# META
module,esp32
measurement,boot
boot_number,11
session,20260330_150910
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number
METER,2026-03-30T15:12:35.314,-1.25187000E-05,11
METER,2026-03-30T15:12:35.323,-1.25187000E-05,11
METER,2026-03-30T15:12:35.326,-1.25187000E-05,11
METER,2026-03-30T15:12:35.334,-1.25187000E-05,11
METER,2026-03-30T15:12:35.338,-1.25187000E-05,11
METER,2026-03-30T15:12:35.342,-1.25187000E-05,11
METER,2026-03-30T15:12:35.346,-1.25187000E-05,11
METER,2026-03-30T15:12:35.350,-1.25187000E-05,11
METER,2026-03-30T15:12:35.353,-1.25187000E-05,11
METER,2026-03-30T15:12:35.356,-1.25187000E-05,11
METER,2026-03-30T15:12:35.363,-1.25187000E-05,11
METER,2026-03-30T15:12:35.367,-1.25187000E-05,11
METER,2026-03-30T15:12:35.370,-1.25187000E-05,11
METER,2026-03-30T15:12:35.374,-1.25187000E-05,11
METER,2026-03-30T15:12:35.378,-1.25187000E-05,11
METER,2026-03-30T15:12:35.381,-1.25187000E-05,11
METER,2026-03-30T15:12:35.393,-1.25187000E-05,11
METER,2026-03-30T15:12:35.397,-1.25187000E-05,11
METER,2026-03-30T15:12:35.400,-1.25187000E-05,11
METER,2026-03-30T15:12:35.403,-1.25187000E-05,11
METER,2026-03-30T15:12:35.406,-1.25187000E-05,11
METER,2026-03-30T15:12:35.411,-1.25187000E-05,11
METER,2026-03-30T15:12:35.414,-1.25187000E-05,11
METER,2026-03-30T15:12:35.418,-1.25187000E-05,11
METER,2026-03-30T15:12:35.421,-1.25187000E-05,11
METER,2026-03-30T15:12:35.431,-1.25187000E-05,11
METER,2026-03-30T15:12:35.435,-1.07303000E-05,11
METER,2026-03-30T15:12:35.439,-1.07303000E-05,11
METER,2026-03-30T15:12:35.442,-1.07303000E-05,11
METER,2026-03-30T15:12:35.448,-1.07303000E-05,11
METER,2026-03-30T15:12:35.451,-1.07303000E-05,11
METER,2026-03-30T15:12:35.455,-1.07303000E-05,11
METER,2026-03-30T15:12:35.462,-1.07303000E-05,11
METER,2026-03-30T15:12:35.468,-1.07303000E-05,11
METER,2026-03-30T15:12:35.472,-1.07303000E-05,11
METER,2026-03-30T15:12:35.475,-1.07303000E-05,11
METER,2026-03-30T15:12:35.480,-1.07303000E-05,11
METER,2026-03-30T15:12:35.483,-1.07303000E-05,11
METER,2026-03-30T15:12:35.486,-1.07303000E-05,11
METER,2026-03-30T15:12:35.489,-1.07303000E-05,11
METER,2026-03-30T15:12:35.493,-1.07303000E-05,11
METER,2026-03-30T15:12:35.496,-1.07303000E-05,11
METER,2026-03-30T15:12:35.500,-1.07303000E-05,11
METER,2026-03-30T15:12:35.506,-1.07303000E-05,11
METER,2026-03-30T15:12:35.509,-1.07303000E-05,11
METER,2026-03-30T15:12:35.513,-1.07303000E-05,11
METER,2026-03-30T15:12:35.516,-1.07303000E-05,11
METER,2026-03-30T15:12:35.522,-1.07303000E-05,11
METER,2026-03-30T15:12:35.526,-1.07303000E-05,11
METER,2026-03-30T15:12:35.529,-1.07303000E-05,11
METER,2026-03-30T15:12:35.534,-1.07303000E-05,11
METER,2026-03-30T15:12:35.544,-1.07303000E-05,11
METER,2026-03-30T15:12:35.560,-1.07303000E-05,11
METER,2026-03-30T15:12:35.568,-1.07303000E-05,11
METER,2026-03-30T15:12:35.571,-1.07303000E-05,11
METER,2026-03-30T15:12:35.574,-1.07303000E-05,11
METER,2026-03-30T15:12:35.577,-1.07303000E-05,11
METER,2026-03-30T15:12:35.580,-1.07303000E-05,11
METER,2026-03-30T15:12:35.583,-1.07303000E-05,11
METER,2026-03-30T15:12:35.586,-1.07303000E-05,11
METER,2026-03-30T15:12:35.589,-1.07303000E-05,11
METER,2026-03-30T15:12:35.592,-1.07303000E-05,11
METER,2026-03-30T15:12:35.595,-1.07303000E-05,11
METER,2026-03-30T15:12:35.598,-1.07303000E-05,11
METER,2026-03-30T15:12:35.601,-1.07303000E-05,11
METER,2026-03-30T15:12:35.604,-1.07303000E-05,11
METER,2026-03-30T15:12:35.608,-1.07303000E-05,11
METER,2026-03-30T15:12:35.611,-1.07303000E-05,11
METER,2026-03-30T15:12:35.624,-7.63047000E-06,11
METER,2026-03-30T15:12:35.628,-7.63047000E-06,11
METER,2026-03-30T15:12:35.631,-7.63047000E-06,11
METER,2026-03-30T15:12:35.634,-7.63047000E-06,11
METER,2026-03-30T15:12:35.639,-7.63047000E-06,11
METER,2026-03-30T15:12:35.643,-7.63047000E-06,11
METER,2026-03-30T15:12:35.646,-7.63047000E-06,11
METER,2026-03-30T15:12:35.649,-7.63047000E-06,11
METER,2026-03-30T15:12:35.652,-7.63047000E-06,11
METER,2026-03-30T15:12:35.656,-7.63047000E-06,11
METER,2026-03-30T15:12:35.663,-7.63047000E-06,11
METER,2026-03-30T15:12:35.666,-7.63047000E-06,11
METER,2026-03-30T15:12:35.670,-7.63047000E-06,11
METER,2026-03-30T15:12:35.673,-7.63047000E-06,11
METER,2026-03-30T15:12:35.678,-7.63047000E-06,11
METER,2026-03-30T15:12:35.682,-7.63047000E-06,11
METER,2026-03-30T15:12:35.685,-7.63047000E-06,11
METER,2026-03-30T15:12:35.688,-7.63047000E-06,11
METER,2026-03-30T15:12:35.691,-7.63047000E-06,11
METER,2026-03-30T15:12:35.694,-7.63047000E-06,11
METER,2026-03-30T15:12:35.697,-7.63047000E-06,11
METER,2026-03-30T15:12:35.700,-7.63047000E-06,11
METER,2026-03-30T15:12:35.704,-7.63047000E-06,11
METER,2026-03-30T15:12:35.707,-7.63047000E-06,11
METER,2026-03-30T15:12:35.714,-7.63047000E-06,11
METER,2026-03-30T15:12:35.718,-7.63047000E-06,11
METER,2026-03-30T15:12:35.721,-7.63047000E-06,11
METER,2026-03-30T15:12:35.724,-7.63047000E-06,11
METER,2026-03-30T15:12:35.730,-7.63047000E-06,11
METER,2026-03-30T15:12:35.736,-7.63047000E-06,11
METER,2026-03-30T15:12:35.739,-7.63047000E-06,11
METER,2026-03-30T15:12:35.742,-7.63047000E-06,11
METER,2026-03-30T15:12:35.746,-7.63047000E-06,11
METER,2026-03-30T15:12:35.750,-7.63047000E-06,11
METER,2026-03-30T15:12:35.753,-7.63047000E-06,11
METER,2026-03-30T15:12:35.756,-7.63047000E-06,11
METER,2026-03-30T15:12:35.763,-7.63047000E-06,11
METER,2026-03-30T15:12:35.766,-7.63047000E-06,11
METER,2026-03-30T15:12:35.770,-7.63047000E-06,11
METER,2026-03-30T15:12:35.773,-7.63047000E-06,11
METER,2026-03-30T15:12:35.776,-7.63047000E-06,11
METER,2026-03-30T15:12:35.779,-7.63047000E-06,11
METER,2026-03-30T15:12:35.782,-7.63047000E-06,11
METER,2026-03-30T15:12:35.785,-7.63047000E-06,11
METER,2026-03-30T15:12:35.789,-7.63047000E-06,11
METER,2026-03-30T15:12:35.795,-7.63047000E-06,11
METER,2026-03-30T15:12:35.799,-7.63047000E-06,11
METER,2026-03-30T15:12:35.811,-7.63047000E-06,11
METER,2026-03-30T15:12:35.814,-7.63047000E-06,11
METER,2026-03-30T15:12:35.817,-7.63047000E-06,11
METER,2026-03-30T15:12:35.820,-7.63047000E-06,11
METER,2026-03-30T15:12:35.824,-7.63047000E-06,11
METER,2026-03-30T15:12:35.827,-7.63047000E-06,11
METER,2026-03-30T15:12:35.830,-7.63047000E-06,11
METER,2026-03-30T15:12:35.833,-7.63047000E-06,11
METER,2026-03-30T15:12:35.836,-7.63047000E-06,11
METER,2026-03-30T15:12:35.840,-7.63047000E-06,11
METER,2026-03-30T15:12:35.844,-7.63047000E-06,11
METER,2026-03-30T15:12:35.848,-7.63047000E-06,11
METER,2026-03-30T15:12:35.854,-7.63047000E-06,11
METER,2026-03-30T15:12:35.857,-7.63047000E-06,11
METER,2026-03-30T15:12:35.865,-7.63047000E-06,11
METER,2026-03-30T15:12:35.869,-7.63047000E-06,11
METER,2026-03-30T15:12:35.872,-7.63047000E-06,11
METER,2026-03-30T15:12:35.876,-7.63047000E-06,11
METER,2026-03-30T15:12:35.879,-7.63047000E-06,11
METER,2026-03-30T15:12:35.883,-7.63047000E-06,11
METER,2026-03-30T15:12:35.886,-7.63047000E-06,11
METER,2026-03-30T15:12:35.890,-7.63047000E-06,11
METER,2026-03-30T15:12:35.893,-7.63047000E-06,11
METER,2026-03-30T15:12:35.897,-7.63047000E-06,11
METER,2026-03-30T15:12:35.902,-7.63047000E-06,11
METER,2026-03-30T15:12:35.906,-7.63047000E-06,11
METER,2026-03-30T15:12:35.912,-7.63047000E-06,11
METER,2026-03-30T15:12:35.916,-7.63047000E-06,11
METER,2026-03-30T15:12:35.919,-7.63047000E-06,11
METER,2026-03-30T15:12:35.922,-7.63047000E-06,11
METER,2026-03-30T15:12:35.926,-7.63047000E-06,11
METER,2026-03-30T15:12:35.930,-7.63047000E-06,11
METER,2026-03-30T15:12:35.933,-7.63047000E-06,11
METER,2026-03-30T15:12:35.936,-7.63047000E-06,11
METER,2026-03-30T15:12:35.940,-7.63047000E-06,11
METER,2026-03-30T15:12:35.944,-7.63047000E-06,11
METER,2026-03-30T15:12:35.947,-7.63047000E-06,11
METER,2026-03-30T15:12:35.951,-7.63047000E-06,11
METER,2026-03-30T15:12:35.954,-7.63047000E-06,11
METER,2026-03-30T15:12:35.959,-7.63047000E-06,11
METER,2026-03-30T15:12:35.962,-7.63047000E-06,11
METER,2026-03-30T15:12:35.968,-7.63047000E-06,11
METER,2026-03-30T15:12:35.972,-7.63047000E-06,11
METER,2026-03-30T15:12:35.976,-7.63047000E-06,11
METER,2026-03-30T15:12:35.980,-7.63047000E-06,11
METER,2026-03-30T15:12:35.983,-7.63047000E-06,11
METER,2026-03-30T15:12:35.986,-7.63047000E-06,11
METER,2026-03-30T15:12:35.989,-7.63047000E-06,11
METER,2026-03-30T15:12:36.000,-7.63047000E-06,11
METER,2026-03-30T15:12:36.004,-7.86892000E-06,11
METER,2026-03-30T15:12:36.007,-7.86892000E-06,11
METER,2026-03-30T15:12:36.011,-7.86892000E-06,11
METER,2026-03-30T15:12:36.014,-7.86892000E-06,11
METER,2026-03-30T15:12:36.017,-7.86892000E-06,11
METER,2026-03-30T15:12:36.021,-7.86892000E-06,11
METER,2026-03-30T15:12:36.024,-7.86892000E-06,11
METER,2026-03-30T15:12:36.028,-7.86892000E-06,11
METER,2026-03-30T15:12:36.031,-7.86892000E-06,11
METER,2026-03-30T15:12:36.034,-7.86892000E-06,11
METER,2026-03-30T15:12:36.037,-7.86892000E-06,11
METER,2026-03-30T15:12:36.040,-7.86892000E-06,11
METER,2026-03-30T15:12:36.043,-7.86892000E-06,11
METER,2026-03-30T15:12:36.046,-7.86892000E-06,11
METER,2026-03-30T15:12:36.050,-7.86892000E-06,11
METER,2026-03-30T15:12:36.053,-7.86892000E-06,11
METER,2026-03-30T15:12:36.056,-7.86892000E-06,11
METER,2026-03-30T15:12:36.063,-7.86892000E-06,11
METER,2026-03-30T15:12:36.066,-7.86892000E-06,11
METER,2026-03-30T15:12:36.069,-7.86892000E-06,11
METER,2026-03-30T15:12:36.072,-7.86892000E-06,11
METER,2026-03-30T15:12:36.075,-7.86892000E-06,11
METER,2026-03-30T15:12:36.078,-7.86892000E-06,11
METER,2026-03-30T15:12:36.084,-7.86892000E-06,11
METER,2026-03-30T15:12:36.087,-7.86892000E-06,11
METER,2026-03-30T15:12:36.092,-7.86892000E-06,11
METER,2026-03-30T15:12:36.095,-7.86892000E-06,11
METER,2026-03-30T15:12:36.098,-7.86892000E-06,11
METER,2026-03-30T15:12:36.101,-7.86892000E-06,11
METER,2026-03-30T15:12:36.104,-7.86892000E-06,11
METER,2026-03-30T15:12:36.107,-7.86892000E-06,11
METER,2026-03-30T15:12:36.110,-7.86892000E-06,11
METER,2026-03-30T15:12:36.113,-7.86892000E-06,11
METER,2026-03-30T15:12:36.116,-7.86892000E-06,11
METER,2026-03-30T15:12:36.119,-7.86892000E-06,11
METER,2026-03-30T15:12:36.121,-7.86892000E-06,11
METER,2026-03-30T15:12:36.124,-7.86892000E-06,11
METER,2026-03-30T15:12:36.127,-7.86892000E-06,11
METER,2026-03-30T15:12:36.130,-7.86892000E-06,11
METER,2026-03-30T15:12:36.133,-7.86892000E-06,11
METER,2026-03-30T15:12:36.136,-7.86892000E-06,11
METER,2026-03-30T15:12:36.139,-7.86892000E-06,11
METER,2026-03-30T15:12:36.144,-7.86892000E-06,11
METER,2026-03-30T15:12:36.147,-7.86892000E-06,11
METER,2026-03-30T15:12:36.151,-7.86892000E-06,11
METER,2026-03-30T15:12:36.154,-7.86892000E-06,11
METER,2026-03-30T15:12:36.157,-7.86892000E-06,11
METER,2026-03-30T15:12:36.163,-7.86892000E-06,11
METER,2026-03-30T15:12:36.166,-7.86892000E-06,11
METER,2026-03-30T15:12:36.169,-7.86892000E-06,11
METER,2026-03-30T15:12:36.172,-7.86892000E-06,11
METER,2026-03-30T15:12:36.175,-7.86892000E-06,11
METER,2026-03-30T15:12:36.178,-7.86892000E-06,11
METER,2026-03-30T15:12:36.180,-7.86892000E-06,11
METER,2026-03-30T15:12:36.190,-7.86892000E-06,11
METER,2026-03-30T15:12:36.193,-8.22660000E-06,11
METER,2026-03-30T15:12:36.196,-8.22660000E-06,11
METER,2026-03-30T15:12:36.202,-8.22660000E-06,11
METER,2026-03-30T15:12:36.205,-8.22660000E-06,11
METER,2026-03-30T15:12:36.208,-8.22660000E-06,11
METER,2026-03-30T15:12:36.211,-8.22660000E-06,11
METER,2026-03-30T15:12:36.214,-8.22660000E-06,11
METER,2026-03-30T15:12:36.217,-8.22660000E-06,11
METER,2026-03-30T15:12:36.220,-8.22660000E-06,11
METER,2026-03-30T15:12:36.222,-8.22660000E-06,11
METER,2026-03-30T15:12:36.225,-8.22660000E-06,11
METER,2026-03-30T15:12:36.228,-8.22660000E-06,11
METER,2026-03-30T15:12:36.231,-8.22660000E-06,11
METER,2026-03-30T15:12:36.234,-8.22660000E-06,11
METER,2026-03-30T15:12:36.237,-8.22660000E-06,11
METER,2026-03-30T15:12:36.240,-8.22660000E-06,11
METER,2026-03-30T15:12:36.243,-8.22660000E-06,11
METER,2026-03-30T15:12:36.246,-8.22660000E-06,11
METER,2026-03-30T15:12:36.249,-8.22660000E-06,11
METER,2026-03-30T15:12:36.251,-8.22660000E-06,11
METER,2026-03-30T15:12:36.254,-8.22660000E-06,11
METER,2026-03-30T15:12:36.264,-8.22660000E-06,11
METER,2026-03-30T15:12:36.267,-8.22660000E-06,11
METER,2026-03-30T15:12:36.270,-8.22660000E-06,11
METER,2026-03-30T15:12:36.273,-8.22660000E-06,11
METER,2026-03-30T15:12:36.276,-8.22660000E-06,11
METER,2026-03-30T15:12:36.282,-8.22660000E-06,11
METER,2026-03-30T15:12:36.285,-8.22660000E-06,11
METER,2026-03-30T15:12:36.288,-8.22660000E-06,11
METER,2026-03-30T15:12:36.291,-8.22660000E-06,11
METER,2026-03-30T15:12:36.294,-8.22660000E-06,11
METER,2026-03-30T15:12:36.297,-8.22660000E-06,11
METER,2026-03-30T15:12:36.300,-8.22660000E-06,11
METER,2026-03-30T15:12:36.304,-8.22660000E-06,11
METER,2026-03-30T15:12:36.307,-8.22660000E-06,11
METER,2026-03-30T15:12:36.310,-8.22660000E-06,11
METER,2026-03-30T15:12:36.313,-8.22660000E-06,11
METER,2026-03-30T15:12:36.318,-8.22660000E-06,11
METER,2026-03-30T15:12:36.321,-8.22660000E-06,11
METER,2026-03-30T15:12:36.325,-8.22660000E-06,11
METER,2026-03-30T15:12:36.328,-8.22660000E-06,11
METER,2026-03-30T15:12:36.332,-8.22660000E-06,11
METER,2026-03-30T15:12:36.335,-8.22660000E-06,11
METER,2026-03-30T15:12:36.338,-8.22660000E-06,11
METER,2026-03-30T15:12:36.341,-8.22660000E-06,11
METER,2026-03-30T15:12:36.345,-8.22660000E-06,11
METER,2026-03-30T15:12:36.348,-8.22660000E-06,11
METER,2026-03-30T15:12:36.352,-8.22660000E-06,11
METER,2026-03-30T15:12:36.355,-8.22660000E-06,11
METER,2026-03-30T15:12:36.361,-8.22660000E-06,11
METER,2026-03-30T15:12:36.365,-8.22660000E-06,11
METER,2026-03-30T15:12:36.369,-8.22660000E-06,11
METER,2026-03-30T15:12:36.384,-8.22660000E-06,11
METER,2026-03-30T15:12:36.388,9.09336000E-04,11
METER,2026-03-30T15:12:36.391,9.09336000E-04,11
METER,2026-03-30T15:12:36.396,9.09336000E-04,11
METER,2026-03-30T15:12:36.400,9.09336000E-04,11
METER,2026-03-30T15:12:36.404,9.09336000E-04,11
METER,2026-03-30T15:12:36.407,9.09336000E-04,11
METER,2026-03-30T15:12:36.411,9.09336000E-04,11
METER,2026-03-30T15:12:36.414,9.09336000E-04,11
METER,2026-03-30T15:12:36.417,9.09336000E-04,11
METER,2026-03-30T15:12:36.421,9.09336000E-04,11
METER,2026-03-30T15:12:36.425,9.09336000E-04,11
METER,2026-03-30T15:12:36.428,9.09336000E-04,11
METER,2026-03-30T15:12:36.434,9.09336000E-04,11
METER,2026-03-30T15:12:36.438,9.09336000E-04,11
METER,2026-03-30T15:12:36.442,9.09336000E-04,11
METER,2026-03-30T15:12:36.446,9.09336000E-04,11
METER,2026-03-30T15:12:36.449,9.09336000E-04,11
METER,2026-03-30T15:12:36.453,9.09336000E-04,11
METER,2026-03-30T15:12:36.456,9.09336000E-04,11
METER,2026-03-30T15:12:36.464,9.09336000E-04,11
METER,2026-03-30T15:12:36.471,9.09336000E-04,11
METER,2026-03-30T15:12:36.474,9.09336000E-04,11
METER,2026-03-30T15:12:36.477,9.09336000E-04,11
METER,2026-03-30T15:12:36.481,9.09336000E-04,11
METER,2026-03-30T15:12:36.484,9.09336000E-04,11
METER,2026-03-30T15:12:36.492,9.09336000E-04,11
METER,2026-03-30T15:12:36.497,9.09336000E-04,11
METER,2026-03-30T15:12:36.501,9.09336000E-04,11
METER,2026-03-30T15:12:36.506,9.09336000E-04,11
METER,2026-03-30T15:12:36.510,9.09336000E-04,11
METER,2026-03-30T15:12:36.513,9.09336000E-04,11
METER,2026-03-30T15:12:36.517,9.09336000E-04,11
METER,2026-03-30T15:12:36.520,9.09336000E-04,11
METER,2026-03-30T15:12:36.524,9.09336000E-04,11
METER,2026-03-30T15:12:36.527,9.09336000E-04,11
METER,2026-03-30T15:12:36.531,9.09336000E-04,11
METER,2026-03-30T15:12:36.534,9.09336000E-04,11
METER,2026-03-30T15:12:36.538,9.09336000E-04,11
METER,2026-03-30T15:12:36.541,9.09336000E-04,11
METER,2026-03-30T15:12:36.545,9.09336000E-04,11
METER,2026-03-30T15:12:36.550,9.09336000E-04,11
METER,2026-03-30T15:12:36.554,9.09336000E-04,11
METER,2026-03-30T15:12:36.561,9.09336000E-04,11
METER,2026-03-30T15:12:36.572,3.13228000E-02,11
METER,2026-03-30T15:12:36.575,3.13228000E-02,11
METER,2026-03-30T15:12:36.578,3.13228000E-02,11
METER,2026-03-30T15:12:36.583,3.13228000E-02,11
METER,2026-03-30T15:12:36.586,3.13228000E-02,11
METER,2026-03-30T15:12:36.589,3.13228000E-02,11
METER,2026-03-30T15:12:36.592,3.13228000E-02,11
METER,2026-03-30T15:12:36.596,3.13228000E-02,11
METER,2026-03-30T15:12:36.599,3.13228000E-02,11
METER,2026-03-30T15:12:36.603,3.13228000E-02,11
METER,2026-03-30T15:12:36.608,3.13228000E-02,11
METER,2026-03-30T15:12:36.613,3.13228000E-02,11
METER,2026-03-30T15:12:36.616,3.13228000E-02,11
METER,2026-03-30T15:12:36.620,3.13228000E-02,11
METER,2026-03-30T15:12:36.623,3.13228000E-02,11
METER,2026-03-30T15:12:36.626,3.13228000E-02,11
METER,2026-03-30T15:12:36.629,3.13228000E-02,11
METER,2026-03-30T15:12:36.632,3.13228000E-02,11
METER,2026-03-30T15:12:36.635,3.13228000E-02,11
METER,2026-03-30T15:12:36.638,3.13228000E-02,11
METER,2026-03-30T15:12:36.641,3.13228000E-02,11
METER,2026-03-30T15:12:36.644,3.13228000E-02,11
METER,2026-03-30T15:12:36.648,3.13228000E-02,11
METER,2026-03-30T15:12:36.651,3.13228000E-02,11
METER,2026-03-30T15:12:36.654,3.13228000E-02,11
METER,2026-03-30T15:12:36.657,3.13228000E-02,11
METER,2026-03-30T15:12:36.674,3.13228000E-02,11
METER,2026-03-30T15:12:36.678,3.13228000E-02,11
METER,2026-03-30T15:12:36.681,3.13228000E-02,11
METER,2026-03-30T15:12:36.684,3.13228000E-02,11
METER,2026-03-30T15:12:36.687,3.13228000E-02,11
METER,2026-03-30T15:12:36.690,3.13228000E-02,11
METER,2026-03-30T15:12:36.693,3.13228000E-02,11
METER,2026-03-30T15:12:36.696,3.13228000E-02,11
METER,2026-03-30T15:12:36.699,3.13228000E-02,11
METER,2026-03-30T15:12:36.702,3.13228000E-02,11
METER,2026-03-30T15:12:36.706,3.13228000E-02,11
METER,2026-03-30T15:12:36.709,3.13228000E-02,11
METER,2026-03-30T15:12:36.712,3.13228000E-02,11
METER,2026-03-30T15:12:36.715,3.13228000E-02,11
METER,2026-03-30T15:12:36.718,3.13228000E-02,11
METER,2026-03-30T15:12:36.726,3.13228000E-02,11
METER,2026-03-30T15:12:36.730,3.13228000E-02,11
METER,2026-03-30T15:12:36.733,3.13228000E-02,11
METER,2026-03-30T15:12:36.736,3.13228000E-02,11
METER,2026-03-30T15:12:36.739,3.13228000E-02,11
METER,2026-03-30T15:12:36.742,3.13228000E-02,11
METER,2026-03-30T15:12:36.745,3.13228000E-02,11
METER,2026-03-30T15:12:36.749,3.13228000E-02,11
METER,2026-03-30T15:12:36.753,3.13228000E-02,11
METER,2026-03-30T15:12:36.767,1.98193000E-02,11
METER,2026-03-30T15:12:36.770,1.98193000E-02,11
METER,2026-03-30T15:12:36.776,1.98193000E-02,11
METER,2026-03-30T15:12:36.782,1.98193000E-02,11
METER,2026-03-30T15:12:36.786,1.98193000E-02,11
METER,2026-03-30T15:12:36.790,1.98193000E-02,11
METER,2026-03-30T15:12:36.794,1.98193000E-02,11
METER,2026-03-30T15:12:36.798,1.98193000E-02,11
METER,2026-03-30T15:12:36.802,1.98193000E-02,11
METER,2026-03-30T15:12:36.805,1.98193000E-02,11
METER,2026-03-30T15:12:36.809,1.98193000E-02,11
METER,2026-03-30T15:12:36.812,1.98193000E-02,11
METER,2026-03-30T15:12:36.816,1.98193000E-02,11
METER,2026-03-30T15:12:36.819,1.98193000E-02,11
METER,2026-03-30T15:12:36.823,1.98193000E-02,11
METER,2026-03-30T15:12:36.826,1.98193000E-02,11
METER,2026-03-30T15:12:36.830,1.98193000E-02,11
METER,2026-03-30T15:12:36.833,1.98193000E-02,11
METER,2026-03-30T15:12:36.840,1.98193000E-02,11
METER,2026-03-30T15:12:36.843,1.98193000E-02,11
METER,2026-03-30T15:12:36.847,1.98193000E-02,11
METER,2026-03-30T15:12:36.853,1.98193000E-02,11
METER,2026-03-30T15:12:36.856,1.98193000E-02,11
METER,2026-03-30T15:12:36.863,1.98193000E-02,11
METER,2026-03-30T15:12:36.866,1.98193000E-02,11
METER,2026-03-30T15:12:36.870,1.98193000E-02,11
METER,2026-03-30T15:12:36.873,1.98193000E-02,11
METER,2026-03-30T15:12:36.877,1.98193000E-02,11
METER,2026-03-30T15:12:36.880,1.98193000E-02,11
METER,2026-03-30T15:12:36.884,1.98193000E-02,11
METER,2026-03-30T15:12:36.888,1.98193000E-02,11
