# META
module,esp32
measurement,boot
boot_number,5
session,20260330_150910
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number
METER,2026-03-30T15:11:05.109,-8.94195000E-06,5
METER,2026-03-30T15:11:05.113,-8.94195000E-06,5
METER,2026-03-30T15:11:05.119,-8.94195000E-06,5
METER,2026-03-30T15:11:05.122,-8.94195000E-06,5
METER,2026-03-30T15:11:05.125,-8.94195000E-06,5
METER,2026-03-30T15:11:05.129,-8.94195000E-06,5
METER,2026-03-30T15:11:05.132,-8.94195000E-06,5
METER,2026-03-30T15:11:05.135,-8.94195000E-06,5
METER,2026-03-30T15:11:05.138,-8.94195000E-06,5
METER,2026-03-30T15:11:05.141,-8.94195000E-06,5
METER,2026-03-30T15:11:05.144,-8.94195000E-06,5
METER,2026-03-30T15:11:05.150,-8.94195000E-06,5
METER,2026-03-30T15:11:05.154,-8.94195000E-06,5
METER,2026-03-30T15:11:05.158,-8.94195000E-06,5
METER,2026-03-30T15:11:05.174,-7.98814000E-06,5
METER,2026-03-30T15:11:05.177,-7.98814000E-06,5
METER,2026-03-30T15:11:05.202,-7.98814000E-06,5
METER,2026-03-30T15:11:05.208,-7.98814000E-06,5
METER,2026-03-30T15:11:05.211,-7.98814000E-06,5
METER,2026-03-30T15:11:05.214,-7.98814000E-06,5
METER,2026-03-30T15:11:05.217,-7.98814000E-06,5
METER,2026-03-30T15:11:05.220,-7.98814000E-06,5
METER,2026-03-30T15:11:05.223,-7.98814000E-06,5
METER,2026-03-30T15:11:05.226,-7.98814000E-06,5
METER,2026-03-30T15:11:05.229,-7.98814000E-06,5
METER,2026-03-30T15:11:05.232,-7.98814000E-06,5
METER,2026-03-30T15:11:05.235,-7.98814000E-06,5
METER,2026-03-30T15:11:05.238,-7.98814000E-06,5
METER,2026-03-30T15:11:05.241,-7.98814000E-06,5
METER,2026-03-30T15:11:05.244,-7.98814000E-06,5
METER,2026-03-30T15:11:05.247,-7.98814000E-06,5
METER,2026-03-30T15:11:05.250,-7.98814000E-06,5
METER,2026-03-30T15:11:05.263,-7.98814000E-06,5
METER,2026-03-30T15:11:05.266,-7.98814000E-06,5
METER,2026-03-30T15:11:05.273,-7.98814000E-06,5
METER,2026-03-30T15:11:05.277,-7.98814000E-06,5
METER,2026-03-30T15:11:05.280,-7.98814000E-06,5
METER,2026-03-30T15:11:05.283,-7.98814000E-06,5
METER,2026-03-30T15:11:05.286,-7.98814000E-06,5
METER,2026-03-30T15:11:05.292,-7.98814000E-06,5
METER,2026-03-30T15:11:05.296,-7.98814000E-06,5
METER,2026-03-30T15:11:05.300,-7.98814000E-06,5
METER,2026-03-30T15:11:05.305,-7.98814000E-06,5
METER,2026-03-30T15:11:05.308,-7.98814000E-06,5
METER,2026-03-30T15:11:05.312,-7.98814000E-06,5
METER,2026-03-30T15:11:05.318,-7.98814000E-06,5
METER,2026-03-30T15:11:05.324,-7.98814000E-06,5
METER,2026-03-30T15:11:05.328,-7.98814000E-06,5
METER,2026-03-30T15:11:05.331,-7.98814000E-06,5
METER,2026-03-30T15:11:05.334,-7.98814000E-06,5
METER,2026-03-30T15:11:05.338,-7.98814000E-06,5
METER,2026-03-30T15:11:05.341,-7.98814000E-06,5
METER,2026-03-30T15:11:05.345,-7.98814000E-06,5
METER,2026-03-30T15:11:05.363,-7.86892000E-06,5
METER,2026-03-30T15:11:05.366,-7.86892000E-06,5
METER,2026-03-30T15:11:05.378,-7.86892000E-06,5
METER,2026-03-30T15:11:05.384,-7.86892000E-06,5
METER,2026-03-30T15:11:05.388,-7.86892000E-06,5
METER,2026-03-30T15:11:05.393,-7.86892000E-06,5
METER,2026-03-30T15:11:05.396,-7.86892000E-06,5
METER,2026-03-30T15:11:05.405,-7.86892000E-06,5
METER,2026-03-30T15:11:05.413,-7.86892000E-06,5
METER,2026-03-30T15:11:05.419,-7.86892000E-06,5
METER,2026-03-30T15:11:05.422,-7.86892000E-06,5
METER,2026-03-30T15:11:05.430,-7.86892000E-06,5
METER,2026-03-30T15:11:05.434,-7.86892000E-06,5
METER,2026-03-30T15:11:05.443,-7.86892000E-06,5
METER,2026-03-30T15:11:05.447,-7.86892000E-06,5
METER,2026-03-30T15:11:05.451,-7.86892000E-06,5
METER,2026-03-30T15:11:05.455,-7.86892000E-06,5
METER,2026-03-30T15:11:05.458,-7.86892000E-06,5
METER,2026-03-30T15:11:05.462,-7.86892000E-06,5
METER,2026-03-30T15:11:05.466,-7.86892000E-06,5
METER,2026-03-30T15:11:05.472,-7.86892000E-06,5
METER,2026-03-30T15:11:05.479,-7.86892000E-06,5
METER,2026-03-30T15:11:05.482,-7.86892000E-06,5
METER,2026-03-30T15:11:05.485,-7.86892000E-06,5
METER,2026-03-30T15:11:05.488,-7.86892000E-06,5
METER,2026-03-30T15:11:05.492,-7.86892000E-06,5
METER,2026-03-30T15:11:05.498,-7.86892000E-06,5
METER,2026-03-30T15:11:05.501,-7.86892000E-06,5
METER,2026-03-30T15:11:05.504,-7.86892000E-06,5
METER,2026-03-30T15:11:05.509,-7.86892000E-06,5
METER,2026-03-30T15:11:05.512,-7.86892000E-06,5
METER,2026-03-30T15:11:05.518,-7.86892000E-06,5
METER,2026-03-30T15:11:05.521,-7.86892000E-06,5
METER,2026-03-30T15:11:05.524,-7.86892000E-06,5
METER,2026-03-30T15:11:05.527,-7.86892000E-06,5
METER,2026-03-30T15:11:05.530,-7.86892000E-06,5
METER,2026-03-30T15:11:05.534,-7.86892000E-06,5
METER,2026-03-30T15:11:05.545,-7.86892000E-06,5
METER,2026-03-30T15:11:05.562,-7.86892000E-06,5
METER,2026-03-30T15:11:05.565,-7.86892000E-06,5
METER,2026-03-30T15:11:05.575,-7.86892000E-06,5
METER,2026-03-30T15:11:05.579,-7.86892000E-06,5
METER,2026-03-30T15:11:05.582,-7.86892000E-06,5
METER,2026-03-30T15:11:05.585,-7.86892000E-06,5
METER,2026-03-30T15:11:05.588,-7.86892000E-06,5
METER,2026-03-30T15:11:05.591,-7.86892000E-06,5
METER,2026-03-30T15:11:05.595,-7.86892000E-06,5
METER,2026-03-30T15:11:05.600,-7.86892000E-06,5
METER,2026-03-30T15:11:05.603,-7.86892000E-06,5
METER,2026-03-30T15:11:05.611,-7.86892000E-06,5
METER,2026-03-30T15:11:05.616,-7.86892000E-06,5
METER,2026-03-30T15:11:05.619,-7.86892000E-06,5
METER,2026-03-30T15:11:05.624,-7.86892000E-06,5
METER,2026-03-30T15:11:05.627,-7.86892000E-06,5
METER,2026-03-30T15:11:05.636,-7.86892000E-06,5
METER,2026-03-30T15:11:05.640,-7.86892000E-06,5
METER,2026-03-30T15:11:05.644,-7.86892000E-06,5
METER,2026-03-30T15:11:05.647,-7.86892000E-06,5
METER,2026-03-30T15:11:05.654,-7.86892000E-06,5
METER,2026-03-30T15:11:05.657,-7.86892000E-06,5
METER,2026-03-30T15:11:05.660,-7.86892000E-06,5
METER,2026-03-30T15:11:05.664,-7.86892000E-06,5
METER,2026-03-30T15:11:05.667,-7.86892000E-06,5
METER,2026-03-30T15:11:05.672,-7.86892000E-06,5
METER,2026-03-30T15:11:05.675,-7.86892000E-06,5
METER,2026-03-30T15:11:05.678,-7.86892000E-06,5
METER,2026-03-30T15:11:05.681,-7.86892000E-06,5
METER,2026-03-30T15:11:05.684,-7.86892000E-06,5
METER,2026-03-30T15:11:05.687,-7.86892000E-06,5
METER,2026-03-30T15:11:05.690,-7.86892000E-06,5
METER,2026-03-30T15:11:05.693,-7.86892000E-06,5
METER,2026-03-30T15:11:05.696,-7.86892000E-06,5
METER,2026-03-30T15:11:05.699,-7.86892000E-06,5
METER,2026-03-30T15:11:05.702,-7.86892000E-06,5
METER,2026-03-30T15:11:05.704,-7.86892000E-06,5
METER,2026-03-30T15:11:05.708,-7.86892000E-06,5
METER,2026-03-30T15:11:05.710,-7.86892000E-06,5
METER,2026-03-30T15:11:05.713,-7.86892000E-06,5
METER,2026-03-30T15:11:05.717,-7.86892000E-06,5
METER,2026-03-30T15:11:05.720,-7.86892000E-06,5
METER,2026-03-30T15:11:05.723,-7.86892000E-06,5
METER,2026-03-30T15:11:05.726,-7.86892000E-06,5
METER,2026-03-30T15:11:05.731,-7.86892000E-06,5
METER,2026-03-30T15:11:05.734,-7.86892000E-06,5
METER,2026-03-30T15:11:05.737,-7.86892000E-06,5
METER,2026-03-30T15:11:05.741,-7.86892000E-06,5
METER,2026-03-30T15:11:05.743,-7.86892000E-06,5
METER,2026-03-30T15:11:05.746,-7.86892000E-06,5
METER,2026-03-30T15:11:05.749,-7.86892000E-06,5
METER,2026-03-30T15:11:05.752,-7.86892000E-06,5
METER,2026-03-30T15:11:05.755,-7.86892000E-06,5
METER,2026-03-30T15:11:05.758,-7.86892000E-06,5
METER,2026-03-30T15:11:05.761,-7.86892000E-06,5
METER,2026-03-30T15:11:05.764,-7.86892000E-06,5
METER,2026-03-30T15:11:05.767,-7.86892000E-06,5
METER,2026-03-30T15:11:05.770,-7.86892000E-06,5
METER,2026-03-30T15:11:05.773,-7.86892000E-06,5
METER,2026-03-30T15:11:05.776,-7.86892000E-06,5
METER,2026-03-30T15:11:05.779,-7.86892000E-06,5
METER,2026-03-30T15:11:05.782,-7.86892000E-06,5
METER,2026-03-30T15:11:05.785,-7.86892000E-06,5
METER,2026-03-30T15:11:05.788,-7.86892000E-06,5
METER,2026-03-30T15:11:05.791,-7.86892000E-06,5
METER,2026-03-30T15:11:05.794,-7.86892000E-06,5
METER,2026-03-30T15:11:05.797,-7.86892000E-06,5
METER,2026-03-30T15:11:05.800,-7.86892000E-06,5
METER,2026-03-30T15:11:05.803,-7.86892000E-06,5
METER,2026-03-30T15:11:05.806,-7.86892000E-06,5
METER,2026-03-30T15:11:05.809,-7.86892000E-06,5
METER,2026-03-30T15:11:05.812,-7.86892000E-06,5
METER,2026-03-30T15:11:05.815,-7.86892000E-06,5
METER,2026-03-30T15:11:05.818,-7.86892000E-06,5
METER,2026-03-30T15:11:05.821,-7.86892000E-06,5
METER,2026-03-30T15:11:05.830,-7.86892000E-06,5
METER,2026-03-30T15:11:05.834,-8.46505000E-06,5
METER,2026-03-30T15:11:05.836,-8.46505000E-06,5
METER,2026-03-30T15:11:05.840,-8.46505000E-06,5
METER,2026-03-30T15:11:05.843,-8.46505000E-06,5
METER,2026-03-30T15:11:05.845,-8.46505000E-06,5
METER,2026-03-30T15:11:05.848,-8.46505000E-06,5
METER,2026-03-30T15:11:05.851,-8.46505000E-06,5
METER,2026-03-30T15:11:05.854,-8.46505000E-06,5
METER,2026-03-30T15:11:05.857,-8.46505000E-06,5
METER,2026-03-30T15:11:05.860,-8.46505000E-06,5
METER,2026-03-30T15:11:05.863,-8.46505000E-06,5
METER,2026-03-30T15:11:05.866,-8.46505000E-06,5
METER,2026-03-30T15:11:05.873,-8.46505000E-06,5
METER,2026-03-30T15:11:05.876,-8.46505000E-06,5
METER,2026-03-30T15:11:05.879,-8.46505000E-06,5
METER,2026-03-30T15:11:05.883,-8.46505000E-06,5
METER,2026-03-30T15:11:05.885,-8.46505000E-06,5
METER,2026-03-30T15:11:05.889,-8.46505000E-06,5
METER,2026-03-30T15:11:05.893,-8.46505000E-06,5
METER,2026-03-30T15:11:05.902,-8.46505000E-06,5
METER,2026-03-30T15:11:05.919,-8.46505000E-06,5
METER,2026-03-30T15:11:05.922,-8.46505000E-06,5
METER,2026-03-30T15:11:05.926,-8.46505000E-06,5
METER,2026-03-30T15:11:05.929,-8.46505000E-06,5
METER,2026-03-30T15:11:05.932,-8.46505000E-06,5
METER,2026-03-30T15:11:05.935,-8.46505000E-06,5
METER,2026-03-30T15:11:05.939,-8.46505000E-06,5
METER,2026-03-30T15:11:05.942,-8.46505000E-06,5
METER,2026-03-30T15:11:05.945,-8.46505000E-06,5
METER,2026-03-30T15:11:05.948,-8.46505000E-06,5
METER,2026-03-30T15:11:05.951,-8.46505000E-06,5
METER,2026-03-30T15:11:05.955,-8.46505000E-06,5
METER,2026-03-30T15:11:05.961,-8.46505000E-06,5
METER,2026-03-30T15:11:05.964,-8.46505000E-06,5
METER,2026-03-30T15:11:05.967,-8.46505000E-06,5
METER,2026-03-30T15:11:05.973,-8.46505000E-06,5
METER,2026-03-30T15:11:05.976,-8.46505000E-06,5
METER,2026-03-30T15:11:05.979,-8.46505000E-06,5
METER,2026-03-30T15:11:05.982,-8.46505000E-06,5
METER,2026-03-30T15:11:05.985,-8.46505000E-06,5
METER,2026-03-30T15:11:05.988,-8.46505000E-06,5
METER,2026-03-30T15:11:05.991,-8.46505000E-06,5
METER,2026-03-30T15:11:05.995,-8.46505000E-06,5
METER,2026-03-30T15:11:05.998,-8.46505000E-06,5
METER,2026-03-30T15:11:06.001,-8.46505000E-06,5
METER,2026-03-30T15:11:06.004,-8.46505000E-06,5
METER,2026-03-30T15:11:06.007,-8.46505000E-06,5
METER,2026-03-30T15:11:06.010,-8.46505000E-06,5
METER,2026-03-30T15:11:06.023,-8.46505000E-06,5
METER,2026-03-30T15:11:06.027,-8.22660000E-06,5
METER,2026-03-30T15:11:06.030,-8.22660000E-06,5
METER,2026-03-30T15:11:06.033,-8.22660000E-06,5
METER,2026-03-30T15:11:06.036,-8.22660000E-06,5
METER,2026-03-30T15:11:06.039,-8.22660000E-06,5
METER,2026-03-30T15:11:06.042,-8.22660000E-06,5
METER,2026-03-30T15:11:06.046,-8.22660000E-06,5
METER,2026-03-30T15:11:06.051,-8.22660000E-06,5
METER,2026-03-30T15:11:06.054,-8.22660000E-06,5
METER,2026-03-30T15:11:06.058,-8.22660000E-06,5
METER,2026-03-30T15:11:06.063,-8.22660000E-06,5
METER,2026-03-30T15:11:06.066,-8.22660000E-06,5
METER,2026-03-30T15:11:06.086,-8.22660000E-06,5
METER,2026-03-30T15:11:06.090,-8.22660000E-06,5
METER,2026-03-30T15:11:06.100,-8.22660000E-06,5
METER,2026-03-30T15:11:06.103,-8.22660000E-06,5
METER,2026-03-30T15:11:06.106,-8.22660000E-06,5
METER,2026-03-30T15:11:06.112,-8.22660000E-06,5
METER,2026-03-30T15:11:06.120,-8.22660000E-06,5
METER,2026-03-30T15:11:06.124,-8.22660000E-06,5
METER,2026-03-30T15:11:06.127,-8.22660000E-06,5
METER,2026-03-30T15:11:06.130,-8.22660000E-06,5
METER,2026-03-30T15:11:06.137,-8.22660000E-06,5
METER,2026-03-30T15:11:06.147,-8.22660000E-06,5
METER,2026-03-30T15:11:06.150,-8.22660000E-06,5
METER,2026-03-30T15:11:06.153,-8.22660000E-06,5
METER,2026-03-30T15:11:06.159,-8.22660000E-06,5
METER,2026-03-30T15:11:06.163,-8.22660000E-06,5
METER,2026-03-30T15:11:06.168,-8.22660000E-06,5
METER,2026-03-30T15:11:06.174,-8.22660000E-06,5
METER,2026-03-30T15:11:06.180,-8.22660000E-06,5
METER,2026-03-30T15:11:06.196,-8.22660000E-06,5
METER,2026-03-30T15:11:06.199,-8.22660000E-06,5
METER,2026-03-30T15:11:06.209,-8.22660000E-06,5
METER,2026-03-30T15:11:06.212,-8.46505000E-06,5
METER,2026-03-30T15:11:06.215,-8.46505000E-06,5
METER,2026-03-30T15:11:06.218,-8.46505000E-06,5
METER,2026-03-30T15:11:06.221,-8.46505000E-06,5
METER,2026-03-30T15:11:06.225,-8.46505000E-06,5
METER,2026-03-30T15:11:06.228,-8.46505000E-06,5
METER,2026-03-30T15:11:06.231,-8.46505000E-06,5
METER,2026-03-30T15:11:06.246,-8.46505000E-06,5
METER,2026-03-30T15:11:06.252,-8.46505000E-06,5
METER,2026-03-30T15:11:06.255,-8.46505000E-06,5
METER,2026-03-30T15:11:06.258,-8.46505000E-06,5
METER,2026-03-30T15:11:06.261,-8.46505000E-06,5
METER,2026-03-30T15:11:06.264,-8.46505000E-06,5
METER,2026-03-30T15:11:06.267,-8.46505000E-06,5
METER,2026-03-30T15:11:06.274,-8.46505000E-06,5
METER,2026-03-30T15:11:06.277,-8.46505000E-06,5
METER,2026-03-30T15:11:06.280,-8.46505000E-06,5
METER,2026-03-30T15:11:06.284,-8.46505000E-06,5
METER,2026-03-30T15:11:06.287,-8.46505000E-06,5
METER,2026-03-30T15:11:06.291,-8.46505000E-06,5
METER,2026-03-30T15:11:06.295,-8.46505000E-06,5
METER,2026-03-30T15:11:06.301,-8.46505000E-06,5
METER,2026-03-30T15:11:06.304,-8.46505000E-06,5
METER,2026-03-30T15:11:06.310,-8.46505000E-06,5
METER,2026-03-30T15:11:06.313,-8.46505000E-06,5
METER,2026-03-30T15:11:06.316,-8.46505000E-06,5
METER,2026-03-30T15:11:06.319,-8.46505000E-06,5
METER,2026-03-30T15:11:06.326,-8.46505000E-06,5
METER,2026-03-30T15:11:06.329,-8.46505000E-06,5
METER,2026-03-30T15:11:06.336,-8.46505000E-06,5
METER,2026-03-30T15:11:06.343,-8.46505000E-06,5
METER,2026-03-30T15:11:06.346,-8.46505000E-06,5
METER,2026-03-30T15:11:06.350,-8.46505000E-06,5
METER,2026-03-30T15:11:06.354,-8.46505000E-06,5
METER,2026-03-30T15:11:06.358,-8.46505000E-06,5
METER,2026-03-30T15:11:06.374,-8.46505000E-06,5
METER,2026-03-30T15:11:06.377,-8.46505000E-06,5
METER,2026-03-30T15:11:06.380,-8.46505000E-06,5
METER,2026-03-30T15:11:06.383,-8.46505000E-06,5
METER,2026-03-30T15:11:06.386,-8.46505000E-06,5
METER,2026-03-30T15:11:06.389,-8.46505000E-06,5
METER,2026-03-30T15:11:06.400,-8.46505000E-06,5
METER,2026-03-30T15:11:06.403,-8.70350000E-06,5
METER,2026-03-30T15:11:06.406,-8.70350000E-06,5
METER,2026-03-30T15:11:06.409,-8.70350000E-06,5
METER,2026-03-30T15:11:06.412,-8.70350000E-06,5
METER,2026-03-30T15:11:06.433,-8.70350000E-06,5
METER,2026-03-30T15:11:06.436,-8.70350000E-06,5
METER,2026-03-30T15:11:06.440,-8.70350000E-06,5
METER,2026-03-30T15:11:06.443,-8.70350000E-06,5
METER,2026-03-30T15:11:06.446,-8.70350000E-06,5
METER,2026-03-30T15:11:06.449,-8.70350000E-06,5
METER,2026-03-30T15:11:06.452,-8.70350000E-06,5
METER,2026-03-30T15:11:06.455,-8.70350000E-06,5
METER,2026-03-30T15:11:06.458,-8.70350000E-06,5
METER,2026-03-30T15:11:06.461,-8.70350000E-06,5
METER,2026-03-30T15:11:06.464,-8.70350000E-06,5
METER,2026-03-30T15:11:06.467,-8.70350000E-06,5
METER,2026-03-30T15:11:06.475,-8.70350000E-06,5
METER,2026-03-30T15:11:06.478,-8.70350000E-06,5
METER,2026-03-30T15:11:06.487,-8.70350000E-06,5
METER,2026-03-30T15:11:06.492,-8.70350000E-06,5
METER,2026-03-30T15:11:06.499,-8.70350000E-06,5
METER,2026-03-30T15:11:06.502,-8.70350000E-06,5
METER,2026-03-30T15:11:06.508,-8.70350000E-06,5
METER,2026-03-30T15:11:06.511,-8.70350000E-06,5
METER,2026-03-30T15:11:06.515,-8.70350000E-06,5
METER,2026-03-30T15:11:06.518,-8.70350000E-06,5
METER,2026-03-30T15:11:06.524,-8.70350000E-06,5
METER,2026-03-30T15:11:06.528,-8.70350000E-06,5
METER,2026-03-30T15:11:06.535,-8.70350000E-06,5
METER,2026-03-30T15:11:06.544,-8.70350000E-06,5
METER,2026-03-30T15:11:06.547,-8.70350000E-06,5
METER,2026-03-30T15:11:06.550,-8.70350000E-06,5
METER,2026-03-30T15:11:06.553,-8.70350000E-06,5
METER,2026-03-30T15:11:06.557,-8.70350000E-06,5
METER,2026-03-30T15:11:06.560,-8.70350000E-06,5
METER,2026-03-30T15:11:06.563,-8.70350000E-06,5
METER,2026-03-30T15:11:06.567,-8.70350000E-06,5
METER,2026-03-30T15:11:06.575,-8.70350000E-06,5
METER,2026-03-30T15:11:06.579,-8.70350000E-06,5
METER,2026-03-30T15:11:06.582,-8.70350000E-06,5
METER,2026-03-30T15:11:06.592,-8.70350000E-06,5
METER,2026-03-30T15:11:06.600,-8.70350000E-06,5
METER,2026-03-30T15:11:06.603,-8.70350000E-06,5
METER,2026-03-30T15:11:06.615,-8.70350000E-06,5
METER,2026-03-30T15:11:06.618,-8.70350000E-06,5
METER,2026-03-30T15:11:06.621,-8.70350000E-06,5
METER,2026-03-30T15:11:06.624,-8.70350000E-06,5
METER,2026-03-30T15:11:06.627,-8.70350000E-06,5
METER,2026-03-30T15:11:06.632,-8.70350000E-06,5
METER,2026-03-30T15:11:06.635,-8.70350000E-06,5
METER,2026-03-30T15:11:06.644,-8.70350000E-06,5
METER,2026-03-30T15:11:06.648,-8.70350000E-06,5
METER,2026-03-30T15:11:06.651,-8.70350000E-06,5
METER,2026-03-30T15:11:06.657,-8.70350000E-06,5
METER,2026-03-30T15:11:06.660,-8.70350000E-06,5
METER,2026-03-30T15:11:06.665,-8.70350000E-06,5
METER,2026-03-30T15:11:06.679,-8.70350000E-06,5
METER,2026-03-30T15:11:06.683,-8.70350000E-06,5
METER,2026-03-30T15:11:06.686,-8.70350000E-06,5
METER,2026-03-30T15:11:06.703,-8.70350000E-06,5
METER,2026-03-30T15:11:06.706,-8.70350000E-06,5
METER,2026-03-30T15:11:06.710,-8.70350000E-06,5
METER,2026-03-30T15:11:06.715,-8.70350000E-06,5
METER,2026-03-30T15:11:06.718,-8.70350000E-06,5
METER,2026-03-30T15:11:06.721,-8.70350000E-06,5
METER,2026-03-30T15:11:06.725,-8.70350000E-06,5
METER,2026-03-30T15:11:06.728,-8.70350000E-06,5
