2026-03-25T20:06:57.002,1.04469000E-01,baseline
2026-03-25T20:06:57.006,1.04469000E-01,baseline
2026-03-25T20:06:57.010,1.04469000E-01,baseline
2026-03-25T20:06:57.015,1.04469000E-01,baseline
2026-03-25T20:06:57.019,1.04469000E-01,baseline
2026-03-25T20:06:57.022,1.04469000E-01,baseline
2026-03-25T20:06:57.029,1.04469000E-01,baseline
2026-03-25T20:06:57.033,1.04483000E-01,baseline
2026-03-25T20:06:57.038,1.04483000E-01,baseline
2026-03-25T20:06:57.040,1.04483000E-01,baseline
2026-03-25T20:06:57.043,1.04483000E-01,baseline
2026-03-25T20:06:57.047,1.04483000E-01,baseline
2026-03-25T20:06:57.051,1.04483000E-01,baseline
2026-03-25T20:06:57.055,1.04483000E-01,baseline
2026-03-25T20:06:57.058,1.04483000E-01,baseline
2026-03-25T20:06:57.061,1.04483000E-01,baseline
2026-03-25T20:06:57.065,1.04483000E-01,baseline
2026-03-25T20:06:57.068,1.04483000E-01,baseline
2026-03-25T20:06:57.075,1.04483000E-01,baseline
2026-03-25T20:06:57.077,1.04483000E-01,baseline
2026-03-25T20:06:57.081,1.04483000E-01,baseline
2026-03-25T20:06:57.089,1.04483000E-01,baseline
2026-03-25T20:06:57.092,1.04483000E-01,baseline
2026-03-25T20:06:57.096,1.04483000E-01,baseline
2026-03-25T20:06:57.100,1.04483000E-01,baseline
2026-03-25T20:06:57.103,1.04483000E-01,baseline
2026-03-25T20:06:57.106,1.04483000E-01,baseline
2026-03-25T20:06:57.110,1.04483000E-01,baseline
2026-03-25T20:06:57.113,1.04483000E-01,baseline
2026-03-25T20:06:57.117,1.04483000E-01,baseline
2026-03-25T20:06:57.124,1.04483000E-01,baseline
2026-03-25T20:06:57.130,1.04421000E-01,baseline
2026-03-25T20:06:57.134,1.04421000E-01,baseline
2026-03-25T20:06:57.138,1.04421000E-01,baseline
2026-03-25T20:06:57.142,1.04421000E-01,baseline
2026-03-25T20:06:57.146,1.04421000E-01,baseline
2026-03-25T20:06:57.150,1.04421000E-01,baseline
2026-03-25T20:06:57.153,1.04421000E-01,baseline
2026-03-25T20:06:57.156,1.04421000E-01,baseline
2026-03-25T20:06:57.160,1.04421000E-01,baseline
2026-03-25T20:06:57.163,1.04421000E-01,baseline
2026-03-25T20:06:57.167,1.04421000E-01,baseline
2026-03-25T20:06:57.171,1.04421000E-01,baseline
2026-03-25T20:06:57.174,1.04421000E-01,baseline
2026-03-25T20:06:57.177,1.04421000E-01,baseline
2026-03-25T20:06:57.181,1.04421000E-01,baseline
2026-03-25T20:06:57.185,1.04421000E-01,baseline
2026-03-25T20:06:57.198,1.04421000E-01,baseline
2026-03-25T20:06:57.199,1.04421000E-01,baseline
2026-03-25T20:06:57.202,1.04421000E-01,baseline
2026-03-25T20:06:57.205,1.04421000E-01,baseline
2026-03-25T20:06:57.210,1.04421000E-01,baseline
2026-03-25T20:06:57.212,1.04421000E-01,baseline
2026-03-25T20:06:57.219,1.04421000E-01,baseline
2026-03-25T20:06:57.223,1.04576000E-01,baseline
2026-03-25T20:06:57.227,1.04576000E-01,baseline
2026-03-25T20:06:57.230,1.04576000E-01,baseline
2026-03-25T20:06:57.234,1.04576000E-01,baseline
2026-03-25T20:06:57.237,1.04576000E-01,baseline
2026-03-25T20:06:57.241,1.04576000E-01,baseline
2026-03-25T20:06:57.248,1.04576000E-01,baseline
2026-03-25T20:06:57.251,1.04576000E-01,baseline
2026-03-25T20:06:57.255,1.04576000E-01,baseline
2026-03-25T20:06:57.258,1.04576000E-01,baseline
2026-03-25T20:06:57.262,1.04576000E-01,baseline
2026-03-25T20:06:57.265,1.04576000E-01,baseline
2026-03-25T20:06:57.269,1.04576000E-01,baseline
2026-03-25T20:06:57.272,1.04576000E-01,baseline
2026-03-25T20:06:57.276,1.04576000E-01,baseline
2026-03-25T20:06:57.279,1.04576000E-01,baseline
2026-03-25T20:06:57.283,1.04576000E-01,baseline
2026-03-25T20:06:57.291,1.04576000E-01,baseline
2026-03-25T20:06:57.294,1.04576000E-01,baseline
2026-03-25T20:06:57.297,1.04576000E-01,baseline
2026-03-25T20:06:57.301,1.04576000E-01,baseline
2026-03-25T20:06:57.308,1.04576000E-01,baseline
2026-03-25T20:06:57.314,1.04539000E-01,baseline
2026-03-25T20:06:57.319,1.04539000E-01,baseline
2026-03-25T20:06:57.322,1.04539000E-01,baseline
2026-03-25T20:06:57.326,1.04539000E-01,baseline
2026-03-25T20:06:57.330,1.04539000E-01,baseline
2026-03-25T20:06:57.332,1.04539000E-01,baseline
2026-03-25T20:06:57.336,1.04539000E-01,baseline
2026-03-25T20:06:57.340,1.04539000E-01,baseline
2026-03-25T20:06:57.343,1.04539000E-01,baseline
2026-03-25T20:06:57.347,1.04539000E-01,baseline
2026-03-25T20:06:57.351,1.04539000E-01,baseline
2026-03-25T20:06:57.354,1.04539000E-01,baseline
2026-03-25T20:06:57.357,1.04539000E-01,baseline
2026-03-25T20:06:57.364,1.04539000E-01,baseline
2026-03-25T20:06:57.368,1.04539000E-01,baseline
2026-03-25T20:06:57.371,1.04539000E-01,baseline
2026-03-25T20:06:57.375,1.04539000E-01,baseline
2026-03-25T20:06:57.378,1.04539000E-01,baseline
2026-03-25T20:06:57.382,1.04539000E-01,baseline
2026-03-25T20:06:57.389,1.04539000E-01,baseline
2026-03-25T20:06:57.393,1.04539000E-01,baseline
2026-03-25T20:06:57.397,1.04539000E-01,baseline
2026-03-25T20:06:57.401,1.04539000E-01,baseline
