2026-03-25T19:50:49.158,1.04051000E-01,baseline
2026-03-25T19:50:49.160,1.04051000E-01,baseline
2026-03-25T19:50:49.164,1.04051000E-01,baseline
2026-03-25T19:50:49.167,1.04051000E-01,baseline
2026-03-25T19:50:49.171,1.04051000E-01,baseline
2026-03-25T19:50:49.175,1.04051000E-01,baseline
2026-03-25T19:50:49.178,1.04051000E-01,baseline
2026-03-25T19:50:49.185,1.04051000E-01,baseline
2026-03-25T19:50:49.189,1.03918000E-01,baseline
2026-03-25T19:50:49.192,1.03918000E-01,baseline
2026-03-25T19:50:49.196,1.03918000E-01,baseline
2026-03-25T19:50:49.200,1.03918000E-01,baseline
2026-03-25T19:50:49.203,1.03918000E-01,baseline
2026-03-25T19:50:49.206,1.03918000E-01,baseline
2026-03-25T19:50:49.210,1.03918000E-01,baseline
2026-03-25T19:50:49.220,1.03918000E-01,baseline
2026-03-25T19:50:49.224,1.03918000E-01,baseline
2026-03-25T19:50:49.227,1.03918000E-01,baseline
2026-03-25T19:50:49.231,1.03918000E-01,baseline
2026-03-25T19:50:49.235,1.03918000E-01,baseline
2026-03-25T19:50:49.237,1.03918000E-01,baseline
2026-03-25T19:50:49.241,1.03918000E-01,baseline
2026-03-25T19:50:49.245,1.03918000E-01,baseline
2026-03-25T19:50:49.248,1.03918000E-01,baseline
2026-03-25T19:50:49.252,1.03918000E-01,baseline
2026-03-25T19:50:49.255,1.03918000E-01,baseline
2026-03-25T19:50:49.259,1.03918000E-01,baseline
2026-03-25T19:50:49.262,1.03918000E-01,baseline
2026-03-25T19:50:49.266,1.03918000E-01,baseline
2026-03-25T19:50:49.273,1.03918000E-01,baseline
2026-03-25T19:50:49.279,1.03918000E-01,baseline
2026-03-25T19:50:49.283,1.04077000E-01,baseline
2026-03-25T19:50:49.287,1.04077000E-01,baseline
2026-03-25T19:50:49.290,1.04077000E-01,baseline
2026-03-25T19:50:49.294,1.04077000E-01,baseline
2026-03-25T19:50:49.297,1.04077000E-01,baseline
2026-03-25T19:50:49.301,1.04077000E-01,baseline
2026-03-25T19:50:49.305,1.04077000E-01,baseline
2026-03-25T19:50:49.307,1.04077000E-01,baseline
2026-03-25T19:50:49.312,1.04077000E-01,baseline
2026-03-25T19:50:49.315,1.04077000E-01,baseline
2026-03-25T19:50:49.323,1.04077000E-01,baseline
2026-03-25T19:50:49.326,1.04077000E-01,baseline
2026-03-25T19:50:49.332,1.04077000E-01,baseline
2026-03-25T19:50:49.336,1.04077000E-01,baseline
2026-03-25T19:50:49.340,1.04077000E-01,baseline
2026-03-25T19:50:49.343,1.04077000E-01,baseline
2026-03-25T19:50:49.347,1.04077000E-01,baseline
2026-03-25T19:50:49.350,1.04077000E-01,baseline
2026-03-25T19:50:49.354,1.04077000E-01,baseline
2026-03-25T19:50:49.357,1.04077000E-01,baseline
2026-03-25T19:50:49.361,1.04077000E-01,baseline
2026-03-25T19:50:49.365,1.04077000E-01,baseline
2026-03-25T19:50:49.368,1.04077000E-01,baseline
2026-03-25T19:50:49.374,1.04077000E-01,baseline
2026-03-25T19:50:49.378,1.03889000E-01,baseline
2026-03-25T19:50:49.382,1.03889000E-01,baseline
2026-03-25T19:50:49.389,1.03889000E-01,baseline
2026-03-25T19:50:49.393,1.03889000E-01,baseline
2026-03-25T19:50:49.396,1.03889000E-01,baseline
2026-03-25T19:50:49.400,1.03889000E-01,baseline
2026-03-25T19:50:49.403,1.03889000E-01,baseline
2026-03-25T19:50:49.407,1.03889000E-01,baseline
2026-03-25T19:50:49.411,1.03889000E-01,baseline
2026-03-25T19:50:49.413,1.03889000E-01,baseline
2026-03-25T19:50:49.421,1.03889000E-01,baseline
2026-03-25T19:50:49.425,1.03889000E-01,baseline
2026-03-25T19:50:49.428,1.03889000E-01,baseline
2026-03-25T19:50:49.431,1.03889000E-01,baseline
2026-03-25T19:50:49.435,1.03889000E-01,baseline
2026-03-25T19:50:49.438,1.03889000E-01,baseline
2026-03-25T19:50:49.442,1.03889000E-01,baseline
2026-03-25T19:50:49.449,1.03889000E-01,baseline
2026-03-25T19:50:49.453,1.03889000E-01,baseline
2026-03-25T19:50:49.456,1.03889000E-01,baseline
2026-03-25T19:50:49.460,1.03889000E-01,baseline
2026-03-25T19:50:49.462,1.03889000E-01,baseline
2026-03-25T19:50:49.470,1.03889000E-01,baseline
2026-03-25T19:50:49.474,1.03864000E-01,baseline
2026-03-25T19:50:49.478,1.03864000E-01,baseline
2026-03-25T19:50:49.481,1.03864000E-01,baseline
2026-03-25T19:50:49.485,1.03864000E-01,baseline
2026-03-25T19:50:49.488,1.03864000E-01,baseline
2026-03-25T19:50:49.491,1.03864000E-01,baseline
2026-03-25T19:50:49.495,1.03864000E-01,baseline
2026-03-25T19:50:49.498,1.03864000E-01,baseline
2026-03-25T19:50:49.505,1.03864000E-01,baseline
2026-03-25T19:50:49.510,1.03864000E-01,baseline
2026-03-25T19:50:49.512,1.03864000E-01,baseline
2026-03-25T19:50:49.520,1.03864000E-01,baseline
2026-03-25T19:50:49.524,1.03864000E-01,baseline
2026-03-25T19:50:49.528,1.03864000E-01,baseline
2026-03-25T19:50:49.531,1.03864000E-01,baseline
2026-03-25T19:50:49.535,1.03864000E-01,baseline
2026-03-25T19:50:49.538,1.03864000E-01,baseline
2026-03-25T19:50:49.541,1.03864000E-01,baseline
2026-03-25T19:50:49.545,1.03864000E-01,baseline
2026-03-25T19:50:49.548,1.03864000E-01,baseline
2026-03-25T19:50:49.553,1.03864000E-01,baseline
2026-03-25T19:50:49.556,1.03864000E-01,baseline
2026-03-25T19:50:49.566,1.03864000E-01,baseline
2026-03-25T19:50:49.570,1.04064000E-01,baseline
2026-03-25T19:50:49.572,1.04064000E-01,baseline
2026-03-25T19:50:49.576,1.04064000E-01,baseline
2026-03-25T19:50:49.580,1.04064000E-01,baseline
2026-03-25T19:50:49.583,1.04064000E-01,baseline
2026-03-25T19:50:49.586,1.04064000E-01,baseline
2026-03-25T19:50:49.590,1.04064000E-01,baseline
2026-03-25T19:50:49.593,1.04064000E-01,baseline
2026-03-25T19:50:49.597,1.04064000E-01,baseline
2026-03-25T19:50:49.604,1.04064000E-01,baseline
2026-03-25T19:50:49.606,1.04064000E-01,baseline
2026-03-25T19:50:49.608,1.04064000E-01,baseline
2026-03-25T19:50:49.612,1.04064000E-01,baseline
2026-03-25T19:50:49.616,1.04064000E-01,baseline
2026-03-25T19:50:49.626,1.04064000E-01,baseline
2026-03-25T19:50:49.628,1.04064000E-01,baseline
2026-03-25T19:50:49.632,1.04064000E-01,baseline
2026-03-25T19:50:49.636,1.04064000E-01,baseline
2026-03-25T19:50:49.640,1.04064000E-01,baseline
2026-03-25T19:50:49.643,1.04064000E-01,baseline
2026-03-25T19:50:49.647,1.04064000E-01,baseline
2026-03-25T19:50:49.651,1.04064000E-01,baseline
2026-03-25T19:50:49.654,1.04064000E-01,baseline
2026-03-25T19:50:49.660,1.04064000E-01,baseline
2026-03-25T19:50:49.664,1.03914000E-01,baseline
2026-03-25T19:50:49.668,1.03914000E-01,baseline
2026-03-25T19:50:49.672,1.03914000E-01,baseline
2026-03-25T19:50:49.678,1.03914000E-01,baseline
2026-03-25T19:50:49.682,1.03914000E-01,baseline
2026-03-25T19:50:49.686,1.03914000E-01,baseline
2026-03-25T19:50:49.689,1.03914000E-01,baseline
2026-03-25T19:50:49.692,1.03914000E-01,baseline
2026-03-25T19:50:49.697,1.03914000E-01,baseline
2026-03-25T19:50:49.699,1.03914000E-01,baseline
2026-03-25T19:50:49.703,1.03914000E-01,baseline
2026-03-25T19:50:49.707,1.03914000E-01,baseline
2026-03-25T19:50:49.711,1.03914000E-01,baseline
2026-03-25T19:50:49.714,1.03914000E-01,baseline
2026-03-25T19:50:49.721,1.03914000E-01,baseline
2026-03-25T19:50:49.724,1.03914000E-01,baseline
2026-03-25T19:50:49.728,1.03914000E-01,baseline
2026-03-25T19:50:49.731,1.03914000E-01,baseline
2026-03-25T19:50:49.737,1.03914000E-01,baseline
2026-03-25T19:50:49.741,1.03914000E-01,baseline
2026-03-25T19:50:49.745,1.03914000E-01,baseline
2026-03-25T19:50:49.747,1.03914000E-01,baseline
2026-03-25T19:50:49.755,1.03914000E-01,baseline
