# META
module,LoRa
measurement,boot
boot_number,21
session,20260423_155418
shunt_ohms,1.1


# METER
timestamp,v_shunt,current
2026-04-23 15:58:18.144000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.147000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.151000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.154000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.162000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.166000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.171000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.175000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.178000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.181000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.184000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.187000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.190000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.194000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.197000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.200000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.203000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.207000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.210000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.213000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.216000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.219000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.223000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.231000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.234000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.238000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.242000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.245000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.248000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.251000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.255000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.261000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.264000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.267000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.270000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.274000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.278000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.282000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.288000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.291000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.294000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.297000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.300000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.308000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.312000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.317000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.320000,3.558880000e-02,3.136919082e-02
2026-04-23 15:58:18.330000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.334000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.337000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.340000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.346000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.349000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.352000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.356000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.363000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.366000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.369000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.372000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.375000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.378000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.382000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.385000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.388000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.392000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.395000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.398000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.404000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.407000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.410000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.413000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.419000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.422000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.425000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.429000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.432000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.435000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.438000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.443000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.446000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.449000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.452000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.456000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.467000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.470000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.473000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.476000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.479000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.483000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.486000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.489000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.492000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.495000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.498000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.501000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.504000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.508000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.511000,3.553980000e-02,3.132600319e-02
2026-04-23 15:58:18.523000,3.838430000e-02,3.383308948e-02
2026-04-23 15:58:18.526000,3.838430000e-02,3.383308948e-02
2026-04-23 15:58:18.529000,3.838430000e-02,3.383308948e-02
2026-04-23 15:58:18.532000,3.838430000e-02,3.383308948e-02
2026-04-23 15:58:18.536000,3.838430000e-02,3.383308948e-02
2026-04-23 15:58:18.539000,3.838430000e-02,3.383308948e-02
2026-04-23 15:58:18.542000,3.838430000e-02,3.383308948e-02
2026-04-23 15:58:18.545000,3.838430000e-02,3.383308948e-02
2026-04-23 15:58:18.548000,3.838430000e-02,3.383308948e-02
2026-04-23 15:58:18.551000,3.838430000e-02,3.383308948e-02
