# META
module,LoRa
measurement,boot
boot_number,5
session,20260423_155418
shunt_ohms,1.1


# METER
timestamp,v_shunt,current
2026-04-23 15:55:02.788000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.791000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.795000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.798000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.801000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.804000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.807000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.812000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.817000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.821000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.824000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.828000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.831000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.834000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.838000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.843000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.847000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.850000,3.553610000e-02,3.132274208e-02
2026-04-23 15:55:02.866000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.869000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.873000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.876000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.880000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.883000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.886000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.889000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.892000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.895000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.904000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.907000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.910000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.913000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.916000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.919000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.922000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.925000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.929000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.932000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.935000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.938000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.941000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.944000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.955000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.966000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.969000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.973000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.976000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.980000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.983000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.986000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.989000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.993000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.996000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:02.999000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.002000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.005000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.008000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.011000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.017000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.020000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.024000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.027000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.030000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.033000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.036000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.039000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.042000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.052000,3.554130000e-02,3.132732526e-02
2026-04-23 15:55:03.060000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.063000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.066000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.069000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.075000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.078000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.081000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.085000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.088000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.091000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.094000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.097000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.100000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.103000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.107000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.110000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.113000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.116000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.119000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.122000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.125000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.129000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.134000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.138000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.144000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.147000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.150000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.154000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.160000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.163000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.166000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.170000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.173000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.176000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.180000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.183000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.186000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.192000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.195000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.198000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.202000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.205000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.208000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.211000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.214000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.217000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.221000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.224000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.228000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.231000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.234000,4.021440000e-02,3.544610359e-02
2026-04-23 15:55:03.244000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.250000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.253000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.261000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.264000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.267000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.270000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.273000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.276000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.280000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.283000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.286000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.289000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.292000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.296000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.299000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.302000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.308000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.311000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.314000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.318000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.321000,3.549420000e-02,3.128581224e-02
2026-04-23 15:55:03.324000,3.549420000e-02,3.128581224e-02
