# META
# Run ID: 27

# METER
timestamp,v_shunt,current
2026-05-06 08:34:29.034000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.038000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.041000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.044000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.050000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.053000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.056000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.059000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.062000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.065000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.068000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.072000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.075000,-1.633230000e-06,-1.439496767e-06
2026-05-06 08:34:29.084000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.087000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.090000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.094000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.101000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.104000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.112000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.115000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.118000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.122000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.125000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.128000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.131000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.135000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.138000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.141000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.144000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.147000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.150000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.153000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.156000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.160000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.163000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.168000,-2.110140000e-06,-1.859835852e-06
2026-05-06 08:34:29.174000,-2.110140000e-06,-1.859835852e-06
