# META
# Run ID: 8

# METER
timestamp,v_shunt,current
2026-05-06 08:26:50.471000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.474000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.477000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.480000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.486000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.489000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.494000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.497000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.501000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.504000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.507000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.510000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.513000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.517000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.520000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.523000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.527000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.530000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.533000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.536000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.539000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.545000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.548000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.554000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.557000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.560000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.563000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.566000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.570000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.573000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.577000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.580000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.583000,1.551500000e-07,1.367461554e-07
2026-05-06 08:26:50.593000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.596000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.602000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.605000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.608000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.611000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.614000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.617000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.620000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.623000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.626000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.630000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.633000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.636000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.640000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.647000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.655000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.663000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.666000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.669000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.672000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.675000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.678000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.684000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.687000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.691000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.694000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.697000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.700000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.703000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.706000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.709000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.712000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.719000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.722000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.725000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.728000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.732000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.736000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.740000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.743000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.746000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.749000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.755000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.758000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.762000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.765000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.768000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.771000,-8.330000000e-08,-7.341898000e-08
2026-05-06 08:26:50.784000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.787000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.790000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.793000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.797000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.800000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.803000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.835000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.841000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.844000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.847000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.855000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.858000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.861000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.901000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.910000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.913000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.920000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.924000,1.207958200e-02,1.064670575e-02
2026-05-06 08:26:50.928000,1.207958200e-02,1.064670575e-02
