# META
module,ble_nrf52
measurement,boot
boot_number,6
session,20260415_161742
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number

EVENT,unplug,2026-04-15T16:18:39.229,6
METER,2026-04-15T16:18:39.234,4.01791000E-05,6
METER,2026-04-15T16:18:39.237,4.01791000E-05,6
METER,2026-04-15T16:18:39.240,4.01791000E-05,6
METER,2026-04-15T16:18:39.243,4.01791000E-05,6
METER,2026-04-15T16:18:39.247,4.01791000E-05,6
METER,2026-04-15T16:18:39.250,4.01791000E-05,6
METER,2026-04-15T16:18:39.253,4.01791000E-05,6
METER,2026-04-15T16:18:39.256,4.01791000E-05,6
METER,2026-04-15T16:18:39.262,4.01791000E-05,6
METER,2026-04-15T16:18:39.265,4.01791000E-05,6
METER,2026-04-15T16:18:39.268,4.01791000E-05,6
METER,2026-04-15T16:18:39.271,4.01791000E-05,6
METER,2026-04-15T16:18:39.274,4.01791000E-05,6
METER,2026-04-15T16:18:39.280,4.01791000E-05,6
METER,2026-04-15T16:18:39.283,4.01791000E-05,6
METER,2026-04-15T16:18:39.286,4.01791000E-05,6
METER,2026-04-15T16:18:39.289,4.01791000E-05,6
METER,2026-04-15T16:18:39.292,4.01791000E-05,6
METER,2026-04-15T16:18:39.295,4.01791000E-05,6
METER,2026-04-15T16:18:39.297,4.01791000E-05,6
METER,2026-04-15T16:18:39.301,4.01791000E-05,6
METER,2026-04-15T16:18:39.304,4.01791000E-05,6
METER,2026-04-15T16:18:39.309,4.01791000E-05,6
METER,2026-04-15T16:18:39.312,4.01791000E-05,6
METER,2026-04-15T16:18:39.315,4.01791000E-05,6
METER,2026-04-15T16:18:39.318,4.01791000E-05,6
METER,2026-04-15T16:18:39.321,4.01791000E-05,6
METER,2026-04-15T16:18:39.324,4.01791000E-05,6
METER,2026-04-15T16:18:39.327,4.01791000E-05,6
METER,2026-04-15T16:18:39.330,4.01791000E-05,6
METER,2026-04-15T16:18:39.333,4.01791000E-05,6
METER,2026-04-15T16:18:39.339,4.01791000E-05,6
METER,2026-04-15T16:18:39.341,4.01791000E-05,6
METER,2026-04-15T16:18:39.344,4.01791000E-05,6
METER,2026-04-15T16:18:39.347,4.01791000E-05,6
METER,2026-04-15T16:18:39.350,4.01791000E-05,6
METER,2026-04-15T16:18:39.353,4.01791000E-05,6
METER,2026-04-15T16:18:39.363,4.05368000E-06,6
METER,2026-04-15T16:18:39.366,4.05368000E-06,6
METER,2026-04-15T16:18:39.369,4.05368000E-06,6
METER,2026-04-15T16:18:39.372,4.05368000E-06,6
METER,2026-04-15T16:18:39.375,4.05368000E-06,6
METER,2026-04-15T16:18:39.377,4.05368000E-06,6
METER,2026-04-15T16:18:39.380,4.05368000E-06,6
METER,2026-04-15T16:18:39.383,4.05368000E-06,6
METER,2026-04-15T16:18:39.386,4.05368000E-06,6
METER,2026-04-15T16:18:39.389,4.05368000E-06,6
METER,2026-04-15T16:18:39.392,4.05368000E-06,6
METER,2026-04-15T16:18:39.397,4.05368000E-06,6
METER,2026-04-15T16:18:39.400,4.05368000E-06,6
METER,2026-04-15T16:18:39.403,4.05368000E-06,6
METER,2026-04-15T16:18:39.410,4.05368000E-06,6
METER,2026-04-15T16:18:39.413,4.05368000E-06,6
METER,2026-04-15T16:18:39.416,4.05368000E-06,6
METER,2026-04-15T16:18:39.419,4.05368000E-06,6
METER,2026-04-15T16:18:39.422,4.05368000E-06,6
METER,2026-04-15T16:18:39.425,4.05368000E-06,6
METER,2026-04-15T16:18:39.428,4.05368000E-06,6
METER,2026-04-15T16:18:39.430,4.05368000E-06,6
METER,2026-04-15T16:18:39.433,4.05368000E-06,6
METER,2026-04-15T16:18:39.436,4.05368000E-06,6
METER,2026-04-15T16:18:39.439,4.05368000E-06,6
METER,2026-04-15T16:18:39.442,4.05368000E-06,6
METER,2026-04-15T16:18:39.445,4.05368000E-06,6
METER,2026-04-15T16:18:39.448,4.05368000E-06,6
METER,2026-04-15T16:18:39.456,4.05368000E-06,6
METER,2026-04-15T16:18:39.459,4.05368000E-06,6
METER,2026-04-15T16:18:39.462,4.05368000E-06,6
METER,2026-04-15T16:18:39.465,4.05368000E-06,6
METER,2026-04-15T16:18:39.468,4.05368000E-06,6
METER,2026-04-15T16:18:39.471,4.05368000E-06,6
METER,2026-04-15T16:18:39.474,4.05368000E-06,6
METER,2026-04-15T16:18:39.477,4.05368000E-06,6
METER,2026-04-15T16:18:39.480,4.05368000E-06,6
METER,2026-04-15T16:18:39.483,4.05368000E-06,6
METER,2026-04-15T16:18:39.486,4.05368000E-06,6
METER,2026-04-15T16:18:39.489,4.05368000E-06,6
METER,2026-04-15T16:18:39.492,4.05368000E-06,6
METER,2026-04-15T16:18:39.495,4.05368000E-06,6
METER,2026-04-15T16:18:39.498,4.05368000E-06,6
METER,2026-04-15T16:18:39.501,4.05368000E-06,6
METER,2026-04-15T16:18:39.508,4.05368000E-06,6
METER,2026-04-15T16:18:39.516,4.05368000E-06,6
METER,2026-04-15T16:18:39.519,4.05368000E-06,6
METER,2026-04-15T16:18:39.522,4.05368000E-06,6
METER,2026-04-15T16:18:39.525,4.05368000E-06,6
METER,2026-04-15T16:18:39.528,4.05368000E-06,6
METER,2026-04-15T16:18:39.531,4.05368000E-06,6
METER,2026-04-15T16:18:39.534,4.05368000E-06,6
METER,2026-04-15T16:18:39.537,4.05368000E-06,6
METER,2026-04-15T16:18:39.540,4.05368000E-06,6
METER,2026-04-15T16:18:39.543,4.05368000E-06,6
METER,2026-04-15T16:18:39.553,-4.76907000E-07,6
METER,2026-04-15T16:18:39.556,-4.76907000E-07,6
METER,2026-04-15T16:18:39.559,-4.76907000E-07,6
METER,2026-04-15T16:18:39.562,-4.76907000E-07,6
METER,2026-04-15T16:18:39.565,-4.76907000E-07,6
METER,2026-04-15T16:18:39.570,-4.76907000E-07,6
METER,2026-04-15T16:18:39.573,-4.76907000E-07,6
METER,2026-04-15T16:18:39.576,-4.76907000E-07,6
METER,2026-04-15T16:18:39.579,-4.76907000E-07,6
METER,2026-04-15T16:18:39.582,-4.76907000E-07,6
METER,2026-04-15T16:18:39.585,-4.76907000E-07,6
METER,2026-04-15T16:18:39.588,-4.76907000E-07,6
METER,2026-04-15T16:18:39.591,-4.76907000E-07,6
METER,2026-04-15T16:18:39.594,-4.76907000E-07,6
METER,2026-04-15T16:18:39.597,-4.76907000E-07,6
