# META
module,ble_nrf52
measurement,boot
boot_number,30
session,20260415_161742
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number
METER,2026-04-15T16:22:14.947,1.75262000E-05,30
METER,2026-04-15T16:22:14.950,1.75262000E-05,30
METER,2026-04-15T16:22:14.953,1.75262000E-05,30
METER,2026-04-15T16:22:14.956,1.75262000E-05,30
METER,2026-04-15T16:22:14.959,1.75262000E-05,30
METER,2026-04-15T16:22:14.964,1.75262000E-05,30
METER,2026-04-15T16:22:14.967,1.75262000E-05,30
METER,2026-04-15T16:22:14.970,1.75262000E-05,30
METER,2026-04-15T16:22:14.973,1.75262000E-05,30
METER,2026-04-15T16:22:14.976,1.75262000E-05,30
METER,2026-04-15T16:22:14.979,1.75262000E-05,30
METER,2026-04-15T16:22:14.982,1.75262000E-05,30
METER,2026-04-15T16:22:14.985,1.75262000E-05,30
METER,2026-04-15T16:22:14.988,1.75262000E-05,30
METER,2026-04-15T16:22:14.991,1.75262000E-05,30
METER,2026-04-15T16:22:14.994,1.75262000E-05,30
METER,2026-04-15T16:22:14.997,1.75262000E-05,30
METER,2026-04-15T16:22:15.000,1.75262000E-05,30
METER,2026-04-15T16:22:15.003,1.75262000E-05,30
METER,2026-04-15T16:22:15.006,1.75262000E-05,30
METER,2026-04-15T16:22:15.009,1.75262000E-05,30
METER,2026-04-15T16:22:15.012,1.75262000E-05,30
METER,2026-04-15T16:22:15.015,1.75262000E-05,30
METER,2026-04-15T16:22:15.027,1.75262000E-05,30
METER,2026-04-15T16:22:15.030,1.90761000E-06,30
METER,2026-04-15T16:22:15.033,1.90761000E-06,30
METER,2026-04-15T16:22:15.036,1.90761000E-06,30
METER,2026-04-15T16:22:15.039,1.90761000E-06,30
METER,2026-04-15T16:22:15.046,1.90761000E-06,30
METER,2026-04-15T16:22:15.049,1.90761000E-06,30
METER,2026-04-15T16:22:15.052,1.90761000E-06,30
METER,2026-04-15T16:22:15.055,1.90761000E-06,30
METER,2026-04-15T16:22:15.058,1.90761000E-06,30
METER,2026-04-15T16:22:15.061,1.90761000E-06,30
METER,2026-04-15T16:22:15.064,1.90761000E-06,30
METER,2026-04-15T16:22:15.067,1.90761000E-06,30
METER,2026-04-15T16:22:15.070,1.90761000E-06,30
METER,2026-04-15T16:22:15.073,1.90761000E-06,30
METER,2026-04-15T16:22:15.079,1.90761000E-06,30
METER,2026-04-15T16:22:15.082,1.90761000E-06,30
METER,2026-04-15T16:22:15.085,1.90761000E-06,30
METER,2026-04-15T16:22:15.088,1.90761000E-06,30
METER,2026-04-15T16:22:15.092,1.90761000E-06,30
METER,2026-04-15T16:22:15.095,1.90761000E-06,30
METER,2026-04-15T16:22:15.097,1.90761000E-06,30
METER,2026-04-15T16:22:15.100,1.90761000E-06,30
METER,2026-04-15T16:22:15.103,1.90761000E-06,30
METER,2026-04-15T16:22:15.107,1.90761000E-06,30
METER,2026-04-15T16:22:15.110,1.90761000E-06,30
METER,2026-04-15T16:22:15.113,1.90761000E-06,30
METER,2026-04-15T16:22:15.119,1.90761000E-06,30
METER,2026-04-15T16:22:15.122,1.90761000E-06,30
METER,2026-04-15T16:22:15.125,1.90761000E-06,30
METER,2026-04-15T16:22:15.128,1.90761000E-06,30
METER,2026-04-15T16:22:15.131,1.90761000E-06,30
METER,2026-04-15T16:22:15.137,1.90761000E-06,30
METER,2026-04-15T16:22:15.140,1.90761000E-06,30
METER,2026-04-15T16:22:15.145,1.90761000E-06,30
METER,2026-04-15T16:22:15.149,1.90761000E-06,30
METER,2026-04-15T16:22:15.152,1.90761000E-06,30
METER,2026-04-15T16:22:15.155,1.90761000E-06,30
METER,2026-04-15T16:22:15.158,1.90761000E-06,30
METER,2026-04-15T16:22:15.161,1.90761000E-06,30
METER,2026-04-15T16:22:15.164,1.90761000E-06,30
METER,2026-04-15T16:22:15.167,1.90761000E-06,30
METER,2026-04-15T16:22:15.170,1.90761000E-06,30
METER,2026-04-15T16:22:15.173,1.90761000E-06,30
METER,2026-04-15T16:22:15.177,1.90761000E-06,30
METER,2026-04-15T16:22:15.180,1.90761000E-06,30
METER,2026-04-15T16:22:15.184,1.90761000E-06,30
METER,2026-04-15T16:22:15.188,1.90761000E-06,30
METER,2026-04-15T16:22:15.192,1.90761000E-06,30
METER,2026-04-15T16:22:15.200,1.90761000E-06,30
METER,2026-04-15T16:22:15.204,1.90761000E-06,30
METER,2026-04-15T16:22:15.208,1.90761000E-06,30
METER,2026-04-15T16:22:15.218,-1.78839000E-06,30
METER,2026-04-15T16:22:15.222,-1.78839000E-06,30
METER,2026-04-15T16:22:15.227,-1.78839000E-06,30
METER,2026-04-15T16:22:15.231,-1.78839000E-06,30
METER,2026-04-15T16:22:15.236,-1.78839000E-06,30
METER,2026-04-15T16:22:15.242,-1.78839000E-06,30
METER,2026-04-15T16:22:15.247,-1.78839000E-06,30
METER,2026-04-15T16:22:15.255,-1.78839000E-06,30
METER,2026-04-15T16:22:15.259,-1.78839000E-06,30
METER,2026-04-15T16:22:15.263,-1.78839000E-06,30
METER,2026-04-15T16:22:15.267,-1.78839000E-06,30
METER,2026-04-15T16:22:15.271,-1.78839000E-06,30
METER,2026-04-15T16:22:15.279,-1.78839000E-06,30
METER,2026-04-15T16:22:15.283,-1.78839000E-06,30
METER,2026-04-15T16:22:15.290,-1.78839000E-06,30
METER,2026-04-15T16:22:15.293,-1.78839000E-06,30
METER,2026-04-15T16:22:15.298,-1.78839000E-06,30
METER,2026-04-15T16:22:15.302,-1.78839000E-06,30
METER,2026-04-15T16:22:15.311,-1.78839000E-06,30
METER,2026-04-15T16:22:15.315,-1.78839000E-06,30
METER,2026-04-15T16:22:15.318,-1.78839000E-06,30
METER,2026-04-15T16:22:15.321,-1.78839000E-06,30
METER,2026-04-15T16:22:15.324,-1.78839000E-06,30
METER,2026-04-15T16:22:15.327,-1.78839000E-06,30
METER,2026-04-15T16:22:15.331,-1.78839000E-06,30
METER,2026-04-15T16:22:15.334,-1.78839000E-06,30
METER,2026-04-15T16:22:15.337,-1.78839000E-06,30
METER,2026-04-15T16:22:15.343,-1.78839000E-06,30
METER,2026-04-15T16:22:15.347,-1.78839000E-06,30
METER,2026-04-15T16:22:15.350,-1.78839000E-06,30
METER,2026-04-15T16:22:15.353,-1.78839000E-06,30
METER,2026-04-15T16:22:15.360,-1.78839000E-06,30
METER,2026-04-15T16:22:15.363,-1.78839000E-06,30
METER,2026-04-15T16:22:15.369,-1.78839000E-06,30
METER,2026-04-15T16:22:15.373,-1.78839000E-06,30
METER,2026-04-15T16:22:15.377,-1.78839000E-06,30
METER,2026-04-15T16:22:15.381,-1.78839000E-06,30
METER,2026-04-15T16:22:15.385,-1.78839000E-06,30
METER,2026-04-15T16:22:15.388,-1.78839000E-06,30
METER,2026-04-15T16:22:15.393,-1.78839000E-06,30
METER,2026-04-15T16:22:15.397,-1.78839000E-06,30
METER,2026-04-15T16:22:15.408,-1.78839000E-06,30
METER,2026-04-15T16:22:15.412,-3.93446000E-06,30
METER,2026-04-15T16:22:15.417,-3.93446000E-06,30
METER,2026-04-15T16:22:15.420,-3.93446000E-06,30
METER,2026-04-15T16:22:15.427,-3.93446000E-06,30
METER,2026-04-15T16:22:15.430,-3.93446000E-06,30
METER,2026-04-15T16:22:15.434,-3.93446000E-06,30
METER,2026-04-15T16:22:15.438,-3.93446000E-06,30
METER,2026-04-15T16:22:15.448,-3.93446000E-06,30
METER,2026-04-15T16:22:15.451,-3.93446000E-06,30
METER,2026-04-15T16:22:15.455,-3.93446000E-06,30
METER,2026-04-15T16:22:15.458,-3.93446000E-06,30
METER,2026-04-15T16:22:15.463,-3.93446000E-06,30
METER,2026-04-15T16:22:15.467,-3.93446000E-06,30
METER,2026-04-15T16:22:15.471,-3.93446000E-06,30
METER,2026-04-15T16:22:15.475,-3.93446000E-06,30
METER,2026-04-15T16:22:15.478,-3.93446000E-06,30
METER,2026-04-15T16:22:15.485,-3.93446000E-06,30
METER,2026-04-15T16:22:15.489,-3.93446000E-06,30
METER,2026-04-15T16:22:15.493,-3.93446000E-06,30
METER,2026-04-15T16:22:15.500,-3.93446000E-06,30
METER,2026-04-15T16:22:15.503,-3.93446000E-06,30
METER,2026-04-15T16:22:15.506,-3.93446000E-06,30
METER,2026-04-15T16:22:15.509,-3.93446000E-06,30
METER,2026-04-15T16:22:15.514,-3.93446000E-06,30
METER,2026-04-15T16:22:15.519,-3.93446000E-06,30
METER,2026-04-15T16:22:15.526,-3.93446000E-06,30
METER,2026-04-15T16:22:15.529,-3.93446000E-06,30
METER,2026-04-15T16:22:15.532,-3.93446000E-06,30
METER,2026-04-15T16:22:15.536,-3.93446000E-06,30
METER,2026-04-15T16:22:15.539,-3.93446000E-06,30
METER,2026-04-15T16:22:15.544,-3.93446000E-06,30
METER,2026-04-15T16:22:15.551,-3.93446000E-06,30
METER,2026-04-15T16:22:15.555,-3.93446000E-06,30
METER,2026-04-15T16:22:15.559,-3.93446000E-06,30
METER,2026-04-15T16:22:15.563,-3.93446000E-06,30
METER,2026-04-15T16:22:15.567,-3.93446000E-06,30
METER,2026-04-15T16:22:15.571,-3.93446000E-06,30
METER,2026-04-15T16:22:15.575,-3.93446000E-06,30
METER,2026-04-15T16:22:15.579,-3.93446000E-06,30
METER,2026-04-15T16:22:15.585,-3.93446000E-06,30
METER,2026-04-15T16:22:15.589,-3.93446000E-06,30
METER,2026-04-15T16:22:15.604,-4.76904000E-06,30
METER,2026-04-15T16:22:15.608,-4.76904000E-06,30
METER,2026-04-15T16:22:15.613,-4.76904000E-06,30
METER,2026-04-15T16:22:15.617,-4.76904000E-06,30
METER,2026-04-15T16:22:15.621,-4.76904000E-06,30
METER,2026-04-15T16:22:15.625,-4.76904000E-06,30
METER,2026-04-15T16:22:15.629,-4.76904000E-06,30
METER,2026-04-15T16:22:15.633,-4.76904000E-06,30
METER,2026-04-15T16:22:15.637,-4.76904000E-06,30
METER,2026-04-15T16:22:15.641,-4.76904000E-06,30
METER,2026-04-15T16:22:15.652,-4.76904000E-06,30
METER,2026-04-15T16:22:15.656,-4.76904000E-06,30
METER,2026-04-15T16:22:15.664,-4.76904000E-06,30
METER,2026-04-15T16:22:15.667,-4.76904000E-06,30
METER,2026-04-15T16:22:15.671,-4.76904000E-06,30
METER,2026-04-15T16:22:15.675,-4.76904000E-06,30
METER,2026-04-15T16:22:15.679,-4.76904000E-06,30
METER,2026-04-15T16:22:15.684,-4.76904000E-06,30
METER,2026-04-15T16:22:15.690,-4.76904000E-06,30
METER,2026-04-15T16:22:15.695,-4.76904000E-06,30
METER,2026-04-15T16:22:15.699,-4.76904000E-06,30
METER,2026-04-15T16:22:15.704,-4.76904000E-06,30
METER,2026-04-15T16:22:15.708,-4.76904000E-06,30
METER,2026-04-15T16:22:15.712,-4.76904000E-06,30
METER,2026-04-15T16:22:15.719,-4.76904000E-06,30
METER,2026-04-15T16:22:15.724,-4.76904000E-06,30
METER,2026-04-15T16:22:15.731,-4.76904000E-06,30
METER,2026-04-15T16:22:15.735,-4.76904000E-06,30
METER,2026-04-15T16:22:15.738,-4.76904000E-06,30
METER,2026-04-15T16:22:15.743,-4.76904000E-06,30
METER,2026-04-15T16:22:15.750,-4.76904000E-06,30
METER,2026-04-15T16:22:15.754,-4.76904000E-06,30
METER,2026-04-15T16:22:15.757,-4.76904000E-06,30
METER,2026-04-15T16:22:15.761,-4.76904000E-06,30
METER,2026-04-15T16:22:15.765,-4.76904000E-06,30
METER,2026-04-15T16:22:15.768,-4.76904000E-06,30
METER,2026-04-15T16:22:15.771,-4.76904000E-06,30
METER,2026-04-15T16:22:15.777,-4.76904000E-06,30
METER,2026-04-15T16:22:15.784,-4.76904000E-06,30
METER,2026-04-15T16:22:15.788,-4.76904000E-06,30
METER,2026-04-15T16:22:15.791,-4.76904000E-06,30
METER,2026-04-15T16:22:15.795,-4.76904000E-06,30
METER,2026-04-15T16:22:15.799,-4.76904000E-06,30
METER,2026-04-15T16:22:15.805,-4.76904000E-06,30
METER,2026-04-15T16:22:15.809,-4.76904000E-06,30
METER,2026-04-15T16:22:15.813,-4.76904000E-06,30
METER,2026-04-15T16:22:15.816,-4.76904000E-06,30
METER,2026-04-15T16:22:15.819,-4.76904000E-06,30
METER,2026-04-15T16:22:15.823,-4.76904000E-06,30
METER,2026-04-15T16:22:15.826,-4.76904000E-06,30
METER,2026-04-15T16:22:15.829,-4.76904000E-06,30
METER,2026-04-15T16:22:15.834,-4.76904000E-06,30
METER,2026-04-15T16:22:15.838,-4.76904000E-06,30
METER,2026-04-15T16:22:15.841,-4.76904000E-06,30
METER,2026-04-15T16:22:15.844,-4.76904000E-06,30
METER,2026-04-15T16:22:15.847,-4.76904000E-06,30
METER,2026-04-15T16:22:15.850,-4.76904000E-06,30
METER,2026-04-15T16:22:15.853,-4.76904000E-06,30
METER,2026-04-15T16:22:15.856,-4.76904000E-06,30
METER,2026-04-15T16:22:15.859,-4.76904000E-06,30
METER,2026-04-15T16:22:15.862,-4.76904000E-06,30
METER,2026-04-15T16:22:15.865,-4.76904000E-06,30
METER,2026-04-15T16:22:15.868,-4.76904000E-06,30
METER,2026-04-15T16:22:15.871,-4.76904000E-06,30
METER,2026-04-15T16:22:15.873,-4.76904000E-06,30
METER,2026-04-15T16:22:15.883,-5.36517000E-06,30
METER,2026-04-15T16:22:15.886,-5.36517000E-06,30
METER,2026-04-15T16:22:15.889,-5.36517000E-06,30
METER,2026-04-15T16:22:15.892,-5.36517000E-06,30
METER,2026-04-15T16:22:15.895,-5.36517000E-06,30
METER,2026-04-15T16:22:15.898,-5.36517000E-06,30
METER,2026-04-15T16:22:15.901,-5.36517000E-06,30
METER,2026-04-15T16:22:15.904,-5.36517000E-06,30
METER,2026-04-15T16:22:15.907,-5.36517000E-06,30
METER,2026-04-15T16:22:15.910,-5.36517000E-06,30
METER,2026-04-15T16:22:15.913,-5.36517000E-06,30
METER,2026-04-15T16:22:15.916,-5.36517000E-06,30
METER,2026-04-15T16:22:15.919,-5.36517000E-06,30
METER,2026-04-15T16:22:15.922,-5.36517000E-06,30
METER,2026-04-15T16:22:15.924,-5.36517000E-06,30
METER,2026-04-15T16:22:15.927,-5.36517000E-06,30
METER,2026-04-15T16:22:15.930,-5.36517000E-06,30
METER,2026-04-15T16:22:15.933,-5.36517000E-06,30
METER,2026-04-15T16:22:15.936,-5.36517000E-06,30
METER,2026-04-15T16:22:15.939,-5.36517000E-06,30
METER,2026-04-15T16:22:15.942,-5.36517000E-06,30
METER,2026-04-15T16:22:15.952,-5.36517000E-06,30
METER,2026-04-15T16:22:15.955,-5.36517000E-06,30
METER,2026-04-15T16:22:15.958,-5.36517000E-06,30
METER,2026-04-15T16:22:15.961,-5.36517000E-06,30
METER,2026-04-15T16:22:15.964,-5.36517000E-06,30
METER,2026-04-15T16:22:15.967,-5.36517000E-06,30
METER,2026-04-15T16:22:15.972,-5.36517000E-06,30
METER,2026-04-15T16:22:15.975,-5.36517000E-06,30
METER,2026-04-15T16:22:15.978,-5.36517000E-06,30
METER,2026-04-15T16:22:15.981,-5.36517000E-06,30
METER,2026-04-15T16:22:15.985,-5.36517000E-06,30
METER,2026-04-15T16:22:15.988,-5.36517000E-06,30
METER,2026-04-15T16:22:15.991,-5.36517000E-06,30
METER,2026-04-15T16:22:15.994,-5.36517000E-06,30
METER,2026-04-15T16:22:15.997,-5.36517000E-06,30
METER,2026-04-15T16:22:16.000,-5.36517000E-06,30
METER,2026-04-15T16:22:16.006,-5.36517000E-06,30
METER,2026-04-15T16:22:16.009,-5.36517000E-06,30
METER,2026-04-15T16:22:16.012,-5.36517000E-06,30
METER,2026-04-15T16:22:16.015,-5.36517000E-06,30
METER,2026-04-15T16:22:16.018,-5.36517000E-06,30
METER,2026-04-15T16:22:16.021,-5.36517000E-06,30
METER,2026-04-15T16:22:16.024,-5.36517000E-06,30
METER,2026-04-15T16:22:16.027,-5.36517000E-06,30
METER,2026-04-15T16:22:16.030,-5.36517000E-06,30
METER,2026-04-15T16:22:16.033,-5.36517000E-06,30
METER,2026-04-15T16:22:16.036,-5.36517000E-06,30
METER,2026-04-15T16:22:16.039,-5.36517000E-06,30
METER,2026-04-15T16:22:16.043,-5.36517000E-06,30
METER,2026-04-15T16:22:16.049,-5.36517000E-06,30
METER,2026-04-15T16:22:16.052,-5.36517000E-06,30
METER,2026-04-15T16:22:16.055,-5.36517000E-06,30
METER,2026-04-15T16:22:16.058,-5.36517000E-06,30
METER,2026-04-15T16:22:16.061,-5.36517000E-06,30
METER,2026-04-15T16:22:16.073,-5.84208000E-06,30
METER,2026-04-15T16:22:16.076,-5.84208000E-06,30
METER,2026-04-15T16:22:16.080,-5.84208000E-06,30
METER,2026-04-15T16:22:16.083,-5.84208000E-06,30
METER,2026-04-15T16:22:16.086,-5.84208000E-06,30
METER,2026-04-15T16:22:16.089,-5.84208000E-06,30
METER,2026-04-15T16:22:16.092,-5.84208000E-06,30
METER,2026-04-15T16:22:16.095,-5.84208000E-06,30
METER,2026-04-15T16:22:16.098,-5.84208000E-06,30
METER,2026-04-15T16:22:16.101,-5.84208000E-06,30
METER,2026-04-15T16:22:16.104,-5.84208000E-06,30
METER,2026-04-15T16:22:16.107,-5.84208000E-06,30
METER,2026-04-15T16:22:16.111,-5.84208000E-06,30
METER,2026-04-15T16:22:16.114,-5.84208000E-06,30
METER,2026-04-15T16:22:16.117,-5.84208000E-06,30
METER,2026-04-15T16:22:16.123,-5.84208000E-06,30
METER,2026-04-15T16:22:16.126,-5.84208000E-06,30
METER,2026-04-15T16:22:16.129,-5.84208000E-06,30
METER,2026-04-15T16:22:16.132,-5.84208000E-06,30
METER,2026-04-15T16:22:16.136,-5.84208000E-06,30
METER,2026-04-15T16:22:16.139,-5.84208000E-06,30
METER,2026-04-15T16:22:16.142,-5.84208000E-06,30
METER,2026-04-15T16:22:16.150,-5.84208000E-06,30
METER,2026-04-15T16:22:16.153,-5.84208000E-06,30
METER,2026-04-15T16:22:16.158,-5.84208000E-06,30
METER,2026-04-15T16:22:16.165,-5.84208000E-06,30
METER,2026-04-15T16:22:16.169,-5.84208000E-06,30
METER,2026-04-15T16:22:16.173,-5.84208000E-06,30
METER,2026-04-15T16:22:16.178,-5.84208000E-06,30
METER,2026-04-15T16:22:16.184,-5.84208000E-06,30
METER,2026-04-15T16:22:16.188,-5.84208000E-06,30
METER,2026-04-15T16:22:16.195,-5.84208000E-06,30
METER,2026-04-15T16:22:16.200,-5.84208000E-06,30
METER,2026-04-15T16:22:16.204,-5.84208000E-06,30
METER,2026-04-15T16:22:16.208,-5.84208000E-06,30
METER,2026-04-15T16:22:16.212,-5.84208000E-06,30
METER,2026-04-15T16:22:16.216,-5.84208000E-06,30
METER,2026-04-15T16:22:16.220,-5.84208000E-06,30
METER,2026-04-15T16:22:16.227,-5.84208000E-06,30
METER,2026-04-15T16:22:16.231,-5.84208000E-06,30
METER,2026-04-15T16:22:16.236,-5.84208000E-06,30
METER,2026-04-15T16:22:16.241,-5.84208000E-06,30
METER,2026-04-15T16:22:16.244,-5.84208000E-06,30
METER,2026-04-15T16:22:16.251,-5.84208000E-06,30
METER,2026-04-15T16:22:16.255,-5.84208000E-06,30
METER,2026-04-15T16:22:16.264,-6.08053000E-06,30
METER,2026-04-15T16:22:16.268,-6.08053000E-06,30
METER,2026-04-15T16:22:16.271,-6.08053000E-06,30
METER,2026-04-15T16:22:16.274,-6.08053000E-06,30
METER,2026-04-15T16:22:16.277,-6.08053000E-06,30
METER,2026-04-15T16:22:16.280,-6.08053000E-06,30
METER,2026-04-15T16:22:16.284,-6.08053000E-06,30
METER,2026-04-15T16:22:16.287,-6.08053000E-06,30
METER,2026-04-15T16:22:16.291,-6.08053000E-06,30
METER,2026-04-15T16:22:16.297,-6.08053000E-06,30
METER,2026-04-15T16:22:16.300,-6.08053000E-06,30
METER,2026-04-15T16:22:16.303,-6.08053000E-06,30
METER,2026-04-15T16:22:16.307,-6.08053000E-06,30
METER,2026-04-15T16:22:16.310,-6.08053000E-06,30
METER,2026-04-15T16:22:16.312,-6.08053000E-06,30
METER,2026-04-15T16:22:16.315,-6.08053000E-06,30
METER,2026-04-15T16:22:16.319,-6.08053000E-06,30
METER,2026-04-15T16:22:16.323,-6.08053000E-06,30
METER,2026-04-15T16:22:16.327,-6.08053000E-06,30
METER,2026-04-15T16:22:16.331,-6.08053000E-06,30
METER,2026-04-15T16:22:16.333,-6.08053000E-06,30
METER,2026-04-15T16:22:16.337,-6.08053000E-06,30
METER,2026-04-15T16:22:16.340,-6.08053000E-06,30
METER,2026-04-15T16:22:16.344,-6.08053000E-06,30
METER,2026-04-15T16:22:16.360,-6.08053000E-06,30
METER,2026-04-15T16:22:16.364,-6.08053000E-06,30
METER,2026-04-15T16:22:16.367,-6.08053000E-06,30
METER,2026-04-15T16:22:16.371,-6.08053000E-06,30
METER,2026-04-15T16:22:16.374,-6.08053000E-06,30
METER,2026-04-15T16:22:16.377,-6.08053000E-06,30
METER,2026-04-15T16:22:16.380,-6.08053000E-06,30
METER,2026-04-15T16:22:16.384,-6.08053000E-06,30
METER,2026-04-15T16:22:16.388,-6.08053000E-06,30
METER,2026-04-15T16:22:16.391,-6.08053000E-06,30
METER,2026-04-15T16:22:16.394,-6.08053000E-06,30
METER,2026-04-15T16:22:16.397,-6.08053000E-06,30
METER,2026-04-15T16:22:16.404,-6.08053000E-06,30
METER,2026-04-15T16:22:16.407,-6.08053000E-06,30
METER,2026-04-15T16:22:16.413,-6.08053000E-06,30
METER,2026-04-15T16:22:16.416,-6.08053000E-06,30
METER,2026-04-15T16:22:16.419,-6.08053000E-06,30
METER,2026-04-15T16:22:16.423,-6.08053000E-06,30
METER,2026-04-15T16:22:16.427,-6.08053000E-06,30
METER,2026-04-15T16:22:16.430,-6.08053000E-06,30
METER,2026-04-15T16:22:16.433,-6.08053000E-06,30
METER,2026-04-15T16:22:16.436,-6.08053000E-06,30
METER,2026-04-15T16:22:16.439,-6.08053000E-06,30
METER,2026-04-15T16:22:16.446,-6.08053000E-06,30
METER,2026-04-15T16:22:16.461,-6.55743000E-06,30
METER,2026-04-15T16:22:16.466,-6.55743000E-06,30
METER,2026-04-15T16:22:16.476,-6.55743000E-06,30
METER,2026-04-15T16:22:16.479,-6.55743000E-06,30
METER,2026-04-15T16:22:16.488,-6.55743000E-06,30
METER,2026-04-15T16:22:16.491,-6.55743000E-06,30
METER,2026-04-15T16:22:16.497,-6.55743000E-06,30
METER,2026-04-15T16:22:16.500,-6.55743000E-06,30
METER,2026-04-15T16:22:16.503,-6.55743000E-06,30
METER,2026-04-15T16:22:16.506,-6.55743000E-06,30
METER,2026-04-15T16:22:16.509,-6.55743000E-06,30
METER,2026-04-15T16:22:16.512,-6.55743000E-06,30
METER,2026-04-15T16:22:16.515,-6.55743000E-06,30
METER,2026-04-15T16:22:16.518,-6.55743000E-06,30
METER,2026-04-15T16:22:16.522,-6.55743000E-06,30
METER,2026-04-15T16:22:16.531,-6.55743000E-06,30
METER,2026-04-15T16:22:16.534,-6.55743000E-06,30
METER,2026-04-15T16:22:16.538,-6.55743000E-06,30
METER,2026-04-15T16:22:16.541,-6.55743000E-06,30
METER,2026-04-15T16:22:16.548,-6.55743000E-06,30
METER,2026-04-15T16:22:16.555,-6.55743000E-06,30
METER,2026-04-15T16:22:16.558,-6.55743000E-06,30
METER,2026-04-15T16:22:16.561,-6.55743000E-06,30
METER,2026-04-15T16:22:16.564,-6.55743000E-06,30
METER,2026-04-15T16:22:16.568,-6.55743000E-06,30
METER,2026-04-15T16:22:16.571,-6.55743000E-06,30
METER,2026-04-15T16:22:16.574,-6.55743000E-06,30
METER,2026-04-15T16:22:16.578,-6.55743000E-06,30
METER,2026-04-15T16:22:16.581,-6.55743000E-06,30
METER,2026-04-15T16:22:16.587,-6.55743000E-06,30
METER,2026-04-15T16:22:16.591,-6.55743000E-06,30
METER,2026-04-15T16:22:16.594,-6.55743000E-06,30
METER,2026-04-15T16:22:16.597,-6.55743000E-06,30
METER,2026-04-15T16:22:16.600,-6.55743000E-06,30
METER,2026-04-15T16:22:16.603,-6.55743000E-06,30
METER,2026-04-15T16:22:16.609,-6.55743000E-06,30
METER,2026-04-15T16:22:16.615,-6.55743000E-06,30
METER,2026-04-15T16:22:16.618,-6.55743000E-06,30
METER,2026-04-15T16:22:16.621,-6.55743000E-06,30
METER,2026-04-15T16:22:16.624,-6.55743000E-06,30
METER,2026-04-15T16:22:16.628,-6.55743000E-06,30
METER,2026-04-15T16:22:16.631,-6.55743000E-06,30
METER,2026-04-15T16:22:16.635,-6.55743000E-06,30
METER,2026-04-15T16:22:16.638,-6.55743000E-06,30
METER,2026-04-15T16:22:16.655,-6.55743000E-06,30
METER,2026-04-15T16:22:16.659,-6.79588000E-06,30
METER,2026-04-15T16:22:16.662,-6.79588000E-06,30
METER,2026-04-15T16:22:16.666,-6.79588000E-06,30
METER,2026-04-15T16:22:16.669,-6.79588000E-06,30
METER,2026-04-15T16:22:16.673,-6.79588000E-06,30
METER,2026-04-15T16:22:16.677,-6.79588000E-06,30
METER,2026-04-15T16:22:16.681,-6.79588000E-06,30
METER,2026-04-15T16:22:16.684,-6.79588000E-06,30
