# META
module,ble_nrf52
measurement,boot
boot_number,21
session,20260415_161742
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number

EVENT,unplug,2026-04-15T16:20:54.888,21
METER,2026-04-15T16:20:55.243,-7.98814000E-06,21
METER,2026-04-15T16:20:55.246,-7.98814000E-06,21
METER,2026-04-15T16:20:55.249,-7.98814000E-06,21
METER,2026-04-15T16:20:55.252,-7.98814000E-06,21
METER,2026-04-15T16:20:55.255,-7.98814000E-06,21
METER,2026-04-15T16:20:55.258,-7.98814000E-06,21
METER,2026-04-15T16:20:55.261,-7.98814000E-06,21
METER,2026-04-15T16:20:55.264,-7.98814000E-06,21
METER,2026-04-15T16:20:55.267,-7.98814000E-06,21
METER,2026-04-15T16:20:55.270,-7.98814000E-06,21
METER,2026-04-15T16:20:55.273,-7.98814000E-06,21
METER,2026-04-15T16:20:55.276,-7.98814000E-06,21
METER,2026-04-15T16:20:55.279,-7.98814000E-06,21
METER,2026-04-15T16:20:55.283,-7.98814000E-06,21
METER,2026-04-15T16:20:55.293,-7.86892000E-06,21
METER,2026-04-15T16:20:55.297,-7.86892000E-06,21
METER,2026-04-15T16:20:55.300,-7.86892000E-06,21
METER,2026-04-15T16:20:55.303,-7.86892000E-06,21
METER,2026-04-15T16:20:55.307,-7.86892000E-06,21
METER,2026-04-15T16:20:55.310,-7.86892000E-06,21
METER,2026-04-15T16:20:55.314,-7.86892000E-06,21
METER,2026-04-15T16:20:55.317,-7.86892000E-06,21
METER,2026-04-15T16:20:55.321,-7.86892000E-06,21
METER,2026-04-15T16:20:55.324,-7.86892000E-06,21
METER,2026-04-15T16:20:55.327,-7.86892000E-06,21
METER,2026-04-15T16:20:55.330,-7.86892000E-06,21
METER,2026-04-15T16:20:55.334,-7.86892000E-06,21
METER,2026-04-15T16:20:55.338,-7.86892000E-06,21
METER,2026-04-15T16:20:55.341,-7.86892000E-06,21
METER,2026-04-15T16:20:55.344,-7.86892000E-06,21
METER,2026-04-15T16:20:55.348,-7.86892000E-06,21
METER,2026-04-15T16:20:55.356,-7.86892000E-06,21
METER,2026-04-15T16:20:55.360,-7.86892000E-06,21
METER,2026-04-15T16:20:55.363,-7.86892000E-06,21
METER,2026-04-15T16:20:55.366,-7.86892000E-06,21
METER,2026-04-15T16:20:55.369,-7.86892000E-06,21
METER,2026-04-15T16:20:55.372,-7.86892000E-06,21
METER,2026-04-15T16:20:55.376,-7.86892000E-06,21
METER,2026-04-15T16:20:55.379,-7.86892000E-06,21
METER,2026-04-15T16:20:55.384,-7.86892000E-06,21
METER,2026-04-15T16:20:55.392,-7.86892000E-06,21
METER,2026-04-15T16:20:55.397,-7.86892000E-06,21
METER,2026-04-15T16:20:55.400,-7.86892000E-06,21
METER,2026-04-15T16:20:55.403,-7.86892000E-06,21
METER,2026-04-15T16:20:55.406,-7.86892000E-06,21
METER,2026-04-15T16:20:55.409,-7.86892000E-06,21
