2026-03-25T19:56:12.138,1.06737000E-01,baseline
2026-03-25T19:56:12.141,1.06737000E-01,baseline
2026-03-25T19:56:12.147,1.06737000E-01,baseline
2026-03-25T19:56:12.149,1.06737000E-01,baseline
2026-03-25T19:56:12.153,1.06737000E-01,baseline
2026-03-25T19:56:12.155,1.06737000E-01,baseline
2026-03-25T19:56:12.163,1.06737000E-01,baseline
2026-03-25T19:56:12.165,1.06737000E-01,baseline
2026-03-25T19:56:12.169,1.06737000E-01,baseline
2026-03-25T19:56:12.173,1.06737000E-01,baseline
2026-03-25T19:56:12.182,1.06737000E-01,baseline
2026-03-25T19:56:12.186,1.04415000E-01,baseline
2026-03-25T19:56:12.189,1.04415000E-01,baseline
2026-03-25T19:56:12.193,1.04415000E-01,baseline
2026-03-25T19:56:12.196,1.04415000E-01,baseline
2026-03-25T19:56:12.200,1.04415000E-01,baseline
2026-03-25T19:56:12.204,1.04415000E-01,baseline
2026-03-25T19:56:12.207,1.04415000E-01,baseline
2026-03-25T19:56:12.210,1.04415000E-01,baseline
2026-03-25T19:56:12.214,1.04415000E-01,baseline
2026-03-25T19:56:12.218,1.04415000E-01,baseline
2026-03-25T19:56:12.221,1.04415000E-01,baseline
2026-03-25T19:56:12.225,1.04415000E-01,baseline
2026-03-25T19:56:12.229,1.04415000E-01,baseline
2026-03-25T19:56:12.232,1.04415000E-01,baseline
2026-03-25T19:56:12.235,1.04415000E-01,baseline
2026-03-25T19:56:12.242,1.04415000E-01,baseline
2026-03-25T19:56:12.246,1.04415000E-01,baseline
2026-03-25T19:56:12.249,1.04415000E-01,baseline
2026-03-25T19:56:12.253,1.04415000E-01,baseline
2026-03-25T19:56:12.259,1.04415000E-01,baseline
2026-03-25T19:56:12.263,1.04415000E-01,baseline
2026-03-25T19:56:12.266,1.04415000E-01,baseline
2026-03-25T19:56:12.270,1.04415000E-01,baseline
2026-03-25T19:56:12.277,1.04396000E-01,baseline
2026-03-25T19:56:12.281,1.04396000E-01,baseline
2026-03-25T19:56:12.285,1.04396000E-01,baseline
2026-03-25T19:56:12.288,1.04396000E-01,baseline
2026-03-25T19:56:12.291,1.04396000E-01,baseline
2026-03-25T19:56:12.298,1.04396000E-01,baseline
2026-03-25T19:56:12.302,1.04396000E-01,baseline
2026-03-25T19:56:12.305,1.04396000E-01,baseline
2026-03-25T19:56:12.309,1.04396000E-01,baseline
2026-03-25T19:56:12.313,1.04396000E-01,baseline
2026-03-25T19:56:12.316,1.04396000E-01,baseline
2026-03-25T19:56:12.320,1.04396000E-01,baseline
2026-03-25T19:56:12.323,1.04396000E-01,baseline
2026-03-25T19:56:12.326,1.04396000E-01,baseline
2026-03-25T19:56:12.330,1.04396000E-01,baseline
2026-03-25T19:56:12.334,1.04396000E-01,baseline
2026-03-25T19:56:12.337,1.04396000E-01,baseline
2026-03-25T19:56:12.341,1.04396000E-01,baseline
2026-03-25T19:56:12.345,1.04396000E-01,baseline
2026-03-25T19:56:12.348,1.04396000E-01,baseline
2026-03-25T19:56:12.351,1.04396000E-01,baseline
2026-03-25T19:56:12.362,1.04396000E-01,baseline
2026-03-25T19:56:12.365,1.04396000E-01,baseline
2026-03-25T19:56:12.373,1.04638000E-01,baseline
2026-03-25T19:56:12.376,1.04638000E-01,baseline
2026-03-25T19:56:12.380,1.04638000E-01,baseline
2026-03-25T19:56:12.383,1.04638000E-01,baseline
2026-03-25T19:56:12.387,1.04638000E-01,baseline
2026-03-25T19:56:12.390,1.04638000E-01,baseline
2026-03-25T19:56:12.394,1.04638000E-01,baseline
2026-03-25T19:56:12.398,1.04638000E-01,baseline
2026-03-25T19:56:12.401,1.04638000E-01,baseline
2026-03-25T19:56:12.404,1.04638000E-01,baseline
2026-03-25T19:56:12.408,1.04638000E-01,baseline
2026-03-25T19:56:12.414,1.04638000E-01,baseline
2026-03-25T19:56:12.418,1.04638000E-01,baseline
2026-03-25T19:56:12.421,1.04638000E-01,baseline
2026-03-25T19:56:12.424,1.04638000E-01,baseline
2026-03-25T19:56:12.428,1.04638000E-01,baseline
2026-03-25T19:56:12.431,1.04638000E-01,baseline
2026-03-25T19:56:12.435,1.04638000E-01,baseline
