2026-03-25T20:20:21.002,1.05542000E-01,baseline
2026-03-25T20:20:21.005,1.04314000E-01,baseline
2026-03-25T20:20:21.008,1.04314000E-01,baseline
2026-03-25T20:20:21.012,1.04314000E-01,baseline
2026-03-25T20:20:21.016,1.04314000E-01,baseline
2026-03-25T20:20:21.022,1.04314000E-01,baseline
2026-03-25T20:20:21.026,1.04314000E-01,baseline
2026-03-25T20:20:21.029,1.04314000E-01,baseline
2026-03-25T20:20:21.033,1.04314000E-01,baseline
2026-03-25T20:20:21.036,1.04314000E-01,baseline
2026-03-25T20:20:21.042,1.04314000E-01,baseline
2026-03-25T20:20:21.046,1.04314000E-01,baseline
2026-03-25T20:20:21.049,1.04314000E-01,baseline
2026-03-25T20:20:21.053,1.04314000E-01,baseline
2026-03-25T20:20:21.057,1.04314000E-01,baseline
2026-03-25T20:20:21.061,1.04314000E-01,baseline
2026-03-25T20:20:21.063,1.04314000E-01,baseline
2026-03-25T20:20:21.067,1.04314000E-01,baseline
2026-03-25T20:20:21.071,1.04314000E-01,baseline
2026-03-25T20:20:21.074,1.04314000E-01,baseline
2026-03-25T20:20:21.077,1.04314000E-01,baseline
2026-03-25T20:20:21.081,1.04314000E-01,baseline
2026-03-25T20:20:21.085,1.04314000E-01,baseline
2026-03-25T20:20:21.088,1.04314000E-01,baseline
2026-03-25T20:20:21.092,1.04314000E-01,baseline
2026-03-25T20:20:21.102,1.04465000E-01,baseline
2026-03-25T20:20:21.106,1.04465000E-01,baseline
2026-03-25T20:20:21.110,1.04465000E-01,baseline
2026-03-25T20:20:21.113,1.04465000E-01,baseline
2026-03-25T20:20:21.117,1.04465000E-01,baseline
2026-03-25T20:20:21.124,1.04465000E-01,baseline
2026-03-25T20:20:21.128,1.04465000E-01,baseline
2026-03-25T20:20:21.131,1.04465000E-01,baseline
2026-03-25T20:20:21.135,1.04465000E-01,baseline
2026-03-25T20:20:21.138,1.04465000E-01,baseline
2026-03-25T20:20:21.142,1.04465000E-01,baseline
2026-03-25T20:20:21.145,1.04465000E-01,baseline
2026-03-25T20:20:21.149,1.04465000E-01,baseline
2026-03-25T20:20:21.152,1.04465000E-01,baseline
2026-03-25T20:20:21.159,1.04465000E-01,baseline
2026-03-25T20:20:21.163,1.04465000E-01,baseline
2026-03-25T20:20:21.167,1.04465000E-01,baseline
2026-03-25T20:20:21.170,1.04465000E-01,baseline
2026-03-25T20:20:21.173,1.04465000E-01,baseline
2026-03-25T20:20:21.177,1.04465000E-01,baseline
2026-03-25T20:20:21.181,1.04465000E-01,baseline
2026-03-25T20:20:21.184,1.04465000E-01,baseline
