2026-03-25T19:52:09.936,1.04326000E-01,baseline
2026-03-25T19:52:09.943,1.04326000E-01,baseline
2026-03-25T19:52:09.947,1.04326000E-01,baseline
2026-03-25T19:52:09.951,1.04326000E-01,baseline
2026-03-25T19:52:09.955,1.04326000E-01,baseline
2026-03-25T19:52:09.957,1.04326000E-01,baseline
2026-03-25T19:52:09.961,1.04326000E-01,baseline
2026-03-25T19:52:09.965,1.04326000E-01,baseline
2026-03-25T19:52:09.968,1.04326000E-01,baseline
2026-03-25T19:52:09.976,1.04326000E-01,baseline
2026-03-25T19:52:09.980,1.04326000E-01,baseline
2026-03-25T19:52:09.983,1.04326000E-01,baseline
2026-03-25T19:52:09.986,1.04326000E-01,baseline
2026-03-25T19:52:09.990,1.04326000E-01,baseline
2026-03-25T19:52:09.994,1.04326000E-01,baseline
2026-03-25T19:52:10.000,1.04326000E-01,baseline
2026-03-25T19:52:10.004,1.04326000E-01,baseline
2026-03-25T19:52:10.007,1.04326000E-01,baseline
2026-03-25T19:52:10.011,1.04326000E-01,baseline
2026-03-25T19:52:10.015,1.04326000E-01,baseline
2026-03-25T19:52:10.019,1.04326000E-01,baseline
2026-03-25T19:52:10.022,1.04326000E-01,baseline
2026-03-25T19:52:10.029,1.04326000E-01,baseline
2026-03-25T19:52:10.032,1.04366000E-01,baseline
2026-03-25T19:52:10.036,1.04366000E-01,baseline
2026-03-25T19:52:10.040,1.04366000E-01,baseline
2026-03-25T19:52:10.044,1.04366000E-01,baseline
2026-03-25T19:52:10.047,1.04366000E-01,baseline
2026-03-25T19:52:10.050,1.04366000E-01,baseline
2026-03-25T19:52:10.057,1.04366000E-01,baseline
2026-03-25T19:52:10.061,1.04366000E-01,baseline
2026-03-25T19:52:10.065,1.04366000E-01,baseline
2026-03-25T19:52:10.067,1.04366000E-01,baseline
2026-03-25T19:52:10.075,1.04366000E-01,baseline
2026-03-25T19:52:10.080,1.04366000E-01,baseline
2026-03-25T19:52:10.083,1.04366000E-01,baseline
2026-03-25T19:52:10.086,1.04366000E-01,baseline
2026-03-25T19:52:10.090,1.04366000E-01,baseline
2026-03-25T19:52:10.093,1.04366000E-01,baseline
2026-03-25T19:52:10.097,1.04366000E-01,baseline
2026-03-25T19:52:10.100,1.04366000E-01,baseline
