2026-03-25T20:14:59.225,1.04407000E-01,baseline
2026-03-25T20:14:59.229,1.04407000E-01,baseline
2026-03-25T20:14:59.235,1.04407000E-01,baseline
2026-03-25T20:14:59.242,1.04344000E-01,baseline
2026-03-25T20:14:59.246,1.04344000E-01,baseline
2026-03-25T20:14:59.250,1.04344000E-01,baseline
2026-03-25T20:14:59.253,1.04344000E-01,baseline
2026-03-25T20:14:59.257,1.04344000E-01,baseline
2026-03-25T20:14:59.260,1.04344000E-01,baseline
2026-03-25T20:14:59.264,1.04344000E-01,baseline
2026-03-25T20:14:59.268,1.04344000E-01,baseline
2026-03-25T20:14:59.270,1.04344000E-01,baseline
2026-03-25T20:14:59.274,1.04344000E-01,baseline
2026-03-25T20:14:59.278,1.04344000E-01,baseline
2026-03-25T20:14:59.282,1.04344000E-01,baseline
2026-03-25T20:14:59.292,1.04344000E-01,baseline
2026-03-25T20:14:59.296,1.04344000E-01,baseline
2026-03-25T20:14:59.299,1.04344000E-01,baseline
2026-03-25T20:14:59.303,1.04344000E-01,baseline
2026-03-25T20:14:59.310,1.04344000E-01,baseline
2026-03-25T20:14:59.311,1.04344000E-01,baseline
2026-03-25T20:14:59.314,1.04344000E-01,baseline
2026-03-25T20:14:59.317,1.04344000E-01,baseline
2026-03-25T20:14:59.320,1.04344000E-01,baseline
2026-03-25T20:14:59.324,1.04344000E-01,baseline
2026-03-25T20:14:59.328,1.04344000E-01,baseline
2026-03-25T20:14:59.331,1.04344000E-01,baseline
2026-03-25T20:14:59.338,1.04366000E-01,baseline
2026-03-25T20:14:59.341,1.04366000E-01,baseline
2026-03-25T20:14:59.345,1.04366000E-01,baseline
2026-03-25T20:14:59.352,1.04366000E-01,baseline
2026-03-25T20:14:59.355,1.04366000E-01,baseline
2026-03-25T20:14:59.359,1.04366000E-01,baseline
2026-03-25T20:14:59.363,1.04366000E-01,baseline
2026-03-25T20:14:59.366,1.04366000E-01,baseline
2026-03-25T20:14:59.369,1.04366000E-01,baseline
2026-03-25T20:14:59.373,1.04366000E-01,baseline
2026-03-25T20:14:59.377,1.04366000E-01,baseline
2026-03-25T20:14:59.380,1.04366000E-01,baseline
2026-03-25T20:14:59.387,1.04366000E-01,baseline
2026-03-25T20:14:59.391,1.04366000E-01,baseline
2026-03-25T20:14:59.395,1.04366000E-01,baseline
2026-03-25T20:14:59.398,1.04366000E-01,baseline
2026-03-25T20:14:59.402,1.04366000E-01,baseline
2026-03-25T20:14:59.408,1.04366000E-01,baseline
2026-03-25T20:14:59.412,1.04366000E-01,baseline
2026-03-25T20:14:59.415,1.04366000E-01,baseline
2026-03-25T20:14:59.419,1.04366000E-01,baseline
2026-03-25T20:14:59.422,1.04366000E-01,baseline
2026-03-25T20:14:59.426,1.04366000E-01,baseline
2026-03-25T20:14:59.433,1.04398000E-01,baseline
2026-03-25T20:14:59.436,1.04398000E-01,baseline
2026-03-25T20:14:59.439,1.04398000E-01,baseline
2026-03-25T20:14:59.443,1.04398000E-01,baseline
2026-03-25T20:14:59.447,1.04398000E-01,baseline
2026-03-25T20:14:59.450,1.04398000E-01,baseline
2026-03-25T20:14:59.454,1.04398000E-01,baseline
2026-03-25T20:14:59.457,1.04398000E-01,baseline
2026-03-25T20:14:59.460,1.04398000E-01,baseline
2026-03-25T20:14:59.467,1.04398000E-01,baseline
2026-03-25T20:14:59.471,1.04398000E-01,baseline
2026-03-25T20:14:59.475,1.04398000E-01,baseline
2026-03-25T20:14:59.478,1.04398000E-01,baseline
2026-03-25T20:14:59.482,1.04398000E-01,baseline
2026-03-25T20:14:59.489,1.04398000E-01,baseline
2026-03-25T20:14:59.493,1.04398000E-01,baseline
2026-03-25T20:14:59.496,1.04398000E-01,baseline
2026-03-25T20:14:59.500,1.04398000E-01,baseline
2026-03-25T20:14:59.504,1.04398000E-01,baseline
2026-03-25T20:14:59.509,1.04398000E-01,baseline
2026-03-25T20:14:59.511,1.04398000E-01,baseline
2026-03-25T20:14:59.514,1.04398000E-01,baseline
2026-03-25T20:14:59.518,1.04398000E-01,baseline
2026-03-25T20:14:59.527,1.04398000E-01,baseline
2026-03-25T20:14:59.530,1.07042000E-01,baseline
2026-03-25T20:14:59.534,1.07042000E-01,baseline
2026-03-25T20:14:59.538,1.07042000E-01,baseline
2026-03-25T20:14:59.541,1.07042000E-01,baseline
2026-03-25T20:14:59.545,1.07042000E-01,baseline
2026-03-25T20:14:59.549,1.07042000E-01,baseline
2026-03-25T20:14:59.552,1.07042000E-01,baseline
