# META
module,esp32
measurement,boot
boot_number,4
session,20260330_150910
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-03-30 15:10:44.120000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.124000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.127000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.130000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.133000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.136000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.142000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.145000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.158000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.161000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.165000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.171000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.175000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.178000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.181000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.185000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.188000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.194000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.197000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.200000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.208000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.217000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.222000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.225000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.228000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.231000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.234000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.237000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.240000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.245000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.248000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.251000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.254000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.257000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.260000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.263000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.266000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.272000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.275000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.278000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.281000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.284000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.288000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.291000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.294000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.297000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.300000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.306000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.309000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.312000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.315000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.318000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.321000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.324000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.329000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.332000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.335000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.345000,-6.283050000e-06,-5.537756570e-06
2026-03-30 15:10:44.348000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.351000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.354000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.358000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.360000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.363000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.366000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.369000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.372000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.375000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.378000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.381000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.387000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.390000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.393000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.396000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.399000,-6.044600000e-06,-5.327591434e-06
2026-03-30 15:10:44.402000,-6.044600000e-06,-5.327591434e-06
