# META
module,esp32
measurement,boot
boot_number,15
session,20260330_150910
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-03-30 15:13:22.770000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.775000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.779000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.782000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.785000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.788000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.791000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.795000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.802000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.808000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.811000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.816000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.820000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.823000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.829000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.832000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.836000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.839000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.842000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.846000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.850000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.853000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.857000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.861000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.864000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.868000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.871000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.875000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.878000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.881000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.887000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.892000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.895000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.913000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:22.917000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.927000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.930000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.934000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.937000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.941000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.949000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.952000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.956000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.959000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.962000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.968000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.971000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.975000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.979000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.982000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.985000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.988000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.992000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:22.996000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.015000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.018000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.021000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.025000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.028000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.031000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.035000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.038000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.041000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.044000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.047000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.051000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.054000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.060000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.064000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.067000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.070000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.073000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.076000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.079000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.082000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.086000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.088000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.092000,-5.806140000e-06,-5.117417485e-06
2026-03-30 15:13:23.102000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.105000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.113000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.122000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.126000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.129000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.132000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.135000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.139000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.142000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.146000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.149000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.152000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.155000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.159000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.162000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.165000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.168000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.172000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.178000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.181000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.185000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:13:23.191000,-5.686920000e-06,-5.012339324e-06
