# META
module,esp32
strategy,full_payload
run,2
session,20260328_135612
baseline_s,5.0
shunt_ohms,1.000000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-03-28T13:59:07.621,1.10706000E-01,baseline
2026-03-28T13:59:07.623,1.10973000E-01,baseline
2026-03-28T13:59:07.627,1.10973000E-01,baseline
2026-03-28T13:59:07.631,1.10973000E-01,baseline
2026-03-28T13:59:07.634,1.10973000E-01,baseline
2026-03-28T13:59:07.637,1.10973000E-01,baseline
2026-03-28T13:59:07.639,1.10973000E-01,baseline
2026-03-28T13:59:07.642,1.10973000E-01,baseline
2026-03-28T13:59:07.645,1.10973000E-01,baseline
2026-03-28T13:59:07.647,1.10973000E-01,baseline
2026-03-28T13:59:07.650,1.10973000E-01,baseline
2026-03-28T13:59:07.653,1.10973000E-01,baseline
2026-03-28T13:59:07.655,1.10973000E-01,baseline
2026-03-28T13:59:07.658,1.10973000E-01,baseline
2026-03-28T13:59:07.661,1.10973000E-01,baseline
2026-03-28T13:59:07.663,1.10973000E-01,baseline
2026-03-28T13:59:07.666,1.10973000E-01,baseline
2026-03-28T13:59:07.669,1.10973000E-01,baseline
2026-03-28T13:59:07.678,1.10973000E-01,baseline
2026-03-28T13:59:07.681,1.11058000E-01,baseline
2026-03-28T13:59:07.684,1.11058000E-01,baseline
2026-03-28T13:59:07.687,1.11058000E-01,baseline
2026-03-28T13:59:07.689,1.11058000E-01,baseline
2026-03-28T13:59:07.692,1.11058000E-01,baseline
2026-03-28T13:59:07.694,1.11058000E-01,baseline
2026-03-28T13:59:07.699,1.11058000E-01,baseline
2026-03-28T13:59:07.700,1.11058000E-01,baseline
2026-03-28T13:59:07.703,1.11058000E-01,baseline
2026-03-28T13:59:07.705,1.11058000E-01,baseline
2026-03-28T13:59:07.708,1.11058000E-01,baseline
2026-03-28T13:59:07.711,1.11058000E-01,baseline
2026-03-28T13:59:07.713,1.11058000E-01,baseline
2026-03-28T13:59:07.716,1.11058000E-01,baseline
2026-03-28T13:59:07.719,1.11058000E-01,baseline
2026-03-28T13:59:07.721,1.11058000E-01,baseline
2026-03-28T13:59:07.726,1.11058000E-01,baseline
2026-03-28T13:59:07.728,1.11058000E-01,baseline
2026-03-28T13:59:07.735,1.11058000E-01,baseline
2026-03-28T13:59:07.737,1.11058000E-01,baseline
2026-03-28T13:59:07.741,1.11058000E-01,baseline
2026-03-28T13:59:07.743,1.11058000E-01,baseline
2026-03-28T13:59:07.749,1.11058000E-01,baseline
2026-03-28T13:59:07.751,1.11058000E-01,baseline
2026-03-28T13:59:07.753,1.11058000E-01,baseline
2026-03-28T13:59:07.756,1.11058000E-01,baseline
2026-03-28T13:59:07.759,1.11058000E-01,baseline
2026-03-28T13:59:07.762,1.11058000E-01,baseline
2026-03-28T13:59:07.764,1.11058000E-01,baseline
2026-03-28T13:59:07.769,1.11058000E-01,baseline
2026-03-28T13:59:07.772,1.11058000E-01,baseline
2026-03-28T13:59:07.775,1.11058000E-01,baseline
2026-03-28T13:59:07.777,1.11058000E-01,baseline
2026-03-28T13:59:07.780,1.11058000E-01,baseline
2026-03-28T13:59:07.785,1.11058000E-01,baseline
2026-03-28T13:59:07.787,1.11058000E-01,baseline
2026-03-28T13:59:07.791,1.11058000E-01,baseline
2026-03-28T13:59:07.792,1.11058000E-01,baseline
2026-03-28T13:59:07.795,1.11058000E-01,baseline
2026-03-28T13:59:07.798,1.11058000E-01,baseline
2026-03-28T13:59:07.800,1.11058000E-01,baseline
2026-03-28T13:59:07.806,1.11058000E-01,baseline
2026-03-28T13:59:07.810,1.11058000E-01,baseline
2026-03-28T13:59:07.811,1.11058000E-01,baseline
2026-03-28T13:59:07.814,1.11058000E-01,baseline
2026-03-28T13:59:07.817,1.11058000E-01,baseline
2026-03-28T13:59:07.819,1.11058000E-01,baseline
2026-03-28T13:59:07.822,1.11058000E-01,baseline
2026-03-28T13:59:07.825,1.11058000E-01,baseline
2026-03-28T13:59:07.827,1.11058000E-01,baseline
2026-03-28T13:59:07.830,1.11058000E-01,baseline
2026-03-28T13:59:07.836,1.11058000E-01,baseline
2026-03-28T13:59:07.839,1.11058000E-01,baseline
2026-03-28T13:59:07.841,1.11058000E-01,baseline
2026-03-28T13:59:07.844,1.11058000E-01,baseline
2026-03-28T13:59:07.847,1.11058000E-01,baseline
2026-03-28T13:59:07.853,1.11058000E-01,baseline
2026-03-28T13:59:07.854,1.11058000E-01,baseline
2026-03-28T13:59:07.856,1.11058000E-01,baseline
2026-03-28T13:59:07.859,1.11058000E-01,baseline
2026-03-28T13:59:07.871,1.10800000E-01,baseline
2026-03-28T13:59:07.874,1.10800000E-01,baseline
2026-03-28T13:59:07.876,1.10800000E-01,baseline
2026-03-28T13:59:07.879,1.10800000E-01,baseline
2026-03-28T13:59:07.882,1.10800000E-01,baseline
2026-03-28T13:59:07.884,1.10800000E-01,baseline
2026-03-28T13:59:07.887,1.10800000E-01,baseline
2026-03-28T13:59:07.890,1.10800000E-01,baseline
2026-03-28T13:59:07.892,1.10800000E-01,baseline
2026-03-28T13:59:07.895,1.10800000E-01,baseline
2026-03-28T13:59:07.898,1.10800000E-01,baseline
2026-03-28T13:59:07.901,1.10800000E-01,baseline
2026-03-28T13:59:07.903,1.10800000E-01,baseline
2026-03-28T13:59:07.907,1.10800000E-01,baseline
2026-03-28T13:59:07.909,1.10800000E-01,baseline
2026-03-28T13:59:07.911,1.10800000E-01,baseline
2026-03-28T13:59:07.914,1.10800000E-01,baseline
2026-03-28T13:59:07.917,1.10800000E-01,baseline
2026-03-28T13:59:07.922,1.10800000E-01,baseline
2026-03-28T13:59:07.925,1.10800000E-01,baseline
2026-03-28T13:59:07.927,1.10800000E-01,baseline
2026-03-28T13:59:07.930,1.10800000E-01,baseline
2026-03-28T13:59:07.937,1.10800000E-01,baseline
2026-03-28T13:59:07.942,1.10800000E-01,baseline
2026-03-28T13:59:07.944,1.10800000E-01,baseline
2026-03-28T13:59:07.945,1.10800000E-01,baseline
2026-03-28T13:59:07.948,1.10800000E-01,baseline
2026-03-28T13:59:07.951,1.10800000E-01,baseline
2026-03-28T13:59:07.953,1.10800000E-01,baseline
2026-03-28T13:59:07.959,1.10800000E-01,baseline
2026-03-28T13:59:07.962,1.10800000E-01,baseline
2026-03-28T13:59:07.966,1.10800000E-01,baseline
2026-03-28T13:59:07.968,1.10800000E-01,baseline
2026-03-28T13:59:07.970,1.10800000E-01,baseline
2026-03-28T13:59:07.973,1.10800000E-01,baseline
2026-03-28T13:59:07.979,1.10800000E-01,baseline
2026-03-28T13:59:07.982,1.10800000E-01,baseline
2026-03-28T13:59:07.985,1.10800000E-01,baseline
2026-03-28T13:59:07.988,1.10800000E-01,baseline
2026-03-28T13:59:07.990,1.10800000E-01,baseline
2026-03-28T13:59:07.993,1.10800000E-01,baseline
2026-03-28T13:59:07.996,1.10800000E-01,baseline
2026-03-28T13:59:07.998,1.10800000E-01,baseline
2026-03-28T13:59:08.001,1.10800000E-01,baseline
2026-03-28T13:59:08.004,1.10800000E-01,baseline
2026-03-28T13:59:08.007,1.10800000E-01,baseline
2026-03-28T13:59:08.009,1.10800000E-01,baseline
2026-03-28T13:59:08.012,1.10800000E-01,baseline
2026-03-28T13:59:08.024,1.10800000E-01,baseline
2026-03-28T13:59:08.025,1.10800000E-01,baseline
2026-03-28T13:59:08.028,1.10800000E-01,baseline
2026-03-28T13:59:08.035,1.10800000E-01,baseline
2026-03-28T13:59:08.050,1.10800000E-01,baseline
2026-03-28T13:59:08.059,1.10464000E-01,baseline
2026-03-28T13:59:08.061,1.10464000E-01,baseline
2026-03-28T13:59:08.064,1.10464000E-01,baseline
2026-03-28T13:59:08.067,1.10464000E-01,baseline
2026-03-28T13:59:08.070,1.10464000E-01,baseline
2026-03-28T13:59:08.072,1.10464000E-01,baseline
2026-03-28T13:59:08.075,1.10464000E-01,baseline
2026-03-28T13:59:08.078,1.10464000E-01,baseline
2026-03-28T13:59:08.080,1.10464000E-01,baseline
2026-03-28T13:59:08.083,1.10464000E-01,baseline
2026-03-28T13:59:08.086,1.10464000E-01,baseline
2026-03-28T13:59:08.088,1.10464000E-01,baseline
2026-03-28T13:59:08.094,1.10464000E-01,baseline
2026-03-28T13:59:08.097,1.10464000E-01,baseline
2026-03-28T13:59:08.099,1.10464000E-01,baseline
2026-03-28T13:59:08.102,1.10464000E-01,baseline
2026-03-28T13:59:08.104,1.10464000E-01,baseline
2026-03-28T13:59:08.107,1.10464000E-01,baseline
2026-03-28T13:59:08.110,1.10464000E-01,baseline
2026-03-28T13:59:08.113,1.10464000E-01,baseline
2026-03-28T13:59:08.116,1.10464000E-01,baseline
2026-03-28T13:59:08.118,1.10464000E-01,baseline
2026-03-28T13:59:08.121,1.10464000E-01,baseline
2026-03-28T13:59:08.126,1.10464000E-01,baseline
2026-03-28T13:59:08.127,1.10464000E-01,baseline
2026-03-28T13:59:08.129,1.10464000E-01,baseline
2026-03-28T13:59:08.136,1.10464000E-01,baseline
2026-03-28T13:59:08.139,1.10464000E-01,baseline
2026-03-28T13:59:08.143,1.10464000E-01,baseline
2026-03-28T13:59:08.145,1.10464000E-01,baseline
2026-03-28T13:59:08.153,1.10464000E-01,baseline
2026-03-28T13:59:08.156,1.10464000E-01,baseline
2026-03-28T13:59:08.158,1.10464000E-01,baseline
2026-03-28T13:59:08.161,1.10464000E-01,baseline
2026-03-28T13:59:08.164,1.10464000E-01,baseline
2026-03-28T13:59:08.167,1.10464000E-01,baseline
2026-03-28T13:59:08.169,1.10464000E-01,baseline
2026-03-28T13:59:08.172,1.10464000E-01,baseline
2026-03-28T13:59:08.175,1.10464000E-01,baseline
2026-03-28T13:59:08.177,1.10464000E-01,baseline
2026-03-28T13:59:08.180,1.10464000E-01,baseline
2026-03-28T13:59:08.183,1.10464000E-01,baseline
2026-03-28T13:59:08.186,1.10464000E-01,baseline
2026-03-28T13:59:08.191,1.10464000E-01,baseline
2026-03-28T13:59:08.192,1.10464000E-01,baseline
2026-03-28T13:59:08.194,1.10464000E-01,baseline
2026-03-28T13:59:08.197,1.10464000E-01,baseline
2026-03-28T13:59:08.200,1.10464000E-01,baseline
2026-03-28T13:59:08.202,1.10464000E-01,baseline
2026-03-28T13:59:08.205,1.10464000E-01,baseline
2026-03-28T13:59:08.212,1.10464000E-01,baseline
2026-03-28T13:59:08.214,1.10464000E-01,baseline
2026-03-28T13:59:08.216,1.10464000E-01,baseline
2026-03-28T13:59:08.219,1.10464000E-01,baseline
2026-03-28T13:59:08.222,1.10464000E-01,baseline
2026-03-28T13:59:08.224,1.10464000E-01,baseline
2026-03-28T13:59:08.227,1.10464000E-01,baseline
2026-03-28T13:59:08.230,1.10464000E-01,baseline
2026-03-28T13:59:08.236,1.10464000E-01,baseline
2026-03-28T13:59:08.238,1.10464000E-01,baseline
2026-03-28T13:59:08.252,1.10464000E-01,baseline
2026-03-28T13:59:08.253,1.10885000E-01,baseline
2026-03-28T13:59:08.255,1.10885000E-01,baseline
2026-03-28T13:59:08.258,1.10885000E-01,baseline
2026-03-28T13:59:08.261,1.10885000E-01,baseline
2026-03-28T13:59:08.263,1.10885000E-01,baseline
2026-03-28T13:59:08.269,1.10885000E-01,baseline
2026-03-28T13:59:08.271,1.10885000E-01,baseline
2026-03-28T13:59:08.275,1.10885000E-01,baseline
2026-03-28T13:59:08.277,1.10885000E-01,baseline
