2026-03-25T20:00:13.638,1.04490000E-01,baseline
2026-03-25T20:00:13.641,1.04490000E-01,baseline
2026-03-25T20:00:13.644,1.04490000E-01,baseline
2026-03-25T20:00:13.648,1.04490000E-01,baseline
2026-03-25T20:00:13.652,1.04490000E-01,baseline
2026-03-25T20:00:13.655,1.04490000E-01,baseline
2026-03-25T20:00:13.659,1.04490000E-01,baseline
2026-03-25T20:00:13.668,1.04490000E-01,baseline
2026-03-25T20:00:13.673,1.04483000E-01,baseline
2026-03-25T20:00:13.676,1.04483000E-01,baseline
2026-03-25T20:00:13.679,1.04483000E-01,baseline
2026-03-25T20:00:13.686,1.04483000E-01,baseline
2026-03-25T20:00:13.690,1.04483000E-01,baseline
2026-03-25T20:00:13.694,1.04483000E-01,baseline
2026-03-25T20:00:13.698,1.04483000E-01,baseline
2026-03-25T20:00:13.701,1.04483000E-01,baseline
2026-03-25T20:00:13.704,1.04483000E-01,baseline
2026-03-25T20:00:13.708,1.04483000E-01,baseline
2026-03-25T20:00:13.712,1.04483000E-01,baseline
2026-03-25T20:00:13.715,1.04483000E-01,baseline
2026-03-25T20:00:13.718,1.04483000E-01,baseline
2026-03-25T20:00:13.722,1.04483000E-01,baseline
2026-03-25T20:00:13.729,1.04483000E-01,baseline
2026-03-25T20:00:13.732,1.04483000E-01,baseline
2026-03-25T20:00:13.736,1.04483000E-01,baseline
2026-03-25T20:00:13.739,1.04483000E-01,baseline
2026-03-25T20:00:13.743,1.04483000E-01,baseline
2026-03-25T20:00:13.746,1.04483000E-01,baseline
2026-03-25T20:00:13.749,1.04483000E-01,baseline
2026-03-25T20:00:13.753,1.04483000E-01,baseline
2026-03-25T20:00:13.760,1.04483000E-01,baseline
2026-03-25T20:00:13.765,1.04500000E-01,baseline
2026-03-25T20:00:13.768,1.04500000E-01,baseline
2026-03-25T20:00:13.771,1.04500000E-01,baseline
2026-03-25T20:00:13.774,1.04500000E-01,baseline
2026-03-25T20:00:13.778,1.04500000E-01,baseline
2026-03-25T20:00:13.785,1.04500000E-01,baseline
2026-03-25T20:00:13.792,1.04500000E-01,baseline
2026-03-25T20:00:13.797,1.04500000E-01,baseline
2026-03-25T20:00:13.800,1.04500000E-01,baseline
2026-03-25T20:00:13.803,1.04500000E-01,baseline
2026-03-25T20:00:13.808,1.04500000E-01,baseline
2026-03-25T20:00:13.810,1.04500000E-01,baseline
2026-03-25T20:00:13.815,1.04500000E-01,baseline
2026-03-25T20:00:13.818,1.04500000E-01,baseline
2026-03-25T20:00:13.821,1.04500000E-01,baseline
2026-03-25T20:00:13.826,1.04500000E-01,baseline
2026-03-25T20:00:13.831,1.04500000E-01,baseline
2026-03-25T20:00:13.833,1.04500000E-01,baseline
2026-03-25T20:00:13.837,1.04500000E-01,baseline
2026-03-25T20:00:13.844,1.04500000E-01,baseline
2026-03-25T20:00:13.848,1.04500000E-01,baseline
2026-03-25T20:00:13.851,1.04500000E-01,baseline
2026-03-25T20:00:13.858,1.04563000E-01,baseline
2026-03-25T20:00:13.862,1.04563000E-01,baseline
2026-03-25T20:00:13.865,1.04563000E-01,baseline
2026-03-25T20:00:13.868,1.04563000E-01,baseline
2026-03-25T20:00:13.873,1.04563000E-01,baseline
2026-03-25T20:00:13.876,1.04563000E-01,baseline
2026-03-25T20:00:13.879,1.04563000E-01,baseline
2026-03-25T20:00:13.883,1.04563000E-01,baseline
2026-03-25T20:00:13.886,1.04563000E-01,baseline
2026-03-25T20:00:13.894,1.04563000E-01,baseline
2026-03-25T20:00:13.900,1.04563000E-01,baseline
2026-03-25T20:00:13.904,1.04563000E-01,baseline
2026-03-25T20:00:13.908,1.04563000E-01,baseline
2026-03-25T20:00:13.911,1.04563000E-01,baseline
2026-03-25T20:00:13.915,1.04563000E-01,baseline
2026-03-25T20:00:13.918,1.04563000E-01,baseline
2026-03-25T20:00:13.922,1.04563000E-01,baseline
2026-03-25T20:00:13.925,1.04563000E-01,baseline
2026-03-25T20:00:13.929,1.04563000E-01,baseline
2026-03-25T20:00:13.933,1.04563000E-01,baseline
2026-03-25T20:00:13.936,1.04563000E-01,baseline
2026-03-25T20:00:13.939,1.04563000E-01,baseline
2026-03-25T20:00:13.943,1.04563000E-01,baseline
2026-03-25T20:00:13.950,1.04563000E-01,baseline
2026-03-25T20:00:13.954,1.04554000E-01,baseline
2026-03-25T20:00:13.960,1.04554000E-01,baseline
2026-03-25T20:00:13.964,1.04554000E-01,baseline
2026-03-25T20:00:13.968,1.04554000E-01,baseline
2026-03-25T20:00:13.972,1.04554000E-01,baseline
2026-03-25T20:00:13.974,1.04554000E-01,baseline
2026-03-25T20:00:13.978,1.04554000E-01,baseline
2026-03-25T20:00:13.982,1.04554000E-01,baseline
2026-03-25T20:00:13.985,1.04554000E-01,baseline
2026-03-25T20:00:13.993,1.04554000E-01,baseline
2026-03-25T20:00:13.996,1.04554000E-01,baseline
2026-03-25T20:00:13.999,1.04554000E-01,baseline
2026-03-25T20:00:14.011,1.04554000E-01,baseline
2026-03-25T20:00:14.012,1.04554000E-01,baseline
2026-03-25T20:00:14.018,1.04554000E-01,baseline
