# META
module,esp32
measurement,boot
boot_number,17
session,20260330_150910
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-03-30 15:13:50.544000,-9.502100000e-06,-8.374963863e-06
2026-03-30 15:13:50.551000,-9.502100000e-06,-8.374963863e-06
2026-03-30 15:13:50.555000,-9.502100000e-06,-8.374963863e-06
2026-03-30 15:13:50.561000,-9.502100000e-06,-8.374963863e-06
2026-03-30 15:13:50.565000,-9.502100000e-06,-8.374963863e-06
2026-03-30 15:13:50.568000,-9.502100000e-06,-8.374963863e-06
2026-03-30 15:13:50.571000,-9.502100000e-06,-8.374963863e-06
2026-03-30 15:13:50.574000,-9.502100000e-06,-8.374963863e-06
2026-03-30 15:13:50.577000,-9.502100000e-06,-8.374963863e-06
2026-03-30 15:13:50.580000,-9.502100000e-06,-8.374963863e-06
2026-03-30 15:13:50.584000,-9.502100000e-06,-8.374963863e-06
2026-03-30 15:13:50.587000,-9.502100000e-06,-8.374963863e-06
2026-03-30 15:13:50.597000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.600000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.604000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.610000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.613000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.617000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.620000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.623000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.626000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.629000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.633000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.636000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.639000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.642000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.645000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.649000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.652000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.655000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.668000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.672000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.675000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.678000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.682000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.687000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.691000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.694000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.697000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.700000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.703000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.706000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.709000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.712000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.716000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.719000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.726000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.729000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.733000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.736000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.739000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.742000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.745000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.748000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.752000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.755000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.761000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.765000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.776000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.788000,-6.759950000e-06,-5.958086841e-06
2026-03-30 15:13:50.792000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.795000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.798000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.801000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.805000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.808000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.812000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.834000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.839000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.842000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.845000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.849000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.851000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.854000,-5.090790000e-06,-4.486922079e-06
2026-03-30 15:13:50.857000,-5.090790000e-06,-4.486922079e-06
