# META
module,esp32
strategy,chunked_512
run,2
attempt,1
session,20260330_164547
baseline_s,5.0
shunt_ohms,1.100000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-03-30T16:48:18.857,1.10299000E-01,baseline
2026-03-30T16:48:18.862,1.10299000E-01,baseline
2026-03-30T16:48:18.865,1.10299000E-01,baseline
2026-03-30T16:48:18.868,1.10299000E-01,baseline
2026-03-30T16:48:18.872,1.10299000E-01,baseline
2026-03-30T16:48:18.875,1.10299000E-01,baseline
2026-03-30T16:48:18.878,1.10299000E-01,baseline
2026-03-30T16:48:18.881,1.10299000E-01,baseline
2026-03-30T16:48:18.884,1.10299000E-01,baseline
2026-03-30T16:48:18.888,1.10299000E-01,baseline
2026-03-30T16:48:18.891,1.10299000E-01,baseline
2026-03-30T16:48:18.894,1.10299000E-01,baseline
2026-03-30T16:48:18.904,1.10299000E-01,baseline
2026-03-30T16:48:18.913,1.10299000E-01,baseline
2026-03-30T16:48:18.918,1.10299000E-01,baseline
2026-03-30T16:48:18.925,1.10299000E-01,baseline
2026-03-30T16:48:18.932,1.09204000E-01,baseline
2026-03-30T16:48:18.939,1.09204000E-01,baseline
2026-03-30T16:48:18.942,1.09204000E-01,baseline
2026-03-30T16:48:18.945,1.09204000E-01,baseline
2026-03-30T16:48:18.948,1.09204000E-01,baseline
2026-03-30T16:48:18.951,1.09204000E-01,baseline
2026-03-30T16:48:18.954,1.09204000E-01,baseline
2026-03-30T16:48:18.957,1.09204000E-01,baseline
2026-03-30T16:48:18.962,1.09204000E-01,baseline
2026-03-30T16:48:18.969,1.09204000E-01,baseline
2026-03-30T16:48:18.972,1.09204000E-01,baseline
2026-03-30T16:48:18.975,1.09204000E-01,baseline
2026-03-30T16:48:18.979,1.09204000E-01,baseline
2026-03-30T16:48:18.984,1.09204000E-01,baseline
2026-03-30T16:48:18.987,1.09204000E-01,baseline
2026-03-30T16:48:18.990,1.09204000E-01,baseline
2026-03-30T16:48:18.996,1.09204000E-01,baseline
2026-03-30T16:48:19.006,1.09204000E-01,baseline
2026-03-30T16:48:19.010,1.09204000E-01,baseline
2026-03-30T16:48:19.013,1.09204000E-01,baseline
2026-03-30T16:48:19.018,1.09204000E-01,baseline
2026-03-30T16:48:19.021,1.09204000E-01,baseline
2026-03-30T16:48:19.027,1.09204000E-01,baseline
2026-03-30T16:48:19.030,1.09204000E-01,baseline
2026-03-30T16:48:19.036,1.09204000E-01,baseline
2026-03-30T16:48:19.040,1.09204000E-01,baseline
2026-03-30T16:48:19.048,1.09204000E-01,baseline
2026-03-30T16:48:19.051,1.09204000E-01,baseline
2026-03-30T16:48:19.054,1.09204000E-01,baseline
2026-03-30T16:48:19.060,1.09204000E-01,baseline
2026-03-30T16:48:19.063,1.09204000E-01,baseline
2026-03-30T16:48:19.069,1.09204000E-01,baseline
2026-03-30T16:48:19.072,1.09204000E-01,baseline
2026-03-30T16:48:19.079,1.09204000E-01,baseline
2026-03-30T16:48:19.093,1.09204000E-01,baseline
2026-03-30T16:48:19.096,1.09204000E-01,baseline
2026-03-30T16:48:19.102,1.09204000E-01,baseline
2026-03-30T16:48:19.105,1.09204000E-01,baseline
2026-03-30T16:48:19.110,1.09204000E-01,baseline
2026-03-30T16:48:19.115,1.09204000E-01,baseline
2026-03-30T16:48:19.121,1.09204000E-01,baseline
2026-03-30T16:48:19.124,1.09204000E-01,baseline
2026-03-30T16:48:19.128,1.09204000E-01,baseline
2026-03-30T16:48:19.132,1.09204000E-01,baseline
2026-03-30T16:48:19.136,1.09204000E-01,baseline
2026-03-30T16:48:19.147,1.09204000E-01,baseline
2026-03-30T16:48:19.151,1.09204000E-01,baseline
2026-03-30T16:48:19.154,1.09204000E-01,baseline
2026-03-30T16:48:19.158,1.09204000E-01,baseline
2026-03-30T16:48:19.161,1.09204000E-01,baseline
2026-03-30T16:48:19.164,1.09204000E-01,baseline
2026-03-30T16:48:19.167,1.09204000E-01,baseline
2026-03-30T16:48:19.175,1.09204000E-01,baseline
2026-03-30T16:48:19.178,1.09204000E-01,baseline
2026-03-30T16:48:19.187,1.09204000E-01,baseline
2026-03-30T16:48:19.190,1.09204000E-01,baseline
2026-03-30T16:48:19.196,1.09204000E-01,baseline
2026-03-30T16:48:19.204,1.09204000E-01,baseline
2026-03-30T16:48:19.214,1.09204000E-01,baseline
2026-03-30T16:48:19.218,1.09655000E-01,baseline
2026-03-30T16:48:19.222,1.09655000E-01,baseline
2026-03-30T16:48:19.225,1.09655000E-01,baseline
2026-03-30T16:48:19.228,1.09655000E-01,baseline
2026-03-30T16:48:19.232,1.09655000E-01,baseline
2026-03-30T16:48:19.237,1.09655000E-01,baseline
2026-03-30T16:48:19.240,1.09655000E-01,baseline
2026-03-30T16:48:19.244,1.09655000E-01,baseline
