# META
module,esp32
measurement,boot
boot_number,28
session,20260330_150910
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number
METER,2026-03-30T15:16:30.270,-8.70350000E-06,28
METER,2026-03-30T15:16:30.273,-8.70350000E-06,28
METER,2026-03-30T15:16:30.276,-8.70350000E-06,28
METER,2026-03-30T15:16:30.281,-8.70350000E-06,28
METER,2026-03-30T15:16:30.285,-8.70350000E-06,28
METER,2026-03-30T15:16:30.289,-8.70350000E-06,28
METER,2026-03-30T15:16:30.293,-8.70350000E-06,28
METER,2026-03-30T15:16:30.296,-8.70350000E-06,28
METER,2026-03-30T15:16:30.301,-8.70350000E-06,28
METER,2026-03-30T15:16:30.305,-8.70350000E-06,28
METER,2026-03-30T15:16:30.311,-8.70350000E-06,28
METER,2026-03-30T15:16:30.314,-8.70350000E-06,28
METER,2026-03-30T15:16:30.317,-8.70350000E-06,28
METER,2026-03-30T15:16:30.320,-8.70350000E-06,28
METER,2026-03-30T15:16:30.327,-8.70350000E-06,28
METER,2026-03-30T15:16:30.331,-8.70350000E-06,28
METER,2026-03-30T15:16:30.334,-8.70350000E-06,28
METER,2026-03-30T15:16:30.338,-8.70350000E-06,28
METER,2026-03-30T15:16:30.341,-8.70350000E-06,28
METER,2026-03-30T15:16:30.344,-8.70350000E-06,28
METER,2026-03-30T15:16:30.348,-8.70350000E-06,28
METER,2026-03-30T15:16:30.351,-8.70350000E-06,28
METER,2026-03-30T15:16:30.355,-8.70350000E-06,28
METER,2026-03-30T15:16:30.358,-8.70350000E-06,28
METER,2026-03-30T15:16:30.364,-8.70350000E-06,28
METER,2026-03-30T15:16:30.368,-8.70350000E-06,28
METER,2026-03-30T15:16:30.374,-8.70350000E-06,28
METER,2026-03-30T15:16:30.378,-8.70350000E-06,28
METER,2026-03-30T15:16:30.381,-8.70350000E-06,28
METER,2026-03-30T15:16:30.385,-8.70350000E-06,28
METER,2026-03-30T15:16:30.389,-8.70350000E-06,28
METER,2026-03-30T15:16:30.393,-8.70350000E-06,28
METER,2026-03-30T15:16:30.403,-8.70350000E-06,28
METER,2026-03-30T15:16:30.407,-8.70350000E-06,28
METER,2026-03-30T15:16:30.410,-8.70350000E-06,28
METER,2026-03-30T15:16:30.414,-8.70350000E-06,28
METER,2026-03-30T15:16:30.417,-8.70350000E-06,28
METER,2026-03-30T15:16:30.421,-8.70350000E-06,28
METER,2026-03-30T15:16:30.424,-8.70350000E-06,28
METER,2026-03-30T15:16:30.427,-8.70350000E-06,28
METER,2026-03-30T15:16:30.431,-8.70350000E-06,28
METER,2026-03-30T15:16:30.434,-8.70350000E-06,28
METER,2026-03-30T15:16:30.440,-8.70350000E-06,28
METER,2026-03-30T15:16:30.448,-8.70350000E-06,28
METER,2026-03-30T15:16:30.452,-8.70350000E-06,28
METER,2026-03-30T15:16:30.455,-8.70350000E-06,28
METER,2026-03-30T15:16:30.462,-8.70350000E-06,28
METER,2026-03-30T15:16:30.469,-8.70350000E-06,28
METER,2026-03-30T15:16:30.481,-8.70350000E-06,28
METER,2026-03-30T15:16:30.485,-8.70350000E-06,28
METER,2026-03-30T15:16:30.488,-8.70350000E-06,28
METER,2026-03-30T15:16:30.492,-8.70350000E-06,28
METER,2026-03-30T15:16:30.495,-8.70350000E-06,28
METER,2026-03-30T15:16:30.502,-8.70350000E-06,28
METER,2026-03-30T15:16:30.505,-8.70350000E-06,28
METER,2026-03-30T15:16:30.508,-8.70350000E-06,28
METER,2026-03-30T15:16:30.511,-8.70350000E-06,28
METER,2026-03-30T15:16:30.514,-8.70350000E-06,28
METER,2026-03-30T15:16:30.518,-8.70350000E-06,28
METER,2026-03-30T15:16:30.523,-8.70350000E-06,28
METER,2026-03-30T15:16:30.527,-8.70350000E-06,28
METER,2026-03-30T15:16:30.531,-8.70350000E-06,28
METER,2026-03-30T15:16:30.535,-8.70350000E-06,28
METER,2026-03-30T15:16:30.540,-8.70350000E-06,28
METER,2026-03-30T15:16:30.544,-8.70350000E-06,28
METER,2026-03-30T15:16:30.548,-8.70350000E-06,28
METER,2026-03-30T15:16:30.563,-8.70350000E-06,28
METER,2026-03-30T15:16:30.569,-8.70350000E-06,28
METER,2026-03-30T15:16:30.572,-8.70350000E-06,28
METER,2026-03-30T15:16:30.575,-8.70350000E-06,28
METER,2026-03-30T15:16:30.578,-8.70350000E-06,28
METER,2026-03-30T15:16:30.581,-8.70350000E-06,28
METER,2026-03-30T15:16:30.591,-8.70350000E-06,28
METER,2026-03-30T15:16:30.594,-8.58427000E-06,28
METER,2026-03-30T15:16:30.597,-8.58427000E-06,28
METER,2026-03-30T15:16:30.600,-8.58427000E-06,28
METER,2026-03-30T15:16:30.603,-8.58427000E-06,28
METER,2026-03-30T15:16:30.606,-8.58427000E-06,28
METER,2026-03-30T15:16:30.609,-8.58427000E-06,28
METER,2026-03-30T15:16:30.613,-8.58427000E-06,28
METER,2026-03-30T15:16:30.616,-8.58427000E-06,28
METER,2026-03-30T15:16:30.619,-8.58427000E-06,28
METER,2026-03-30T15:16:30.623,-8.58427000E-06,28
METER,2026-03-30T15:16:30.626,-8.58427000E-06,28
METER,2026-03-30T15:16:30.631,-8.58427000E-06,28
METER,2026-03-30T15:16:30.634,-8.58427000E-06,28
METER,2026-03-30T15:16:30.637,-8.58427000E-06,28
METER,2026-03-30T15:16:30.648,-8.58427000E-06,28
METER,2026-03-30T15:16:30.652,-8.58427000E-06,28
METER,2026-03-30T15:16:30.656,-8.58427000E-06,28
METER,2026-03-30T15:16:30.662,-8.58427000E-06,28
METER,2026-03-30T15:16:30.666,-8.58427000E-06,28
METER,2026-03-30T15:16:30.669,-8.58427000E-06,28
METER,2026-03-30T15:16:30.675,-8.58427000E-06,28
METER,2026-03-30T15:16:30.681,-8.58427000E-06,28
METER,2026-03-30T15:16:30.685,-8.58427000E-06,28
METER,2026-03-30T15:16:30.689,-8.58427000E-06,28
METER,2026-03-30T15:16:30.693,-8.58427000E-06,28
METER,2026-03-30T15:16:30.697,-8.58427000E-06,28
METER,2026-03-30T15:16:30.700,-8.58427000E-06,28
METER,2026-03-30T15:16:30.710,-8.58427000E-06,28
METER,2026-03-30T15:16:30.713,-8.58427000E-06,28
METER,2026-03-30T15:16:30.717,-8.58427000E-06,28
METER,2026-03-30T15:16:30.720,-8.58427000E-06,28
METER,2026-03-30T15:16:30.723,-8.58427000E-06,28
METER,2026-03-30T15:16:30.726,-8.58427000E-06,28
METER,2026-03-30T15:16:30.732,-8.58427000E-06,28
METER,2026-03-30T15:16:30.736,-8.58427000E-06,28
METER,2026-03-30T15:16:30.743,-8.58427000E-06,28
METER,2026-03-30T15:16:30.747,-8.58427000E-06,28
METER,2026-03-30T15:16:30.750,-8.58427000E-06,28
METER,2026-03-30T15:16:30.753,-8.58427000E-06,28
METER,2026-03-30T15:16:30.761,-8.58427000E-06,28
METER,2026-03-30T15:16:30.769,-8.58427000E-06,28
METER,2026-03-30T15:16:30.773,-8.58427000E-06,28
METER,2026-03-30T15:16:30.784,-8.82273000E-06,28
METER,2026-03-30T15:16:30.791,-8.82273000E-06,28
METER,2026-03-30T15:16:30.795,-8.82273000E-06,28
METER,2026-03-30T15:16:30.800,-8.82273000E-06,28
METER,2026-03-30T15:16:30.805,-8.82273000E-06,28
METER,2026-03-30T15:16:30.809,-8.82273000E-06,28
METER,2026-03-30T15:16:30.813,-8.82273000E-06,28
METER,2026-03-30T15:16:30.817,-8.82273000E-06,28
METER,2026-03-30T15:16:30.823,-8.82273000E-06,28
METER,2026-03-30T15:16:30.826,-8.82273000E-06,28
METER,2026-03-30T15:16:30.830,-8.82273000E-06,28
METER,2026-03-30T15:16:30.833,-8.82273000E-06,28
METER,2026-03-30T15:16:30.838,-8.82273000E-06,28
METER,2026-03-30T15:16:30.851,-8.82273000E-06,28
METER,2026-03-30T15:16:30.868,-8.82273000E-06,28
METER,2026-03-30T15:16:30.873,-8.82273000E-06,28
METER,2026-03-30T15:16:30.876,-8.82273000E-06,28
METER,2026-03-30T15:16:30.879,-8.82273000E-06,28
METER,2026-03-30T15:16:30.883,-8.82273000E-06,28
METER,2026-03-30T15:16:30.886,-8.82273000E-06,28
METER,2026-03-30T15:16:30.890,-8.82273000E-06,28
METER,2026-03-30T15:16:30.893,-8.82273000E-06,28
METER,2026-03-30T15:16:30.896,-8.82273000E-06,28
METER,2026-03-30T15:16:30.900,-8.82273000E-06,28
METER,2026-03-30T15:16:30.906,-8.82273000E-06,28
METER,2026-03-30T15:16:30.910,-8.82273000E-06,28
METER,2026-03-30T15:16:30.913,-8.82273000E-06,28
METER,2026-03-30T15:16:30.916,-8.82273000E-06,28
METER,2026-03-30T15:16:30.919,-8.82273000E-06,28
METER,2026-03-30T15:16:30.923,-8.82273000E-06,28
METER,2026-03-30T15:16:30.927,-8.82273000E-06,28
METER,2026-03-30T15:16:30.931,-8.82273000E-06,28
METER,2026-03-30T15:16:30.934,-8.82273000E-06,28
METER,2026-03-30T15:16:30.938,-8.82273000E-06,28
METER,2026-03-30T15:16:30.944,-8.82273000E-06,28
METER,2026-03-30T15:16:30.947,-8.82273000E-06,28
METER,2026-03-30T15:16:30.950,-8.82273000E-06,28
METER,2026-03-30T15:16:30.953,-8.82273000E-06,28
METER,2026-03-30T15:16:30.956,-8.82273000E-06,28
METER,2026-03-30T15:16:30.959,-8.82273000E-06,28
METER,2026-03-30T15:16:30.971,-8.82273000E-06,28
METER,2026-03-30T15:16:30.974,1.54374000E-03,28
METER,2026-03-30T15:16:30.977,1.54374000E-03,28
METER,2026-03-30T15:16:30.980,1.54374000E-03,28
METER,2026-03-30T15:16:30.983,1.54374000E-03,28
METER,2026-03-30T15:16:30.986,1.54374000E-03,28
METER,2026-03-30T15:16:30.989,1.54374000E-03,28
METER,2026-03-30T15:16:30.992,1.54374000E-03,28
METER,2026-03-30T15:16:30.995,1.54374000E-03,28
METER,2026-03-30T15:16:30.998,1.54374000E-03,28
METER,2026-03-30T15:16:31.001,1.54374000E-03,28
METER,2026-03-30T15:16:31.004,1.54374000E-03,28
METER,2026-03-30T15:16:31.007,1.54374000E-03,28
METER,2026-03-30T15:16:31.010,1.54374000E-03,28
METER,2026-03-30T15:16:31.013,1.54374000E-03,28
METER,2026-03-30T15:16:31.016,1.54374000E-03,28
METER,2026-03-30T15:16:31.022,1.54374000E-03,28
METER,2026-03-30T15:16:31.025,1.54374000E-03,28
METER,2026-03-30T15:16:31.028,1.54374000E-03,28
METER,2026-03-30T15:16:31.031,1.54374000E-03,28
METER,2026-03-30T15:16:31.034,1.54374000E-03,28
METER,2026-03-30T15:16:31.038,1.54374000E-03,28
METER,2026-03-30T15:16:31.045,1.54374000E-03,28
METER,2026-03-30T15:16:31.048,1.54374000E-03,28
METER,2026-03-30T15:16:31.051,1.54374000E-03,28
METER,2026-03-30T15:16:31.054,1.54374000E-03,28
METER,2026-03-30T15:16:31.057,1.54374000E-03,28
METER,2026-03-30T15:16:31.063,1.54374000E-03,28
METER,2026-03-30T15:16:31.066,1.54374000E-03,28
METER,2026-03-30T15:16:31.069,1.54374000E-03,28
METER,2026-03-30T15:16:31.072,1.54374000E-03,28
METER,2026-03-30T15:16:31.075,1.54374000E-03,28
METER,2026-03-30T15:16:31.081,1.54374000E-03,28
METER,2026-03-30T15:16:31.084,1.54374000E-03,28
METER,2026-03-30T15:16:31.087,1.54374000E-03,28
METER,2026-03-30T15:16:31.090,1.54374000E-03,28
METER,2026-03-30T15:16:31.093,1.54374000E-03,28
METER,2026-03-30T15:16:31.096,1.54374000E-03,28
METER,2026-03-30T15:16:31.099,1.54374000E-03,28
METER,2026-03-30T15:16:31.103,1.54374000E-03,28
METER,2026-03-30T15:16:31.106,1.54374000E-03,28
METER,2026-03-30T15:16:31.109,1.54374000E-03,28
METER,2026-03-30T15:16:31.112,1.54374000E-03,28
METER,2026-03-30T15:16:31.115,1.54374000E-03,28
METER,2026-03-30T15:16:31.118,1.54374000E-03,28
METER,2026-03-30T15:16:31.121,1.54374000E-03,28
METER,2026-03-30T15:16:31.124,1.54374000E-03,28
METER,2026-03-30T15:16:31.127,1.54374000E-03,28
METER,2026-03-30T15:16:31.130,1.54374000E-03,28
METER,2026-03-30T15:16:31.133,1.54374000E-03,28
METER,2026-03-30T15:16:31.141,1.54374000E-03,28
METER,2026-03-30T15:16:31.144,1.54374000E-03,28
METER,2026-03-30T15:16:31.147,1.54374000E-03,28
METER,2026-03-30T15:16:31.150,1.54374000E-03,28
METER,2026-03-30T15:16:31.160,1.54374000E-03,28
METER,2026-03-30T15:16:31.163,3.07052000E-02,28
METER,2026-03-30T15:16:31.166,3.07052000E-02,28
METER,2026-03-30T15:16:31.169,3.07052000E-02,28
METER,2026-03-30T15:16:31.172,3.07052000E-02,28
METER,2026-03-30T15:16:31.175,3.07052000E-02,28
METER,2026-03-30T15:16:31.178,3.07052000E-02,28
METER,2026-03-30T15:16:31.183,3.07052000E-02,28
METER,2026-03-30T15:16:31.186,3.07052000E-02,28
METER,2026-03-30T15:16:31.192,3.07052000E-02,28
METER,2026-03-30T15:16:31.197,3.07052000E-02,28
METER,2026-03-30T15:16:31.200,3.07052000E-02,28
METER,2026-03-30T15:16:31.206,3.07052000E-02,28
METER,2026-03-30T15:16:31.211,3.07052000E-02,28
METER,2026-03-30T15:16:31.215,3.07052000E-02,28
METER,2026-03-30T15:16:31.219,3.07052000E-02,28
METER,2026-03-30T15:16:31.222,3.07052000E-02,28
METER,2026-03-30T15:16:31.225,3.07052000E-02,28
METER,2026-03-30T15:16:31.228,3.07052000E-02,28
METER,2026-03-30T15:16:31.234,3.07052000E-02,28
METER,2026-03-30T15:16:31.238,3.07052000E-02,28
METER,2026-03-30T15:16:31.248,3.07052000E-02,28
METER,2026-03-30T15:16:31.259,3.07052000E-02,28
METER,2026-03-30T15:16:31.263,3.07052000E-02,28
METER,2026-03-30T15:16:31.267,3.07052000E-02,28
METER,2026-03-30T15:16:31.276,3.07052000E-02,28
METER,2026-03-30T15:16:31.280,3.07052000E-02,28
METER,2026-03-30T15:16:31.284,3.07052000E-02,28
METER,2026-03-30T15:16:31.288,3.07052000E-02,28
METER,2026-03-30T15:16:31.292,3.07052000E-02,28
METER,2026-03-30T15:16:31.296,3.07052000E-02,28
METER,2026-03-30T15:16:31.300,3.07052000E-02,28
METER,2026-03-30T15:16:31.313,3.07052000E-02,28
METER,2026-03-30T15:16:31.316,3.07052000E-02,28
METER,2026-03-30T15:16:31.320,3.07052000E-02,28
METER,2026-03-30T15:16:31.323,3.07052000E-02,28
METER,2026-03-30T15:16:31.326,3.07052000E-02,28
METER,2026-03-30T15:16:31.330,3.07052000E-02,28
METER,2026-03-30T15:16:31.333,3.07052000E-02,28
METER,2026-03-30T15:16:31.336,3.07052000E-02,28
METER,2026-03-30T15:16:31.342,3.07052000E-02,28
METER,2026-03-30T15:16:31.352,1.98094000E-02,28
METER,2026-03-30T15:16:31.356,1.98094000E-02,28
METER,2026-03-30T15:16:31.359,1.98094000E-02,28
METER,2026-03-30T15:16:31.362,1.98094000E-02,28
METER,2026-03-30T15:16:31.366,1.98094000E-02,28
METER,2026-03-30T15:16:31.371,1.98094000E-02,28
METER,2026-03-30T15:16:31.374,1.98094000E-02,28
METER,2026-03-30T15:16:31.378,1.98094000E-02,28
METER,2026-03-30T15:16:31.381,1.98094000E-02,28
METER,2026-03-30T15:16:31.384,1.98094000E-02,28
METER,2026-03-30T15:16:31.387,1.98094000E-02,28
METER,2026-03-30T15:16:31.391,1.98094000E-02,28
METER,2026-03-30T15:16:31.394,1.98094000E-02,28
METER,2026-03-30T15:16:31.397,1.98094000E-02,28
METER,2026-03-30T15:16:31.400,1.98094000E-02,28
METER,2026-03-30T15:16:31.404,1.98094000E-02,28
METER,2026-03-30T15:16:31.407,1.98094000E-02,28
METER,2026-03-30T15:16:31.411,1.98094000E-02,28
METER,2026-03-30T15:16:31.414,1.98094000E-02,28
METER,2026-03-30T15:16:31.417,1.98094000E-02,28
METER,2026-03-30T15:16:31.420,1.98094000E-02,28
METER,2026-03-30T15:16:31.424,1.98094000E-02,28
METER,2026-03-30T15:16:31.429,1.98094000E-02,28
METER,2026-03-30T15:16:31.433,1.98094000E-02,28
METER,2026-03-30T15:16:31.436,1.98094000E-02,28
METER,2026-03-30T15:16:31.449,1.98094000E-02,28
METER,2026-03-30T15:16:31.456,1.98094000E-02,28
METER,2026-03-30T15:16:31.460,1.98094000E-02,28
METER,2026-03-30T15:16:31.465,1.98094000E-02,28
METER,2026-03-30T15:16:31.470,1.98094000E-02,28
METER,2026-03-30T15:16:31.476,1.98094000E-02,28
METER,2026-03-30T15:16:31.480,1.98094000E-02,28
METER,2026-03-30T15:16:31.489,1.98094000E-02,28
METER,2026-03-30T15:16:31.493,1.98094000E-02,28
METER,2026-03-30T15:16:31.497,1.98094000E-02,28
METER,2026-03-30T15:16:31.500,1.98094000E-02,28
METER,2026-03-30T15:16:31.505,1.98094000E-02,28
METER,2026-03-30T15:16:31.509,1.98094000E-02,28
METER,2026-03-30T15:16:31.515,1.98094000E-02,28
METER,2026-03-30T15:16:31.518,1.98094000E-02,28
METER,2026-03-30T15:16:31.524,1.98094000E-02,28
METER,2026-03-30T15:16:31.528,1.98094000E-02,28
METER,2026-03-30T15:16:31.531,1.98094000E-02,28
METER,2026-03-30T15:16:31.550,1.98094000E-02,28
METER,2026-03-30T15:16:31.555,1.98037000E-02,28
METER,2026-03-30T15:16:31.558,1.98037000E-02,28
METER,2026-03-30T15:16:31.561,1.98037000E-02,28
METER,2026-03-30T15:16:31.564,1.98037000E-02,28
METER,2026-03-30T15:16:31.568,1.98037000E-02,28
METER,2026-03-30T15:16:31.572,1.98037000E-02,28
METER,2026-03-30T15:16:31.576,1.98037000E-02,28
METER,2026-03-30T15:16:31.580,1.98037000E-02,28
METER,2026-03-30T15:16:31.587,1.98037000E-02,28
METER,2026-03-30T15:16:31.592,1.98037000E-02,28
METER,2026-03-30T15:16:31.596,1.98037000E-02,28
METER,2026-03-30T15:16:31.602,1.98037000E-02,28
METER,2026-03-30T15:16:31.607,1.98037000E-02,28
METER,2026-03-30T15:16:31.618,1.98037000E-02,28
METER,2026-03-30T15:16:31.623,1.98037000E-02,28
METER,2026-03-30T15:16:31.626,1.98037000E-02,28
METER,2026-03-30T15:16:31.634,1.98037000E-02,28
METER,2026-03-30T15:16:31.637,1.98037000E-02,28
METER,2026-03-30T15:16:31.644,1.98037000E-02,28
METER,2026-03-30T15:16:31.647,1.98037000E-02,28
METER,2026-03-30T15:16:31.650,1.98037000E-02,28
METER,2026-03-30T15:16:31.653,1.98037000E-02,28
METER,2026-03-30T15:16:31.656,1.98037000E-02,28
METER,2026-03-30T15:16:31.663,1.98037000E-02,28
METER,2026-03-30T15:16:31.667,1.98037000E-02,28
METER,2026-03-30T15:16:31.672,1.98037000E-02,28
METER,2026-03-30T15:16:31.675,1.98037000E-02,28
METER,2026-03-30T15:16:31.678,1.98037000E-02,28
METER,2026-03-30T15:16:31.682,1.98037000E-02,28
METER,2026-03-30T15:16:31.686,1.98037000E-02,28
METER,2026-03-30T15:16:31.695,1.98037000E-02,28
METER,2026-03-30T15:16:31.698,1.98037000E-02,28
METER,2026-03-30T15:16:31.701,1.98037000E-02,28
METER,2026-03-30T15:16:31.706,1.98037000E-02,28
METER,2026-03-30T15:16:31.709,1.98037000E-02,28
METER,2026-03-30T15:16:31.714,1.98037000E-02,28
METER,2026-03-30T15:16:31.720,1.98037000E-02,28
METER,2026-03-30T15:16:31.731,1.98037000E-02,28
METER,2026-03-30T15:16:31.735,1.98021000E-02,28
METER,2026-03-30T15:16:31.740,1.98021000E-02,28
METER,2026-03-30T15:16:31.745,1.98021000E-02,28
METER,2026-03-30T15:16:31.750,1.98021000E-02,28
METER,2026-03-30T15:16:31.753,1.98021000E-02,28
METER,2026-03-30T15:16:31.756,1.98021000E-02,28
METER,2026-03-30T15:16:31.759,1.98021000E-02,28
METER,2026-03-30T15:16:31.764,1.98021000E-02,28
METER,2026-03-30T15:16:31.768,1.98021000E-02,28
METER,2026-03-30T15:16:31.771,1.98021000E-02,28
METER,2026-03-30T15:16:31.777,1.98021000E-02,28
METER,2026-03-30T15:16:31.783,1.98021000E-02,28
METER,2026-03-30T15:16:31.788,1.98021000E-02,28
METER,2026-03-30T15:16:31.791,1.98021000E-02,28
METER,2026-03-30T15:16:31.794,1.98021000E-02,28
METER,2026-03-30T15:16:31.798,1.98021000E-02,28
METER,2026-03-30T15:16:31.801,1.98021000E-02,28
METER,2026-03-30T15:16:31.806,1.98021000E-02,28
METER,2026-03-30T15:16:31.809,1.98021000E-02,28
METER,2026-03-30T15:16:31.813,1.98021000E-02,28
METER,2026-03-30T15:16:31.816,1.98021000E-02,28
METER,2026-03-30T15:16:31.823,1.98021000E-02,28
METER,2026-03-30T15:16:31.828,1.98021000E-02,28
METER,2026-03-30T15:16:31.834,1.98021000E-02,28
METER,2026-03-30T15:16:31.837,1.98021000E-02,28
METER,2026-03-30T15:16:31.844,1.98021000E-02,28
METER,2026-03-30T15:16:31.849,1.98021000E-02,28
METER,2026-03-30T15:16:31.853,1.98021000E-02,28
METER,2026-03-30T15:16:31.862,1.98021000E-02,28
METER,2026-03-30T15:16:31.870,1.98021000E-02,28
METER,2026-03-30T15:16:31.873,1.98021000E-02,28
METER,2026-03-30T15:16:31.876,1.98021000E-02,28
METER,2026-03-30T15:16:31.883,1.98021000E-02,28
METER,2026-03-30T15:16:31.886,1.98021000E-02,28
METER,2026-03-30T15:16:31.893,1.98021000E-02,28
METER,2026-03-30T15:16:31.897,1.98021000E-02,28
METER,2026-03-30T15:16:31.901,1.98021000E-02,28
METER,2026-03-30T15:16:31.905,1.98021000E-02,28
METER,2026-03-30T15:16:31.909,1.98021000E-02,28
METER,2026-03-30T15:16:31.914,1.98021000E-02,28
METER,2026-03-30T15:16:31.923,1.97991000E-02,28
METER,2026-03-30T15:16:31.926,1.97991000E-02,28
METER,2026-03-30T15:16:31.931,1.97991000E-02,28
