# META
module,esp32
measurement,boot
boot_number,7
session,20260330_150910
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number
METER,2026-03-30T15:11:40.599,-1.28764000E-05,7
METER,2026-03-30T15:11:40.602,-1.28764000E-05,7
METER,2026-03-30T15:11:40.605,-1.28764000E-05,7
METER,2026-03-30T15:11:40.608,-1.28764000E-05,7
METER,2026-03-30T15:11:40.611,-1.28764000E-05,7
METER,2026-03-30T15:11:40.614,-1.28764000E-05,7
METER,2026-03-30T15:11:40.617,-1.28764000E-05,7
METER,2026-03-30T15:11:40.621,-1.28764000E-05,7
METER,2026-03-30T15:11:40.624,-1.28764000E-05,7
METER,2026-03-30T15:11:40.641,-1.28764000E-05,7
METER,2026-03-30T15:11:40.644,-1.15649000E-05,7
METER,2026-03-30T15:11:40.647,-1.15649000E-05,7
METER,2026-03-30T15:11:40.650,-1.15649000E-05,7
METER,2026-03-30T15:11:40.653,-1.15649000E-05,7
METER,2026-03-30T15:11:40.656,-1.15649000E-05,7
METER,2026-03-30T15:11:40.659,-1.15649000E-05,7
METER,2026-03-30T15:11:40.662,-1.15649000E-05,7
METER,2026-03-30T15:11:40.664,-1.15649000E-05,7
METER,2026-03-30T15:11:40.667,-1.15649000E-05,7
METER,2026-03-30T15:11:40.670,-1.15649000E-05,7
METER,2026-03-30T15:11:40.673,-1.15649000E-05,7
METER,2026-03-30T15:11:40.676,-1.15649000E-05,7
METER,2026-03-30T15:11:40.679,-1.15649000E-05,7
METER,2026-03-30T15:11:40.682,-1.15649000E-05,7
METER,2026-03-30T15:11:40.685,-1.15649000E-05,7
METER,2026-03-30T15:11:40.688,-1.15649000E-05,7
METER,2026-03-30T15:11:40.691,-1.15649000E-05,7
METER,2026-03-30T15:11:40.701,-1.15649000E-05,7
METER,2026-03-30T15:11:40.705,-1.15649000E-05,7
METER,2026-03-30T15:11:40.708,-1.15649000E-05,7
METER,2026-03-30T15:11:40.711,-1.15649000E-05,7
METER,2026-03-30T15:11:40.717,-1.15649000E-05,7
METER,2026-03-30T15:11:40.720,-1.15649000E-05,7
METER,2026-03-30T15:11:40.723,-1.15649000E-05,7
METER,2026-03-30T15:11:40.726,-1.15649000E-05,7
METER,2026-03-30T15:11:40.737,-1.15649000E-05,7
METER,2026-03-30T15:11:40.740,-1.15649000E-05,7
METER,2026-03-30T15:11:40.743,-1.15649000E-05,7
METER,2026-03-30T15:11:40.746,-1.15649000E-05,7
METER,2026-03-30T15:11:40.749,-1.15649000E-05,7
METER,2026-03-30T15:11:40.752,-1.15649000E-05,7
METER,2026-03-30T15:11:40.758,-1.15649000E-05,7
METER,2026-03-30T15:11:40.761,-1.15649000E-05,7
METER,2026-03-30T15:11:40.764,-1.15649000E-05,7
METER,2026-03-30T15:11:40.767,-1.15649000E-05,7
METER,2026-03-30T15:11:40.770,-1.15649000E-05,7
METER,2026-03-30T15:11:40.773,-1.15649000E-05,7
METER,2026-03-30T15:11:40.776,-1.15649000E-05,7
METER,2026-03-30T15:11:40.783,-1.15649000E-05,7
METER,2026-03-30T15:11:40.787,-1.15649000E-05,7
METER,2026-03-30T15:11:40.791,-1.15649000E-05,7
METER,2026-03-30T15:11:40.798,-1.15649000E-05,7
METER,2026-03-30T15:11:40.802,-1.15649000E-05,7
METER,2026-03-30T15:11:40.805,-1.15649000E-05,7
METER,2026-03-30T15:11:40.809,-1.15649000E-05,7
METER,2026-03-30T15:11:40.815,-1.15649000E-05,7
METER,2026-03-30T15:11:40.819,-1.15649000E-05,7
METER,2026-03-30T15:11:40.822,-1.15649000E-05,7
METER,2026-03-30T15:11:40.834,-7.86892000E-06,7
METER,2026-03-30T15:11:40.837,-7.86892000E-06,7
METER,2026-03-30T15:11:40.840,-7.86892000E-06,7
METER,2026-03-30T15:11:40.844,-7.86892000E-06,7
METER,2026-03-30T15:11:40.847,-7.86892000E-06,7
METER,2026-03-30T15:11:40.851,-7.86892000E-06,7
METER,2026-03-30T15:11:40.854,-7.86892000E-06,7
METER,2026-03-30T15:11:40.859,-7.86892000E-06,7
METER,2026-03-30T15:11:40.862,-7.86892000E-06,7
METER,2026-03-30T15:11:40.866,-7.86892000E-06,7
METER,2026-03-30T15:11:40.869,-7.86892000E-06,7
METER,2026-03-30T15:11:40.876,-7.86892000E-06,7
METER,2026-03-30T15:11:40.880,-7.86892000E-06,7
METER,2026-03-30T15:11:40.883,-7.86892000E-06,7
METER,2026-03-30T15:11:40.886,-7.86892000E-06,7
METER,2026-03-30T15:11:40.890,-7.86892000E-06,7
METER,2026-03-30T15:11:40.900,-7.86892000E-06,7
METER,2026-03-30T15:11:40.903,-7.86892000E-06,7
METER,2026-03-30T15:11:40.906,-7.86892000E-06,7
METER,2026-03-30T15:11:40.910,-7.86892000E-06,7
METER,2026-03-30T15:11:40.913,-7.86892000E-06,7
METER,2026-03-30T15:11:40.917,-7.86892000E-06,7
METER,2026-03-30T15:11:40.922,-7.86892000E-06,7
METER,2026-03-30T15:11:40.926,-7.86892000E-06,7
METER,2026-03-30T15:11:40.932,-7.86892000E-06,7
METER,2026-03-30T15:11:40.935,-7.86892000E-06,7
METER,2026-03-30T15:11:40.939,-7.86892000E-06,7
METER,2026-03-30T15:11:40.945,-7.86892000E-06,7
METER,2026-03-30T15:11:40.949,-7.86892000E-06,7
METER,2026-03-30T15:11:40.952,-7.86892000E-06,7
METER,2026-03-30T15:11:40.955,-7.86892000E-06,7
METER,2026-03-30T15:11:40.960,-7.86892000E-06,7
METER,2026-03-30T15:11:40.963,-7.86892000E-06,7
METER,2026-03-30T15:11:40.966,-7.86892000E-06,7
METER,2026-03-30T15:11:40.969,-7.86892000E-06,7
METER,2026-03-30T15:11:40.974,-7.86892000E-06,7
METER,2026-03-30T15:11:40.977,-7.86892000E-06,7
METER,2026-03-30T15:11:40.983,-7.86892000E-06,7
METER,2026-03-30T15:11:40.990,-7.86892000E-06,7
METER,2026-03-30T15:11:40.996,-7.86892000E-06,7
METER,2026-03-30T15:11:41.000,-7.86892000E-06,7
METER,2026-03-30T15:11:41.003,-7.86892000E-06,7
METER,2026-03-30T15:11:41.006,-7.86892000E-06,7
METER,2026-03-30T15:11:41.009,-7.86892000E-06,7
METER,2026-03-30T15:11:41.015,-7.86892000E-06,7
METER,2026-03-30T15:11:41.019,-7.86892000E-06,7
METER,2026-03-30T15:11:41.027,-7.86892000E-06,7
METER,2026-03-30T15:11:41.030,-7.86892000E-06,7
METER,2026-03-30T15:11:41.033,-7.86892000E-06,7
METER,2026-03-30T15:11:41.037,-7.86892000E-06,7
METER,2026-03-30T15:11:41.040,-7.86892000E-06,7
METER,2026-03-30T15:11:41.043,-7.86892000E-06,7
METER,2026-03-30T15:11:41.049,-7.86892000E-06,7
METER,2026-03-30T15:11:41.052,-7.86892000E-06,7
METER,2026-03-30T15:11:41.056,-7.86892000E-06,7
METER,2026-03-30T15:11:41.063,-7.86892000E-06,7
METER,2026-03-30T15:11:41.067,-7.86892000E-06,7
METER,2026-03-30T15:11:41.070,-7.86892000E-06,7
METER,2026-03-30T15:11:41.073,-7.86892000E-06,7
METER,2026-03-30T15:11:41.076,-7.86892000E-06,7
METER,2026-03-30T15:11:41.079,-7.86892000E-06,7
METER,2026-03-30T15:11:41.083,-7.86892000E-06,7
METER,2026-03-30T15:11:41.086,-7.86892000E-06,7
METER,2026-03-30T15:11:41.090,-7.86892000E-06,7
METER,2026-03-30T15:11:41.093,-7.86892000E-06,7
METER,2026-03-30T15:11:41.096,-7.86892000E-06,7
METER,2026-03-30T15:11:41.100,-7.86892000E-06,7
METER,2026-03-30T15:11:41.108,-7.86892000E-06,7
METER,2026-03-30T15:11:41.117,-7.86892000E-06,7
METER,2026-03-30T15:11:41.121,-7.86892000E-06,7
METER,2026-03-30T15:11:41.125,-7.86892000E-06,7
METER,2026-03-30T15:11:41.129,-7.86892000E-06,7
METER,2026-03-30T15:11:41.132,-7.86892000E-06,7
METER,2026-03-30T15:11:41.136,-7.86892000E-06,7
METER,2026-03-30T15:11:41.139,-7.86892000E-06,7
METER,2026-03-30T15:11:41.142,-7.86892000E-06,7
METER,2026-03-30T15:11:41.145,-7.86892000E-06,7
METER,2026-03-30T15:11:41.152,-7.86892000E-06,7
METER,2026-03-30T15:11:41.156,-7.86892000E-06,7
METER,2026-03-30T15:11:41.159,-7.86892000E-06,7
METER,2026-03-30T15:11:41.164,-7.86892000E-06,7
METER,2026-03-30T15:11:41.170,-7.86892000E-06,7
METER,2026-03-30T15:11:41.174,-7.86892000E-06,7
METER,2026-03-30T15:11:41.177,-7.86892000E-06,7
METER,2026-03-30T15:11:41.181,-7.86892000E-06,7
METER,2026-03-30T15:11:41.185,-7.86892000E-06,7
METER,2026-03-30T15:11:41.188,-7.86892000E-06,7
METER,2026-03-30T15:11:41.192,-7.86892000E-06,7
METER,2026-03-30T15:11:41.199,-7.86892000E-06,7
METER,2026-03-30T15:11:41.204,-7.86892000E-06,7
METER,2026-03-30T15:11:41.208,-7.86892000E-06,7
METER,2026-03-30T15:11:41.216,-7.86892000E-06,7
METER,2026-03-30T15:11:41.222,-7.86892000E-06,7
METER,2026-03-30T15:11:41.225,-7.86892000E-06,7
METER,2026-03-30T15:11:41.231,-7.86892000E-06,7
METER,2026-03-30T15:11:41.235,-7.86892000E-06,7
METER,2026-03-30T15:11:41.239,-7.86892000E-06,7
METER,2026-03-30T15:11:41.243,-7.86892000E-06,7
METER,2026-03-30T15:11:41.246,-7.86892000E-06,7
METER,2026-03-30T15:11:41.250,-7.86892000E-06,7
METER,2026-03-30T15:11:41.253,-7.86892000E-06,7
METER,2026-03-30T15:11:41.256,-7.86892000E-06,7
METER,2026-03-30T15:11:41.260,-7.86892000E-06,7
METER,2026-03-30T15:11:41.263,-7.86892000E-06,7
METER,2026-03-30T15:11:41.266,-7.86892000E-06,7
METER,2026-03-30T15:11:41.270,-7.86892000E-06,7
METER,2026-03-30T15:11:41.274,-7.86892000E-06,7
METER,2026-03-30T15:11:41.283,-7.86892000E-06,7
METER,2026-03-30T15:11:41.287,-7.86892000E-06,7
METER,2026-03-30T15:11:41.292,-7.86892000E-06,7
METER,2026-03-30T15:11:41.295,-7.86892000E-06,7
METER,2026-03-30T15:11:41.308,-7.86892000E-06,7
METER,2026-03-30T15:11:41.312,-8.10737000E-06,7
METER,2026-03-30T15:11:41.316,-8.10737000E-06,7
METER,2026-03-30T15:11:41.320,-8.10737000E-06,7
METER,2026-03-30T15:11:41.323,-8.10737000E-06,7
METER,2026-03-30T15:11:41.330,-8.10737000E-06,7
METER,2026-03-30T15:11:41.335,-8.10737000E-06,7
METER,2026-03-30T15:11:41.339,-8.10737000E-06,7
METER,2026-03-30T15:11:41.345,-8.10737000E-06,7
METER,2026-03-30T15:11:41.348,-8.10737000E-06,7
METER,2026-03-30T15:11:41.352,-8.10737000E-06,7
METER,2026-03-30T15:11:41.355,-8.10737000E-06,7
METER,2026-03-30T15:11:41.359,-8.10737000E-06,7
METER,2026-03-30T15:11:41.363,-8.10737000E-06,7
METER,2026-03-30T15:11:41.367,-8.10737000E-06,7
METER,2026-03-30T15:11:41.371,-8.10737000E-06,7
METER,2026-03-30T15:11:41.374,-8.10737000E-06,7
METER,2026-03-30T15:11:41.377,-8.10737000E-06,7
METER,2026-03-30T15:11:41.380,-8.10737000E-06,7
METER,2026-03-30T15:11:41.384,-8.10737000E-06,7
METER,2026-03-30T15:11:41.388,-8.10737000E-06,7
METER,2026-03-30T15:11:41.392,-8.10737000E-06,7
METER,2026-03-30T15:11:41.404,-8.10737000E-06,7
METER,2026-03-30T15:11:41.407,-8.10737000E-06,7
METER,2026-03-30T15:11:41.410,-8.10737000E-06,7
METER,2026-03-30T15:11:41.414,-8.10737000E-06,7
METER,2026-03-30T15:11:41.417,-8.10737000E-06,7
METER,2026-03-30T15:11:41.420,-8.10737000E-06,7
METER,2026-03-30T15:11:41.423,-8.10737000E-06,7
METER,2026-03-30T15:11:41.426,-8.10737000E-06,7
METER,2026-03-30T15:11:41.429,-8.10737000E-06,7
METER,2026-03-30T15:11:41.432,-8.10737000E-06,7
METER,2026-03-30T15:11:41.435,-8.10737000E-06,7
METER,2026-03-30T15:11:41.438,-8.10737000E-06,7
METER,2026-03-30T15:11:41.441,-8.10737000E-06,7
METER,2026-03-30T15:11:41.445,-8.10737000E-06,7
METER,2026-03-30T15:11:41.448,-8.10737000E-06,7
METER,2026-03-30T15:11:41.456,-8.10737000E-06,7
METER,2026-03-30T15:11:41.459,-8.10737000E-06,7
METER,2026-03-30T15:11:41.462,-8.10737000E-06,7
METER,2026-03-30T15:11:41.464,-8.10737000E-06,7
METER,2026-03-30T15:11:41.467,-8.10737000E-06,7
METER,2026-03-30T15:11:41.470,-8.10737000E-06,7
METER,2026-03-30T15:11:41.473,-8.10737000E-06,7
METER,2026-03-30T15:11:41.476,-8.10737000E-06,7
METER,2026-03-30T15:11:41.479,-8.10737000E-06,7
METER,2026-03-30T15:11:41.482,-8.10737000E-06,7
METER,2026-03-30T15:11:41.485,-8.10737000E-06,7
METER,2026-03-30T15:11:41.499,-8.10737000E-06,7
METER,2026-03-30T15:11:41.503,-7.86892000E-06,7
METER,2026-03-30T15:11:41.505,-7.86892000E-06,7
METER,2026-03-30T15:11:41.513,-7.86892000E-06,7
METER,2026-03-30T15:11:41.516,-7.86892000E-06,7
METER,2026-03-30T15:11:41.519,-7.86892000E-06,7
METER,2026-03-30T15:11:41.522,-7.86892000E-06,7
METER,2026-03-30T15:11:41.525,-7.86892000E-06,7
METER,2026-03-30T15:11:41.528,-7.86892000E-06,7
METER,2026-03-30T15:11:41.531,-7.86892000E-06,7
METER,2026-03-30T15:11:41.534,-7.86892000E-06,7
METER,2026-03-30T15:11:41.537,-7.86892000E-06,7
METER,2026-03-30T15:11:41.540,-7.86892000E-06,7
METER,2026-03-30T15:11:41.543,-7.86892000E-06,7
METER,2026-03-30T15:11:41.546,-7.86892000E-06,7
METER,2026-03-30T15:11:41.549,-7.86892000E-06,7
METER,2026-03-30T15:11:41.552,-7.86892000E-06,7
METER,2026-03-30T15:11:41.555,-7.86892000E-06,7
METER,2026-03-30T15:11:41.558,-7.86892000E-06,7
METER,2026-03-30T15:11:41.561,-7.86892000E-06,7
METER,2026-03-30T15:11:41.564,-7.86892000E-06,7
METER,2026-03-30T15:11:41.570,-7.86892000E-06,7
METER,2026-03-30T15:11:41.573,-7.86892000E-06,7
METER,2026-03-30T15:11:41.576,-7.86892000E-06,7
METER,2026-03-30T15:11:41.579,-7.86892000E-06,7
METER,2026-03-30T15:11:41.582,-7.86892000E-06,7
METER,2026-03-30T15:11:41.587,-7.86892000E-06,7
METER,2026-03-30T15:11:41.590,-7.86892000E-06,7
METER,2026-03-30T15:11:41.596,-7.86892000E-06,7
METER,2026-03-30T15:11:41.600,-7.86892000E-06,7
METER,2026-03-30T15:11:41.603,-7.86892000E-06,7
METER,2026-03-30T15:11:41.606,-7.86892000E-06,7
METER,2026-03-30T15:11:41.609,-7.86892000E-06,7
METER,2026-03-30T15:11:41.612,-7.86892000E-06,7
METER,2026-03-30T15:11:41.615,-7.86892000E-06,7
METER,2026-03-30T15:11:41.618,-7.86892000E-06,7
METER,2026-03-30T15:11:41.622,-7.86892000E-06,7
METER,2026-03-30T15:11:41.627,-7.86892000E-06,7
METER,2026-03-30T15:11:41.630,-7.86892000E-06,7
METER,2026-03-30T15:11:41.633,-7.86892000E-06,7
METER,2026-03-30T15:11:41.636,-7.86892000E-06,7
METER,2026-03-30T15:11:41.639,-7.86892000E-06,7
METER,2026-03-30T15:11:41.642,-7.86892000E-06,7
METER,2026-03-30T15:11:41.645,-7.86892000E-06,7
METER,2026-03-30T15:11:41.648,-7.86892000E-06,7
METER,2026-03-30T15:11:41.651,-7.86892000E-06,7
METER,2026-03-30T15:11:41.654,-7.86892000E-06,7
METER,2026-03-30T15:11:41.657,-7.86892000E-06,7
METER,2026-03-30T15:11:41.660,-7.86892000E-06,7
METER,2026-03-30T15:11:41.663,-7.86892000E-06,7
METER,2026-03-30T15:11:41.667,-7.86892000E-06,7
METER,2026-03-30T15:11:41.670,-7.86892000E-06,7
METER,2026-03-30T15:11:41.673,-7.86892000E-06,7
METER,2026-03-30T15:11:41.676,-7.86892000E-06,7
METER,2026-03-30T15:11:41.689,-8.46505000E-06,7
METER,2026-03-30T15:11:41.692,-8.46505000E-06,7
METER,2026-03-30T15:11:41.699,-8.46505000E-06,7
METER,2026-03-30T15:11:41.702,-8.46505000E-06,7
METER,2026-03-30T15:11:41.705,-8.46505000E-06,7
METER,2026-03-30T15:11:41.708,-8.46505000E-06,7
METER,2026-03-30T15:11:41.711,-8.46505000E-06,7
METER,2026-03-30T15:11:41.715,-8.46505000E-06,7
METER,2026-03-30T15:11:41.718,-8.46505000E-06,7
METER,2026-03-30T15:11:41.721,-8.46505000E-06,7
METER,2026-03-30T15:11:41.724,-8.46505000E-06,7
METER,2026-03-30T15:11:41.727,-8.46505000E-06,7
METER,2026-03-30T15:11:41.730,-8.46505000E-06,7
METER,2026-03-30T15:11:41.733,-8.46505000E-06,7
METER,2026-03-30T15:11:41.745,-8.46505000E-06,7
METER,2026-03-30T15:11:41.748,-8.46505000E-06,7
METER,2026-03-30T15:11:41.751,-8.46505000E-06,7
METER,2026-03-30T15:11:41.754,-8.46505000E-06,7
METER,2026-03-30T15:11:41.758,-8.46505000E-06,7
METER,2026-03-30T15:11:41.761,-8.46505000E-06,7
METER,2026-03-30T15:11:41.767,-8.46505000E-06,7
METER,2026-03-30T15:11:41.771,-8.46505000E-06,7
METER,2026-03-30T15:11:41.777,-8.46505000E-06,7
METER,2026-03-30T15:11:41.780,-8.46505000E-06,7
METER,2026-03-30T15:11:41.785,-8.46505000E-06,7
METER,2026-03-30T15:11:41.788,-8.46505000E-06,7
METER,2026-03-30T15:11:41.791,-8.46505000E-06,7
METER,2026-03-30T15:11:41.805,-8.46505000E-06,7
METER,2026-03-30T15:11:41.810,-8.46505000E-06,7
METER,2026-03-30T15:11:41.816,-8.46505000E-06,7
METER,2026-03-30T15:11:41.819,-8.46505000E-06,7
METER,2026-03-30T15:11:41.827,-8.46505000E-06,7
METER,2026-03-30T15:11:41.830,-8.46505000E-06,7
METER,2026-03-30T15:11:41.833,-8.46505000E-06,7
METER,2026-03-30T15:11:41.837,-8.46505000E-06,7
METER,2026-03-30T15:11:41.840,-8.46505000E-06,7
METER,2026-03-30T15:11:41.843,-8.46505000E-06,7
METER,2026-03-30T15:11:41.846,-8.46505000E-06,7
METER,2026-03-30T15:11:41.851,-8.46505000E-06,7
METER,2026-03-30T15:11:41.854,-8.46505000E-06,7
METER,2026-03-30T15:11:41.863,-8.46505000E-06,7
METER,2026-03-30T15:11:41.867,-8.46505000E-06,7
METER,2026-03-30T15:11:41.877,2.03832000E-02,7
METER,2026-03-30T15:11:41.883,2.03832000E-02,7
METER,2026-03-30T15:11:41.887,2.03832000E-02,7
METER,2026-03-30T15:11:41.893,2.03832000E-02,7
METER,2026-03-30T15:11:41.900,2.03832000E-02,7
METER,2026-03-30T15:11:41.904,2.03832000E-02,7
METER,2026-03-30T15:11:41.910,2.03832000E-02,7
METER,2026-03-30T15:11:41.913,2.03832000E-02,7
METER,2026-03-30T15:11:41.919,2.03832000E-02,7
METER,2026-03-30T15:11:41.923,2.03832000E-02,7
METER,2026-03-30T15:11:41.926,2.03832000E-02,7
METER,2026-03-30T15:11:41.929,2.03832000E-02,7
METER,2026-03-30T15:11:41.932,2.03832000E-02,7
METER,2026-03-30T15:11:41.936,2.03832000E-02,7
METER,2026-03-30T15:11:41.949,2.03832000E-02,7
METER,2026-03-30T15:11:41.953,2.03832000E-02,7
METER,2026-03-30T15:11:41.956,2.03832000E-02,7
METER,2026-03-30T15:11:41.959,2.03832000E-02,7
METER,2026-03-30T15:11:41.962,2.03832000E-02,7
METER,2026-03-30T15:11:41.967,2.03832000E-02,7
METER,2026-03-30T15:11:41.970,2.03832000E-02,7
METER,2026-03-30T15:11:41.976,2.03832000E-02,7
METER,2026-03-30T15:11:41.979,2.03832000E-02,7
METER,2026-03-30T15:11:41.985,2.03832000E-02,7
METER,2026-03-30T15:11:41.989,2.03832000E-02,7
METER,2026-03-30T15:11:41.993,2.03832000E-02,7
METER,2026-03-30T15:11:42.001,2.03832000E-02,7
METER,2026-03-30T15:11:42.004,2.03832000E-02,7
METER,2026-03-30T15:11:42.008,2.03832000E-02,7
METER,2026-03-30T15:11:42.011,2.03832000E-02,7
METER,2026-03-30T15:11:42.014,2.03832000E-02,7
METER,2026-03-30T15:11:42.017,2.03832000E-02,7
METER,2026-03-30T15:11:42.020,2.03832000E-02,7
METER,2026-03-30T15:11:42.024,2.03832000E-02,7
METER,2026-03-30T15:11:42.027,2.03832000E-02,7
METER,2026-03-30T15:11:42.038,2.03832000E-02,7
METER,2026-03-30T15:11:42.041,2.03832000E-02,7
METER,2026-03-30T15:11:42.044,2.03832000E-02,7
METER,2026-03-30T15:11:42.047,2.03832000E-02,7
METER,2026-03-30T15:11:42.054,2.03832000E-02,7
METER,2026-03-30T15:11:42.059,2.03832000E-02,7
METER,2026-03-30T15:11:42.067,2.15618000E-02,7
METER,2026-03-30T15:11:42.072,2.15618000E-02,7
METER,2026-03-30T15:11:42.076,2.15618000E-02,7
METER,2026-03-30T15:11:42.080,2.15618000E-02,7
METER,2026-03-30T15:11:42.086,2.15618000E-02,7
METER,2026-03-30T15:11:42.098,2.15618000E-02,7
METER,2026-03-30T15:11:42.102,2.15618000E-02,7
METER,2026-03-30T15:11:42.105,2.15618000E-02,7
METER,2026-03-30T15:11:42.110,2.15618000E-02,7
METER,2026-03-30T15:11:42.118,2.15618000E-02,7
METER,2026-03-30T15:11:42.123,2.15618000E-02,7
METER,2026-03-30T15:11:42.126,2.15618000E-02,7
METER,2026-03-30T15:11:42.131,2.15618000E-02,7
METER,2026-03-30T15:11:42.134,2.15618000E-02,7
METER,2026-03-30T15:11:42.138,2.15618000E-02,7
METER,2026-03-30T15:11:42.141,2.15618000E-02,7
METER,2026-03-30T15:11:42.146,2.15618000E-02,7
METER,2026-03-30T15:11:42.151,2.15618000E-02,7
METER,2026-03-30T15:11:42.157,2.15618000E-02,7
METER,2026-03-30T15:11:42.160,2.15618000E-02,7
METER,2026-03-30T15:11:42.166,2.15618000E-02,7
METER,2026-03-30T15:11:42.169,2.15618000E-02,7
METER,2026-03-30T15:11:42.173,2.15618000E-02,7
METER,2026-03-30T15:11:42.176,2.15618000E-02,7
METER,2026-03-30T15:11:42.180,2.15618000E-02,7
METER,2026-03-30T15:11:42.184,2.15618000E-02,7
METER,2026-03-30T15:11:42.188,2.15618000E-02,7
METER,2026-03-30T15:11:42.199,2.15618000E-02,7
METER,2026-03-30T15:11:42.202,2.15618000E-02,7
METER,2026-03-30T15:11:42.215,2.15618000E-02,7
METER,2026-03-30T15:11:42.219,2.15618000E-02,7
METER,2026-03-30T15:11:42.222,2.15618000E-02,7
METER,2026-03-30T15:11:42.225,2.15618000E-02,7
METER,2026-03-30T15:11:42.230,2.15618000E-02,7
METER,2026-03-30T15:11:42.234,2.15618000E-02,7
METER,2026-03-30T15:11:42.238,2.15618000E-02,7
METER,2026-03-30T15:11:42.242,2.15618000E-02,7
METER,2026-03-30T15:11:42.246,2.15618000E-02,7
METER,2026-03-30T15:11:42.258,1.98111000E-02,7
METER,2026-03-30T15:11:42.262,1.98111000E-02,7
METER,2026-03-30T15:11:42.267,1.98111000E-02,7
METER,2026-03-30T15:11:42.271,1.98111000E-02,7
METER,2026-03-30T15:11:42.277,1.98111000E-02,7
METER,2026-03-30T15:11:42.280,1.98111000E-02,7
METER,2026-03-30T15:11:42.288,1.98111000E-02,7
METER,2026-03-30T15:11:42.291,1.98111000E-02,7
METER,2026-03-30T15:11:42.301,1.98111000E-02,7
METER,2026-03-30T15:11:42.307,1.98111000E-02,7
METER,2026-03-30T15:11:42.310,1.98111000E-02,7
METER,2026-03-30T15:11:42.314,1.98111000E-02,7
METER,2026-03-30T15:11:42.323,1.98111000E-02,7
METER,2026-03-30T15:11:42.331,1.98111000E-02,7
METER,2026-03-30T15:11:42.334,1.98111000E-02,7
METER,2026-03-30T15:11:42.342,1.98111000E-02,7
METER,2026-03-30T15:11:42.350,1.98111000E-02,7
METER,2026-03-30T15:11:42.353,1.98111000E-02,7
METER,2026-03-30T15:11:42.359,1.98111000E-02,7
METER,2026-03-30T15:11:42.363,1.98111000E-02,7
METER,2026-03-30T15:11:42.368,1.98111000E-02,7
METER,2026-03-30T15:11:42.371,1.98111000E-02,7
METER,2026-03-30T15:11:42.380,1.98111000E-02,7
METER,2026-03-30T15:11:42.383,1.98111000E-02,7
