# META
module,ble_nrf52
strategy,full_payload
run,1
session,20260413_153849
baseline_s,5.0
shunt_ohms,1.000000
v_supply,3.300


# EVENTS
1,1,1,1,2026-04-13T15:39:18.065,2026-04-13T15:39:18.809,True,True,
1,2,2,2,2026-04-13T15:39:19.811,2026-04-13T15:39:20.359,True,True,
1,4,4,4,2026-04-13T15:39:21.360,2026-04-13T15:39:21.908,True,True,
1,8,8,8,2026-04-13T15:39:22.910,2026-04-13T15:39:23.459,True,True,
1,16,16,16,2026-04-13T15:39:24.459,2026-04-13T15:39:24.983,True,True,
1,32,32,32,2026-04-13T15:39:25.985,2026-04-13T15:39:26.533,True,True,
1,64,64,64,2026-04-13T15:39:27.534,2026-04-13T15:39:28.110,True,True,
1,128,128,128,2026-04-13T15:39:29.112,2026-04-13T15:39:29.635,True,True,
1,256,256,256,2026-04-13T15:39:30.636,2026-04-13T15:39:31.185,True,True,
1,512,512,512,2026-04-13T15:39:32.186,2026-04-13T15:39:32.762,True,True,
1,1024,1024,1024,2026-04-13T15:39:33.764,2026-04-13T15:39:34.387,True,True,
1,2048,2048,2048,2026-04-13T15:39:35.389,2026-04-13T15:39:36.162,True,True,
1,4096,4096,4096,2026-04-13T15:39:37.164,2026-04-13T15:39:38.038,True,True,
1,8192,8192,8192,2026-04-13T15:39:39.040,2026-04-13T15:39:40.384,True,True,
1,16384,16384,16384,2026-04-13T15:39:41.385,2026-04-13T15:39:43.562,True,True,
1,32768,32768,32768,2026-04-13T15:39:44.564,2026-04-13T15:39:48.686,True,True,
1,65536,65536,65536,2026-04-13T15:39:49.689,2026-04-13T15:39:57.613,True,True,

# RESULTS
Index, Phase, Mean_V, Std_V, Count
0,baseline,0.006287749,0.001965745,2938
1,tx_1,0.011343561,0.000035816,234
2,idle,0.010195196,0.001875381,5416
3,tx_2,0.011338481,0.000010352,171
4,tx_4,0.011363674,0.000115872,178
5,tx_8,0.011322746,0.000011845,178
6,tx_16,0.011331708,0.000012888,167
7,tx_32,0.011379162,0.000081277,175
8,tx_64,0.011381056,0.000134182,182
9,tx_128,0.011334620,0.000022591,168
10,tx_256,0.011333887,0.000033009,172
11,tx_512,0.011360671,0.000102518,183
12,tx_1024,0.011468221,0.000236428,197
13,tx_2048,0.011495733,0.000193419,242
14,tx_4096,0.011557229,0.000194072,276
15,tx_8192,0.011505679,0.000386480,430
16,tx_16384,0.011337439,0.000839964,691
17,tx_32768,0.011174987,0.001089650,1308
18,tx_65536,0.011235274,0.000861777,2523

# METER
timestamp,v_shunt,phase,current
2026-04-13 15:39:08.831000,6.571052000e-03,baseline,5.791595862e-03
2026-04-13 15:39:08.834000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.837000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.839000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.842000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.845000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.847000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.850000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.853000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.855000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.858000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.861000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.866000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.869000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.871000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.874000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.881000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.884000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.886000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.889000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.892000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.894000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.897000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.900000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.902000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.908000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.911000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.913000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.916000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.919000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.924000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.927000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.929000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.932000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.935000,7.038302000e-03,baseline,6.203420813e-03
2026-04-13 15:39:08.937000,7.038302000e-03,baseline,6.203420813e-03
