# META
module,esp32
2026-03-25T19:11:40.736,1.04425000E-01
2026-03-25T19:11:40.741,1.04425000E-01
2026-03-25T19:11:40.745,1.04425000E-01
2026-03-25T19:11:40.750,1.04425000E-01
2026-03-25T19:11:40.753,1.04425000E-01
2026-03-25T19:11:40.758,1.04425000E-01
2026-03-25T19:11:40.764,1.04425000E-01
2026-03-25T19:11:40.770,1.04425000E-01
2026-03-25T19:11:40.775,1.04425000E-01
2026-03-25T19:11:40.783,1.04425000E-01
2026-03-25T19:11:40.787,1.04425000E-01
2026-03-25T19:11:40.791,1.04425000E-01
2026-03-25T19:11:40.795,1.04425000E-01
2026-03-25T19:11:40.800,1.04425000E-01
2026-03-25T19:11:40.803,1.04425000E-01
2026-03-25T19:11:40.807,1.04425000E-01
2026-03-25T19:11:40.816,1.04585000E-01
2026-03-25T19:11:40.824,1.04585000E-01
2026-03-25T19:11:40.828,1.04585000E-01
2026-03-25T19:11:40.832,1.04585000E-01
2026-03-25T19:11:40.836,1.04585000E-01
2026-03-25T19:11:40.840,1.04585000E-01
2026-03-25T19:11:40.845,1.04585000E-01
2026-03-25T19:11:40.850,1.04585000E-01
2026-03-25T19:11:40.853,1.04585000E-01
2026-03-25T19:11:40.858,1.04585000E-01
2026-03-25T19:11:40.861,1.04585000E-01
2026-03-25T19:11:40.866,1.04585000E-01
2026-03-25T19:11:40.870,1.04585000E-01
2026-03-25T19:11:40.875,1.04585000E-01
2026-03-25T19:11:40.881,1.04585000E-01
2026-03-25T19:11:40.889,1.04585000E-01
2026-03-25T19:11:40.894,1.04585000E-01
2026-03-25T19:11:40.898,1.04585000E-01
2026-03-25T19:11:40.901,1.04585000E-01
2026-03-25T19:11:40.909,1.04537000E-01
2026-03-25T19:11:40.912,1.04537000E-01
2026-03-25T19:11:40.916,1.04537000E-01
2026-03-25T19:11:40.920,1.04537000E-01
2026-03-25T19:11:40.925,1.04537000E-01
2026-03-25T19:11:40.928,1.04537000E-01
2026-03-25T19:11:40.933,1.04537000E-01
2026-03-25T19:11:40.941,1.04537000E-01
2026-03-25T19:11:40.945,1.04537000E-01
2026-03-25T19:11:40.949,1.04537000E-01
2026-03-25T19:11:40.953,1.04537000E-01
2026-03-25T19:11:40.957,1.04537000E-01
2026-03-25T19:11:40.960,1.04537000E-01
2026-03-25T19:11:40.965,1.04537000E-01
2026-03-25T19:11:40.968,1.04537000E-01
2026-03-25T19:11:40.972,1.04537000E-01
2026-03-25T19:11:40.976,1.04537000E-01
2026-03-25T19:11:40.979,1.04537000E-01
2026-03-25T19:11:40.983,1.04537000E-01
2026-03-25T19:11:40.991,1.04537000E-01
2026-03-25T19:11:40.998,1.04537000E-01
2026-03-25T19:11:41.005,1.04423000E-01
2026-03-25T19:11:41.008,1.04423000E-01
2026-03-25T19:11:41.012,1.04423000E-01
2026-03-25T19:11:41.017,1.04423000E-01
2026-03-25T19:11:41.021,1.04423000E-01
2026-03-25T19:11:41.025,1.04423000E-01
2026-03-25T19:11:41.028,1.04423000E-01
2026-03-25T19:11:41.032,1.04423000E-01
2026-03-25T19:11:41.036,1.04423000E-01
2026-03-25T19:11:41.040,1.04423000E-01
2026-03-25T19:11:41.044,1.04423000E-01
2026-03-25T19:11:41.048,1.04423000E-01
2026-03-25T19:11:41.054,1.04423000E-01
2026-03-25T19:11:41.058,1.04423000E-01
2026-03-25T19:11:41.062,1.04423000E-01
2026-03-25T19:11:41.066,1.04423000E-01
2026-03-25T19:11:41.070,1.04423000E-01
2026-03-25T19:11:41.075,1.04423000E-01
2026-03-25T19:11:41.078,1.04423000E-01
2026-03-25T19:11:41.082,1.04423000E-01
2026-03-25T19:11:41.091,1.04423000E-01
2026-03-25T19:11:41.103,1.02831000E-01
2026-03-25T19:11:41.107,1.02831000E-01
2026-03-25T19:11:41.114,1.02831000E-01
2026-03-25T19:11:41.118,1.02831000E-01
2026-03-25T19:11:41.121,1.02831000E-01
2026-03-25T19:11:41.125,1.02831000E-01
2026-03-25T19:11:41.130,1.02831000E-01
2026-03-25T19:11:41.133,1.02831000E-01
2026-03-25T19:11:41.137,1.02831000E-01
2026-03-25T19:11:41.141,1.02831000E-01
2026-03-25T19:11:41.144,1.02831000E-01
2026-03-25T19:11:41.148,1.02831000E-01
2026-03-25T19:11:41.152,1.02831000E-01
2026-03-25T19:11:41.155,1.02831000E-01
2026-03-25T19:11:41.159,1.02831000E-01
2026-03-25T19:11:41.163,1.02831000E-01
2026-03-25T19:11:41.167,1.02831000E-01
2026-03-25T19:11:41.173,1.02831000E-01
2026-03-25T19:11:41.177,1.02831000E-01
2026-03-25T19:11:41.181,1.02831000E-01
2026-03-25T19:11:41.192,1.02831000E-01
2026-03-25T19:11:41.196,1.05724000E-01
2026-03-25T19:11:41.200,1.05724000E-01
2026-03-25T19:11:41.203,1.05724000E-01
2026-03-25T19:11:41.207,1.05724000E-01
2026-03-25T19:11:41.211,1.05724000E-01
2026-03-25T19:11:41.215,1.05724000E-01
2026-03-25T19:11:41.218,1.05724000E-01
2026-03-25T19:11:41.222,1.05724000E-01
2026-03-25T19:11:41.229,1.05724000E-01
2026-03-25T19:11:41.233,1.05724000E-01
2026-03-25T19:11:41.237,1.05724000E-01
2026-03-25T19:11:41.240,1.05724000E-01
2026-03-25T19:11:41.245,1.05724000E-01
2026-03-25T19:11:41.248,1.05724000E-01
2026-03-25T19:11:41.252,1.05724000E-01
2026-03-25T19:11:41.255,1.05724000E-01
2026-03-25T19:11:41.260,1.05724000E-01
2026-03-25T19:11:41.263,1.05724000E-01
2026-03-25T19:11:41.267,1.05724000E-01
2026-03-25T19:11:41.271,1.05724000E-01
2026-03-25T19:11:41.275,1.05724000E-01
2026-03-25T19:11:41.279,1.05724000E-01
2026-03-25T19:11:41.283,1.05724000E-01
2026-03-25T19:11:41.293,1.04638000E-01
2026-03-25T19:11:41.301,1.04638000E-01
2026-03-25T19:11:41.305,1.04638000E-01
2026-03-25T19:11:41.310,1.04638000E-01
2026-03-25T19:11:41.313,1.04638000E-01
2026-03-25T19:11:41.317,1.04638000E-01
2026-03-25T19:11:41.321,1.04638000E-01
2026-03-25T19:11:41.325,1.04638000E-01
2026-03-25T19:11:41.328,1.04638000E-01
2026-03-25T19:11:41.332,1.04638000E-01
2026-03-25T19:11:41.336,1.04638000E-01
2026-03-25T19:11:41.341,1.04638000E-01
2026-03-25T19:11:41.346,1.04638000E-01
2026-03-25T19:11:41.351,1.04638000E-01
2026-03-25T19:11:41.355,1.04638000E-01
2026-03-25T19:11:41.358,1.04638000E-01
2026-03-25T19:11:41.362,1.04638000E-01
2026-03-25T19:11:41.366,1.04638000E-01
2026-03-25T19:11:41.370,1.04638000E-01
2026-03-25T19:11:41.375,1.04638000E-01
2026-03-25T19:11:41.381,1.04638000E-01
2026-03-25T19:11:41.386,1.04738000E-01
2026-03-25T19:11:41.390,1.04738000E-01
2026-03-25T19:11:41.397,1.04738000E-01
2026-03-25T19:11:41.404,1.04738000E-01
2026-03-25T19:11:41.408,1.04738000E-01
2026-03-25T19:11:41.411,1.04738000E-01
2026-03-25T19:11:41.415,1.04738000E-01
2026-03-25T19:11:41.420,1.04738000E-01
2026-03-25T19:11:41.423,1.04738000E-01
2026-03-25T19:11:41.427,1.04738000E-01
2026-03-25T19:11:41.431,1.04738000E-01
2026-03-25T19:11:41.435,1.04738000E-01
2026-03-25T19:11:41.440,1.04738000E-01
2026-03-25T19:11:41.443,1.04738000E-01
2026-03-25T19:11:41.447,1.04738000E-01
2026-03-25T19:11:41.451,1.04738000E-01
2026-03-25T19:11:41.455,1.04738000E-01
2026-03-25T19:11:41.462,1.04738000E-01
2026-03-25T19:11:41.466,1.04738000E-01
2026-03-25T19:11:41.471,1.04738000E-01
2026-03-25T19:11:41.478,1.28237000E-01
2026-03-25T19:11:41.482,1.28237000E-01
2026-03-25T19:11:41.486,1.28237000E-01
2026-03-25T19:11:41.490,1.28237000E-01
2026-03-25T19:11:41.497,1.28237000E-01
2026-03-25T19:11:41.501,1.28237000E-01
2026-03-25T19:11:41.505,1.28237000E-01
2026-03-25T19:11:41.510,1.28237000E-01
2026-03-25T19:11:41.513,1.28237000E-01
2026-03-25T19:11:41.521,1.28237000E-01
2026-03-25T19:11:41.525,1.28237000E-01
2026-03-25T19:11:41.530,1.28237000E-01
2026-03-25T19:11:41.533,1.28237000E-01
2026-03-25T19:11:41.537,1.28237000E-01
2026-03-25T19:11:41.541,1.28237000E-01
2026-03-25T19:11:41.545,1.28237000E-01
2026-03-25T19:11:41.550,1.28237000E-01
2026-03-25T19:11:41.553,1.28237000E-01
2026-03-25T19:11:41.557,1.28237000E-01
2026-03-25T19:11:41.561,1.28237000E-01
2026-03-25T19:11:41.565,1.28237000E-01
2026-03-25T19:11:41.573,1.04381000E-01
2026-03-25T19:11:41.579,1.04381000E-01
2026-03-25T19:11:41.583,1.04381000E-01
2026-03-25T19:11:41.587,1.04381000E-01
2026-03-25T19:11:41.591,1.04381000E-01
2026-03-25T19:11:41.599,1.04381000E-01
2026-03-25T19:11:41.603,1.04381000E-01
2026-03-25T19:11:41.606,1.04381000E-01
2026-03-25T19:11:41.610,1.04381000E-01
2026-03-25T19:11:41.615,1.04381000E-01
2026-03-25T19:11:41.618,1.04381000E-01
2026-03-25T19:11:41.622,1.04381000E-01
2026-03-25T19:11:41.626,1.04381000E-01
2026-03-25T19:11:41.630,1.04381000E-01
2026-03-25T19:11:41.637,1.04381000E-01
2026-03-25T19:11:41.641,1.04381000E-01
2026-03-25T19:11:41.645,1.04381000E-01
2026-03-25T19:11:41.650,1.04381000E-01
2026-03-25T19:11:41.653,1.04381000E-01
2026-03-25T19:11:41.657,1.04381000E-01
2026-03-25T19:11:41.661,1.04381000E-01
2026-03-25T19:11:41.668,1.04431000E-01
2026-03-25T19:11:41.672,1.04431000E-01
2026-03-25T19:11:41.676,1.04431000E-01
2026-03-25T19:11:41.680,1.04431000E-01
2026-03-25T19:11:41.685,1.04431000E-01
2026-03-25T19:11:41.688,1.04431000E-01
2026-03-25T19:11:41.699,1.04431000E-01
2026-03-25T19:11:41.703,1.04431000E-01
2026-03-25T19:11:41.706,1.04431000E-01
2026-03-25T19:11:41.710,1.04431000E-01
2026-03-25T19:11:41.714,1.04431000E-01
2026-03-25T19:11:41.717,1.04431000E-01
2026-03-25T19:11:41.722,1.04431000E-01
2026-03-25T19:11:41.728,1.04431000E-01
2026-03-25T19:11:41.731,1.04431000E-01
2026-03-25T19:11:41.735,1.04431000E-01
2026-03-25T19:11:41.739,1.04431000E-01
2026-03-25T19:11:41.742,1.04431000E-01
2026-03-25T19:11:41.746,1.04431000E-01
2026-03-25T19:11:41.753,1.04431000E-01
2026-03-25T19:11:41.757,1.04431000E-01
2026-03-25T19:11:41.764,1.06696000E-01
2026-03-25T19:11:41.768,1.06696000E-01
2026-03-25T19:11:41.772,1.06696000E-01
2026-03-25T19:11:41.776,1.06696000E-01
2026-03-25T19:11:41.780,1.06696000E-01
2026-03-25T19:11:41.783,1.06696000E-01
2026-03-25T19:11:41.787,1.06696000E-01
2026-03-25T19:11:41.791,1.06696000E-01
2026-03-25T19:11:41.799,1.06696000E-01
2026-03-25T19:11:41.803,1.06696000E-01
2026-03-25T19:11:41.810,1.06696000E-01
2026-03-25T19:11:41.815,1.06696000E-01
2026-03-25T19:11:41.820,1.06696000E-01
2026-03-25T19:11:41.824,1.06696000E-01
2026-03-25T19:11:41.828,1.06696000E-01
2026-03-25T19:11:41.832,1.06696000E-01
2026-03-25T19:11:41.836,1.06696000E-01
2026-03-25T19:11:41.840,1.06696000E-01
2026-03-25T19:11:41.844,1.06696000E-01
2026-03-25T19:11:41.847,1.06696000E-01
2026-03-25T19:11:41.851,1.06696000E-01
2026-03-25T19:11:41.859,1.04526000E-01
2026-03-25T19:11:41.862,1.04526000E-01
2026-03-25T19:11:41.869,1.04526000E-01
2026-03-25T19:11:41.873,1.04526000E-01
2026-03-25T19:11:41.877,1.04526000E-01
2026-03-25T19:11:41.881,1.04526000E-01
2026-03-25T19:11:41.885,1.04526000E-01
2026-03-25T19:11:41.890,1.04526000E-01
2026-03-25T19:11:41.893,1.04526000E-01
2026-03-25T19:11:41.900,1.04526000E-01
2026-03-25T19:11:41.905,1.04526000E-01
2026-03-25T19:11:41.908,1.04526000E-01
2026-03-25T19:11:41.912,1.04526000E-01
2026-03-25T19:11:41.916,1.04526000E-01
2026-03-25T19:11:41.921,1.04526000E-01
2026-03-25T19:11:41.927,1.04526000E-01
2026-03-25T19:11:41.931,1.04526000E-01
2026-03-25T19:11:41.935,1.04526000E-01
2026-03-25T19:11:41.939,1.04526000E-01
2026-03-25T19:11:41.943,1.04526000E-01
2026-03-25T19:11:41.947,1.04526000E-01
2026-03-25T19:11:41.955,1.04719000E-01
2026-03-25T19:11:41.958,1.04719000E-01
2026-03-25T19:11:41.962,1.04719000E-01
2026-03-25T19:11:41.966,1.04719000E-01
2026-03-25T19:11:41.970,1.04719000E-01
2026-03-25T19:11:41.973,1.04719000E-01
2026-03-25T19:11:41.977,1.04719000E-01
2026-03-25T19:11:41.985,1.04719000E-01
2026-03-25T19:11:41.988,1.04719000E-01
2026-03-25T19:11:41.993,1.04719000E-01
2026-03-25T19:11:42.001,1.04719000E-01
2026-03-25T19:11:42.005,1.04719000E-01
2026-03-25T19:11:42.010,1.04719000E-01
2026-03-25T19:11:42.013,1.04719000E-01
2026-03-25T19:11:42.018,1.04719000E-01
2026-03-25T19:11:42.021,1.04719000E-01
2026-03-25T19:11:42.025,1.04719000E-01
2026-03-25T19:11:42.030,1.04719000E-01
2026-03-25T19:11:42.033,1.04719000E-01
2026-03-25T19:11:42.040,1.04719000E-01
2026-03-25T19:11:42.047,1.04719000E-01
2026-03-25T19:11:42.051,1.04583000E-01
2026-03-25T19:11:42.055,1.04583000E-01
2026-03-25T19:11:42.059,1.04583000E-01
2026-03-25T19:11:42.063,1.04583000E-01
2026-03-25T19:11:42.067,1.04583000E-01
2026-03-25T19:11:42.071,1.04583000E-01
2026-03-25T19:11:42.075,1.04583000E-01
2026-03-25T19:11:42.078,1.04583000E-01
2026-03-25T19:11:42.082,1.04583000E-01
2026-03-25T19:11:42.086,1.04583000E-01
2026-03-25T19:11:42.091,1.04583000E-01
2026-03-25T19:11:42.101,1.04583000E-01
2026-03-25T19:11:42.106,1.04583000E-01
2026-03-25T19:11:42.109,1.04583000E-01
2026-03-25T19:11:42.113,1.04583000E-01
2026-03-25T19:11:42.117,1.04583000E-01
2026-03-25T19:11:42.120,1.04583000E-01
2026-03-25T19:11:42.124,1.04583000E-01
2026-03-25T19:11:42.128,1.04583000E-01
2026-03-25T19:11:42.131,1.04583000E-01
2026-03-25T19:11:42.135,1.04583000E-01
2026-03-25T19:11:42.143,1.04444000E-01
2026-03-25T19:11:42.147,1.04444000E-01
2026-03-25T19:11:42.151,1.04444000E-01
2026-03-25T19:11:42.158,1.04444000E-01
2026-03-25T19:11:42.162,1.04444000E-01
2026-03-25T19:11:42.166,1.04444000E-01
2026-03-25T19:11:42.170,1.04444000E-01
2026-03-25T19:11:42.175,1.04444000E-01
2026-03-25T19:11:42.178,1.04444000E-01
2026-03-25T19:11:42.182,1.04444000E-01
2026-03-25T19:11:42.186,1.04444000E-01
2026-03-25T19:11:42.191,1.04444000E-01
2026-03-25T19:11:42.199,1.04444000E-01
2026-03-25T19:11:42.203,1.04444000E-01
2026-03-25T19:11:42.207,1.04444000E-01
2026-03-25T19:11:42.211,1.04444000E-01
2026-03-25T19:11:42.217,1.04444000E-01
2026-03-25T19:11:42.221,1.04444000E-01
2026-03-25T19:11:42.225,1.04444000E-01
2026-03-25T19:11:42.230,1.04444000E-01
2026-03-25T19:11:42.233,1.04444000E-01
2026-03-25T19:11:42.240,2.29462000E-01
2026-03-25T19:11:42.244,2.29462000E-01
2026-03-25T19:11:42.248,2.29462000E-01
2026-03-25T19:11:42.252,2.29462000E-01
2026-03-25T19:11:42.255,2.29462000E-01
2026-03-25T19:11:42.260,2.29462000E-01
2026-03-25T19:11:42.263,2.29462000E-01
2026-03-25T19:11:42.268,2.29462000E-01
2026-03-25T19:11:42.275,2.29462000E-01
2026-03-25T19:11:42.278,2.29462000E-01
2026-03-25T19:11:42.282,2.29462000E-01
2026-03-25T19:11:42.286,2.29462000E-01
2026-03-25T19:11:42.290,2.29462000E-01
2026-03-25T19:11:42.298,2.29462000E-01
2026-03-25T19:11:42.302,2.29462000E-01
2026-03-25T19:11:42.306,2.29462000E-01
2026-03-25T19:11:42.311,2.29462000E-01
2026-03-25T19:11:42.315,2.29462000E-01
2026-03-25T19:11:42.318,2.29462000E-01
2026-03-25T19:11:42.322,2.29462000E-01
2026-03-25T19:11:42.326,2.29462000E-01
2026-03-25T19:11:42.336,1.05085000E-01
2026-03-25T19:11:42.341,1.05085000E-01
2026-03-25T19:11:42.345,1.05085000E-01
2026-03-25T19:11:42.350,1.05085000E-01
2026-03-25T19:11:42.353,1.05085000E-01
2026-03-25T19:11:42.358,1.05085000E-01
2026-03-25T19:11:42.361,1.05085000E-01
2026-03-25T19:11:42.366,1.05085000E-01
2026-03-25T19:11:42.370,1.05085000E-01
2026-03-25T19:11:42.373,1.05085000E-01
2026-03-25T19:11:42.377,1.05085000E-01
2026-03-25T19:11:42.381,1.05085000E-01
2026-03-25T19:11:42.388,1.05085000E-01
2026-03-25T19:11:42.392,1.05085000E-01
2026-03-25T19:11:42.400,1.05085000E-01
2026-03-25T19:11:42.405,1.05085000E-01
2026-03-25T19:11:42.408,1.05085000E-01
2026-03-25T19:11:42.412,1.05085000E-01
2026-03-25T19:11:42.416,1.05085000E-01
2026-03-25T19:11:42.420,1.05085000E-01
2026-03-25T19:11:42.428,1.05085000E-01
2026-03-25T19:11:42.433,1.04513000E-01
2026-03-25T19:11:42.436,1.04513000E-01
2026-03-25T19:11:42.442,1.04513000E-01
2026-03-25T19:11:42.450,1.04513000E-01
2026-03-25T19:11:42.453,1.04513000E-01
2026-03-25T19:11:42.457,1.04513000E-01
2026-03-25T19:11:42.461,1.04513000E-01
2026-03-25T19:11:42.464,1.04513000E-01
2026-03-25T19:11:42.468,1.04513000E-01
2026-03-25T19:11:42.472,1.04513000E-01
2026-03-25T19:11:42.476,1.04513000E-01
2026-03-25T19:11:42.480,1.04513000E-01
2026-03-25T19:11:42.485,1.04513000E-01
2026-03-25T19:11:42.488,1.04513000E-01
2026-03-25T19:11:42.492,1.04513000E-01
2026-03-25T19:11:42.500,1.04513000E-01
2026-03-25T19:11:42.507,1.04513000E-01
2026-03-25T19:11:42.511,1.04513000E-01
2026-03-25T19:11:42.515,1.04513000E-01
2026-03-25T19:11:42.521,1.04513000E-01
2026-03-25T19:11:42.526,1.04452000E-01
2026-03-25T19:11:42.530,1.04452000E-01
2026-03-25T19:11:42.533,1.04452000E-01
2026-03-25T19:11:42.537,1.04452000E-01
2026-03-25T19:11:42.541,1.04452000E-01
2026-03-25T19:11:42.545,1.04452000E-01
2026-03-25T19:11:42.548,1.04452000E-01
2026-03-25T19:11:42.552,1.04452000E-01
2026-03-25T19:11:42.556,1.04452000E-01
2026-03-25T19:11:42.562,1.04452000E-01
2026-03-25T19:11:42.566,1.04452000E-01
2026-03-25T19:11:42.570,1.04452000E-01
2026-03-25T19:11:42.573,1.04452000E-01
2026-03-25T19:11:42.577,1.04452000E-01
2026-03-25T19:11:42.581,1.04452000E-01
2026-03-25T19:11:42.584,1.04452000E-01
2026-03-25T19:11:42.588,1.04452000E-01
2026-03-25T19:11:42.591,1.04452000E-01
2026-03-25T19:11:42.599,1.04452000E-01
2026-03-25T19:11:42.603,1.04452000E-01
2026-03-25T19:11:42.606,1.04452000E-01
2026-03-25T19:11:42.610,1.04452000E-01
2026-03-25T19:11:42.620,1.04452000E-01
2026-03-25T19:11:42.624,1.04443000E-01
2026-03-25T19:11:42.628,1.04443000E-01
2026-03-25T19:11:42.632,1.04443000E-01
2026-03-25T19:11:42.635,1.04443000E-01
2026-03-25T19:11:42.639,1.04443000E-01
2026-03-25T19:11:42.642,1.04443000E-01
2026-03-25T19:11:42.646,1.04443000E-01
2026-03-25T19:11:42.650,1.04443000E-01
2026-03-25T19:11:42.654,1.04443000E-01
2026-03-25T19:11:42.657,1.04443000E-01
2026-03-25T19:11:42.661,1.04443000E-01
2026-03-25T19:11:42.665,1.04443000E-01
2026-03-25T19:11:42.668,1.04443000E-01
2026-03-25T19:11:42.672,1.04443000E-01
2026-03-25T19:11:42.679,1.04443000E-01
2026-03-25T19:11:42.682,1.04443000E-01
2026-03-25T19:11:42.686,1.04443000E-01
2026-03-25T19:11:42.690,1.04443000E-01
2026-03-25T19:11:42.697,1.04443000E-01
2026-03-25T19:11:42.701,1.04443000E-01
2026-03-25T19:11:42.705,1.04443000E-01
2026-03-25T19:11:42.711,1.04443000E-01
2026-03-25T19:11:42.716,1.09072000E-01
2026-03-25T19:11:42.720,1.09072000E-01
2026-03-25T19:11:42.724,1.09072000E-01
2026-03-25T19:11:42.728,1.09072000E-01
2026-03-25T19:11:42.731,1.09072000E-01
2026-03-25T19:11:42.738,1.09072000E-01
2026-03-25T19:11:42.742,1.09072000E-01
2026-03-25T19:11:42.746,1.09072000E-01
2026-03-25T19:11:42.749,1.09072000E-01
2026-03-25T19:11:42.753,1.09072000E-01
2026-03-25T19:11:42.757,1.09072000E-01
2026-03-25T19:11:42.760,1.09072000E-01
2026-03-25T19:11:42.764,1.09072000E-01
2026-03-25T19:11:42.768,1.09072000E-01
2026-03-25T19:11:42.771,1.09072000E-01
2026-03-25T19:11:42.775,1.09072000E-01
2026-03-25T19:11:42.779,1.09072000E-01
2026-03-25T19:11:42.783,1.09072000E-01
2026-03-25T19:11:42.786,1.09072000E-01
2026-03-25T19:11:42.791,1.09072000E-01
2026-03-25T19:11:42.797,1.09072000E-01
2026-03-25T19:11:42.809,1.75526000E-01
2026-03-25T19:11:42.812,1.75526000E-01
2026-03-25T19:11:42.816,1.75526000E-01
2026-03-25T19:11:42.820,1.75526000E-01
2026-03-25T19:11:42.824,1.75526000E-01
2026-03-25T19:11:42.830,1.75526000E-01
2026-03-25T19:11:42.834,1.75526000E-01
2026-03-25T19:11:42.838,1.75526000E-01
2026-03-25T19:11:42.842,1.75526000E-01
2026-03-25T19:11:42.845,1.75526000E-01
2026-03-25T19:11:42.853,1.75526000E-01
2026-03-25T19:11:42.856,1.75526000E-01
2026-03-25T19:11:42.861,1.75526000E-01
2026-03-25T19:11:42.865,1.75526000E-01
2026-03-25T19:11:42.870,1.75526000E-01
2026-03-25T19:11:42.874,1.75526000E-01
2026-03-25T19:11:42.878,1.75526000E-01
2026-03-25T19:11:42.882,1.75526000E-01
2026-03-25T19:11:42.886,1.75526000E-01
2026-03-25T19:11:42.890,1.75526000E-01
2026-03-25T19:11:42.895,1.75526000E-01
2026-03-25T19:11:42.905,1.75526000E-01
2026-03-25T19:11:42.912,1.04664000E-01
2026-03-25T19:11:42.916,1.04664000E-01
2026-03-25T19:11:42.920,1.04664000E-01
2026-03-25T19:11:42.925,1.04664000E-01
2026-03-25T19:11:42.928,1.04664000E-01
2026-03-25T19:11:42.932,1.04664000E-01
2026-03-25T19:11:42.936,1.04664000E-01
2026-03-25T19:11:42.940,1.04664000E-01
2026-03-25T19:11:42.945,1.04664000E-01
2026-03-25T19:11:42.949,1.04664000E-01
2026-03-25T19:11:42.952,1.04664000E-01
2026-03-25T19:11:42.957,1.04664000E-01
2026-03-25T19:11:42.961,1.04664000E-01
2026-03-25T19:11:42.968,1.04664000E-01
2026-03-25T19:11:42.972,1.04664000E-01
2026-03-25T19:11:42.976,1.04664000E-01
2026-03-25T19:11:42.980,1.04664000E-01
2026-03-25T19:11:42.984,1.04664000E-01
2026-03-25T19:11:42.988,1.04664000E-01
2026-03-25T19:11:42.992,1.04664000E-01
2026-03-25T19:11:43.002,1.04569000E-01
2026-03-25T19:11:43.006,1.04569000E-01
2026-03-25T19:11:43.010,1.04569000E-01
2026-03-25T19:11:43.017,1.04569000E-01
2026-03-25T19:11:43.020,1.04569000E-01
2026-03-25T19:11:43.027,1.04569000E-01
2026-03-25T19:11:43.031,1.04569000E-01
2026-03-25T19:11:43.036,1.04569000E-01
2026-03-25T19:11:43.040,1.04569000E-01
2026-03-25T19:11:43.045,1.04569000E-01
2026-03-25T19:11:43.048,1.04569000E-01
2026-03-25T19:11:43.052,1.04569000E-01
