# META
module,esp32
2026-03-25T19:03:11.349,1.04558000E-01
2026-03-25T19:03:11.353,1.04558000E-01
2026-03-25T19:03:11.357,1.04558000E-01
2026-03-25T19:03:11.362,1.04558000E-01
2026-03-25T19:03:11.366,1.04558000E-01
2026-03-25T19:03:11.370,1.04558000E-01
2026-03-25T19:03:11.374,1.04558000E-01
2026-03-25T19:03:11.378,1.04558000E-01
2026-03-25T19:03:11.382,1.04558000E-01
2026-03-25T19:03:11.386,1.04558000E-01
2026-03-25T19:03:11.389,1.04558000E-01
2026-03-25T19:03:11.393,1.04558000E-01
2026-03-25T19:03:11.397,1.04558000E-01
2026-03-25T19:03:11.404,1.04558000E-01
2026-03-25T19:03:11.411,1.04558000E-01
2026-03-25T19:03:11.416,1.04558000E-01
2026-03-25T19:03:11.419,1.04558000E-01
2026-03-25T19:03:11.423,1.04558000E-01
2026-03-25T19:03:11.431,1.04558000E-01
2026-03-25T19:03:11.435,1.77030000E-01
2026-03-25T19:03:11.438,1.77030000E-01
2026-03-25T19:03:11.442,1.77030000E-01
2026-03-25T19:03:11.446,1.77030000E-01
2026-03-25T19:03:11.449,1.77030000E-01
2026-03-25T19:03:11.453,1.77030000E-01
2026-03-25T19:03:11.457,1.77030000E-01
2026-03-25T19:03:11.464,1.77030000E-01
2026-03-25T19:03:11.468,1.77030000E-01
2026-03-25T19:03:11.472,1.77030000E-01
2026-03-25T19:03:11.476,1.77030000E-01
2026-03-25T19:03:11.480,1.77030000E-01
2026-03-25T19:03:11.484,1.77030000E-01
2026-03-25T19:03:11.488,1.77030000E-01
2026-03-25T19:03:11.492,1.77030000E-01
2026-03-25T19:03:11.497,1.77030000E-01
2026-03-25T19:03:11.501,1.77030000E-01
2026-03-25T19:03:11.505,1.77030000E-01
2026-03-25T19:03:11.513,1.77030000E-01
2026-03-25T19:03:11.521,1.77030000E-01
2026-03-25T19:03:11.529,1.04354000E-01
2026-03-25T19:03:11.532,1.04354000E-01
2026-03-25T19:03:11.536,1.04354000E-01
2026-03-25T19:03:11.541,1.04354000E-01
2026-03-25T19:03:11.544,1.04354000E-01
2026-03-25T19:03:11.548,1.04354000E-01
2026-03-25T19:03:11.552,1.04354000E-01
2026-03-25T19:03:11.556,1.04354000E-01
2026-03-25T19:03:11.560,1.04354000E-01
2026-03-25T19:03:11.564,1.04354000E-01
2026-03-25T19:03:11.567,1.04354000E-01
2026-03-25T19:03:11.571,1.04354000E-01
2026-03-25T19:03:11.574,1.04354000E-01
2026-03-25T19:03:11.582,1.04354000E-01
2026-03-25T19:03:11.587,1.04354000E-01
2026-03-25T19:03:11.591,1.04354000E-01
2026-03-25T19:03:11.594,1.04354000E-01
2026-03-25T19:03:11.598,1.04354000E-01
2026-03-25T19:03:11.602,1.04354000E-01
2026-03-25T19:03:11.605,1.04354000E-01
2026-03-25T19:03:11.614,1.04354000E-01
2026-03-25T19:03:11.621,1.04354000E-01
2026-03-25T19:03:11.625,1.05030000E-01
2026-03-25T19:03:11.629,1.05030000E-01
2026-03-25T19:03:11.632,1.05030000E-01
2026-03-25T19:03:11.639,1.05030000E-01
2026-03-25T19:03:11.643,1.05030000E-01
2026-03-25T19:03:11.647,1.05030000E-01
2026-03-25T19:03:11.651,1.05030000E-01
2026-03-25T19:03:11.655,1.05030000E-01
2026-03-25T19:03:11.659,1.05030000E-01
2026-03-25T19:03:11.662,1.05030000E-01
2026-03-25T19:03:11.666,1.05030000E-01
2026-03-25T19:03:11.670,1.05030000E-01
2026-03-25T19:03:11.673,1.05030000E-01
2026-03-25T19:03:11.677,1.05030000E-01
2026-03-25T19:03:11.682,1.05030000E-01
2026-03-25T19:03:11.685,1.05030000E-01
2026-03-25T19:03:11.689,1.05030000E-01
2026-03-25T19:03:11.695,1.05030000E-01
2026-03-25T19:03:11.699,1.05030000E-01
2026-03-25T19:03:11.703,1.05030000E-01
2026-03-25T19:03:11.710,1.05030000E-01
2026-03-25T19:03:11.718,1.04423000E-01
2026-03-25T19:03:11.722,1.04423000E-01
2026-03-25T19:03:11.726,1.04423000E-01
2026-03-25T19:03:11.729,1.04423000E-01
2026-03-25T19:03:11.733,1.04423000E-01
2026-03-25T19:03:11.737,1.04423000E-01
2026-03-25T19:03:11.741,1.04423000E-01
2026-03-25T19:03:11.744,1.04423000E-01
2026-03-25T19:03:11.748,1.04423000E-01
2026-03-25T19:03:11.756,1.04423000E-01
2026-03-25T19:03:11.759,1.04423000E-01
2026-03-25T19:03:11.763,1.04423000E-01
2026-03-25T19:03:11.767,1.04423000E-01
2026-03-25T19:03:11.771,1.04423000E-01
2026-03-25T19:03:11.775,1.04423000E-01
2026-03-25T19:03:11.778,1.04423000E-01
2026-03-25T19:03:11.782,1.04423000E-01
2026-03-25T19:03:11.786,1.04423000E-01
2026-03-25T19:03:11.790,1.04423000E-01
2026-03-25T19:03:11.794,1.04423000E-01
2026-03-25T19:03:11.797,1.04423000E-01
2026-03-25T19:03:11.802,1.04423000E-01
2026-03-25T19:03:11.806,1.04423000E-01
2026-03-25T19:03:11.819,1.04065000E-01
2026-03-25T19:03:11.823,1.04065000E-01
2026-03-25T19:03:11.834,1.04065000E-01
2026-03-25T19:03:11.837,1.04065000E-01
2026-03-25T19:03:11.841,1.04065000E-01
2026-03-25T19:03:11.844,1.04065000E-01
2026-03-25T19:03:11.848,1.04065000E-01
2026-03-25T19:03:11.852,1.04065000E-01
2026-03-25T19:03:11.856,1.04065000E-01
2026-03-25T19:03:11.859,1.04065000E-01
2026-03-25T19:03:11.863,1.04065000E-01
2026-03-25T19:03:11.870,1.04065000E-01
2026-03-25T19:03:11.873,1.04065000E-01
2026-03-25T19:03:11.877,1.04065000E-01
2026-03-25T19:03:11.881,1.04065000E-01
2026-03-25T19:03:11.884,1.04065000E-01
2026-03-25T19:03:11.888,1.04065000E-01
2026-03-25T19:03:11.892,1.04065000E-01
2026-03-25T19:03:11.896,1.04065000E-01
2026-03-25T19:03:11.899,1.04065000E-01
2026-03-25T19:03:11.906,1.04065000E-01
2026-03-25T19:03:11.914,1.04315000E-01
2026-03-25T19:03:11.918,1.04315000E-01
2026-03-25T19:03:11.922,1.04315000E-01
2026-03-25T19:03:11.929,1.04315000E-01
2026-03-25T19:03:11.932,1.04315000E-01
2026-03-25T19:03:11.937,1.04315000E-01
2026-03-25T19:03:11.941,1.04315000E-01
2026-03-25T19:03:11.944,1.04315000E-01
2026-03-25T19:03:11.948,1.04315000E-01
2026-03-25T19:03:11.952,1.04315000E-01
2026-03-25T19:03:11.956,1.04315000E-01
2026-03-25T19:03:11.959,1.04315000E-01
2026-03-25T19:03:11.963,1.04315000E-01
2026-03-25T19:03:11.967,1.04315000E-01
2026-03-25T19:03:11.971,1.04315000E-01
2026-03-25T19:03:11.974,1.04315000E-01
2026-03-25T19:03:11.978,1.04315000E-01
2026-03-25T19:03:11.985,1.04315000E-01
2026-03-25T19:03:11.989,1.04315000E-01
2026-03-25T19:03:11.993,1.04315000E-01
2026-03-25T19:03:12.000,1.04315000E-01
2026-03-25T19:03:12.004,1.04300000E-01
2026-03-25T19:03:12.011,1.04300000E-01
2026-03-25T19:03:12.015,1.04300000E-01
2026-03-25T19:03:12.019,1.04300000E-01
2026-03-25T19:03:12.023,1.04300000E-01
2026-03-25T19:03:12.027,1.04300000E-01
2026-03-25T19:03:12.031,1.04300000E-01
2026-03-25T19:03:12.035,1.04300000E-01
2026-03-25T19:03:12.039,1.04300000E-01
2026-03-25T19:03:12.046,1.04300000E-01
2026-03-25T19:03:12.049,1.04300000E-01
2026-03-25T19:03:12.053,1.04300000E-01
2026-03-25T19:03:12.057,1.04300000E-01
2026-03-25T19:03:12.061,1.04300000E-01
2026-03-25T19:03:12.066,1.04300000E-01
2026-03-25T19:03:12.069,1.04300000E-01
2026-03-25T19:03:12.073,1.04300000E-01
2026-03-25T19:03:12.077,1.04300000E-01
2026-03-25T19:03:12.082,1.04300000E-01
2026-03-25T19:03:12.087,1.04300000E-01
2026-03-25T19:03:12.095,1.04300000E-01
2026-03-25T19:03:12.103,1.04405000E-01
2026-03-25T19:03:12.110,1.04405000E-01
2026-03-25T19:03:12.114,1.04405000E-01
2026-03-25T19:03:12.118,1.04405000E-01
2026-03-25T19:03:12.122,1.04405000E-01
2026-03-25T19:03:12.127,1.04405000E-01
2026-03-25T19:03:12.132,1.04405000E-01
2026-03-25T19:03:12.136,1.04405000E-01
2026-03-25T19:03:12.139,1.04405000E-01
2026-03-25T19:03:12.143,1.04405000E-01
2026-03-25T19:03:12.147,1.04405000E-01
2026-03-25T19:03:12.151,1.04405000E-01
2026-03-25T19:03:12.155,1.04405000E-01
2026-03-25T19:03:12.162,1.04405000E-01
2026-03-25T19:03:12.166,1.04405000E-01
2026-03-25T19:03:12.170,1.04405000E-01
2026-03-25T19:03:12.173,1.04405000E-01
2026-03-25T19:03:12.177,1.04405000E-01
2026-03-25T19:03:12.182,1.04405000E-01
2026-03-25T19:03:12.186,1.04405000E-01
2026-03-25T19:03:12.193,1.04311000E-01
2026-03-25T19:03:12.197,1.04311000E-01
2026-03-25T19:03:12.202,1.04311000E-01
2026-03-25T19:03:12.207,1.04311000E-01
2026-03-25T19:03:12.218,1.04311000E-01
2026-03-25T19:03:12.222,1.04311000E-01
2026-03-25T19:03:12.227,1.04311000E-01
2026-03-25T19:03:12.231,1.04311000E-01
2026-03-25T19:03:12.234,1.04311000E-01
2026-03-25T19:03:12.238,1.04311000E-01
2026-03-25T19:03:12.242,1.04311000E-01
2026-03-25T19:03:12.247,1.04311000E-01
2026-03-25T19:03:12.252,1.04311000E-01
2026-03-25T19:03:12.256,1.04311000E-01
2026-03-25T19:03:12.259,1.04311000E-01
2026-03-25T19:03:12.263,1.04311000E-01
2026-03-25T19:03:12.268,1.04311000E-01
2026-03-25T19:03:12.275,1.04311000E-01
2026-03-25T19:03:12.279,1.04311000E-01
2026-03-25T19:03:12.286,1.04311000E-01
2026-03-25T19:03:12.289,1.04333000E-01
2026-03-25T19:03:12.294,1.04333000E-01
2026-03-25T19:03:12.298,1.04333000E-01
2026-03-25T19:03:12.302,1.04333000E-01
2026-03-25T19:03:12.306,1.04333000E-01
2026-03-25T19:03:12.314,1.04333000E-01
2026-03-25T19:03:12.318,1.04333000E-01
2026-03-25T19:03:12.322,1.04333000E-01
2026-03-25T19:03:12.326,1.04333000E-01
2026-03-25T19:03:12.332,1.04333000E-01
2026-03-25T19:03:12.337,1.04333000E-01
2026-03-25T19:03:12.341,1.04333000E-01
2026-03-25T19:03:12.344,1.04333000E-01
2026-03-25T19:03:12.348,1.04333000E-01
2026-03-25T19:03:12.352,1.04333000E-01
2026-03-25T19:03:12.356,1.04333000E-01
2026-03-25T19:03:12.361,1.04333000E-01
2026-03-25T19:03:12.364,1.04333000E-01
2026-03-25T19:03:12.368,1.04333000E-01
2026-03-25T19:03:12.372,1.04333000E-01
2026-03-25T19:03:12.377,1.04333000E-01
2026-03-25T19:03:12.383,1.04340000E-01
2026-03-25T19:03:12.390,1.04340000E-01
2026-03-25T19:03:12.394,1.04340000E-01
2026-03-25T19:03:12.398,1.04340000E-01
2026-03-25T19:03:12.402,1.04340000E-01
2026-03-25T19:03:12.406,1.04340000E-01
2026-03-25T19:03:12.414,1.04340000E-01
2026-03-25T19:03:12.418,1.04340000E-01
2026-03-25T19:03:12.422,1.04340000E-01
2026-03-25T19:03:12.426,1.04340000E-01
2026-03-25T19:03:12.430,1.04340000E-01
2026-03-25T19:03:12.435,1.04340000E-01
2026-03-25T19:03:12.438,1.04340000E-01
2026-03-25T19:03:12.442,1.04340000E-01
2026-03-25T19:03:12.449,1.04340000E-01
2026-03-25T19:03:12.453,1.04340000E-01
2026-03-25T19:03:12.457,1.04340000E-01
2026-03-25T19:03:12.460,1.04340000E-01
2026-03-25T19:03:12.464,1.04340000E-01
2026-03-25T19:03:12.468,1.04340000E-01
2026-03-25T19:03:12.475,1.04340000E-01
2026-03-25T19:03:12.479,1.04385000E-01
2026-03-25T19:03:12.483,1.04385000E-01
2026-03-25T19:03:12.487,1.04385000E-01
2026-03-25T19:03:12.491,1.04385000E-01
2026-03-25T19:03:12.494,1.04385000E-01
2026-03-25T19:03:12.498,1.04385000E-01
2026-03-25T19:03:12.502,1.04385000E-01
2026-03-25T19:03:12.513,1.04385000E-01
2026-03-25T19:03:12.517,1.04385000E-01
2026-03-25T19:03:12.521,1.04385000E-01
2026-03-25T19:03:12.525,1.04385000E-01
2026-03-25T19:03:12.529,1.04385000E-01
2026-03-25T19:03:12.532,1.04385000E-01
2026-03-25T19:03:12.537,1.04385000E-01
2026-03-25T19:03:12.541,1.04385000E-01
2026-03-25T19:03:12.544,1.04385000E-01
2026-03-25T19:03:12.549,1.04385000E-01
2026-03-25T19:03:12.552,1.04385000E-01
2026-03-25T19:03:12.556,1.04385000E-01
2026-03-25T19:03:12.560,1.04385000E-01
2026-03-25T19:03:12.571,1.04385000E-01
2026-03-25T19:03:12.574,1.04379000E-01
2026-03-25T19:03:12.578,1.04379000E-01
2026-03-25T19:03:12.582,1.04379000E-01
2026-03-25T19:03:12.585,1.04379000E-01
2026-03-25T19:03:12.589,1.04379000E-01
2026-03-25T19:03:12.593,1.04379000E-01
2026-03-25T19:03:12.597,1.04379000E-01
2026-03-25T19:03:12.601,1.04379000E-01
2026-03-25T19:03:12.605,1.04379000E-01
2026-03-25T19:03:12.613,1.04379000E-01
2026-03-25T19:03:12.617,1.04379000E-01
2026-03-25T19:03:12.623,1.04379000E-01
2026-03-25T19:03:12.627,1.04379000E-01
2026-03-25T19:03:12.632,1.04379000E-01
2026-03-25T19:03:12.638,1.04379000E-01
2026-03-25T19:03:12.644,1.04379000E-01
2026-03-25T19:03:12.647,1.04379000E-01
2026-03-25T19:03:12.652,1.04379000E-01
2026-03-25T19:03:12.655,1.04379000E-01
2026-03-25T19:03:12.659,1.04379000E-01
2026-03-25T19:03:12.666,1.04379000E-01
2026-03-25T19:03:12.670,1.05509000E-01
2026-03-25T19:03:12.674,1.05509000E-01
2026-03-25T19:03:12.681,1.05509000E-01
2026-03-25T19:03:12.684,1.05509000E-01
2026-03-25T19:03:12.688,1.05509000E-01
2026-03-25T19:03:12.692,1.05509000E-01
2026-03-25T19:03:12.697,1.05509000E-01
2026-03-25T19:03:12.701,1.05509000E-01
2026-03-25T19:03:12.704,1.05509000E-01
2026-03-25T19:03:12.712,1.05509000E-01
2026-03-25T19:03:12.717,1.05509000E-01
2026-03-25T19:03:12.721,1.05509000E-01
2026-03-25T19:03:12.724,1.05509000E-01
2026-03-25T19:03:12.728,1.05509000E-01
2026-03-25T19:03:12.732,1.05509000E-01
2026-03-25T19:03:12.739,1.05509000E-01
2026-03-25T19:03:12.743,1.05509000E-01
2026-03-25T19:03:12.747,1.05509000E-01
2026-03-25T19:03:12.751,1.05509000E-01
2026-03-25T19:03:12.755,1.05509000E-01
2026-03-25T19:03:12.763,1.44785000E-01
2026-03-25T19:03:12.767,1.44785000E-01
2026-03-25T19:03:12.771,1.44785000E-01
2026-03-25T19:03:12.775,1.44785000E-01
2026-03-25T19:03:12.778,1.44785000E-01
2026-03-25T19:03:12.782,1.44785000E-01
2026-03-25T19:03:12.787,1.44785000E-01
2026-03-25T19:03:12.791,1.44785000E-01
2026-03-25T19:03:12.797,1.44785000E-01
2026-03-25T19:03:12.802,1.44785000E-01
2026-03-25T19:03:12.806,1.44785000E-01
2026-03-25T19:03:12.814,1.44785000E-01
2026-03-25T19:03:12.818,1.44785000E-01
2026-03-25T19:03:12.822,1.44785000E-01
2026-03-25T19:03:12.827,1.44785000E-01
2026-03-25T19:03:12.838,1.44785000E-01
2026-03-25T19:03:12.842,1.44785000E-01
2026-03-25T19:03:12.847,1.44785000E-01
2026-03-25T19:03:12.857,1.44785000E-01
2026-03-25T19:03:12.863,1.04415000E-01
2026-03-25T19:03:12.867,1.04415000E-01
2026-03-25T19:03:12.872,1.04415000E-01
2026-03-25T19:03:12.877,1.04415000E-01
2026-03-25T19:03:12.881,1.04415000E-01
2026-03-25T19:03:12.885,1.04415000E-01
2026-03-25T19:03:12.889,1.04415000E-01
2026-03-25T19:03:12.893,1.04415000E-01
2026-03-25T19:03:12.897,1.04415000E-01
2026-03-25T19:03:12.901,1.04415000E-01
2026-03-25T19:03:12.905,1.04415000E-01
2026-03-25T19:03:12.916,1.04415000E-01
2026-03-25T19:03:12.920,1.04415000E-01
2026-03-25T19:03:12.923,1.04415000E-01
2026-03-25T19:03:12.927,1.04415000E-01
2026-03-25T19:03:12.932,1.04415000E-01
2026-03-25T19:03:12.936,1.04415000E-01
2026-03-25T19:03:12.940,1.04415000E-01
2026-03-25T19:03:12.944,1.04415000E-01
2026-03-25T19:03:12.951,1.04415000E-01
2026-03-25T19:03:12.956,1.04296000E-01
2026-03-25T19:03:12.960,1.04296000E-01
2026-03-25T19:03:12.963,1.04296000E-01
2026-03-25T19:03:12.970,1.04296000E-01
2026-03-25T19:03:12.974,1.04296000E-01
2026-03-25T19:03:12.978,1.04296000E-01
2026-03-25T19:03:12.982,1.04296000E-01
2026-03-25T19:03:12.986,1.04296000E-01
2026-03-25T19:03:12.991,1.04296000E-01
2026-03-25T19:03:12.994,1.04296000E-01
2026-03-25T19:03:12.998,1.04296000E-01
2026-03-25T19:03:13.002,1.04296000E-01
2026-03-25T19:03:13.010,1.04296000E-01
2026-03-25T19:03:13.014,1.04296000E-01
2026-03-25T19:03:13.018,1.04296000E-01
2026-03-25T19:03:13.022,1.04296000E-01
2026-03-25T19:03:13.029,1.04296000E-01
2026-03-25T19:03:13.033,1.04296000E-01
2026-03-25T19:03:13.037,1.04296000E-01
2026-03-25T19:03:13.045,1.04296000E-01
2026-03-25T19:03:13.049,1.04604000E-01
2026-03-25T19:03:13.053,1.04604000E-01
2026-03-25T19:03:13.057,1.04604000E-01
2026-03-25T19:03:13.060,1.04604000E-01
2026-03-25T19:03:13.064,1.04604000E-01
2026-03-25T19:03:13.068,1.04604000E-01
2026-03-25T19:03:13.072,1.04604000E-01
2026-03-25T19:03:13.076,1.04604000E-01
2026-03-25T19:03:13.079,1.04604000E-01
2026-03-25T19:03:13.086,1.04604000E-01
2026-03-25T19:03:13.091,1.04604000E-01
2026-03-25T19:03:13.094,1.04604000E-01
2026-03-25T19:03:13.098,1.04604000E-01
2026-03-25T19:03:13.102,1.04604000E-01
2026-03-25T19:03:13.110,1.04604000E-01
2026-03-25T19:03:13.114,1.04604000E-01
2026-03-25T19:03:13.118,1.04604000E-01
2026-03-25T19:03:13.122,1.04604000E-01
2026-03-25T19:03:13.126,1.04604000E-01
2026-03-25T19:03:13.130,1.04604000E-01
2026-03-25T19:03:13.133,1.04604000E-01
2026-03-25T19:03:13.141,1.04604000E-01
2026-03-25T19:03:13.148,1.04355000E-01
2026-03-25T19:03:13.152,1.04355000E-01
2026-03-25T19:03:13.155,1.04355000E-01
2026-03-25T19:03:13.159,1.04355000E-01
2026-03-25T19:03:13.163,1.04355000E-01
2026-03-25T19:03:13.167,1.04355000E-01
2026-03-25T19:03:13.171,1.04355000E-01
2026-03-25T19:03:13.174,1.04355000E-01
2026-03-25T19:03:13.179,1.04355000E-01
2026-03-25T19:03:13.183,1.04355000E-01
2026-03-25T19:03:13.187,1.04355000E-01
2026-03-25T19:03:13.191,1.04355000E-01
2026-03-25T19:03:13.195,1.04355000E-01
2026-03-25T19:03:13.199,1.04355000E-01
2026-03-25T19:03:13.206,1.04355000E-01
2026-03-25T19:03:13.214,1.04355000E-01
2026-03-25T19:03:13.217,1.04355000E-01
2026-03-25T19:03:13.222,1.04355000E-01
2026-03-25T19:03:13.227,1.04355000E-01
2026-03-25T19:03:13.230,1.04355000E-01
2026-03-25T19:03:13.237,1.04358000E-01
2026-03-25T19:03:13.241,1.04358000E-01
2026-03-25T19:03:13.245,1.04358000E-01
2026-03-25T19:03:13.248,1.04358000E-01
2026-03-25T19:03:13.252,1.04358000E-01
2026-03-25T19:03:13.256,1.04358000E-01
2026-03-25T19:03:13.263,1.04358000E-01
2026-03-25T19:03:13.267,1.04358000E-01
2026-03-25T19:03:13.271,1.04358000E-01
2026-03-25T19:03:13.274,1.04358000E-01
2026-03-25T19:03:13.278,1.04358000E-01
2026-03-25T19:03:13.282,1.04358000E-01
2026-03-25T19:03:13.286,1.04358000E-01
2026-03-25T19:03:13.289,1.04358000E-01
2026-03-25T19:03:13.293,1.04358000E-01
2026-03-25T19:03:13.297,1.04358000E-01
2026-03-25T19:03:13.300,1.04358000E-01
2026-03-25T19:03:13.304,1.04358000E-01
2026-03-25T19:03:13.311,1.04358000E-01
2026-03-25T19:03:13.315,1.04358000E-01
2026-03-25T19:03:13.321,1.04358000E-01
2026-03-25T19:03:13.325,1.04358000E-01
2026-03-25T19:03:13.332,1.04379000E-01
2026-03-25T19:03:13.336,1.04379000E-01
2026-03-25T19:03:13.339,1.04379000E-01
2026-03-25T19:03:13.343,1.04379000E-01
2026-03-25T19:03:13.347,1.04379000E-01
2026-03-25T19:03:13.350,1.04379000E-01
2026-03-25T19:03:13.354,1.04379000E-01
2026-03-25T19:03:13.358,1.04379000E-01
2026-03-25T19:03:13.362,1.04379000E-01
2026-03-25T19:03:13.365,1.04379000E-01
2026-03-25T19:03:13.369,1.04379000E-01
2026-03-25T19:03:13.372,1.04379000E-01
2026-03-25T19:03:13.379,1.04379000E-01
2026-03-25T19:03:13.383,1.04379000E-01
2026-03-25T19:03:13.387,1.04379000E-01
2026-03-25T19:03:13.391,1.04379000E-01
2026-03-25T19:03:13.394,1.04379000E-01
2026-03-25T19:03:13.398,1.04379000E-01
2026-03-25T19:03:13.402,1.04379000E-01
2026-03-25T19:03:13.405,1.04379000E-01
2026-03-25T19:03:13.413,1.04379000E-01
2026-03-25T19:03:13.417,1.04379000E-01
2026-03-25T19:03:13.421,1.04379000E-01
2026-03-25T19:03:13.428,1.04563000E-01
2026-03-25T19:03:13.435,1.04563000E-01
2026-03-25T19:03:13.439,1.04563000E-01
2026-03-25T19:03:13.442,1.04563000E-01
2026-03-25T19:03:13.446,1.04563000E-01
2026-03-25T19:03:13.449,1.04563000E-01
2026-03-25T19:03:13.453,1.04563000E-01
2026-03-25T19:03:13.457,1.04563000E-01
2026-03-25T19:03:13.461,1.04563000E-01
2026-03-25T19:03:13.464,1.04563000E-01
2026-03-25T19:03:13.468,1.04563000E-01
2026-03-25T19:03:13.472,1.04563000E-01
2026-03-25T19:03:13.475,1.04563000E-01
2026-03-25T19:03:13.479,1.04563000E-01
2026-03-25T19:03:13.483,1.04563000E-01
2026-03-25T19:03:13.487,1.04563000E-01
2026-03-25T19:03:13.493,1.04563000E-01
2026-03-25T19:03:13.498,1.04563000E-01
2026-03-25T19:03:13.502,1.04563000E-01
2026-03-25T19:03:13.505,1.04563000E-01
2026-03-25T19:03:13.513,1.04563000E-01
2026-03-25T19:03:13.520,1.04563000E-01
2026-03-25T19:03:13.524,1.04402000E-01
2026-03-25T19:03:13.528,1.04402000E-01
2026-03-25T19:03:13.532,1.04402000E-01
2026-03-25T19:03:13.536,1.04402000E-01
2026-03-25T19:03:13.540,1.04402000E-01
2026-03-25T19:03:13.544,1.04402000E-01
2026-03-25T19:03:13.551,1.04402000E-01
2026-03-25T19:03:13.556,1.04402000E-01
2026-03-25T19:03:13.560,1.04402000E-01
2026-03-25T19:03:13.563,1.04402000E-01
2026-03-25T19:03:13.568,1.04402000E-01
2026-03-25T19:03:13.572,1.04402000E-01
2026-03-25T19:03:13.577,1.04402000E-01
2026-03-25T19:03:13.581,1.04402000E-01
2026-03-25T19:03:13.585,1.04402000E-01
2026-03-25T19:03:13.589,1.04402000E-01
2026-03-25T19:03:13.593,1.04402000E-01
2026-03-25T19:03:13.597,1.04402000E-01
2026-03-25T19:03:13.602,1.04402000E-01
2026-03-25T19:03:13.609,1.04402000E-01
2026-03-25T19:03:13.620,1.04402000E-01
2026-03-25T19:03:13.623,1.04317000E-01
2026-03-25T19:03:13.628,1.04317000E-01
2026-03-25T19:03:13.632,1.04317000E-01
2026-03-25T19:03:13.635,1.04317000E-01
2026-03-25T19:03:13.639,1.04317000E-01
2026-03-25T19:03:13.644,1.04317000E-01
2026-03-25T19:03:13.648,1.04317000E-01
2026-03-25T19:03:13.652,1.04317000E-01
2026-03-25T19:03:13.656,1.04317000E-01
2026-03-25T19:03:13.660,1.04317000E-01
2026-03-25T19:03:13.666,1.04317000E-01
2026-03-25T19:03:13.670,1.04317000E-01
2026-03-25T19:03:13.674,1.04317000E-01
2026-03-25T19:03:13.678,1.04317000E-01
2026-03-25T19:03:13.682,1.04317000E-01
2026-03-25T19:03:13.686,1.04317000E-01
2026-03-25T19:03:13.690,1.04317000E-01
2026-03-25T19:03:13.694,1.04317000E-01
2026-03-25T19:03:13.698,1.04317000E-01
2026-03-25T19:03:13.702,1.04317000E-01
2026-03-25T19:03:13.707,1.04317000E-01
2026-03-25T19:03:13.717,1.04346000E-01
2026-03-25T19:03:13.724,1.04346000E-01
2026-03-25T19:03:13.728,1.04346000E-01
