# META
module,esp32
2026-03-25T19:02:14.303,1.04338000E-01
2026-03-25T19:02:14.307,1.04338000E-01
2026-03-25T19:02:14.311,1.04338000E-01
2026-03-25T19:02:14.315,1.04338000E-01
2026-03-25T19:02:14.319,1.04338000E-01
2026-03-25T19:02:14.322,1.04338000E-01
2026-03-25T19:02:14.326,1.04338000E-01
2026-03-25T19:02:14.330,1.04338000E-01
2026-03-25T19:02:14.340,1.04338000E-01
2026-03-25T19:02:14.349,1.04706000E-01
2026-03-25T19:02:14.353,1.04706000E-01
2026-03-25T19:02:14.356,1.04706000E-01
2026-03-25T19:02:14.360,1.04706000E-01
2026-03-25T19:02:14.364,1.04706000E-01
2026-03-25T19:02:14.368,1.04706000E-01
2026-03-25T19:02:14.371,1.04706000E-01
2026-03-25T19:02:14.375,1.04706000E-01
2026-03-25T19:02:14.379,1.04706000E-01
2026-03-25T19:02:14.383,1.04706000E-01
2026-03-25T19:02:14.388,1.04706000E-01
2026-03-25T19:02:14.391,1.04706000E-01
2026-03-25T19:02:14.399,1.04706000E-01
2026-03-25T19:02:14.403,1.04706000E-01
2026-03-25T19:02:14.408,1.04706000E-01
2026-03-25T19:02:14.413,1.04706000E-01
2026-03-25T19:02:14.416,1.04706000E-01
2026-03-25T19:02:14.420,1.04706000E-01
2026-03-25T19:02:14.424,1.04706000E-01
2026-03-25T19:02:14.431,1.04706000E-01
2026-03-25T19:02:14.435,9.24235000E-02
2026-03-25T19:02:14.439,9.24235000E-02
2026-03-25T19:02:14.442,9.24235000E-02
2026-03-25T19:02:14.451,9.24235000E-02
2026-03-25T19:02:14.458,9.24235000E-02
2026-03-25T19:02:14.462,9.24235000E-02
2026-03-25T19:02:14.466,9.24235000E-02
2026-03-25T19:02:14.470,9.24235000E-02
2026-03-25T19:02:14.474,9.24235000E-02
2026-03-25T19:02:14.478,9.24235000E-02
2026-03-25T19:02:14.481,9.24235000E-02
2026-03-25T19:02:14.486,9.24235000E-02
2026-03-25T19:02:14.489,9.24235000E-02
2026-03-25T19:02:14.494,9.24235000E-02
2026-03-25T19:02:14.499,9.24235000E-02
2026-03-25T19:02:14.504,9.24235000E-02
2026-03-25T19:02:14.508,9.24235000E-02
2026-03-25T19:02:14.515,9.24235000E-02
2026-03-25T19:02:14.519,9.24235000E-02
2026-03-25T19:02:14.526,9.24235000E-02
2026-03-25T19:02:14.530,1.04286000E-01
2026-03-25T19:02:14.534,1.04286000E-01
2026-03-25T19:02:14.538,1.04286000E-01
2026-03-25T19:02:14.541,1.04286000E-01
2026-03-25T19:02:14.549,1.04286000E-01
2026-03-25T19:02:14.553,1.04286000E-01
2026-03-25T19:02:14.556,1.04286000E-01
2026-03-25T19:02:14.560,1.04286000E-01
2026-03-25T19:02:14.564,1.04286000E-01
2026-03-25T19:02:14.571,1.04286000E-01
2026-03-25T19:02:14.575,1.04286000E-01
2026-03-25T19:02:14.579,1.04286000E-01
2026-03-25T19:02:14.583,1.04286000E-01
2026-03-25T19:02:14.587,1.04286000E-01
2026-03-25T19:02:14.591,1.04286000E-01
2026-03-25T19:02:14.595,1.04286000E-01
2026-03-25T19:02:14.599,1.04286000E-01
2026-03-25T19:02:14.603,1.04286000E-01
2026-03-25T19:02:14.607,1.04286000E-01
2026-03-25T19:02:14.611,1.04286000E-01
2026-03-25T19:02:14.615,1.04286000E-01
2026-03-25T19:02:14.622,1.04286000E-01
2026-03-25T19:02:14.628,1.04306000E-01
2026-03-25T19:02:14.633,1.04306000E-01
2026-03-25T19:02:14.638,1.04306000E-01
2026-03-25T19:02:14.641,1.04306000E-01
2026-03-25T19:02:14.650,1.04306000E-01
2026-03-25T19:02:14.654,1.04306000E-01
2026-03-25T19:02:14.658,1.04306000E-01
2026-03-25T19:02:14.662,1.04306000E-01
2026-03-25T19:02:14.666,1.04306000E-01
2026-03-25T19:02:14.669,1.04306000E-01
2026-03-25T19:02:14.674,1.04306000E-01
2026-03-25T19:02:14.677,1.04306000E-01
2026-03-25T19:02:14.681,1.04306000E-01
2026-03-25T19:02:14.689,1.04306000E-01
2026-03-25T19:02:14.693,1.04306000E-01
2026-03-25T19:02:14.696,1.04306000E-01
2026-03-25T19:02:14.700,1.04306000E-01
2026-03-25T19:02:14.704,1.04306000E-01
2026-03-25T19:02:14.709,1.04306000E-01
2026-03-25T19:02:14.716,1.04306000E-01
2026-03-25T19:02:14.720,1.05744000E-01
2026-03-25T19:02:14.724,1.05744000E-01
2026-03-25T19:02:14.728,1.05744000E-01
2026-03-25T19:02:14.733,1.05744000E-01
2026-03-25T19:02:14.736,1.05744000E-01
2026-03-25T19:02:14.740,1.05744000E-01
2026-03-25T19:02:14.747,1.05744000E-01
2026-03-25T19:02:14.755,1.05744000E-01
2026-03-25T19:02:14.759,1.05744000E-01
2026-03-25T19:02:14.763,1.05744000E-01
2026-03-25T19:02:14.767,1.05744000E-01
2026-03-25T19:02:14.770,1.05744000E-01
2026-03-25T19:02:14.774,1.05744000E-01
2026-03-25T19:02:14.779,1.05744000E-01
2026-03-25T19:02:14.783,1.05744000E-01
2026-03-25T19:02:14.787,1.05744000E-01
2026-03-25T19:02:14.791,1.05744000E-01
2026-03-25T19:02:14.795,1.05744000E-01
2026-03-25T19:02:14.799,1.05744000E-01
2026-03-25T19:02:14.806,1.05744000E-01
2026-03-25T19:02:14.814,1.04500000E-01
2026-03-25T19:02:14.818,1.04500000E-01
2026-03-25T19:02:14.821,1.04500000E-01
2026-03-25T19:02:14.831,1.04500000E-01
2026-03-25T19:02:14.835,1.04500000E-01
2026-03-25T19:02:14.839,1.04500000E-01
2026-03-25T19:02:14.844,1.04500000E-01
2026-03-25T19:02:14.865,1.04500000E-01
2026-03-25T19:02:14.869,1.04500000E-01
2026-03-25T19:02:14.872,1.04500000E-01
2026-03-25T19:02:14.876,1.04500000E-01
2026-03-25T19:02:14.879,1.04500000E-01
2026-03-25T19:02:14.884,1.04500000E-01
2026-03-25T19:02:14.888,1.04500000E-01
2026-03-25T19:02:14.891,1.04500000E-01
2026-03-25T19:02:14.895,1.04500000E-01
2026-03-25T19:02:14.899,1.04500000E-01
2026-03-25T19:02:14.903,1.04500000E-01
2026-03-25T19:02:14.909,1.77040000E-01
2026-03-25T19:02:14.914,1.77040000E-01
2026-03-25T19:02:14.921,1.77040000E-01
2026-03-25T19:02:14.925,1.77040000E-01
2026-03-25T19:02:14.928,1.77040000E-01
2026-03-25T19:02:14.933,1.77040000E-01
2026-03-25T19:02:14.937,1.77040000E-01
2026-03-25T19:02:14.940,1.77040000E-01
2026-03-25T19:02:14.944,1.77040000E-01
2026-03-25T19:02:14.952,1.77040000E-01
2026-03-25T19:02:14.956,1.77040000E-01
2026-03-25T19:02:14.961,1.77040000E-01
2026-03-25T19:02:14.964,1.77040000E-01
2026-03-25T19:02:14.968,1.77040000E-01
2026-03-25T19:02:14.973,1.77040000E-01
2026-03-25T19:02:14.980,1.77040000E-01
2026-03-25T19:02:14.984,1.77040000E-01
2026-03-25T19:02:14.988,1.77040000E-01
2026-03-25T19:02:14.991,1.77040000E-01
2026-03-25T19:02:14.995,1.77040000E-01
2026-03-25T19:02:15.002,1.04332000E-01
2026-03-25T19:02:15.008,1.04332000E-01
2026-03-25T19:02:15.013,1.04332000E-01
2026-03-25T19:02:15.016,1.04332000E-01
2026-03-25T19:02:15.020,1.04332000E-01
2026-03-25T19:02:15.024,1.04332000E-01
2026-03-25T19:02:15.028,1.04332000E-01
2026-03-25T19:02:15.034,1.04332000E-01
2026-03-25T19:02:15.038,1.04332000E-01
2026-03-25T19:02:15.041,1.04332000E-01
2026-03-25T19:02:15.045,1.04332000E-01
2026-03-25T19:02:15.052,1.04332000E-01
2026-03-25T19:02:15.057,1.04332000E-01
2026-03-25T19:02:15.061,1.04332000E-01
2026-03-25T19:02:15.064,1.04332000E-01
2026-03-25T19:02:15.068,1.04332000E-01
2026-03-25T19:02:15.071,1.04332000E-01
2026-03-25T19:02:15.075,1.04332000E-01
2026-03-25T19:02:15.079,1.04332000E-01
2026-03-25T19:02:15.083,1.04332000E-01
2026-03-25T19:02:15.087,1.04332000E-01
2026-03-25T19:02:15.097,1.04332000E-01
2026-03-25T19:02:15.101,1.04517000E-01
2026-03-25T19:02:15.104,1.04517000E-01
2026-03-25T19:02:15.109,1.04517000E-01
2026-03-25T19:02:15.116,1.04517000E-01
2026-03-25T19:02:15.119,1.04517000E-01
2026-03-25T19:02:15.123,1.04517000E-01
2026-03-25T19:02:15.126,1.04517000E-01
2026-03-25T19:02:15.130,1.04517000E-01
2026-03-25T19:02:15.134,1.04517000E-01
2026-03-25T19:02:15.138,1.04517000E-01
2026-03-25T19:02:15.141,1.04517000E-01
2026-03-25T19:02:15.145,1.04517000E-01
2026-03-25T19:02:15.151,1.04517000E-01
2026-03-25T19:02:15.159,1.04517000E-01
2026-03-25T19:02:15.163,1.04517000E-01
2026-03-25T19:02:15.166,1.04517000E-01
2026-03-25T19:02:15.170,1.04517000E-01
2026-03-25T19:02:15.174,1.04517000E-01
2026-03-25T19:02:15.179,1.04517000E-01
2026-03-25T19:02:15.183,1.04517000E-01
2026-03-25T19:02:15.187,1.04517000E-01
2026-03-25T19:02:15.195,1.04284000E-01
2026-03-25T19:02:15.199,1.04284000E-01
2026-03-25T19:02:15.203,1.04284000E-01
2026-03-25T19:02:15.209,1.04284000E-01
2026-03-25T19:02:15.214,1.04284000E-01
2026-03-25T19:02:15.219,1.04284000E-01
2026-03-25T19:02:15.223,1.04284000E-01
2026-03-25T19:02:15.227,1.04284000E-01
2026-03-25T19:02:15.231,1.04284000E-01
2026-03-25T19:02:15.236,1.04284000E-01
2026-03-25T19:02:15.239,1.04284000E-01
2026-03-25T19:02:15.244,1.04284000E-01
2026-03-25T19:02:15.248,1.04284000E-01
2026-03-25T19:02:15.252,1.04284000E-01
2026-03-25T19:02:15.261,1.04284000E-01
2026-03-25T19:02:15.267,1.04284000E-01
2026-03-25T19:02:15.271,1.04284000E-01
2026-03-25T19:02:15.275,1.04284000E-01
2026-03-25T19:02:15.279,1.04284000E-01
2026-03-25T19:02:15.287,1.04284000E-01
2026-03-25T19:02:15.291,1.04294000E-01
2026-03-25T19:02:15.295,1.04294000E-01
2026-03-25T19:02:15.299,1.04294000E-01
2026-03-25T19:02:15.302,1.04294000E-01
2026-03-25T19:02:15.306,1.04294000E-01
2026-03-25T19:02:15.311,1.04294000E-01
2026-03-25T19:02:15.314,1.04294000E-01
2026-03-25T19:02:15.319,1.04294000E-01
2026-03-25T19:02:15.328,1.04294000E-01
2026-03-25T19:02:15.332,1.04294000E-01
2026-03-25T19:02:15.336,1.04294000E-01
2026-03-25T19:02:15.339,1.04294000E-01
2026-03-25T19:02:15.344,1.04294000E-01
2026-03-25T19:02:15.348,1.04294000E-01
2026-03-25T19:02:15.352,1.04294000E-01
2026-03-25T19:02:15.361,1.04294000E-01
2026-03-25T19:02:15.365,1.04294000E-01
2026-03-25T19:02:15.369,1.04294000E-01
2026-03-25T19:02:15.374,1.04294000E-01
2026-03-25T19:02:15.380,1.04294000E-01
2026-03-25T19:02:15.388,1.04286000E-01
2026-03-25T19:02:15.391,1.04286000E-01
2026-03-25T19:02:15.395,1.04286000E-01
2026-03-25T19:02:15.399,1.04286000E-01
2026-03-25T19:02:15.404,1.04286000E-01
2026-03-25T19:02:15.409,1.04286000E-01
2026-03-25T19:02:15.413,1.04286000E-01
2026-03-25T19:02:15.418,1.04286000E-01
2026-03-25T19:02:15.421,1.04286000E-01
2026-03-25T19:02:15.425,1.04286000E-01
2026-03-25T19:02:15.429,1.04286000E-01
2026-03-25T19:02:15.433,1.04286000E-01
2026-03-25T19:02:15.440,1.04286000E-01
2026-03-25T19:02:15.444,1.04286000E-01
2026-03-25T19:02:15.449,1.04286000E-01
2026-03-25T19:02:15.457,1.04286000E-01
2026-03-25T19:02:15.461,1.04286000E-01
2026-03-25T19:02:15.465,1.04286000E-01
2026-03-25T19:02:15.469,1.04286000E-01
2026-03-25T19:02:15.478,1.04286000E-01
2026-03-25T19:02:15.481,1.04239000E-01
2026-03-25T19:02:15.486,1.04239000E-01
2026-03-25T19:02:15.489,1.04239000E-01
2026-03-25T19:02:15.494,1.04239000E-01
2026-03-25T19:02:15.502,1.04239000E-01
2026-03-25T19:02:15.506,1.04239000E-01
2026-03-25T19:02:15.510,1.04239000E-01
2026-03-25T19:02:15.514,1.04239000E-01
2026-03-25T19:02:15.519,1.04239000E-01
2026-03-25T19:02:15.523,1.04239000E-01
2026-03-25T19:02:15.527,1.04239000E-01
2026-03-25T19:02:15.530,1.04239000E-01
2026-03-25T19:02:15.534,1.04239000E-01
2026-03-25T19:02:15.538,1.04239000E-01
2026-03-25T19:02:15.541,1.04239000E-01
2026-03-25T19:02:15.546,1.04239000E-01
2026-03-25T19:02:15.549,1.04239000E-01
2026-03-25T19:02:15.561,1.04239000E-01
2026-03-25T19:02:15.565,1.04239000E-01
2026-03-25T19:02:15.572,1.04239000E-01
2026-03-25T19:02:15.576,1.04361000E-01
2026-03-25T19:02:15.580,1.04361000E-01
2026-03-25T19:02:15.584,1.04361000E-01
2026-03-25T19:02:15.587,1.04361000E-01
2026-03-25T19:02:15.591,1.04361000E-01
2026-03-25T19:02:15.595,1.04361000E-01
2026-03-25T19:02:15.599,1.04361000E-01
2026-03-25T19:02:15.603,1.04361000E-01
2026-03-25T19:02:15.608,1.04361000E-01
2026-03-25T19:02:15.611,1.04361000E-01
2026-03-25T19:02:15.618,1.04361000E-01
2026-03-25T19:02:15.621,1.04361000E-01
2026-03-25T19:02:15.625,1.04361000E-01
2026-03-25T19:02:15.629,1.04361000E-01
2026-03-25T19:02:15.634,1.04361000E-01
2026-03-25T19:02:15.638,1.04361000E-01
2026-03-25T19:02:15.641,1.04361000E-01
2026-03-25T19:02:15.646,1.04361000E-01
2026-03-25T19:02:15.649,1.04361000E-01
2026-03-25T19:02:15.657,1.04361000E-01
2026-03-25T19:02:15.661,1.04361000E-01
2026-03-25T19:02:15.669,1.04289000E-01
2026-03-25T19:02:15.675,1.04289000E-01
2026-03-25T19:02:15.680,1.04289000E-01
2026-03-25T19:02:15.684,1.04289000E-01
2026-03-25T19:02:15.688,1.04289000E-01
2026-03-25T19:02:15.692,1.04289000E-01
2026-03-25T19:02:15.696,1.04289000E-01
2026-03-25T19:02:15.699,1.04289000E-01
2026-03-25T19:02:15.704,1.04289000E-01
2026-03-25T19:02:15.709,1.04289000E-01
2026-03-25T19:02:15.713,1.04289000E-01
2026-03-25T19:02:15.716,1.04289000E-01
2026-03-25T19:02:15.721,1.04289000E-01
2026-03-25T19:02:15.724,1.04289000E-01
2026-03-25T19:02:15.731,1.04289000E-01
2026-03-25T19:02:15.736,1.04289000E-01
2026-03-25T19:02:15.739,1.04289000E-01
2026-03-25T19:02:15.744,1.04289000E-01
2026-03-25T19:02:15.749,1.04289000E-01
2026-03-25T19:02:15.752,1.04289000E-01
2026-03-25T19:02:15.764,1.04340000E-01
2026-03-25T19:02:15.769,1.04340000E-01
2026-03-25T19:02:15.774,1.04340000E-01
2026-03-25T19:02:15.778,1.04340000E-01
2026-03-25T19:02:15.782,1.04340000E-01
2026-03-25T19:02:15.788,1.04340000E-01
2026-03-25T19:02:15.795,1.04340000E-01
2026-03-25T19:02:15.799,1.04340000E-01
2026-03-25T19:02:15.803,1.04340000E-01
2026-03-25T19:02:15.806,1.04340000E-01
2026-03-25T19:02:15.810,1.04340000E-01
2026-03-25T19:02:15.814,1.04340000E-01
2026-03-25T19:02:15.817,1.04340000E-01
2026-03-25T19:02:15.821,1.04340000E-01
2026-03-25T19:02:15.825,1.04340000E-01
2026-03-25T19:02:15.829,1.04340000E-01
2026-03-25T19:02:15.833,1.04340000E-01
2026-03-25T19:02:15.836,1.04340000E-01
2026-03-25T19:02:15.840,1.04340000E-01
2026-03-25T19:02:15.846,1.04340000E-01
2026-03-25T19:02:15.850,1.04340000E-01
2026-03-25T19:02:15.860,1.04340000E-01
2026-03-25T19:02:15.864,1.04333000E-01
2026-03-25T19:02:15.868,1.04333000E-01
2026-03-25T19:02:15.871,1.04333000E-01
2026-03-25T19:02:15.875,1.04333000E-01
2026-03-25T19:02:15.879,1.04333000E-01
2026-03-25T19:02:15.883,1.04333000E-01
2026-03-25T19:02:15.886,1.04333000E-01
2026-03-25T19:02:15.890,1.04333000E-01
2026-03-25T19:02:15.894,1.04333000E-01
2026-03-25T19:02:15.898,1.04333000E-01
2026-03-25T19:02:15.901,1.04333000E-01
2026-03-25T19:02:15.908,1.04333000E-01
2026-03-25T19:02:15.911,1.04333000E-01
2026-03-25T19:02:15.915,1.04333000E-01
2026-03-25T19:02:15.919,1.04333000E-01
2026-03-25T19:02:15.923,1.04333000E-01
2026-03-25T19:02:15.926,1.04333000E-01
2026-03-25T19:02:15.930,1.04333000E-01
2026-03-25T19:02:15.934,1.04333000E-01
2026-03-25T19:02:15.937,1.04333000E-01
2026-03-25T19:02:15.940,1.04333000E-01
2026-03-25T19:02:15.944,1.04333000E-01
2026-03-25T19:02:15.951,1.04333000E-01
2026-03-25T19:02:15.959,1.04328000E-01
2026-03-25T19:02:15.965,1.04328000E-01
2026-03-25T19:02:15.969,1.04328000E-01
2026-03-25T19:02:15.972,1.04328000E-01
2026-03-25T19:02:15.976,1.04328000E-01
2026-03-25T19:02:15.980,1.04328000E-01
2026-03-25T19:02:15.984,1.04328000E-01
2026-03-25T19:02:15.988,1.04328000E-01
2026-03-25T19:02:15.991,1.04328000E-01
2026-03-25T19:02:15.995,1.04328000E-01
2026-03-25T19:02:15.999,1.04328000E-01
2026-03-25T19:02:16.003,1.04328000E-01
2026-03-25T19:02:16.006,1.04328000E-01
2026-03-25T19:02:16.010,1.04328000E-01
2026-03-25T19:02:16.014,1.04328000E-01
2026-03-25T19:02:16.021,1.04328000E-01
2026-03-25T19:02:16.025,1.04328000E-01
2026-03-25T19:02:16.029,1.04328000E-01
2026-03-25T19:02:16.032,1.04328000E-01
2026-03-25T19:02:16.036,1.04328000E-01
2026-03-25T19:02:16.040,1.04328000E-01
2026-03-25T19:02:16.047,1.04328000E-01
2026-03-25T19:02:16.051,1.04350000E-01
2026-03-25T19:02:16.059,1.04350000E-01
2026-03-25T19:02:16.063,1.04350000E-01
2026-03-25T19:02:16.066,1.04350000E-01
2026-03-25T19:02:16.070,1.04350000E-01
2026-03-25T19:02:16.074,1.04350000E-01
2026-03-25T19:02:16.081,1.04350000E-01
2026-03-25T19:02:16.084,1.04350000E-01
2026-03-25T19:02:16.089,1.04350000E-01
2026-03-25T19:02:16.094,1.04350000E-01
2026-03-25T19:02:16.098,1.04350000E-01
2026-03-25T19:02:16.102,1.04350000E-01
2026-03-25T19:02:16.106,1.04350000E-01
2026-03-25T19:02:16.109,1.04350000E-01
2026-03-25T19:02:16.114,1.04350000E-01
2026-03-25T19:02:16.120,1.04350000E-01
2026-03-25T19:02:16.131,1.04350000E-01
2026-03-25T19:02:16.137,1.04350000E-01
2026-03-25T19:02:16.145,1.04391000E-01
2026-03-25T19:02:16.149,1.04391000E-01
2026-03-25T19:02:16.157,1.04391000E-01
2026-03-25T19:02:16.161,1.04391000E-01
2026-03-25T19:02:16.164,1.04391000E-01
2026-03-25T19:02:16.168,1.04391000E-01
2026-03-25T19:02:16.173,1.04391000E-01
2026-03-25T19:02:16.177,1.04391000E-01
2026-03-25T19:02:16.180,1.04391000E-01
2026-03-25T19:02:16.184,1.04391000E-01
2026-03-25T19:02:16.188,1.04391000E-01
2026-03-25T19:02:16.194,1.04391000E-01
2026-03-25T19:02:16.199,1.04391000E-01
2026-03-25T19:02:16.204,1.04391000E-01
2026-03-25T19:02:16.208,1.04391000E-01
2026-03-25T19:02:16.211,1.04391000E-01
2026-03-25T19:02:16.215,1.04391000E-01
2026-03-25T19:02:16.219,1.04391000E-01
2026-03-25T19:02:16.223,1.04391000E-01
2026-03-25T19:02:16.227,1.04391000E-01
2026-03-25T19:02:16.230,1.04391000E-01
2026-03-25T19:02:16.239,1.13185000E-01
2026-03-25T19:02:16.245,1.13185000E-01
2026-03-25T19:02:16.249,1.13185000E-01
2026-03-25T19:02:16.260,1.13185000E-01
2026-03-25T19:02:16.264,1.13185000E-01
2026-03-25T19:02:16.270,1.13185000E-01
2026-03-25T19:02:16.274,1.13185000E-01
2026-03-25T19:02:16.278,1.13185000E-01
2026-03-25T19:02:16.282,1.13185000E-01
2026-03-25T19:02:16.286,1.13185000E-01
2026-03-25T19:02:16.291,1.13185000E-01
2026-03-25T19:02:16.295,1.13185000E-01
2026-03-25T19:02:16.299,1.13185000E-01
2026-03-25T19:02:16.304,1.13185000E-01
2026-03-25T19:02:16.311,1.13185000E-01
2026-03-25T19:02:16.315,1.13185000E-01
2026-03-25T19:02:16.319,1.13185000E-01
2026-03-25T19:02:16.324,1.13185000E-01
2026-03-25T19:02:16.331,1.13185000E-01
2026-03-25T19:02:16.335,1.04545000E-01
2026-03-25T19:02:16.339,1.04545000E-01
