# META
module,esp32
2026-03-25T19:09:47.502,1.05606000E-01
2026-03-25T19:09:47.506,1.05606000E-01
2026-03-25T19:09:47.510,1.05606000E-01
2026-03-25T19:09:47.514,1.05606000E-01
2026-03-25T19:09:47.518,1.05606000E-01
2026-03-25T19:09:47.522,1.05606000E-01
2026-03-25T19:09:47.525,1.05606000E-01
2026-03-25T19:09:47.529,1.05606000E-01
2026-03-25T19:09:47.534,1.05606000E-01
2026-03-25T19:09:47.537,1.05606000E-01
2026-03-25T19:09:47.541,1.05606000E-01
2026-03-25T19:09:47.545,1.05606000E-01
2026-03-25T19:09:47.549,1.05606000E-01
2026-03-25T19:09:47.553,1.05606000E-01
2026-03-25T19:09:47.556,1.05606000E-01
2026-03-25T19:09:47.563,1.05606000E-01
2026-03-25T19:09:47.567,1.05606000E-01
2026-03-25T19:09:47.574,1.05606000E-01
2026-03-25T19:09:47.578,1.04587000E-01
2026-03-25T19:09:47.582,1.04587000E-01
2026-03-25T19:09:47.585,1.04587000E-01
2026-03-25T19:09:47.589,1.04587000E-01
2026-03-25T19:09:47.597,1.04587000E-01
2026-03-25T19:09:47.601,1.04587000E-01
2026-03-25T19:09:47.605,1.04587000E-01
2026-03-25T19:09:47.609,1.04587000E-01
2026-03-25T19:09:47.613,1.04587000E-01
2026-03-25T19:09:47.620,1.04587000E-01
2026-03-25T19:09:47.625,1.04587000E-01
2026-03-25T19:09:47.629,1.04587000E-01
2026-03-25T19:09:47.633,1.04587000E-01
2026-03-25T19:09:47.636,1.04587000E-01
2026-03-25T19:09:47.641,1.04587000E-01
2026-03-25T19:09:47.644,1.04587000E-01
2026-03-25T19:09:47.649,1.04587000E-01
2026-03-25T19:09:47.653,1.04587000E-01
2026-03-25T19:09:47.656,1.04587000E-01
2026-03-25T19:09:47.660,1.04587000E-01
2026-03-25T19:09:47.664,1.04587000E-01
2026-03-25T19:09:47.671,1.04475000E-01
2026-03-25T19:09:47.679,1.04475000E-01
2026-03-25T19:09:47.684,1.04475000E-01
2026-03-25T19:09:47.688,1.04475000E-01
2026-03-25T19:09:47.695,1.04475000E-01
2026-03-25T19:09:47.699,1.04475000E-01
2026-03-25T19:09:47.704,1.04475000E-01
2026-03-25T19:09:47.707,1.04475000E-01
2026-03-25T19:09:47.711,1.04475000E-01
2026-03-25T19:09:47.715,1.04475000E-01
2026-03-25T19:09:47.719,1.04475000E-01
2026-03-25T19:09:47.723,1.04475000E-01
2026-03-25T19:09:47.727,1.04475000E-01
2026-03-25T19:09:47.731,1.04475000E-01
2026-03-25T19:09:47.737,1.04475000E-01
2026-03-25T19:09:47.741,1.04475000E-01
2026-03-25T19:09:47.745,1.04475000E-01
2026-03-25T19:09:47.749,1.04475000E-01
2026-03-25T19:09:47.753,1.04475000E-01
2026-03-25T19:09:47.757,1.04475000E-01
2026-03-25T19:09:47.764,1.04475000E-01
2026-03-25T19:09:47.768,1.04396000E-01
2026-03-25T19:09:47.772,1.04396000E-01
2026-03-25T19:09:47.776,1.04396000E-01
2026-03-25T19:09:47.779,1.04396000E-01
2026-03-25T19:09:47.784,1.04396000E-01
2026-03-25T19:09:47.787,1.04396000E-01
2026-03-25T19:09:47.795,1.04396000E-01
2026-03-25T19:09:47.802,1.04396000E-01
2026-03-25T19:09:47.806,1.04396000E-01
2026-03-25T19:09:47.810,1.04396000E-01
2026-03-25T19:09:47.814,1.04396000E-01
2026-03-25T19:09:47.817,1.04396000E-01
2026-03-25T19:09:47.823,1.04396000E-01
2026-03-25T19:09:47.827,1.04396000E-01
2026-03-25T19:09:47.831,1.04396000E-01
2026-03-25T19:09:47.834,1.04396000E-01
2026-03-25T19:09:47.839,1.04396000E-01
2026-03-25T19:09:47.843,1.04396000E-01
2026-03-25T19:09:47.846,1.04396000E-01
2026-03-25T19:09:47.854,1.04396000E-01
2026-03-25T19:09:47.861,1.04558000E-01
2026-03-25T19:09:47.865,1.04558000E-01
2026-03-25T19:09:47.869,1.04558000E-01
2026-03-25T19:09:47.873,1.04558000E-01
2026-03-25T19:09:47.877,1.04558000E-01
2026-03-25T19:09:47.881,1.04558000E-01
2026-03-25T19:09:47.885,1.04558000E-01
2026-03-25T19:09:47.889,1.04558000E-01
2026-03-25T19:09:47.893,1.04558000E-01
2026-03-25T19:09:47.901,1.04558000E-01
2026-03-25T19:09:47.905,1.04558000E-01
2026-03-25T19:09:47.911,1.04558000E-01
2026-03-25T19:09:47.915,1.04558000E-01
2026-03-25T19:09:47.919,1.04558000E-01
2026-03-25T19:09:47.923,1.04558000E-01
2026-03-25T19:09:47.926,1.04558000E-01
2026-03-25T19:09:47.931,1.04558000E-01
2026-03-25T19:09:47.934,1.04558000E-01
2026-03-25T19:09:47.939,1.04558000E-01
2026-03-25T19:09:47.944,1.04558000E-01
2026-03-25T19:09:47.947,1.04558000E-01
2026-03-25T19:09:47.954,1.04558000E-01
2026-03-25T19:09:47.959,1.04413000E-01
2026-03-25T19:09:47.966,1.04413000E-01
2026-03-25T19:09:47.970,1.04413000E-01
2026-03-25T19:09:47.974,1.04413000E-01
2026-03-25T19:09:47.978,1.04413000E-01
2026-03-25T19:09:47.982,1.04413000E-01
2026-03-25T19:09:47.985,1.04413000E-01
2026-03-25T19:09:47.989,1.04413000E-01
2026-03-25T19:09:47.994,1.04413000E-01
2026-03-25T19:09:48.002,1.04413000E-01
2026-03-25T19:09:48.006,1.04413000E-01
2026-03-25T19:09:48.010,1.04413000E-01
2026-03-25T19:09:48.014,1.04413000E-01
2026-03-25T19:09:48.019,1.04413000E-01
2026-03-25T19:09:48.026,1.04413000E-01
2026-03-25T19:09:48.029,1.04413000E-01
2026-03-25T19:09:48.034,1.04413000E-01
2026-03-25T19:09:48.038,1.04413000E-01
2026-03-25T19:09:48.042,1.04413000E-01
2026-03-25T19:09:48.049,1.04413000E-01
2026-03-25T19:09:48.054,1.04639000E-01
2026-03-25T19:09:48.057,1.04639000E-01
2026-03-25T19:09:48.061,1.04639000E-01
2026-03-25T19:09:48.065,1.04639000E-01
2026-03-25T19:09:48.069,1.04639000E-01
2026-03-25T19:09:48.073,1.04639000E-01
2026-03-25T19:09:48.076,1.04639000E-01
2026-03-25T19:09:48.084,1.04639000E-01
2026-03-25T19:09:48.089,1.04639000E-01
2026-03-25T19:09:48.093,1.04639000E-01
2026-03-25T19:09:48.100,1.04639000E-01
2026-03-25T19:09:48.104,1.04639000E-01
2026-03-25T19:09:48.109,1.04639000E-01
2026-03-25T19:09:48.113,1.04639000E-01
2026-03-25T19:09:48.117,1.04639000E-01
2026-03-25T19:09:48.121,1.04639000E-01
2026-03-25T19:09:48.125,1.04639000E-01
2026-03-25T19:09:48.129,1.04639000E-01
2026-03-25T19:09:48.133,1.04639000E-01
2026-03-25T19:09:48.136,1.04639000E-01
2026-03-25T19:09:48.147,1.04566000E-01
2026-03-25T19:09:48.150,1.04566000E-01
2026-03-25T19:09:48.154,1.04566000E-01
2026-03-25T19:09:48.158,1.04566000E-01
2026-03-25T19:09:48.162,1.04566000E-01
2026-03-25T19:09:48.166,1.04566000E-01
2026-03-25T19:09:48.169,1.04566000E-01
2026-03-25T19:09:48.174,1.04566000E-01
2026-03-25T19:09:48.178,1.04566000E-01
2026-03-25T19:09:48.181,1.04566000E-01
2026-03-25T19:09:48.185,1.04566000E-01
2026-03-25T19:09:48.190,1.04566000E-01
2026-03-25T19:09:48.194,1.04566000E-01
2026-03-25T19:09:48.205,1.04566000E-01
2026-03-25T19:09:48.209,1.04566000E-01
2026-03-25T19:09:48.214,1.04566000E-01
2026-03-25T19:09:48.217,1.04566000E-01
2026-03-25T19:09:48.221,1.04566000E-01
2026-03-25T19:09:48.225,1.04566000E-01
2026-03-25T19:09:48.230,1.04566000E-01
2026-03-25T19:09:48.234,1.04566000E-01
2026-03-25T19:09:48.242,1.04565000E-01
2026-03-25T19:09:48.245,1.04565000E-01
2026-03-25T19:09:48.249,1.04565000E-01
2026-03-25T19:09:48.256,1.04565000E-01
2026-03-25T19:09:48.260,1.04565000E-01
2026-03-25T19:09:48.264,1.04565000E-01
2026-03-25T19:09:48.269,1.04565000E-01
2026-03-25T19:09:48.272,1.04565000E-01
2026-03-25T19:09:48.276,1.04565000E-01
2026-03-25T19:09:48.280,1.04565000E-01
2026-03-25T19:09:48.284,1.04565000E-01
2026-03-25T19:09:48.289,1.04565000E-01
2026-03-25T19:09:48.292,1.04565000E-01
2026-03-25T19:09:48.296,1.04565000E-01
2026-03-25T19:09:48.300,1.04565000E-01
2026-03-25T19:09:48.307,1.04565000E-01
2026-03-25T19:09:48.314,1.04565000E-01
2026-03-25T19:09:48.318,1.04565000E-01
2026-03-25T19:09:48.324,1.04565000E-01
2026-03-25T19:09:48.329,1.04565000E-01
2026-03-25T19:09:48.336,1.12966000E-01
2026-03-25T19:09:48.340,1.12966000E-01
2026-03-25T19:09:48.344,1.12966000E-01
2026-03-25T19:09:48.348,1.12966000E-01
2026-03-25T19:09:48.352,1.12966000E-01
2026-03-25T19:09:48.356,1.12966000E-01
2026-03-25T19:09:48.360,1.12966000E-01
2026-03-25T19:09:48.364,1.12966000E-01
2026-03-25T19:09:48.369,1.12966000E-01
2026-03-25T19:09:48.375,1.12966000E-01
2026-03-25T19:09:48.379,1.12966000E-01
2026-03-25T19:09:48.383,1.12966000E-01
2026-03-25T19:09:48.386,1.12966000E-01
2026-03-25T19:09:48.390,1.12966000E-01
2026-03-25T19:09:48.394,1.12966000E-01
2026-03-25T19:09:48.398,1.12966000E-01
2026-03-25T19:09:48.406,1.12966000E-01
2026-03-25T19:09:48.410,1.12966000E-01
2026-03-25T19:09:48.414,1.12966000E-01
2026-03-25T19:09:48.419,1.12966000E-01
2026-03-25T19:09:48.422,1.12966000E-01
2026-03-25T19:09:48.432,1.12966000E-01
2026-03-25T19:09:48.436,1.89953000E-01
2026-03-25T19:09:48.442,1.89953000E-01
2026-03-25T19:09:48.445,1.89953000E-01
2026-03-25T19:09:48.449,1.89953000E-01
2026-03-25T19:09:48.453,1.89953000E-01
2026-03-25T19:09:48.457,1.89953000E-01
2026-03-25T19:09:48.460,1.89953000E-01
2026-03-25T19:09:48.464,1.89953000E-01
2026-03-25T19:09:48.468,1.89953000E-01
2026-03-25T19:09:48.472,1.89953000E-01
2026-03-25T19:09:48.476,1.89953000E-01
2026-03-25T19:09:48.480,1.89953000E-01
2026-03-25T19:09:48.484,1.89953000E-01
2026-03-25T19:09:48.491,1.89953000E-01
2026-03-25T19:09:48.495,1.89953000E-01
2026-03-25T19:09:48.499,1.89953000E-01
2026-03-25T19:09:48.506,1.89953000E-01
2026-03-25T19:09:48.510,1.89953000E-01
2026-03-25T19:09:48.514,1.89953000E-01
2026-03-25T19:09:48.519,1.89953000E-01
2026-03-25T19:09:48.526,1.04552000E-01
2026-03-25T19:09:48.530,1.04552000E-01
2026-03-25T19:09:48.534,1.04552000E-01
2026-03-25T19:09:48.538,1.04552000E-01
2026-03-25T19:09:48.542,1.04552000E-01
2026-03-25T19:09:48.550,1.04552000E-01
2026-03-25T19:09:48.554,1.04552000E-01
2026-03-25T19:09:48.558,1.04552000E-01
2026-03-25T19:09:48.562,1.04552000E-01
2026-03-25T19:09:48.565,1.04552000E-01
2026-03-25T19:09:48.569,1.04552000E-01
2026-03-25T19:09:48.573,1.04552000E-01
2026-03-25T19:09:48.577,1.04552000E-01
2026-03-25T19:09:48.581,1.04552000E-01
2026-03-25T19:09:48.585,1.04552000E-01
2026-03-25T19:09:48.589,1.04552000E-01
2026-03-25T19:09:48.593,1.04552000E-01
2026-03-25T19:09:48.596,1.04552000E-01
2026-03-25T19:09:48.607,1.04552000E-01
2026-03-25T19:09:48.611,1.04552000E-01
2026-03-25T19:09:48.615,1.04552000E-01
2026-03-25T19:09:48.622,1.04341000E-01
2026-03-25T19:09:48.626,1.04341000E-01
2026-03-25T19:09:48.631,1.04341000E-01
2026-03-25T19:09:48.635,1.04341000E-01
2026-03-25T19:09:48.640,1.04341000E-01
2026-03-25T19:09:48.644,1.04341000E-01
2026-03-25T19:09:48.649,1.04341000E-01
2026-03-25T19:09:48.655,1.04341000E-01
2026-03-25T19:09:48.662,1.04341000E-01
2026-03-25T19:09:48.666,1.04341000E-01
2026-03-25T19:09:48.670,1.04341000E-01
2026-03-25T19:09:48.674,1.04341000E-01
2026-03-25T19:09:48.678,1.04341000E-01
2026-03-25T19:09:48.681,1.04341000E-01
2026-03-25T19:09:48.685,1.04341000E-01
2026-03-25T19:09:48.689,1.04341000E-01
2026-03-25T19:09:48.694,1.04341000E-01
2026-03-25T19:09:48.697,1.04341000E-01
2026-03-25T19:09:48.704,1.04341000E-01
2026-03-25T19:09:48.709,1.04341000E-01
2026-03-25T19:09:48.717,1.04356000E-01
2026-03-25T19:09:48.723,1.04356000E-01
2026-03-25T19:09:48.729,1.04356000E-01
2026-03-25T19:09:48.733,1.04356000E-01
2026-03-25T19:09:48.737,1.04356000E-01
2026-03-25T19:09:48.741,1.04356000E-01
2026-03-25T19:09:48.745,1.04356000E-01
2026-03-25T19:09:48.749,1.04356000E-01
2026-03-25T19:09:48.753,1.04356000E-01
2026-03-25T19:09:48.757,1.04356000E-01
2026-03-25T19:09:48.761,1.04356000E-01
2026-03-25T19:09:48.765,1.04356000E-01
2026-03-25T19:09:48.769,1.04356000E-01
2026-03-25T19:09:48.773,1.04356000E-01
2026-03-25T19:09:48.780,1.04356000E-01
2026-03-25T19:09:48.784,1.04356000E-01
2026-03-25T19:09:48.788,1.04356000E-01
2026-03-25T19:09:48.792,1.04356000E-01
2026-03-25T19:09:48.796,1.04356000E-01
2026-03-25T19:09:48.799,1.04356000E-01
2026-03-25T19:09:48.810,1.04551000E-01
2026-03-25T19:09:48.815,1.04551000E-01
2026-03-25T19:09:48.819,1.04551000E-01
2026-03-25T19:09:48.824,1.04551000E-01
2026-03-25T19:09:48.833,1.04551000E-01
2026-03-25T19:09:48.839,1.04551000E-01
2026-03-25T19:09:48.843,1.04551000E-01
2026-03-25T19:09:48.847,1.04551000E-01
2026-03-25T19:09:48.851,1.04551000E-01
2026-03-25T19:09:48.855,1.04551000E-01
2026-03-25T19:09:48.859,1.04551000E-01
2026-03-25T19:09:48.864,1.04551000E-01
2026-03-25T19:09:48.867,1.04551000E-01
2026-03-25T19:09:48.871,1.04551000E-01
2026-03-25T19:09:48.875,1.04551000E-01
2026-03-25T19:09:48.879,1.04551000E-01
2026-03-25T19:09:48.883,1.04551000E-01
2026-03-25T19:09:48.887,1.04551000E-01
2026-03-25T19:09:48.894,1.04551000E-01
2026-03-25T19:09:48.898,1.04551000E-01
2026-03-25T19:09:48.910,1.04384000E-01
2026-03-25T19:09:48.914,1.04384000E-01
2026-03-25T19:09:48.918,1.04384000E-01
2026-03-25T19:09:48.922,1.04384000E-01
2026-03-25T19:09:48.926,1.04384000E-01
2026-03-25T19:09:48.930,1.04384000E-01
2026-03-25T19:09:48.934,1.04384000E-01
2026-03-25T19:09:48.938,1.04384000E-01
2026-03-25T19:09:48.942,1.04384000E-01
2026-03-25T19:09:48.946,1.04384000E-01
2026-03-25T19:09:48.952,1.04384000E-01
2026-03-25T19:09:48.956,1.04384000E-01
2026-03-25T19:09:48.960,1.04384000E-01
2026-03-25T19:09:48.964,1.04384000E-01
2026-03-25T19:09:48.968,1.04384000E-01
2026-03-25T19:09:48.971,1.04384000E-01
2026-03-25T19:09:48.975,1.04384000E-01
2026-03-25T19:09:48.979,1.04384000E-01
2026-03-25T19:09:48.983,1.04384000E-01
2026-03-25T19:09:48.987,1.04384000E-01
2026-03-25T19:09:48.990,1.04384000E-01
2026-03-25T19:09:48.994,1.04384000E-01
2026-03-25T19:09:49.005,1.04736000E-01
2026-03-25T19:09:49.013,1.04736000E-01
2026-03-25T19:09:49.017,1.04736000E-01
2026-03-25T19:09:49.021,1.04736000E-01
2026-03-25T19:09:49.025,1.04736000E-01
2026-03-25T19:09:49.029,1.04736000E-01
2026-03-25T19:09:49.033,1.04736000E-01
2026-03-25T19:09:49.037,1.04736000E-01
2026-03-25T19:09:49.040,1.04736000E-01
2026-03-25T19:09:49.044,1.04736000E-01
2026-03-25T19:09:49.048,1.04736000E-01
2026-03-25T19:09:49.051,1.04736000E-01
2026-03-25T19:09:49.055,1.04736000E-01
2026-03-25T19:09:49.059,1.04736000E-01
2026-03-25T19:09:49.064,1.04736000E-01
2026-03-25T19:09:49.071,1.04736000E-01
2026-03-25T19:09:49.075,1.04736000E-01
2026-03-25T19:09:49.079,1.04736000E-01
2026-03-25T19:09:49.082,1.04736000E-01
2026-03-25T19:09:49.086,1.04736000E-01
2026-03-25T19:09:49.090,1.04736000E-01
2026-03-25T19:09:49.097,1.04402000E-01
2026-03-25T19:09:49.104,1.04402000E-01
2026-03-25T19:09:49.109,1.04402000E-01
2026-03-25T19:09:49.113,1.04402000E-01
2026-03-25T19:09:49.117,1.04402000E-01
2026-03-25T19:09:49.120,1.04402000E-01
2026-03-25T19:09:49.128,1.04402000E-01
2026-03-25T19:09:49.132,1.04402000E-01
2026-03-25T19:09:49.136,1.04402000E-01
2026-03-25T19:09:49.139,1.04402000E-01
2026-03-25T19:09:49.144,1.04402000E-01
2026-03-25T19:09:49.148,1.04402000E-01
2026-03-25T19:09:49.151,1.04402000E-01
2026-03-25T19:09:49.155,1.04402000E-01
2026-03-25T19:09:49.159,1.04402000E-01
2026-03-25T19:09:49.163,1.04402000E-01
2026-03-25T19:09:49.167,1.04402000E-01
2026-03-25T19:09:49.171,1.04402000E-01
2026-03-25T19:09:49.175,1.04402000E-01
2026-03-25T19:09:49.179,1.04402000E-01
2026-03-25T19:09:49.190,1.04402000E-01
2026-03-25T19:09:49.194,1.04397000E-01
2026-03-25T19:09:49.198,1.04397000E-01
2026-03-25T19:09:49.206,1.04397000E-01
2026-03-25T19:09:49.210,1.04397000E-01
2026-03-25T19:09:49.214,1.04397000E-01
2026-03-25T19:09:49.218,1.04397000E-01
2026-03-25T19:09:49.222,1.04397000E-01
2026-03-25T19:09:49.226,1.04397000E-01
2026-03-25T19:09:49.230,1.04397000E-01
2026-03-25T19:09:49.234,1.04397000E-01
2026-03-25T19:09:49.238,1.04397000E-01
2026-03-25T19:09:49.245,1.04397000E-01
2026-03-25T19:09:49.249,1.04397000E-01
2026-03-25T19:09:49.254,1.04397000E-01
2026-03-25T19:09:49.257,1.04397000E-01
2026-03-25T19:09:49.261,1.04397000E-01
2026-03-25T19:09:49.265,1.04397000E-01
2026-03-25T19:09:49.269,1.04397000E-01
2026-03-25T19:09:49.273,1.04397000E-01
2026-03-25T19:09:49.277,1.04397000E-01
2026-03-25T19:09:49.284,1.04397000E-01
2026-03-25T19:09:49.289,1.04436000E-01
2026-03-25T19:09:49.292,1.04436000E-01
2026-03-25T19:09:49.296,1.04436000E-01
2026-03-25T19:09:49.307,1.04436000E-01
2026-03-25T19:09:49.311,1.04436000E-01
2026-03-25T19:09:49.315,1.04436000E-01
2026-03-25T19:09:49.319,1.04436000E-01
2026-03-25T19:09:49.323,1.04436000E-01
2026-03-25T19:09:49.327,1.04436000E-01
2026-03-25T19:09:49.331,1.04436000E-01
2026-03-25T19:09:49.335,1.04436000E-01
2026-03-25T19:09:49.339,1.04436000E-01
2026-03-25T19:09:49.343,1.04436000E-01
2026-03-25T19:09:49.346,1.04436000E-01
2026-03-25T19:09:49.350,1.04436000E-01
2026-03-25T19:09:49.354,1.04436000E-01
2026-03-25T19:09:49.361,1.04436000E-01
2026-03-25T19:09:49.365,1.04436000E-01
2026-03-25T19:09:49.369,1.04436000E-01
2026-03-25T19:09:49.372,1.04436000E-01
2026-03-25T19:09:49.378,1.04436000E-01
2026-03-25T19:09:49.383,1.04734000E-01
2026-03-25T19:09:49.386,1.04734000E-01
2026-03-25T19:09:49.390,1.04734000E-01
2026-03-25T19:09:49.394,1.04734000E-01
2026-03-25T19:09:49.397,1.04734000E-01
2026-03-25T19:09:49.404,1.04734000E-01
2026-03-25T19:09:49.408,1.04734000E-01
2026-03-25T19:09:49.411,1.04734000E-01
2026-03-25T19:09:49.418,1.04734000E-01
2026-03-25T19:09:49.421,1.04734000E-01
2026-03-25T19:09:49.425,1.04734000E-01
2026-03-25T19:09:49.429,1.04734000E-01
2026-03-25T19:09:49.432,1.04734000E-01
2026-03-25T19:09:49.436,1.04734000E-01
2026-03-25T19:09:49.439,1.04734000E-01
2026-03-25T19:09:49.443,1.04734000E-01
2026-03-25T19:09:49.446,1.04734000E-01
2026-03-25T19:09:49.450,1.04734000E-01
2026-03-25T19:09:49.454,1.04734000E-01
2026-03-25T19:09:49.457,1.04734000E-01
2026-03-25T19:09:49.461,1.04734000E-01
2026-03-25T19:09:49.465,1.04734000E-01
2026-03-25T19:09:49.469,1.04734000E-01
2026-03-25T19:09:49.479,1.04430000E-01
2026-03-25T19:09:49.482,1.04430000E-01
2026-03-25T19:09:49.485,1.04430000E-01
2026-03-25T19:09:49.489,1.04430000E-01
2026-03-25T19:09:49.492,1.04430000E-01
2026-03-25T19:09:49.496,1.04430000E-01
2026-03-25T19:09:49.500,1.04430000E-01
2026-03-25T19:09:49.507,1.04430000E-01
2026-03-25T19:09:49.511,1.04430000E-01
2026-03-25T19:09:49.515,1.04430000E-01
2026-03-25T19:09:49.519,1.04430000E-01
2026-03-25T19:09:49.522,1.04430000E-01
2026-03-25T19:09:49.526,1.04430000E-01
2026-03-25T19:09:49.532,1.04430000E-01
2026-03-25T19:09:49.536,1.04430000E-01
2026-03-25T19:09:49.540,1.04430000E-01
2026-03-25T19:09:49.544,1.04430000E-01
2026-03-25T19:09:49.548,1.04430000E-01
2026-03-25T19:09:49.551,1.04430000E-01
2026-03-25T19:09:49.555,1.04430000E-01
2026-03-25T19:09:49.559,1.04430000E-01
2026-03-25T19:09:49.562,1.04430000E-01
2026-03-25T19:09:49.569,1.04430000E-01
2026-03-25T19:09:49.574,1.04496000E-01
2026-03-25T19:09:49.578,1.04496000E-01
2026-03-25T19:09:49.581,1.04496000E-01
2026-03-25T19:09:49.585,1.04496000E-01
2026-03-25T19:09:49.592,1.04496000E-01
2026-03-25T19:09:49.596,1.04496000E-01
2026-03-25T19:09:49.600,1.04496000E-01
2026-03-25T19:09:49.607,1.04496000E-01
2026-03-25T19:09:49.612,1.04496000E-01
2026-03-25T19:09:49.615,1.04496000E-01
2026-03-25T19:09:49.619,1.04496000E-01
2026-03-25T19:09:49.624,1.04496000E-01
2026-03-25T19:09:49.628,1.04496000E-01
2026-03-25T19:09:49.631,1.04496000E-01
2026-03-25T19:09:49.635,1.04496000E-01
2026-03-25T19:09:49.640,1.04496000E-01
2026-03-25T19:09:49.644,1.04496000E-01
2026-03-25T19:09:49.651,1.04496000E-01
2026-03-25T19:09:49.655,1.04496000E-01
2026-03-25T19:09:49.659,1.04496000E-01
2026-03-25T19:09:49.667,1.06909000E-01
2026-03-25T19:09:49.670,1.06909000E-01
2026-03-25T19:09:49.674,1.06909000E-01
2026-03-25T19:09:49.679,1.06909000E-01
2026-03-25T19:09:49.682,1.06909000E-01
2026-03-25T19:09:49.686,1.06909000E-01
2026-03-25T19:09:49.690,1.06909000E-01
2026-03-25T19:09:49.694,1.06909000E-01
2026-03-25T19:09:49.698,1.06909000E-01
2026-03-25T19:09:49.710,1.06909000E-01
2026-03-25T19:09:49.714,1.06909000E-01
2026-03-25T19:09:49.719,1.06909000E-01
2026-03-25T19:09:49.722,1.06909000E-01
2026-03-25T19:09:49.726,1.06909000E-01
2026-03-25T19:09:49.730,1.06909000E-01
2026-03-25T19:09:49.734,1.06909000E-01
2026-03-25T19:09:49.738,1.06909000E-01
2026-03-25T19:09:49.741,1.06909000E-01
2026-03-25T19:09:49.745,1.06909000E-01
2026-03-25T19:09:49.749,1.06909000E-01
2026-03-25T19:09:49.754,1.06909000E-01
2026-03-25T19:09:49.764,1.04601000E-01
2026-03-25T19:09:49.769,1.04601000E-01
2026-03-25T19:09:49.772,1.04601000E-01
2026-03-25T19:09:49.776,1.04601000E-01
2026-03-25T19:09:49.780,1.04601000E-01
2026-03-25T19:09:49.784,1.04601000E-01
2026-03-25T19:09:49.788,1.04601000E-01
2026-03-25T19:09:49.792,1.04601000E-01
2026-03-25T19:09:49.796,1.04601000E-01
2026-03-25T19:09:49.800,1.04601000E-01
2026-03-25T19:09:49.807,1.04601000E-01
2026-03-25T19:09:49.811,1.04601000E-01
2026-03-25T19:09:49.815,1.04601000E-01
2026-03-25T19:09:49.826,1.04601000E-01
2026-03-25T19:09:49.829,1.04601000E-01
2026-03-25T19:09:49.833,1.04601000E-01
2026-03-25T19:09:49.836,1.04601000E-01
2026-03-25T19:09:49.840,1.04601000E-01
2026-03-25T19:09:49.844,1.04601000E-01
2026-03-25T19:09:49.848,1.04601000E-01
2026-03-25T19:09:49.854,1.04601000E-01
2026-03-25T19:09:49.859,1.04609000E-01
2026-03-25T19:09:49.863,1.04609000E-01
2026-03-25T19:09:49.868,1.04609000E-01
2026-03-25T19:09:49.872,1.04609000E-01
2026-03-25T19:09:49.875,1.04609000E-01
2026-03-25T19:09:49.882,1.04609000E-01
2026-03-25T19:09:49.886,1.04609000E-01
2026-03-25T19:09:49.890,1.04609000E-01
