# META
module,esp32
2026-03-25T19:05:04.748,1.04344000E-01
2026-03-25T19:05:04.753,1.04344000E-01
2026-03-25T19:05:04.756,1.04344000E-01
2026-03-25T19:05:04.763,1.04344000E-01
2026-03-25T19:05:04.768,1.04338000E-01
2026-03-25T19:05:04.773,1.04338000E-01
2026-03-25T19:05:04.778,1.04338000E-01
2026-03-25T19:05:04.785,1.04338000E-01
2026-03-25T19:05:04.789,1.04338000E-01
2026-03-25T19:05:04.793,1.04338000E-01
2026-03-25T19:05:04.796,1.04338000E-01
2026-03-25T19:05:04.800,1.04338000E-01
2026-03-25T19:05:04.804,1.04338000E-01
2026-03-25T19:05:04.808,1.04338000E-01
2026-03-25T19:05:04.813,1.04338000E-01
2026-03-25T19:05:04.817,1.04338000E-01
2026-03-25T19:05:04.820,1.04338000E-01
2026-03-25T19:05:04.824,1.04338000E-01
2026-03-25T19:05:04.828,1.04338000E-01
2026-03-25T19:05:04.837,1.04338000E-01
2026-03-25T19:05:04.843,1.04338000E-01
2026-03-25T19:05:04.848,1.04338000E-01
2026-03-25T19:05:04.852,1.04338000E-01
2026-03-25T19:05:04.859,1.04338000E-01
2026-03-25T19:05:04.864,1.04317000E-01
2026-03-25T19:05:04.868,1.04317000E-01
2026-03-25T19:05:04.873,1.04317000E-01
2026-03-25T19:05:04.876,1.04317000E-01
2026-03-25T19:05:04.880,1.04317000E-01
2026-03-25T19:05:04.884,1.04317000E-01
2026-03-25T19:05:04.888,1.04317000E-01
2026-03-25T19:05:04.893,1.04317000E-01
2026-03-25T19:05:04.899,1.04317000E-01
2026-03-25T19:05:04.904,1.04317000E-01
2026-03-25T19:05:04.908,1.04317000E-01
2026-03-25T19:05:04.913,1.04317000E-01
2026-03-25T19:05:04.916,1.04317000E-01
2026-03-25T19:05:04.921,1.04317000E-01
2026-03-25T19:05:04.924,1.04317000E-01
2026-03-25T19:05:04.929,1.04317000E-01
2026-03-25T19:05:04.937,1.04317000E-01
2026-03-25T19:05:04.942,1.04317000E-01
2026-03-25T19:05:04.946,1.04317000E-01
2026-03-25T19:05:04.950,1.04317000E-01
2026-03-25T19:05:04.959,1.08613000E-01
2026-03-25T19:05:04.963,1.08613000E-01
2026-03-25T19:05:04.967,1.08613000E-01
2026-03-25T19:05:04.971,1.08613000E-01
2026-03-25T19:05:04.974,1.08613000E-01
2026-03-25T19:05:04.978,1.08613000E-01
2026-03-25T19:05:04.983,1.08613000E-01
2026-03-25T19:05:04.986,1.08613000E-01
2026-03-25T19:05:04.990,1.08613000E-01
2026-03-25T19:05:04.994,1.08613000E-01
2026-03-25T19:05:04.998,1.08613000E-01
2026-03-25T19:05:05.002,1.08613000E-01
2026-03-25T19:05:05.005,1.08613000E-01
2026-03-25T19:05:05.009,1.08613000E-01
2026-03-25T19:05:05.016,1.08613000E-01
2026-03-25T19:05:05.020,1.08613000E-01
2026-03-25T19:05:05.024,1.08613000E-01
2026-03-25T19:05:05.028,1.08613000E-01
2026-03-25T19:05:05.036,1.08613000E-01
2026-03-25T19:05:05.039,1.08613000E-01
2026-03-25T19:05:05.043,1.08613000E-01
2026-03-25T19:05:05.051,1.04321000E-01
2026-03-25T19:05:05.054,1.04321000E-01
2026-03-25T19:05:05.058,1.04321000E-01
2026-03-25T19:05:05.063,1.04321000E-01
2026-03-25T19:05:05.066,1.04321000E-01
2026-03-25T19:05:05.073,1.04321000E-01
2026-03-25T19:05:05.077,1.04321000E-01
2026-03-25T19:05:05.081,1.04321000E-01
2026-03-25T19:05:05.085,1.04321000E-01
2026-03-25T19:05:05.089,1.04321000E-01
2026-03-25T19:05:05.093,1.04321000E-01
2026-03-25T19:05:05.098,1.04321000E-01
2026-03-25T19:05:05.101,1.04321000E-01
2026-03-25T19:05:05.105,1.04321000E-01
2026-03-25T19:05:05.109,1.04321000E-01
2026-03-25T19:05:05.113,1.04321000E-01
2026-03-25T19:05:05.116,1.04321000E-01
2026-03-25T19:05:05.120,1.04321000E-01
2026-03-25T19:05:05.124,1.04321000E-01
2026-03-25T19:05:05.135,1.04321000E-01
2026-03-25T19:05:05.139,1.04321000E-01
2026-03-25T19:05:05.147,1.04329000E-01
2026-03-25T19:05:05.153,1.04329000E-01
2026-03-25T19:05:05.158,1.04329000E-01
2026-03-25T19:05:05.161,1.04329000E-01
2026-03-25T19:05:05.165,1.04329000E-01
2026-03-25T19:05:05.169,1.04329000E-01
2026-03-25T19:05:05.173,1.04329000E-01
2026-03-25T19:05:05.179,1.04329000E-01
2026-03-25T19:05:05.183,1.04329000E-01
2026-03-25T19:05:05.190,1.04329000E-01
2026-03-25T19:05:05.194,1.04329000E-01
2026-03-25T19:05:05.199,1.04329000E-01
2026-03-25T19:05:05.203,1.04329000E-01
2026-03-25T19:05:05.207,1.04329000E-01
2026-03-25T19:05:05.210,1.04329000E-01
2026-03-25T19:05:05.215,1.04329000E-01
2026-03-25T19:05:05.218,1.04329000E-01
2026-03-25T19:05:05.222,1.04329000E-01
2026-03-25T19:05:05.226,1.04329000E-01
2026-03-25T19:05:05.230,1.04329000E-01
2026-03-25T19:05:05.240,1.04292000E-01
2026-03-25T19:05:05.247,1.04292000E-01
2026-03-25T19:05:05.250,1.04292000E-01
2026-03-25T19:05:05.254,1.04292000E-01
2026-03-25T19:05:05.258,1.04292000E-01
2026-03-25T19:05:05.262,1.04292000E-01
2026-03-25T19:05:05.267,1.04292000E-01
2026-03-25T19:05:05.271,1.04292000E-01
2026-03-25T19:05:05.275,1.04292000E-01
2026-03-25T19:05:05.279,1.04292000E-01
2026-03-25T19:05:05.283,1.04292000E-01
2026-03-25T19:05:05.287,1.04292000E-01
2026-03-25T19:05:05.290,1.04292000E-01
2026-03-25T19:05:05.294,1.04292000E-01
2026-03-25T19:05:05.298,1.04292000E-01
2026-03-25T19:05:05.306,1.04292000E-01
2026-03-25T19:05:05.309,1.04292000E-01
2026-03-25T19:05:05.313,1.04292000E-01
2026-03-25T19:05:05.318,1.04292000E-01
2026-03-25T19:05:05.322,1.04292000E-01
2026-03-25T19:05:05.326,1.04292000E-01
2026-03-25T19:05:05.330,1.04292000E-01
2026-03-25T19:05:05.340,1.04302000E-01
2026-03-25T19:05:05.344,1.04302000E-01
2026-03-25T19:05:05.348,1.04302000E-01
2026-03-25T19:05:05.353,1.04302000E-01
2026-03-25T19:05:05.357,1.04302000E-01
2026-03-25T19:05:05.363,1.04302000E-01
2026-03-25T19:05:05.368,1.04302000E-01
2026-03-25T19:05:05.371,1.04302000E-01
2026-03-25T19:05:05.375,1.04302000E-01
2026-03-25T19:05:05.379,1.04302000E-01
2026-03-25T19:05:05.383,1.04302000E-01
2026-03-25T19:05:05.388,1.04302000E-01
2026-03-25T19:05:05.392,1.04302000E-01
2026-03-25T19:05:05.395,1.04302000E-01
2026-03-25T19:05:05.399,1.04302000E-01
2026-03-25T19:05:05.403,1.04302000E-01
2026-03-25T19:05:05.408,1.04302000E-01
2026-03-25T19:05:05.412,1.04302000E-01
2026-03-25T19:05:05.416,1.04302000E-01
2026-03-25T19:05:05.424,1.04302000E-01
2026-03-25T19:05:05.434,1.04313000E-01
2026-03-25T19:05:05.439,1.04313000E-01
2026-03-25T19:05:05.443,1.04313000E-01
2026-03-25T19:05:05.448,1.04313000E-01
2026-03-25T19:05:05.451,1.04313000E-01
2026-03-25T19:05:05.455,1.04313000E-01
2026-03-25T19:05:05.459,1.04313000E-01
2026-03-25T19:05:05.463,1.04313000E-01
2026-03-25T19:05:05.467,1.04313000E-01
2026-03-25T19:05:05.471,1.04313000E-01
2026-03-25T19:05:05.475,1.04313000E-01
2026-03-25T19:05:05.482,1.04313000E-01
2026-03-25T19:05:05.485,1.04313000E-01
2026-03-25T19:05:05.490,1.04313000E-01
2026-03-25T19:05:05.494,1.04313000E-01
2026-03-25T19:05:05.499,1.04313000E-01
2026-03-25T19:05:05.503,1.04313000E-01
2026-03-25T19:05:05.508,1.04313000E-01
2026-03-25T19:05:05.512,1.04313000E-01
2026-03-25T19:05:05.516,1.04313000E-01
2026-03-25T19:05:05.520,1.04313000E-01
2026-03-25T19:05:05.526,1.04387000E-01
2026-03-25T19:05:05.537,1.04387000E-01
2026-03-25T19:05:05.541,1.04387000E-01
2026-03-25T19:05:05.544,1.04387000E-01
2026-03-25T19:05:05.548,1.04387000E-01
2026-03-25T19:05:05.553,1.04387000E-01
2026-03-25T19:05:05.556,1.04387000E-01
2026-03-25T19:05:05.560,1.04387000E-01
2026-03-25T19:05:05.564,1.04387000E-01
2026-03-25T19:05:05.568,1.04387000E-01
2026-03-25T19:05:05.572,1.04387000E-01
2026-03-25T19:05:05.576,1.04387000E-01
2026-03-25T19:05:05.580,1.04387000E-01
2026-03-25T19:05:05.584,1.04387000E-01
2026-03-25T19:05:05.588,1.04387000E-01
2026-03-25T19:05:05.595,1.04387000E-01
2026-03-25T19:05:05.599,1.04387000E-01
2026-03-25T19:05:05.603,1.04387000E-01
2026-03-25T19:05:05.607,1.04387000E-01
2026-03-25T19:05:05.611,1.04387000E-01
2026-03-25T19:05:05.615,1.04387000E-01
2026-03-25T19:05:05.622,1.04340000E-01
2026-03-25T19:05:05.626,1.04340000E-01
2026-03-25T19:05:05.630,1.04340000E-01
2026-03-25T19:05:05.638,1.04340000E-01
2026-03-25T19:05:05.642,1.04340000E-01
2026-03-25T19:05:05.646,1.04340000E-01
2026-03-25T19:05:05.653,1.04340000E-01
2026-03-25T19:05:05.658,1.04340000E-01
2026-03-25T19:05:05.662,1.04340000E-01
2026-03-25T19:05:05.666,1.04340000E-01
2026-03-25T19:05:05.669,1.04340000E-01
2026-03-25T19:05:05.673,1.04340000E-01
2026-03-25T19:05:05.682,1.04340000E-01
2026-03-25T19:05:05.688,1.04340000E-01
2026-03-25T19:05:05.692,1.04340000E-01
2026-03-25T19:05:05.696,1.04340000E-01
2026-03-25T19:05:05.699,1.04340000E-01
2026-03-25T19:05:05.703,1.04340000E-01
2026-03-25T19:05:05.714,1.04340000E-01
2026-03-25T19:05:05.718,1.09948000E-01
2026-03-25T19:05:05.723,1.09948000E-01
2026-03-25T19:05:05.727,1.09948000E-01
2026-03-25T19:05:05.734,1.09948000E-01
2026-03-25T19:05:05.738,1.09948000E-01
2026-03-25T19:05:05.743,1.09948000E-01
2026-03-25T19:05:05.746,1.09948000E-01
2026-03-25T19:05:05.750,1.09948000E-01
2026-03-25T19:05:05.754,1.09948000E-01
2026-03-25T19:05:05.758,1.09948000E-01
2026-03-25T19:05:05.763,1.09948000E-01
2026-03-25T19:05:05.770,1.09948000E-01
2026-03-25T19:05:05.774,1.09948000E-01
2026-03-25T19:05:05.778,1.09948000E-01
2026-03-25T19:05:05.783,1.09948000E-01
2026-03-25T19:05:05.786,1.09948000E-01
2026-03-25T19:05:05.790,1.09948000E-01
2026-03-25T19:05:05.794,1.09948000E-01
2026-03-25T19:05:05.798,1.09948000E-01
2026-03-25T19:05:05.803,1.09948000E-01
2026-03-25T19:05:05.809,1.09948000E-01
2026-03-25T19:05:05.814,1.04324000E-01
2026-03-25T19:05:05.818,1.04324000E-01
2026-03-25T19:05:05.824,1.04324000E-01
2026-03-25T19:05:05.829,1.04324000E-01
2026-03-25T19:05:05.837,1.04324000E-01
2026-03-25T19:05:05.841,1.04324000E-01
2026-03-25T19:05:05.844,1.04324000E-01
2026-03-25T19:05:05.849,1.04324000E-01
2026-03-25T19:05:05.853,1.04324000E-01
2026-03-25T19:05:05.857,1.04324000E-01
2026-03-25T19:05:05.861,1.04324000E-01
2026-03-25T19:05:05.865,1.04324000E-01
2026-03-25T19:05:05.868,1.04324000E-01
2026-03-25T19:05:05.873,1.04324000E-01
2026-03-25T19:05:05.877,1.04324000E-01
2026-03-25T19:05:05.881,1.04324000E-01
2026-03-25T19:05:05.888,1.04324000E-01
2026-03-25T19:05:05.891,1.04324000E-01
2026-03-25T19:05:05.895,1.04324000E-01
2026-03-25T19:05:05.899,1.04324000E-01
2026-03-25T19:05:05.907,1.04526000E-01
2026-03-25T19:05:05.910,1.04526000E-01
2026-03-25T19:05:05.914,1.04526000E-01
2026-03-25T19:05:05.918,1.04526000E-01
2026-03-25T19:05:05.923,1.04526000E-01
2026-03-25T19:05:05.927,1.04526000E-01
2026-03-25T19:05:05.934,1.04526000E-01
2026-03-25T19:05:05.939,1.04526000E-01
2026-03-25T19:05:05.945,1.04526000E-01
2026-03-25T19:05:05.949,1.04526000E-01
2026-03-25T19:05:05.953,1.04526000E-01
2026-03-25T19:05:05.958,1.04526000E-01
2026-03-25T19:05:05.963,1.04526000E-01
2026-03-25T19:05:05.968,1.04526000E-01
2026-03-25T19:05:05.971,1.04526000E-01
2026-03-25T19:05:05.975,1.04526000E-01
2026-03-25T19:05:05.979,1.04526000E-01
2026-03-25T19:05:05.983,1.04526000E-01
2026-03-25T19:05:05.988,1.04526000E-01
2026-03-25T19:05:05.992,1.04526000E-01
2026-03-25T19:05:06.002,1.04526000E-01
2026-03-25T19:05:06.006,1.04530000E-01
2026-03-25T19:05:06.009,1.04530000E-01
2026-03-25T19:05:06.013,1.04530000E-01
2026-03-25T19:05:06.018,1.04530000E-01
2026-03-25T19:05:06.021,1.04530000E-01
2026-03-25T19:05:06.025,1.04530000E-01
2026-03-25T19:05:06.029,1.04530000E-01
2026-03-25T19:05:06.037,1.04530000E-01
2026-03-25T19:05:06.041,1.04530000E-01
2026-03-25T19:05:06.045,1.04530000E-01
2026-03-25T19:05:06.049,1.04530000E-01
2026-03-25T19:05:06.052,1.04530000E-01
2026-03-25T19:05:06.059,1.04530000E-01
2026-03-25T19:05:06.064,1.04530000E-01
2026-03-25T19:05:06.068,1.04530000E-01
2026-03-25T19:05:06.072,1.04530000E-01
2026-03-25T19:05:06.076,1.04530000E-01
2026-03-25T19:05:06.080,1.04530000E-01
2026-03-25T19:05:06.084,1.04530000E-01
2026-03-25T19:05:06.088,1.04530000E-01
2026-03-25T19:05:06.096,1.04335000E-01
2026-03-25T19:05:06.099,1.04335000E-01
2026-03-25T19:05:06.103,1.04335000E-01
2026-03-25T19:05:06.108,1.04335000E-01
2026-03-25T19:05:06.111,1.04335000E-01
2026-03-25T19:05:06.119,1.04335000E-01
2026-03-25T19:05:06.123,1.04335000E-01
2026-03-25T19:05:06.129,1.04335000E-01
2026-03-25T19:05:06.137,1.04335000E-01
2026-03-25T19:05:06.141,1.04335000E-01
2026-03-25T19:05:06.145,1.04335000E-01
2026-03-25T19:05:06.149,1.04335000E-01
2026-03-25T19:05:06.152,1.04335000E-01
2026-03-25T19:05:06.156,1.04335000E-01
2026-03-25T19:05:06.160,1.04335000E-01
2026-03-25T19:05:06.164,1.04335000E-01
2026-03-25T19:05:06.168,1.04335000E-01
2026-03-25T19:05:06.175,1.04335000E-01
2026-03-25T19:05:06.179,1.04335000E-01
2026-03-25T19:05:06.183,1.04335000E-01
2026-03-25T19:05:06.191,1.04330000E-01
2026-03-25T19:05:06.194,1.04330000E-01
2026-03-25T19:05:06.199,1.04330000E-01
2026-03-25T19:05:06.204,1.04330000E-01
2026-03-25T19:05:06.208,1.04330000E-01
2026-03-25T19:05:06.213,1.04330000E-01
2026-03-25T19:05:06.216,1.04330000E-01
2026-03-25T19:05:06.220,1.04330000E-01
2026-03-25T19:05:06.224,1.04330000E-01
2026-03-25T19:05:06.229,1.04330000E-01
2026-03-25T19:05:06.239,1.04330000E-01
2026-03-25T19:05:06.243,1.04330000E-01
2026-03-25T19:05:06.248,1.04330000E-01
2026-03-25T19:05:06.251,1.04330000E-01
2026-03-25T19:05:06.255,1.04330000E-01
2026-03-25T19:05:06.259,1.04330000E-01
2026-03-25T19:05:06.263,1.04330000E-01
2026-03-25T19:05:06.268,1.04330000E-01
2026-03-25T19:05:06.271,1.04330000E-01
2026-03-25T19:05:06.275,1.04330000E-01
2026-03-25T19:05:06.279,1.04330000E-01
2026-03-25T19:05:06.287,1.04290000E-01
2026-03-25T19:05:06.294,1.04290000E-01
2026-03-25T19:05:06.299,1.04290000E-01
2026-03-25T19:05:06.304,1.04290000E-01
2026-03-25T19:05:06.308,1.04290000E-01
2026-03-25T19:05:06.312,1.04290000E-01
2026-03-25T19:05:06.316,1.04290000E-01
2026-03-25T19:05:06.320,1.04290000E-01
2026-03-25T19:05:06.324,1.04290000E-01
2026-03-25T19:05:06.328,1.04290000E-01
2026-03-25T19:05:06.331,1.04290000E-01
2026-03-25T19:05:06.338,1.04290000E-01
2026-03-25T19:05:06.343,1.04290000E-01
2026-03-25T19:05:06.349,1.04290000E-01
2026-03-25T19:05:06.354,1.04290000E-01
2026-03-25T19:05:06.358,1.04290000E-01
2026-03-25T19:05:06.361,1.04290000E-01
2026-03-25T19:05:06.365,1.04290000E-01
2026-03-25T19:05:06.368,1.04290000E-01
2026-03-25T19:05:06.373,1.04290000E-01
2026-03-25T19:05:06.379,1.04290000E-01
2026-03-25T19:05:06.384,1.04314000E-01
2026-03-25T19:05:06.388,1.04314000E-01
2026-03-25T19:05:06.391,1.04314000E-01
2026-03-25T19:05:06.394,1.04314000E-01
2026-03-25T19:05:06.398,1.04314000E-01
2026-03-25T19:05:06.402,1.04314000E-01
2026-03-25T19:05:06.409,1.04314000E-01
2026-03-25T19:05:06.413,1.04314000E-01
2026-03-25T19:05:06.416,1.04314000E-01
2026-03-25T19:05:06.420,1.04314000E-01
2026-03-25T19:05:06.423,1.04314000E-01
2026-03-25T19:05:06.427,1.04314000E-01
2026-03-25T19:05:06.430,1.04314000E-01
2026-03-25T19:05:06.434,1.04314000E-01
2026-03-25T19:05:06.442,1.04314000E-01
2026-03-25T19:05:06.445,1.04314000E-01
2026-03-25T19:05:06.449,1.04314000E-01
2026-03-25T19:05:06.453,1.04314000E-01
2026-03-25T19:05:06.457,1.04314000E-01
2026-03-25T19:05:06.460,1.04314000E-01
2026-03-25T19:05:06.467,1.04314000E-01
2026-03-25T19:05:06.473,1.04314000E-01
2026-03-25T19:05:06.477,1.04340000E-01
2026-03-25T19:05:06.480,1.04340000E-01
2026-03-25T19:05:06.484,1.04340000E-01
2026-03-25T19:05:06.488,1.04340000E-01
2026-03-25T19:05:06.492,1.04340000E-01
2026-03-25T19:05:06.495,1.04340000E-01
2026-03-25T19:05:06.499,1.04340000E-01
2026-03-25T19:05:06.503,1.04340000E-01
2026-03-25T19:05:06.506,1.04340000E-01
2026-03-25T19:05:06.510,1.04340000E-01
2026-03-25T19:05:06.514,1.04340000E-01
2026-03-25T19:05:06.518,1.04340000E-01
2026-03-25T19:05:06.525,1.04340000E-01
2026-03-25T19:05:06.528,1.04340000E-01
2026-03-25T19:05:06.533,1.04340000E-01
2026-03-25T19:05:06.539,1.04340000E-01
2026-03-25T19:05:06.544,1.04340000E-01
2026-03-25T19:05:06.548,1.04340000E-01
2026-03-25T19:05:06.551,1.04340000E-01
2026-03-25T19:05:06.556,1.04340000E-01
2026-03-25T19:05:06.559,1.04340000E-01
2026-03-25T19:05:06.563,1.04340000E-01
2026-03-25T19:05:06.569,1.04340000E-01
2026-03-25T19:05:06.573,1.04330000E-01
2026-03-25T19:05:06.580,1.04330000E-01
2026-03-25T19:05:06.584,1.04330000E-01
2026-03-25T19:05:06.588,1.04330000E-01
2026-03-25T19:05:06.592,1.04330000E-01
2026-03-25T19:05:06.595,1.04330000E-01
2026-03-25T19:05:06.599,1.04330000E-01
2026-03-25T19:05:06.603,1.04330000E-01
2026-03-25T19:05:06.607,1.04330000E-01
2026-03-25T19:05:06.610,1.04330000E-01
2026-03-25T19:05:06.614,1.04330000E-01
2026-03-25T19:05:06.618,1.04330000E-01
2026-03-25T19:05:06.622,1.04330000E-01
2026-03-25T19:05:06.625,1.04330000E-01
2026-03-25T19:05:06.629,1.04330000E-01
2026-03-25T19:05:06.633,1.04330000E-01
2026-03-25T19:05:06.642,1.04330000E-01
2026-03-25T19:05:06.646,1.04330000E-01
2026-03-25T19:05:06.650,1.04330000E-01
2026-03-25T19:05:06.654,1.04330000E-01
2026-03-25T19:05:06.658,1.04330000E-01
2026-03-25T19:05:06.664,1.04330000E-01
2026-03-25T19:05:06.668,1.04399000E-01
2026-03-25T19:05:06.671,1.04399000E-01
2026-03-25T19:05:06.675,1.04399000E-01
2026-03-25T19:05:06.679,1.04399000E-01
2026-03-25T19:05:06.683,1.04399000E-01
2026-03-25T19:05:06.686,1.04399000E-01
2026-03-25T19:05:06.689,1.04399000E-01
2026-03-25T19:05:06.696,1.04399000E-01
2026-03-25T19:05:06.700,1.04399000E-01
2026-03-25T19:05:06.704,1.04399000E-01
2026-03-25T19:05:06.708,1.04399000E-01
2026-03-25T19:05:06.711,1.04399000E-01
2026-03-25T19:05:06.715,1.04399000E-01
2026-03-25T19:05:06.718,1.04399000E-01
2026-03-25T19:05:06.722,1.04399000E-01
2026-03-25T19:05:06.725,1.04399000E-01
2026-03-25T19:05:06.729,1.04399000E-01
2026-03-25T19:05:06.733,1.04399000E-01
2026-03-25T19:05:06.741,1.04399000E-01
2026-03-25T19:05:06.744,1.04399000E-01
2026-03-25T19:05:06.748,1.04399000E-01
2026-03-25T19:05:06.758,1.04399000E-01
2026-03-25T19:05:06.763,1.04309000E-01
2026-03-25T19:05:06.766,1.04309000E-01
2026-03-25T19:05:06.770,1.04309000E-01
2026-03-25T19:05:06.774,1.04309000E-01
2026-03-25T19:05:06.778,1.04309000E-01
2026-03-25T19:05:06.781,1.04309000E-01
2026-03-25T19:05:06.784,1.04309000E-01
2026-03-25T19:05:06.788,1.04309000E-01
2026-03-25T19:05:06.791,1.04309000E-01
2026-03-25T19:05:06.795,1.04309000E-01
2026-03-25T19:05:06.799,1.04309000E-01
2026-03-25T19:05:06.803,1.04309000E-01
2026-03-25T19:05:06.808,1.04309000E-01
2026-03-25T19:05:06.815,1.04309000E-01
2026-03-25T19:05:06.818,1.04309000E-01
2026-03-25T19:05:06.824,1.04309000E-01
