# META
module,esp32
2026-03-25T19:06:58.237,1.04405000E-01
2026-03-25T19:06:58.241,1.04405000E-01
2026-03-25T19:06:58.245,1.04405000E-01
2026-03-25T19:06:58.249,1.04405000E-01
2026-03-25T19:06:58.253,1.04405000E-01
2026-03-25T19:06:58.256,1.04405000E-01
2026-03-25T19:06:58.261,1.04405000E-01
2026-03-25T19:06:58.265,1.04405000E-01
2026-03-25T19:06:58.269,1.04405000E-01
2026-03-25T19:06:58.272,1.04405000E-01
2026-03-25T19:06:58.279,1.04405000E-01
2026-03-25T19:06:58.287,1.04405000E-01
2026-03-25T19:06:58.290,1.04464000E-01
2026-03-25T19:06:58.295,1.04464000E-01
2026-03-25T19:06:58.299,1.04464000E-01
2026-03-25T19:06:58.302,1.04464000E-01
2026-03-25T19:06:58.306,1.04464000E-01
2026-03-25T19:06:58.310,1.04464000E-01
2026-03-25T19:06:58.314,1.04464000E-01
2026-03-25T19:06:58.319,1.04464000E-01
2026-03-25T19:06:58.323,1.04464000E-01
2026-03-25T19:06:58.327,1.04464000E-01
2026-03-25T19:06:58.330,1.04464000E-01
2026-03-25T19:06:58.337,1.04464000E-01
2026-03-25T19:06:58.345,1.04464000E-01
2026-03-25T19:06:58.349,1.04464000E-01
2026-03-25T19:06:58.354,1.04464000E-01
2026-03-25T19:06:58.357,1.04464000E-01
2026-03-25T19:06:58.361,1.04464000E-01
2026-03-25T19:06:58.365,1.04464000E-01
2026-03-25T19:06:58.370,1.04464000E-01
2026-03-25T19:06:58.374,1.04464000E-01
2026-03-25T19:06:58.378,1.04464000E-01
2026-03-25T19:06:58.385,1.05149000E-01
2026-03-25T19:06:58.392,1.05149000E-01
2026-03-25T19:06:58.396,1.05149000E-01
2026-03-25T19:06:58.400,1.05149000E-01
2026-03-25T19:06:58.405,1.05149000E-01
2026-03-25T19:06:58.409,1.05149000E-01
2026-03-25T19:06:58.412,1.05149000E-01
2026-03-25T19:06:58.416,1.05149000E-01
2026-03-25T19:06:58.420,1.05149000E-01
2026-03-25T19:06:58.424,1.05149000E-01
2026-03-25T19:06:58.429,1.05149000E-01
2026-03-25T19:06:58.432,1.05149000E-01
2026-03-25T19:06:58.436,1.05149000E-01
2026-03-25T19:06:58.444,1.05149000E-01
2026-03-25T19:06:58.452,1.05149000E-01
2026-03-25T19:06:58.455,1.05149000E-01
2026-03-25T19:06:58.460,1.05149000E-01
2026-03-25T19:06:58.464,1.05149000E-01
2026-03-25T19:06:58.467,1.05149000E-01
2026-03-25T19:06:58.471,1.05149000E-01
2026-03-25T19:06:58.479,1.04599000E-01
2026-03-25T19:06:58.482,1.04599000E-01
2026-03-25T19:06:58.486,1.04599000E-01
2026-03-25T19:06:58.490,1.04599000E-01
2026-03-25T19:06:58.494,1.04599000E-01
2026-03-25T19:06:58.499,1.04599000E-01
2026-03-25T19:06:58.502,1.04599000E-01
2026-03-25T19:06:58.508,1.04599000E-01
2026-03-25T19:06:58.512,1.04599000E-01
2026-03-25T19:06:58.516,1.04599000E-01
2026-03-25T19:06:58.520,1.04599000E-01
2026-03-25T19:06:58.525,1.04599000E-01
2026-03-25T19:06:58.529,1.04599000E-01
2026-03-25T19:06:58.532,1.04599000E-01
2026-03-25T19:06:58.537,1.04599000E-01
2026-03-25T19:06:58.545,1.04599000E-01
2026-03-25T19:06:58.549,1.04599000E-01
2026-03-25T19:06:58.552,1.04599000E-01
2026-03-25T19:06:58.556,1.04599000E-01
2026-03-25T19:06:58.560,1.04599000E-01
2026-03-25T19:06:58.567,1.04599000E-01
2026-03-25T19:06:58.574,1.04399000E-01
2026-03-25T19:06:58.579,1.04399000E-01
2026-03-25T19:06:58.582,1.04399000E-01
2026-03-25T19:06:58.586,1.04399000E-01
2026-03-25T19:06:58.590,1.04399000E-01
2026-03-25T19:06:58.594,1.04399000E-01
2026-03-25T19:06:58.597,1.04399000E-01
2026-03-25T19:06:58.602,1.04399000E-01
2026-03-25T19:06:58.606,1.04399000E-01
2026-03-25T19:06:58.610,1.04399000E-01
2026-03-25T19:06:58.614,1.04399000E-01
2026-03-25T19:06:58.619,1.04399000E-01
2026-03-25T19:06:58.625,1.04399000E-01
2026-03-25T19:06:58.630,1.04399000E-01
2026-03-25T19:06:58.634,1.04399000E-01
2026-03-25T19:06:58.643,1.04399000E-01
2026-03-25T19:06:58.647,1.04399000E-01
2026-03-25T19:06:58.651,1.04399000E-01
2026-03-25T19:06:58.655,1.04399000E-01
2026-03-25T19:06:58.659,1.04399000E-01
2026-03-25T19:06:58.662,1.04399000E-01
2026-03-25T19:06:58.670,1.04621000E-01
2026-03-25T19:06:58.674,1.04621000E-01
2026-03-25T19:06:58.677,1.04621000E-01
2026-03-25T19:06:58.686,1.04621000E-01
2026-03-25T19:06:58.690,1.04621000E-01
2026-03-25T19:06:58.694,1.04621000E-01
2026-03-25T19:06:58.697,1.04621000E-01
2026-03-25T19:06:58.701,1.04621000E-01
2026-03-25T19:06:58.706,1.04621000E-01
2026-03-25T19:06:58.709,1.04621000E-01
2026-03-25T19:06:58.714,1.04621000E-01
2026-03-25T19:06:58.717,1.04621000E-01
2026-03-25T19:06:58.721,1.04621000E-01
2026-03-25T19:06:58.725,1.04621000E-01
2026-03-25T19:06:58.729,1.04621000E-01
2026-03-25T19:06:58.732,1.04621000E-01
2026-03-25T19:06:58.736,1.04621000E-01
2026-03-25T19:06:58.747,1.04621000E-01
2026-03-25T19:06:58.751,1.04621000E-01
2026-03-25T19:06:58.756,1.04621000E-01
2026-03-25T19:06:58.765,1.05418000E-01
2026-03-25T19:06:58.769,1.05418000E-01
2026-03-25T19:06:58.772,1.05418000E-01
2026-03-25T19:06:58.776,1.05418000E-01
2026-03-25T19:06:58.780,1.05418000E-01
2026-03-25T19:06:58.784,1.05418000E-01
2026-03-25T19:06:58.790,1.05418000E-01
2026-03-25T19:06:58.794,1.05418000E-01
2026-03-25T19:06:58.801,1.05418000E-01
2026-03-25T19:06:58.805,1.05418000E-01
2026-03-25T19:06:58.808,1.05418000E-01
2026-03-25T19:06:58.811,1.05418000E-01
2026-03-25T19:06:58.815,1.05418000E-01
2026-03-25T19:06:58.820,1.05418000E-01
2026-03-25T19:06:58.824,1.05418000E-01
2026-03-25T19:06:58.829,1.05418000E-01
2026-03-25T19:06:58.832,1.05418000E-01
2026-03-25T19:06:58.836,1.05418000E-01
2026-03-25T19:06:58.840,1.05418000E-01
2026-03-25T19:06:58.848,1.05418000E-01
2026-03-25T19:06:58.852,1.05418000E-01
2026-03-25T19:06:58.862,1.81978000E-01
2026-03-25T19:06:58.866,1.81978000E-01
2026-03-25T19:06:58.870,1.81978000E-01
2026-03-25T19:06:58.874,1.81978000E-01
2026-03-25T19:06:58.878,1.81978000E-01
2026-03-25T19:06:58.882,1.81978000E-01
2026-03-25T19:06:58.886,1.81978000E-01
2026-03-25T19:06:58.890,1.81978000E-01
2026-03-25T19:06:58.894,1.81978000E-01
2026-03-25T19:06:58.897,1.81978000E-01
2026-03-25T19:06:58.901,1.81978000E-01
2026-03-25T19:06:58.905,1.81978000E-01
2026-03-25T19:06:58.910,1.81978000E-01
2026-03-25T19:06:58.916,1.81978000E-01
2026-03-25T19:06:58.921,1.81978000E-01
2026-03-25T19:06:58.925,1.81978000E-01
2026-03-25T19:06:58.929,1.81978000E-01
2026-03-25T19:06:58.932,1.81978000E-01
2026-03-25T19:06:58.936,1.81978000E-01
2026-03-25T19:06:58.940,1.81978000E-01
2026-03-25T19:06:58.948,1.81978000E-01
2026-03-25T19:06:58.955,1.04594000E-01
2026-03-25T19:06:58.959,1.04594000E-01
2026-03-25T19:06:58.963,1.04594000E-01
2026-03-25T19:06:58.966,1.04594000E-01
2026-03-25T19:06:58.974,1.04594000E-01
2026-03-25T19:06:58.979,1.04594000E-01
2026-03-25T19:06:58.982,1.04594000E-01
2026-03-25T19:06:58.987,1.04594000E-01
2026-03-25T19:06:58.990,1.04594000E-01
2026-03-25T19:06:58.994,1.04594000E-01
2026-03-25T19:06:58.997,1.04594000E-01
2026-03-25T19:06:59.001,1.04594000E-01
2026-03-25T19:06:59.005,1.04594000E-01
2026-03-25T19:06:59.009,1.04594000E-01
2026-03-25T19:06:59.012,1.04594000E-01
2026-03-25T19:06:59.016,1.04594000E-01
2026-03-25T19:06:59.020,1.04594000E-01
2026-03-25T19:06:59.024,1.04594000E-01
2026-03-25T19:06:59.032,1.04594000E-01
2026-03-25T19:06:59.036,1.04594000E-01
2026-03-25T19:06:59.040,1.04594000E-01
2026-03-25T19:06:59.050,1.04594000E-01
2026-03-25T19:06:59.055,1.04773000E-01
2026-03-25T19:06:59.068,1.04773000E-01
2026-03-25T19:06:59.071,1.04773000E-01
2026-03-25T19:06:59.085,1.04773000E-01
2026-03-25T19:06:59.091,1.04773000E-01
2026-03-25T19:06:59.095,1.04773000E-01
2026-03-25T19:06:59.099,1.04773000E-01
2026-03-25T19:06:59.104,1.04773000E-01
2026-03-25T19:06:59.107,1.04773000E-01
2026-03-25T19:06:59.111,1.04773000E-01
2026-03-25T19:06:59.115,1.04773000E-01
2026-03-25T19:06:59.121,1.04773000E-01
2026-03-25T19:06:59.125,1.04773000E-01
2026-03-25T19:06:59.129,1.04773000E-01
2026-03-25T19:06:59.144,1.04773000E-01
2026-03-25T19:06:59.152,1.05185000E-01
2026-03-25T19:06:59.156,1.05185000E-01
2026-03-25T19:06:59.160,1.05185000E-01
2026-03-25T19:06:59.164,1.05185000E-01
2026-03-25T19:06:59.170,1.05185000E-01
2026-03-25T19:06:59.174,1.05185000E-01
2026-03-25T19:06:59.179,1.05185000E-01
2026-03-25T19:06:59.183,1.05185000E-01
2026-03-25T19:06:59.187,1.05185000E-01
2026-03-25T19:06:59.191,1.05185000E-01
2026-03-25T19:06:59.195,1.05185000E-01
2026-03-25T19:06:59.200,1.05185000E-01
2026-03-25T19:06:59.213,1.05185000E-01
2026-03-25T19:06:59.216,1.05185000E-01
2026-03-25T19:06:59.220,1.05185000E-01
2026-03-25T19:06:59.225,1.05185000E-01
2026-03-25T19:06:59.229,1.05185000E-01
2026-03-25T19:06:59.232,1.05185000E-01
2026-03-25T19:06:59.241,1.05295000E-01
2026-03-25T19:06:59.245,1.05295000E-01
2026-03-25T19:06:59.261,1.05295000E-01
2026-03-25T19:06:59.265,1.05295000E-01
2026-03-25T19:06:59.269,1.05295000E-01
2026-03-25T19:06:59.274,1.05295000E-01
2026-03-25T19:06:59.277,1.05295000E-01
2026-03-25T19:06:59.281,1.05295000E-01
2026-03-25T19:06:59.287,1.05295000E-01
2026-03-25T19:06:59.290,1.05295000E-01
2026-03-25T19:06:59.295,1.05295000E-01
2026-03-25T19:06:59.300,1.05295000E-01
2026-03-25T19:06:59.306,1.05295000E-01
2026-03-25T19:06:59.311,1.05295000E-01
2026-03-25T19:06:59.315,1.05295000E-01
2026-03-25T19:06:59.322,1.05295000E-01
2026-03-25T19:06:59.326,1.05295000E-01
2026-03-25T19:06:59.334,1.04407000E-01
2026-03-25T19:06:59.340,1.04407000E-01
2026-03-25T19:06:59.345,1.04407000E-01
2026-03-25T19:06:59.353,1.04407000E-01
2026-03-25T19:06:59.357,1.04407000E-01
2026-03-25T19:06:59.361,1.04407000E-01
2026-03-25T19:06:59.365,1.04407000E-01
2026-03-25T19:06:59.370,1.04407000E-01
2026-03-25T19:06:59.374,1.04407000E-01
2026-03-25T19:06:59.381,1.04407000E-01
2026-03-25T19:06:59.386,1.04407000E-01
2026-03-25T19:06:59.390,1.04407000E-01
2026-03-25T19:06:59.394,1.04407000E-01
2026-03-25T19:06:59.398,1.04407000E-01
2026-03-25T19:06:59.403,1.04407000E-01
2026-03-25T19:06:59.406,1.04407000E-01
2026-03-25T19:06:59.410,1.04407000E-01
2026-03-25T19:06:59.415,1.04407000E-01
2026-03-25T19:06:59.420,1.04407000E-01
2026-03-25T19:06:59.428,1.04378000E-01
2026-03-25T19:06:59.432,1.04378000E-01
2026-03-25T19:06:59.439,1.04378000E-01
2026-03-25T19:06:59.444,1.04378000E-01
2026-03-25T19:06:59.452,1.04378000E-01
2026-03-25T19:06:59.456,1.04378000E-01
2026-03-25T19:06:59.460,1.04378000E-01
2026-03-25T19:06:59.464,1.04378000E-01
2026-03-25T19:06:59.467,1.04378000E-01
2026-03-25T19:06:59.471,1.04378000E-01
2026-03-25T19:06:59.475,1.04378000E-01
2026-03-25T19:06:59.480,1.04378000E-01
2026-03-25T19:06:59.485,1.04378000E-01
2026-03-25T19:06:59.489,1.04378000E-01
2026-03-25T19:06:59.494,1.04378000E-01
2026-03-25T19:06:59.498,1.04378000E-01
2026-03-25T19:06:59.501,1.04378000E-01
2026-03-25T19:06:59.505,1.04378000E-01
2026-03-25T19:06:59.509,1.04378000E-01
2026-03-25T19:06:59.512,1.04378000E-01
2026-03-25T19:06:59.516,1.04378000E-01
2026-03-25T19:06:59.523,1.04548000E-01
2026-03-25T19:06:59.527,1.04548000E-01
2026-03-25T19:06:59.530,1.04548000E-01
2026-03-25T19:06:59.534,1.04548000E-01
2026-03-25T19:06:59.538,1.04548000E-01
2026-03-25T19:06:59.541,1.04548000E-01
2026-03-25T19:06:59.545,1.04548000E-01
2026-03-25T19:06:59.555,1.04548000E-01
2026-03-25T19:06:59.559,1.04548000E-01
2026-03-25T19:06:59.562,1.04548000E-01
2026-03-25T19:06:59.566,1.04548000E-01
2026-03-25T19:06:59.570,1.04548000E-01
2026-03-25T19:06:59.573,1.04548000E-01
2026-03-25T19:06:59.577,1.04548000E-01
2026-03-25T19:06:59.581,1.04548000E-01
2026-03-25T19:06:59.584,1.04548000E-01
2026-03-25T19:06:59.588,1.04548000E-01
2026-03-25T19:06:59.591,1.04548000E-01
2026-03-25T19:06:59.595,1.04548000E-01
2026-03-25T19:06:59.600,1.04548000E-01
2026-03-25T19:06:59.604,1.04548000E-01
2026-03-25T19:06:59.610,1.04548000E-01
2026-03-25T19:06:59.617,1.04560000E-01
2026-03-25T19:06:59.621,1.04560000E-01
2026-03-25T19:06:59.625,1.04560000E-01
2026-03-25T19:06:59.629,1.04560000E-01
2026-03-25T19:06:59.632,1.04560000E-01
2026-03-25T19:06:59.636,1.04560000E-01
2026-03-25T19:06:59.640,1.04560000E-01
2026-03-25T19:06:59.644,1.04560000E-01
2026-03-25T19:06:59.647,1.04560000E-01
2026-03-25T19:06:59.655,1.04560000E-01
2026-03-25T19:06:59.659,1.04560000E-01
2026-03-25T19:06:59.662,1.04560000E-01
2026-03-25T19:06:59.669,1.04560000E-01
2026-03-25T19:06:59.673,1.04560000E-01
2026-03-25T19:06:59.677,1.04560000E-01
2026-03-25T19:06:59.680,1.04560000E-01
2026-03-25T19:06:59.684,1.04560000E-01
2026-03-25T19:06:59.687,1.04560000E-01
2026-03-25T19:06:59.691,1.04560000E-01
2026-03-25T19:06:59.695,1.04560000E-01
2026-03-25T19:06:59.699,1.04560000E-01
2026-03-25T19:06:59.704,1.04560000E-01
2026-03-25T19:06:59.707,1.04560000E-01
2026-03-25T19:06:59.715,1.04377000E-01
2026-03-25T19:06:59.719,1.04377000E-01
2026-03-25T19:06:59.727,1.04377000E-01
2026-03-25T19:06:59.731,1.04377000E-01
2026-03-25T19:06:59.735,1.04377000E-01
2026-03-25T19:06:59.740,1.04377000E-01
2026-03-25T19:06:59.744,1.04377000E-01
2026-03-25T19:06:59.752,1.04377000E-01
2026-03-25T19:06:59.756,1.04377000E-01
2026-03-25T19:06:59.760,1.04377000E-01
2026-03-25T19:06:59.765,1.04377000E-01
2026-03-25T19:06:59.769,1.04377000E-01
2026-03-25T19:06:59.774,1.04377000E-01
2026-03-25T19:06:59.779,1.04377000E-01
2026-03-25T19:06:59.786,1.04377000E-01
2026-03-25T19:06:59.790,1.04377000E-01
2026-03-25T19:06:59.795,1.04377000E-01
2026-03-25T19:06:59.799,1.04377000E-01
2026-03-25T19:06:59.807,1.04377000E-01
2026-03-25T19:06:59.811,1.04544000E-01
2026-03-25T19:06:59.815,1.04544000E-01
2026-03-25T19:06:59.819,1.04544000E-01
2026-03-25T19:06:59.824,1.04544000E-01
2026-03-25T19:06:59.827,1.04544000E-01
2026-03-25T19:06:59.831,1.04544000E-01
2026-03-25T19:06:59.835,1.04544000E-01
2026-03-25T19:06:59.843,1.04544000E-01
2026-03-25T19:06:59.846,1.04544000E-01
2026-03-25T19:06:59.855,1.04544000E-01
2026-03-25T19:06:59.859,1.04544000E-01
2026-03-25T19:06:59.862,1.04544000E-01
2026-03-25T19:06:59.866,1.04544000E-01
2026-03-25T19:06:59.870,1.04544000E-01
2026-03-25T19:06:59.875,1.04544000E-01
2026-03-25T19:06:59.878,1.04544000E-01
2026-03-25T19:06:59.882,1.04544000E-01
2026-03-25T19:06:59.886,1.04544000E-01
2026-03-25T19:06:59.890,1.04544000E-01
2026-03-25T19:06:59.895,1.04544000E-01
2026-03-25T19:06:59.905,1.04554000E-01
2026-03-25T19:06:59.910,1.04554000E-01
2026-03-25T19:06:59.914,1.04554000E-01
2026-03-25T19:06:59.917,1.04554000E-01
2026-03-25T19:06:59.921,1.04554000E-01
2026-03-25T19:06:59.925,1.04554000E-01
2026-03-25T19:06:59.930,1.04554000E-01
2026-03-25T19:06:59.935,1.04554000E-01
2026-03-25T19:06:59.939,1.04554000E-01
2026-03-25T19:06:59.944,1.04554000E-01
2026-03-25T19:06:59.948,1.04554000E-01
2026-03-25T19:06:59.958,1.04554000E-01
2026-03-25T19:06:59.962,1.04554000E-01
2026-03-25T19:06:59.966,1.04554000E-01
2026-03-25T19:06:59.970,1.04554000E-01
2026-03-25T19:06:59.975,1.04554000E-01
2026-03-25T19:06:59.979,1.04554000E-01
2026-03-25T19:06:59.983,1.04554000E-01
2026-03-25T19:06:59.987,1.04554000E-01
2026-03-25T19:06:59.991,1.04554000E-01
2026-03-25T19:06:59.999,1.04564000E-01
2026-03-25T19:07:00.018,1.04564000E-01
2026-03-25T19:07:00.021,1.04564000E-01
2026-03-25T19:07:00.025,1.04564000E-01
2026-03-25T19:07:00.030,1.04564000E-01
2026-03-25T19:07:00.034,1.04564000E-01
2026-03-25T19:07:00.037,1.04564000E-01
2026-03-25T19:07:00.041,1.04564000E-01
2026-03-25T19:07:00.045,1.04564000E-01
2026-03-25T19:07:00.052,1.04564000E-01
2026-03-25T19:07:00.056,1.04564000E-01
2026-03-25T19:07:00.060,1.04564000E-01
2026-03-25T19:07:00.064,1.04564000E-01
