# META
module,esp32
2026-03-25T19:01:19.720,1.46616000E-01
2026-03-25T19:01:19.723,1.46616000E-01
2026-03-25T19:01:19.727,1.46616000E-01
2026-03-25T19:01:19.731,1.46616000E-01
2026-03-25T19:01:19.735,1.46616000E-01
2026-03-25T19:01:19.738,1.46616000E-01
2026-03-25T19:01:19.742,1.46616000E-01
2026-03-25T19:01:19.746,1.46616000E-01
2026-03-25T19:01:19.751,1.46616000E-01
2026-03-25T19:01:19.755,1.46616000E-01
2026-03-25T19:01:19.758,1.46616000E-01
2026-03-25T19:01:19.762,1.46616000E-01
2026-03-25T19:01:19.770,1.46616000E-01
2026-03-25T19:01:19.774,1.46616000E-01
2026-03-25T19:01:19.778,1.46616000E-01
2026-03-25T19:01:19.782,1.46616000E-01
2026-03-25T19:01:19.786,1.46616000E-01
2026-03-25T19:01:19.790,1.46616000E-01
2026-03-25T19:01:19.793,1.46616000E-01
2026-03-25T19:01:19.797,1.46616000E-01
2026-03-25T19:01:19.809,1.04260000E-01
2026-03-25T19:01:19.812,1.04260000E-01
2026-03-25T19:01:19.816,1.04260000E-01
2026-03-25T19:01:19.821,1.04260000E-01
2026-03-25T19:01:19.829,1.04260000E-01
2026-03-25T19:01:19.833,1.04260000E-01
2026-03-25T19:01:19.837,1.04260000E-01
2026-03-25T19:01:19.841,1.04260000E-01
2026-03-25T19:01:19.845,1.04260000E-01
2026-03-25T19:01:19.849,1.04260000E-01
2026-03-25T19:01:19.853,1.04260000E-01
2026-03-25T19:01:19.856,1.04260000E-01
2026-03-25T19:01:19.861,1.04260000E-01
2026-03-25T19:01:19.865,1.04260000E-01
2026-03-25T19:01:19.869,1.04260000E-01
2026-03-25T19:01:19.872,1.04260000E-01
2026-03-25T19:01:19.876,1.04260000E-01
2026-03-25T19:01:19.883,1.04260000E-01
2026-03-25T19:01:19.887,1.04260000E-01
2026-03-25T19:01:19.891,1.04260000E-01
2026-03-25T19:01:19.895,1.04260000E-01
2026-03-25T19:01:19.907,1.04260000E-01
2026-03-25T19:01:19.911,1.04421000E-01
2026-03-25T19:01:19.916,1.04421000E-01
2026-03-25T19:01:19.920,1.04421000E-01
2026-03-25T19:01:19.924,1.04421000E-01
2026-03-25T19:01:19.928,1.04421000E-01
2026-03-25T19:01:19.931,1.04421000E-01
2026-03-25T19:01:19.937,1.04421000E-01
2026-03-25T19:01:19.943,1.04421000E-01
2026-03-25T19:01:19.947,1.04421000E-01
2026-03-25T19:01:19.951,1.04421000E-01
2026-03-25T19:01:19.956,1.04421000E-01
2026-03-25T19:01:19.960,1.04421000E-01
2026-03-25T19:01:19.963,1.04421000E-01
2026-03-25T19:01:19.967,1.04421000E-01
2026-03-25T19:01:19.971,1.04421000E-01
2026-03-25T19:01:19.976,1.04421000E-01
2026-03-25T19:01:19.980,1.04421000E-01
2026-03-25T19:01:19.983,1.04421000E-01
2026-03-25T19:01:19.987,1.04421000E-01
2026-03-25T19:01:19.991,1.04421000E-01
2026-03-25T19:01:20.001,1.04289000E-01
2026-03-25T19:01:20.010,1.04289000E-01
2026-03-25T19:01:20.013,1.04289000E-01
2026-03-25T19:01:20.017,1.04289000E-01
2026-03-25T19:01:20.021,1.04289000E-01
2026-03-25T19:01:20.026,1.04289000E-01
2026-03-25T19:01:20.029,1.04289000E-01
2026-03-25T19:01:20.033,1.04289000E-01
2026-03-25T19:01:20.037,1.04289000E-01
2026-03-25T19:01:20.041,1.04289000E-01
2026-03-25T19:01:20.045,1.04289000E-01
2026-03-25T19:01:20.048,1.04289000E-01
2026-03-25T19:01:20.052,1.04289000E-01
2026-03-25T19:01:20.060,1.04289000E-01
2026-03-25T19:01:20.064,1.04289000E-01
2026-03-25T19:01:20.068,1.04289000E-01
2026-03-25T19:01:20.071,1.04289000E-01
2026-03-25T19:01:20.076,1.04289000E-01
2026-03-25T19:01:20.080,1.04289000E-01
2026-03-25T19:01:20.083,1.04289000E-01
