# META
module,esp32
2026-03-25T19:07:56.026,1.04653000E-01
2026-03-25T19:07:56.029,1.04653000E-01
2026-03-25T19:07:56.033,1.04653000E-01
2026-03-25T19:07:56.040,1.04653000E-01
2026-03-25T19:07:56.049,1.04643000E-01
2026-03-25T19:07:56.054,1.04643000E-01
2026-03-25T19:07:56.071,1.04643000E-01
2026-03-25T19:07:56.075,1.04643000E-01
2026-03-25T19:07:56.078,1.04643000E-01
2026-03-25T19:07:56.082,1.04643000E-01
2026-03-25T19:07:56.085,1.04643000E-01
2026-03-25T19:07:56.089,1.04643000E-01
2026-03-25T19:07:56.096,1.04643000E-01
2026-03-25T19:07:56.100,1.04643000E-01
2026-03-25T19:07:56.107,1.04643000E-01
2026-03-25T19:07:56.112,1.04643000E-01
2026-03-25T19:07:56.115,1.04643000E-01
2026-03-25T19:07:56.119,1.04643000E-01
2026-03-25T19:07:56.123,1.04643000E-01
2026-03-25T19:07:56.127,1.04643000E-01
2026-03-25T19:07:56.130,1.04643000E-01
2026-03-25T19:07:56.134,1.04643000E-01
2026-03-25T19:07:56.141,1.04643000E-01
2026-03-25T19:07:56.145,1.04603000E-01
2026-03-25T19:07:56.149,1.04603000E-01
2026-03-25T19:07:56.156,1.04603000E-01
2026-03-25T19:07:56.160,1.04603000E-01
2026-03-25T19:07:56.163,1.04603000E-01
2026-03-25T19:07:56.167,1.04603000E-01
2026-03-25T19:07:56.171,1.04603000E-01
2026-03-25T19:07:56.174,1.04603000E-01
2026-03-25T19:07:56.178,1.04603000E-01
2026-03-25T19:07:56.182,1.04603000E-01
2026-03-25T19:07:56.185,1.04603000E-01
2026-03-25T19:07:56.189,1.04603000E-01
2026-03-25T19:07:56.193,1.04603000E-01
2026-03-25T19:07:56.197,1.04603000E-01
2026-03-25T19:07:56.200,1.04603000E-01
2026-03-25T19:07:56.208,1.04603000E-01
2026-03-25T19:07:56.215,1.04603000E-01
2026-03-25T19:07:56.219,1.04603000E-01
2026-03-25T19:07:56.223,1.04603000E-01
2026-03-25T19:07:56.227,1.04603000E-01
2026-03-25T19:07:56.230,1.04603000E-01
2026-03-25T19:07:56.238,1.04566000E-01
2026-03-25T19:07:56.241,1.04566000E-01
2026-03-25T19:07:56.245,1.04566000E-01
2026-03-25T19:07:56.248,1.04566000E-01
2026-03-25T19:07:56.253,1.04566000E-01
2026-03-25T19:07:56.257,1.04566000E-01
2026-03-25T19:07:56.260,1.04566000E-01
2026-03-25T19:07:56.263,1.04566000E-01
2026-03-25T19:07:56.270,1.04566000E-01
2026-03-25T19:07:56.274,1.04566000E-01
2026-03-25T19:07:56.278,1.04566000E-01
2026-03-25T19:07:56.282,1.04566000E-01
2026-03-25T19:07:56.285,1.04566000E-01
2026-03-25T19:07:56.289,1.04566000E-01
2026-03-25T19:07:56.293,1.04566000E-01
2026-03-25T19:07:56.296,1.04566000E-01
2026-03-25T19:07:56.300,1.04566000E-01
2026-03-25T19:07:56.308,1.04566000E-01
2026-03-25T19:07:56.312,1.04566000E-01
2026-03-25T19:07:56.316,1.04566000E-01
2026-03-25T19:07:56.330,1.04566000E-01
2026-03-25T19:07:56.334,1.04624000E-01
2026-03-25T19:07:56.338,1.04624000E-01
2026-03-25T19:07:56.342,1.04624000E-01
2026-03-25T19:07:56.345,1.04624000E-01
2026-03-25T19:07:56.349,1.04624000E-01
2026-03-25T19:07:56.353,1.04624000E-01
2026-03-25T19:07:56.357,1.04624000E-01
2026-03-25T19:07:56.360,1.04624000E-01
2026-03-25T19:07:56.364,1.04624000E-01
2026-03-25T19:07:56.368,1.04624000E-01
2026-03-25T19:07:56.372,1.04624000E-01
2026-03-25T19:07:56.378,1.04624000E-01
2026-03-25T19:07:56.382,1.04624000E-01
2026-03-25T19:07:56.389,1.04624000E-01
2026-03-25T19:07:56.393,1.04624000E-01
2026-03-25T19:07:56.397,1.04624000E-01
2026-03-25T19:07:56.400,1.04624000E-01
2026-03-25T19:07:56.409,1.04624000E-01
2026-03-25T19:07:56.413,1.04624000E-01
2026-03-25T19:07:56.417,1.04624000E-01
2026-03-25T19:07:56.420,1.04624000E-01
2026-03-25T19:07:56.428,1.04735000E-01
2026-03-25T19:07:56.432,1.04735000E-01
2026-03-25T19:07:56.436,1.04735000E-01
2026-03-25T19:07:56.440,1.04735000E-01
2026-03-25T19:07:56.448,1.04735000E-01
2026-03-25T19:07:56.453,1.04735000E-01
2026-03-25T19:07:56.456,1.04735000E-01
2026-03-25T19:07:56.460,1.04735000E-01
2026-03-25T19:07:56.464,1.04735000E-01
2026-03-25T19:07:56.474,1.04735000E-01
2026-03-25T19:07:56.478,1.04735000E-01
2026-03-25T19:07:56.482,1.04735000E-01
2026-03-25T19:07:56.486,1.04735000E-01
2026-03-25T19:07:56.490,1.04735000E-01
2026-03-25T19:07:56.494,1.04735000E-01
2026-03-25T19:07:56.499,1.04735000E-01
2026-03-25T19:07:56.508,1.04735000E-01
2026-03-25T19:07:56.513,1.04735000E-01
2026-03-25T19:07:56.520,1.04735000E-01
2026-03-25T19:07:56.524,1.04643000E-01
2026-03-25T19:07:56.528,1.04643000E-01
2026-03-25T19:07:56.533,1.04643000E-01
2026-03-25T19:07:56.537,1.04643000E-01
2026-03-25T19:07:56.540,1.04643000E-01
2026-03-25T19:07:56.544,1.04643000E-01
2026-03-25T19:07:56.548,1.04643000E-01
2026-03-25T19:07:56.553,1.04643000E-01
2026-03-25T19:07:56.560,1.04643000E-01
2026-03-25T19:07:56.564,1.04643000E-01
2026-03-25T19:07:56.568,1.04643000E-01
2026-03-25T19:07:56.572,1.04643000E-01
2026-03-25T19:07:56.575,1.04643000E-01
2026-03-25T19:07:56.579,1.04643000E-01
2026-03-25T19:07:56.584,1.04643000E-01
2026-03-25T19:07:56.588,1.04643000E-01
2026-03-25T19:07:56.592,1.04643000E-01
2026-03-25T19:07:56.595,1.04643000E-01
2026-03-25T19:07:56.599,1.04643000E-01
2026-03-25T19:07:56.607,1.04643000E-01
2026-03-25T19:07:56.611,1.04643000E-01
2026-03-25T19:07:56.622,1.04854000E-01
2026-03-25T19:07:56.625,1.04854000E-01
2026-03-25T19:07:56.629,1.04854000E-01
2026-03-25T19:07:56.633,1.04854000E-01
2026-03-25T19:07:56.638,1.04854000E-01
2026-03-25T19:07:56.642,1.04854000E-01
2026-03-25T19:07:56.645,1.04854000E-01
2026-03-25T19:07:56.649,1.04854000E-01
2026-03-25T19:07:56.653,1.04854000E-01
2026-03-25T19:07:56.657,1.04854000E-01
2026-03-25T19:07:56.661,1.04854000E-01
2026-03-25T19:07:56.670,1.04854000E-01
2026-03-25T19:07:56.676,1.04854000E-01
2026-03-25T19:07:56.680,1.04854000E-01
2026-03-25T19:07:56.684,1.04854000E-01
2026-03-25T19:07:56.688,1.04854000E-01
2026-03-25T19:07:56.692,1.04854000E-01
2026-03-25T19:07:56.695,1.04854000E-01
2026-03-25T19:07:56.699,1.04854000E-01
2026-03-25T19:07:56.707,1.04854000E-01
2026-03-25T19:07:56.714,1.04606000E-01
2026-03-25T19:07:56.718,1.04606000E-01
2026-03-25T19:07:56.722,1.04606000E-01
2026-03-25T19:07:56.728,1.04606000E-01
2026-03-25T19:07:56.736,1.04606000E-01
2026-03-25T19:07:56.741,1.04606000E-01
2026-03-25T19:07:56.744,1.04606000E-01
2026-03-25T19:07:56.748,1.04606000E-01
2026-03-25T19:07:56.754,1.04606000E-01
2026-03-25T19:07:56.758,1.04606000E-01
2026-03-25T19:07:56.762,1.04606000E-01
2026-03-25T19:07:56.765,1.04606000E-01
