# META
module,esp32
2026-03-25T19:00:20.893,1.04381000E-01
2026-03-25T19:00:20.897,1.04381000E-01
2026-03-25T19:00:20.904,1.04381000E-01
2026-03-25T19:00:20.911,1.04356000E-01
2026-03-25T19:00:20.915,1.04356000E-01
2026-03-25T19:00:20.919,1.04356000E-01
2026-03-25T19:00:20.923,1.04356000E-01
2026-03-25T19:00:20.927,1.04356000E-01
2026-03-25T19:00:20.930,1.04356000E-01
2026-03-25T19:00:20.934,1.04356000E-01
2026-03-25T19:00:20.943,1.04356000E-01
2026-03-25T19:00:20.947,1.04356000E-01
2026-03-25T19:00:20.950,1.04356000E-01
2026-03-25T19:00:20.954,1.04356000E-01
2026-03-25T19:00:20.961,1.04356000E-01
2026-03-25T19:00:20.965,1.04356000E-01
2026-03-25T19:00:20.969,1.04356000E-01
2026-03-25T19:00:20.973,1.04356000E-01
2026-03-25T19:00:20.977,1.04356000E-01
2026-03-25T19:00:20.980,1.04356000E-01
2026-03-25T19:00:20.984,1.04356000E-01
2026-03-25T19:00:20.988,1.04356000E-01
2026-03-25T19:00:20.992,1.04356000E-01
2026-03-25T19:00:20.996,1.04356000E-01
2026-03-25T19:00:21.000,1.04356000E-01
2026-03-25T19:00:21.007,1.04217000E-01
2026-03-25T19:00:21.010,1.04217000E-01
2026-03-25T19:00:21.014,1.04217000E-01
2026-03-25T19:00:21.022,1.04217000E-01
2026-03-25T19:00:21.025,1.04217000E-01
2026-03-25T19:00:21.029,1.04217000E-01
2026-03-25T19:00:21.033,1.04217000E-01
2026-03-25T19:00:21.041,1.04217000E-01
2026-03-25T19:00:21.045,1.04217000E-01
2026-03-25T19:00:21.049,1.04217000E-01
2026-03-25T19:00:21.053,1.04217000E-01
2026-03-25T19:00:21.057,1.04217000E-01
2026-03-25T19:00:21.060,1.04217000E-01
2026-03-25T19:00:21.064,1.04217000E-01
2026-03-25T19:00:21.068,1.04217000E-01
2026-03-25T19:00:21.072,1.04217000E-01
2026-03-25T19:00:21.079,1.04217000E-01
2026-03-25T19:00:21.083,1.04217000E-01
2026-03-25T19:00:21.087,1.04217000E-01
2026-03-25T19:00:21.092,1.04217000E-01
2026-03-25T19:00:21.098,1.04217000E-01
2026-03-25T19:00:21.103,1.04349000E-01
2026-03-25T19:00:21.107,1.04349000E-01
2026-03-25T19:00:21.112,1.04349000E-01
2026-03-25T19:00:21.115,1.04349000E-01
2026-03-25T19:00:21.119,1.04349000E-01
2026-03-25T19:00:21.123,1.04349000E-01
2026-03-25T19:00:21.127,1.04349000E-01
2026-03-25T19:00:21.135,1.04349000E-01
2026-03-25T19:00:21.142,1.04349000E-01
2026-03-25T19:00:21.147,1.04349000E-01
2026-03-25T19:00:21.150,1.04349000E-01
2026-03-25T19:00:21.154,1.04349000E-01
2026-03-25T19:00:21.158,1.04349000E-01
2026-03-25T19:00:21.162,1.04349000E-01
2026-03-25T19:00:21.165,1.04349000E-01
2026-03-25T19:00:21.169,1.04349000E-01
2026-03-25T19:00:21.173,1.04349000E-01
2026-03-25T19:00:21.178,1.04349000E-01
2026-03-25T19:00:21.182,1.04349000E-01
2026-03-25T19:00:21.185,1.04349000E-01
2026-03-25T19:00:21.189,1.04349000E-01
2026-03-25T19:00:21.199,1.04367000E-01
2026-03-25T19:00:21.203,1.04367000E-01
2026-03-25T19:00:21.207,1.04367000E-01
2026-03-25T19:00:21.211,1.04367000E-01
2026-03-25T19:00:21.214,1.04367000E-01
2026-03-25T19:00:21.218,1.04367000E-01
2026-03-25T19:00:21.222,1.04367000E-01
2026-03-25T19:00:21.227,1.04367000E-01
2026-03-25T19:00:21.230,1.04367000E-01
2026-03-25T19:00:21.234,1.04367000E-01
2026-03-25T19:00:21.242,1.04367000E-01
2026-03-25T19:00:21.247,1.04367000E-01
2026-03-25T19:00:21.254,1.04367000E-01
2026-03-25T19:00:21.258,1.04367000E-01
2026-03-25T19:00:21.262,1.04367000E-01
2026-03-25T19:00:21.267,1.04367000E-01
2026-03-25T19:00:21.270,1.04367000E-01
2026-03-25T19:00:21.274,1.04367000E-01
2026-03-25T19:00:21.278,1.04367000E-01
2026-03-25T19:00:21.282,1.04367000E-01
2026-03-25T19:00:21.289,1.04367000E-01
2026-03-25T19:00:21.293,1.03900000E-01
2026-03-25T19:00:21.297,1.03900000E-01
2026-03-25T19:00:21.302,1.03900000E-01
2026-03-25T19:00:21.305,1.03900000E-01
2026-03-25T19:00:21.312,1.03900000E-01
2026-03-25T19:00:21.315,1.03900000E-01
2026-03-25T19:00:21.319,1.03900000E-01
2026-03-25T19:00:21.323,1.03900000E-01
2026-03-25T19:00:21.327,1.03900000E-01
2026-03-25T19:00:21.330,1.03900000E-01
2026-03-25T19:00:21.334,1.03900000E-01
2026-03-25T19:00:21.342,1.03900000E-01
2026-03-25T19:00:21.345,1.03900000E-01
2026-03-25T19:00:21.349,1.03900000E-01
2026-03-25T19:00:21.355,1.03900000E-01
2026-03-25T19:00:21.358,1.03900000E-01
2026-03-25T19:00:21.362,1.03900000E-01
2026-03-25T19:00:21.369,1.03900000E-01
2026-03-25T19:00:21.373,1.03900000E-01
2026-03-25T19:00:21.377,1.03900000E-01
2026-03-25T19:00:21.385,1.04581000E-01
2026-03-25T19:00:21.389,1.04581000E-01
2026-03-25T19:00:21.393,1.04581000E-01
2026-03-25T19:00:21.397,1.04581000E-01
2026-03-25T19:00:21.400,1.04581000E-01
2026-03-25T19:00:21.404,1.04581000E-01
2026-03-25T19:00:21.408,1.04581000E-01
2026-03-25T19:00:21.413,1.04581000E-01
2026-03-25T19:00:21.416,1.04581000E-01
2026-03-25T19:00:21.419,1.04581000E-01
2026-03-25T19:00:21.427,1.04581000E-01
2026-03-25T19:00:21.432,1.04581000E-01
2026-03-25T19:00:21.439,1.04581000E-01
2026-03-25T19:00:21.444,1.04581000E-01
2026-03-25T19:00:21.448,1.04581000E-01
2026-03-25T19:00:21.452,1.04581000E-01
2026-03-25T19:00:21.456,1.04581000E-01
2026-03-25T19:00:21.459,1.04581000E-01
2026-03-25T19:00:21.463,1.04581000E-01
2026-03-25T19:00:21.467,1.04581000E-01
2026-03-25T19:00:21.471,1.04581000E-01
2026-03-25T19:00:21.475,1.04581000E-01
2026-03-25T19:00:21.485,1.04385000E-01
2026-03-25T19:00:21.488,1.04385000E-01
2026-03-25T19:00:21.492,1.04385000E-01
2026-03-25T19:00:21.497,1.04385000E-01
2026-03-25T19:00:21.500,1.04385000E-01
2026-03-25T19:00:21.504,1.04385000E-01
2026-03-25T19:00:21.508,1.04385000E-01
2026-03-25T19:00:21.512,1.04385000E-01
2026-03-25T19:00:21.515,1.04385000E-01
2026-03-25T19:00:21.519,1.04385000E-01
2026-03-25T19:00:21.523,1.04385000E-01
2026-03-25T19:00:21.527,1.04385000E-01
2026-03-25T19:00:21.532,1.04385000E-01
2026-03-25T19:00:21.542,1.04385000E-01
2026-03-25T19:00:21.546,1.04385000E-01
2026-03-25T19:00:21.549,1.04385000E-01
2026-03-25T19:00:21.553,1.04385000E-01
2026-03-25T19:00:21.558,1.04385000E-01
2026-03-25T19:00:21.562,1.04385000E-01
2026-03-25T19:00:21.565,1.04385000E-01
2026-03-25T19:00:21.569,1.04385000E-01
2026-03-25T19:00:21.577,1.04186000E-01
2026-03-25T19:00:21.580,1.04186000E-01
2026-03-25T19:00:21.584,1.04186000E-01
2026-03-25T19:00:21.588,1.04186000E-01
2026-03-25T19:00:21.593,1.04186000E-01
2026-03-25T19:00:21.605,1.04186000E-01
2026-03-25T19:00:21.609,1.04186000E-01
2026-03-25T19:00:21.613,1.04186000E-01
2026-03-25T19:00:21.618,1.04186000E-01
2026-03-25T19:00:21.623,1.04186000E-01
2026-03-25T19:00:21.627,1.04186000E-01
2026-03-25T19:00:21.631,1.04186000E-01
2026-03-25T19:00:21.634,1.04186000E-01
2026-03-25T19:00:21.643,1.04186000E-01
2026-03-25T19:00:21.648,1.04186000E-01
2026-03-25T19:00:21.652,1.04186000E-01
2026-03-25T19:00:21.659,1.04186000E-01
2026-03-25T19:00:21.664,1.04186000E-01
2026-03-25T19:00:21.671,1.04184000E-01
2026-03-25T19:00:21.675,1.04184000E-01
2026-03-25T19:00:21.679,1.04184000E-01
2026-03-25T19:00:21.683,1.04184000E-01
2026-03-25T19:00:21.689,1.04184000E-01
2026-03-25T19:00:21.693,1.04184000E-01
2026-03-25T19:00:21.697,1.04184000E-01
2026-03-25T19:00:21.702,1.04184000E-01
2026-03-25T19:00:21.705,1.04184000E-01
2026-03-25T19:00:21.709,1.04184000E-01
2026-03-25T19:00:21.717,1.04184000E-01
2026-03-25T19:00:21.721,1.04184000E-01
2026-03-25T19:00:21.725,1.04184000E-01
2026-03-25T19:00:21.729,1.04184000E-01
2026-03-25T19:00:21.733,1.04184000E-01
2026-03-25T19:00:21.742,1.04184000E-01
2026-03-25T19:00:21.747,1.04184000E-01
2026-03-25T19:00:21.750,1.04184000E-01
2026-03-25T19:00:21.754,1.04184000E-01
2026-03-25T19:00:21.758,1.04184000E-01
2026-03-25T19:00:21.766,1.05608000E-01
2026-03-25T19:00:21.769,1.05608000E-01
2026-03-25T19:00:21.776,1.05608000E-01
2026-03-25T19:00:21.780,1.05608000E-01
2026-03-25T19:00:21.784,1.05608000E-01
2026-03-25T19:00:21.788,1.05608000E-01
2026-03-25T19:00:21.792,1.05608000E-01
2026-03-25T19:00:21.795,1.05608000E-01
2026-03-25T19:00:21.799,1.05608000E-01
2026-03-25T19:00:21.803,1.05608000E-01
2026-03-25T19:00:21.808,1.05608000E-01
2026-03-25T19:00:21.812,1.05608000E-01
2026-03-25T19:00:21.816,1.05608000E-01
2026-03-25T19:00:21.819,1.05608000E-01
2026-03-25T19:00:21.823,1.05608000E-01
2026-03-25T19:00:21.827,1.05608000E-01
2026-03-25T19:00:21.834,1.05608000E-01
2026-03-25T19:00:21.842,1.05608000E-01
2026-03-25T19:00:21.846,1.05608000E-01
2026-03-25T19:00:21.850,1.05608000E-01
2026-03-25T19:00:21.853,1.05608000E-01
2026-03-25T19:00:21.861,1.83484000E-01
2026-03-25T19:00:21.865,1.83484000E-01
2026-03-25T19:00:21.868,1.83484000E-01
2026-03-25T19:00:21.873,1.83484000E-01
2026-03-25T19:00:21.877,1.83484000E-01
2026-03-25T19:00:21.880,1.83484000E-01
2026-03-25T19:00:21.884,1.83484000E-01
2026-03-25T19:00:21.892,1.83484000E-01
2026-03-25T19:00:21.897,1.83484000E-01
2026-03-25T19:00:21.901,1.83484000E-01
2026-03-25T19:00:21.904,1.83484000E-01
2026-03-25T19:00:21.908,1.83484000E-01
2026-03-25T19:00:21.913,1.83484000E-01
2026-03-25T19:00:21.917,1.83484000E-01
2026-03-25T19:00:21.921,1.83484000E-01
2026-03-25T19:00:21.925,1.83484000E-01
2026-03-25T19:00:21.928,1.83484000E-01
2026-03-25T19:00:21.933,1.83484000E-01
2026-03-25T19:00:21.941,1.83484000E-01
2026-03-25T19:00:21.947,1.83484000E-01
2026-03-25T19:00:21.956,1.04334000E-01
2026-03-25T19:00:21.959,1.04334000E-01
2026-03-25T19:00:21.963,1.04334000E-01
2026-03-25T19:00:21.968,1.04334000E-01
2026-03-25T19:00:21.972,1.04334000E-01
2026-03-25T19:00:21.975,1.04334000E-01
2026-03-25T19:00:21.979,1.04334000E-01
2026-03-25T19:00:21.983,1.04334000E-01
2026-03-25T19:00:21.987,1.04334000E-01
2026-03-25T19:00:21.992,1.04334000E-01
2026-03-25T19:00:21.995,1.04334000E-01
2026-03-25T19:00:21.999,1.04334000E-01
2026-03-25T19:00:22.005,1.04334000E-01
2026-03-25T19:00:22.009,1.04334000E-01
2026-03-25T19:00:22.013,1.04334000E-01
2026-03-25T19:00:22.017,1.04334000E-01
2026-03-25T19:00:22.022,1.04334000E-01
2026-03-25T19:00:22.025,1.04334000E-01
2026-03-25T19:00:22.030,1.04334000E-01
2026-03-25T19:00:22.034,1.04334000E-01
2026-03-25T19:00:22.042,1.04334000E-01
2026-03-25T19:00:22.050,1.04164000E-01
2026-03-25T19:00:22.054,1.04164000E-01
2026-03-25T19:00:22.058,1.04164000E-01
2026-03-25T19:00:22.065,1.04164000E-01
2026-03-25T19:00:22.068,1.04164000E-01
2026-03-25T19:00:22.073,1.04164000E-01
2026-03-25T19:00:22.077,1.04164000E-01
2026-03-25T19:00:22.080,1.04164000E-01
2026-03-25T19:00:22.084,1.04164000E-01
2026-03-25T19:00:22.088,1.04164000E-01
2026-03-25T19:00:22.093,1.04164000E-01
2026-03-25T19:00:22.097,1.04164000E-01
2026-03-25T19:00:22.100,1.04164000E-01
2026-03-25T19:00:22.104,1.04164000E-01
2026-03-25T19:00:22.108,1.04164000E-01
2026-03-25T19:00:22.112,1.04164000E-01
2026-03-25T19:00:22.117,1.04164000E-01
2026-03-25T19:00:22.124,1.04164000E-01
2026-03-25T19:00:22.127,1.04164000E-01
2026-03-25T19:00:22.132,1.04164000E-01
2026-03-25T19:00:22.139,1.04164000E-01
2026-03-25T19:00:22.147,1.04306000E-01
2026-03-25T19:00:22.152,1.04306000E-01
2026-03-25T19:00:22.155,1.04306000E-01
2026-03-25T19:00:22.159,1.04306000E-01
2026-03-25T19:00:22.163,1.04306000E-01
2026-03-25T19:00:22.167,1.04306000E-01
2026-03-25T19:00:22.170,1.04306000E-01
2026-03-25T19:00:22.174,1.04306000E-01
2026-03-25T19:00:22.182,1.04306000E-01
2026-03-25T19:00:22.185,1.04306000E-01
2026-03-25T19:00:22.190,1.04306000E-01
2026-03-25T19:00:22.193,1.04306000E-01
2026-03-25T19:00:22.197,1.04306000E-01
2026-03-25T19:00:22.201,1.04306000E-01
2026-03-25T19:00:22.205,1.04306000E-01
2026-03-25T19:00:22.209,1.04306000E-01
2026-03-25T19:00:22.216,1.04306000E-01
2026-03-25T19:00:22.219,1.04306000E-01
2026-03-25T19:00:22.223,1.04306000E-01
2026-03-25T19:00:22.227,1.04306000E-01
2026-03-25T19:00:22.241,1.04306000E-01
2026-03-25T19:00:22.248,1.04491000E-01
2026-03-25T19:00:22.252,1.04491000E-01
2026-03-25T19:00:22.255,1.04491000E-01
2026-03-25T19:00:22.259,1.04491000E-01
2026-03-25T19:00:22.264,1.04491000E-01
2026-03-25T19:00:22.268,1.04491000E-01
2026-03-25T19:00:22.273,1.04491000E-01
2026-03-25T19:00:22.277,1.04491000E-01
2026-03-25T19:00:22.280,1.04491000E-01
2026-03-25T19:00:22.284,1.04491000E-01
2026-03-25T19:00:22.288,1.04491000E-01
2026-03-25T19:00:22.297,1.04491000E-01
2026-03-25T19:00:22.300,1.04491000E-01
2026-03-25T19:00:22.304,1.04491000E-01
2026-03-25T19:00:22.308,1.04491000E-01
2026-03-25T19:00:22.313,1.04491000E-01
2026-03-25T19:00:22.318,1.04491000E-01
2026-03-25T19:00:22.323,1.04491000E-01
2026-03-25T19:00:22.327,1.04491000E-01
2026-03-25T19:00:22.334,1.04491000E-01
2026-03-25T19:00:22.338,1.04476000E-01
2026-03-25T19:00:22.347,1.04476000E-01
2026-03-25T19:00:22.355,1.04476000E-01
2026-03-25T19:00:22.358,1.04476000E-01
2026-03-25T19:00:22.363,1.04476000E-01
2026-03-25T19:00:22.367,1.04476000E-01
2026-03-25T19:00:22.370,1.04476000E-01
2026-03-25T19:00:22.374,1.04476000E-01
2026-03-25T19:00:22.378,1.04476000E-01
2026-03-25T19:00:22.384,1.04476000E-01
2026-03-25T19:00:22.388,1.04476000E-01
2026-03-25T19:00:22.392,1.04476000E-01
2026-03-25T19:00:22.397,1.04476000E-01
2026-03-25T19:00:22.400,1.04476000E-01
2026-03-25T19:00:22.405,1.04476000E-01
2026-03-25T19:00:22.411,1.04476000E-01
2026-03-25T19:00:22.415,1.04476000E-01
2026-03-25T19:00:22.421,1.04476000E-01
2026-03-25T19:00:22.428,1.04476000E-01
2026-03-25T19:00:22.433,1.04529000E-01
2026-03-25T19:00:22.438,1.04529000E-01
2026-03-25T19:00:22.447,1.04529000E-01
2026-03-25T19:00:22.450,1.04529000E-01
2026-03-25T19:00:22.455,1.04529000E-01
2026-03-25T19:00:22.458,1.04529000E-01
2026-03-25T19:00:22.463,1.04529000E-01
2026-03-25T19:00:22.471,1.04529000E-01
2026-03-25T19:00:22.474,1.04529000E-01
2026-03-25T19:00:22.479,1.04529000E-01
2026-03-25T19:00:22.483,1.04529000E-01
2026-03-25T19:00:22.488,1.04529000E-01
2026-03-25T19:00:22.492,1.04529000E-01
2026-03-25T19:00:22.496,1.04529000E-01
2026-03-25T19:00:22.499,1.04529000E-01
2026-03-25T19:00:22.504,1.04529000E-01
2026-03-25T19:00:22.507,1.04529000E-01
2026-03-25T19:00:22.511,1.04529000E-01
2026-03-25T19:00:22.515,1.04529000E-01
2026-03-25T19:00:22.518,1.04529000E-01
2026-03-25T19:00:22.529,1.04293000E-01
2026-03-25T19:00:22.533,1.04293000E-01
2026-03-25T19:00:22.538,1.04293000E-01
2026-03-25T19:00:22.546,1.04293000E-01
2026-03-25T19:00:22.550,1.04293000E-01
2026-03-25T19:00:22.554,1.04293000E-01
2026-03-25T19:00:22.557,1.04293000E-01
2026-03-25T19:00:22.562,1.04293000E-01
2026-03-25T19:00:22.565,1.04293000E-01
2026-03-25T19:00:22.569,1.04293000E-01
2026-03-25T19:00:22.573,1.04293000E-01
2026-03-25T19:00:22.577,1.04293000E-01
2026-03-25T19:00:22.581,1.04293000E-01
2026-03-25T19:00:22.588,1.04293000E-01
2026-03-25T19:00:22.593,1.04293000E-01
2026-03-25T19:00:22.596,1.04293000E-01
2026-03-25T19:00:22.600,1.04293000E-01
2026-03-25T19:00:22.604,1.04293000E-01
2026-03-25T19:00:22.608,1.04293000E-01
2026-03-25T19:00:22.612,1.04293000E-01
2026-03-25T19:00:22.618,1.04293000E-01
2026-03-25T19:00:22.623,1.04339000E-01
2026-03-25T19:00:22.628,1.04339000E-01
2026-03-25T19:00:22.632,1.04339000E-01
2026-03-25T19:00:22.636,1.04339000E-01
2026-03-25T19:00:22.642,1.04339000E-01
2026-03-25T19:00:22.651,1.04339000E-01
2026-03-25T19:00:22.655,1.04339000E-01
2026-03-25T19:00:22.658,1.04339000E-01
2026-03-25T19:00:22.663,1.04339000E-01
2026-03-25T19:00:22.667,1.04339000E-01
2026-03-25T19:00:22.671,1.04339000E-01
2026-03-25T19:00:22.674,1.04339000E-01
2026-03-25T19:00:22.678,1.04339000E-01
2026-03-25T19:00:22.683,1.04339000E-01
2026-03-25T19:00:22.688,1.04339000E-01
2026-03-25T19:00:22.693,1.04339000E-01
2026-03-25T19:00:22.697,1.04339000E-01
2026-03-25T19:00:22.703,1.04339000E-01
2026-03-25T19:00:22.708,1.04339000E-01
2026-03-25T19:00:22.715,1.04455000E-01
2026-03-25T19:00:22.719,1.04455000E-01
2026-03-25T19:00:22.723,1.04455000E-01
2026-03-25T19:00:22.727,1.04455000E-01
2026-03-25T19:00:22.730,1.04455000E-01
2026-03-25T19:00:22.733,1.04455000E-01
2026-03-25T19:00:22.737,1.04455000E-01
2026-03-25T19:00:22.741,1.04455000E-01
2026-03-25T19:00:22.744,1.04455000E-01
2026-03-25T19:00:22.752,1.04455000E-01
2026-03-25T19:00:22.755,1.04455000E-01
2026-03-25T19:00:22.762,1.04455000E-01
2026-03-25T19:00:22.765,1.04455000E-01
2026-03-25T19:00:22.769,1.04455000E-01
2026-03-25T19:00:22.773,1.04455000E-01
2026-03-25T19:00:22.777,1.04455000E-01
2026-03-25T19:00:22.780,1.04455000E-01
2026-03-25T19:00:22.784,1.04455000E-01
2026-03-25T19:00:22.788,1.04455000E-01
2026-03-25T19:00:22.791,1.04455000E-01
2026-03-25T19:00:22.794,1.04455000E-01
2026-03-25T19:00:22.798,1.04455000E-01
2026-03-25T19:00:22.802,1.04455000E-01
2026-03-25T19:00:22.808,1.04455000E-01
2026-03-25T19:00:22.813,1.04175000E-01
2026-03-25T19:00:22.819,1.04175000E-01
2026-03-25T19:00:22.823,1.04175000E-01
2026-03-25T19:00:22.827,1.04175000E-01
2026-03-25T19:00:22.830,1.04175000E-01
2026-03-25T19:00:22.834,1.04175000E-01
2026-03-25T19:00:22.838,1.04175000E-01
2026-03-25T19:00:22.842,1.04175000E-01
2026-03-25T19:00:22.845,1.04175000E-01
2026-03-25T19:00:22.852,1.04175000E-01
2026-03-25T19:00:22.855,1.04175000E-01
2026-03-25T19:00:22.859,1.04175000E-01
2026-03-25T19:00:22.863,1.04175000E-01
2026-03-25T19:00:22.867,1.04175000E-01
2026-03-25T19:00:22.870,1.04175000E-01
2026-03-25T19:00:22.877,1.04175000E-01
2026-03-25T19:00:22.880,1.04175000E-01
2026-03-25T19:00:22.884,1.04175000E-01
2026-03-25T19:00:22.888,1.04175000E-01
2026-03-25T19:00:22.892,1.04175000E-01
2026-03-25T19:00:22.895,1.04175000E-01
2026-03-25T19:00:22.899,1.04175000E-01
2026-03-25T19:00:22.906,1.17084000E-01
2026-03-25T19:00:22.909,1.17084000E-01
2026-03-25T19:00:22.913,1.17084000E-01
2026-03-25T19:00:22.917,1.17084000E-01
2026-03-25T19:00:22.920,1.17084000E-01
2026-03-25T19:00:22.924,1.17084000E-01
2026-03-25T19:00:22.928,1.17084000E-01
2026-03-25T19:00:22.935,1.17084000E-01
2026-03-25T19:00:22.938,1.17084000E-01
2026-03-25T19:00:22.943,1.17084000E-01
2026-03-25T19:00:22.950,1.17084000E-01
2026-03-25T19:00:22.954,1.17084000E-01
2026-03-25T19:00:22.958,1.17084000E-01
2026-03-25T19:00:22.962,1.17084000E-01
2026-03-25T19:00:22.965,1.17084000E-01
2026-03-25T19:00:22.969,1.17084000E-01
2026-03-25T19:00:22.973,1.17084000E-01
2026-03-25T19:00:22.978,1.17084000E-01
2026-03-25T19:00:22.982,1.17084000E-01
2026-03-25T19:00:22.985,1.17084000E-01
2026-03-25T19:00:22.993,1.17084000E-01
2026-03-25T19:00:23.001,1.04234000E-01
2026-03-25T19:00:23.004,1.04234000E-01
2026-03-25T19:00:23.008,1.04234000E-01
2026-03-25T19:00:23.013,1.04234000E-01
2026-03-25T19:00:23.017,1.04234000E-01
2026-03-25T19:00:23.020,1.04234000E-01
2026-03-25T19:00:23.024,1.04234000E-01
2026-03-25T19:00:23.028,1.04234000E-01
2026-03-25T19:00:23.033,1.04234000E-01
2026-03-25T19:00:23.036,1.04234000E-01
2026-03-25T19:00:23.040,1.04234000E-01
2026-03-25T19:00:23.044,1.04234000E-01
2026-03-25T19:00:23.054,1.04234000E-01
2026-03-25T19:00:23.058,1.04234000E-01
2026-03-25T19:00:23.062,1.04234000E-01
2026-03-25T19:00:23.067,1.04234000E-01
2026-03-25T19:00:23.071,1.04234000E-01
2026-03-25T19:00:23.074,1.04234000E-01
2026-03-25T19:00:23.078,1.04234000E-01
2026-03-25T19:00:23.082,1.04234000E-01
2026-03-25T19:00:23.088,1.04234000E-01
2026-03-25T19:00:23.094,1.21119000E-01
2026-03-25T19:00:23.098,1.21119000E-01
2026-03-25T19:00:23.102,1.21119000E-01
2026-03-25T19:00:23.110,1.21119000E-01
2026-03-25T19:00:23.113,1.21119000E-01
2026-03-25T19:00:23.117,1.21119000E-01
2026-03-25T19:00:23.122,1.21119000E-01
2026-03-25T19:00:23.125,1.21119000E-01
2026-03-25T19:00:23.129,1.21119000E-01
2026-03-25T19:00:23.133,1.21119000E-01
2026-03-25T19:00:23.137,1.21119000E-01
2026-03-25T19:00:23.141,1.21119000E-01
2026-03-25T19:00:23.145,1.21119000E-01
2026-03-25T19:00:23.152,1.21119000E-01
2026-03-25T19:00:23.157,1.21119000E-01
2026-03-25T19:00:23.160,1.21119000E-01
2026-03-25T19:00:23.168,1.21119000E-01
2026-03-25T19:00:23.173,1.21119000E-01
2026-03-25T19:00:23.178,1.21119000E-01
2026-03-25T19:00:23.182,1.21119000E-01
2026-03-25T19:00:23.188,1.21119000E-01
2026-03-25T19:00:23.193,1.04301000E-01
2026-03-25T19:00:23.198,1.04301000E-01
2026-03-25T19:00:23.202,1.04301000E-01
2026-03-25T19:00:23.205,1.04301000E-01
2026-03-25T19:00:23.209,1.04301000E-01
2026-03-25T19:00:23.213,1.04301000E-01
2026-03-25T19:00:23.217,1.04301000E-01
2026-03-25T19:00:23.223,1.04301000E-01
2026-03-25T19:00:23.228,1.04301000E-01
2026-03-25T19:00:23.234,1.04301000E-01
2026-03-25T19:00:23.238,1.04301000E-01
2026-03-25T19:00:23.241,1.04301000E-01
2026-03-25T19:00:23.245,1.04301000E-01
2026-03-25T19:00:23.252,1.04301000E-01
2026-03-25T19:00:23.257,1.04301000E-01
2026-03-25T19:00:23.260,1.04301000E-01
2026-03-25T19:00:23.264,1.04301000E-01
2026-03-25T19:00:23.268,1.04301000E-01
2026-03-25T19:00:23.272,1.04301000E-01
