# META
run,13
session,20260416_214844

# EVENTS
payload_size,duration_ms,success
2026-04-16T22:10:39.329,2.95593000E-02,baseline
2026-04-16T22:10:39.333,2.95593000E-02,baseline
2026-04-16T22:10:39.335,2.95593000E-02,baseline
2026-04-16T22:10:39.340,2.95593000E-02,baseline
2026-04-16T22:10:39.353,2.95593000E-02,baseline
2026-04-16T22:10:39.361,2.95593000E-02,baseline
2026-04-16T22:10:39.365,2.95593000E-02,baseline
2026-04-16T22:10:39.421,2.95593000E-02,baseline
2026-04-16T22:10:39.427,2.95593000E-02,baseline
2026-04-16T22:10:39.463,2.95593000E-02,baseline
2026-04-16T22:10:39.465,2.95593000E-02,baseline
2026-04-16T22:10:39.472,2.95553000E-02,baseline
2026-04-16T22:10:39.474,2.95553000E-02,baseline
2026-04-16T22:10:39.477,2.95553000E-02,baseline
2026-04-16T22:10:39.480,2.95553000E-02,baseline
2026-04-16T22:10:39.482,2.95553000E-02,baseline
2026-04-16T22:10:39.486,2.95553000E-02,baseline
2026-04-16T22:10:39.494,2.95553000E-02,baseline
2026-04-16T22:10:39.495,2.95553000E-02,baseline
2026-04-16T22:10:39.497,2.95553000E-02,baseline
2026-04-16T22:10:39.500,2.95553000E-02,baseline
2026-04-16T22:10:39.502,2.95553000E-02,baseline
2026-04-16T22:10:39.505,2.95553000E-02,baseline
2026-04-16T22:10:39.508,2.95553000E-02,baseline
2026-04-16T22:10:39.513,2.95553000E-02,baseline
2026-04-16T22:10:39.514,2.95553000E-02,baseline
2026-04-16T22:10:39.516,2.95553000E-02,baseline
2026-04-16T22:10:39.519,2.95553000E-02,baseline
2026-04-16T22:10:39.522,2.95553000E-02,baseline
2026-04-16T22:10:39.529,2.95553000E-02,baseline
2026-04-16T22:10:39.532,2.95553000E-02,baseline
2026-04-16T22:10:39.535,2.95553000E-02,baseline
2026-04-16T22:10:39.537,2.95553000E-02,baseline
2026-04-16T22:10:39.541,2.95553000E-02,baseline
2026-04-16T22:10:39.543,2.95553000E-02,baseline
2026-04-16T22:10:39.546,2.95553000E-02,baseline
2026-04-16T22:10:39.548,2.95553000E-02,baseline
2026-04-16T22:10:39.553,2.95553000E-02,baseline
2026-04-16T22:10:39.559,2.95553000E-02,baseline
2026-04-16T22:10:39.562,2.95553000E-02,baseline
2026-04-16T22:10:39.565,2.95553000E-02,baseline
2026-04-16T22:10:39.568,2.95553000E-02,baseline
2026-04-16T22:10:39.571,2.95553000E-02,baseline
2026-04-16T22:10:39.573,2.95553000E-02,baseline
2026-04-16T22:10:39.575,2.95553000E-02,baseline
2026-04-16T22:10:39.578,2.95553000E-02,baseline
2026-04-16T22:10:39.581,2.95553000E-02,baseline
2026-04-16T22:10:39.586,2.95553000E-02,baseline
2026-04-16T22:10:39.589,2.95553000E-02,baseline
2026-04-16T22:10:39.592,2.95553000E-02,baseline
2026-04-16T22:10:39.594,2.95553000E-02,baseline
2026-04-16T22:10:39.597,2.95553000E-02,baseline
2026-04-16T22:10:39.600,2.95553000E-02,baseline
2026-04-16T22:10:39.602,2.95553000E-02,baseline
2026-04-16T22:10:39.605,2.95553000E-02,baseline
2026-04-16T22:10:39.609,2.95553000E-02,baseline
2026-04-16T22:10:39.610,2.95553000E-02,baseline
2026-04-16T22:10:39.613,2.95553000E-02,baseline
2026-04-16T22:10:39.616,2.95553000E-02,baseline
2026-04-16T22:10:39.618,2.95553000E-02,baseline
2026-04-16T22:10:39.621,2.95553000E-02,baseline
2026-04-16T22:10:39.624,2.95553000E-02,baseline
2026-04-16T22:10:39.626,2.95553000E-02,baseline
2026-04-16T22:10:39.629,2.95553000E-02,baseline
2026-04-16T22:10:39.632,2.95553000E-02,baseline
2026-04-16T22:10:39.635,2.95553000E-02,baseline
2026-04-16T22:10:39.637,2.95553000E-02,baseline
2026-04-16T22:10:39.643,2.95553000E-02,baseline
2026-04-16T22:10:39.647,2.95553000E-02,baseline
2026-04-16T22:10:39.651,2.95553000E-02,baseline
2026-04-16T22:10:39.653,2.95553000E-02,baseline
2026-04-16T22:10:39.656,2.95553000E-02,baseline
2026-04-16T22:10:39.659,2.95553000E-02,baseline
2026-04-16T22:10:39.661,2.95553000E-02,baseline
2026-04-16T22:10:39.664,2.95553000E-02,baseline
2026-04-16T22:10:39.667,2.95553000E-02,baseline
2026-04-16T22:10:39.670,2.95553000E-02,baseline
2026-04-16T22:10:39.672,2.95553000E-02,baseline
2026-04-16T22:10:39.675,2.95553000E-02,baseline
2026-04-16T22:10:39.678,2.95553000E-02,baseline
2026-04-16T22:10:39.680,2.95553000E-02,baseline
2026-04-16T22:10:39.685,2.95553000E-02,baseline
2026-04-16T22:10:39.687,2.95553000E-02,baseline
2026-04-16T22:10:39.688,2.95553000E-02,baseline
2026-04-16T22:10:39.692,2.95553000E-02,baseline
2026-04-16T22:10:39.694,2.95553000E-02,baseline
2026-04-16T22:10:39.697,2.95553000E-02,baseline
2026-04-16T22:10:39.702,2.95553000E-02,baseline
2026-04-16T22:10:39.703,2.95553000E-02,baseline
2026-04-16T22:10:39.705,2.95553000E-02,baseline
2026-04-16T22:10:39.708,2.95553000E-02,baseline
2026-04-16T22:10:39.711,2.95553000E-02,baseline
2026-04-16T22:10:39.713,2.95553000E-02,baseline
2026-04-16T22:10:39.716,2.95553000E-02,baseline
2026-04-16T22:10:39.719,2.95553000E-02,baseline
2026-04-16T22:10:39.721,2.95553000E-02,baseline
2026-04-16T22:10:39.724,2.95553000E-02,baseline
2026-04-16T22:10:39.727,2.95553000E-02,baseline
2026-04-16T22:10:39.730,2.95553000E-02,baseline
2026-04-16T22:10:39.733,2.95553000E-02,baseline
2026-04-16T22:10:39.735,2.95553000E-02,baseline
2026-04-16T22:10:39.738,2.95553000E-02,baseline
2026-04-16T22:10:39.747,2.95534000E-02,baseline
2026-04-16T22:10:39.750,2.95534000E-02,baseline
2026-04-16T22:10:39.752,2.95534000E-02,baseline
2026-04-16T22:10:39.762,2.95534000E-02,baseline
2026-04-16T22:10:39.765,2.95534000E-02,baseline
2026-04-16T22:10:39.767,2.95534000E-02,baseline
2026-04-16T22:10:39.770,2.95534000E-02,baseline
2026-04-16T22:10:39.773,2.95534000E-02,baseline
2026-04-16T22:10:39.775,2.95534000E-02,baseline
2026-04-16T22:10:39.778,2.95534000E-02,baseline
2026-04-16T22:10:39.781,2.95534000E-02,baseline
2026-04-16T22:10:39.785,2.95534000E-02,baseline
2026-04-16T22:10:39.786,2.95534000E-02,baseline
2026-04-16T22:10:39.789,2.95534000E-02,baseline
2026-04-16T22:10:39.792,2.95534000E-02,baseline
2026-04-16T22:10:39.795,2.95534000E-02,baseline
2026-04-16T22:10:39.797,2.95534000E-02,baseline
2026-04-16T22:10:39.801,2.95534000E-02,baseline
2026-04-16T22:10:39.803,2.95534000E-02,baseline
2026-04-16T22:10:39.805,2.95534000E-02,baseline
2026-04-16T22:10:39.808,2.95534000E-02,baseline
2026-04-16T22:10:39.811,2.95534000E-02,baseline
2026-04-16T22:10:39.816,2.95534000E-02,baseline
2026-04-16T22:10:39.819,2.95534000E-02,baseline
2026-04-16T22:10:39.821,2.95534000E-02,baseline
2026-04-16T22:10:39.824,2.95534000E-02,baseline
2026-04-16T22:10:39.827,2.95534000E-02,baseline
2026-04-16T22:10:39.829,2.95534000E-02,baseline
2026-04-16T22:10:39.832,2.95534000E-02,baseline
2026-04-16T22:10:39.837,2.95534000E-02,baseline
2026-04-16T22:10:39.840,2.95534000E-02,baseline
2026-04-16T22:10:39.843,2.95534000E-02,baseline
2026-04-16T22:10:39.845,2.95534000E-02,baseline
2026-04-16T22:10:39.850,2.95534000E-02,baseline
2026-04-16T22:10:39.852,2.95534000E-02,baseline
2026-04-16T22:10:39.859,2.95534000E-02,baseline
2026-04-16T22:10:39.861,2.95534000E-02,baseline
2026-04-16T22:10:39.863,2.95534000E-02,baseline
2026-04-16T22:10:39.866,2.95534000E-02,baseline
2026-04-16T22:10:39.869,2.95534000E-02,baseline
2026-04-16T22:10:39.875,2.95534000E-02,baseline
2026-04-16T22:10:39.877,2.95534000E-02,baseline
2026-04-16T22:10:39.879,2.95534000E-02,baseline
2026-04-16T22:10:39.883,2.95534000E-02,baseline
2026-04-16T22:10:39.960,2.95534000E-02,baseline
2026-04-16T22:10:39.962,2.95534000E-02,baseline
2026-04-16T22:10:39.963,2.95654000E-02,baseline
2026-04-16T22:10:39.967,2.95654000E-02,baseline
2026-04-16T22:10:39.968,2.95654000E-02,baseline
2026-04-16T22:10:39.971,2.95654000E-02,baseline
2026-04-16T22:10:39.980,2.95654000E-02,baseline
2026-04-16T22:10:39.982,2.95654000E-02,baseline
2026-04-16T22:10:39.984,2.95654000E-02,baseline
2026-04-16T22:10:39.989,2.95654000E-02,baseline
2026-04-16T22:10:39.992,2.95654000E-02,baseline
2026-04-16T22:10:39.994,2.95654000E-02,baseline
2026-04-16T22:10:39.997,2.95654000E-02,baseline
2026-04-16T22:10:40.000,2.95654000E-02,baseline
2026-04-16T22:10:40.002,2.95654000E-02,baseline
2026-04-16T22:10:40.005,2.95654000E-02,baseline
2026-04-16T22:10:40.009,2.95654000E-02,baseline
2026-04-16T22:10:40.010,2.95654000E-02,baseline
2026-04-16T22:10:40.013,2.95654000E-02,baseline
2026-04-16T22:10:40.016,2.95654000E-02,baseline
2026-04-16T22:10:40.019,2.95654000E-02,baseline
2026-04-16T22:10:40.021,2.95654000E-02,baseline
2026-04-16T22:10:40.027,2.95654000E-02,baseline
2026-04-16T22:10:40.029,2.95654000E-02,baseline
2026-04-16T22:10:40.033,2.95654000E-02,baseline
2026-04-16T22:10:40.035,2.95654000E-02,baseline
2026-04-16T22:10:40.037,2.95654000E-02,baseline
2026-04-16T22:10:40.040,2.95654000E-02,baseline
2026-04-16T22:10:40.046,2.95654000E-02,baseline
2026-04-16T22:10:40.048,2.95654000E-02,baseline
2026-04-16T22:10:40.052,2.95654000E-02,baseline
2026-04-16T22:10:40.059,2.95654000E-02,baseline
2026-04-16T22:10:40.061,2.95654000E-02,baseline
2026-04-16T22:10:40.063,2.95654000E-02,baseline
2026-04-16T22:10:40.066,2.95654000E-02,baseline
2026-04-16T22:10:40.069,2.95654000E-02,baseline
2026-04-16T22:10:40.071,2.95654000E-02,baseline
2026-04-16T22:10:40.074,2.95654000E-02,baseline
2026-04-16T22:10:40.077,2.95654000E-02,baseline
2026-04-16T22:10:40.079,2.95654000E-02,baseline
2026-04-16T22:10:40.083,2.95654000E-02,baseline
2026-04-16T22:10:40.085,2.95654000E-02,baseline
2026-04-16T22:10:40.087,2.95654000E-02,baseline
2026-04-16T22:10:40.091,2.95654000E-02,baseline
2026-04-16T22:10:40.093,2.95654000E-02,baseline
2026-04-16T22:10:40.096,2.95654000E-02,baseline
2026-04-16T22:10:40.098,2.95654000E-02,baseline
2026-04-16T22:10:40.101,2.95654000E-02,baseline
2026-04-16T22:10:40.106,2.95654000E-02,baseline
2026-04-16T22:10:40.111,2.95654000E-02,baseline
2026-04-16T22:10:40.112,2.95654000E-02,baseline
2026-04-16T22:10:40.115,2.95654000E-02,baseline
2026-04-16T22:10:40.117,2.95654000E-02,baseline
2026-04-16T22:10:40.127,2.95654000E-02,baseline
2026-04-16T22:10:40.129,2.95565000E-02,baseline
2026-04-16T22:10:40.134,2.95565000E-02,baseline
2026-04-16T22:10:40.136,2.95565000E-02,baseline
2026-04-16T22:10:40.138,2.95565000E-02,baseline
2026-04-16T22:10:40.142,2.95565000E-02,baseline
2026-04-16T22:10:40.143,2.95565000E-02,baseline
2026-04-16T22:10:40.146,2.95565000E-02,baseline
2026-04-16T22:10:40.151,2.95565000E-02,baseline
2026-04-16T22:10:40.152,2.95565000E-02,baseline
2026-04-16T22:10:40.159,2.95565000E-02,baseline
2026-04-16T22:10:40.167,2.95565000E-02,baseline
2026-04-16T22:10:40.169,2.95565000E-02,baseline
2026-04-16T22:10:40.172,2.95565000E-02,baseline
2026-04-16T22:10:40.175,2.95565000E-02,baseline
2026-04-16T22:10:40.178,2.95565000E-02,baseline
2026-04-16T22:10:40.180,2.95565000E-02,baseline
2026-04-16T22:10:40.183,2.95565000E-02,baseline
2026-04-16T22:10:40.186,2.95565000E-02,baseline
2026-04-16T22:10:40.188,2.95565000E-02,baseline
2026-04-16T22:10:40.191,2.95565000E-02,baseline
2026-04-16T22:10:40.194,2.95565000E-02,baseline
2026-04-16T22:10:40.197,2.95565000E-02,baseline
2026-04-16T22:10:40.200,2.95565000E-02,baseline
2026-04-16T22:10:40.202,2.95565000E-02,baseline
2026-04-16T22:10:40.205,2.95565000E-02,baseline
2026-04-16T22:10:40.209,2.95565000E-02,baseline
2026-04-16T22:10:40.210,2.95565000E-02,baseline
2026-04-16T22:10:40.213,2.95565000E-02,baseline
2026-04-16T22:10:40.218,2.95565000E-02,baseline
2026-04-16T22:10:40.223,2.95565000E-02,baseline
2026-04-16T22:10:40.226,2.95565000E-02,baseline
2026-04-16T22:10:40.228,2.95565000E-02,baseline
2026-04-16T22:10:40.231,2.95565000E-02,baseline
2026-04-16T22:10:40.234,2.95565000E-02,baseline
2026-04-16T22:10:40.237,2.95565000E-02,baseline
2026-04-16T22:10:40.240,2.95565000E-02,baseline
2026-04-16T22:10:40.242,2.95565000E-02,baseline
2026-04-16T22:10:40.245,2.95565000E-02,baseline
2026-04-16T22:10:40.278,2.95565000E-02,baseline
2026-04-16T22:10:40.289,2.95565000E-02,baseline
2026-04-16T22:10:40.292,2.95565000E-02,baseline
2026-04-16T22:10:40.294,2.95565000E-02,baseline
2026-04-16T22:10:40.297,2.95565000E-02,baseline
2026-04-16T22:10:40.303,2.95565000E-02,baseline
2026-04-16T22:10:40.309,2.95565000E-02,baseline
2026-04-16T22:10:40.323,2.95565000E-02,baseline
2026-04-16T22:10:40.324,2.95573000E-02,baseline
2026-04-16T22:10:40.327,2.95573000E-02,baseline
2026-04-16T22:10:40.329,2.95573000E-02,baseline
2026-04-16T22:10:40.334,2.95573000E-02,baseline
2026-04-16T22:10:40.335,2.95573000E-02,baseline
2026-04-16T22:10:40.340,2.95573000E-02,baseline
2026-04-16T22:10:40.343,2.95573000E-02,baseline
2026-04-16T22:10:40.346,2.95573000E-02,baseline
2026-04-16T22:10:40.348,2.95573000E-02,baseline
2026-04-16T22:10:40.351,2.95573000E-02,baseline
2026-04-16T22:10:40.353,2.95573000E-02,baseline
2026-04-16T22:10:40.361,2.95573000E-02,baseline
2026-04-16T22:10:40.363,2.95573000E-02,baseline
2026-04-16T22:10:40.366,2.95573000E-02,baseline
2026-04-16T22:10:40.374,2.95573000E-02,baseline
2026-04-16T22:10:40.377,2.95573000E-02,baseline
2026-04-16T22:10:40.378,2.95573000E-02,baseline
2026-04-16T22:10:40.381,2.95573000E-02,baseline
2026-04-16T22:10:40.383,2.95573000E-02,baseline
2026-04-16T22:10:40.387,2.95573000E-02,baseline
2026-04-16T22:10:40.389,2.95573000E-02,baseline
2026-04-16T22:10:40.392,2.95573000E-02,baseline
2026-04-16T22:10:40.397,2.95573000E-02,baseline
2026-04-16T22:10:40.399,2.95573000E-02,baseline
2026-04-16T22:10:40.402,2.95573000E-02,baseline
2026-04-16T22:10:40.407,2.95573000E-02,baseline
2026-04-16T22:10:40.410,2.95573000E-02,baseline
2026-04-16T22:10:40.413,2.95573000E-02,baseline
2026-04-16T22:10:40.416,2.95573000E-02,baseline
2026-04-16T22:10:40.418,2.95573000E-02,baseline
2026-04-16T22:10:40.421,2.95573000E-02,baseline
2026-04-16T22:10:40.424,2.95573000E-02,baseline
2026-04-16T22:10:40.427,2.95573000E-02,baseline
2026-04-16T22:10:40.429,2.95573000E-02,baseline
2026-04-16T22:10:40.432,2.95573000E-02,baseline
2026-04-16T22:10:40.434,2.95573000E-02,baseline
2026-04-16T22:10:40.437,2.95573000E-02,baseline
2026-04-16T22:10:40.440,2.95573000E-02,baseline
2026-04-16T22:10:40.443,2.95573000E-02,baseline
2026-04-16T22:10:40.445,2.95573000E-02,baseline
2026-04-16T22:10:40.448,2.95573000E-02,baseline
2026-04-16T22:10:40.458,2.95573000E-02,baseline
2026-04-16T22:10:40.460,2.95573000E-02,baseline
2026-04-16T22:10:40.463,2.95573000E-02,baseline
2026-04-16T22:10:40.466,2.95573000E-02,baseline
2026-04-16T22:10:40.468,2.95573000E-02,baseline
2026-04-16T22:10:40.471,2.95573000E-02,baseline
2026-04-16T22:10:40.474,2.95573000E-02,baseline
2026-04-16T22:10:40.476,2.95573000E-02,baseline
2026-04-16T22:10:40.479,2.95573000E-02,baseline
2026-04-16T22:10:40.483,2.95573000E-02,baseline
2026-04-16T22:10:40.484,2.95573000E-02,baseline
2026-04-16T22:10:40.487,2.95573000E-02,baseline
2026-04-16T22:10:40.490,2.95573000E-02,baseline
2026-04-16T22:10:40.492,2.95573000E-02,baseline
2026-04-16T22:10:40.495,2.95573000E-02,baseline
2026-04-16T22:10:40.500,2.95573000E-02,baseline
2026-04-16T22:10:40.508,2.95573000E-02,baseline
2026-04-16T22:10:40.513,2.95573000E-02,baseline
2026-04-16T22:10:40.515,2.95573000E-02,baseline
2026-04-16T22:10:40.518,2.95573000E-02,baseline
2026-04-16T22:10:40.521,2.95573000E-02,baseline
2026-04-16T22:10:40.523,2.95573000E-02,baseline
2026-04-16T22:10:40.526,2.95573000E-02,baseline
2026-04-16T22:10:40.529,2.95573000E-02,baseline
2026-04-16T22:10:40.531,2.95573000E-02,baseline
2026-04-16T22:10:40.534,2.95573000E-02,baseline
2026-04-16T22:10:40.537,2.95573000E-02,baseline
2026-04-16T22:10:40.540,2.95573000E-02,baseline
2026-04-16T22:10:40.542,2.95573000E-02,baseline
2026-04-16T22:10:40.545,2.95573000E-02,baseline
2026-04-16T22:10:40.548,2.95573000E-02,baseline
2026-04-16T22:10:40.551,2.95573000E-02,baseline
2026-04-16T22:10:40.553,2.95573000E-02,baseline
2026-04-16T22:10:40.560,2.95573000E-02,baseline
