# META
module,esp32
measurement,boot
boot_number,30
session,20260330_150910
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-03-30 15:16:54.055000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.058000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.061000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.064000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.067000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.070000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.073000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.076000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.079000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.082000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.085000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.091000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.094000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.097000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.100000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.105000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.109000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.112000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.115000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.118000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.121000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.125000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.128000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.132000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.135000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.140000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.143000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.147000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.153000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.156000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.167000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.172000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.175000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.178000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.183000,-1.152900000e-05,-1.016143362e-05
2026-03-30 15:16:54.193000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.196000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.200000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.203000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.206000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.210000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.214000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.220000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.223000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.226000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.229000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.233000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.236000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.239000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.242000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.246000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.254000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.257000,-1.093290000e-05,-9.636042814e-06
2026-03-30 15:16:54.260000,-1.093290000e-05,-9.636042814e-06
