# META
module,esp32
measurement,boot
boot_number,6
session,20260330_150910
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-03-30 15:11:23.621000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.624000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.627000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.634000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.638000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.641000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.644000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.650000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.653000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.656000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.659000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.662000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.665000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.668000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.671000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.674000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.678000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.680000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.684000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.686000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.689000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.692000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.695000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.702000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.708000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.711000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.716000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.719000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.724000,-5.686920000e-06,-5.012339324e-06
2026-03-30 15:11:23.727000,-5.686920000e-06,-5.012339324e-06
