# META
run,6
session,20260422_182825

# METER
timestamp,voltage_v,phase
2026-04-22T18:30:24.376,3.55388000E-02,baseline
2026-04-22T18:30:24.389,3.55388000E-02,baseline
2026-04-22T18:30:24.393,3.55388000E-02,baseline
2026-04-22T18:30:24.396,3.55388000E-02,baseline
2026-04-22T18:30:24.400,3.55388000E-02,baseline
2026-04-22T18:30:24.403,3.55388000E-02,baseline
2026-04-22T18:30:24.410,3.55388000E-02,baseline
2026-04-22T18:30:24.416,3.55388000E-02,baseline
2026-04-22T18:30:24.420,3.55388000E-02,baseline
2026-04-22T18:30:24.424,3.55388000E-02,baseline
2026-04-22T18:30:24.433,3.55388000E-02,baseline
2026-04-22T18:30:24.440,3.55388000E-02,baseline
2026-04-22T18:30:24.446,3.55388000E-02,baseline
2026-04-22T18:30:24.455,3.55388000E-02,baseline
2026-04-22T18:30:24.464,3.55367000E-02,baseline
2026-04-22T18:30:24.470,3.55367000E-02,baseline
2026-04-22T18:30:24.474,3.55367000E-02,baseline
2026-04-22T18:30:24.477,3.55367000E-02,baseline
2026-04-22T18:30:24.488,3.55367000E-02,baseline
2026-04-22T18:30:24.502,3.55367000E-02,baseline
2026-04-22T18:30:24.506,3.55367000E-02,baseline
2026-04-22T18:30:24.514,3.55367000E-02,baseline
2026-04-22T18:30:24.522,3.55367000E-02,baseline
2026-04-22T18:30:24.535,3.55367000E-02,baseline
2026-04-22T18:30:24.538,3.55367000E-02,baseline
2026-04-22T18:30:24.542,3.55367000E-02,baseline
2026-04-22T18:30:24.554,3.55367000E-02,baseline
2026-04-22T18:30:24.557,3.55367000E-02,baseline
2026-04-22T18:30:24.564,3.55367000E-02,baseline
2026-04-22T18:30:24.571,3.55367000E-02,baseline
2026-04-22T18:30:24.581,3.55367000E-02,baseline
2026-04-22T18:30:24.590,3.55367000E-02,baseline
2026-04-22T18:30:24.595,3.55367000E-02,baseline
2026-04-22T18:30:24.598,3.55367000E-02,baseline
2026-04-22T18:30:24.601,3.55367000E-02,baseline
2026-04-22T18:30:24.607,3.55367000E-02,baseline
2026-04-22T18:30:24.611,3.55367000E-02,baseline
2026-04-22T18:30:24.614,3.55367000E-02,baseline
2026-04-22T18:30:24.620,3.55367000E-02,baseline
2026-04-22T18:30:24.625,3.55367000E-02,baseline
2026-04-22T18:30:24.629,3.55367000E-02,baseline
2026-04-22T18:30:24.636,3.55367000E-02,baseline
2026-04-22T18:30:24.639,3.55367000E-02,baseline
2026-04-22T18:30:24.642,3.55367000E-02,baseline
2026-04-22T18:30:24.657,3.55367000E-02,baseline
2026-04-22T18:30:24.666,3.55367000E-02,baseline
2026-04-22T18:30:24.669,3.55367000E-02,baseline
2026-04-22T18:30:24.672,3.55367000E-02,baseline
2026-04-22T18:30:24.675,3.55367000E-02,baseline
2026-04-22T18:30:24.678,3.55367000E-02,baseline
2026-04-22T18:30:24.681,3.55367000E-02,baseline
2026-04-22T18:30:24.684,3.55367000E-02,baseline
2026-04-22T18:30:24.687,3.55367000E-02,baseline
2026-04-22T18:30:24.691,3.55367000E-02,baseline
2026-04-22T18:30:24.694,3.55367000E-02,baseline
2026-04-22T18:30:24.697,3.55367000E-02,baseline
2026-04-22T18:30:24.700,3.55367000E-02,baseline
2026-04-22T18:30:24.703,3.55367000E-02,baseline
2026-04-22T18:30:24.706,3.55367000E-02,baseline
2026-04-22T18:30:24.709,3.55367000E-02,baseline
2026-04-22T18:30:24.712,3.55367000E-02,baseline
2026-04-22T18:30:24.717,3.55367000E-02,baseline
2026-04-22T18:30:24.721,3.55367000E-02,baseline
2026-04-22T18:30:24.724,3.55367000E-02,baseline
2026-04-22T18:30:24.727,3.55367000E-02,baseline
2026-04-22T18:30:24.730,3.55367000E-02,baseline
2026-04-22T18:30:24.733,3.55367000E-02,baseline
2026-04-22T18:30:24.736,3.55367000E-02,baseline
2026-04-22T18:30:24.746,3.55367000E-02,baseline
2026-04-22T18:30:24.750,3.55485000E-02,baseline
2026-04-22T18:30:24.753,3.55485000E-02,baseline
2026-04-22T18:30:24.756,3.55485000E-02,baseline
2026-04-22T18:30:24.762,3.55485000E-02,baseline
2026-04-22T18:30:24.767,3.55485000E-02,baseline
2026-04-22T18:30:24.771,3.55485000E-02,baseline
2026-04-22T18:30:24.774,3.55485000E-02,baseline
2026-04-22T18:30:24.777,3.55485000E-02,baseline
2026-04-22T18:30:24.786,3.55485000E-02,baseline
2026-04-22T18:30:24.789,3.55485000E-02,baseline
2026-04-22T18:30:24.792,3.55485000E-02,baseline
2026-04-22T18:30:24.798,3.55485000E-02,baseline
2026-04-22T18:30:24.804,3.55485000E-02,baseline
2026-04-22T18:30:24.808,3.55485000E-02,baseline
2026-04-22T18:30:24.812,3.55485000E-02,baseline
2026-04-22T18:30:24.815,3.55485000E-02,baseline
2026-04-22T18:30:24.818,3.55485000E-02,baseline
2026-04-22T18:30:24.822,3.55485000E-02,baseline
2026-04-22T18:30:24.825,3.55485000E-02,baseline
2026-04-22T18:30:24.829,3.55485000E-02,baseline
2026-04-22T18:30:24.832,3.55485000E-02,baseline
2026-04-22T18:30:24.845,3.55485000E-02,baseline
2026-04-22T18:30:24.848,3.55485000E-02,baseline
2026-04-22T18:30:24.852,3.55485000E-02,baseline
2026-04-22T18:30:24.861,3.55485000E-02,baseline
2026-04-22T18:30:24.865,3.55485000E-02,baseline
2026-04-22T18:30:24.871,3.55485000E-02,baseline
2026-04-22T18:30:24.878,3.55485000E-02,baseline
2026-04-22T18:30:24.885,3.55485000E-02,baseline
2026-04-22T18:30:24.890,3.55485000E-02,baseline
2026-04-22T18:30:24.898,3.55485000E-02,baseline
2026-04-22T18:30:24.901,3.55485000E-02,baseline
2026-04-22T18:30:24.906,3.55485000E-02,baseline
2026-04-22T18:30:24.910,3.55485000E-02,baseline
2026-04-22T18:30:24.916,3.55485000E-02,baseline
2026-04-22T18:30:24.922,3.55485000E-02,baseline
2026-04-22T18:30:24.927,3.55485000E-02,baseline
2026-04-22T18:30:24.937,3.55485000E-02,baseline
2026-04-22T18:30:24.943,3.55463000E-02,baseline
2026-04-22T18:30:24.947,3.55463000E-02,baseline
2026-04-22T18:30:24.951,3.55463000E-02,baseline
2026-04-22T18:30:24.956,3.55463000E-02,baseline
2026-04-22T18:30:24.960,3.55463000E-02,baseline
2026-04-22T18:30:24.964,3.55463000E-02,baseline
2026-04-22T18:30:24.967,3.55463000E-02,baseline
2026-04-22T18:30:24.970,3.55463000E-02,baseline
2026-04-22T18:30:24.974,3.55463000E-02,baseline
2026-04-22T18:30:24.977,3.55463000E-02,baseline
2026-04-22T18:30:24.985,3.55463000E-02,baseline
2026-04-22T18:30:24.988,3.55463000E-02,baseline
2026-04-22T18:30:24.992,3.55463000E-02,baseline
2026-04-22T18:30:24.995,3.55463000E-02,baseline
2026-04-22T18:30:24.998,3.55463000E-02,baseline
2026-04-22T18:30:25.001,3.55463000E-02,baseline
2026-04-22T18:30:25.004,3.55463000E-02,baseline
2026-04-22T18:30:25.007,3.55463000E-02,baseline
2026-04-22T18:30:25.013,3.55463000E-02,baseline
2026-04-22T18:30:25.016,3.55463000E-02,baseline
2026-04-22T18:30:25.019,3.55463000E-02,baseline
2026-04-22T18:30:25.023,3.55463000E-02,baseline
2026-04-22T18:30:25.028,3.55463000E-02,baseline
2026-04-22T18:30:25.032,3.55463000E-02,baseline
2026-04-22T18:30:25.035,3.55463000E-02,baseline
2026-04-22T18:30:25.038,3.55463000E-02,baseline
2026-04-22T18:30:25.042,3.55463000E-02,baseline
2026-04-22T18:30:25.045,3.55463000E-02,baseline
2026-04-22T18:30:25.049,3.55463000E-02,baseline
2026-04-22T18:30:25.052,3.55463000E-02,baseline
2026-04-22T18:30:25.055,3.55463000E-02,baseline
2026-04-22T18:30:25.059,3.55463000E-02,baseline
2026-04-22T18:30:25.062,3.55463000E-02,baseline
2026-04-22T18:30:25.065,3.55463000E-02,baseline
2026-04-22T18:30:25.071,3.55463000E-02,baseline
2026-04-22T18:30:25.074,3.55463000E-02,baseline
2026-04-22T18:30:25.078,3.55463000E-02,baseline
2026-04-22T18:30:25.084,3.55463000E-02,baseline
2026-04-22T18:30:25.088,3.55463000E-02,baseline
2026-04-22T18:30:25.091,3.55463000E-02,baseline
2026-04-22T18:30:25.094,3.55463000E-02,baseline
2026-04-22T18:30:25.097,3.55463000E-02,baseline
2026-04-22T18:30:25.100,3.55463000E-02,baseline
2026-04-22T18:30:25.104,3.55463000E-02,baseline
2026-04-22T18:30:25.110,3.55463000E-02,baseline
2026-04-22T18:30:25.113,3.55463000E-02,baseline
2026-04-22T18:30:25.118,3.55463000E-02,baseline
2026-04-22T18:30:25.130,3.55591000E-02,baseline
2026-04-22T18:30:25.133,3.55591000E-02,baseline
2026-04-22T18:30:25.137,3.55591000E-02,baseline
2026-04-22T18:30:25.142,3.55591000E-02,baseline
2026-04-22T18:30:25.146,3.55591000E-02,baseline
2026-04-22T18:30:25.149,3.55591000E-02,baseline
2026-04-22T18:30:25.152,3.55591000E-02,baseline
2026-04-22T18:30:25.156,3.55591000E-02,baseline
2026-04-22T18:30:25.160,3.55591000E-02,baseline
2026-04-22T18:30:25.163,3.55591000E-02,baseline
2026-04-22T18:30:25.166,3.55591000E-02,baseline
2026-04-22T18:30:25.170,3.55591000E-02,baseline
2026-04-22T18:30:25.173,3.55591000E-02,baseline
2026-04-22T18:30:25.176,3.55591000E-02,baseline
2026-04-22T18:30:25.179,3.55591000E-02,baseline
2026-04-22T18:30:25.194,3.55591000E-02,baseline
2026-04-22T18:30:25.197,3.55591000E-02,baseline
2026-04-22T18:30:25.201,3.55591000E-02,baseline
2026-04-22T18:30:25.206,3.55591000E-02,baseline
2026-04-22T18:30:25.210,3.55591000E-02,baseline
2026-04-22T18:30:25.213,3.55591000E-02,baseline
2026-04-22T18:30:25.219,3.55591000E-02,baseline
2026-04-22T18:30:25.222,3.55591000E-02,baseline
2026-04-22T18:30:25.225,3.55591000E-02,baseline
2026-04-22T18:30:25.228,3.55591000E-02,baseline
2026-04-22T18:30:25.232,3.55591000E-02,baseline
2026-04-22T18:30:25.235,3.55591000E-02,baseline
2026-04-22T18:30:25.238,3.55591000E-02,baseline
2026-04-22T18:30:25.244,3.55591000E-02,baseline
2026-04-22T18:30:25.248,3.55591000E-02,baseline
2026-04-22T18:30:25.252,3.55591000E-02,baseline
2026-04-22T18:30:25.255,3.55591000E-02,baseline
2026-04-22T18:30:25.258,3.55591000E-02,baseline
2026-04-22T18:30:25.261,3.55591000E-02,baseline
2026-04-22T18:30:25.265,3.55591000E-02,baseline
2026-04-22T18:30:25.268,3.55591000E-02,baseline
2026-04-22T18:30:25.273,3.55591000E-02,baseline
2026-04-22T18:30:25.277,3.55591000E-02,baseline
2026-04-22T18:30:25.284,3.55591000E-02,baseline
2026-04-22T18:30:25.288,3.55591000E-02,baseline
2026-04-22T18:30:25.291,3.55591000E-02,baseline
2026-04-22T18:30:25.295,3.55591000E-02,baseline
2026-04-22T18:30:25.298,3.55591000E-02,baseline
2026-04-22T18:30:25.305,3.55591000E-02,baseline
2026-04-22T18:30:25.308,3.55591000E-02,baseline
2026-04-22T18:30:25.318,3.55519000E-02,baseline
2026-04-22T18:30:25.321,3.55519000E-02,baseline
2026-04-22T18:30:25.325,3.55519000E-02,baseline
2026-04-22T18:30:25.329,3.55519000E-02,baseline
2026-04-22T18:30:25.332,3.55519000E-02,baseline
2026-04-22T18:30:25.336,3.55519000E-02,baseline
2026-04-22T18:30:25.340,3.55519000E-02,baseline
2026-04-22T18:30:25.343,3.55519000E-02,baseline
2026-04-22T18:30:25.347,3.55519000E-02,baseline
2026-04-22T18:30:25.350,3.55519000E-02,baseline
2026-04-22T18:30:25.353,3.55519000E-02,baseline
2026-04-22T18:30:25.359,3.55519000E-02,baseline
2026-04-22T18:30:25.362,3.55519000E-02,baseline
2026-04-22T18:30:25.366,3.55519000E-02,baseline
2026-04-22T18:30:25.369,3.55519000E-02,baseline
2026-04-22T18:30:25.373,3.55519000E-02,baseline
2026-04-22T18:30:25.378,3.55519000E-02,baseline
2026-04-22T18:30:25.386,3.55519000E-02,baseline
2026-04-22T18:30:25.389,3.55519000E-02,baseline
2026-04-22T18:30:25.394,3.55519000E-02,baseline
2026-04-22T18:30:25.397,3.55519000E-02,baseline
2026-04-22T18:30:25.400,3.55519000E-02,baseline
2026-04-22T18:30:25.403,3.55519000E-02,baseline
2026-04-22T18:30:25.409,3.55519000E-02,baseline
2026-04-22T18:30:25.413,3.55519000E-02,baseline
2026-04-22T18:30:25.419,3.55519000E-02,baseline
2026-04-22T18:30:25.422,3.55519000E-02,baseline
2026-04-22T18:30:25.425,3.55519000E-02,baseline
2026-04-22T18:30:25.428,3.55519000E-02,baseline
2026-04-22T18:30:25.431,3.55519000E-02,baseline
2026-04-22T18:30:25.434,3.55519000E-02,baseline
2026-04-22T18:30:25.438,3.55519000E-02,baseline
2026-04-22T18:30:25.441,3.55519000E-02,baseline
2026-04-22T18:30:25.444,3.55519000E-02,baseline
2026-04-22T18:30:25.447,3.55519000E-02,baseline
2026-04-22T18:30:25.451,3.55519000E-02,baseline
2026-04-22T18:30:25.455,3.55519000E-02,baseline
2026-04-22T18:30:25.458,3.55519000E-02,baseline
2026-04-22T18:30:25.461,3.55519000E-02,baseline
2026-04-22T18:30:25.466,3.55519000E-02,baseline
2026-04-22T18:30:25.470,3.55519000E-02,baseline
2026-04-22T18:30:25.476,3.55519000E-02,baseline
2026-04-22T18:30:25.480,3.55519000E-02,baseline
2026-04-22T18:30:25.485,3.55519000E-02,baseline
2026-04-22T18:30:25.489,3.55519000E-02,baseline
2026-04-22T18:30:25.493,3.55519000E-02,baseline
2026-04-22T18:30:25.502,3.55519000E-02,baseline
2026-04-22T18:30:25.509,3.55462000E-02,baseline
2026-04-22T18:30:25.516,3.55462000E-02,baseline
2026-04-22T18:30:25.524,3.55462000E-02,baseline
2026-04-22T18:30:25.528,3.55462000E-02,baseline
2026-04-22T18:30:25.534,3.55462000E-02,baseline
2026-04-22T18:30:25.542,3.55462000E-02,baseline
2026-04-22T18:30:25.545,3.55462000E-02,baseline
2026-04-22T18:30:25.548,3.55462000E-02,baseline
2026-04-22T18:30:25.552,3.55462000E-02,baseline
2026-04-22T18:30:25.555,3.55462000E-02,baseline
2026-04-22T18:30:25.559,3.55462000E-02,baseline
2026-04-22T18:30:25.563,3.55462000E-02,baseline
2026-04-22T18:30:25.566,3.55462000E-02,baseline
2026-04-22T18:30:25.569,3.55462000E-02,baseline
2026-04-22T18:30:25.572,3.55462000E-02,baseline
2026-04-22T18:30:25.576,3.55462000E-02,baseline
2026-04-22T18:30:25.580,3.55462000E-02,baseline
2026-04-22T18:30:25.586,3.55462000E-02,baseline
2026-04-22T18:30:25.594,3.55462000E-02,baseline
2026-04-22T18:30:25.599,3.55462000E-02,baseline
2026-04-22T18:30:25.603,3.55462000E-02,baseline
2026-04-22T18:30:25.606,3.55462000E-02,baseline
2026-04-22T18:30:25.610,3.55462000E-02,baseline
2026-04-22T18:30:25.614,3.55462000E-02,baseline
2026-04-22T18:30:25.617,3.55462000E-02,baseline
2026-04-22T18:30:25.622,3.55462000E-02,baseline
2026-04-22T18:30:25.625,3.55462000E-02,baseline
2026-04-22T18:30:25.630,3.55462000E-02,baseline
2026-04-22T18:30:25.636,3.55462000E-02,baseline
2026-04-22T18:30:25.642,3.55462000E-02,baseline
2026-04-22T18:30:25.646,3.55462000E-02,baseline
2026-04-22T18:30:25.652,3.55462000E-02,baseline
2026-04-22T18:30:25.656,3.55462000E-02,baseline
2026-04-22T18:30:25.660,3.55462000E-02,baseline
2026-04-22T18:30:25.665,3.55462000E-02,baseline
2026-04-22T18:30:25.670,3.55462000E-02,baseline
2026-04-22T18:30:25.673,3.55462000E-02,baseline
2026-04-22T18:30:25.678,3.55462000E-02,baseline
2026-04-22T18:30:25.685,3.55462000E-02,baseline
2026-04-22T18:30:25.689,3.55462000E-02,baseline
2026-04-22T18:30:25.698,3.55565000E-02,baseline
2026-04-22T18:30:25.702,3.55565000E-02,baseline
2026-04-22T18:30:25.708,3.55565000E-02,baseline
2026-04-22T18:30:25.711,3.55565000E-02,baseline
2026-04-22T18:30:25.714,3.55565000E-02,baseline
2026-04-22T18:30:25.718,3.55565000E-02,baseline
2026-04-22T18:30:25.722,3.55565000E-02,baseline
2026-04-22T18:30:25.725,3.55565000E-02,baseline
2026-04-22T18:30:25.733,3.55565000E-02,baseline
2026-04-22T18:30:25.736,3.55565000E-02,baseline
2026-04-22T18:30:25.739,3.55565000E-02,baseline
2026-04-22T18:30:25.745,3.55565000E-02,baseline
2026-04-22T18:30:25.748,3.55565000E-02,baseline
2026-04-22T18:30:25.751,3.55565000E-02,baseline
2026-04-22T18:30:25.754,3.55565000E-02,baseline
2026-04-22T18:30:25.757,3.55565000E-02,baseline
2026-04-22T18:30:25.760,3.55565000E-02,baseline
2026-04-22T18:30:25.766,3.55565000E-02,baseline
2026-04-22T18:30:25.770,3.55565000E-02,baseline
2026-04-22T18:30:25.773,3.55565000E-02,baseline
2026-04-22T18:30:25.778,3.55565000E-02,baseline
2026-04-22T18:30:25.788,3.55565000E-02,baseline
2026-04-22T18:30:25.792,3.55565000E-02,baseline
2026-04-22T18:30:25.835,3.55565000E-02,baseline
2026-04-22T18:30:25.840,3.55565000E-02,baseline
2026-04-22T18:30:25.846,3.55565000E-02,baseline
2026-04-22T18:30:25.850,3.55565000E-02,baseline
2026-04-22T18:30:25.853,3.55565000E-02,baseline
2026-04-22T18:30:25.856,3.55565000E-02,baseline
2026-04-22T18:30:25.860,3.55565000E-02,baseline
2026-04-22T18:30:25.863,3.55565000E-02,baseline
2026-04-22T18:30:25.866,3.55565000E-02,baseline
2026-04-22T18:30:25.870,3.55565000E-02,baseline
2026-04-22T18:30:25.873,3.55565000E-02,baseline
2026-04-22T18:30:25.876,3.55565000E-02,baseline
2026-04-22T18:30:25.889,3.55565000E-02,baseline
2026-04-22T18:30:25.899,3.55454000E-02,baseline
2026-04-22T18:30:25.902,3.55454000E-02,baseline
2026-04-22T18:30:25.905,3.55454000E-02,baseline
2026-04-22T18:30:25.908,3.55454000E-02,baseline
2026-04-22T18:30:25.911,3.55454000E-02,baseline
2026-04-22T18:30:25.915,3.55454000E-02,baseline
2026-04-22T18:30:25.918,3.55454000E-02,baseline
2026-04-22T18:30:25.922,3.55454000E-02,baseline
2026-04-22T18:30:25.925,3.55454000E-02,baseline
2026-04-22T18:30:25.928,3.55454000E-02,baseline
2026-04-22T18:30:25.931,3.55454000E-02,baseline
2026-04-22T18:30:25.935,3.55454000E-02,baseline
2026-04-22T18:30:25.943,3.55454000E-02,baseline
2026-04-22T18:30:25.946,3.55454000E-02,baseline
2026-04-22T18:30:25.949,3.55454000E-02,baseline
2026-04-22T18:30:25.952,3.55454000E-02,baseline
2026-04-22T18:30:25.955,3.55454000E-02,baseline
2026-04-22T18:30:25.958,3.55454000E-02,baseline
2026-04-22T18:30:25.962,3.55454000E-02,baseline
2026-04-22T18:30:25.965,3.55454000E-02,baseline
2026-04-22T18:30:25.969,3.55454000E-02,baseline
2026-04-22T18:30:25.972,3.55454000E-02,baseline
2026-04-22T18:30:25.978,3.55454000E-02,baseline
2026-04-22T18:30:25.981,3.55454000E-02,baseline
2026-04-22T18:30:25.985,3.55454000E-02,baseline
2026-04-22T18:30:25.988,3.55454000E-02,baseline
2026-04-22T18:30:25.994,3.55454000E-02,baseline
2026-04-22T18:30:26.002,3.55454000E-02,baseline
2026-04-22T18:30:26.005,3.55454000E-02,baseline
2026-04-22T18:30:26.008,3.55454000E-02,baseline
2026-04-22T18:30:26.012,3.55454000E-02,baseline
2026-04-22T18:30:26.015,3.55454000E-02,baseline
2026-04-22T18:30:26.018,3.55454000E-02,baseline
2026-04-22T18:30:26.021,3.55454000E-02,baseline
2026-04-22T18:30:26.024,3.55454000E-02,baseline
2026-04-22T18:30:26.027,3.55454000E-02,baseline
2026-04-22T18:30:26.031,3.55454000E-02,baseline
2026-04-22T18:30:26.034,3.55454000E-02,baseline
2026-04-22T18:30:26.037,3.55454000E-02,baseline
2026-04-22T18:30:26.040,3.55454000E-02,baseline
2026-04-22T18:30:26.043,3.55454000E-02,baseline
2026-04-22T18:30:26.046,3.55454000E-02,baseline
2026-04-22T18:30:26.049,3.55454000E-02,baseline
2026-04-22T18:30:26.056,3.55454000E-02,baseline
2026-04-22T18:30:26.059,3.55454000E-02,baseline
2026-04-22T18:30:26.062,3.55454000E-02,baseline
2026-04-22T18:30:26.065,3.55454000E-02,baseline
2026-04-22T18:30:26.068,3.55454000E-02,baseline
2026-04-22T18:30:26.078,3.55539000E-02,baseline
2026-04-22T18:30:26.081,3.55539000E-02,baseline
2026-04-22T18:30:26.085,3.55539000E-02,baseline
2026-04-22T18:30:26.088,3.55539000E-02,baseline
2026-04-22T18:30:26.096,3.55539000E-02,baseline
2026-04-22T18:30:26.100,3.55539000E-02,baseline
2026-04-22T18:30:26.103,3.55539000E-02,baseline
2026-04-22T18:30:26.106,3.55539000E-02,baseline
2026-04-22T18:30:26.112,3.55539000E-02,baseline
2026-04-22T18:30:26.115,3.55539000E-02,baseline
2026-04-22T18:30:26.120,3.55539000E-02,baseline
2026-04-22T18:30:26.124,3.55539000E-02,baseline
2026-04-22T18:30:26.127,3.55539000E-02,baseline
2026-04-22T18:30:26.133,3.55539000E-02,baseline
2026-04-22T18:30:26.137,3.55539000E-02,baseline
2026-04-22T18:30:26.141,3.55539000E-02,baseline
2026-04-22T18:30:26.146,3.55539000E-02,baseline
2026-04-22T18:30:26.151,3.55539000E-02,baseline
2026-04-22T18:30:26.154,3.55539000E-02,baseline
2026-04-22T18:30:26.157,3.55539000E-02,baseline
2026-04-22T18:30:26.165,3.55539000E-02,baseline
2026-04-22T18:30:26.173,3.55539000E-02,baseline
2026-04-22T18:30:26.178,3.55539000E-02,baseline
2026-04-22T18:30:26.183,3.55539000E-02,baseline
2026-04-22T18:30:26.186,3.55539000E-02,baseline
2026-04-22T18:30:26.190,3.55539000E-02,baseline
2026-04-22T18:30:26.196,3.55539000E-02,baseline
2026-04-22T18:30:26.199,3.55539000E-02,baseline
2026-04-22T18:30:26.203,3.55539000E-02,baseline
2026-04-22T18:30:26.207,3.55539000E-02,baseline
2026-04-22T18:30:26.211,3.55539000E-02,baseline
2026-04-22T18:30:26.215,3.55539000E-02,baseline
2026-04-22T18:30:26.219,3.55539000E-02,baseline
2026-04-22T18:30:26.223,3.55539000E-02,baseline
2026-04-22T18:30:26.228,3.55539000E-02,baseline
2026-04-22T18:30:26.231,3.55539000E-02,baseline
2026-04-22T18:30:26.234,3.55539000E-02,baseline
2026-04-22T18:30:26.237,3.55539000E-02,baseline
2026-04-22T18:30:26.240,3.55539000E-02,baseline
2026-04-22T18:30:26.243,3.55539000E-02,baseline
2026-04-22T18:30:26.247,3.55539000E-02,baseline
2026-04-22T18:30:26.250,3.55539000E-02,baseline
2026-04-22T18:30:26.254,3.55539000E-02,baseline
2026-04-22T18:30:26.257,3.55539000E-02,baseline
2026-04-22T18:30:26.267,3.55539000E-02,baseline
2026-04-22T18:30:26.270,3.55549000E-02,baseline
2026-04-22T18:30:26.273,3.55549000E-02,baseline
2026-04-22T18:30:26.278,3.55549000E-02,baseline
2026-04-22T18:30:26.281,3.55549000E-02,baseline
2026-04-22T18:30:26.284,3.55549000E-02,baseline
2026-04-22T18:30:26.289,3.55549000E-02,baseline
2026-04-22T18:30:26.297,3.55549000E-02,baseline
2026-04-22T18:30:26.301,3.55549000E-02,baseline
2026-04-22T18:30:26.305,3.55549000E-02,baseline
2026-04-22T18:30:26.308,3.55549000E-02,baseline
2026-04-22T18:30:26.311,3.55549000E-02,baseline
2026-04-22T18:30:26.315,3.55549000E-02,baseline
2026-04-22T18:30:26.318,3.55549000E-02,baseline
2026-04-22T18:30:26.321,3.55549000E-02,baseline
2026-04-22T18:30:26.324,3.55549000E-02,baseline
2026-04-22T18:30:26.327,3.55549000E-02,baseline
2026-04-22T18:30:26.330,3.55549000E-02,baseline
2026-04-22T18:30:26.334,3.55549000E-02,baseline
2026-04-22T18:30:26.337,3.55549000E-02,baseline
2026-04-22T18:30:26.340,3.55549000E-02,baseline
2026-04-22T18:30:26.346,3.55549000E-02,baseline
2026-04-22T18:30:26.349,3.55549000E-02,baseline
