# META
run,3
session,20260422_182825

# METER
timestamp,voltage_v,phase
2026-04-22T18:29:28.041,3.55506000E-02,baseline
2026-04-22T18:29:28.044,3.55506000E-02,baseline
2026-04-22T18:29:28.047,3.55506000E-02,baseline
2026-04-22T18:29:28.053,3.55506000E-02,baseline
2026-04-22T18:29:28.056,3.55506000E-02,baseline
2026-04-22T18:29:28.062,3.55506000E-02,baseline
2026-04-22T18:29:28.065,3.55506000E-02,baseline
2026-04-22T18:29:28.069,3.55506000E-02,baseline
2026-04-22T18:29:28.072,3.55506000E-02,baseline
2026-04-22T18:29:28.075,3.55506000E-02,baseline
2026-04-22T18:29:28.079,3.55506000E-02,baseline
2026-04-22T18:29:28.082,3.55506000E-02,baseline
2026-04-22T18:29:28.085,3.55506000E-02,baseline
2026-04-22T18:29:28.089,3.55506000E-02,baseline
2026-04-22T18:29:28.092,3.55506000E-02,baseline
2026-04-22T18:29:28.096,3.55506000E-02,baseline
2026-04-22T18:29:28.100,3.55506000E-02,baseline
2026-04-22T18:29:28.103,3.55506000E-02,baseline
2026-04-22T18:29:28.106,3.55506000E-02,baseline
2026-04-22T18:29:28.109,3.55506000E-02,baseline
2026-04-22T18:29:28.112,3.55506000E-02,baseline
2026-04-22T18:29:28.124,3.55506000E-02,baseline
2026-04-22T18:29:28.128,3.55506000E-02,baseline
2026-04-22T18:29:28.131,3.55506000E-02,baseline
2026-04-22T18:29:28.134,3.55506000E-02,baseline
2026-04-22T18:29:28.138,3.55506000E-02,baseline
2026-04-22T18:29:28.142,3.55506000E-02,baseline
2026-04-22T18:29:28.152,3.55506000E-02,baseline
2026-04-22T18:29:28.155,3.55384000E-02,baseline
2026-04-22T18:29:28.158,3.55384000E-02,baseline
2026-04-22T18:29:28.161,3.55384000E-02,baseline
2026-04-22T18:29:28.165,3.55384000E-02,baseline
2026-04-22T18:29:28.168,3.55384000E-02,baseline
2026-04-22T18:29:28.171,3.55384000E-02,baseline
2026-04-22T18:29:28.177,3.55384000E-02,baseline
2026-04-22T18:29:28.180,3.55384000E-02,baseline
2026-04-22T18:29:28.183,3.55384000E-02,baseline
2026-04-22T18:29:28.187,3.55384000E-02,baseline
2026-04-22T18:29:28.190,3.55384000E-02,baseline
2026-04-22T18:29:28.193,3.55384000E-02,baseline
2026-04-22T18:29:28.197,3.55384000E-02,baseline
2026-04-22T18:29:28.200,3.55384000E-02,baseline
2026-04-22T18:29:28.203,3.55384000E-02,baseline
2026-04-22T18:29:28.207,3.55384000E-02,baseline
2026-04-22T18:29:28.210,3.55384000E-02,baseline
2026-04-22T18:29:28.213,3.55384000E-02,baseline
2026-04-22T18:29:28.221,3.55384000E-02,baseline
2026-04-22T18:29:28.224,3.55384000E-02,baseline
2026-04-22T18:29:28.227,3.55384000E-02,baseline
2026-04-22T18:29:28.230,3.55384000E-02,baseline
2026-04-22T18:29:28.236,3.55384000E-02,baseline
2026-04-22T18:29:28.239,3.55384000E-02,baseline
2026-04-22T18:29:28.244,3.55384000E-02,baseline
2026-04-22T18:29:28.248,3.55384000E-02,baseline
2026-04-22T18:29:28.251,3.55384000E-02,baseline
2026-04-22T18:29:28.254,3.55384000E-02,baseline
2026-04-22T18:29:28.258,3.55384000E-02,baseline
2026-04-22T18:29:28.261,3.55384000E-02,baseline
2026-04-22T18:29:28.264,3.55384000E-02,baseline
2026-04-22T18:29:28.267,3.55384000E-02,baseline
2026-04-22T18:29:28.270,3.55384000E-02,baseline
2026-04-22T18:29:28.273,3.55384000E-02,baseline
2026-04-22T18:29:28.276,3.55384000E-02,baseline
2026-04-22T18:29:28.280,3.55384000E-02,baseline
2026-04-22T18:29:28.283,3.55384000E-02,baseline
2026-04-22T18:29:28.286,3.55384000E-02,baseline
2026-04-22T18:29:28.292,3.55384000E-02,baseline
2026-04-22T18:29:28.296,3.55384000E-02,baseline
2026-04-22T18:29:28.299,3.55384000E-02,baseline
2026-04-22T18:29:28.302,3.55384000E-02,baseline
2026-04-22T18:29:28.305,3.55384000E-02,baseline
2026-04-22T18:29:28.309,3.55384000E-02,baseline
2026-04-22T18:29:28.312,3.55384000E-02,baseline
2026-04-22T18:29:28.319,3.55384000E-02,baseline
2026-04-22T18:29:28.322,3.55384000E-02,baseline
2026-04-22T18:29:28.325,3.55384000E-02,baseline
2026-04-22T18:29:28.328,3.55384000E-02,baseline
2026-04-22T18:29:28.332,3.55384000E-02,baseline
2026-04-22T18:29:28.342,3.55384000E-02,baseline
2026-04-22T18:29:28.346,3.55348000E-02,baseline
2026-04-22T18:29:28.352,3.55348000E-02,baseline
2026-04-22T18:29:28.355,3.55348000E-02,baseline
2026-04-22T18:29:28.358,3.55348000E-02,baseline
2026-04-22T18:29:28.361,3.55348000E-02,baseline
2026-04-22T18:29:28.364,3.55348000E-02,baseline
2026-04-22T18:29:28.368,3.55348000E-02,baseline
2026-04-22T18:29:28.371,3.55348000E-02,baseline
2026-04-22T18:29:28.374,3.55348000E-02,baseline
2026-04-22T18:29:28.377,3.55348000E-02,baseline
2026-04-22T18:29:28.380,3.55348000E-02,baseline
2026-04-22T18:29:28.384,3.55348000E-02,baseline
2026-04-22T18:29:28.387,3.55348000E-02,baseline
2026-04-22T18:29:28.391,3.55348000E-02,baseline
2026-04-22T18:29:28.394,3.55348000E-02,baseline
2026-04-22T18:29:28.398,3.55348000E-02,baseline
2026-04-22T18:29:28.401,3.55348000E-02,baseline
2026-04-22T18:29:28.404,3.55348000E-02,baseline
2026-04-22T18:29:28.410,3.55348000E-02,baseline
2026-04-22T18:29:28.413,3.55348000E-02,baseline
2026-04-22T18:29:28.422,3.55348000E-02,baseline
2026-04-22T18:29:28.425,3.55348000E-02,baseline
2026-04-22T18:29:28.428,3.55348000E-02,baseline
2026-04-22T18:29:28.434,3.55348000E-02,baseline
2026-04-22T18:29:28.437,3.55348000E-02,baseline
2026-04-22T18:29:28.441,3.55348000E-02,baseline
2026-04-22T18:29:28.444,3.55348000E-02,baseline
2026-04-22T18:29:28.447,3.55348000E-02,baseline
2026-04-22T18:29:28.451,3.55348000E-02,baseline
2026-04-22T18:29:28.454,3.55348000E-02,baseline
2026-04-22T18:29:28.457,3.55348000E-02,baseline
2026-04-22T18:29:28.461,3.55348000E-02,baseline
2026-04-22T18:29:28.466,3.55348000E-02,baseline
2026-04-22T18:29:28.470,3.55348000E-02,baseline
2026-04-22T18:29:28.473,3.55348000E-02,baseline
2026-04-22T18:29:28.476,3.55348000E-02,baseline
2026-04-22T18:29:28.479,3.55348000E-02,baseline
2026-04-22T18:29:28.483,3.55348000E-02,baseline
2026-04-22T18:29:28.486,3.55348000E-02,baseline
2026-04-22T18:29:28.489,3.55348000E-02,baseline
2026-04-22T18:29:28.493,3.55348000E-02,baseline
2026-04-22T18:29:28.496,3.55348000E-02,baseline
2026-04-22T18:29:28.500,3.55348000E-02,baseline
2026-04-22T18:29:28.504,3.55348000E-02,baseline
2026-04-22T18:29:28.507,3.55348000E-02,baseline
2026-04-22T18:29:28.510,3.55348000E-02,baseline
2026-04-22T18:29:28.513,3.55348000E-02,baseline
2026-04-22T18:29:28.521,3.55348000E-02,baseline
2026-04-22T18:29:28.536,3.55401000E-02,baseline
2026-04-22T18:29:28.539,3.55401000E-02,baseline
2026-04-22T18:29:28.542,3.55401000E-02,baseline
2026-04-22T18:29:28.546,3.55401000E-02,baseline
2026-04-22T18:29:28.549,3.55401000E-02,baseline
2026-04-22T18:29:28.552,3.55401000E-02,baseline
2026-04-22T18:29:28.555,3.55401000E-02,baseline
2026-04-22T18:29:28.559,3.55401000E-02,baseline
2026-04-22T18:29:28.562,3.55401000E-02,baseline
2026-04-22T18:29:28.565,3.55401000E-02,baseline
2026-04-22T18:29:28.568,3.55401000E-02,baseline
2026-04-22T18:29:28.571,3.55401000E-02,baseline
2026-04-22T18:29:28.574,3.55401000E-02,baseline
2026-04-22T18:29:28.577,3.55401000E-02,baseline
2026-04-22T18:29:28.583,3.55401000E-02,baseline
2026-04-22T18:29:28.587,3.55401000E-02,baseline
2026-04-22T18:29:28.590,3.55401000E-02,baseline
2026-04-22T18:29:28.593,3.55401000E-02,baseline
2026-04-22T18:29:28.597,3.55401000E-02,baseline
2026-04-22T18:29:28.601,3.55401000E-02,baseline
2026-04-22T18:29:28.604,3.55401000E-02,baseline
2026-04-22T18:29:28.607,3.55401000E-02,baseline
2026-04-22T18:29:28.610,3.55401000E-02,baseline
2026-04-22T18:29:28.613,3.55401000E-02,baseline
2026-04-22T18:29:28.624,3.55401000E-02,baseline
2026-04-22T18:29:28.627,3.55401000E-02,baseline
2026-04-22T18:29:28.630,3.55401000E-02,baseline
2026-04-22T18:29:28.634,3.55401000E-02,baseline
2026-04-22T18:29:28.637,3.55401000E-02,baseline
2026-04-22T18:29:28.643,3.55401000E-02,baseline
2026-04-22T18:29:28.646,3.55401000E-02,baseline
2026-04-22T18:29:28.649,3.55401000E-02,baseline
2026-04-22T18:29:28.653,3.55401000E-02,baseline
2026-04-22T18:29:28.656,3.55401000E-02,baseline
2026-04-22T18:29:28.659,3.55401000E-02,baseline
2026-04-22T18:29:28.662,3.55401000E-02,baseline
2026-04-22T18:29:28.665,3.55401000E-02,baseline
2026-04-22T18:29:28.669,3.55401000E-02,baseline
2026-04-22T18:29:28.672,3.55401000E-02,baseline
2026-04-22T18:29:28.675,3.55401000E-02,baseline
2026-04-22T18:29:28.678,3.55401000E-02,baseline
2026-04-22T18:29:28.683,3.55401000E-02,baseline
2026-04-22T18:29:28.686,3.55401000E-02,baseline
2026-04-22T18:29:28.689,3.55401000E-02,baseline
2026-04-22T18:29:28.693,3.55401000E-02,baseline
2026-04-22T18:29:28.699,3.55401000E-02,baseline
2026-04-22T18:29:28.702,3.55401000E-02,baseline
2026-04-22T18:29:28.705,3.55401000E-02,baseline
2026-04-22T18:29:28.708,3.55401000E-02,baseline
2026-04-22T18:29:28.712,3.55401000E-02,baseline
2026-04-22T18:29:28.721,3.55401000E-02,baseline
2026-04-22T18:29:28.724,3.55401000E-02,baseline
2026-04-22T18:29:28.728,3.55401000E-02,baseline
2026-04-22T18:29:28.732,3.55401000E-02,baseline
2026-04-22T18:29:28.735,3.55401000E-02,baseline
2026-04-22T18:29:28.738,3.55401000E-02,baseline
2026-04-22T18:29:28.742,3.55401000E-02,baseline
2026-04-22T18:29:28.747,3.55401000E-02,baseline
2026-04-22T18:29:28.750,3.55401000E-02,baseline
2026-04-22T18:29:28.753,3.55401000E-02,baseline
2026-04-22T18:29:28.758,3.55401000E-02,baseline
2026-04-22T18:29:28.762,3.55401000E-02,baseline
2026-04-22T18:29:28.766,3.55401000E-02,baseline
2026-04-22T18:29:28.769,3.55401000E-02,baseline
2026-04-22T18:29:28.772,3.55401000E-02,baseline
2026-04-22T18:29:28.776,3.55401000E-02,baseline
2026-04-22T18:29:28.780,3.55401000E-02,baseline
2026-04-22T18:29:28.783,3.55401000E-02,baseline
2026-04-22T18:29:28.787,3.55401000E-02,baseline
2026-04-22T18:29:28.790,3.55401000E-02,baseline
2026-04-22T18:29:28.794,3.55401000E-02,baseline
2026-04-22T18:29:28.798,3.55401000E-02,baseline
2026-04-22T18:29:28.801,3.55401000E-02,baseline
2026-04-22T18:29:28.804,3.55401000E-02,baseline
2026-04-22T18:29:28.807,3.55401000E-02,baseline
2026-04-22T18:29:28.827,3.55401000E-02,baseline
2026-04-22T18:29:28.830,3.55458000E-02,baseline
2026-04-22T18:29:28.833,3.55458000E-02,baseline
2026-04-22T18:29:28.837,3.55458000E-02,baseline
2026-04-22T18:29:28.840,3.55458000E-02,baseline
2026-04-22T18:29:28.844,3.55458000E-02,baseline
2026-04-22T18:29:28.847,3.55458000E-02,baseline
2026-04-22T18:29:28.851,3.55458000E-02,baseline
2026-04-22T18:29:28.854,3.55458000E-02,baseline
2026-04-22T18:29:28.857,3.55458000E-02,baseline
2026-04-22T18:29:28.861,3.55458000E-02,baseline
2026-04-22T18:29:28.865,3.55458000E-02,baseline
2026-04-22T18:29:28.868,3.55458000E-02,baseline
2026-04-22T18:29:28.874,3.55458000E-02,baseline
2026-04-22T18:29:28.877,3.55458000E-02,baseline
2026-04-22T18:29:28.881,3.55458000E-02,baseline
2026-04-22T18:29:28.884,3.55458000E-02,baseline
2026-04-22T18:29:28.887,3.55458000E-02,baseline
2026-04-22T18:29:28.891,3.55458000E-02,baseline
2026-04-22T18:29:28.894,3.55458000E-02,baseline
2026-04-22T18:29:28.897,3.55458000E-02,baseline
2026-04-22T18:29:28.900,3.55458000E-02,baseline
2026-04-22T18:29:28.903,3.55458000E-02,baseline
2026-04-22T18:29:28.909,3.55458000E-02,baseline
2026-04-22T18:29:28.912,3.55458000E-02,baseline
2026-04-22T18:29:28.919,3.55458000E-02,baseline
2026-04-22T18:29:28.923,3.55458000E-02,baseline
2026-04-22T18:29:28.926,3.55458000E-02,baseline
2026-04-22T18:29:28.932,3.55458000E-02,baseline
2026-04-22T18:29:28.935,3.55458000E-02,baseline
2026-04-22T18:29:28.938,3.55458000E-02,baseline
2026-04-22T18:29:28.942,3.55458000E-02,baseline
2026-04-22T18:29:28.945,3.55458000E-02,baseline
2026-04-22T18:29:28.948,3.55458000E-02,baseline
2026-04-22T18:29:28.951,3.55458000E-02,baseline
2026-04-22T18:29:28.954,3.55458000E-02,baseline
2026-04-22T18:29:28.958,3.55458000E-02,baseline
2026-04-22T18:29:28.961,3.55458000E-02,baseline
2026-04-22T18:29:28.964,3.55458000E-02,baseline
2026-04-22T18:29:28.967,3.55458000E-02,baseline
2026-04-22T18:29:28.971,3.55458000E-02,baseline
2026-04-22T18:29:28.974,3.55458000E-02,baseline
2026-04-22T18:29:28.977,3.55458000E-02,baseline
2026-04-22T18:29:28.980,3.55458000E-02,baseline
2026-04-22T18:29:28.983,3.55458000E-02,baseline
2026-04-22T18:29:28.989,3.55458000E-02,baseline
2026-04-22T18:29:28.993,3.55458000E-02,baseline
2026-04-22T18:29:28.998,3.55458000E-02,baseline
2026-04-22T18:29:29.008,3.55380000E-02,baseline
2026-04-22T18:29:29.012,3.55380000E-02,baseline
2026-04-22T18:29:29.020,3.55380000E-02,baseline
2026-04-22T18:29:29.023,3.55380000E-02,baseline
2026-04-22T18:29:29.027,3.55380000E-02,baseline
2026-04-22T18:29:29.031,3.55380000E-02,baseline
2026-04-22T18:29:29.034,3.55380000E-02,baseline
2026-04-22T18:29:29.038,3.55380000E-02,baseline
2026-04-22T18:29:29.041,3.55380000E-02,baseline
2026-04-22T18:29:29.047,3.55380000E-02,baseline
2026-04-22T18:29:29.051,3.55380000E-02,baseline
2026-04-22T18:29:29.054,3.55380000E-02,baseline
2026-04-22T18:29:29.058,3.55380000E-02,baseline
2026-04-22T18:29:29.064,3.55380000E-02,baseline
2026-04-22T18:29:29.071,3.55380000E-02,baseline
2026-04-22T18:29:29.074,3.55380000E-02,baseline
2026-04-22T18:29:29.087,3.55380000E-02,baseline
2026-04-22T18:29:29.090,3.55380000E-02,baseline
2026-04-22T18:29:29.096,3.55380000E-02,baseline
2026-04-22T18:29:29.103,3.55380000E-02,baseline
2026-04-22T18:29:29.107,3.55380000E-02,baseline
2026-04-22T18:29:29.110,3.55380000E-02,baseline
2026-04-22T18:29:29.113,3.55380000E-02,baseline
2026-04-22T18:29:29.121,3.55380000E-02,baseline
2026-04-22T18:29:29.125,3.55380000E-02,baseline
2026-04-22T18:29:29.129,3.55380000E-02,baseline
2026-04-22T18:29:29.133,3.55380000E-02,baseline
2026-04-22T18:29:29.136,3.55380000E-02,baseline
2026-04-22T18:29:29.139,3.55380000E-02,baseline
2026-04-22T18:29:29.143,3.55380000E-02,baseline
2026-04-22T18:29:29.147,3.55380000E-02,baseline
2026-04-22T18:29:29.150,3.55380000E-02,baseline
2026-04-22T18:29:29.153,3.55380000E-02,baseline
2026-04-22T18:29:29.165,3.55380000E-02,baseline
2026-04-22T18:29:29.168,3.55380000E-02,baseline
2026-04-22T18:29:29.171,3.55380000E-02,baseline
2026-04-22T18:29:29.175,3.55380000E-02,baseline
2026-04-22T18:29:29.185,3.55380000E-02,baseline
2026-04-22T18:29:29.188,3.55380000E-02,baseline
2026-04-22T18:29:29.198,3.55484000E-02,baseline
2026-04-22T18:29:29.202,3.55484000E-02,baseline
2026-04-22T18:29:29.205,3.55484000E-02,baseline
2026-04-22T18:29:29.208,3.55484000E-02,baseline
2026-04-22T18:29:29.211,3.55484000E-02,baseline
2026-04-22T18:29:29.214,3.55484000E-02,baseline
2026-04-22T18:29:29.226,3.55484000E-02,baseline
2026-04-22T18:29:29.229,3.55484000E-02,baseline
2026-04-22T18:29:29.233,3.55484000E-02,baseline
2026-04-22T18:29:29.236,3.55484000E-02,baseline
2026-04-22T18:29:29.240,3.55484000E-02,baseline
2026-04-22T18:29:29.243,3.55484000E-02,baseline
2026-04-22T18:29:29.247,3.55484000E-02,baseline
2026-04-22T18:29:29.250,3.55484000E-02,baseline
2026-04-22T18:29:29.253,3.55484000E-02,baseline
2026-04-22T18:29:29.257,3.55484000E-02,baseline
2026-04-22T18:29:29.260,3.55484000E-02,baseline
2026-04-22T18:29:29.263,3.55484000E-02,baseline
2026-04-22T18:29:29.266,3.55484000E-02,baseline
2026-04-22T18:29:29.269,3.55484000E-02,baseline
2026-04-22T18:29:29.272,3.55484000E-02,baseline
2026-04-22T18:29:29.278,3.55484000E-02,baseline
2026-04-22T18:29:29.281,3.55484000E-02,baseline
2026-04-22T18:29:29.287,3.55484000E-02,baseline
2026-04-22T18:29:29.291,3.55484000E-02,baseline
2026-04-22T18:29:29.295,3.55484000E-02,baseline
2026-04-22T18:29:29.298,3.55484000E-02,baseline
2026-04-22T18:29:29.301,3.55484000E-02,baseline
2026-04-22T18:29:29.304,3.55484000E-02,baseline
2026-04-22T18:29:29.307,3.55484000E-02,baseline
2026-04-22T18:29:29.311,3.55484000E-02,baseline
2026-04-22T18:29:29.317,3.55484000E-02,baseline
2026-04-22T18:29:29.321,3.55484000E-02,baseline
2026-04-22T18:29:29.324,3.55484000E-02,baseline
2026-04-22T18:29:29.327,3.55484000E-02,baseline
2026-04-22T18:29:29.331,3.55484000E-02,baseline
2026-04-22T18:29:29.337,3.55484000E-02,baseline
2026-04-22T18:29:29.340,3.55484000E-02,baseline
2026-04-22T18:29:29.344,3.55484000E-02,baseline
2026-04-22T18:29:29.347,3.55484000E-02,baseline
2026-04-22T18:29:29.351,3.55484000E-02,baseline
2026-04-22T18:29:29.354,3.55484000E-02,baseline
2026-04-22T18:29:29.357,3.55484000E-02,baseline
2026-04-22T18:29:29.360,3.55484000E-02,baseline
2026-04-22T18:29:29.364,3.55484000E-02,baseline
2026-04-22T18:29:29.367,3.55484000E-02,baseline
2026-04-22T18:29:29.370,3.55484000E-02,baseline
2026-04-22T18:29:29.373,3.55484000E-02,baseline
2026-04-22T18:29:29.376,3.55484000E-02,baseline
2026-04-22T18:29:29.379,3.55484000E-02,baseline
2026-04-22T18:29:29.389,3.55574000E-02,baseline
2026-04-22T18:29:29.395,3.55574000E-02,baseline
2026-04-22T18:29:29.398,3.55574000E-02,baseline
2026-04-22T18:29:29.402,3.55574000E-02,baseline
2026-04-22T18:29:29.405,3.55574000E-02,baseline
2026-04-22T18:29:29.408,3.55574000E-02,baseline
2026-04-22T18:29:29.411,3.55574000E-02,baseline
2026-04-22T18:29:29.414,3.55574000E-02,baseline
2026-04-22T18:29:29.421,3.55574000E-02,baseline
2026-04-22T18:29:29.425,3.55574000E-02,baseline
2026-04-22T18:29:29.428,3.55574000E-02,baseline
2026-04-22T18:29:29.431,3.55574000E-02,baseline
2026-04-22T18:29:29.435,3.55574000E-02,baseline
2026-04-22T18:29:29.438,3.55574000E-02,baseline
2026-04-22T18:29:29.441,3.55574000E-02,baseline
2026-04-22T18:29:29.445,3.55574000E-02,baseline
2026-04-22T18:29:29.448,3.55574000E-02,baseline
2026-04-22T18:29:29.454,3.55574000E-02,baseline
2026-04-22T18:29:29.457,3.55574000E-02,baseline
2026-04-22T18:29:29.460,3.55574000E-02,baseline
2026-04-22T18:29:29.464,3.55574000E-02,baseline
2026-04-22T18:29:29.467,3.55574000E-02,baseline
2026-04-22T18:29:29.470,3.55574000E-02,baseline
2026-04-22T18:29:29.473,3.55574000E-02,baseline
2026-04-22T18:29:29.479,3.55574000E-02,baseline
2026-04-22T18:29:29.482,3.55574000E-02,baseline
2026-04-22T18:29:29.486,3.55574000E-02,baseline
2026-04-22T18:29:29.489,3.55574000E-02,baseline
2026-04-22T18:29:29.492,3.55574000E-02,baseline
2026-04-22T18:29:29.496,3.55574000E-02,baseline
2026-04-22T18:29:29.499,3.55574000E-02,baseline
2026-04-22T18:29:29.502,3.55574000E-02,baseline
2026-04-22T18:29:29.506,3.55574000E-02,baseline
2026-04-22T18:29:29.512,3.55574000E-02,baseline
2026-04-22T18:29:29.518,3.55574000E-02,baseline
2026-04-22T18:29:29.522,3.55574000E-02,baseline
2026-04-22T18:29:29.525,3.55574000E-02,baseline
2026-04-22T18:29:29.537,3.55574000E-02,baseline
2026-04-22T18:29:29.617,3.55574000E-02,baseline
2026-04-22T18:29:29.638,3.55500000E-02,baseline
2026-04-22T18:29:29.656,3.55500000E-02,baseline
2026-04-22T18:29:29.681,3.55500000E-02,baseline
2026-04-22T18:29:29.686,3.55500000E-02,baseline
2026-04-22T18:29:29.689,3.55500000E-02,baseline
2026-04-22T18:29:29.693,3.55500000E-02,baseline
2026-04-22T18:29:29.696,3.55500000E-02,baseline
2026-04-22T18:29:29.699,3.55500000E-02,baseline
2026-04-22T18:29:29.702,3.55500000E-02,baseline
2026-04-22T18:29:29.705,3.55500000E-02,baseline
2026-04-22T18:29:29.709,3.55500000E-02,baseline
2026-04-22T18:29:29.712,3.55500000E-02,baseline
2026-04-22T18:29:29.720,3.55500000E-02,baseline
2026-04-22T18:29:29.724,3.55500000E-02,baseline
2026-04-22T18:29:29.727,3.55500000E-02,baseline
2026-04-22T18:29:29.730,3.55500000E-02,baseline
2026-04-22T18:29:29.735,3.55500000E-02,baseline
2026-04-22T18:29:29.738,3.55500000E-02,baseline
2026-04-22T18:29:29.744,3.55500000E-02,baseline
2026-04-22T18:29:29.747,3.55500000E-02,baseline
2026-04-22T18:29:29.750,3.55500000E-02,baseline
2026-04-22T18:29:29.754,3.55500000E-02,baseline
2026-04-22T18:29:29.757,3.55500000E-02,baseline
2026-04-22T18:29:29.767,3.55500000E-02,baseline
2026-04-22T18:29:29.770,3.55568000E-02,baseline
2026-04-22T18:29:29.776,3.55568000E-02,baseline
2026-04-22T18:29:29.780,3.55568000E-02,baseline
2026-04-22T18:29:29.798,3.55568000E-02,baseline
2026-04-22T18:29:29.846,3.55568000E-02,baseline
2026-04-22T18:29:29.886,3.55568000E-02,baseline
2026-04-22T18:29:29.894,3.55568000E-02,baseline
2026-04-22T18:29:29.903,3.55568000E-02,baseline
2026-04-22T18:29:29.909,3.55568000E-02,baseline
2026-04-22T18:29:29.918,3.55568000E-02,baseline
2026-04-22T18:29:29.936,3.55568000E-02,baseline
2026-04-22T18:29:29.941,3.55568000E-02,baseline
2026-04-22T18:29:29.956,3.55568000E-02,baseline
2026-04-22T18:29:29.962,3.55525000E-02,baseline
2026-04-22T18:29:29.968,3.55525000E-02,baseline
2026-04-22T18:29:29.979,3.55525000E-02,baseline
2026-04-22T18:29:29.982,3.55525000E-02,baseline
2026-04-22T18:29:29.985,3.55525000E-02,baseline
2026-04-22T18:29:29.989,3.55525000E-02,baseline
2026-04-22T18:29:29.992,3.55525000E-02,baseline
2026-04-22T18:29:29.995,3.55525000E-02,baseline
2026-04-22T18:29:29.998,3.55525000E-02,baseline
2026-04-22T18:29:30.002,3.55525000E-02,baseline
2026-04-22T18:29:30.005,3.55525000E-02,baseline
2026-04-22T18:29:30.009,3.55525000E-02,baseline
2026-04-22T18:29:30.012,3.55525000E-02,baseline
2026-04-22T18:29:30.019,3.55525000E-02,baseline
2026-04-22T18:29:30.028,3.55525000E-02,baseline
2026-04-22T18:29:30.037,3.55525000E-02,baseline
2026-04-22T18:29:30.040,3.55525000E-02,baseline
2026-04-22T18:29:30.044,3.55525000E-02,baseline
2026-04-22T18:29:30.050,3.55525000E-02,baseline
2026-04-22T18:29:30.054,3.55525000E-02,baseline
2026-04-22T18:29:30.057,3.55525000E-02,baseline
2026-04-22T18:29:30.060,3.55525000E-02,baseline
2026-04-22T18:29:30.064,3.55525000E-02,baseline
2026-04-22T18:29:30.067,3.55525000E-02,baseline
2026-04-22T18:29:30.071,3.55525000E-02,baseline
2026-04-22T18:29:30.079,3.55525000E-02,baseline
2026-04-22T18:29:30.086,3.55525000E-02,baseline
2026-04-22T18:29:30.092,3.55525000E-02,baseline
2026-04-22T18:29:30.095,3.55525000E-02,baseline
2026-04-22T18:29:30.100,3.55525000E-02,baseline
2026-04-22T18:29:30.103,3.55525000E-02,baseline
2026-04-22T18:29:30.107,3.55525000E-02,baseline
2026-04-22T18:29:30.110,3.55525000E-02,baseline
2026-04-22T18:29:30.113,3.55525000E-02,baseline
2026-04-22T18:29:30.117,3.55525000E-02,baseline
2026-04-22T18:29:30.124,3.55525000E-02,baseline
2026-04-22T18:29:30.128,3.55525000E-02,baseline
2026-04-22T18:29:30.131,3.55525000E-02,baseline
2026-04-22T18:29:30.134,3.55525000E-02,baseline
2026-04-22T18:29:30.138,3.55525000E-02,baseline
2026-04-22T18:29:30.150,3.55549000E-02,baseline
2026-04-22T18:29:30.154,3.55549000E-02,baseline
2026-04-22T18:29:30.157,3.55549000E-02,baseline
2026-04-22T18:29:30.160,3.55549000E-02,baseline
2026-04-22T18:29:30.163,3.55549000E-02,baseline
2026-04-22T18:29:30.166,3.55549000E-02,baseline
2026-04-22T18:29:30.169,3.55549000E-02,baseline
2026-04-22T18:29:30.173,3.55549000E-02,baseline
