# META
run,18
session,20260422_182825

# METER
timestamp,voltage_v,phase
2026-04-22T18:34:08.659,3.55348000E-02,baseline
2026-04-22T18:34:08.662,3.55348000E-02,baseline
2026-04-22T18:34:08.665,3.55348000E-02,baseline
2026-04-22T18:34:08.668,3.55348000E-02,baseline
2026-04-22T18:34:08.674,3.55348000E-02,baseline
2026-04-22T18:34:08.677,3.55348000E-02,baseline
2026-04-22T18:34:08.680,3.55348000E-02,baseline
2026-04-22T18:34:08.683,3.55348000E-02,baseline
2026-04-22T18:34:08.687,3.55348000E-02,baseline
2026-04-22T18:34:08.690,3.55348000E-02,baseline
2026-04-22T18:34:08.693,3.55348000E-02,baseline
2026-04-22T18:34:08.699,3.55348000E-02,baseline
2026-04-22T18:34:08.705,3.55348000E-02,baseline
2026-04-22T18:34:08.709,3.55348000E-02,baseline
2026-04-22T18:34:08.712,3.55348000E-02,baseline
2026-04-22T18:34:08.715,3.55348000E-02,baseline
2026-04-22T18:34:08.718,3.55348000E-02,baseline
2026-04-22T18:34:08.721,3.55348000E-02,baseline
2026-04-22T18:34:08.724,3.55348000E-02,baseline
2026-04-22T18:34:08.728,3.55348000E-02,baseline
2026-04-22T18:34:08.731,3.55348000E-02,baseline
2026-04-22T18:34:08.734,3.55348000E-02,baseline
2026-04-22T18:34:08.737,3.55348000E-02,baseline
2026-04-22T18:34:08.741,3.55348000E-02,baseline
2026-04-22T18:34:08.744,3.55348000E-02,baseline
2026-04-22T18:34:08.748,3.55348000E-02,baseline
2026-04-22T18:34:08.751,3.55348000E-02,baseline
2026-04-22T18:34:08.757,3.55348000E-02,baseline
2026-04-22T18:34:08.761,3.55348000E-02,baseline
2026-04-22T18:34:08.764,3.55348000E-02,baseline
2026-04-22T18:34:08.769,3.55348000E-02,baseline
2026-04-22T18:34:08.772,3.55348000E-02,baseline
2026-04-22T18:34:08.776,3.55348000E-02,baseline
2026-04-22T18:34:08.780,3.55348000E-02,baseline
2026-04-22T18:34:08.783,3.55348000E-02,baseline
2026-04-22T18:34:08.786,3.55348000E-02,baseline
2026-04-22T18:34:08.789,3.55348000E-02,baseline
2026-04-22T18:34:08.793,3.55348000E-02,baseline
2026-04-22T18:34:08.796,3.55348000E-02,baseline
2026-04-22T18:34:08.799,3.55348000E-02,baseline
2026-04-22T18:34:08.802,3.55348000E-02,baseline
2026-04-22T18:34:08.805,3.55348000E-02,baseline
2026-04-22T18:34:08.809,3.55348000E-02,baseline
2026-04-22T18:34:08.815,3.55348000E-02,baseline
2026-04-22T18:34:08.818,3.55348000E-02,baseline
2026-04-22T18:34:08.821,3.55348000E-02,baseline
2026-04-22T18:34:08.824,3.55348000E-02,baseline
2026-04-22T18:34:08.828,3.55348000E-02,baseline
2026-04-22T18:34:08.831,3.55348000E-02,baseline
2026-04-22T18:34:08.834,3.55348000E-02,baseline
2026-04-22T18:34:08.837,3.55348000E-02,baseline
2026-04-22T18:34:08.841,3.55348000E-02,baseline
2026-04-22T18:34:08.845,3.55348000E-02,baseline
2026-04-22T18:34:08.848,3.55348000E-02,baseline
2026-04-22T18:34:08.852,3.55348000E-02,baseline
2026-04-22T18:34:08.855,3.55348000E-02,baseline
2026-04-22T18:34:08.858,3.55348000E-02,baseline
2026-04-22T18:34:08.868,3.55367000E-02,baseline
2026-04-22T18:34:08.871,3.55367000E-02,baseline
2026-04-22T18:34:08.875,3.55367000E-02,baseline
2026-04-22T18:34:08.879,3.55367000E-02,baseline
2026-04-22T18:34:08.882,3.55367000E-02,baseline
2026-04-22T18:34:08.885,3.55367000E-02,baseline
2026-04-22T18:34:08.888,3.55367000E-02,baseline
2026-04-22T18:34:08.892,3.55367000E-02,baseline
2026-04-22T18:34:08.897,3.55367000E-02,baseline
2026-04-22T18:34:08.905,3.55367000E-02,baseline
2026-04-22T18:34:08.908,3.55367000E-02,baseline
2026-04-22T18:34:08.912,3.55367000E-02,baseline
2026-04-22T18:34:08.915,3.55367000E-02,baseline
2026-04-22T18:34:08.918,3.55367000E-02,baseline
2026-04-22T18:34:08.922,3.55367000E-02,baseline
2026-04-22T18:34:08.925,3.55367000E-02,baseline
2026-04-22T18:34:08.931,3.55367000E-02,baseline
2026-04-22T18:34:08.934,3.55367000E-02,baseline
2026-04-22T18:34:08.937,3.55367000E-02,baseline
2026-04-22T18:34:08.941,3.55367000E-02,baseline
2026-04-22T18:34:08.944,3.55367000E-02,baseline
2026-04-22T18:34:08.947,3.55367000E-02,baseline
2026-04-22T18:34:08.951,3.55367000E-02,baseline
2026-04-22T18:34:08.954,3.55367000E-02,baseline
2026-04-22T18:34:08.960,3.55367000E-02,baseline
2026-04-22T18:34:08.963,3.55367000E-02,baseline
2026-04-22T18:34:08.966,3.55367000E-02,baseline
2026-04-22T18:34:08.969,3.55367000E-02,baseline
2026-04-22T18:34:08.973,3.55367000E-02,baseline
2026-04-22T18:34:08.977,3.55367000E-02,baseline
2026-04-22T18:34:08.980,3.55367000E-02,baseline
2026-04-22T18:34:08.983,3.55367000E-02,baseline
2026-04-22T18:34:08.989,3.55367000E-02,baseline
2026-04-22T18:34:08.992,3.55367000E-02,baseline
2026-04-22T18:34:08.996,3.55367000E-02,baseline
2026-04-22T18:34:08.999,3.55367000E-02,baseline
2026-04-22T18:34:09.005,3.55367000E-02,baseline
2026-04-22T18:34:09.009,3.55367000E-02,baseline
2026-04-22T18:34:09.012,3.55367000E-02,baseline
2026-04-22T18:34:09.015,3.55367000E-02,baseline
2026-04-22T18:34:09.018,3.55367000E-02,baseline
2026-04-22T18:34:09.022,3.55367000E-02,baseline
2026-04-22T18:34:09.025,3.55367000E-02,baseline
2026-04-22T18:34:09.028,3.55367000E-02,baseline
2026-04-22T18:34:09.031,3.55367000E-02,baseline
2026-04-22T18:34:09.034,3.55367000E-02,baseline
2026-04-22T18:34:09.038,3.55367000E-02,baseline
2026-04-22T18:34:09.041,3.55367000E-02,baseline
2026-04-22T18:34:09.048,3.55367000E-02,baseline
2026-04-22T18:34:09.058,3.55390000E-02,baseline
2026-04-22T18:34:09.061,3.55390000E-02,baseline
2026-04-22T18:34:09.064,3.55390000E-02,baseline
2026-04-22T18:34:09.068,3.55390000E-02,baseline
2026-04-22T18:34:09.071,3.55390000E-02,baseline
2026-04-22T18:34:09.074,3.55390000E-02,baseline
2026-04-22T18:34:09.077,3.55390000E-02,baseline
2026-04-22T18:34:09.080,3.55390000E-02,baseline
2026-04-22T18:34:09.083,3.55390000E-02,baseline
2026-04-22T18:34:09.087,3.55390000E-02,baseline
2026-04-22T18:34:09.090,3.55390000E-02,baseline
2026-04-22T18:34:09.093,3.55390000E-02,baseline
2026-04-22T18:34:09.097,3.55390000E-02,baseline
2026-04-22T18:34:09.110,3.55390000E-02,baseline
2026-04-22T18:34:09.114,3.55390000E-02,baseline
2026-04-22T18:34:09.117,3.55390000E-02,baseline
2026-04-22T18:34:09.120,3.55390000E-02,baseline
2026-04-22T18:34:09.123,3.55390000E-02,baseline
2026-04-22T18:34:09.126,3.55390000E-02,baseline
2026-04-22T18:34:09.130,3.55390000E-02,baseline
2026-04-22T18:34:09.133,3.55390000E-02,baseline
2026-04-22T18:34:09.136,3.55390000E-02,baseline
2026-04-22T18:34:09.140,3.55390000E-02,baseline
2026-04-22T18:34:09.143,3.55390000E-02,baseline
2026-04-22T18:34:09.149,3.55390000E-02,baseline
2026-04-22T18:34:09.153,3.55390000E-02,baseline
2026-04-22T18:34:09.156,3.55390000E-02,baseline
2026-04-22T18:34:09.162,3.55390000E-02,baseline
2026-04-22T18:34:09.165,3.55390000E-02,baseline
2026-04-22T18:34:09.168,3.55390000E-02,baseline
2026-04-22T18:34:09.172,3.55390000E-02,baseline
2026-04-22T18:34:09.175,3.55390000E-02,baseline
2026-04-22T18:34:09.179,3.55390000E-02,baseline
2026-04-22T18:34:09.182,3.55390000E-02,baseline
2026-04-22T18:34:09.185,3.55390000E-02,baseline
2026-04-22T18:34:09.188,3.55390000E-02,baseline
2026-04-22T18:34:09.192,3.55390000E-02,baseline
2026-04-22T18:34:09.195,3.55390000E-02,baseline
2026-04-22T18:34:09.198,3.55390000E-02,baseline
2026-04-22T18:34:09.205,3.55390000E-02,baseline
2026-04-22T18:34:09.208,3.55390000E-02,baseline
2026-04-22T18:34:09.212,3.55390000E-02,baseline
2026-04-22T18:34:09.215,3.55390000E-02,baseline
2026-04-22T18:34:09.221,3.55390000E-02,baseline
2026-04-22T18:34:09.224,3.55390000E-02,baseline
2026-04-22T18:34:09.227,3.55390000E-02,baseline
2026-04-22T18:34:09.231,3.55390000E-02,baseline
2026-04-22T18:34:09.234,3.55390000E-02,baseline
2026-04-22T18:34:09.238,3.55390000E-02,baseline
2026-04-22T18:34:09.248,3.55390000E-02,baseline
2026-04-22T18:34:09.251,3.55447000E-02,baseline
2026-04-22T18:34:09.255,3.55447000E-02,baseline
2026-04-22T18:34:09.258,3.55447000E-02,baseline
2026-04-22T18:34:09.261,3.55447000E-02,baseline
2026-04-22T18:34:09.265,3.55447000E-02,baseline
2026-04-22T18:34:09.268,3.55447000E-02,baseline
2026-04-22T18:34:09.271,3.55447000E-02,baseline
2026-04-22T18:34:09.274,3.55447000E-02,baseline
2026-04-22T18:34:09.279,3.55447000E-02,baseline
2026-04-22T18:34:09.283,3.55447000E-02,baseline
2026-04-22T18:34:09.286,3.55447000E-02,baseline
2026-04-22T18:34:09.290,3.55447000E-02,baseline
2026-04-22T18:34:09.293,3.55447000E-02,baseline
2026-04-22T18:34:09.297,3.55447000E-02,baseline
2026-04-22T18:34:09.304,3.55447000E-02,baseline
2026-04-22T18:34:09.308,3.55447000E-02,baseline
2026-04-22T18:34:09.311,3.55447000E-02,baseline
2026-04-22T18:34:09.314,3.55447000E-02,baseline
2026-04-22T18:34:09.317,3.55447000E-02,baseline
2026-04-22T18:34:09.320,3.55447000E-02,baseline
2026-04-22T18:34:09.323,3.55447000E-02,baseline
2026-04-22T18:34:09.326,3.55447000E-02,baseline
2026-04-22T18:34:09.330,3.55447000E-02,baseline
2026-04-22T18:34:09.338,3.55447000E-02,baseline
2026-04-22T18:34:09.341,3.55447000E-02,baseline
2026-04-22T18:34:09.344,3.55447000E-02,baseline
2026-04-22T18:34:09.347,3.55447000E-02,baseline
2026-04-22T18:34:09.351,3.55447000E-02,baseline
2026-04-22T18:34:09.354,3.55447000E-02,baseline
2026-04-22T18:34:09.358,3.55447000E-02,baseline
2026-04-22T18:34:09.361,3.55447000E-02,baseline
2026-04-22T18:34:09.364,3.55447000E-02,baseline
2026-04-22T18:34:09.367,3.55447000E-02,baseline
2026-04-22T18:34:09.370,3.55447000E-02,baseline
2026-04-22T18:34:09.374,3.55447000E-02,baseline
2026-04-22T18:34:09.378,3.55447000E-02,baseline
2026-04-22T18:34:09.381,3.55447000E-02,baseline
2026-04-22T18:34:09.384,3.55447000E-02,baseline
2026-04-22T18:34:09.388,3.55447000E-02,baseline
2026-04-22T18:34:09.394,3.55447000E-02,baseline
2026-04-22T18:34:09.397,3.55447000E-02,baseline
2026-04-22T18:34:09.405,3.55447000E-02,baseline
2026-04-22T18:34:09.408,3.55447000E-02,baseline
2026-04-22T18:34:09.412,3.55447000E-02,baseline
2026-04-22T18:34:09.415,3.55447000E-02,baseline
2026-04-22T18:34:09.418,3.55447000E-02,baseline
2026-04-22T18:34:09.421,3.55447000E-02,baseline
2026-04-22T18:34:09.424,3.55447000E-02,baseline
2026-04-22T18:34:09.428,3.55447000E-02,baseline
2026-04-22T18:34:09.438,3.55447000E-02,baseline
2026-04-22T18:34:09.441,3.55364000E-02,baseline
2026-04-22T18:34:09.445,3.55364000E-02,baseline
2026-04-22T18:34:09.448,3.55364000E-02,baseline
2026-04-22T18:34:09.454,3.55364000E-02,baseline
2026-04-22T18:34:09.457,3.55364000E-02,baseline
2026-04-22T18:34:09.460,3.55364000E-02,baseline
2026-04-22T18:34:09.463,3.55364000E-02,baseline
2026-04-22T18:34:09.466,3.55364000E-02,baseline
2026-04-22T18:34:09.470,3.55364000E-02,baseline
2026-04-22T18:34:09.473,3.55364000E-02,baseline
2026-04-22T18:34:09.477,3.55364000E-02,baseline
2026-04-22T18:34:09.480,3.55364000E-02,baseline
2026-04-22T18:34:09.483,3.55364000E-02,baseline
2026-04-22T18:34:09.486,3.55364000E-02,baseline
2026-04-22T18:34:09.489,3.55364000E-02,baseline
2026-04-22T18:34:09.493,3.55364000E-02,baseline
2026-04-22T18:34:09.496,3.55364000E-02,baseline
2026-04-22T18:34:09.500,3.55364000E-02,baseline
2026-04-22T18:34:09.512,3.55364000E-02,baseline
2026-04-22T18:34:09.515,3.55364000E-02,baseline
2026-04-22T18:34:09.518,3.55364000E-02,baseline
2026-04-22T18:34:09.522,3.55364000E-02,baseline
2026-04-22T18:34:09.525,3.55364000E-02,baseline
2026-04-22T18:34:09.530,3.55364000E-02,baseline
2026-04-22T18:34:09.533,3.55364000E-02,baseline
2026-04-22T18:34:09.536,3.55364000E-02,baseline
2026-04-22T18:34:09.540,3.55364000E-02,baseline
2026-04-22T18:34:09.543,3.55364000E-02,baseline
2026-04-22T18:34:09.547,3.55364000E-02,baseline
2026-04-22T18:34:09.550,3.55364000E-02,baseline
2026-04-22T18:34:09.553,3.55364000E-02,baseline
2026-04-22T18:34:09.557,3.55364000E-02,baseline
2026-04-22T18:34:09.560,3.55364000E-02,baseline
2026-04-22T18:34:09.563,3.55364000E-02,baseline
2026-04-22T18:34:09.569,3.55364000E-02,baseline
2026-04-22T18:34:09.572,3.55364000E-02,baseline
2026-04-22T18:34:09.575,3.55364000E-02,baseline
2026-04-22T18:34:09.579,3.55364000E-02,baseline
2026-04-22T18:34:09.582,3.55364000E-02,baseline
2026-04-22T18:34:09.585,3.55364000E-02,baseline
2026-04-22T18:34:09.589,3.55364000E-02,baseline
2026-04-22T18:34:09.592,3.55364000E-02,baseline
2026-04-22T18:34:09.596,3.55364000E-02,baseline
2026-04-22T18:34:09.599,3.55364000E-02,baseline
2026-04-22T18:34:09.605,3.55364000E-02,baseline
2026-04-22T18:34:09.609,3.55364000E-02,baseline
2026-04-22T18:34:09.612,3.55364000E-02,baseline
2026-04-22T18:34:09.615,3.55364000E-02,baseline
2026-04-22T18:34:09.619,3.55364000E-02,baseline
2026-04-22T18:34:09.631,3.55482000E-02,baseline
2026-04-22T18:34:09.635,3.55482000E-02,baseline
2026-04-22T18:34:09.638,3.55482000E-02,baseline
2026-04-22T18:34:09.642,3.55482000E-02,baseline
2026-04-22T18:34:09.645,3.55482000E-02,baseline
2026-04-22T18:34:09.649,3.55482000E-02,baseline
2026-04-22T18:34:09.653,3.55482000E-02,baseline
2026-04-22T18:34:09.656,3.55482000E-02,baseline
2026-04-22T18:34:09.659,3.55482000E-02,baseline
2026-04-22T18:34:09.663,3.55482000E-02,baseline
2026-04-22T18:34:09.666,3.55482000E-02,baseline
2026-04-22T18:34:09.669,3.55482000E-02,baseline
2026-04-22T18:34:09.672,3.55482000E-02,baseline
2026-04-22T18:34:09.675,3.55482000E-02,baseline
2026-04-22T18:34:09.678,3.55482000E-02,baseline
2026-04-22T18:34:09.684,3.55482000E-02,baseline
2026-04-22T18:34:09.688,3.55482000E-02,baseline
2026-04-22T18:34:09.691,3.55482000E-02,baseline
2026-04-22T18:34:09.694,3.55482000E-02,baseline
2026-04-22T18:34:09.698,3.55482000E-02,baseline
2026-04-22T18:34:09.706,3.55482000E-02,baseline
2026-04-22T18:34:09.709,3.55482000E-02,baseline
2026-04-22T18:34:09.712,3.55482000E-02,baseline
2026-04-22T18:34:09.718,3.55482000E-02,baseline
2026-04-22T18:34:09.721,3.55482000E-02,baseline
2026-04-22T18:34:09.724,3.55482000E-02,baseline
2026-04-22T18:34:09.728,3.55482000E-02,baseline
2026-04-22T18:34:09.731,3.55482000E-02,baseline
2026-04-22T18:34:09.734,3.55482000E-02,baseline
2026-04-22T18:34:09.737,3.55482000E-02,baseline
2026-04-22T18:34:09.743,3.55482000E-02,baseline
2026-04-22T18:34:09.747,3.55482000E-02,baseline
2026-04-22T18:34:09.750,3.55482000E-02,baseline
2026-04-22T18:34:09.754,3.55482000E-02,baseline
2026-04-22T18:34:09.757,3.55482000E-02,baseline
2026-04-22T18:34:09.760,3.55482000E-02,baseline
2026-04-22T18:34:09.764,3.55482000E-02,baseline
2026-04-22T18:34:09.767,3.55482000E-02,baseline
2026-04-22T18:34:09.770,3.55482000E-02,baseline
2026-04-22T18:34:09.773,3.55482000E-02,baseline
2026-04-22T18:34:09.777,3.55482000E-02,baseline
2026-04-22T18:34:09.780,3.55482000E-02,baseline
2026-04-22T18:34:09.783,3.55482000E-02,baseline
2026-04-22T18:34:09.786,3.55482000E-02,baseline
2026-04-22T18:34:09.790,3.55482000E-02,baseline
2026-04-22T18:34:09.793,3.55482000E-02,baseline
2026-04-22T18:34:09.799,3.55482000E-02,baseline
2026-04-22T18:34:09.805,3.55482000E-02,baseline
2026-04-22T18:34:09.809,3.55482000E-02,baseline
2026-04-22T18:34:09.819,3.55460000E-02,baseline
2026-04-22T18:34:09.823,3.55460000E-02,baseline
2026-04-22T18:34:09.826,3.55460000E-02,baseline
2026-04-22T18:34:09.829,3.55460000E-02,baseline
2026-04-22T18:34:09.832,3.55460000E-02,baseline
2026-04-22T18:34:09.836,3.55460000E-02,baseline
2026-04-22T18:34:09.839,3.55460000E-02,baseline
2026-04-22T18:34:09.843,3.55460000E-02,baseline
2026-04-22T18:34:09.846,3.55460000E-02,baseline
2026-04-22T18:34:09.849,3.55460000E-02,baseline
2026-04-22T18:34:09.853,3.55460000E-02,baseline
2026-04-22T18:34:09.859,3.55460000E-02,baseline
2026-04-22T18:34:09.862,3.55460000E-02,baseline
2026-04-22T18:34:09.865,3.55460000E-02,baseline
2026-04-22T18:34:09.868,3.55460000E-02,baseline
2026-04-22T18:34:09.871,3.55460000E-02,baseline
2026-04-22T18:34:09.875,3.55460000E-02,baseline
2026-04-22T18:34:09.878,3.55460000E-02,baseline
2026-04-22T18:34:09.881,3.55460000E-02,baseline
2026-04-22T18:34:09.884,3.55460000E-02,baseline
2026-04-22T18:34:09.887,3.55460000E-02,baseline
2026-04-22T18:34:09.891,3.55460000E-02,baseline
2026-04-22T18:34:09.894,3.55460000E-02,baseline
2026-04-22T18:34:09.897,3.55460000E-02,baseline
