# META
run,19
session,20260422_182825

# METER
timestamp,voltage_v,phase
2026-04-22T18:34:26.977,3.55477000E-02,baseline
2026-04-22T18:34:26.984,3.55477000E-02,baseline
2026-04-22T18:34:26.987,3.55477000E-02,baseline
2026-04-22T18:34:26.990,3.55477000E-02,baseline
2026-04-22T18:34:26.994,3.55477000E-02,baseline
2026-04-22T18:34:26.997,3.55477000E-02,baseline
2026-04-22T18:34:27.000,3.55477000E-02,baseline
2026-04-22T18:34:27.003,3.55477000E-02,baseline
2026-04-22T18:34:27.006,3.55477000E-02,baseline
2026-04-22T18:34:27.010,3.55477000E-02,baseline
2026-04-22T18:34:27.013,3.55477000E-02,baseline
2026-04-22T18:34:27.017,3.55477000E-02,baseline
2026-04-22T18:34:27.020,3.55477000E-02,baseline
2026-04-22T18:34:27.026,3.55477000E-02,baseline
2026-04-22T18:34:27.029,3.55477000E-02,baseline
2026-04-22T18:34:27.032,3.55477000E-02,baseline
2026-04-22T18:34:27.042,3.55477000E-02,baseline
2026-04-22T18:34:27.045,3.55411000E-02,baseline
2026-04-22T18:34:27.048,3.55411000E-02,baseline
2026-04-22T18:34:27.051,3.55411000E-02,baseline
2026-04-22T18:34:27.055,3.55411000E-02,baseline
2026-04-22T18:34:27.058,3.55411000E-02,baseline
2026-04-22T18:34:27.061,3.55411000E-02,baseline
2026-04-22T18:34:27.065,3.55411000E-02,baseline
2026-04-22T18:34:27.068,3.55411000E-02,baseline
2026-04-22T18:34:27.071,3.55411000E-02,baseline
2026-04-22T18:34:27.074,3.55411000E-02,baseline
2026-04-22T18:34:27.078,3.55411000E-02,baseline
2026-04-22T18:34:27.083,3.55411000E-02,baseline
2026-04-22T18:34:27.092,3.55411000E-02,baseline
2026-04-22T18:34:27.095,3.55411000E-02,baseline
2026-04-22T18:34:27.098,3.55411000E-02,baseline
2026-04-22T18:34:27.101,3.55411000E-02,baseline
2026-04-22T18:34:27.104,3.55411000E-02,baseline
2026-04-22T18:34:27.108,3.55411000E-02,baseline
2026-04-22T18:34:27.111,3.55411000E-02,baseline
2026-04-22T18:34:27.114,3.55411000E-02,baseline
2026-04-22T18:34:27.118,3.55411000E-02,baseline
2026-04-22T18:34:27.121,3.55411000E-02,baseline
2026-04-22T18:34:27.124,3.55411000E-02,baseline
2026-04-22T18:34:27.127,3.55411000E-02,baseline
2026-04-22T18:34:27.133,3.55411000E-02,baseline
2026-04-22T18:34:27.136,3.55411000E-02,baseline
2026-04-22T18:34:27.142,3.55411000E-02,baseline
2026-04-22T18:34:27.145,3.55411000E-02,baseline
2026-04-22T18:34:27.148,3.55411000E-02,baseline
2026-04-22T18:34:27.151,3.55411000E-02,baseline
2026-04-22T18:34:27.154,3.55411000E-02,baseline
2026-04-22T18:34:27.158,3.55411000E-02,baseline
2026-04-22T18:34:27.162,3.55411000E-02,baseline
2026-04-22T18:34:27.165,3.55411000E-02,baseline
2026-04-22T18:34:27.168,3.55411000E-02,baseline
2026-04-22T18:34:27.171,3.55411000E-02,baseline
2026-04-22T18:34:27.175,3.55411000E-02,baseline
2026-04-22T18:34:27.178,3.55411000E-02,baseline
2026-04-22T18:34:27.181,3.55411000E-02,baseline
2026-04-22T18:34:27.184,3.55411000E-02,baseline
2026-04-22T18:34:27.191,3.55411000E-02,baseline
2026-04-22T18:34:27.195,3.55411000E-02,baseline
2026-04-22T18:34:27.202,3.55411000E-02,baseline
2026-04-22T18:34:27.206,3.55411000E-02,baseline
2026-04-22T18:34:27.209,3.55411000E-02,baseline
2026-04-22T18:34:27.212,3.55411000E-02,baseline
2026-04-22T18:34:27.216,3.55411000E-02,baseline
2026-04-22T18:34:27.220,3.55411000E-02,baseline
2026-04-22T18:34:27.223,3.55411000E-02,baseline
2026-04-22T18:34:27.233,3.55357000E-02,baseline
2026-04-22T18:34:27.236,3.55357000E-02,baseline
2026-04-22T18:34:27.239,3.55357000E-02,baseline
2026-04-22T18:34:27.243,3.55357000E-02,baseline
2026-04-22T18:34:27.246,3.55357000E-02,baseline
2026-04-22T18:34:27.249,3.55357000E-02,baseline
2026-04-22T18:34:27.252,3.55357000E-02,baseline
2026-04-22T18:34:27.258,3.55357000E-02,baseline
2026-04-22T18:34:27.261,3.55357000E-02,baseline
2026-04-22T18:34:27.264,3.55357000E-02,baseline
2026-04-22T18:34:27.274,3.55357000E-02,baseline
2026-04-22T18:34:27.305,3.55357000E-02,baseline
2026-04-22T18:34:27.312,3.55357000E-02,baseline
2026-04-22T18:34:27.316,3.55357000E-02,baseline
2026-04-22T18:34:27.319,3.55357000E-02,baseline
2026-04-22T18:34:27.325,3.55357000E-02,baseline
2026-04-22T18:34:27.328,3.55357000E-02,baseline
2026-04-22T18:34:27.331,3.55357000E-02,baseline
2026-04-22T18:34:27.334,3.55357000E-02,baseline
2026-04-22T18:34:27.338,3.55357000E-02,baseline
2026-04-22T18:34:27.341,3.55357000E-02,baseline
2026-04-22T18:34:27.344,3.55357000E-02,baseline
2026-04-22T18:34:27.347,3.55357000E-02,baseline
2026-04-22T18:34:27.350,3.55357000E-02,baseline
2026-04-22T18:34:27.353,3.55357000E-02,baseline
2026-04-22T18:34:27.356,3.55357000E-02,baseline
2026-04-22T18:34:27.359,3.55357000E-02,baseline
2026-04-22T18:34:27.363,3.55357000E-02,baseline
2026-04-22T18:34:27.366,3.55357000E-02,baseline
2026-04-22T18:34:27.372,3.55357000E-02,baseline
2026-04-22T18:34:27.375,3.55357000E-02,baseline
2026-04-22T18:34:27.378,3.55357000E-02,baseline
2026-04-22T18:34:27.382,3.55357000E-02,baseline
2026-04-22T18:34:27.385,3.55357000E-02,baseline
2026-04-22T18:34:27.391,3.55357000E-02,baseline
2026-04-22T18:34:27.395,3.55357000E-02,baseline
2026-04-22T18:34:27.398,3.55357000E-02,baseline
2026-04-22T18:34:27.402,3.55357000E-02,baseline
2026-04-22T18:34:27.405,3.55357000E-02,baseline
2026-04-22T18:34:27.408,3.55357000E-02,baseline
2026-04-22T18:34:27.411,3.55357000E-02,baseline
2026-04-22T18:34:27.414,3.55357000E-02,baseline
2026-04-22T18:34:27.419,3.55357000E-02,baseline
2026-04-22T18:34:27.423,3.55357000E-02,baseline
2026-04-22T18:34:27.426,3.55357000E-02,baseline
2026-04-22T18:34:27.432,3.55357000E-02,baseline
2026-04-22T18:34:27.435,3.55357000E-02,baseline
2026-04-22T18:34:27.438,3.55357000E-02,baseline
2026-04-22T18:34:27.441,3.55357000E-02,baseline
2026-04-22T18:34:27.444,3.55357000E-02,baseline
2026-04-22T18:34:27.447,3.55357000E-02,baseline
2026-04-22T18:34:27.451,3.55357000E-02,baseline
2026-04-22T18:34:27.454,3.55357000E-02,baseline
2026-04-22T18:34:27.457,3.55357000E-02,baseline
2026-04-22T18:34:27.460,3.55357000E-02,baseline
2026-04-22T18:34:27.464,3.55357000E-02,baseline
2026-04-22T18:34:27.467,3.55357000E-02,baseline
2026-04-22T18:34:27.470,3.55357000E-02,baseline
2026-04-22T18:34:27.473,3.55357000E-02,baseline
2026-04-22T18:34:27.477,3.55357000E-02,baseline
2026-04-22T18:34:27.480,3.55357000E-02,baseline
2026-04-22T18:34:27.484,3.55357000E-02,baseline
2026-04-22T18:34:27.489,3.55357000E-02,baseline
2026-04-22T18:34:27.492,3.55357000E-02,baseline
2026-04-22T18:34:27.495,3.55357000E-02,baseline
2026-04-22T18:34:27.498,3.55357000E-02,baseline
2026-04-22T18:34:27.502,3.55357000E-02,baseline
2026-04-22T18:34:27.505,3.55357000E-02,baseline
2026-04-22T18:34:27.508,3.55357000E-02,baseline
2026-04-22T18:34:27.518,3.55357000E-02,baseline
2026-04-22T18:34:27.521,3.55372000E-02,baseline
2026-04-22T18:34:27.524,3.55372000E-02,baseline
2026-04-22T18:34:27.529,3.55372000E-02,baseline
2026-04-22T18:34:27.532,3.55372000E-02,baseline
2026-04-22T18:34:27.535,3.55372000E-02,baseline
2026-04-22T18:34:27.538,3.55372000E-02,baseline
2026-04-22T18:34:27.541,3.55372000E-02,baseline
2026-04-22T18:34:27.545,3.55372000E-02,baseline
2026-04-22T18:34:27.548,3.55372000E-02,baseline
2026-04-22T18:34:27.551,3.55372000E-02,baseline
2026-04-22T18:34:27.554,3.55372000E-02,baseline
2026-04-22T18:34:27.557,3.55372000E-02,baseline
2026-04-22T18:34:27.562,3.55372000E-02,baseline
2026-04-22T18:34:27.565,3.55372000E-02,baseline
2026-04-22T18:34:27.568,3.55372000E-02,baseline
2026-04-22T18:34:27.571,3.55372000E-02,baseline
2026-04-22T18:34:27.575,3.55372000E-02,baseline
2026-04-22T18:34:27.579,3.55372000E-02,baseline
2026-04-22T18:34:27.582,3.55372000E-02,baseline
2026-04-22T18:34:27.590,3.55372000E-02,baseline
2026-04-22T18:34:27.593,3.55372000E-02,baseline
2026-04-22T18:34:27.596,3.55372000E-02,baseline
2026-04-22T18:34:27.599,3.55372000E-02,baseline
2026-04-22T18:34:27.605,3.55372000E-02,baseline
2026-04-22T18:34:27.610,3.55372000E-02,baseline
2026-04-22T18:34:27.613,3.55372000E-02,baseline
2026-04-22T18:34:27.616,3.55372000E-02,baseline
2026-04-22T18:34:27.621,3.55372000E-02,baseline
2026-04-22T18:34:27.624,3.55372000E-02,baseline
2026-04-22T18:34:27.628,3.55372000E-02,baseline
2026-04-22T18:34:27.644,3.55372000E-02,baseline
2026-04-22T18:34:27.676,3.55372000E-02,baseline
2026-04-22T18:34:27.679,3.55372000E-02,baseline
2026-04-22T18:34:27.687,3.55372000E-02,baseline
2026-04-22T18:34:27.691,3.55372000E-02,baseline
2026-04-22T18:34:27.694,3.55372000E-02,baseline
2026-04-22T18:34:27.698,3.55372000E-02,baseline
2026-04-22T18:34:27.708,3.55372000E-02,baseline
2026-04-22T18:34:27.711,3.55373000E-02,baseline
2026-04-22T18:34:27.715,3.55373000E-02,baseline
2026-04-22T18:34:27.721,3.55373000E-02,baseline
2026-04-22T18:34:27.724,3.55373000E-02,baseline
2026-04-22T18:34:27.727,3.55373000E-02,baseline
2026-04-22T18:34:27.730,3.55373000E-02,baseline
2026-04-22T18:34:27.734,3.55373000E-02,baseline
2026-04-22T18:34:27.737,3.55373000E-02,baseline
2026-04-22T18:34:27.740,3.55373000E-02,baseline
2026-04-22T18:34:27.743,3.55373000E-02,baseline
2026-04-22T18:34:27.746,3.55373000E-02,baseline
2026-04-22T18:34:27.749,3.55373000E-02,baseline
2026-04-22T18:34:27.752,3.55373000E-02,baseline
2026-04-22T18:34:27.756,3.55373000E-02,baseline
2026-04-22T18:34:27.759,3.55373000E-02,baseline
2026-04-22T18:34:27.762,3.55373000E-02,baseline
2026-04-22T18:34:27.765,3.55373000E-02,baseline
2026-04-22T18:34:27.769,3.55373000E-02,baseline
2026-04-22T18:34:27.772,3.55373000E-02,baseline
2026-04-22T18:34:27.778,3.55373000E-02,baseline
2026-04-22T18:34:27.781,3.55373000E-02,baseline
2026-04-22T18:34:27.784,3.55373000E-02,baseline
2026-04-22T18:34:27.792,3.55373000E-02,baseline
2026-04-22T18:34:27.795,3.55373000E-02,baseline
2026-04-22T18:34:27.800,3.55373000E-02,baseline
2026-04-22T18:34:27.803,3.55373000E-02,baseline
2026-04-22T18:34:27.806,3.55373000E-02,baseline
2026-04-22T18:34:27.809,3.55373000E-02,baseline
2026-04-22T18:34:27.813,3.55373000E-02,baseline
2026-04-22T18:34:27.817,3.55373000E-02,baseline
2026-04-22T18:34:27.821,3.55373000E-02,baseline
2026-04-22T18:34:27.824,3.55373000E-02,baseline
2026-04-22T18:34:27.827,3.55373000E-02,baseline
2026-04-22T18:34:27.831,3.55373000E-02,baseline
2026-04-22T18:34:27.836,3.55373000E-02,baseline
2026-04-22T18:34:27.840,3.55373000E-02,baseline
2026-04-22T18:34:27.843,3.55373000E-02,baseline
2026-04-22T18:34:27.847,3.55373000E-02,baseline
2026-04-22T18:34:27.850,3.55373000E-02,baseline
2026-04-22T18:34:27.853,3.55373000E-02,baseline
2026-04-22T18:34:27.856,3.55373000E-02,baseline
2026-04-22T18:34:27.859,3.55373000E-02,baseline
2026-04-22T18:34:27.863,3.55373000E-02,baseline
2026-04-22T18:34:27.867,3.55373000E-02,baseline
2026-04-22T18:34:27.870,3.55373000E-02,baseline
2026-04-22T18:34:27.873,3.55373000E-02,baseline
2026-04-22T18:34:27.876,3.55373000E-02,baseline
2026-04-22T18:34:27.881,3.55373000E-02,baseline
2026-04-22T18:34:27.884,3.55373000E-02,baseline
2026-04-22T18:34:27.902,3.55373000E-02,baseline
2026-04-22T18:34:27.905,3.55472000E-02,baseline
2026-04-22T18:34:27.909,3.55472000E-02,baseline
2026-04-22T18:34:27.912,3.55472000E-02,baseline
2026-04-22T18:34:27.916,3.55472000E-02,baseline
2026-04-22T18:34:27.919,3.55472000E-02,baseline
2026-04-22T18:34:27.956,3.55472000E-02,baseline
2026-04-22T18:34:27.959,3.55472000E-02,baseline
2026-04-22T18:34:27.964,3.55472000E-02,baseline
2026-04-22T18:34:27.979,3.55472000E-02,baseline
2026-04-22T18:34:27.983,3.55472000E-02,baseline
2026-04-22T18:34:27.996,3.55472000E-02,baseline
2026-04-22T18:34:27.999,3.55472000E-02,baseline
2026-04-22T18:34:28.002,3.55472000E-02,baseline
2026-04-22T18:34:28.006,3.55472000E-02,baseline
2026-04-22T18:34:28.015,3.55472000E-02,baseline
2026-04-22T18:34:28.018,3.55472000E-02,baseline
2026-04-22T18:34:28.022,3.55472000E-02,baseline
2026-04-22T18:34:28.025,3.55472000E-02,baseline
2026-04-22T18:34:28.029,3.55472000E-02,baseline
2026-04-22T18:34:28.032,3.55472000E-02,baseline
2026-04-22T18:34:28.036,3.55472000E-02,baseline
2026-04-22T18:34:28.039,3.55472000E-02,baseline
2026-04-22T18:34:28.042,3.55472000E-02,baseline
2026-04-22T18:34:28.045,3.55472000E-02,baseline
2026-04-22T18:34:28.049,3.55472000E-02,baseline
2026-04-22T18:34:28.052,3.55472000E-02,baseline
2026-04-22T18:34:28.055,3.55472000E-02,baseline
2026-04-22T18:34:28.059,3.55472000E-02,baseline
2026-04-22T18:34:28.062,3.55472000E-02,baseline
2026-04-22T18:34:28.070,3.55472000E-02,baseline
2026-04-22T18:34:28.074,3.55472000E-02,baseline
2026-04-22T18:34:28.077,3.55472000E-02,baseline
2026-04-22T18:34:28.091,3.55472000E-02,baseline
2026-04-22T18:34:28.094,3.55401000E-02,baseline
2026-04-22T18:34:28.099,3.55401000E-02,baseline
2026-04-22T18:34:28.102,3.55401000E-02,baseline
2026-04-22T18:34:28.105,3.55401000E-02,baseline
2026-04-22T18:34:28.108,3.55401000E-02,baseline
2026-04-22T18:34:28.112,3.55401000E-02,baseline
2026-04-22T18:34:28.116,3.55401000E-02,baseline
2026-04-22T18:34:28.119,3.55401000E-02,baseline
2026-04-22T18:34:28.122,3.55401000E-02,baseline
2026-04-22T18:34:28.128,3.55401000E-02,baseline
2026-04-22T18:34:28.131,3.55401000E-02,baseline
2026-04-22T18:34:28.134,3.55401000E-02,baseline
2026-04-22T18:34:28.137,3.55401000E-02,baseline
2026-04-22T18:34:28.140,3.55401000E-02,baseline
2026-04-22T18:34:28.143,3.55401000E-02,baseline
2026-04-22T18:34:28.146,3.55401000E-02,baseline
2026-04-22T18:34:28.150,3.55401000E-02,baseline
2026-04-22T18:34:28.153,3.55401000E-02,baseline
2026-04-22T18:34:28.157,3.55401000E-02,baseline
2026-04-22T18:34:28.160,3.55401000E-02,baseline
2026-04-22T18:34:28.163,3.55401000E-02,baseline
2026-04-22T18:34:28.167,3.55401000E-02,baseline
2026-04-22T18:34:28.170,3.55401000E-02,baseline
2026-04-22T18:34:28.174,3.55401000E-02,baseline
2026-04-22T18:34:28.179,3.55401000E-02,baseline
2026-04-22T18:34:28.188,3.55401000E-02,baseline
2026-04-22T18:34:28.192,3.55401000E-02,baseline
2026-04-22T18:34:28.195,3.55401000E-02,baseline
2026-04-22T18:34:28.198,3.55401000E-02,baseline
2026-04-22T18:34:28.201,3.55401000E-02,baseline
2026-04-22T18:34:28.204,3.55401000E-02,baseline
2026-04-22T18:34:28.208,3.55401000E-02,baseline
2026-04-22T18:34:28.211,3.55401000E-02,baseline
2026-04-22T18:34:28.214,3.55401000E-02,baseline
2026-04-22T18:34:28.218,3.55401000E-02,baseline
2026-04-22T18:34:28.222,3.55401000E-02,baseline
2026-04-22T18:34:28.225,3.55401000E-02,baseline
2026-04-22T18:34:28.228,3.55401000E-02,baseline
2026-04-22T18:34:28.232,3.55401000E-02,baseline
2026-04-22T18:34:28.235,3.55401000E-02,baseline
2026-04-22T18:34:28.238,3.55401000E-02,baseline
2026-04-22T18:34:28.243,3.55401000E-02,baseline
2026-04-22T18:34:28.246,3.55401000E-02,baseline
2026-04-22T18:34:28.250,3.55401000E-02,baseline
2026-04-22T18:34:28.254,3.55401000E-02,baseline
2026-04-22T18:34:28.257,3.55401000E-02,baseline
2026-04-22T18:34:28.260,3.55401000E-02,baseline
2026-04-22T18:34:28.263,3.55401000E-02,baseline
2026-04-22T18:34:28.268,3.55401000E-02,baseline
2026-04-22T18:34:28.278,3.55401000E-02,baseline
2026-04-22T18:34:28.281,3.55492000E-02,baseline
2026-04-22T18:34:28.284,3.55492000E-02,baseline
2026-04-22T18:34:28.292,3.55492000E-02,baseline
2026-04-22T18:34:28.295,3.55492000E-02,baseline
2026-04-22T18:34:28.359,3.55492000E-02,baseline
2026-04-22T18:34:28.362,3.55492000E-02,baseline
2026-04-22T18:34:28.370,3.55492000E-02,baseline
2026-04-22T18:34:28.376,3.55492000E-02,baseline
2026-04-22T18:34:28.379,3.55492000E-02,baseline
2026-04-22T18:34:28.384,3.55492000E-02,baseline
2026-04-22T18:34:28.390,3.55492000E-02,baseline
2026-04-22T18:34:28.393,3.55492000E-02,baseline
2026-04-22T18:34:28.398,3.55492000E-02,baseline
2026-04-22T18:34:28.401,3.55492000E-02,baseline
2026-04-22T18:34:28.405,3.55492000E-02,baseline
2026-04-22T18:34:28.409,3.55492000E-02,baseline
2026-04-22T18:34:28.412,3.55492000E-02,baseline
2026-04-22T18:34:28.418,3.55492000E-02,baseline
2026-04-22T18:34:28.422,3.55492000E-02,baseline
2026-04-22T18:34:28.425,3.55492000E-02,baseline
2026-04-22T18:34:28.429,3.55492000E-02,baseline
2026-04-22T18:34:28.432,3.55492000E-02,baseline
2026-04-22T18:34:28.435,3.55492000E-02,baseline
2026-04-22T18:34:28.438,3.55492000E-02,baseline
2026-04-22T18:34:28.442,3.55492000E-02,baseline
2026-04-22T18:34:28.445,3.55492000E-02,baseline
2026-04-22T18:34:28.448,3.55492000E-02,baseline
2026-04-22T18:34:28.451,3.55492000E-02,baseline
2026-04-22T18:34:28.454,3.55492000E-02,baseline
2026-04-22T18:34:28.457,3.55492000E-02,baseline
2026-04-22T18:34:28.467,3.55492000E-02,baseline
2026-04-22T18:34:28.471,3.55371000E-02,baseline
2026-04-22T18:34:28.476,3.55371000E-02,baseline
2026-04-22T18:34:28.479,3.55371000E-02,baseline
2026-04-22T18:34:28.482,3.55371000E-02,baseline
2026-04-22T18:34:28.490,3.55371000E-02,baseline
2026-04-22T18:34:28.493,3.55371000E-02,baseline
2026-04-22T18:34:28.496,3.55371000E-02,baseline
2026-04-22T18:34:28.499,3.55371000E-02,baseline
2026-04-22T18:34:28.503,3.55371000E-02,baseline
2026-04-22T18:34:28.507,3.55371000E-02,baseline
2026-04-22T18:34:28.510,3.55371000E-02,baseline
2026-04-22T18:34:28.513,3.55371000E-02,baseline
2026-04-22T18:34:28.516,3.55371000E-02,baseline
2026-04-22T18:34:28.521,3.55371000E-02,baseline
2026-04-22T18:34:28.524,3.55371000E-02,baseline
2026-04-22T18:34:28.527,3.55371000E-02,baseline
2026-04-22T18:34:28.533,3.55371000E-02,baseline
2026-04-22T18:34:28.537,3.55371000E-02,baseline
2026-04-22T18:34:28.541,3.55371000E-02,baseline
2026-04-22T18:34:28.544,3.55371000E-02,baseline
2026-04-22T18:34:28.547,3.55371000E-02,baseline
2026-04-22T18:34:28.550,3.55371000E-02,baseline
2026-04-22T18:34:28.554,3.55371000E-02,baseline
2026-04-22T18:34:28.560,3.55371000E-02,baseline
2026-04-22T18:34:28.563,3.55371000E-02,baseline
2026-04-22T18:34:28.566,3.55371000E-02,baseline
2026-04-22T18:34:28.570,3.55371000E-02,baseline
2026-04-22T18:34:28.573,3.55371000E-02,baseline
2026-04-22T18:34:28.576,3.55371000E-02,baseline
2026-04-22T18:34:28.580,3.55371000E-02,baseline
2026-04-22T18:34:28.583,3.55371000E-02,baseline
2026-04-22T18:34:28.594,3.55371000E-02,baseline
2026-04-22T18:34:28.597,3.55371000E-02,baseline
2026-04-22T18:34:28.600,3.55371000E-02,baseline
2026-04-22T18:34:28.604,3.55371000E-02,baseline
2026-04-22T18:34:28.607,3.55371000E-02,baseline
2026-04-22T18:34:28.610,3.55371000E-02,baseline
2026-04-22T18:34:28.613,3.55371000E-02,baseline
2026-04-22T18:34:28.617,3.55371000E-02,baseline
2026-04-22T18:34:28.621,3.55371000E-02,baseline
2026-04-22T18:34:28.624,3.55371000E-02,baseline
2026-04-22T18:34:28.628,3.55371000E-02,baseline
2026-04-22T18:34:28.631,3.55371000E-02,baseline
2026-04-22T18:34:28.634,3.55371000E-02,baseline
2026-04-22T18:34:28.638,3.55371000E-02,baseline
2026-04-22T18:34:28.641,3.55371000E-02,baseline
2026-04-22T18:34:28.644,3.55371000E-02,baseline
2026-04-22T18:34:28.650,3.55371000E-02,baseline
2026-04-22T18:34:28.659,3.55376000E-02,baseline
2026-04-22T18:34:28.662,3.55376000E-02,baseline
2026-04-22T18:34:28.666,3.55376000E-02,baseline
2026-04-22T18:34:28.669,3.55376000E-02,baseline
2026-04-22T18:34:28.672,3.55376000E-02,baseline
2026-04-22T18:34:28.675,3.55376000E-02,baseline
2026-04-22T18:34:28.679,3.55376000E-02,baseline
2026-04-22T18:34:28.682,3.55376000E-02,baseline
2026-04-22T18:34:28.690,3.55376000E-02,baseline
2026-04-22T18:34:28.693,3.55376000E-02,baseline
2026-04-22T18:34:28.696,3.55376000E-02,baseline
2026-04-22T18:34:28.699,3.55376000E-02,baseline
2026-04-22T18:34:28.702,3.55376000E-02,baseline
2026-04-22T18:34:28.708,3.55376000E-02,baseline
2026-04-22T18:34:28.711,3.55376000E-02,baseline
2026-04-22T18:34:28.714,3.55376000E-02,baseline
2026-04-22T18:34:28.717,3.55376000E-02,baseline
2026-04-22T18:34:28.722,3.55376000E-02,baseline
2026-04-22T18:34:28.725,3.55376000E-02,baseline
2026-04-22T18:34:28.728,3.55376000E-02,baseline
2026-04-22T18:34:28.731,3.55376000E-02,baseline
2026-04-22T18:34:28.734,3.55376000E-02,baseline
2026-04-22T18:34:28.738,3.55376000E-02,baseline
2026-04-22T18:34:28.742,3.55376000E-02,baseline
2026-04-22T18:34:28.748,3.55376000E-02,baseline
2026-04-22T18:34:28.751,3.55376000E-02,baseline
2026-04-22T18:34:28.755,3.55376000E-02,baseline
2026-04-22T18:34:28.758,3.55376000E-02,baseline
2026-04-22T18:34:28.792,3.55376000E-02,baseline
2026-04-22T18:34:28.813,3.55376000E-02,baseline
2026-04-22T18:34:28.816,3.55376000E-02,baseline
2026-04-22T18:34:28.822,3.55376000E-02,baseline
2026-04-22T18:34:28.833,3.55376000E-02,baseline
2026-04-22T18:34:28.836,3.55376000E-02,baseline
2026-04-22T18:34:28.839,3.55376000E-02,baseline
2026-04-22T18:34:28.849,3.55370000E-02,baseline
2026-04-22T18:34:28.852,3.55370000E-02,baseline
2026-04-22T18:34:28.856,3.55370000E-02,baseline
2026-04-22T18:34:28.859,3.55370000E-02,baseline
2026-04-22T18:34:28.862,3.55370000E-02,baseline
2026-04-22T18:34:28.865,3.55370000E-02,baseline
2026-04-22T18:34:28.869,3.55370000E-02,baseline
2026-04-22T18:34:28.873,3.55370000E-02,baseline
2026-04-22T18:34:28.876,3.55370000E-02,baseline
2026-04-22T18:34:28.882,3.55370000E-02,baseline
2026-04-22T18:34:28.890,3.55370000E-02,baseline
2026-04-22T18:34:28.893,3.55370000E-02,baseline
2026-04-22T18:34:28.896,3.55370000E-02,baseline
2026-04-22T18:34:28.899,3.55370000E-02,baseline
