# META
run,1
session,20260416_222911

# EVENTS
payload_size,duration_ms,success

# METER
timestamp,value,phase
2026-04-16T22:30:43.018,2.97059000E-02,baseline
2026-04-16T22:30:43.021,2.97059000E-02,baseline
2026-04-16T22:30:43.028,2.97059000E-02,baseline
2026-04-16T22:30:43.032,2.97059000E-02,baseline
2026-04-16T22:30:43.036,2.97059000E-02,baseline
2026-04-16T22:30:43.042,2.97059000E-02,baseline
2026-04-16T22:30:43.045,2.97059000E-02,baseline
2026-04-16T22:30:43.048,2.97059000E-02,baseline
2026-04-16T22:30:43.052,2.97059000E-02,baseline
2026-04-16T22:30:43.056,2.97059000E-02,baseline
2026-04-16T22:30:43.064,2.97059000E-02,baseline
2026-04-16T22:30:43.068,2.97059000E-02,baseline
2026-04-16T22:30:43.071,2.97059000E-02,baseline
2026-04-16T22:30:43.074,2.97059000E-02,baseline
2026-04-16T22:30:43.078,2.97059000E-02,baseline
2026-04-16T22:30:43.081,2.97059000E-02,baseline
2026-04-16T22:30:43.086,2.97059000E-02,baseline
2026-04-16T22:30:43.090,2.97059000E-02,baseline
2026-04-16T22:30:43.095,2.97059000E-02,baseline
2026-04-16T22:30:43.098,2.97059000E-02,baseline
2026-04-16T22:30:43.102,2.97059000E-02,baseline
2026-04-16T22:30:43.105,2.97059000E-02,baseline
2026-04-16T22:30:43.112,2.97059000E-02,baseline
2026-04-16T22:30:43.119,2.97059000E-02,baseline
2026-04-16T22:30:43.122,2.97059000E-02,baseline
2026-04-16T22:30:43.125,2.97059000E-02,baseline
2026-04-16T22:30:43.128,2.97059000E-02,baseline
2026-04-16T22:30:43.132,2.97059000E-02,baseline
2026-04-16T22:30:43.144,2.97034000E-02,baseline
2026-04-16T22:30:43.148,2.97034000E-02,baseline
2026-04-16T22:30:43.151,2.97034000E-02,baseline
2026-04-16T22:30:43.154,2.97034000E-02,baseline
2026-04-16T22:30:43.157,2.97034000E-02,baseline
2026-04-16T22:30:43.164,2.97034000E-02,baseline
2026-04-16T22:30:43.167,2.97034000E-02,baseline
2026-04-16T22:30:43.171,2.97034000E-02,baseline
2026-04-16T22:30:43.174,2.97034000E-02,baseline
2026-04-16T22:30:43.177,2.97034000E-02,baseline
2026-04-16T22:30:43.181,2.97034000E-02,baseline
2026-04-16T22:30:43.184,2.97034000E-02,baseline
2026-04-16T22:30:43.188,2.97034000E-02,baseline
2026-04-16T22:30:43.197,2.97034000E-02,baseline
2026-04-16T22:30:43.202,2.97034000E-02,baseline
2026-04-16T22:30:43.206,2.97034000E-02,baseline
2026-04-16T22:30:43.209,2.97034000E-02,baseline
2026-04-16T22:30:43.212,2.97034000E-02,baseline
2026-04-16T22:30:43.216,2.97034000E-02,baseline
2026-04-16T22:30:43.219,2.97034000E-02,baseline
2026-04-16T22:30:43.222,2.97034000E-02,baseline
2026-04-16T22:30:43.226,2.97034000E-02,baseline
2026-04-16T22:30:43.232,2.97034000E-02,baseline
2026-04-16T22:30:43.236,2.97034000E-02,baseline
2026-04-16T22:30:43.239,2.97034000E-02,baseline
2026-04-16T22:30:43.242,2.97034000E-02,baseline
2026-04-16T22:30:43.245,2.97034000E-02,baseline
2026-04-16T22:30:43.248,2.97034000E-02,baseline
2026-04-16T22:30:43.252,2.97034000E-02,baseline
2026-04-16T22:30:43.255,2.97034000E-02,baseline
2026-04-16T22:30:43.260,2.97034000E-02,baseline
2026-04-16T22:30:43.267,2.97034000E-02,baseline
2026-04-16T22:30:43.271,2.97034000E-02,baseline
2026-04-16T22:30:43.274,2.97034000E-02,baseline
2026-04-16T22:30:43.277,2.97034000E-02,baseline
2026-04-16T22:30:43.280,2.97034000E-02,baseline
2026-04-16T22:30:43.284,2.97034000E-02,baseline
2026-04-16T22:30:43.287,2.97034000E-02,baseline
2026-04-16T22:30:43.290,2.97034000E-02,baseline
2026-04-16T22:30:43.293,2.97034000E-02,baseline
2026-04-16T22:30:43.296,2.97034000E-02,baseline
2026-04-16T22:30:43.301,2.97034000E-02,baseline
2026-04-16T22:30:43.304,2.97034000E-02,baseline
2026-04-16T22:30:43.308,2.97034000E-02,baseline
2026-04-16T22:30:43.312,2.97034000E-02,baseline
2026-04-16T22:30:43.318,2.97034000E-02,baseline
2026-04-16T22:30:43.321,2.97034000E-02,baseline
2026-04-16T22:30:43.331,2.97023000E-02,baseline
2026-04-16T22:30:43.334,2.97023000E-02,baseline
2026-04-16T22:30:43.338,2.97023000E-02,baseline
2026-04-16T22:30:43.341,2.97023000E-02,baseline
2026-04-16T22:30:43.344,2.97023000E-02,baseline
2026-04-16T22:30:43.347,2.97023000E-02,baseline
2026-04-16T22:30:43.350,2.97023000E-02,baseline
2026-04-16T22:30:43.354,2.97023000E-02,baseline
2026-04-16T22:30:43.357,2.97023000E-02,baseline
2026-04-16T22:30:43.361,2.97023000E-02,baseline
2026-04-16T22:30:43.372,2.97023000E-02,baseline
2026-04-16T22:30:43.379,2.97023000E-02,baseline
2026-04-16T22:30:43.382,2.97023000E-02,baseline
2026-04-16T22:30:43.385,2.97023000E-02,baseline
2026-04-16T22:30:43.388,2.97023000E-02,baseline
2026-04-16T22:30:43.392,2.97023000E-02,baseline
2026-04-16T22:30:43.395,2.97023000E-02,baseline
2026-04-16T22:30:43.398,2.97023000E-02,baseline
2026-04-16T22:30:43.402,2.97023000E-02,baseline
2026-04-16T22:30:43.405,2.97023000E-02,baseline
2026-04-16T22:30:43.408,2.97023000E-02,baseline
2026-04-16T22:30:43.411,2.97023000E-02,baseline
2026-04-16T22:30:43.415,2.97023000E-02,baseline
2026-04-16T22:30:43.421,2.97023000E-02,baseline
2026-04-16T22:30:43.424,2.97023000E-02,baseline
2026-04-16T22:30:43.427,2.97023000E-02,baseline
2026-04-16T22:30:43.433,2.97023000E-02,baseline
2026-04-16T22:30:43.437,2.97023000E-02,baseline
2026-04-16T22:30:43.440,2.97023000E-02,baseline
2026-04-16T22:30:43.443,2.97023000E-02,baseline
2026-04-16T22:30:43.447,2.97023000E-02,baseline
2026-04-16T22:30:43.450,2.97023000E-02,baseline
2026-04-16T22:30:43.453,2.97023000E-02,baseline
2026-04-16T22:30:43.456,2.97023000E-02,baseline
2026-04-16T22:30:43.459,2.97023000E-02,baseline
2026-04-16T22:30:43.466,2.97023000E-02,baseline
2026-04-16T22:30:43.470,2.97023000E-02,baseline
2026-04-16T22:30:43.473,2.97023000E-02,baseline
2026-04-16T22:30:43.476,2.97023000E-02,baseline
2026-04-16T22:30:43.479,2.97023000E-02,baseline
2026-04-16T22:30:43.484,2.97023000E-02,baseline
2026-04-16T22:30:43.487,2.97023000E-02,baseline
2026-04-16T22:30:43.492,2.97023000E-02,baseline
2026-04-16T22:30:43.495,2.97023000E-02,baseline
2026-04-16T22:30:43.498,2.97023000E-02,baseline
2026-04-16T22:30:43.502,2.97023000E-02,baseline
2026-04-16T22:30:43.505,2.97023000E-02,baseline
2026-04-16T22:30:43.508,2.97023000E-02,baseline
2026-04-16T22:30:43.511,2.97023000E-02,baseline
2026-04-16T22:30:43.521,2.97038000E-02,baseline
2026-04-16T22:30:43.524,2.97038000E-02,baseline
2026-04-16T22:30:43.528,2.97038000E-02,baseline
2026-04-16T22:30:43.532,2.97038000E-02,baseline
2026-04-16T22:30:43.535,2.97038000E-02,baseline
2026-04-16T22:30:43.538,2.97038000E-02,baseline
2026-04-16T22:30:43.541,2.97038000E-02,baseline
2026-04-16T22:30:43.544,2.97038000E-02,baseline
2026-04-16T22:30:43.550,2.97038000E-02,baseline
2026-04-16T22:30:43.553,2.97038000E-02,baseline
2026-04-16T22:30:43.557,2.97038000E-02,baseline
2026-04-16T22:30:43.560,2.97038000E-02,baseline
2026-04-16T22:30:43.567,2.97038000E-02,baseline
2026-04-16T22:30:43.570,2.97038000E-02,baseline
2026-04-16T22:30:43.574,2.97038000E-02,baseline
2026-04-16T22:30:43.577,2.97038000E-02,baseline
2026-04-16T22:30:43.580,2.97038000E-02,baseline
2026-04-16T22:30:43.583,2.97038000E-02,baseline
2026-04-16T22:30:43.587,2.97038000E-02,baseline
2026-04-16T22:30:43.590,2.97038000E-02,baseline
2026-04-16T22:30:43.593,2.97038000E-02,baseline
2026-04-16T22:30:43.597,2.97038000E-02,baseline
2026-04-16T22:30:43.600,2.97038000E-02,baseline
2026-04-16T22:30:43.607,2.97038000E-02,baseline
2026-04-16T22:30:43.613,2.97038000E-02,baseline
2026-04-16T22:30:43.617,2.97038000E-02,baseline
2026-04-16T22:30:43.624,2.97038000E-02,baseline
2026-04-16T22:30:43.627,2.97038000E-02,baseline
2026-04-16T22:30:43.636,2.97038000E-02,baseline
2026-04-16T22:30:43.640,2.97038000E-02,baseline
2026-04-16T22:30:43.643,2.97038000E-02,baseline
2026-04-16T22:30:43.646,2.97038000E-02,baseline
2026-04-16T22:30:43.650,2.97038000E-02,baseline
2026-04-16T22:30:43.653,2.97038000E-02,baseline
2026-04-16T22:30:43.656,2.97038000E-02,baseline
2026-04-16T22:30:43.659,2.97038000E-02,baseline
2026-04-16T22:30:43.665,2.97038000E-02,baseline
2026-04-16T22:30:43.672,2.97038000E-02,baseline
2026-04-16T22:30:43.676,2.97038000E-02,baseline
2026-04-16T22:30:43.679,2.97038000E-02,baseline
2026-04-16T22:30:43.683,2.97038000E-02,baseline
2026-04-16T22:30:43.686,2.97038000E-02,baseline
2026-04-16T22:30:43.689,2.97038000E-02,baseline
2026-04-16T22:30:43.692,2.97038000E-02,baseline
2026-04-16T22:30:43.696,2.97038000E-02,baseline
2026-04-16T22:30:43.699,2.97038000E-02,baseline
2026-04-16T22:30:43.702,2.97038000E-02,baseline
2026-04-16T22:30:43.712,2.96985000E-02,baseline
2026-04-16T22:30:43.715,2.96985000E-02,baseline
2026-04-16T22:30:43.718,2.96985000E-02,baseline
2026-04-16T22:30:43.724,2.96985000E-02,baseline
2026-04-16T22:30:43.727,2.96985000E-02,baseline
2026-04-16T22:30:43.730,2.96985000E-02,baseline
2026-04-16T22:30:43.733,2.96985000E-02,baseline
2026-04-16T22:30:43.737,2.96985000E-02,baseline
2026-04-16T22:30:43.740,2.96985000E-02,baseline
2026-04-16T22:30:43.744,2.96985000E-02,baseline
2026-04-16T22:30:43.748,2.96985000E-02,baseline
2026-04-16T22:30:43.752,2.96985000E-02,baseline
2026-04-16T22:30:43.755,2.96985000E-02,baseline
2026-04-16T22:30:43.758,2.96985000E-02,baseline
2026-04-16T22:30:43.762,2.96985000E-02,baseline
2026-04-16T22:30:43.765,2.96985000E-02,baseline
2026-04-16T22:30:43.772,2.96985000E-02,baseline
2026-04-16T22:30:43.776,2.96985000E-02,baseline
2026-04-16T22:30:43.784,2.96985000E-02,baseline
2026-04-16T22:30:43.788,2.96985000E-02,baseline
2026-04-16T22:30:43.792,2.96985000E-02,baseline
2026-04-16T22:30:43.796,2.96985000E-02,baseline
2026-04-16T22:30:43.802,2.96985000E-02,baseline
2026-04-16T22:30:43.805,2.96985000E-02,baseline
2026-04-16T22:30:43.809,2.96985000E-02,baseline
2026-04-16T22:30:43.812,2.96985000E-02,baseline
2026-04-16T22:30:43.815,2.96985000E-02,baseline
2026-04-16T22:30:43.818,2.96985000E-02,baseline
2026-04-16T22:30:43.822,2.96985000E-02,baseline
2026-04-16T22:30:43.825,2.96985000E-02,baseline
2026-04-16T22:30:43.828,2.96985000E-02,baseline
2026-04-16T22:30:43.831,2.96985000E-02,baseline
2026-04-16T22:30:43.834,2.96985000E-02,baseline
2026-04-16T22:30:43.840,2.96985000E-02,baseline
2026-04-16T22:30:43.843,2.96985000E-02,baseline
2026-04-16T22:30:43.846,2.96985000E-02,baseline
2026-04-16T22:30:43.849,2.96985000E-02,baseline
2026-04-16T22:30:43.852,2.96985000E-02,baseline
2026-04-16T22:30:43.855,2.96985000E-02,baseline
2026-04-16T22:30:43.858,2.96985000E-02,baseline
2026-04-16T22:30:43.861,2.96985000E-02,baseline
2026-04-16T22:30:43.865,2.96985000E-02,baseline
2026-04-16T22:30:43.872,2.96985000E-02,baseline
2026-04-16T22:30:43.875,2.96985000E-02,baseline
2026-04-16T22:30:43.878,2.96985000E-02,baseline
2026-04-16T22:30:43.881,2.96985000E-02,baseline
2026-04-16T22:30:43.885,2.96985000E-02,baseline
2026-04-16T22:30:43.888,2.96985000E-02,baseline
2026-04-16T22:30:43.891,2.96985000E-02,baseline
2026-04-16T22:30:43.903,2.97030000E-02,baseline
2026-04-16T22:30:43.907,2.97030000E-02,baseline
2026-04-16T22:30:43.910,2.97030000E-02,baseline
2026-04-16T22:30:43.914,2.97030000E-02,baseline
2026-04-16T22:30:43.917,2.97030000E-02,baseline
2026-04-16T22:30:43.920,2.97030000E-02,baseline
2026-04-16T22:30:43.924,2.97030000E-02,baseline
2026-04-16T22:30:43.927,2.97030000E-02,baseline
2026-04-16T22:30:43.930,2.97030000E-02,baseline
2026-04-16T22:30:43.933,2.97030000E-02,baseline
2026-04-16T22:30:43.937,2.97030000E-02,baseline
2026-04-16T22:30:43.940,2.97030000E-02,baseline
2026-04-16T22:30:43.944,2.97030000E-02,baseline
2026-04-16T22:30:43.947,2.97030000E-02,baseline
2026-04-16T22:30:43.950,2.97030000E-02,baseline
2026-04-16T22:30:43.956,2.97030000E-02,baseline
2026-04-16T22:30:43.959,2.97030000E-02,baseline
2026-04-16T22:30:43.962,2.97030000E-02,baseline
2026-04-16T22:30:43.966,2.97030000E-02,baseline
2026-04-16T22:30:43.973,2.97030000E-02,baseline
2026-04-16T22:30:43.977,2.97030000E-02,baseline
2026-04-16T22:30:43.980,2.97030000E-02,baseline
2026-04-16T22:30:43.984,2.97030000E-02,baseline
2026-04-16T22:30:43.989,2.97030000E-02,baseline
2026-04-16T22:30:43.992,2.97030000E-02,baseline
2026-04-16T22:30:43.997,2.97030000E-02,baseline
2026-04-16T22:30:44.001,2.97030000E-02,baseline
2026-04-16T22:30:44.004,2.97030000E-02,baseline
2026-04-16T22:30:44.007,2.97030000E-02,baseline
2026-04-16T22:30:44.014,2.97030000E-02,baseline
2026-04-16T22:30:44.017,2.97030000E-02,baseline
2026-04-16T22:30:44.021,2.97030000E-02,baseline
2026-04-16T22:30:44.024,2.97030000E-02,baseline
2026-04-16T22:30:44.028,2.97030000E-02,baseline
2026-04-16T22:30:44.031,2.97030000E-02,baseline
2026-04-16T22:30:44.037,2.97030000E-02,baseline
2026-04-16T22:30:44.040,2.97030000E-02,baseline
2026-04-16T22:30:44.043,2.97030000E-02,baseline
2026-04-16T22:30:44.047,2.97030000E-02,baseline
2026-04-16T22:30:44.050,2.97030000E-02,baseline
2026-04-16T22:30:44.054,2.97030000E-02,baseline
2026-04-16T22:30:44.057,2.97030000E-02,baseline
2026-04-16T22:30:44.060,2.97030000E-02,baseline
2026-04-16T22:30:44.064,2.97030000E-02,baseline
2026-04-16T22:30:44.084,2.97030000E-02,baseline
2026-04-16T22:30:44.092,2.96986000E-02,baseline
2026-04-16T22:30:44.096,2.96986000E-02,baseline
2026-04-16T22:30:44.101,2.96986000E-02,baseline
2026-04-16T22:30:44.104,2.96986000E-02,baseline
2026-04-16T22:30:44.107,2.96986000E-02,baseline
2026-04-16T22:30:44.111,2.96986000E-02,baseline
2026-04-16T22:30:44.115,2.96986000E-02,baseline
2026-04-16T22:30:44.119,2.96986000E-02,baseline
2026-04-16T22:30:44.122,2.96986000E-02,baseline
2026-04-16T22:30:44.125,2.96986000E-02,baseline
2026-04-16T22:30:44.130,2.96986000E-02,baseline
2026-04-16T22:30:44.134,2.96986000E-02,baseline
2026-04-16T22:30:44.137,2.96986000E-02,baseline
2026-04-16T22:30:44.141,2.96986000E-02,baseline
2026-04-16T22:30:44.145,2.96986000E-02,baseline
2026-04-16T22:30:44.148,2.96986000E-02,baseline
2026-04-16T22:30:44.152,2.96986000E-02,baseline
2026-04-16T22:30:44.155,2.96986000E-02,baseline
2026-04-16T22:30:44.158,2.96986000E-02,baseline
2026-04-16T22:30:44.162,2.96986000E-02,baseline
2026-04-16T22:30:44.165,2.96986000E-02,baseline
2026-04-16T22:30:44.172,2.96986000E-02,baseline
2026-04-16T22:30:44.176,2.96986000E-02,baseline
2026-04-16T22:30:44.181,2.96986000E-02,baseline
2026-04-16T22:30:44.187,2.96986000E-02,baseline
2026-04-16T22:30:44.190,2.96986000E-02,baseline
2026-04-16T22:30:44.194,2.96986000E-02,baseline
2026-04-16T22:30:44.197,2.96986000E-02,baseline
2026-04-16T22:30:44.200,2.96986000E-02,baseline
2026-04-16T22:30:44.203,2.96986000E-02,baseline
2026-04-16T22:30:44.207,2.96986000E-02,baseline
2026-04-16T22:30:44.210,2.96986000E-02,baseline
2026-04-16T22:30:44.213,2.96986000E-02,baseline
2026-04-16T22:30:44.216,2.96986000E-02,baseline
2026-04-16T22:30:44.219,2.96986000E-02,baseline
2026-04-16T22:30:44.223,2.96986000E-02,baseline
2026-04-16T22:30:44.226,2.96986000E-02,baseline
2026-04-16T22:30:44.229,2.96986000E-02,baseline
2026-04-16T22:30:44.232,2.96986000E-02,baseline
2026-04-16T22:30:44.235,2.96986000E-02,baseline
2026-04-16T22:30:44.239,2.96986000E-02,baseline
2026-04-16T22:30:44.245,2.96986000E-02,baseline
2026-04-16T22:30:44.249,2.96986000E-02,baseline
2026-04-16T22:30:44.252,2.96986000E-02,baseline
2026-04-16T22:30:44.256,2.96986000E-02,baseline
2026-04-16T22:30:44.259,2.96986000E-02,baseline
2026-04-16T22:30:44.262,2.96986000E-02,baseline
2026-04-16T22:30:44.266,2.96986000E-02,baseline
2026-04-16T22:30:44.280,2.96986000E-02,baseline
2026-04-16T22:30:44.283,2.96981000E-02,baseline
2026-04-16T22:30:44.287,2.96981000E-02,baseline
2026-04-16T22:30:44.291,2.96981000E-02,baseline
2026-04-16T22:30:44.344,2.96981000E-02,baseline
2026-04-16T22:30:44.348,2.96981000E-02,baseline
2026-04-16T22:30:44.352,2.96981000E-02,baseline
2026-04-16T22:30:44.374,2.96981000E-02,baseline
2026-04-16T22:30:44.379,2.96981000E-02,baseline
2026-04-16T22:30:44.385,2.96981000E-02,baseline
2026-04-16T22:30:44.388,2.96981000E-02,baseline
2026-04-16T22:30:44.398,2.96981000E-02,baseline
2026-04-16T22:30:44.401,2.96981000E-02,baseline
2026-04-16T22:30:44.404,2.96981000E-02,baseline
2026-04-16T22:30:44.408,2.96981000E-02,baseline
2026-04-16T22:30:44.411,2.96981000E-02,baseline
2026-04-16T22:30:44.414,2.96981000E-02,baseline
2026-04-16T22:30:44.439,2.96981000E-02,baseline
2026-04-16T22:30:44.443,2.96981000E-02,baseline
2026-04-16T22:30:44.446,2.96981000E-02,baseline
2026-04-16T22:30:44.464,2.96981000E-02,baseline
2026-04-16T22:30:44.469,2.96981000E-02,baseline
2026-04-16T22:30:44.472,2.96981000E-02,baseline
2026-04-16T22:30:44.480,2.96981000E-02,baseline
2026-04-16T22:30:44.483,2.96981000E-02,baseline
2026-04-16T22:30:44.487,2.96981000E-02,baseline
2026-04-16T22:30:44.490,2.96981000E-02,baseline
2026-04-16T22:30:44.493,2.96981000E-02,baseline
2026-04-16T22:30:44.496,2.96981000E-02,baseline
2026-04-16T22:30:44.499,2.96981000E-02,baseline
2026-04-16T22:30:44.503,2.96981000E-02,baseline
2026-04-16T22:30:44.506,2.96981000E-02,baseline
2026-04-16T22:30:44.509,2.96981000E-02,baseline
2026-04-16T22:30:44.512,2.96981000E-02,baseline
2026-04-16T22:30:44.516,2.96981000E-02,baseline
2026-04-16T22:30:44.519,2.96981000E-02,baseline
2026-04-16T22:30:44.522,2.96981000E-02,baseline
2026-04-16T22:30:44.526,2.96981000E-02,baseline
2026-04-16T22:30:44.529,2.96981000E-02,baseline
2026-04-16T22:30:44.533,2.96981000E-02,baseline
2026-04-16T22:30:44.536,2.96981000E-02,baseline
2026-04-16T22:30:44.539,2.96981000E-02,baseline
2026-04-16T22:30:44.542,2.96981000E-02,baseline
2026-04-16T22:30:44.545,2.96981000E-02,baseline
2026-04-16T22:30:44.549,2.96981000E-02,baseline
2026-04-16T22:30:44.556,2.96981000E-02,baseline
2026-04-16T22:30:44.566,2.96987000E-02,baseline
2026-04-16T22:30:44.575,2.96987000E-02,baseline
2026-04-16T22:30:44.579,2.96987000E-02,baseline
2026-04-16T22:30:44.582,2.96987000E-02,baseline
2026-04-16T22:30:44.586,2.96987000E-02,baseline
2026-04-16T22:30:44.589,2.96987000E-02,baseline
2026-04-16T22:30:44.594,2.96987000E-02,baseline
2026-04-16T22:30:44.598,2.96987000E-02,baseline
2026-04-16T22:30:44.601,2.96987000E-02,baseline
2026-04-16T22:30:44.605,2.96987000E-02,baseline
2026-04-16T22:30:44.608,2.96987000E-02,baseline
2026-04-16T22:30:44.611,2.96987000E-02,baseline
2026-04-16T22:30:44.614,2.96987000E-02,baseline
2026-04-16T22:30:44.617,2.96987000E-02,baseline
2026-04-16T22:30:44.620,2.96987000E-02,baseline
2026-04-16T22:30:44.623,2.96987000E-02,baseline
2026-04-16T22:30:44.626,2.96987000E-02,baseline
2026-04-16T22:30:44.629,2.96987000E-02,baseline
2026-04-16T22:30:44.632,2.96987000E-02,baseline
2026-04-16T22:30:44.635,2.96987000E-02,baseline
2026-04-16T22:30:44.638,2.96987000E-02,baseline
2026-04-16T22:30:44.642,2.96987000E-02,baseline
2026-04-16T22:30:44.645,2.96987000E-02,baseline
2026-04-16T22:30:44.651,2.96987000E-02,baseline
2026-04-16T22:30:44.656,2.96987000E-02,baseline
2026-04-16T22:30:44.660,2.96987000E-02,baseline
2026-04-16T22:30:44.663,2.96987000E-02,baseline
2026-04-16T22:30:44.666,2.96987000E-02,baseline
2026-04-16T22:30:44.673,2.96987000E-02,baseline
2026-04-16T22:30:44.677,2.96987000E-02,baseline
2026-04-16T22:30:44.680,2.96987000E-02,baseline
2026-04-16T22:30:44.683,2.96987000E-02,baseline
2026-04-16T22:30:44.686,2.96987000E-02,baseline
2026-04-16T22:30:44.691,2.96987000E-02,baseline
2026-04-16T22:30:44.727,2.96987000E-02,baseline
2026-04-16T22:30:44.732,2.96987000E-02,baseline
2026-04-16T22:30:44.738,2.96987000E-02,baseline
2026-04-16T22:30:44.741,2.96987000E-02,baseline
2026-04-16T22:30:44.745,2.96987000E-02,baseline
2026-04-16T22:30:44.755,2.96987000E-02,baseline
2026-04-16T22:30:44.759,2.97013000E-02,baseline
2026-04-16T22:30:44.767,2.97013000E-02,baseline
2026-04-16T22:30:44.774,2.97013000E-02,baseline
2026-04-16T22:30:44.778,2.97013000E-02,baseline
2026-04-16T22:30:44.781,2.97013000E-02,baseline
2026-04-16T22:30:44.786,2.97013000E-02,baseline
2026-04-16T22:30:44.789,2.97013000E-02,baseline
2026-04-16T22:30:44.792,2.97013000E-02,baseline
2026-04-16T22:30:44.796,2.97013000E-02,baseline
2026-04-16T22:30:44.805,2.97013000E-02,baseline
2026-04-16T22:30:44.808,2.97013000E-02,baseline
2026-04-16T22:30:44.815,2.97013000E-02,baseline
2026-04-16T22:30:44.818,2.97013000E-02,baseline
2026-04-16T22:30:44.821,2.97013000E-02,baseline
2026-04-16T22:30:44.826,2.97013000E-02,baseline
2026-04-16T22:30:44.830,2.97013000E-02,baseline
2026-04-16T22:30:44.833,2.97013000E-02,baseline
2026-04-16T22:30:44.836,2.97013000E-02,baseline
2026-04-16T22:30:44.839,2.97013000E-02,baseline
2026-04-16T22:30:44.843,2.97013000E-02,baseline
2026-04-16T22:30:44.848,2.97013000E-02,baseline
2026-04-16T22:30:44.851,2.97013000E-02,baseline
2026-04-16T22:30:44.854,2.97013000E-02,baseline
2026-04-16T22:30:44.857,2.97013000E-02,baseline
2026-04-16T22:30:44.861,2.97013000E-02,baseline
2026-04-16T22:30:44.864,2.97013000E-02,baseline
2026-04-16T22:30:44.871,2.97013000E-02,baseline
2026-04-16T22:30:44.875,2.97013000E-02,baseline
2026-04-16T22:30:44.878,2.97013000E-02,baseline
2026-04-16T22:30:44.886,2.97013000E-02,baseline
2026-04-16T22:30:44.889,2.97013000E-02,baseline
2026-04-16T22:30:44.892,2.97013000E-02,baseline
2026-04-16T22:30:44.896,2.97013000E-02,baseline
2026-04-16T22:30:44.899,2.97013000E-02,baseline
2026-04-16T22:30:44.902,2.97013000E-02,baseline
2026-04-16T22:30:44.905,2.97013000E-02,baseline
2026-04-16T22:30:44.908,2.97013000E-02,baseline
2026-04-16T22:30:44.911,2.97013000E-02,baseline
2026-04-16T22:30:44.915,2.97013000E-02,baseline
2026-04-16T22:30:44.918,2.97013000E-02,baseline
2026-04-16T22:30:44.921,2.97013000E-02,baseline
2026-04-16T22:30:44.924,2.97013000E-02,baseline
2026-04-16T22:30:44.928,2.97013000E-02,baseline
2026-04-16T22:30:44.931,2.97013000E-02,baseline
2026-04-16T22:30:44.934,2.97013000E-02,baseline
2026-04-16T22:30:44.937,2.97013000E-02,baseline
2026-04-16T22:30:44.949,2.97074000E-02,baseline
2026-04-16T22:30:44.952,2.97074000E-02,baseline
2026-04-16T22:30:44.956,2.97074000E-02,baseline
2026-04-16T22:30:44.959,2.97074000E-02,baseline
2026-04-16T22:30:44.962,2.97074000E-02,baseline
2026-04-16T22:30:44.966,2.97074000E-02,baseline
2026-04-16T22:30:44.973,2.97074000E-02,baseline
2026-04-16T22:30:44.976,2.97074000E-02,baseline
2026-04-16T22:30:44.980,2.97074000E-02,baseline
2026-04-16T22:30:44.983,2.97074000E-02,baseline
2026-04-16T22:30:44.986,2.97074000E-02,baseline
2026-04-16T22:30:44.989,2.97074000E-02,baseline
2026-04-16T22:30:44.992,2.97074000E-02,baseline
2026-04-16T22:30:44.998,2.97074000E-02,baseline
2026-04-16T22:30:45.001,2.97074000E-02,baseline
2026-04-16T22:30:45.005,2.97074000E-02,baseline
2026-04-16T22:30:45.008,2.97074000E-02,baseline
2026-04-16T22:30:45.011,2.97074000E-02,baseline
2026-04-16T22:30:45.015,2.97074000E-02,baseline
2026-04-16T22:30:45.018,2.97074000E-02,baseline
2026-04-16T22:30:45.021,2.97074000E-02,baseline
2026-04-16T22:30:45.024,2.97074000E-02,baseline
2026-04-16T22:30:45.027,2.97074000E-02,baseline
2026-04-16T22:30:45.030,2.97074000E-02,baseline
2026-04-16T22:30:45.036,2.97074000E-02,baseline
2026-04-16T22:30:45.039,2.97074000E-02,baseline
2026-04-16T22:30:45.042,2.97074000E-02,baseline
2026-04-16T22:30:45.046,2.97074000E-02,baseline
2026-04-16T22:30:45.049,2.97074000E-02,baseline
2026-04-16T22:30:45.052,2.97074000E-02,baseline
2026-04-16T22:30:45.058,2.97074000E-02,baseline
2026-04-16T22:30:45.061,2.97074000E-02,baseline
2026-04-16T22:30:45.065,2.97074000E-02,baseline
2026-04-16T22:30:45.071,2.97074000E-02,baseline
2026-04-16T22:30:45.075,2.97074000E-02,baseline
2026-04-16T22:30:45.078,2.97074000E-02,baseline
2026-04-16T22:30:45.082,2.97074000E-02,baseline
2026-04-16T22:30:45.085,2.97074000E-02,baseline
2026-04-16T22:30:45.088,2.97074000E-02,baseline
2026-04-16T22:30:45.091,2.97074000E-02,baseline
2026-04-16T22:30:45.094,2.97074000E-02,baseline
2026-04-16T22:30:45.097,2.97074000E-02,baseline
2026-04-16T22:30:45.101,2.97074000E-02,baseline
2026-04-16T22:30:45.104,2.97074000E-02,baseline
2026-04-16T22:30:45.107,2.97074000E-02,baseline
2026-04-16T22:30:45.110,2.97074000E-02,baseline
2026-04-16T22:30:45.116,2.97074000E-02,baseline
2026-04-16T22:30:45.119,2.97074000E-02,baseline
2026-04-16T22:30:45.122,2.97074000E-02,baseline
2026-04-16T22:30:45.126,2.97074000E-02,baseline
2026-04-16T22:30:45.136,2.97074000E-02,baseline
2026-04-16T22:30:45.139,2.97041000E-02,baseline
2026-04-16T22:30:45.142,2.97041000E-02,baseline
