# META
run,5
session,20260416_214844

# EVENTS
payload_size,duration_ms,success
2026-04-16T21:56:22.756,2.95183000E-02,baseline
2026-04-16T21:56:22.759,2.95183000E-02,baseline
2026-04-16T21:56:22.762,2.95183000E-02,baseline
2026-04-16T21:56:22.765,2.95183000E-02,baseline
2026-04-16T21:56:22.767,2.95183000E-02,baseline
2026-04-16T21:56:22.770,2.95183000E-02,baseline
2026-04-16T21:56:22.773,2.95183000E-02,baseline
2026-04-16T21:56:22.775,2.95183000E-02,baseline
2026-04-16T21:56:22.778,2.95183000E-02,baseline
2026-04-16T21:56:22.781,2.95183000E-02,baseline
2026-04-16T21:56:22.783,2.95183000E-02,baseline
2026-04-16T21:56:22.786,2.95183000E-02,baseline
2026-04-16T21:56:22.791,2.95183000E-02,baseline
2026-04-16T21:56:22.794,2.95183000E-02,baseline
2026-04-16T21:56:22.797,2.95183000E-02,baseline
2026-04-16T21:56:22.803,2.95183000E-02,baseline
2026-04-16T21:56:22.806,2.95183000E-02,baseline
2026-04-16T21:56:22.811,2.95183000E-02,baseline
2026-04-16T21:56:22.813,2.95183000E-02,baseline
2026-04-16T21:56:22.818,2.95183000E-02,baseline
2026-04-16T21:56:22.820,2.95183000E-02,baseline
2026-04-16T21:56:22.822,2.95183000E-02,baseline
2026-04-16T21:56:22.825,2.95183000E-02,baseline
2026-04-16T21:56:22.827,2.95183000E-02,baseline
2026-04-16T21:56:22.830,2.95183000E-02,baseline
2026-04-16T21:56:22.835,2.95183000E-02,baseline
2026-04-16T21:56:22.839,2.95183000E-02,baseline
2026-04-16T21:56:22.841,2.95183000E-02,baseline
2026-04-16T21:56:22.844,2.95183000E-02,baseline
2026-04-16T21:56:22.852,2.95183000E-02,baseline
2026-04-16T21:56:22.855,2.95183000E-02,baseline
2026-04-16T21:56:22.857,2.95183000E-02,baseline
2026-04-16T21:56:22.861,2.95183000E-02,baseline
2026-04-16T21:56:22.863,2.95183000E-02,baseline
2026-04-16T21:56:22.867,2.95183000E-02,baseline
2026-04-16T21:56:22.869,2.95183000E-02,baseline
2026-04-16T21:56:22.872,2.95183000E-02,baseline
2026-04-16T21:56:22.874,2.95183000E-02,baseline
2026-04-16T21:56:22.877,2.95183000E-02,baseline
2026-04-16T21:56:22.880,2.95183000E-02,baseline
2026-04-16T21:56:22.882,2.95183000E-02,baseline
2026-04-16T21:56:22.885,2.95183000E-02,baseline
2026-04-16T21:56:22.888,2.95183000E-02,baseline
2026-04-16T21:56:22.890,2.95183000E-02,baseline
2026-04-16T21:56:22.893,2.95183000E-02,baseline
2026-04-16T21:56:22.896,2.95183000E-02,baseline
2026-04-16T21:56:22.899,2.95183000E-02,baseline
2026-04-16T21:56:22.901,2.95183000E-02,baseline
2026-04-16T21:56:22.913,2.95183000E-02,baseline
2026-04-16T21:56:22.916,2.95174000E-02,baseline
2026-04-16T21:56:22.919,2.95174000E-02,baseline
2026-04-16T21:56:22.921,2.95174000E-02,baseline
2026-04-16T21:56:22.924,2.95174000E-02,baseline
2026-04-16T21:56:22.927,2.95174000E-02,baseline
2026-04-16T21:56:22.929,2.95174000E-02,baseline
2026-04-16T21:56:22.932,2.95174000E-02,baseline
2026-04-16T21:56:22.939,2.95174000E-02,baseline
2026-04-16T21:56:22.942,2.95174000E-02,baseline
2026-04-16T21:56:22.945,2.95174000E-02,baseline
2026-04-16T21:56:22.947,2.95174000E-02,baseline
2026-04-16T21:56:22.950,2.95174000E-02,baseline
2026-04-16T21:56:22.953,2.95174000E-02,baseline
2026-04-16T21:56:22.955,2.95174000E-02,baseline
2026-04-16T21:56:22.958,2.95174000E-02,baseline
2026-04-16T21:56:22.961,2.95174000E-02,baseline
2026-04-16T21:56:22.966,2.95174000E-02,baseline
2026-04-16T21:56:22.969,2.95174000E-02,baseline
2026-04-16T21:56:22.971,2.95174000E-02,baseline
2026-04-16T21:56:22.974,2.95174000E-02,baseline
2026-04-16T21:56:22.977,2.95174000E-02,baseline
2026-04-16T21:56:22.980,2.95174000E-02,baseline
2026-04-16T21:56:22.983,2.95174000E-02,baseline
2026-04-16T21:56:22.985,2.95174000E-02,baseline
2026-04-16T21:56:22.988,2.95174000E-02,baseline
2026-04-16T21:56:22.991,2.95174000E-02,baseline
2026-04-16T21:56:22.993,2.95174000E-02,baseline
2026-04-16T21:56:22.996,2.95174000E-02,baseline
2026-04-16T21:56:22.999,2.95174000E-02,baseline
2026-04-16T21:56:23.004,2.95174000E-02,baseline
2026-04-16T21:56:23.007,2.95174000E-02,baseline
2026-04-16T21:56:23.009,2.95174000E-02,baseline
2026-04-16T21:56:23.012,2.95174000E-02,baseline
2026-04-16T21:56:23.015,2.95174000E-02,baseline
2026-04-16T21:56:23.017,2.95174000E-02,baseline
2026-04-16T21:56:23.023,2.95174000E-02,baseline
2026-04-16T21:56:23.025,2.95174000E-02,baseline
2026-04-16T21:56:23.028,2.95174000E-02,baseline
2026-04-16T21:56:23.031,2.95174000E-02,baseline
2026-04-16T21:56:23.033,2.95174000E-02,baseline
2026-04-16T21:56:23.039,2.95174000E-02,baseline
2026-04-16T21:56:23.042,2.95174000E-02,baseline
2026-04-16T21:56:23.045,2.95174000E-02,baseline
2026-04-16T21:56:23.048,2.95174000E-02,baseline
2026-04-16T21:56:23.050,2.95174000E-02,baseline
2026-04-16T21:56:23.053,2.95174000E-02,baseline
2026-04-16T21:56:23.056,2.95174000E-02,baseline
2026-04-16T21:56:23.059,2.95174000E-02,baseline
2026-04-16T21:56:23.062,2.95174000E-02,baseline
2026-04-16T21:56:23.065,2.95174000E-02,baseline
2026-04-16T21:56:23.067,2.95174000E-02,baseline
2026-04-16T21:56:23.070,2.95174000E-02,baseline
2026-04-16T21:56:23.073,2.95174000E-02,baseline
2026-04-16T21:56:23.076,2.95174000E-02,baseline
2026-04-16T21:56:23.082,2.95174000E-02,baseline
2026-04-16T21:56:23.083,2.95174000E-02,baseline
2026-04-16T21:56:23.086,2.95174000E-02,baseline
2026-04-16T21:56:23.089,2.95174000E-02,baseline
2026-04-16T21:56:23.092,2.95174000E-02,baseline
2026-04-16T21:56:23.094,2.95174000E-02,baseline
2026-04-16T21:56:23.104,2.95171000E-02,baseline
2026-04-16T21:56:23.106,2.95171000E-02,baseline
2026-04-16T21:56:23.109,2.95171000E-02,baseline
2026-04-16T21:56:23.112,2.95171000E-02,baseline
2026-04-16T21:56:23.114,2.95171000E-02,baseline
2026-04-16T21:56:23.117,2.95171000E-02,baseline
2026-04-16T21:56:23.120,2.95171000E-02,baseline
2026-04-16T21:56:23.123,2.95171000E-02,baseline
2026-04-16T21:56:23.125,2.95171000E-02,baseline
2026-04-16T21:56:23.128,2.95171000E-02,baseline
2026-04-16T21:56:23.131,2.95171000E-02,baseline
2026-04-16T21:56:23.133,2.95171000E-02,baseline
2026-04-16T21:56:23.145,2.95171000E-02,baseline
2026-04-16T21:56:23.148,2.95171000E-02,baseline
2026-04-16T21:56:23.151,2.95171000E-02,baseline
2026-04-16T21:56:23.153,2.95171000E-02,baseline
2026-04-16T21:56:23.156,2.95171000E-02,baseline
2026-04-16T21:56:23.159,2.95171000E-02,baseline
2026-04-16T21:56:23.162,2.95171000E-02,baseline
2026-04-16T21:56:23.165,2.95171000E-02,baseline
2026-04-16T21:56:23.167,2.95171000E-02,baseline
2026-04-16T21:56:23.170,2.95171000E-02,baseline
2026-04-16T21:56:23.173,2.95171000E-02,baseline
2026-04-16T21:56:23.175,2.95171000E-02,baseline
2026-04-16T21:56:23.178,2.95171000E-02,baseline
2026-04-16T21:56:23.182,2.95171000E-02,baseline
2026-04-16T21:56:23.183,2.95171000E-02,baseline
2026-04-16T21:56:23.186,2.95171000E-02,baseline
2026-04-16T21:56:23.189,2.95171000E-02,baseline
2026-04-16T21:56:23.197,2.95171000E-02,baseline
2026-04-16T21:56:23.200,2.95171000E-02,baseline
2026-04-16T21:56:23.202,2.95171000E-02,baseline
2026-04-16T21:56:23.205,2.95171000E-02,baseline
2026-04-16T21:56:23.207,2.95171000E-02,baseline
2026-04-16T21:56:23.210,2.95171000E-02,baseline
2026-04-16T21:56:23.213,2.95171000E-02,baseline
2026-04-16T21:56:23.216,2.95171000E-02,baseline
2026-04-16T21:56:23.218,2.95171000E-02,baseline
2026-04-16T21:56:23.221,2.95171000E-02,baseline
2026-04-16T21:56:23.224,2.95171000E-02,baseline
2026-04-16T21:56:23.226,2.95171000E-02,baseline
2026-04-16T21:56:23.229,2.95171000E-02,baseline
2026-04-16T21:56:23.232,2.95171000E-02,baseline
2026-04-16T21:56:23.234,2.95171000E-02,baseline
2026-04-16T21:56:23.240,2.95171000E-02,baseline
2026-04-16T21:56:23.243,2.95171000E-02,baseline
2026-04-16T21:56:23.246,2.95171000E-02,baseline
2026-04-16T21:56:23.248,2.95171000E-02,baseline
2026-04-16T21:56:23.254,2.95171000E-02,baseline
2026-04-16T21:56:23.257,2.95171000E-02,baseline
2026-04-16T21:56:23.260,2.95171000E-02,baseline
2026-04-16T21:56:23.263,2.95171000E-02,baseline
2026-04-16T21:56:23.266,2.95171000E-02,baseline
2026-04-16T21:56:23.268,2.95171000E-02,baseline
2026-04-16T21:56:23.271,2.95171000E-02,baseline
2026-04-16T21:56:23.274,2.95171000E-02,baseline
2026-04-16T21:56:23.277,2.95171000E-02,baseline
2026-04-16T21:56:23.279,2.95171000E-02,baseline
2026-04-16T21:56:23.282,2.95171000E-02,baseline
2026-04-16T21:56:23.285,2.95171000E-02,baseline
2026-04-16T21:56:23.294,2.95187000E-02,baseline
2026-04-16T21:56:23.297,2.95187000E-02,baseline
2026-04-16T21:56:23.299,2.95187000E-02,baseline
2026-04-16T21:56:23.302,2.95187000E-02,baseline
2026-04-16T21:56:23.305,2.95187000E-02,baseline
2026-04-16T21:56:23.307,2.95187000E-02,baseline
2026-04-16T21:56:23.313,2.95187000E-02,baseline
2026-04-16T21:56:23.316,2.95187000E-02,baseline
2026-04-16T21:56:23.318,2.95187000E-02,baseline
2026-04-16T21:56:23.321,2.95187000E-02,baseline
2026-04-16T21:56:23.324,2.95187000E-02,baseline
2026-04-16T21:56:23.326,2.95187000E-02,baseline
2026-04-16T21:56:23.329,2.95187000E-02,baseline
2026-04-16T21:56:23.332,2.95187000E-02,baseline
2026-04-16T21:56:23.334,2.95187000E-02,baseline
2026-04-16T21:56:23.341,2.95187000E-02,baseline
2026-04-16T21:56:23.344,2.95187000E-02,baseline
2026-04-16T21:56:23.347,2.95187000E-02,baseline
2026-04-16T21:56:23.349,2.95187000E-02,baseline
2026-04-16T21:56:23.352,2.95187000E-02,baseline
2026-04-16T21:56:23.355,2.95187000E-02,baseline
2026-04-16T21:56:23.358,2.95187000E-02,baseline
2026-04-16T21:56:23.360,2.95187000E-02,baseline
2026-04-16T21:56:23.363,2.95187000E-02,baseline
2026-04-16T21:56:23.366,2.95187000E-02,baseline
2026-04-16T21:56:23.371,2.95187000E-02,baseline
2026-04-16T21:56:23.374,2.95187000E-02,baseline
2026-04-16T21:56:23.376,2.95187000E-02,baseline
2026-04-16T21:56:23.379,2.95187000E-02,baseline
2026-04-16T21:56:23.384,2.95187000E-02,baseline
2026-04-16T21:56:23.387,2.95187000E-02,baseline
2026-04-16T21:56:23.389,2.95187000E-02,baseline
2026-04-16T21:56:23.392,2.95187000E-02,baseline
2026-04-16T21:56:23.395,2.95187000E-02,baseline
2026-04-16T21:56:23.398,2.95187000E-02,baseline
2026-04-16T21:56:23.400,2.95187000E-02,baseline
2026-04-16T21:56:23.403,2.95187000E-02,baseline
2026-04-16T21:56:23.406,2.95187000E-02,baseline
2026-04-16T21:56:23.408,2.95187000E-02,baseline
2026-04-16T21:56:23.411,2.95187000E-02,baseline
2026-04-16T21:56:23.414,2.95187000E-02,baseline
2026-04-16T21:56:23.416,2.95187000E-02,baseline
2026-04-16T21:56:23.419,2.95187000E-02,baseline
2026-04-16T21:56:23.422,2.95187000E-02,baseline
2026-04-16T21:56:23.424,2.95187000E-02,baseline
2026-04-16T21:56:23.430,2.95187000E-02,baseline
2026-04-16T21:56:23.433,2.95187000E-02,baseline
2026-04-16T21:56:23.439,2.95187000E-02,baseline
2026-04-16T21:56:23.442,2.95187000E-02,baseline
2026-04-16T21:56:23.444,2.95187000E-02,baseline
2026-04-16T21:56:23.447,2.95187000E-02,baseline
2026-04-16T21:56:23.450,2.95187000E-02,baseline
2026-04-16T21:56:23.452,2.95187000E-02,baseline
2026-04-16T21:56:23.455,2.95187000E-02,baseline
2026-04-16T21:56:23.458,2.95187000E-02,baseline
2026-04-16T21:56:23.462,2.95187000E-02,baseline
2026-04-16T21:56:23.464,2.95187000E-02,baseline
2026-04-16T21:56:23.468,2.95187000E-02,baseline
2026-04-16T21:56:23.470,2.95187000E-02,baseline
2026-04-16T21:56:23.472,2.95187000E-02,baseline
2026-04-16T21:56:23.482,2.95187000E-02,baseline
2026-04-16T21:56:23.487,2.95182000E-02,baseline
2026-04-16T21:56:23.490,2.95182000E-02,baseline
2026-04-16T21:56:23.492,2.95182000E-02,baseline
2026-04-16T21:56:23.495,2.95182000E-02,baseline
2026-04-16T21:56:23.501,2.95182000E-02,baseline
2026-04-16T21:56:23.502,2.95182000E-02,baseline
2026-04-16T21:56:23.504,2.95182000E-02,baseline
2026-04-16T21:56:23.507,2.95182000E-02,baseline
2026-04-16T21:56:23.509,2.95182000E-02,baseline
2026-04-16T21:56:23.512,2.95182000E-02,baseline
2026-04-16T21:56:23.515,2.95182000E-02,baseline
2026-04-16T21:56:23.517,2.95182000E-02,baseline
2026-04-16T21:56:23.520,2.95182000E-02,baseline
2026-04-16T21:56:23.523,2.95182000E-02,baseline
2026-04-16T21:56:23.525,2.95182000E-02,baseline
2026-04-16T21:56:23.528,2.95182000E-02,baseline
2026-04-16T21:56:23.531,2.95182000E-02,baseline
2026-04-16T21:56:23.534,2.95182000E-02,baseline
2026-04-16T21:56:23.541,2.95182000E-02,baseline
2026-04-16T21:56:23.548,2.95182000E-02,baseline
2026-04-16T21:56:23.551,2.95182000E-02,baseline
2026-04-16T21:56:23.554,2.95182000E-02,baseline
2026-04-16T21:56:23.556,2.95182000E-02,baseline
2026-04-16T21:56:23.559,2.95182000E-02,baseline
2026-04-16T21:56:23.562,2.95182000E-02,baseline
2026-04-16T21:56:23.564,2.95182000E-02,baseline
2026-04-16T21:56:23.567,2.95182000E-02,baseline
2026-04-16T21:56:23.572,2.95182000E-02,baseline
2026-04-16T21:56:23.575,2.95182000E-02,baseline
2026-04-16T21:56:23.578,2.95182000E-02,baseline
2026-04-16T21:56:23.580,2.95182000E-02,baseline
2026-04-16T21:56:23.583,2.95182000E-02,baseline
2026-04-16T21:56:23.586,2.95182000E-02,baseline
2026-04-16T21:56:23.588,2.95182000E-02,baseline
2026-04-16T21:56:23.591,2.95182000E-02,baseline
2026-04-16T21:56:23.594,2.95182000E-02,baseline
2026-04-16T21:56:23.597,2.95182000E-02,baseline
2026-04-16T21:56:23.602,2.95182000E-02,baseline
2026-04-16T21:56:23.605,2.95182000E-02,baseline
2026-04-16T21:56:23.607,2.95182000E-02,baseline
2026-04-16T21:56:23.610,2.95182000E-02,baseline
2026-04-16T21:56:23.613,2.95182000E-02,baseline
2026-04-16T21:56:23.615,2.95182000E-02,baseline
2026-04-16T21:56:23.618,2.95182000E-02,baseline
2026-04-16T21:56:23.621,2.95182000E-02,baseline
2026-04-16T21:56:23.623,2.95182000E-02,baseline
2026-04-16T21:56:23.626,2.95182000E-02,baseline
2026-04-16T21:56:23.629,2.95182000E-02,baseline
2026-04-16T21:56:23.632,2.95182000E-02,baseline
2026-04-16T21:56:23.634,2.95182000E-02,baseline
2026-04-16T21:56:23.640,2.95182000E-02,baseline
2026-04-16T21:56:23.643,2.95182000E-02,baseline
2026-04-16T21:56:23.646,2.95182000E-02,baseline
2026-04-16T21:56:23.648,2.95182000E-02,baseline
2026-04-16T21:56:23.651,2.95182000E-02,baseline
2026-04-16T21:56:23.654,2.95182000E-02,baseline
2026-04-16T21:56:23.656,2.95182000E-02,baseline
2026-04-16T21:56:23.663,2.95182000E-02,baseline
2026-04-16T21:56:23.672,2.95182000E-02,baseline
2026-04-16T21:56:23.675,2.95189000E-02,baseline
2026-04-16T21:56:23.678,2.95189000E-02,baseline
2026-04-16T21:56:23.680,2.95189000E-02,baseline
2026-04-16T21:56:23.683,2.95189000E-02,baseline
2026-04-16T21:56:23.686,2.95189000E-02,baseline
2026-04-16T21:56:23.688,2.95189000E-02,baseline
2026-04-16T21:56:23.691,2.95189000E-02,baseline
2026-04-16T21:56:23.694,2.95189000E-02,baseline
2026-04-16T21:56:23.697,2.95189000E-02,baseline
2026-04-16T21:56:23.699,2.95189000E-02,baseline
2026-04-16T21:56:23.702,2.95189000E-02,baseline
2026-04-16T21:56:23.705,2.95189000E-02,baseline
2026-04-16T21:56:23.707,2.95189000E-02,baseline
2026-04-16T21:56:23.710,2.95189000E-02,baseline
2026-04-16T21:56:23.713,2.95189000E-02,baseline
2026-04-16T21:56:23.718,2.95189000E-02,baseline
2026-04-16T21:56:23.721,2.95189000E-02,baseline
2026-04-16T21:56:23.723,2.95189000E-02,baseline
2026-04-16T21:56:23.726,2.95189000E-02,baseline
2026-04-16T21:56:23.729,2.95189000E-02,baseline
2026-04-16T21:56:23.731,2.95189000E-02,baseline
2026-04-16T21:56:23.734,2.95189000E-02,baseline
2026-04-16T21:56:23.741,2.95189000E-02,baseline
2026-04-16T21:56:23.744,2.95189000E-02,baseline
2026-04-16T21:56:23.747,2.95189000E-02,baseline
2026-04-16T21:56:23.749,2.95189000E-02,baseline
2026-04-16T21:56:23.752,2.95189000E-02,baseline
2026-04-16T21:56:23.755,2.95189000E-02,baseline
2026-04-16T21:56:23.757,2.95189000E-02,baseline
2026-04-16T21:56:23.763,2.95189000E-02,baseline
2026-04-16T21:56:23.765,2.95189000E-02,baseline
2026-04-16T21:56:23.768,2.95189000E-02,baseline
