# META
run,15
session,20260416_222911

# EVENTS
payload_size,duration_ms,success
2026-04-16T22:55:42.158,9.53804000E-07,baseline
2026-04-16T22:55:42.161,9.53804000E-07,baseline
2026-04-16T22:55:42.165,9.53804000E-07,baseline
2026-04-16T22:55:42.168,9.53804000E-07,baseline
2026-04-16T22:55:42.171,9.53804000E-07,baseline
2026-04-16T22:55:42.174,9.53804000E-07,baseline
2026-04-16T22:55:42.178,9.53804000E-07,baseline
2026-04-16T22:55:42.182,9.53804000E-07,baseline
2026-04-16T22:55:42.185,9.53804000E-07,baseline
2026-04-16T22:55:42.188,9.53804000E-07,baseline
2026-04-16T22:55:42.191,9.53804000E-07,baseline
2026-04-16T22:55:42.195,9.53804000E-07,baseline
2026-04-16T22:55:42.198,9.53804000E-07,baseline
2026-04-16T22:55:42.202,9.53804000E-07,baseline
2026-04-16T22:55:42.205,9.53804000E-07,baseline
2026-04-16T22:55:42.208,9.53804000E-07,baseline
2026-04-16T22:55:42.214,9.53804000E-07,baseline
2026-04-16T22:55:42.218,9.53804000E-07,baseline
2026-04-16T22:55:42.224,9.53804000E-07,baseline
2026-04-16T22:55:42.227,9.53804000E-07,baseline
2026-04-16T22:55:42.231,9.53804000E-07,baseline
2026-04-16T22:55:42.234,9.53804000E-07,baseline
2026-04-16T22:55:42.237,9.53804000E-07,baseline
2026-04-16T22:55:42.247,9.53804000E-07,baseline
2026-04-16T22:55:42.250,9.53804000E-07,baseline
2026-04-16T22:55:42.254,9.53804000E-07,baseline
2026-04-16T22:55:42.257,9.53804000E-07,baseline
2026-04-16T22:55:42.261,9.53804000E-07,baseline
2026-04-16T22:55:42.264,9.53804000E-07,baseline
2026-04-16T22:55:42.267,9.53804000E-07,baseline
2026-04-16T22:55:42.273,9.53804000E-07,baseline
2026-04-16T22:55:42.276,9.53804000E-07,baseline
2026-04-16T22:55:42.280,9.53804000E-07,baseline
2026-04-16T22:55:42.283,9.53804000E-07,baseline
2026-04-16T22:55:42.286,9.53804000E-07,baseline
2026-04-16T22:55:42.289,9.53804000E-07,baseline
2026-04-16T22:55:42.292,9.53804000E-07,baseline
2026-04-16T22:55:42.295,9.53804000E-07,baseline
2026-04-16T22:55:42.299,9.53804000E-07,baseline
2026-04-16T22:55:42.302,9.53804000E-07,baseline
2026-04-16T22:55:42.306,9.53804000E-07,baseline
2026-04-16T22:55:42.309,9.53804000E-07,baseline
2026-04-16T22:55:42.312,9.53804000E-07,baseline
2026-04-16T22:55:42.316,9.53804000E-07,baseline
2026-04-16T22:55:42.319,9.53804000E-07,baseline
2026-04-16T22:55:42.326,9.53804000E-07,baseline
2026-04-16T22:55:42.334,9.53804000E-07,baseline
2026-04-16T22:55:42.338,9.53804000E-07,baseline
2026-04-16T22:55:42.341,9.53804000E-07,baseline
2026-04-16T22:55:42.345,9.53804000E-07,baseline
2026-04-16T22:55:42.348,9.53804000E-07,baseline
2026-04-16T22:55:42.352,9.53804000E-07,baseline
2026-04-16T22:55:42.356,9.53804000E-07,baseline
2026-04-16T22:55:42.359,9.53804000E-07,baseline
2026-04-16T22:55:42.362,9.53804000E-07,baseline
2026-04-16T22:55:42.365,9.53804000E-07,baseline
2026-04-16T22:55:42.369,9.53804000E-07,baseline
2026-04-16T22:55:42.372,9.53804000E-07,baseline
2026-04-16T22:55:42.375,9.53804000E-07,baseline
2026-04-16T22:55:42.378,9.53804000E-07,baseline
2026-04-16T22:55:42.382,9.53804000E-07,baseline
2026-04-16T22:55:42.388,9.53804000E-07,baseline
2026-04-16T22:55:42.391,9.53804000E-07,baseline
2026-04-16T22:55:42.394,9.53804000E-07,baseline
2026-04-16T22:55:42.397,9.53804000E-07,baseline
2026-04-16T22:55:42.401,9.53804000E-07,baseline
2026-04-16T22:55:42.404,9.53804000E-07,baseline
2026-04-16T22:55:42.408,9.53804000E-07,baseline
2026-04-16T22:55:42.411,9.53804000E-07,baseline
2026-04-16T22:55:42.415,9.53804000E-07,baseline
2026-04-16T22:55:42.419,9.53804000E-07,baseline
2026-04-16T22:55:42.422,9.53804000E-07,baseline
2026-04-16T22:55:42.425,9.53804000E-07,baseline
2026-04-16T22:55:42.428,9.53804000E-07,baseline
2026-04-16T22:55:42.438,7.15352000E-07,baseline
2026-04-16T22:55:42.442,7.15352000E-07,baseline
2026-04-16T22:55:42.445,7.15352000E-07,baseline
2026-04-16T22:55:42.448,7.15352000E-07,baseline
2026-04-16T22:55:42.451,7.15352000E-07,baseline
2026-04-16T22:55:42.455,7.15352000E-07,baseline
2026-04-16T22:55:42.458,7.15352000E-07,baseline
2026-04-16T22:55:42.462,7.15352000E-07,baseline
2026-04-16T22:55:42.465,7.15352000E-07,baseline
2026-04-16T22:55:42.468,7.15352000E-07,baseline
2026-04-16T22:55:42.471,7.15352000E-07,baseline
2026-04-16T22:55:42.474,7.15352000E-07,baseline
2026-04-16T22:55:42.478,7.15352000E-07,baseline
2026-04-16T22:55:42.481,7.15352000E-07,baseline
2026-04-16T22:55:42.484,7.15352000E-07,baseline
2026-04-16T22:55:42.488,7.15352000E-07,baseline
2026-04-16T22:55:42.491,7.15352000E-07,baseline
2026-04-16T22:55:42.494,7.15352000E-07,baseline
2026-04-16T22:55:42.498,7.15352000E-07,baseline
2026-04-16T22:55:42.501,7.15352000E-07,baseline
2026-04-16T22:55:42.505,7.15352000E-07,baseline
2026-04-16T22:55:42.508,7.15352000E-07,baseline
2026-04-16T22:55:42.511,7.15352000E-07,baseline
2026-04-16T22:55:42.514,7.15352000E-07,baseline
2026-04-16T22:55:42.518,7.15352000E-07,baseline
2026-04-16T22:55:42.528,7.15352000E-07,baseline
2026-04-16T22:55:42.531,7.15352000E-07,baseline
2026-04-16T22:55:42.535,7.15352000E-07,baseline
2026-04-16T22:55:42.538,7.15352000E-07,baseline
2026-04-16T22:55:42.541,7.15352000E-07,baseline
2026-04-16T22:55:42.544,7.15352000E-07,baseline
2026-04-16T22:55:42.547,7.15352000E-07,baseline
2026-04-16T22:55:42.551,7.15352000E-07,baseline
2026-04-16T22:55:42.554,7.15352000E-07,baseline
2026-04-16T22:55:42.557,7.15352000E-07,baseline
2026-04-16T22:55:42.563,7.15352000E-07,baseline
2026-04-16T22:55:42.567,7.15352000E-07,baseline
2026-04-16T22:55:42.570,7.15352000E-07,baseline
2026-04-16T22:55:42.574,7.15352000E-07,baseline
2026-04-16T22:55:42.577,7.15352000E-07,baseline
2026-04-16T22:55:42.580,7.15352000E-07,baseline
2026-04-16T22:55:42.583,7.15352000E-07,baseline
2026-04-16T22:55:42.587,7.15352000E-07,baseline
2026-04-16T22:55:42.590,7.15352000E-07,baseline
2026-04-16T22:55:42.593,7.15352000E-07,baseline
2026-04-16T22:55:42.597,7.15352000E-07,baseline
2026-04-16T22:55:42.601,7.15352000E-07,baseline
2026-04-16T22:55:42.604,7.15352000E-07,baseline
2026-04-16T22:55:42.607,7.15352000E-07,baseline
2026-04-16T22:55:42.610,7.15352000E-07,baseline
2026-04-16T22:55:42.614,7.15352000E-07,baseline
2026-04-16T22:55:42.627,7.15352000E-07,baseline
2026-04-16T22:55:42.637,8.34578000E-07,baseline
2026-04-16T22:55:42.640,8.34578000E-07,baseline
2026-04-16T22:55:42.643,8.34578000E-07,baseline
2026-04-16T22:55:42.646,8.34578000E-07,baseline
2026-04-16T22:55:42.650,8.34578000E-07,baseline
2026-04-16T22:55:42.653,8.34578000E-07,baseline
2026-04-16T22:55:42.656,8.34578000E-07,baseline
2026-04-16T22:55:42.660,8.34578000E-07,baseline
2026-04-16T22:55:42.663,8.34578000E-07,baseline
2026-04-16T22:55:42.666,8.34578000E-07,baseline
2026-04-16T22:55:42.669,8.34578000E-07,baseline
2026-04-16T22:55:42.673,8.34578000E-07,baseline
2026-04-16T22:55:42.681,8.34578000E-07,baseline
2026-04-16T22:55:42.684,8.34578000E-07,baseline
2026-04-16T22:55:42.687,8.34578000E-07,baseline
2026-04-16T22:55:42.690,8.34578000E-07,baseline
2026-04-16T22:55:42.694,8.34578000E-07,baseline
2026-04-16T22:55:42.697,8.34578000E-07,baseline
2026-04-16T22:55:42.700,8.34578000E-07,baseline
2026-04-16T22:55:42.703,8.34578000E-07,baseline
2026-04-16T22:55:42.707,8.34578000E-07,baseline
2026-04-16T22:55:42.711,8.34578000E-07,baseline
2026-04-16T22:55:42.714,8.34578000E-07,baseline
2026-04-16T22:55:42.719,8.34578000E-07,baseline
2026-04-16T22:55:42.723,8.34578000E-07,baseline
2026-04-16T22:55:42.726,8.34578000E-07,baseline
2026-04-16T22:55:42.729,8.34578000E-07,baseline
2026-04-16T22:55:42.740,8.34578000E-07,baseline
2026-04-16T22:55:42.743,8.34578000E-07,baseline
2026-04-16T22:55:42.746,8.34578000E-07,baseline
2026-04-16T22:55:42.749,8.34578000E-07,baseline
2026-04-16T22:55:42.753,8.34578000E-07,baseline
2026-04-16T22:55:42.756,8.34578000E-07,baseline
2026-04-16T22:55:42.760,8.34578000E-07,baseline
2026-04-16T22:55:42.763,8.34578000E-07,baseline
2026-04-16T22:55:42.766,8.34578000E-07,baseline
2026-04-16T22:55:42.770,8.34578000E-07,baseline
2026-04-16T22:55:42.773,8.34578000E-07,baseline
2026-04-16T22:55:42.776,8.34578000E-07,baseline
2026-04-16T22:55:42.780,8.34578000E-07,baseline
2026-04-16T22:55:42.783,8.34578000E-07,baseline
2026-04-16T22:55:42.786,8.34578000E-07,baseline
2026-04-16T22:55:42.789,8.34578000E-07,baseline
2026-04-16T22:55:42.795,8.34578000E-07,baseline
2026-04-16T22:55:42.798,8.34578000E-07,baseline
2026-04-16T22:55:42.802,8.34578000E-07,baseline
2026-04-16T22:55:42.805,8.34578000E-07,baseline
2026-04-16T22:55:42.809,8.34578000E-07,baseline
2026-04-16T22:55:42.813,8.34578000E-07,baseline
2026-04-16T22:55:42.817,8.34578000E-07,baseline
2026-04-16T22:55:42.821,8.34578000E-07,baseline
2026-04-16T22:55:42.824,8.34578000E-07,baseline
2026-04-16T22:55:42.827,8.34578000E-07,baseline
2026-04-16T22:55:42.831,8.34578000E-07,baseline
2026-04-16T22:55:42.834,8.34578000E-07,baseline
2026-04-16T22:55:42.837,8.34578000E-07,baseline
2026-04-16T22:55:42.840,8.34578000E-07,baseline
2026-04-16T22:55:42.844,8.34578000E-07,baseline
2026-04-16T22:55:42.847,8.34578000E-07,baseline
2026-04-16T22:55:42.850,8.34578000E-07,baseline
2026-04-16T22:55:42.854,8.34578000E-07,baseline
2026-04-16T22:55:42.857,8.34578000E-07,baseline
2026-04-16T22:55:42.860,8.34578000E-07,baseline
2026-04-16T22:55:42.864,8.34578000E-07,baseline
2026-04-16T22:55:42.867,8.34578000E-07,baseline
2026-04-16T22:55:42.870,8.34578000E-07,baseline
2026-04-16T22:55:42.873,8.34578000E-07,baseline
2026-04-16T22:55:42.876,8.34578000E-07,baseline
2026-04-16T22:55:42.880,8.34578000E-07,baseline
2026-04-16T22:55:42.883,8.34578000E-07,baseline
2026-04-16T22:55:42.886,8.34578000E-07,baseline
2026-04-16T22:55:42.890,8.34578000E-07,baseline
2026-04-16T22:55:42.893,8.34578000E-07,baseline
2026-04-16T22:55:42.896,8.34578000E-07,baseline
2026-04-16T22:55:42.899,8.34578000E-07,baseline
2026-04-16T22:55:42.902,8.34578000E-07,baseline
2026-04-16T22:55:42.912,8.34578000E-07,baseline
2026-04-16T22:55:42.916,8.34578000E-07,baseline
2026-04-16T22:55:42.919,8.34578000E-07,baseline
2026-04-16T22:55:42.922,8.34578000E-07,baseline
2026-04-16T22:55:42.925,8.34578000E-07,baseline
2026-04-16T22:55:42.929,8.34578000E-07,baseline
2026-04-16T22:55:42.936,8.34578000E-07,baseline
2026-04-16T22:55:42.940,8.34578000E-07,baseline
2026-04-16T22:55:42.943,8.34578000E-07,baseline
2026-04-16T22:55:42.946,8.34578000E-07,baseline
2026-04-16T22:55:42.949,8.34578000E-07,baseline
2026-04-16T22:55:42.952,8.34578000E-07,baseline
2026-04-16T22:55:42.956,8.34578000E-07,baseline
2026-04-16T22:55:42.959,8.34578000E-07,baseline
2026-04-16T22:55:42.962,8.34578000E-07,baseline
2026-04-16T22:55:42.968,8.34578000E-07,baseline
2026-04-16T22:55:42.971,8.34578000E-07,baseline
2026-04-16T22:55:42.974,8.34578000E-07,baseline
2026-04-16T22:55:42.978,8.34578000E-07,baseline
2026-04-16T22:55:42.981,8.34578000E-07,baseline
2026-04-16T22:55:42.984,8.34578000E-07,baseline
2026-04-16T22:55:42.987,8.34578000E-07,baseline
2026-04-16T22:55:42.990,8.34578000E-07,baseline
2026-04-16T22:55:42.993,8.34578000E-07,baseline
2026-04-16T22:55:42.997,8.34578000E-07,baseline
2026-04-16T22:55:43.002,8.34578000E-07,baseline
2026-04-16T22:55:43.005,8.34578000E-07,baseline
2026-04-16T22:55:43.009,8.34578000E-07,baseline
2026-04-16T22:55:43.012,8.34578000E-07,baseline
2026-04-16T22:55:43.016,8.34578000E-07,baseline
2026-04-16T22:55:43.019,8.34578000E-07,baseline
2026-04-16T22:55:43.025,8.34578000E-07,baseline
2026-04-16T22:55:43.029,8.34578000E-07,baseline
2026-04-16T22:55:43.032,8.34578000E-07,baseline
2026-04-16T22:55:43.035,8.34578000E-07,baseline
2026-04-16T22:55:43.038,8.34578000E-07,baseline
2026-04-16T22:55:43.042,8.34578000E-07,baseline
2026-04-16T22:55:43.045,8.34578000E-07,baseline
2026-04-16T22:55:43.048,8.34578000E-07,baseline
2026-04-16T22:55:43.051,8.34578000E-07,baseline
2026-04-16T22:55:43.054,8.34578000E-07,baseline
2026-04-16T22:55:43.058,8.34578000E-07,baseline
2026-04-16T22:55:43.061,8.34578000E-07,baseline
2026-04-16T22:55:43.065,8.34578000E-07,baseline
2026-04-16T22:55:43.068,8.34578000E-07,baseline
2026-04-16T22:55:43.071,8.34578000E-07,baseline
2026-04-16T22:55:43.074,8.34578000E-07,baseline
2026-04-16T22:55:43.078,8.34578000E-07,baseline
2026-04-16T22:55:43.081,8.34578000E-07,baseline
2026-04-16T22:55:43.084,8.34578000E-07,baseline
2026-04-16T22:55:43.087,8.34578000E-07,baseline
2026-04-16T22:55:43.091,8.34578000E-07,baseline
2026-04-16T22:55:43.094,8.34578000E-07,baseline
2026-04-16T22:55:43.103,8.34578000E-07,baseline
2026-04-16T22:55:43.107,8.34578000E-07,baseline
2026-04-16T22:55:43.110,8.34578000E-07,baseline
2026-04-16T22:55:43.113,8.34578000E-07,baseline
2026-04-16T22:55:43.117,8.34578000E-07,baseline
2026-04-16T22:55:43.120,8.34578000E-07,baseline
2026-04-16T22:55:43.123,8.34578000E-07,baseline
2026-04-16T22:55:43.127,8.34578000E-07,baseline
2026-04-16T22:55:43.134,8.34578000E-07,baseline
2026-04-16T22:55:43.137,8.34578000E-07,baseline
2026-04-16T22:55:43.143,8.34578000E-07,baseline
2026-04-16T22:55:43.146,8.34578000E-07,baseline
2026-04-16T22:55:43.150,8.34578000E-07,baseline
2026-04-16T22:55:43.153,8.34578000E-07,baseline
2026-04-16T22:55:43.156,8.34578000E-07,baseline
2026-04-16T22:55:43.160,8.34578000E-07,baseline
2026-04-16T22:55:43.163,8.34578000E-07,baseline
2026-04-16T22:55:43.166,8.34578000E-07,baseline
2026-04-16T22:55:43.169,8.34578000E-07,baseline
2026-04-16T22:55:43.173,8.34578000E-07,baseline
2026-04-16T22:55:43.176,8.34578000E-07,baseline
2026-04-16T22:55:43.179,8.34578000E-07,baseline
2026-04-16T22:55:43.182,8.34578000E-07,baseline
2026-04-16T22:55:43.185,8.34578000E-07,baseline
2026-04-16T22:55:43.189,8.34578000E-07,baseline
2026-04-16T22:55:43.193,8.34578000E-07,baseline
2026-04-16T22:55:43.196,8.34578000E-07,baseline
2026-04-16T22:55:43.201,8.34578000E-07,baseline
2026-04-16T22:55:43.205,8.34578000E-07,baseline
2026-04-16T22:55:43.208,8.34578000E-07,baseline
2026-04-16T22:55:43.212,8.34578000E-07,baseline
2026-04-16T22:55:43.215,8.34578000E-07,baseline
2026-04-16T22:55:43.219,8.34578000E-07,baseline
2026-04-16T22:55:43.222,8.34578000E-07,baseline
2026-04-16T22:55:43.225,8.34578000E-07,baseline
2026-04-16T22:55:43.229,8.34578000E-07,baseline
2026-04-16T22:55:43.232,8.34578000E-07,baseline
2026-04-16T22:55:43.236,8.34578000E-07,baseline
2026-04-16T22:55:43.239,8.34578000E-07,baseline
2026-04-16T22:55:43.242,8.34578000E-07,baseline
2026-04-16T22:55:43.245,8.34578000E-07,baseline
2026-04-16T22:55:43.248,8.34578000E-07,baseline
2026-04-16T22:55:43.252,8.34578000E-07,baseline
2026-04-16T22:55:43.255,8.34578000E-07,baseline
2026-04-16T22:55:43.258,8.34578000E-07,baseline
2026-04-16T22:55:43.262,8.34578000E-07,baseline
2026-04-16T22:55:43.265,8.34578000E-07,baseline
2026-04-16T22:55:43.268,8.34578000E-07,baseline
2026-04-16T22:55:43.271,8.34578000E-07,baseline
2026-04-16T22:55:43.275,8.34578000E-07,baseline
2026-04-16T22:55:43.278,8.34578000E-07,baseline
2026-04-16T22:55:43.281,8.34578000E-07,baseline
2026-04-16T22:55:43.284,8.34578000E-07,baseline
2026-04-16T22:55:43.294,1.31148000E-06,baseline
2026-04-16T22:55:43.297,1.31148000E-06,baseline
2026-04-16T22:55:43.300,1.31148000E-06,baseline
2026-04-16T22:55:43.304,1.31148000E-06,baseline
2026-04-16T22:55:43.307,1.31148000E-06,baseline
2026-04-16T22:55:43.310,1.31148000E-06,baseline
2026-04-16T22:55:43.314,1.31148000E-06,baseline
2026-04-16T22:55:43.317,1.31148000E-06,baseline
2026-04-16T22:55:43.320,1.31148000E-06,baseline
2026-04-16T22:55:43.323,1.31148000E-06,baseline
2026-04-16T22:55:43.326,1.31148000E-06,baseline
2026-04-16T22:55:43.334,1.31148000E-06,baseline
2026-04-16T22:55:43.337,1.31148000E-06,baseline
