# META
module,ble_nrf52
strategy,full_payload
run,3
session,20260413_153849
baseline_s,5.0
shunt_ohms,1.000000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-04-13T15:41:15.112,1.13541000E-02,baseline
2026-04-13T15:41:15.114,6.63755000E-03,baseline
2026-04-13T15:41:15.117,6.63755000E-03,baseline
2026-04-13T15:41:15.120,6.63755000E-03,baseline
2026-04-13T15:41:15.122,6.63755000E-03,baseline
2026-04-13T15:41:15.125,6.63755000E-03,baseline
2026-04-13T15:41:15.128,6.63755000E-03,baseline
2026-04-13T15:41:15.130,6.63755000E-03,baseline
2026-04-13T15:41:15.140,6.28285000E-03,baseline
2026-04-13T15:41:15.143,6.28285000E-03,baseline
2026-04-13T15:41:15.145,6.28285000E-03,baseline
2026-04-13T15:41:15.148,6.28285000E-03,baseline
2026-04-13T15:41:15.152,6.28285000E-03,baseline
2026-04-13T15:41:15.153,6.28285000E-03,baseline
2026-04-13T15:41:15.156,6.28285000E-03,baseline
2026-04-13T15:41:15.159,6.28285000E-03,baseline
2026-04-13T15:41:15.161,6.28285000E-03,baseline
2026-04-13T15:41:15.164,6.28285000E-03,baseline
2026-04-13T15:41:15.167,6.28285000E-03,baseline
2026-04-13T15:41:15.169,6.28285000E-03,baseline
2026-04-13T15:41:15.172,6.28285000E-03,baseline
2026-04-13T15:41:15.175,6.28285000E-03,baseline
2026-04-13T15:41:15.178,6.28285000E-03,baseline
2026-04-13T15:41:15.180,6.28285000E-03,baseline
2026-04-13T15:41:15.185,6.28285000E-03,baseline
2026-04-13T15:41:15.186,6.28285000E-03,baseline
2026-04-13T15:41:15.188,6.28285000E-03,baseline
2026-04-13T15:41:15.191,6.28285000E-03,baseline
2026-04-13T15:41:15.194,6.28285000E-03,baseline
2026-04-13T15:41:15.196,6.28285000E-03,baseline
2026-04-13T15:41:15.200,6.28285000E-03,baseline
2026-04-13T15:41:15.206,6.28285000E-03,baseline
2026-04-13T15:41:15.209,6.28285000E-03,baseline
2026-04-13T15:41:15.211,6.28285000E-03,baseline
2026-04-13T15:41:15.214,6.28285000E-03,baseline
2026-04-13T15:41:15.217,6.28285000E-03,baseline
2026-04-13T15:41:15.219,6.28285000E-03,baseline
2026-04-13T15:41:15.223,6.28285000E-03,baseline
2026-04-13T15:41:15.225,6.28285000E-03,baseline
2026-04-13T15:41:15.230,6.28285000E-03,baseline
2026-04-13T15:41:15.233,6.28285000E-03,baseline
2026-04-13T15:41:15.260,6.28285000E-03,baseline
