# META
module,esp32
strategy,full_payload
run,27
session,20260326_203030
baseline_s,5.0
shunt_ohms,1.000000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-03-26T21:06:11.702,1.08298300E+02,baseline
2026-03-26T21:06:11.706,1.08298300E+02,baseline
2026-03-26T21:06:11.709,1.08298300E+02,baseline
2026-03-26T21:06:11.712,1.08298300E+02,baseline
2026-03-26T21:06:11.721,1.08298300E+02,baseline
2026-03-26T21:06:11.726,1.08298300E+02,baseline
2026-03-26T21:06:11.729,1.08298300E+02,baseline
2026-03-26T21:06:11.733,1.08298300E+02,baseline
2026-03-26T21:06:11.736,1.08298300E+02,baseline
2026-03-26T21:06:11.739,1.08298300E+02,baseline
2026-03-26T21:06:11.742,1.08298300E+02,baseline
2026-03-26T21:06:11.745,1.08298300E+02,baseline
2026-03-26T21:06:11.748,1.08298300E+02,baseline
2026-03-26T21:06:11.752,1.08298300E+02,baseline
2026-03-26T21:06:11.755,1.08298300E+02,baseline
2026-03-26T21:06:11.760,1.08298300E+02,baseline
2026-03-26T21:06:11.763,1.08298300E+02,baseline
2026-03-26T21:06:11.767,1.08298300E+02,baseline
2026-03-26T21:06:11.770,1.08298300E+02,baseline
2026-03-26T21:06:11.773,1.08298300E+02,baseline
2026-03-26T21:06:11.776,1.08298300E+02,baseline
2026-03-26T21:06:11.782,1.08298300E+02,baseline
2026-03-26T21:06:11.785,1.08298300E+02,baseline
2026-03-26T21:06:11.789,1.08298300E+02,baseline
2026-03-26T21:06:11.792,1.08298300E+02,baseline
2026-03-26T21:06:11.796,1.08298300E+02,baseline
2026-03-26T21:06:11.799,1.08298300E+02,baseline
2026-03-26T21:06:11.802,1.08298300E+02,baseline
2026-03-26T21:06:11.805,1.08298300E+02,baseline
2026-03-26T21:06:11.808,1.08298300E+02,baseline
2026-03-26T21:06:11.821,1.08298300E+02,baseline
2026-03-26T21:06:11.825,1.08014500E+02,baseline
2026-03-26T21:06:11.828,1.08014500E+02,baseline
2026-03-26T21:06:11.831,1.08014500E+02,baseline
2026-03-26T21:06:11.834,1.08014500E+02,baseline
2026-03-26T21:06:11.837,1.08014500E+02,baseline
2026-03-26T21:06:11.842,1.08014500E+02,baseline
2026-03-26T21:06:11.846,1.08014500E+02,baseline
2026-03-26T21:06:11.865,1.08014500E+02,baseline
2026-03-26T21:06:11.868,1.08014500E+02,baseline
2026-03-26T21:06:11.871,1.08014500E+02,baseline
2026-03-26T21:06:11.874,1.08014500E+02,baseline
2026-03-26T21:06:11.877,1.08014500E+02,baseline
2026-03-26T21:06:11.880,1.08014500E+02,baseline
2026-03-26T21:06:11.883,1.08014500E+02,baseline
2026-03-26T21:06:11.886,1.08014500E+02,baseline
2026-03-26T21:06:11.889,1.08014500E+02,baseline
2026-03-26T21:06:11.892,1.08014500E+02,baseline
2026-03-26T21:06:11.895,1.08014500E+02,baseline
2026-03-26T21:06:11.900,1.08014500E+02,baseline
2026-03-26T21:06:11.903,1.08014500E+02,baseline
2026-03-26T21:06:11.909,1.08014500E+02,baseline
2026-03-26T21:06:11.912,1.08014500E+02,baseline
2026-03-26T21:06:11.914,1.08014500E+02,baseline
2026-03-26T21:06:11.918,1.08014500E+02,baseline
2026-03-26T21:06:11.922,1.08014500E+02,baseline
2026-03-26T21:06:11.925,1.08014500E+02,baseline
2026-03-26T21:06:11.928,1.08014500E+02,baseline
2026-03-26T21:06:11.931,1.08014500E+02,baseline
2026-03-26T21:06:11.934,1.08014500E+02,baseline
2026-03-26T21:06:11.937,1.08014500E+02,baseline
2026-03-26T21:06:11.940,1.08014500E+02,baseline
2026-03-26T21:06:11.943,1.08014500E+02,baseline
2026-03-26T21:06:11.946,1.08014500E+02,baseline
2026-03-26T21:06:11.950,1.08014500E+02,baseline
2026-03-26T21:06:11.953,1.08014500E+02,baseline
2026-03-26T21:06:11.958,1.08014500E+02,baseline
2026-03-26T21:06:11.964,1.08014500E+02,baseline
2026-03-26T21:06:11.967,1.08014500E+02,baseline
2026-03-26T21:06:11.970,1.08014500E+02,baseline
2026-03-26T21:06:11.974,1.08014500E+02,baseline
2026-03-26T21:06:11.977,1.08014500E+02,baseline
2026-03-26T21:06:11.980,1.08014500E+02,baseline
2026-03-26T21:06:11.983,1.08014500E+02,baseline
2026-03-26T21:06:11.986,1.08014500E+02,baseline
2026-03-26T21:06:11.990,1.08014500E+02,baseline
2026-03-26T21:06:11.993,1.08014500E+02,baseline
2026-03-26T21:06:11.996,1.08014500E+02,baseline
2026-03-26T21:06:11.999,1.08014500E+02,baseline
2026-03-26T21:06:12.009,1.07756100E+02,baseline
2026-03-26T21:06:12.015,1.07756100E+02,baseline
2026-03-26T21:06:12.018,1.07756100E+02,baseline
