# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
19,1,1,1,2026-04-15T15:41:14.440,2026-04-15T15:41:15.168,True,True,
19,2,2,2,2026-04-15T15:41:16.170,2026-04-15T15:41:16.760,True,True,
19,4,4,4,2026-04-15T15:41:17.761,2026-04-15T15:41:18.319,True,True,
19,8,8,8,2026-04-15T15:41:19.322,2026-04-15T15:41:19.909,True,True,
19,16,16,16,2026-04-15T15:41:20.912,2026-04-15T15:41:21.499,True,True,
19,32,32,32,2026-04-15T15:41:22.500,2026-04-15T15:41:23.089,True,True,
19,64,64,64,2026-04-15T15:41:24.091,2026-04-15T15:41:24.680,True,True,
19,128,128,128,2026-04-15T15:41:25.683,2026-04-15T15:41:26.299,True,True,
19,256,256,256,2026-04-15T15:41:27.301,2026-04-15T15:41:27.889,True,True,
19,512,512,512,2026-04-15T15:41:28.890,2026-04-15T15:41:29.568,True,True,
19,1024,1024,1024,2026-04-15T15:41:30.571,2026-04-15T15:41:31.369,True,True,
19,2048,2048,2048,2026-04-15T15:41:32.371,2026-04-15T15:41:33.350,True,True,
19,4096,4096,4096,2026-04-15T15:41:34.352,2026-04-15T15:41:35.749,True,True,
19,8192,8192,8192,2026-04-15T15:41:36.756,2026-04-15T15:41:38.989,True,True,
19,16384,16384,16384,2026-04-15T15:41:39.991,2026-04-15T15:41:43.968,True,True,
19,32768,32768,32768,2026-04-15T15:41:44.970,2026-04-15T15:41:52.309,True,True,
19,65536,65536,65536,2026-04-15T15:41:53.313,2026-04-15T15:42:07.459,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.005368528, 0.003604200, 0.009741840, 0.006137640, 0.001620442, 0.000489731, 10.95, 6676.000, 36
1, tx_1, 0.009833840, 0.009670060, 0.010370800, 0.000700740, 0.000301406, 0.000088089, 11.74, 723.000, 5
2, idle, 0.009065177, 0.006203090, 0.010370800, 0.004167710, 0.001495299, 0.000476045, 9.87, 997.000, 6
3, tx_2, 0.009682737, 0.009675780, 0.009694980, 0.000019200, 0.000010636, 0.000011626, 1.00, 586.000, 3
4, idle, 0.009015828, 0.005218880, 0.010487000, 0.005268120, 0.001899875, 0.000537417, 12.50, 992.000, 6
5, tx_4, 0.009704360, 0.009672210, 0.009733490, 0.000061280, 0.000030751, 0.000031108, 1.00, 555.000, 3
6, idle, 0.008967178, 0.004564090, 0.010527500, 0.005963410, 0.002184070, 0.000633954, 11.87, 996.000, 6
7, tx_8, 0.009862912, 0.009669470, 0.010584600, 0.000915130, 0.000403653, 0.000095721, 17.83, 586.000, 5
8, idle, 0.008755994, 0.004118660, 0.010584600, 0.006465940, 0.002621000, 0.000708604, 13.68, 1000.000, 5
9, tx_16, 0.009692805, 0.009678650, 0.009709640, 0.000030990, 0.000015951, 0.000004783, 304.36, 583.000, 4
10, idle, 0.008910413, 0.004096720, 0.010585600, 0.006488880, 0.002384988, 0.000682518, 12.21, 998.000, 6
11, tx_32, 0.009700313, 0.009675660, 0.009738500, 0.000062840, 0.000027366, 0.000011942, 6.21, 586.000, 4
12, idle, 0.008958647, 0.004495180, 0.010452100, 0.005956920, 0.002207310, 0.000642500, 11.80, 999.000, 6
13, tx_64, 0.009713398, 0.009677450, 0.009794650, 0.000117200, 0.000054837, 0.000055037, 1.00, 587.000, 4
14, idle, 0.009007327, 0.005001890, 0.010197300, 0.005195410, 0.001972373, 0.000587854, 11.26, 998.000, 6
15, tx_128, 0.009745412, 0.009662430, 0.009957280, 0.000294850, 0.000141985, 0.000042984, 11.04, 612.000, 4
16, idle, 0.009053483, 0.005640100, 0.009957280, 0.004317180, 0.001675911, 0.000542769, 9.53, 998.000, 6
17, tx_256, 0.009786515, 0.009671010, 0.010090100, 0.000419090, 0.000202733, 0.000097119, 4.37, 586.000, 4
18, idle, 0.009066658, 0.004919030, 0.010334500, 0.005415470, 0.002049768, 0.000622274, 10.85, 998.000, 6
19, tx_512, 0.009736082, 0.009670540, 0.009878110, 0.000207570, 0.000095974, 0.000039937, 5.86, 678.000, 4
20, idle, 0.009139196, 0.004867400, 0.010648300, 0.005780900, 0.001919715, 0.000537723, 12.75, 997.000, 7
21, tx_1024, 0.009907687, 0.009674590, 0.010566200, 0.000891610, 0.000439149, 0.000439174, 1.00, 797.000, 4
22, idle, 0.009160078, 0.004347460, 0.011012300, 0.006664840, 0.002423825, 0.000727409, 11.10, 998.000, 6
23, tx_2048, 0.010151826, 0.009661000, 0.011109600, 0.001448600, 0.000658624, 0.000658641, 1.00, 972.000, 5
24, idle, 0.009241788, 0.004156930, 0.011109600, 0.006952670, 0.002585696, 0.000809122, 10.21, 999.000, 6
25, tx_4096, 0.010327552, 0.009683300, 0.011125600, 0.001442300, 0.000694898, 0.000694914, 1.00, 1393.000, 8
26, idle, 0.009220467, 0.004113890, 0.011060500, 0.006946610, 0.002589384, 0.000806269, 10.31, 1005.000, 6
27, tx_8192, 0.010582390, 0.009674230, 0.011166200, 0.001491970, 0.000669900, 0.000669917, 1.00, 2230.000, 12
28, idle, 0.009405610, 0.005153660, 0.011147300, 0.005993640, 0.002001731, 0.000615419, 10.58, 1001.000, 7
29, tx_16384, 0.010849625, 0.009669110, 0.011205100, 0.001535990, 0.000516598, 0.000501803, 1.06, 3973.000, 20
30, idle, 0.008839004, 0.004084200, 0.011028500, 0.006944300, 0.002720098, 0.000686324, 15.71, 999.000, 5
31, tx_32768, 0.010916088, 0.009677330, 0.011231100, 0.001553770, 0.000433592, 0.000318763, 1.85, 7340.000, 38
32, idle, 0.009326885, 0.005594320, 0.011052800, 0.005458480, 0.001903893, 0.000640100, 8.85, 998.000, 6
33, tx_65536, 0.011005210, 0.009677210, 0.011405500, 0.001728290, 0.000312487, 0.000177731, 3.09, 14144.000, 71
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-04-15T15:41:07.763,2026-04-15T15:41:07.763,0.009659930,baseline,0.008515991
2026-04-15T15:41:07.765,2026-04-15T15:41:07.810,0.005058640,baseline,0.004460506
2026-04-15T15:41:07.812,2026-04-15T15:41:07.990,0.004603670,baseline,0.004059504
2026-04-15T15:41:08.000,2026-04-15T15:41:08.208,0.005471520,baseline,0.004824410
2026-04-15T15:41:08.209,2026-04-15T15:41:08.370,0.004842480,baseline,0.004269986
2026-04-15T15:41:08.382,2026-04-15T15:41:08.561,0.004638010,baseline,0.004089771
2026-04-15T15:41:08.571,2026-04-15T15:41:08.751,0.005029670,baseline,0.004434972
2026-04-15T15:41:08.760,2026-04-15T15:41:08.949,0.004674250,baseline,0.004121712
2026-04-15T15:41:08.954,2026-04-15T15:41:09.228,0.005618520,baseline,0.004953973
2026-04-15T15:41:09.241,2026-04-15T15:41:09.413,0.004857390,baseline,0.004283128
2026-04-15T15:41:09.393,2026-04-15T15:41:09.536,0.004800160,baseline,0.004232686
2026-04-15T15:41:09.539,2026-04-15T15:41:09.726,0.005056730,baseline,0.004458822
2026-04-15T15:41:09.729,2026-04-15T15:41:09.925,0.004685580,baseline,0.004131698
2026-04-15T15:41:09.928,2026-04-15T15:41:10.106,0.005516820,baseline,0.004864336
2026-04-15T15:41:10.109,2026-04-15T15:41:10.288,0.004837360,baseline,0.004265474
2026-04-15T15:41:10.298,2026-04-15T15:41:10.480,0.004788000,baseline,0.004221969
2026-04-15T15:41:10.488,2026-04-15T15:41:10.674,0.005061860,baseline,0.004463344
2026-04-15T15:41:10.681,2026-04-15T15:41:10.953,0.004646000,baseline,0.004096813
2026-04-15T15:41:10.964,2026-04-15T15:41:11.144,0.005605890,baseline,0.004942841
2026-04-15T15:41:11.153,2026-04-15T15:41:11.338,0.004726240,baseline,0.004167535
2026-04-15T15:41:11.343,2026-04-15T15:41:11.531,0.004737680,baseline,0.004177618
2026-04-15T15:41:11.535,2026-04-15T15:41:11.713,0.004997950,baseline,0.004407015
2026-04-15T15:41:11.731,2026-04-15T15:41:11.912,0.004603430,baseline,0.004059293
2026-04-15T15:41:11.914,2026-04-15T15:41:12.095,0.005588240,baseline,0.004927284
2026-04-15T15:41:12.104,2026-04-15T15:41:12.283,0.004890650,baseline,0.004312443
2026-04-15T15:41:12.293,2026-04-15T15:41:12.474,0.004813510,baseline,0.004244453
2026-04-15T15:41:12.483,2026-04-15T15:41:12.766,0.005047070,baseline,0.004450308
2026-04-15T15:41:12.768,2026-04-15T15:41:12.948,0.004672470,baseline,0.004120143
2026-04-15T15:41:12.957,2026-04-15T15:41:13.146,0.005548900,baseline,0.004892611
2026-04-15T15:41:13.149,2026-04-15T15:41:13.335,0.004267930,baseline,0.003763590
2026-04-15T15:41:13.338,2026-04-15T15:41:13.533,0.003653560,baseline,0.003222096
2026-04-15T15:41:13.538,2026-04-15T15:41:13.722,0.003604200,baseline,0.003178591
2026-04-15T15:41:13.729,2026-04-15T15:41:13.902,0.003620300,baseline,0.003192781
2026-04-15T15:41:13.912,2026-04-15T15:41:14.095,0.009570390,baseline,0.008437072
2026-04-15T15:41:14.104,2026-04-15T15:41:14.283,0.009730150,baseline,0.008577881
2026-04-15T15:41:14.292,2026-04-15T15:41:14.439,0.009741840,baseline,0.008588184
2026-04-15T15:41:14.444,2026-04-15T15:41:14.482,0.009741840,tx_1,0.008588184
2026-04-15T15:41:14.484,2026-04-15T15:41:14.767,0.009670060,tx_1,0.008524919
2026-04-15T15:41:14.769,2026-04-15T15:41:14.956,0.009704160,tx_1,0.008554974
2026-04-15T15:41:14.970,2026-04-15T15:41:15.148,0.009682340,tx_1,0.008535742
2026-04-15T15:41:15.151,2026-04-15T15:41:15.167,0.010370800,tx_1,0.009142537
2026-04-15T15:41:15.170,2026-04-15T15:41:15.327,0.010370800,idle,0.009142537
2026-04-15T15:41:15.337,2026-04-15T15:41:15.531,0.006203090,idle,0.005469201
2026-04-15T15:41:15.533,2026-04-15T15:41:15.718,0.008741650,idle,0.007706637
2026-04-15T15:41:15.721,2026-04-15T15:41:15.907,0.009707620,idle,0.008558024
2026-04-15T15:41:15.909,2026-04-15T15:41:16.089,0.009672920,idle,0.008527440
2026-04-15T15:41:16.098,2026-04-15T15:41:16.167,0.009694980,idle,0.008546883
2026-04-15T15:41:16.170,2026-04-15T15:41:16.287,0.009694980,tx_2,0.008546883
2026-04-15T15:41:16.290,2026-04-15T15:41:16.563,0.009675780,tx_2,0.008529960
2026-04-15T15:41:16.572,2026-04-15T15:41:16.756,0.009677450,tx_2,0.008531432
2026-04-15T15:41:16.768,2026-04-15T15:41:16.952,0.010487000,idle,0.009244954
2026-04-15T15:41:16.961,2026-04-15T15:41:17.133,0.005218880,idle,0.004601738
2026-04-15T15:41:17.143,2026-04-15T15:41:17.335,0.009305470,idle,0.008203577
2026-04-15T15:41:17.338,2026-04-15T15:41:17.524,0.009674350,idle,0.008528700
2026-04-15T15:41:17.526,2026-04-15T15:41:17.706,0.009701890,idle,0.008552973
2026-04-15T15:41:17.713,2026-04-15T15:41:17.760,0.009707380,idle,0.008557812
2026-04-15T15:41:17.763,2026-04-15T15:41:17.893,0.009707380,tx_4,0.008557812
2026-04-15T15:41:17.903,2026-04-15T15:41:18.083,0.009672210,tx_4,0.008526814
2026-04-15T15:41:18.093,2026-04-15T15:41:18.318,0.009733490,tx_4,0.008580825
2026-04-15T15:41:18.321,2026-04-15T15:41:18.368,0.009733490,idle,0.008580825
2026-04-15T15:41:18.378,2026-04-15T15:41:18.568,0.010527500,idle,0.009280649
2026-04-15T15:41:18.570,2026-04-15T15:41:18.748,0.004564090,idle,0.004024619
2026-04-15T15:41:18.757,2026-04-15T15:41:18.958,0.009604250,idle,0.008466915
2026-04-15T15:41:18.960,2026-04-15T15:41:19.148,0.009684010,idle,0.008537214
2026-04-15T15:41:19.151,2026-04-15T15:41:19.317,0.009689730,idle,0.008542256
