# META
module,esp32
strategy,chunked_512
run,1
attempt,1
session,20260330_173944
baseline_s,5.0
shunt_ohms,1.100000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-03-30T17:40:02.412,1.06637000E-01,baseline
2026-03-30T17:40:02.415,1.06637000E-01,baseline
2026-03-30T17:40:02.418,1.06637000E-01,baseline
2026-03-30T17:40:02.421,1.06637000E-01,baseline
2026-03-30T17:40:02.424,1.06637000E-01,baseline
2026-03-30T17:40:02.427,1.06637000E-01,baseline
2026-03-30T17:40:02.430,1.06637000E-01,baseline
2026-03-30T17:40:02.433,1.06637000E-01,baseline
2026-03-30T17:40:02.436,1.06637000E-01,baseline
2026-03-30T17:40:02.439,1.06637000E-01,baseline
2026-03-30T17:40:02.442,1.06637000E-01,baseline
2026-03-30T17:40:02.446,1.06637000E-01,baseline
2026-03-30T17:40:02.456,1.06637000E-01,baseline
2026-03-30T17:40:02.459,1.06637000E-01,baseline
2026-03-30T17:40:02.462,1.06637000E-01,baseline
2026-03-30T17:40:02.465,1.06637000E-01,baseline
2026-03-30T17:40:02.470,1.06637000E-01,baseline
2026-03-30T17:40:02.474,1.06637000E-01,baseline
2026-03-30T17:40:02.478,1.06637000E-01,baseline
2026-03-30T17:40:02.482,1.06637000E-01,baseline
2026-03-30T17:40:02.485,1.06637000E-01,baseline
2026-03-30T17:40:02.488,1.06637000E-01,baseline
2026-03-30T17:40:02.491,1.06637000E-01,baseline
2026-03-30T17:40:02.494,1.06637000E-01,baseline
2026-03-30T17:40:02.497,1.06637000E-01,baseline
2026-03-30T17:40:02.500,1.06637000E-01,baseline
2026-03-30T17:40:02.502,1.06637000E-01,baseline
2026-03-30T17:40:02.508,1.06637000E-01,baseline
2026-03-30T17:40:02.511,1.06637000E-01,baseline
2026-03-30T17:40:02.514,1.06637000E-01,baseline
2026-03-30T17:40:02.517,1.06637000E-01,baseline
2026-03-30T17:40:02.520,1.06637000E-01,baseline
2026-03-30T17:40:02.523,1.06637000E-01,baseline
2026-03-30T17:40:02.526,1.06637000E-01,baseline
2026-03-30T17:40:02.529,1.06637000E-01,baseline
2026-03-30T17:40:02.532,1.06637000E-01,baseline
2026-03-30T17:40:02.535,1.06637000E-01,baseline
2026-03-30T17:40:02.538,1.06637000E-01,baseline
2026-03-30T17:40:02.542,1.06637000E-01,baseline
2026-03-30T17:40:02.545,1.06637000E-01,baseline
2026-03-30T17:40:02.548,1.06637000E-01,baseline
2026-03-30T17:40:02.554,1.06637000E-01,baseline
2026-03-30T17:40:02.557,1.06637000E-01,baseline
2026-03-30T17:40:02.562,1.06637000E-01,baseline
2026-03-30T17:40:02.571,1.06637000E-01,baseline
2026-03-30T17:40:02.575,1.06637000E-01,baseline
2026-03-30T17:40:02.578,1.06637000E-01,baseline
2026-03-30T17:40:02.581,1.06637000E-01,baseline
2026-03-30T17:40:02.584,1.06637000E-01,baseline
2026-03-30T17:40:02.588,1.06637000E-01,baseline
2026-03-30T17:40:02.591,1.06637000E-01,baseline
2026-03-30T17:40:02.594,1.06637000E-01,baseline
2026-03-30T17:40:02.597,1.06637000E-01,baseline
2026-03-30T17:40:02.600,1.06637000E-01,baseline
2026-03-30T17:40:02.603,1.06637000E-01,baseline
2026-03-30T17:40:02.606,1.06637000E-01,baseline
2026-03-30T17:40:02.609,1.06637000E-01,baseline
2026-03-30T17:40:02.612,1.06637000E-01,baseline
2026-03-30T17:40:02.615,1.06637000E-01,baseline
2026-03-30T17:40:02.619,1.06637000E-01,baseline
2026-03-30T17:40:02.624,1.06637000E-01,baseline
2026-03-30T17:40:02.628,1.06637000E-01,baseline
2026-03-30T17:40:02.631,1.06637000E-01,baseline
2026-03-30T17:40:02.634,1.06637000E-01,baseline
2026-03-30T17:40:02.637,1.06637000E-01,baseline
2026-03-30T17:40:02.641,1.06637000E-01,baseline
2026-03-30T17:40:02.644,1.06637000E-01,baseline
2026-03-30T17:40:02.647,1.06637000E-01,baseline
2026-03-30T17:40:02.650,1.06637000E-01,baseline
2026-03-30T17:40:02.654,1.06637000E-01,baseline
2026-03-30T17:40:02.664,1.06721000E-01,baseline
2026-03-30T17:40:02.667,1.06721000E-01,baseline
2026-03-30T17:40:02.671,1.06721000E-01,baseline
2026-03-30T17:40:02.674,1.06721000E-01,baseline
2026-03-30T17:40:02.678,1.06721000E-01,baseline
2026-03-30T17:40:02.681,1.06721000E-01,baseline
2026-03-30T17:40:02.684,1.06721000E-01,baseline
2026-03-30T17:40:02.688,1.06721000E-01,baseline
2026-03-30T17:40:02.691,1.06721000E-01,baseline
2026-03-30T17:40:02.694,1.06721000E-01,baseline
2026-03-30T17:40:02.697,1.06721000E-01,baseline
2026-03-30T17:40:02.701,1.06721000E-01,baseline
2026-03-30T17:40:02.703,1.06721000E-01,baseline
2026-03-30T17:40:02.707,1.06721000E-01,baseline
2026-03-30T17:40:02.710,1.06721000E-01,baseline
2026-03-30T17:40:02.714,1.06721000E-01,baseline
2026-03-30T17:40:02.717,1.06721000E-01,baseline
2026-03-30T17:40:02.721,1.06721000E-01,baseline
2026-03-30T17:40:02.724,1.06721000E-01,baseline
2026-03-30T17:40:02.727,1.06721000E-01,baseline
2026-03-30T17:40:02.730,1.06721000E-01,baseline
2026-03-30T17:40:02.734,1.06721000E-01,baseline
2026-03-30T17:40:02.737,1.06721000E-01,baseline
2026-03-30T17:40:02.740,1.06721000E-01,baseline
2026-03-30T17:40:02.744,1.06721000E-01,baseline
2026-03-30T17:40:02.747,1.06721000E-01,baseline
2026-03-30T17:40:02.750,1.06721000E-01,baseline
2026-03-30T17:40:02.762,1.06721000E-01,baseline
2026-03-30T17:40:02.767,1.06721000E-01,baseline
2026-03-30T17:40:02.770,1.06721000E-01,baseline
2026-03-30T17:40:02.773,1.06721000E-01,baseline
2026-03-30T17:40:02.777,1.06721000E-01,baseline
2026-03-30T17:40:02.781,1.06721000E-01,baseline
2026-03-30T17:40:02.784,1.06721000E-01,baseline
2026-03-30T17:40:02.787,1.06721000E-01,baseline
2026-03-30T17:40:02.790,1.06721000E-01,baseline
2026-03-30T17:40:02.793,1.06721000E-01,baseline
2026-03-30T17:40:02.802,1.06721000E-01,baseline
2026-03-30T17:40:02.805,1.06721000E-01,baseline
2026-03-30T17:40:02.812,1.06721000E-01,baseline
2026-03-30T17:40:02.815,1.06721000E-01,baseline
2026-03-30T17:40:02.819,1.06721000E-01,baseline
2026-03-30T17:40:02.822,1.06721000E-01,baseline
2026-03-30T17:40:02.826,1.06721000E-01,baseline
2026-03-30T17:40:02.829,1.06721000E-01,baseline
2026-03-30T17:40:02.832,1.06721000E-01,baseline
2026-03-30T17:40:02.836,1.06721000E-01,baseline
2026-03-30T17:40:02.839,1.06721000E-01,baseline
2026-03-30T17:40:02.842,1.06721000E-01,baseline
2026-03-30T17:40:02.862,1.06721000E-01,baseline
2026-03-30T17:40:02.866,1.06667000E-01,baseline
2026-03-30T17:40:02.869,1.06667000E-01,baseline
2026-03-30T17:40:02.873,1.06667000E-01,baseline
2026-03-30T17:40:02.876,1.06667000E-01,baseline
