# META
module,esp32
strategy,byte_by_byte
run,4
session,20260330_135718
baseline_s,5.0
shunt_ohms,1.000000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-03-30T14:12:57.840,1.07044000E-01,baseline
2026-03-30T14:12:57.842,1.09163000E-01,baseline
2026-03-30T14:12:57.844,1.09163000E-01,baseline
2026-03-30T14:12:57.853,1.09163000E-01,baseline
2026-03-30T14:12:57.855,1.09163000E-01,baseline
2026-03-30T14:12:57.857,1.09163000E-01,baseline
2026-03-30T14:12:57.861,1.09163000E-01,baseline
2026-03-30T14:12:57.866,1.09163000E-01,baseline
2026-03-30T14:12:57.869,1.09163000E-01,baseline
2026-03-30T14:12:57.873,1.09163000E-01,baseline
2026-03-30T14:12:57.875,1.09163000E-01,baseline
2026-03-30T14:12:57.882,1.09163000E-01,baseline
2026-03-30T14:12:57.883,1.09163000E-01,baseline
2026-03-30T14:12:57.886,1.09163000E-01,baseline
2026-03-30T14:12:57.888,1.09163000E-01,baseline
2026-03-30T14:12:57.891,1.09163000E-01,baseline
2026-03-30T14:12:57.894,1.09163000E-01,baseline
2026-03-30T14:12:57.896,1.09163000E-01,baseline
2026-03-30T14:12:57.899,1.09163000E-01,baseline
2026-03-30T14:12:57.904,1.09163000E-01,baseline
2026-03-30T14:12:57.914,1.07135000E-01,baseline
2026-03-30T14:12:57.916,1.07135000E-01,baseline
2026-03-30T14:12:57.925,1.07135000E-01,baseline
2026-03-30T14:12:57.928,1.07135000E-01,baseline
2026-03-30T14:12:57.928,1.07135000E-01,baseline
2026-03-30T14:12:57.931,1.07135000E-01,baseline
2026-03-30T14:12:57.934,1.07135000E-01,baseline
2026-03-30T14:12:57.937,1.07135000E-01,baseline
2026-03-30T14:12:57.939,1.07135000E-01,baseline
2026-03-30T14:12:57.942,1.07135000E-01,baseline
2026-03-30T14:12:57.945,1.07135000E-01,baseline
2026-03-30T14:12:57.947,1.07135000E-01,baseline
2026-03-30T14:12:57.950,1.07135000E-01,baseline
2026-03-30T14:12:57.953,1.07135000E-01,baseline
2026-03-30T14:12:57.957,1.07135000E-01,baseline
2026-03-30T14:12:57.958,1.07135000E-01,baseline
2026-03-30T14:12:57.961,1.07135000E-01,baseline
2026-03-30T14:12:57.966,1.07135000E-01,baseline
2026-03-30T14:12:57.973,1.07135000E-01,baseline
2026-03-30T14:12:57.976,1.07135000E-01,baseline
2026-03-30T14:12:57.978,1.07135000E-01,baseline
2026-03-30T14:12:57.981,1.07135000E-01,baseline
2026-03-30T14:12:57.984,1.07135000E-01,baseline
2026-03-30T14:12:57.986,1.07135000E-01,baseline
2026-03-30T14:12:57.989,1.07135000E-01,baseline
2026-03-30T14:12:57.992,1.07135000E-01,baseline
2026-03-30T14:12:57.994,1.07135000E-01,baseline
2026-03-30T14:12:58.000,1.07135000E-01,baseline
2026-03-30T14:12:58.002,1.07135000E-01,baseline
2026-03-30T14:12:58.005,1.07135000E-01,baseline
2026-03-30T14:12:58.008,1.07135000E-01,baseline
2026-03-30T14:12:58.011,1.07135000E-01,baseline
2026-03-30T14:12:58.013,1.07135000E-01,baseline
2026-03-30T14:12:58.017,1.07135000E-01,baseline
2026-03-30T14:12:58.019,1.07135000E-01,baseline
2026-03-30T14:12:58.024,1.07135000E-01,baseline
2026-03-30T14:12:58.027,1.07135000E-01,baseline
2026-03-30T14:12:58.029,1.07135000E-01,baseline
2026-03-30T14:12:58.032,1.07135000E-01,baseline
2026-03-30T14:12:58.035,1.07135000E-01,baseline
2026-03-30T14:12:58.037,1.07135000E-01,baseline
2026-03-30T14:12:58.040,1.07135000E-01,baseline
2026-03-30T14:12:58.043,1.07135000E-01,baseline
2026-03-30T14:12:58.045,1.07135000E-01,baseline
2026-03-30T14:12:58.048,1.07135000E-01,baseline
2026-03-30T14:12:58.051,1.07135000E-01,baseline
2026-03-30T14:12:58.053,1.07135000E-01,baseline
2026-03-30T14:12:58.056,1.07135000E-01,baseline
2026-03-30T14:12:58.059,1.07135000E-01,baseline
2026-03-30T14:12:58.061,1.07135000E-01,baseline
2026-03-30T14:12:58.064,1.07135000E-01,baseline
2026-03-30T14:12:58.067,1.07135000E-01,baseline
2026-03-30T14:12:58.074,1.07135000E-01,baseline
2026-03-30T14:12:58.077,1.07135000E-01,baseline
2026-03-30T14:12:58.084,1.07135000E-01,baseline
2026-03-30T14:12:58.087,1.07135000E-01,baseline
2026-03-30T14:12:58.090,1.07135000E-01,baseline
2026-03-30T14:12:58.099,1.07135000E-01,baseline
2026-03-30T14:12:58.102,1.07135000E-01,baseline
2026-03-30T14:12:58.105,1.07135000E-01,baseline
2026-03-30T14:12:58.107,1.07135000E-01,baseline
2026-03-30T14:12:58.110,1.07135000E-01,baseline
2026-03-30T14:12:58.113,1.07135000E-01,baseline
2026-03-30T14:12:58.115,1.07135000E-01,baseline
2026-03-30T14:12:58.118,1.07135000E-01,baseline
2026-03-30T14:12:58.121,1.07135000E-01,baseline
2026-03-30T14:12:58.123,1.07135000E-01,baseline
2026-03-30T14:12:58.126,1.07135000E-01,baseline
2026-03-30T14:12:58.129,1.07135000E-01,baseline
2026-03-30T14:12:58.132,1.07135000E-01,baseline
2026-03-30T14:12:58.134,1.07135000E-01,baseline
2026-03-30T14:12:58.140,1.07135000E-01,baseline
2026-03-30T14:12:58.142,1.07135000E-01,baseline
2026-03-30T14:12:58.145,1.07135000E-01,baseline
2026-03-30T14:12:58.148,1.07135000E-01,baseline
2026-03-30T14:12:58.150,1.07135000E-01,baseline
2026-03-30T14:12:58.153,1.07135000E-01,baseline
2026-03-30T14:12:58.156,1.07135000E-01,baseline
2026-03-30T14:12:58.158,1.07135000E-01,baseline
2026-03-30T14:12:58.161,1.07135000E-01,baseline
2026-03-30T14:12:58.164,1.07135000E-01,baseline
2026-03-30T14:12:58.166,1.07135000E-01,baseline
2026-03-30T14:12:58.174,1.07135000E-01,baseline
2026-03-30T14:12:58.176,1.07135000E-01,baseline
2026-03-30T14:12:58.179,1.07135000E-01,baseline
2026-03-30T14:12:58.182,1.07135000E-01,baseline
2026-03-30T14:12:58.184,1.07135000E-01,baseline
2026-03-30T14:12:58.187,1.07135000E-01,baseline
2026-03-30T14:12:58.192,1.07135000E-01,baseline
2026-03-30T14:12:58.197,1.07135000E-01,baseline
2026-03-30T14:12:58.200,1.07135000E-01,baseline
2026-03-30T14:12:58.203,1.07135000E-01,baseline
2026-03-30T14:12:58.205,1.07135000E-01,baseline
2026-03-30T14:12:58.208,1.07135000E-01,baseline
2026-03-30T14:12:58.211,1.07135000E-01,baseline
2026-03-30T14:12:58.214,1.07135000E-01,baseline
2026-03-30T14:12:58.216,1.07135000E-01,baseline
2026-03-30T14:12:58.219,1.07135000E-01,baseline
2026-03-30T14:12:58.222,1.07135000E-01,baseline
2026-03-30T14:12:58.224,1.07135000E-01,baseline
2026-03-30T14:12:58.232,1.07135000E-01,baseline
2026-03-30T14:12:58.233,1.07135000E-01,baseline
2026-03-30T14:12:58.235,1.07135000E-01,baseline
2026-03-30T14:12:58.238,1.07135000E-01,baseline
2026-03-30T14:12:58.240,1.07135000E-01,baseline
2026-03-30T14:12:58.243,1.07135000E-01,baseline
2026-03-30T14:12:58.246,1.07135000E-01,baseline
2026-03-30T14:12:58.248,1.07135000E-01,baseline
2026-03-30T14:12:58.254,1.07135000E-01,baseline
2026-03-30T14:12:58.256,1.07135000E-01,baseline
2026-03-30T14:12:58.259,1.07135000E-01,baseline
2026-03-30T14:12:58.262,1.07135000E-01,baseline
2026-03-30T14:12:58.264,1.07135000E-01,baseline
2026-03-30T14:12:58.271,1.07135000E-01,baseline
2026-03-30T14:12:58.274,1.07135000E-01,baseline
2026-03-30T14:12:58.277,1.07135000E-01,baseline
2026-03-30T14:12:58.280,1.07135000E-01,baseline
2026-03-30T14:12:58.290,1.07135000E-01,baseline
2026-03-30T14:12:58.292,1.07109000E-01,baseline
2026-03-30T14:12:58.295,1.07109000E-01,baseline
2026-03-30T14:12:58.298,1.07109000E-01,baseline
2026-03-30T14:12:58.300,1.07109000E-01,baseline
2026-03-30T14:12:58.303,1.07109000E-01,baseline
2026-03-30T14:12:58.306,1.07109000E-01,baseline
2026-03-30T14:12:58.308,1.07109000E-01,baseline
2026-03-30T14:12:58.314,1.07109000E-01,baseline
2026-03-30T14:12:58.316,1.07109000E-01,baseline
2026-03-30T14:12:58.319,1.07109000E-01,baseline
2026-03-30T14:12:58.322,1.07109000E-01,baseline
2026-03-30T14:12:58.324,1.07109000E-01,baseline
2026-03-30T14:12:58.327,1.07109000E-01,baseline
2026-03-30T14:12:58.330,1.07109000E-01,baseline
2026-03-30T14:12:58.332,1.07109000E-01,baseline
2026-03-30T14:12:58.335,1.07109000E-01,baseline
2026-03-30T14:12:58.338,1.07109000E-01,baseline
2026-03-30T14:12:58.341,1.07109000E-01,baseline
2026-03-30T14:12:58.343,1.07109000E-01,baseline
2026-03-30T14:12:58.346,1.07109000E-01,baseline
2026-03-30T14:12:58.348,1.07109000E-01,baseline
2026-03-30T14:12:58.352,1.07109000E-01,baseline
2026-03-30T14:12:58.354,1.07109000E-01,baseline
2026-03-30T14:12:58.357,1.07109000E-01,baseline
2026-03-30T14:12:58.359,1.07109000E-01,baseline
2026-03-30T14:12:58.362,1.07109000E-01,baseline
2026-03-30T14:12:58.365,1.07109000E-01,baseline
2026-03-30T14:12:58.378,1.07109000E-01,baseline
2026-03-30T14:12:58.382,1.07109000E-01,baseline
2026-03-30T14:12:58.385,1.07109000E-01,baseline
2026-03-30T14:12:58.387,1.07109000E-01,baseline
2026-03-30T14:12:58.390,1.07109000E-01,baseline
2026-03-30T14:12:58.393,1.07109000E-01,baseline
2026-03-30T14:12:58.395,1.07109000E-01,baseline
2026-03-30T14:12:58.398,1.07109000E-01,baseline
2026-03-30T14:12:58.401,1.07109000E-01,baseline
2026-03-30T14:12:58.404,1.07109000E-01,baseline
2026-03-30T14:12:58.406,1.07109000E-01,baseline
2026-03-30T14:12:58.409,1.07109000E-01,baseline
2026-03-30T14:12:58.419,1.07109000E-01,baseline
2026-03-30T14:12:58.421,1.07109000E-01,baseline
2026-03-30T14:12:58.424,1.07109000E-01,baseline
2026-03-30T14:12:58.429,1.07109000E-01,baseline
2026-03-30T14:12:58.432,1.07109000E-01,baseline
2026-03-30T14:12:58.435,1.07109000E-01,baseline
2026-03-30T14:12:58.437,1.07109000E-01,baseline
2026-03-30T14:12:58.440,1.07109000E-01,baseline
2026-03-30T14:12:58.443,1.07109000E-01,baseline
2026-03-30T14:12:58.445,1.07109000E-01,baseline
2026-03-30T14:12:58.448,1.07109000E-01,baseline
2026-03-30T14:12:58.451,1.07109000E-01,baseline
2026-03-30T14:12:58.454,1.07109000E-01,baseline
2026-03-30T14:12:58.456,1.07109000E-01,baseline
2026-03-30T14:12:58.461,1.07109000E-01,baseline
2026-03-30T14:12:58.462,1.07109000E-01,baseline
2026-03-30T14:12:58.464,1.07109000E-01,baseline
2026-03-30T14:12:58.471,1.07109000E-01,baseline
2026-03-30T14:12:58.477,1.07122000E-01,baseline
2026-03-30T14:12:58.479,1.07122000E-01,baseline
2026-03-30T14:12:58.482,1.07122000E-01,baseline
2026-03-30T14:12:58.487,1.07122000E-01,baseline
2026-03-30T14:12:58.489,1.07122000E-01,baseline
2026-03-30T14:12:58.492,1.07122000E-01,baseline
2026-03-30T14:12:58.495,1.07122000E-01,baseline
2026-03-30T14:12:58.498,1.07122000E-01,baseline
2026-03-30T14:12:58.503,1.07122000E-01,baseline
2026-03-30T14:12:58.505,1.07122000E-01,baseline
2026-03-30T14:12:58.507,1.07122000E-01,baseline
2026-03-30T14:12:58.510,1.07122000E-01,baseline
2026-03-30T14:12:58.513,1.07122000E-01,baseline
2026-03-30T14:12:58.516,1.07122000E-01,baseline
2026-03-30T14:12:58.518,1.07122000E-01,baseline
2026-03-30T14:12:58.521,1.07122000E-01,baseline
2026-03-30T14:12:58.524,1.07122000E-01,baseline
2026-03-30T14:12:58.527,1.07122000E-01,baseline
2026-03-30T14:12:58.529,1.07122000E-01,baseline
2026-03-30T14:12:58.532,1.07122000E-01,baseline
2026-03-30T14:12:58.535,1.07122000E-01,baseline
2026-03-30T14:12:58.537,1.07122000E-01,baseline
2026-03-30T14:12:58.540,1.07122000E-01,baseline
2026-03-30T14:12:58.545,1.07122000E-01,baseline
2026-03-30T14:12:58.548,1.07122000E-01,baseline
2026-03-30T14:12:58.550,1.07122000E-01,baseline
2026-03-30T14:12:58.553,1.07122000E-01,baseline
2026-03-30T14:12:58.556,1.07122000E-01,baseline
2026-03-30T14:12:58.559,1.07122000E-01,baseline
2026-03-30T14:12:58.562,1.07122000E-01,baseline
2026-03-30T14:12:58.564,1.07122000E-01,baseline
2026-03-30T14:12:58.567,1.07122000E-01,baseline
2026-03-30T14:12:58.584,1.07122000E-01,baseline
2026-03-30T14:12:58.586,1.07122000E-01,baseline
2026-03-30T14:12:58.589,1.07122000E-01,baseline
2026-03-30T14:12:58.592,1.07122000E-01,baseline
2026-03-30T14:12:58.594,1.07122000E-01,baseline
2026-03-30T14:12:58.597,1.07122000E-01,baseline
2026-03-30T14:12:58.605,1.07122000E-01,baseline
2026-03-30T14:12:58.607,1.07122000E-01,baseline
2026-03-30T14:12:58.610,1.07122000E-01,baseline
2026-03-30T14:12:58.613,1.07122000E-01,baseline
2026-03-30T14:12:58.615,1.07122000E-01,baseline
2026-03-30T14:12:58.619,1.07122000E-01,baseline
2026-03-30T14:12:58.621,1.07122000E-01,baseline
2026-03-30T14:12:58.624,1.07122000E-01,baseline
2026-03-30T14:12:58.627,1.07122000E-01,baseline
2026-03-30T14:12:58.629,1.07122000E-01,baseline
2026-03-30T14:12:58.632,1.07122000E-01,baseline
2026-03-30T14:12:58.635,1.07122000E-01,baseline
2026-03-30T14:12:58.637,1.07122000E-01,baseline
2026-03-30T14:12:58.640,1.07122000E-01,baseline
2026-03-30T14:12:58.643,1.07122000E-01,baseline
2026-03-30T14:12:58.646,1.07122000E-01,baseline
