# META
# Run ID: 16

# METER
timestamp,v_shunt,current
2026-05-06 08:30:49.910000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.913000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.917000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.920000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.923000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.927000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.930000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.934000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.937000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.940000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.945000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.948000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.951000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.955000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.957000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.960000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.963000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.966000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.970000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.973000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.980000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.983000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.986000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.989000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.992000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:49.998000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.003000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.006000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.009000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.012000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.015000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.018000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.021000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.024000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.027000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.029000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.032000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.035000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.038000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.041000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.044000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.047000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.050000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.053000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.056000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.061000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.064000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.067000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.070000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.073000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.080000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.083000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.086000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.096000,-1.752460000e-06,-1.544583742e-06
2026-05-06 08:30:50.099000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.102000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.105000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.108000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.111000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.114000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.120000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.122000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.125000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.128000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.131000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.134000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.137000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.140000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.144000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.147000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.150000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.153000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.156000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.158000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.162000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.164000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.167000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.170000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.173000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.188000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.191000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.194000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.197000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.200000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.203000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.206000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.209000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.212000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.216000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.219000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.222000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.225000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.228000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.231000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.237000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.240000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.243000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.246000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.249000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.252000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.256000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.259000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.262000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.266000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.269000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.272000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.287000,-2.229360000e-06,-1.964914013e-06
2026-05-06 08:30:50.293000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.297000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.300000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.304000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.307000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.310000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.313000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.317000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.320000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.323000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.326000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.330000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.333000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.336000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.339000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.342000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.345000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.351000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.354000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.357000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.361000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.364000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.367000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.370000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.373000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.386000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.389000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.392000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.395000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.400000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.405000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.414000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.420000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.424000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.427000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.430000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.433000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.436000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.439000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.442000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.445000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.448000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.452000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.455000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.458000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.461000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.464000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.473000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.476000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.480000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.484000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.487000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.490000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.494000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.497000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.501000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.504000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.507000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.510000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.515000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.518000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.521000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.525000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.528000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.531000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.534000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.537000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.540000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.543000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.546000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.550000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.553000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.556000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.559000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.563000,-2.348590000e-06,-2.070000987e-06
2026-05-06 08:30:50.582000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.585000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.588000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.591000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.611000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.614000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.617000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.622000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.627000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.707000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.710000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.713000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.716000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.719000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.722000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.725000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.728000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.731000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.734000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.737000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.740000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.743000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.747000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.750000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.753000,1.206308200e-02,1.063216298e-02
2026-05-06 08:30:50.766000,4.178908200e-02,3.683207413e-02
2026-05-06 08:30:50.769000,4.178908200e-02,3.683207413e-02
2026-05-06 08:30:50.772000,4.178908200e-02,3.683207413e-02
2026-05-06 08:30:50.781000,4.178908200e-02,3.683207413e-02
2026-05-06 08:30:50.785000,4.178908200e-02,3.683207413e-02
2026-05-06 08:30:50.788000,4.178908200e-02,3.683207413e-02
2026-05-06 08:30:50.791000,4.178908200e-02,3.683207413e-02
2026-05-06 08:30:50.797000,4.178908200e-02,3.683207413e-02
2026-05-06 08:30:50.800000,4.178908200e-02,3.683207413e-02
2026-05-06 08:30:51.054000,4.178908200e-02,3.683207413e-02
2026-05-06 08:30:51.058000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.062000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.066000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.070000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.073000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.080000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.083000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.087000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.090000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.093000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.096000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.099000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.102000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.107000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.110000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.113000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.117000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.123000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.126000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.129000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.133000,3.537618200e-02,3.117987033e-02
2026-05-06 08:30:51.143000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.146000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.149000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.152000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.155000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.159000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.164000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.168000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.171000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.174000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.181000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.184000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.187000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.190000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.194000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.197000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.200000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.203000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.206000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.209000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.212000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.215000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.221000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.224000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.227000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.233000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.236000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.239000,3.535198200e-02,3.115854093e-02
2026-05-06 08:30:51.242000,3.535198200e-02,3.115854093e-02
