# META
# Run ID: 26

# METER
timestamp,v_shunt,current
2026-05-06 08:34:09.547000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:34:09.551000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:34:09.554000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:34:09.557000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:34:09.560000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:34:09.566000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:34:09.569000,-1.871690000e-06,-1.649670716e-06
2026-05-06 08:34:09.579000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.583000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.590000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.593000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.596000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.599000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.602000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.606000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.609000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.612000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.615000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.618000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.624000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.627000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.630000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.633000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.636000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.639000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.642000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.646000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.649000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.652000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.658000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.662000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.668000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.671000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.674000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.680000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.683000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.689000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.692000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.695000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.698000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.701000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.704000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.707000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.710000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.713000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.716000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.719000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.722000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.724000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.727000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.730000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.733000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.739000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.742000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.745000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.748000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.752000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.754000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.757000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.767000,-1.990910000e-06,-1.754748877e-06
2026-05-06 08:34:09.770000,1.592542000e-03,1.403635165e-03
2026-05-06 08:34:09.773000,1.592542000e-03,1.403635165e-03
2026-05-06 08:34:09.776000,1.592542000e-03,1.403635165e-03
2026-05-06 08:34:09.779000,1.592542000e-03,1.403635165e-03
2026-05-06 08:34:09.782000,1.592542000e-03,1.403635165e-03
2026-05-06 08:34:09.789000,1.592542000e-03,1.403635165e-03
2026-05-06 08:34:09.792000,1.592542000e-03,1.403635165e-03
2026-05-06 08:34:09.800000,1.592542000e-03,1.403635165e-03
2026-05-06 08:34:09.803000,1.592542000e-03,1.403635165e-03
2026-05-06 08:34:09.806000,1.592542000e-03,1.403635165e-03
2026-05-06 08:34:09.809000,1.592542000e-03,1.403635165e-03
