# META
module,LoRa_RN2903
strategy,exponential_chunking
chunk_limit,220
run,24

# METER
timestamp,v_shunt,phase
2026-05-04T20:43:16.499,3.68971000E-02,baseline
2026-05-04T20:43:16.504,3.68971000E-02,baseline
2026-05-04T20:43:16.506,3.68971000E-02,baseline
2026-05-04T20:43:16.509,3.68971000E-02,baseline
2026-05-04T20:43:16.514,3.68971000E-02,baseline
2026-05-04T20:43:16.517,3.68971000E-02,baseline
2026-05-04T20:43:16.523,3.68971000E-02,baseline
2026-05-04T20:43:16.526,3.68971000E-02,baseline
2026-05-04T20:43:16.529,3.68971000E-02,baseline
2026-05-04T20:43:16.531,3.68971000E-02,baseline
2026-05-04T20:43:16.534,3.68971000E-02,baseline
2026-05-04T20:43:16.537,3.68971000E-02,baseline
2026-05-04T20:43:16.539,3.68971000E-02,baseline
2026-05-04T20:43:16.542,3.68971000E-02,baseline
2026-05-04T20:43:16.545,3.68971000E-02,baseline
2026-05-04T20:43:16.547,3.68971000E-02,baseline
2026-05-04T20:43:16.550,3.68971000E-02,baseline
2026-05-04T20:43:16.553,3.68971000E-02,baseline
2026-05-04T20:43:16.555,3.68971000E-02,baseline
2026-05-04T20:43:16.558,3.68971000E-02,baseline
2026-05-04T20:43:16.561,3.68971000E-02,baseline
2026-05-04T20:43:16.564,3.68971000E-02,baseline
2026-05-04T20:43:16.566,3.68971000E-02,baseline
2026-05-04T20:43:16.573,3.68971000E-02,baseline
2026-05-04T20:43:16.575,3.68971000E-02,baseline
2026-05-04T20:43:16.578,3.68971000E-02,baseline
2026-05-04T20:43:16.581,3.68971000E-02,baseline
2026-05-04T20:43:16.583,3.68971000E-02,baseline
2026-05-04T20:43:16.586,3.68971000E-02,baseline
2026-05-04T20:43:16.589,3.68971000E-02,baseline
2026-05-04T20:43:16.591,3.68971000E-02,baseline
2026-05-04T20:43:16.601,3.68971000E-02,baseline
2026-05-04T20:43:16.604,3.68977000E-02,baseline
2026-05-04T20:43:16.606,3.68977000E-02,baseline
2026-05-04T20:43:16.609,3.68977000E-02,baseline
2026-05-04T20:43:16.612,3.68977000E-02,baseline
2026-05-04T20:43:16.614,3.68977000E-02,baseline
2026-05-04T20:43:16.617,3.68977000E-02,baseline
2026-05-04T20:43:16.624,3.68977000E-02,baseline
2026-05-04T20:43:16.627,3.68977000E-02,baseline
2026-05-04T20:43:16.635,3.68977000E-02,baseline
2026-05-04T20:43:16.637,3.68977000E-02,baseline
2026-05-04T20:43:16.640,3.68977000E-02,baseline
2026-05-04T20:43:16.643,3.68977000E-02,baseline
2026-05-04T20:43:16.645,3.68977000E-02,baseline
2026-05-04T20:43:16.648,3.68977000E-02,baseline
2026-05-04T20:43:16.651,3.68977000E-02,baseline
2026-05-04T20:43:16.654,3.68977000E-02,baseline
2026-05-04T20:43:16.656,3.68977000E-02,baseline
2026-05-04T20:43:16.659,3.68977000E-02,baseline
2026-05-04T20:43:16.662,3.68977000E-02,baseline
2026-05-04T20:43:16.664,3.68977000E-02,baseline
2026-05-04T20:43:16.667,3.68977000E-02,baseline
2026-05-04T20:43:16.670,3.68977000E-02,baseline
2026-05-04T20:43:16.672,3.68977000E-02,baseline
2026-05-04T20:43:16.675,3.68977000E-02,baseline
2026-05-04T20:43:16.678,3.68977000E-02,baseline
2026-05-04T20:43:16.681,3.68977000E-02,baseline
2026-05-04T20:43:16.683,3.68977000E-02,baseline
2026-05-04T20:43:16.689,3.68977000E-02,baseline
2026-05-04T20:43:16.694,3.68977000E-02,baseline
2026-05-04T20:43:16.696,3.68977000E-02,baseline
2026-05-04T20:43:16.699,3.68977000E-02,baseline
2026-05-04T20:43:16.702,3.68977000E-02,baseline
2026-05-04T20:43:16.706,3.68977000E-02,baseline
2026-05-04T20:43:16.707,3.68977000E-02,baseline
2026-05-04T20:43:16.710,3.68977000E-02,baseline
2026-05-04T20:43:16.712,3.68977000E-02,baseline
2026-05-04T20:43:16.715,3.68977000E-02,baseline
2026-05-04T20:43:16.718,3.68977000E-02,baseline
2026-05-04T20:43:16.724,3.68977000E-02,baseline
2026-05-04T20:43:16.726,3.68977000E-02,baseline
2026-05-04T20:43:16.729,3.68977000E-02,baseline
2026-05-04T20:43:16.732,3.68977000E-02,baseline
2026-05-04T20:43:16.735,3.68977000E-02,baseline
2026-05-04T20:43:16.737,3.68977000E-02,baseline
2026-05-04T20:43:16.740,3.68977000E-02,baseline
2026-05-04T20:43:16.743,3.68977000E-02,baseline
2026-05-04T20:43:16.748,3.68977000E-02,baseline
2026-05-04T20:43:16.751,3.68977000E-02,baseline
2026-05-04T20:43:16.753,3.68977000E-02,baseline
2026-05-04T20:43:16.756,3.68977000E-02,baseline
2026-05-04T20:43:16.763,3.68977000E-02,baseline
2026-05-04T20:43:16.770,3.68977000E-02,baseline
2026-05-04T20:43:16.774,3.68977000E-02,baseline
2026-05-04T20:43:16.776,3.68977000E-02,baseline
2026-05-04T20:43:16.779,3.68977000E-02,baseline
2026-05-04T20:43:16.781,3.68977000E-02,baseline
