# META
module,ble_nrf52
measurement,boot
boot_number,9
session,20260415_161742
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-04-15 16:19:07.422000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.433000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.441000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.444000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.447000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.450000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.453000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.456000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.460000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.466000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.470000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.473000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.476000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.479000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.482000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.485000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.488000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.491000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.494000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.497000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.501000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.505000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.508000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.511000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.514000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.517000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.525000,-5.210010000e-06,-4.592000240e-06
2026-04-15 16:19:07.528000,-5.210010000e-06,-4.592000240e-06
