# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
26,1,1,1,2026-04-13T16:05:32.966,2026-04-13T16:05:33.710,True,True,
26,2,2,2,2026-04-13T16:05:34.710,2026-04-13T16:05:35.258,True,True,
26,4,4,4,2026-04-13T16:05:36.260,2026-04-13T16:05:36.808,True,True,
26,8,8,8,2026-04-13T16:05:37.811,2026-04-13T16:05:38.358,True,True,
26,16,16,16,2026-04-13T16:05:39.361,2026-04-13T16:05:39.884,True,True,
26,32,32,32,2026-04-13T16:05:40.886,2026-04-13T16:05:41.433,True,True,
26,64,64,64,2026-04-13T16:05:42.436,2026-04-13T16:05:42.983,True,True,
26,128,128,128,2026-04-13T16:05:43.984,2026-04-13T16:05:44.533,True,True,
26,256,256,256,2026-04-13T16:05:45.535,2026-04-13T16:05:46.084,True,True,
26,512,512,512,2026-04-13T16:05:47.087,2026-04-13T16:05:47.709,True,True,
26,1024,1024,1024,2026-04-13T16:05:48.712,2026-04-13T16:05:49.282,True,True,
26,2048,2048,2048,2026-04-13T16:05:50.283,2026-04-13T16:05:51.013,True,True,
26,4096,4096,4096,2026-04-13T16:05:52.015,2026-04-13T16:05:52.961,True,True,
26,8192,8192,8192,2026-04-13T16:05:53.964,2026-04-13T16:05:55.310,True,True,
26,16384,16384,16384,2026-04-13T16:05:56.313,2026-04-13T16:05:58.560,True,True,
26,32768,32768,32768,2026-04-13T16:05:59.562,2026-04-13T16:06:03.659,True,True,
26,65536,65536,65536,2026-04-13T16:06:04.664,2026-04-13T16:06:12.687,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.006693896, 0.005281950, 0.011420200, 0.006138250, 0.001277380, 0.000200655, 40.55, 6425.000, 34
1, tx_1, 0.011400000, 0.011333100, 0.011528300, 0.000195200, 0.000078558, 0.000018467, 19.36, 743.000, 5
2, idle, 0.010448507, 0.007432550, 0.011528300, 0.004095750, 0.001627254, 0.000670992, 5.88, 997.000, 6
3, tx_2, 0.011341700, 0.011325500, 0.011361200, 0.000035700, 0.000018077, 0.000004722, 54043195528445952.00, 539.000, 3
4, idle, 0.010458157, 0.006716240, 0.011654700, 0.004938460, 0.001885372, 0.000646644, 8.50, 997.000, 6
5, tx_4, 0.011480325, 0.011332700, 0.011890200, 0.000557500, 0.000273388, 0.000273428, 1.00, 542.000, 4
6, idle, 0.010315780, 0.005693400, 0.011890200, 0.006196800, 0.002595292, 0.000746181, 12.10, 1000.000, 5
7, tx_8, 0.011361500, 0.011322800, 0.011443800, 0.000121000, 0.000055711, 0.000055911, 1.00, 545.000, 4
8, idle, 0.010442908, 0.006679750, 0.011443800, 0.004764050, 0.001875349, 0.000670185, 7.83, 999.000, 6
9, tx_16, 0.011410675, 0.011321500, 0.011623800, 0.000302300, 0.000142876, 0.000016547, 81.17, 522.000, 4
10, idle, 0.010447067, 0.007426110, 0.011623800, 0.004197690, 0.001651169, 0.000653659, 6.38, 999.000, 6
11, tx_32, 0.011345233, 0.011325800, 0.011361000, 0.000035200, 0.000017884, 0.000018497, 1.00, 546.000, 3
12, idle, 0.010596220, 0.005794740, 0.011771300, 0.005976560, 0.002124151, 0.000626964, 11.48, 1000.000, 7
13, tx_64, 0.011364567, 0.011330000, 0.011410000, 0.000080000, 0.000041092, 0.000041363, 1.00, 545.000, 3
14, idle, 0.010446513, 0.006056080, 0.011410000, 0.005353920, 0.002151883, 0.000696596, 9.54, 1000.000, 6
15, tx_128, 0.011402650, 0.011327400, 0.011605800, 0.000278400, 0.000135711, 0.000043253, 9.96, 544.000, 4
16, idle, 0.010462145, 0.008197140, 0.011605800, 0.003408660, 0.001493583, 0.000678033, 4.85, 1000.000, 6
17, tx_256, 0.011454625, 0.011322300, 0.011778000, 0.000455700, 0.000216282, 0.000162650, 1.77, 545.000, 4
18, idle, 0.010523043, 0.006839160, 0.011778000, 0.004938840, 0.001851628, 0.000606172, 9.33, 997.000, 6
19, tx_512, 0.011446775, 0.011333600, 0.011708900, 0.000375300, 0.000177467, 0.000177530, 1.00, 620.000, 4
20, idle, 0.010475250, 0.006234800, 0.011708900, 0.005474100, 0.002093991, 0.000656704, 10.17, 1001.000, 6
21, tx_1024, 0.011478650, 0.011332200, 0.011768000, 0.000435800, 0.000201226, 0.000201281, 1.00, 567.000, 4
22, idle, 0.010394018, 0.006600590, 0.011768000, 0.005167410, 0.002141408, 0.000648572, 10.90, 997.000, 5
23, tx_2048, 0.011488500, 0.011327100, 0.011788700, 0.000461600, 0.000212322, 0.000212375, 1.00, 719.000, 4
24, idle, 0.010199972, 0.005795930, 0.011788700, 0.005992770, 0.002286368, 0.000893019, 6.56, 999.000, 6
25, tx_4096, 0.011522550, 0.011323200, 0.011769900, 0.000446700, 0.000211947, 0.000148779, 2.03, 939.000, 6
26, idle, 0.010440463, 0.008311000, 0.011623000, 0.003312000, 0.001512436, 0.000689098, 4.82, 999.000, 6
27, tx_8192, 0.011247280, 0.008752740, 0.011824500, 0.003071760, 0.001025560, 0.000304045, 11.38, 1343.000, 8
28, idle, 0.010172908, 0.007656810, 0.011352700, 0.003695890, 0.001590077, 0.001246517, 1.63, 1001.000, 6
29, tx_16384, 0.011152311, 0.008335210, 0.011845800, 0.003510590, 0.001084299, 0.001084309, 1.00, 2245.000, 12
30, idle, 0.009914587, 0.007700690, 0.011349100, 0.003648410, 0.001655206, 0.000905286, 3.34, 998.000, 6
31, tx_32768, 0.011328853, 0.008945050, 0.011795900, 0.002850850, 0.000814367, 0.000509722, 2.55, 4093.000, 21
32, idle, 0.010180334, 0.006254710, 0.011339900, 0.005085190, 0.001889240, 0.000809714, 5.44, 998.000, 7
33, tx_65536, 0.011128805, 0.008136340, 0.011823800, 0.003687460, 0.001112691, 0.000544568, 4.18, 8022.000, 40
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-04-13T16:05:26.538,2026-04-13T16:05:26.538,0.011348500,baseline,0.010004262
2026-04-13T16:05:26.540,2026-04-13T16:05:26.606,0.006622050,baseline,0.005838464
2026-04-13T16:05:26.608,2026-04-13T16:05:26.794,0.006326250,baseline,0.005577752
2026-04-13T16:05:26.801,2026-04-13T16:05:26.986,0.006995820,baseline,0.006167897
2026-04-13T16:05:26.989,2026-04-13T16:05:27.174,0.006487200,baseline,0.005719610
2026-04-13T16:05:27.177,2026-04-13T16:05:27.364,0.006431170,baseline,0.005670226
2026-04-13T16:05:27.366,2026-04-13T16:05:27.649,0.006643030,baseline,0.005856955
2026-04-13T16:05:27.652,2026-04-13T16:05:27.831,0.006296920,baseline,0.005551901
2026-04-13T16:05:27.841,2026-04-13T16:05:28.033,0.007096690,baseline,0.006256802
2026-04-13T16:05:28.036,2026-04-13T16:05:28.211,0.006303950,baseline,0.005558097
2026-04-13T16:05:28.227,2026-04-13T16:05:28.406,0.006537040,baseline,0.005763538
2026-04-13T16:05:28.415,2026-04-13T16:05:28.596,0.006737100,baseline,0.005939867
2026-04-13T16:05:28.608,2026-04-13T16:05:28.786,0.006274740,baseline,0.005532352
2026-04-13T16:05:28.808,2026-04-13T16:05:28.975,0.007007390,baseline,0.006178095
2026-04-13T16:05:28.985,2026-04-13T16:05:29.175,0.006394920,baseline,0.005638276
2026-04-13T16:05:29.177,2026-04-13T16:05:29.354,0.006427000,baseline,0.005666551
2026-04-13T16:05:29.367,2026-04-13T16:05:29.650,0.006586400,baseline,0.005807043
2026-04-13T16:05:29.652,2026-04-13T16:05:29.832,0.006181630,baseline,0.005450286
2026-04-13T16:05:29.840,2026-04-13T16:05:30.033,0.006957310,baseline,0.006133955
2026-04-13T16:05:30.036,2026-04-13T16:05:30.219,0.006331020,baseline,0.005581956
2026-04-13T16:05:30.221,2026-04-13T16:05:30.399,0.006410300,baseline,0.005651832
2026-04-13T16:05:30.411,2026-04-13T16:05:30.599,0.006562080,baseline,0.005785608
2026-04-13T16:05:30.601,2026-04-13T16:05:30.781,0.006252090,baseline,0.005512389
2026-04-13T16:05:30.790,2026-04-13T16:05:30.978,0.006991410,baseline,0.006164010
2026-04-13T16:05:30.984,2026-04-13T16:05:31.169,0.006290480,baseline,0.005546225
2026-04-13T16:05:31.171,2026-04-13T16:05:31.454,0.006468010,baseline,0.005702696
2026-04-13T16:05:31.457,2026-04-13T16:05:31.635,0.006571020,baseline,0.005793487
2026-04-13T16:05:31.645,2026-04-13T16:05:31.839,0.006187950,baseline,0.005455857
2026-04-13T16:05:31.841,2026-04-13T16:05:32.027,0.007004530,baseline,0.006175574
2026-04-13T16:05:32.030,2026-04-13T16:05:32.214,0.005500370,baseline,0.004849838
2026-04-13T16:05:32.217,2026-04-13T16:05:32.404,0.005289220,baseline,0.004663734
2026-04-13T16:05:32.407,2026-04-13T16:05:32.585,0.005281950,baseline,0.004657327
2026-04-13T16:05:32.595,2026-04-13T16:05:32.775,0.005376730,baseline,0.004740864
2026-04-13T16:05:32.787,2026-04-13T16:05:32.963,0.011420200,baseline,0.010067457
2026-04-13T16:05:32.966,2026-04-13T16:05:32.966,0.011420200,tx_1,0.010067457
2026-04-13T16:05:32.977,2026-04-13T16:05:33.259,0.011356800,tx_1,0.010011578
2026-04-13T16:05:33.261,2026-04-13T16:05:33.456,0.011361600,tx_1,0.010015808
2026-04-13T16:05:33.458,2026-04-13T16:05:33.644,0.011333100,tx_1,0.009990689
2026-04-13T16:05:33.646,2026-04-13T16:05:33.709,0.011528300,tx_1,0.010162735
2026-04-13T16:05:33.712,2026-04-13T16:05:33.827,0.011528300,idle,0.010162735
2026-04-13T16:05:33.836,2026-04-13T16:05:34.016,0.009695690,idle,0.008547509
2026-04-13T16:05:34.026,2026-04-13T16:05:34.206,0.007432550,idle,0.006552822
2026-04-13T16:05:34.215,2026-04-13T16:05:34.396,0.011352200,idle,0.010007524
2026-04-13T16:05:34.408,2026-04-13T16:05:34.586,0.011321100,idle,0.009980113
2026-04-13T16:05:34.595,2026-04-13T16:05:34.709,0.011361200,idle,0.010015456
2026-04-13T16:05:34.712,2026-04-13T16:05:34.775,0.011361200,tx_2,0.010015456
2026-04-13T16:05:34.785,2026-04-13T16:05:35.061,0.011325500,tx_2,0.009983991
2026-04-13T16:05:35.070,2026-04-13T16:05:35.251,0.011338400,tx_2,0.009995360
2026-04-13T16:05:35.260,2026-04-13T16:05:35.458,0.011654700,idle,0.010274141
2026-04-13T16:05:35.461,2026-04-13T16:05:35.639,0.006716240,idle,0.005921481
2026-04-13T16:05:35.642,2026-04-13T16:05:35.830,0.010360000,idle,0.009133018
2026-04-13T16:05:35.833,2026-04-13T16:05:36.020,0.011329300,idle,0.009987340
2026-04-13T16:05:36.022,2026-04-13T16:05:36.209,0.011356000,idle,0.010010873
2026-04-13T16:05:36.212,2026-04-13T16:05:36.257,0.011332700,idle,0.009990337
2026-04-13T16:05:36.265,2026-04-13T16:05:36.400,0.011332700,tx_4,0.009990337
2026-04-13T16:05:36.402,2026-04-13T16:05:36.589,0.011344500,tx_4,0.010000737
2026-04-13T16:05:36.592,2026-04-13T16:05:36.769,0.011353900,tx_4,0.010009022
2026-04-13T16:05:36.782,2026-04-13T16:05:36.807,0.011890200,tx_4,0.010481706
2026-04-13T16:05:36.809,2026-04-13T16:05:37.056,0.011890200,idle,0.010481706
2026-04-13T16:05:37.065,2026-04-13T16:05:37.261,0.005693400,idle,0.005019970
2026-04-13T16:05:37.263,2026-04-13T16:05:37.441,0.011327200,idle,0.009985489
2026-04-13T16:05:37.451,2026-04-13T16:05:37.631,0.011345300,idle,0.010001442
2026-04-13T16:05:37.641,2026-04-13T16:05:37.809,0.011322800,idle,0.009981611
2026-04-13T16:05:37.812,2026-04-13T16:05:37.820,0.011322800,tx_8,0.009981611
2026-04-13T16:05:37.832,2026-04-13T16:05:38.019,0.011333000,tx_8,0.009990601
