# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
18,1,1,1,2026-04-13T15:57:21.283,2026-04-13T15:57:22.040,True,True,
18,2,2,2,2026-04-13T15:57:23.042,2026-04-13T15:57:23.589,True,True,
18,4,4,4,2026-04-13T15:57:24.590,2026-04-13T15:57:25.114,True,True,
18,8,8,8,2026-04-13T15:57:26.116,2026-04-13T15:57:26.665,True,True,
18,16,16,16,2026-04-13T15:57:27.666,2026-04-13T15:57:28.215,True,True,
18,32,32,32,2026-04-13T15:57:29.215,2026-04-13T15:57:29.739,True,True,
18,64,64,64,2026-04-13T15:57:30.740,2026-04-13T15:57:31.291,True,True,
18,128,128,128,2026-04-13T15:57:32.292,2026-04-13T15:57:32.840,True,True,
18,256,256,256,2026-04-13T15:57:33.841,2026-04-13T15:57:34.392,True,True,
18,512,512,512,2026-04-13T15:57:35.393,2026-04-13T15:57:35.968,True,True,
18,1024,1024,1024,2026-04-13T15:57:36.970,2026-04-13T15:57:37.590,True,True,
18,2048,2048,2048,2026-04-13T15:57:38.591,2026-04-13T15:57:39.342,True,True,
18,4096,4096,4096,2026-04-13T15:57:40.343,2026-04-13T15:57:41.289,True,True,
18,8192,8192,8192,2026-04-13T15:57:42.291,2026-04-13T15:57:43.615,True,True,
18,16384,16384,16384,2026-04-13T15:57:44.617,2026-04-13T15:57:46.918,True,True,
18,32768,32768,32768,2026-04-13T15:57:47.921,2026-04-13T15:57:52.117,True,True,
18,65536,65536,65536,2026-04-13T15:57:53.120,2026-04-13T15:58:01.091,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.006683254, 0.005283380, 0.011389500, 0.006106120, 0.001248154, 0.000228571, 29.83, 6423.000, 34
1, tx_1, 0.011425280, 0.011330500, 0.011700500, 0.000370000, 0.000155413, 0.000029440, 28.60, 752.000, 5
2, idle, 0.010479372, 0.007291860, 0.011700500, 0.004408640, 0.001696665, 0.000639446, 7.04, 998.000, 6
3, tx_2, 0.011342333, 0.011322400, 0.011354500, 0.000032100, 0.000017402, 0.000018032, 1.00, 545.000, 3
4, idle, 0.010569790, 0.005722730, 0.011592600, 0.005869870, 0.002139551, 0.000640512, 11.16, 996.000, 7
5, tx_4, 0.011352800, 0.011332500, 0.011382500, 0.000050000, 0.000026292, 0.000026713, 1.00, 521.000, 3
6, idle, 0.010415670, 0.006238620, 0.011382500, 0.005143880, 0.002054963, 0.000694532, 8.75, 999.000, 6
7, tx_8, 0.011410875, 0.011324300, 0.011627000, 0.000302700, 0.000144453, 0.000111595, 1.68, 545.000, 4
8, idle, 0.010452188, 0.008211690, 0.011627000, 0.003415310, 0.001505734, 0.000670767, 5.04, 1000.000, 6
9, tx_16, 0.011448450, 0.011323100, 0.011793400, 0.000470300, 0.000230086, 0.000007757, 1398.64, 545.000, 4
10, idle, 0.010297240, 0.005988600, 0.011793400, 0.005804800, 0.002423717, 0.000724313, 11.20, 995.000, 5
11, tx_32, 0.011348500, 0.011330200, 0.011377600, 0.000047400, 0.000020690, 0.000004821, 455.54, 520.000, 4
12, idle, 0.010441748, 0.005814890, 0.011451200, 0.005636310, 0.002267140, 0.000708826, 10.23, 1000.000, 6
13, tx_64, 0.011388600, 0.011323000, 0.011537000, 0.000214000, 0.000099686, 0.000099798, 1.00, 546.000, 4
14, idle, 0.010459172, 0.007680180, 0.011537000, 0.003856820, 0.001553598, 0.000665917, 5.44, 1000.000, 6
15, tx_128, 0.011431175, 0.011320900, 0.011719000, 0.000398100, 0.000192462, 0.000037863, 26.25, 544.000, 4
16, idle, 0.010491192, 0.006917850, 0.011719000, 0.004801150, 0.001817244, 0.000624929, 8.46, 996.000, 6
17, tx_256, 0.011433100, 0.011331100, 0.011686500, 0.000355400, 0.000169401, 0.000114281, 2.20, 546.000, 4
18, idle, 0.010302482, 0.005815010, 0.011686500, 0.005871490, 0.002513161, 0.000748022, 11.29, 1000.000, 5
19, tx_512, 0.011376650, 0.011330200, 0.011480500, 0.000150300, 0.000069981, 0.000030504, 5.39, 572.000, 4
20, idle, 0.010457228, 0.005768870, 0.011480500, 0.005711630, 0.002297666, 0.000725188, 10.04, 999.000, 6
21, tx_1024, 0.011372050, 0.011343600, 0.011443500, 0.000099900, 0.000048044, 0.000048276, 1.00, 617.000, 4
22, idle, 0.010473807, 0.005791640, 0.011579800, 0.005788160, 0.002295683, 0.000710375, 10.44, 997.000, 6
23, tx_2048, 0.011463180, 0.011323500, 0.011729000, 0.000405500, 0.000179162, 0.000179224, 1.00, 747.000, 5
24, idle, 0.010074538, 0.006289890, 0.011729000, 0.005439110, 0.002221227, 0.000975842, 5.18, 1000.000, 6
25, tx_4096, 0.011402967, 0.010880000, 0.011773300, 0.000893300, 0.000326518, 0.000101194, 10.43, 942.000, 6
26, idle, 0.010397608, 0.007757440, 0.011359000, 0.003601560, 0.001439957, 0.000691572, 4.34, 999.000, 6
27, tx_8192, 0.011368825, 0.010000400, 0.011741600, 0.001741200, 0.000581193, 0.000350853, 2.74, 1319.000, 8
28, idle, 0.009980180, 0.005878200, 0.011353400, 0.005475200, 0.002365402, 0.000966416, 5.99, 999.000, 5
29, tx_16384, 0.010950614, 0.008256870, 0.011792400, 0.003535530, 0.001339546, 0.001310207, 1.05, 2300.000, 13
30, idle, 0.010092762, 0.008256870, 0.011350800, 0.003093930, 0.001401682, 0.001401690, 1.00, 999.000, 6
31, tx_32768, 0.011182468, 0.008765140, 0.011754300, 0.002989160, 0.000979411, 0.000506782, 3.74, 4197.000, 22
32, idle, 0.010138047, 0.008007220, 0.011351700, 0.003344480, 0.001422449, 0.001288705, 1.22, 996.000, 6
33, tx_65536, 0.011190310, 0.008496520, 0.011827100, 0.003330580, 0.001012825, 0.000502698, 4.06, 7969.000, 40
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-04-13T15:57:14.859,2026-04-13T15:57:14.859,0.011345500,baseline,0.010001618
2026-04-13T15:57:14.861,2026-04-13T15:57:14.986,0.006564580,baseline,0.005787811
2026-04-13T15:57:14.988,2026-04-13T15:57:15.158,0.006392540,baseline,0.005636178
2026-04-13T15:57:15.168,2026-04-13T15:57:15.348,0.006672120,baseline,0.005882595
2026-04-13T15:57:15.360,2026-04-13T15:57:15.538,0.006264610,baseline,0.005523423
2026-04-13T15:57:15.547,2026-04-13T15:57:15.728,0.006547410,baseline,0.005772678
2026-04-13T15:57:15.737,2026-04-13T15:57:15.918,0.006504970,baseline,0.005735272
2026-04-13T15:57:15.928,2026-04-13T15:57:16.203,0.006344130,baseline,0.005593511
2026-04-13T15:57:16.213,2026-04-13T15:57:16.393,0.006851800,baseline,0.006040961
2026-04-13T15:57:16.408,2026-04-13T15:57:16.583,0.006355340,baseline,0.005603391
2026-04-13T15:57:16.592,2026-04-13T15:57:16.785,0.006507590,baseline,0.005737581
2026-04-13T15:57:16.788,2026-04-13T15:57:16.971,0.006616920,baseline,0.005833942
2026-04-13T15:57:16.973,2026-04-13T15:57:17.154,0.006339480,baseline,0.005589412
2026-04-13T15:57:17.163,2026-04-13T15:57:17.344,0.006701810,baseline,0.005908763
2026-04-13T15:57:17.353,2026-04-13T15:57:17.533,0.006315280,baseline,0.005568083
2026-04-13T15:57:17.543,2026-04-13T15:57:17.733,0.006528460,baseline,0.005755976
2026-04-13T15:57:17.736,2026-04-13T15:57:18.016,0.006565300,baseline,0.005788446
2026-04-13T15:57:18.019,2026-04-13T15:57:18.207,0.006445950,baseline,0.005683253
2026-04-13T15:57:18.209,2026-04-13T15:57:18.396,0.006705980,baseline,0.005912438
2026-04-13T15:57:18.399,2026-04-13T15:57:18.593,0.006297280,baseline,0.005552218
2026-04-13T15:57:18.595,2026-04-13T15:57:18.781,0.006562790,baseline,0.005786233
2026-04-13T15:57:18.788,2026-04-13T15:57:18.972,0.006456090,baseline,0.005692190
2026-04-13T15:57:18.974,2026-04-13T15:57:19.162,0.006402550,baseline,0.005645001
2026-04-13T15:57:19.164,2026-04-13T15:57:19.343,0.006790870,baseline,0.005987258
2026-04-13T15:57:19.355,2026-04-13T15:57:19.532,0.006181030,baseline,0.005449758
2026-04-13T15:57:19.542,2026-04-13T15:57:19.732,0.006652810,baseline,0.005865575
2026-04-13T15:57:19.734,2026-04-13T15:57:20.008,0.006449890,baseline,0.005686725
2026-04-13T15:57:20.017,2026-04-13T15:57:20.199,0.006481360,baseline,0.005714463
2026-04-13T15:57:20.208,2026-04-13T15:57:20.396,0.006749380,baseline,0.005950690
2026-04-13T15:57:20.403,2026-04-13T15:57:20.578,0.005294940,baseline,0.004668776
2026-04-13T15:57:20.592,2026-04-13T15:57:20.768,0.005296020,baseline,0.004669728
2026-04-13T15:57:20.777,2026-04-13T15:57:20.958,0.005283380,baseline,0.004658587
2026-04-13T15:57:20.968,2026-04-13T15:57:21.148,0.006372990,baseline,0.005618947
2026-04-13T15:57:21.160,2026-04-13T15:57:21.282,0.011389500,baseline,0.010040399
2026-04-13T15:57:21.288,2026-04-13T15:57:21.337,0.011389500,tx_1,0.010040399
2026-04-13T15:57:21.347,2026-04-13T15:57:21.528,0.011344600,tx_1,0.010000825
2026-04-13T15:57:21.538,2026-04-13T15:57:21.821,0.011361300,tx_1,0.010015544
2026-04-13T15:57:21.823,2026-04-13T15:57:22.011,0.011330500,tx_1,0.009988398
2026-04-13T15:57:22.013,2026-04-13T15:57:22.040,0.011700500,tx_1,0.010314508
2026-04-13T15:57:22.043,2026-04-13T15:57:22.206,0.011700500,idle,0.010314508
2026-04-13T15:57:22.208,2026-04-13T15:57:22.395,0.007291860,idle,0.006428821
2026-04-13T15:57:22.398,2026-04-13T15:57:22.582,0.009817070,idle,0.008654491
2026-04-13T15:57:22.584,2026-04-13T15:57:22.772,0.011356300,idle,0.010011137
2026-04-13T15:57:22.777,2026-04-13T15:57:22.962,0.011356000,idle,0.010010873
2026-04-13T15:57:22.964,2026-04-13T15:57:23.041,0.011354500,idle,0.010009551
2026-04-13T15:57:23.044,2026-04-13T15:57:23.152,0.011354500,tx_2,0.010009551
2026-04-13T15:57:23.154,2026-04-13T15:57:23.332,0.011322400,tx_2,0.009981258
2026-04-13T15:57:23.342,2026-04-13T15:57:23.589,0.011350100,tx_2,0.010005673
2026-04-13T15:57:23.592,2026-04-13T15:57:23.619,0.011350100,idle,0.010005673
2026-04-13T15:57:23.628,2026-04-13T15:57:23.816,0.011592600,idle,0.010219407
2026-04-13T15:57:23.821,2026-04-13T15:57:24.006,0.005722730,idle,0.005045821
2026-04-13T15:57:24.008,2026-04-13T15:57:24.188,0.011316500,idle,0.009976058
2026-04-13T15:57:24.205,2026-04-13T15:57:24.391,0.011323100,idle,0.009981875
2026-04-13T15:57:24.393,2026-04-13T15:57:24.571,0.011351000,idle,0.010006466
2026-04-13T15:57:24.583,2026-04-13T15:57:24.588,0.011332500,idle,0.009990160
2026-04-13T15:57:24.591,2026-04-13T15:57:24.771,0.011332500,tx_4,0.009990160
2026-04-13T15:57:24.773,2026-04-13T15:57:24.953,0.011343400,tx_4,0.009999767
2026-04-13T15:57:24.963,2026-04-13T15:57:25.112,0.011382500,tx_4,0.010034229
2026-04-13T15:57:25.115,2026-04-13T15:57:25.143,0.011382500,idle,0.010034229
2026-04-13T15:57:25.157,2026-04-13T15:57:25.332,0.010877300,idle,0.009588956
2026-04-13T15:57:25.342,2026-04-13T15:57:25.619,0.006238620,idle,0.005500516
2026-04-13T15:57:25.628,2026-04-13T15:57:25.816,0.011321200,idle,0.009980201
2026-04-13T15:57:25.818,2026-04-13T15:57:25.998,0.011350100,idle,0.010005673
2026-04-13T15:57:26.014,2026-04-13T15:57:26.114,0.011324300,idle,0.009982933
2026-04-13T15:57:26.117,2026-04-13T15:57:26.193,0.011324300,tx_8,0.009982933
