# META
module,LoRa
measurement,boot
boot_number,16
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T15:57:35.729,3.55466000E-02,16
METER,2026-04-23T15:57:35.732,3.55466000E-02,16
METER,2026-04-23T15:57:35.736,3.55466000E-02,16
METER,2026-04-23T15:57:35.739,3.55466000E-02,16
METER,2026-04-23T15:57:35.743,3.55466000E-02,16
METER,2026-04-23T15:57:35.746,3.55466000E-02,16
METER,2026-04-23T15:57:35.750,3.55466000E-02,16
METER,2026-04-23T15:57:35.753,3.55466000E-02,16
METER,2026-04-23T15:57:35.756,3.55466000E-02,16
METER,2026-04-23T15:57:35.759,3.55466000E-02,16
METER,2026-04-23T15:57:35.763,3.55466000E-02,16
METER,2026-04-23T15:57:35.766,3.55466000E-02,16
METER,2026-04-23T15:57:35.769,3.55466000E-02,16
METER,2026-04-23T15:57:35.772,3.55466000E-02,16
METER,2026-04-23T15:57:35.778,3.55466000E-02,16
METER,2026-04-23T15:57:35.781,3.55466000E-02,16
METER,2026-04-23T15:57:35.784,3.55466000E-02,16
METER,2026-04-23T15:57:35.791,3.55466000E-02,16
METER,2026-04-23T15:57:35.800,3.89276000E-02,16
METER,2026-04-23T15:57:35.803,3.89276000E-02,16
METER,2026-04-23T15:57:35.806,3.89276000E-02,16
METER,2026-04-23T15:57:35.810,3.89276000E-02,16
METER,2026-04-23T15:57:35.813,3.89276000E-02,16
METER,2026-04-23T15:57:35.816,3.89276000E-02,16
METER,2026-04-23T15:57:35.819,3.89276000E-02,16
METER,2026-04-23T15:57:35.822,3.89276000E-02,16
METER,2026-04-23T15:57:35.825,3.89276000E-02,16
METER,2026-04-23T15:57:35.828,3.89276000E-02,16
METER,2026-04-23T15:57:35.834,3.89276000E-02,16
METER,2026-04-23T15:57:35.837,3.89276000E-02,16
METER,2026-04-23T15:57:35.840,3.89276000E-02,16
METER,2026-04-23T15:57:35.843,3.89276000E-02,16
METER,2026-04-23T15:57:35.847,3.89276000E-02,16
METER,2026-04-23T15:57:35.850,3.89276000E-02,16
METER,2026-04-23T15:57:35.853,3.89276000E-02,16
METER,2026-04-23T15:57:35.856,3.89276000E-02,16
METER,2026-04-23T15:57:35.859,3.89276000E-02,16
METER,2026-04-23T15:57:35.862,3.89276000E-02,16
METER,2026-04-23T15:57:35.866,3.89276000E-02,16
METER,2026-04-23T15:57:35.869,3.89276000E-02,16
METER,2026-04-23T15:57:35.872,3.89276000E-02,16
METER,2026-04-23T15:57:35.875,3.89276000E-02,16
METER,2026-04-23T15:57:35.878,3.89276000E-02,16
METER,2026-04-23T15:57:35.881,3.89276000E-02,16
METER,2026-04-23T15:57:35.884,3.89276000E-02,16
METER,2026-04-23T15:57:35.902,3.89276000E-02,16
METER,2026-04-23T15:57:35.905,3.89276000E-02,16
METER,2026-04-23T15:57:35.909,3.89276000E-02,16
METER,2026-04-23T15:57:35.912,3.89276000E-02,16
METER,2026-04-23T15:57:35.915,3.89276000E-02,16
METER,2026-04-23T15:57:35.918,3.89276000E-02,16
METER,2026-04-23T15:57:35.921,3.89276000E-02,16
METER,2026-04-23T15:57:35.925,3.89276000E-02,16
METER,2026-04-23T15:57:35.928,3.89276000E-02,16
METER,2026-04-23T15:57:35.931,3.89276000E-02,16
METER,2026-04-23T15:57:35.934,3.89276000E-02,16
METER,2026-04-23T15:57:35.938,3.89276000E-02,16
METER,2026-04-23T15:57:35.942,3.89276000E-02,16
METER,2026-04-23T15:57:35.945,3.89276000E-02,16
METER,2026-04-23T15:57:35.953,3.89276000E-02,16
METER,2026-04-23T15:57:35.956,3.89276000E-02,16
METER,2026-04-23T15:57:35.960,3.89276000E-02,16
METER,2026-04-23T15:57:35.963,3.89276000E-02,16
METER,2026-04-23T15:57:35.966,3.89276000E-02,16
METER,2026-04-23T15:57:35.969,3.89276000E-02,16
METER,2026-04-23T15:57:35.972,3.89276000E-02,16
METER,2026-04-23T15:57:35.975,3.89276000E-02,16
METER,2026-04-23T15:57:35.978,3.89276000E-02,16
METER,2026-04-23T15:57:35.993,3.89276000E-02,16
METER,2026-04-23T15:57:35.996,3.55163000E-02,16
METER,2026-04-23T15:57:35.999,3.55163000E-02,16
METER,2026-04-23T15:57:36.003,3.55163000E-02,16
METER,2026-04-23T15:57:36.008,3.55163000E-02,16
METER,2026-04-23T15:57:36.012,3.55163000E-02,16
METER,2026-04-23T15:57:36.015,3.55163000E-02,16
METER,2026-04-23T15:57:36.018,3.55163000E-02,16
METER,2026-04-23T15:57:36.021,3.55163000E-02,16
METER,2026-04-23T15:57:36.024,3.55163000E-02,16
METER,2026-04-23T15:57:36.027,3.55163000E-02,16
METER,2026-04-23T15:57:36.030,3.55163000E-02,16
METER,2026-04-23T15:57:36.033,3.55163000E-02,16
METER,2026-04-23T15:57:36.037,3.55163000E-02,16
METER,2026-04-23T15:57:36.040,3.55163000E-02,16
METER,2026-04-23T15:57:36.043,3.55163000E-02,16
METER,2026-04-23T15:57:36.046,3.55163000E-02,16
METER,2026-04-23T15:57:36.049,3.55163000E-02,16
METER,2026-04-23T15:57:36.052,3.55163000E-02,16
METER,2026-04-23T15:57:36.055,3.55163000E-02,16
METER,2026-04-23T15:57:36.058,3.55163000E-02,16
METER,2026-04-23T15:57:36.062,3.55163000E-02,16
METER,2026-04-23T15:57:36.067,3.55163000E-02,16
METER,2026-04-23T15:57:36.070,3.55163000E-02,16
METER,2026-04-23T15:57:36.074,3.55163000E-02,16
METER,2026-04-23T15:57:36.079,3.55163000E-02,16
METER,2026-04-23T15:57:36.083,3.55163000E-02,16
METER,2026-04-23T15:57:36.086,3.55163000E-02,16
METER,2026-04-23T15:57:36.092,3.55163000E-02,16
METER,2026-04-23T15:57:36.095,3.55163000E-02,16
METER,2026-04-23T15:57:36.098,3.55163000E-02,16
METER,2026-04-23T15:57:36.101,3.55163000E-02,16
METER,2026-04-23T15:57:36.104,3.55163000E-02,16
METER,2026-04-23T15:57:36.107,3.55163000E-02,16
METER,2026-04-23T15:57:36.110,3.55163000E-02,16
METER,2026-04-23T15:57:36.113,3.55163000E-02,16
METER,2026-04-23T15:57:36.117,3.55163000E-02,16
METER,2026-04-23T15:57:36.120,3.55163000E-02,16
METER,2026-04-23T15:57:36.126,3.55163000E-02,16
METER,2026-04-23T15:57:36.129,3.55163000E-02,16
METER,2026-04-23T15:57:36.132,3.55163000E-02,16
METER,2026-04-23T15:57:36.135,3.55163000E-02,16
METER,2026-04-23T15:57:36.138,3.55163000E-02,16
METER,2026-04-23T15:57:36.143,3.55163000E-02,16
METER,2026-04-23T15:57:36.146,3.55163000E-02,16
METER,2026-04-23T15:57:36.149,3.55163000E-02,16
METER,2026-04-23T15:57:36.152,3.55163000E-02,16
METER,2026-04-23T15:57:36.155,3.55163000E-02,16
METER,2026-04-23T15:57:36.159,3.55163000E-02,16
METER,2026-04-23T15:57:36.162,3.55163000E-02,16
METER,2026-04-23T15:57:36.165,3.55163000E-02,16
METER,2026-04-23T15:57:36.168,3.55163000E-02,16
METER,2026-04-23T15:57:36.178,3.55163000E-02,16
METER,2026-04-23T15:57:36.184,3.55100000E-02,16
METER,2026-04-23T15:57:36.192,3.55100000E-02,16
METER,2026-04-23T15:57:36.195,3.55100000E-02,16
METER,2026-04-23T15:57:36.198,3.55100000E-02,16
METER,2026-04-23T15:57:36.201,3.55100000E-02,16
METER,2026-04-23T15:57:36.204,3.55100000E-02,16
METER,2026-04-23T15:57:36.208,3.55100000E-02,16
METER,2026-04-23T15:57:36.211,3.55100000E-02,16
METER,2026-04-23T15:57:36.214,3.55100000E-02,16
METER,2026-04-23T15:57:36.217,3.55100000E-02,16
METER,2026-04-23T15:57:36.220,3.55100000E-02,16
METER,2026-04-23T15:57:36.223,3.55100000E-02,16
METER,2026-04-23T15:57:36.227,3.55100000E-02,16
METER,2026-04-23T15:57:36.230,3.55100000E-02,16
METER,2026-04-23T15:57:36.233,3.55100000E-02,16
METER,2026-04-23T15:57:36.236,3.55100000E-02,16
METER,2026-04-23T15:57:36.242,3.55100000E-02,16
METER,2026-04-23T15:57:36.245,3.55100000E-02,16
METER,2026-04-23T15:57:36.248,3.55100000E-02,16
METER,2026-04-23T15:57:36.251,3.55100000E-02,16
METER,2026-04-23T15:57:36.254,3.55100000E-02,16
METER,2026-04-23T15:57:36.258,3.55100000E-02,16
METER,2026-04-23T15:57:36.261,3.55100000E-02,16
METER,2026-04-23T15:57:36.264,3.55100000E-02,16
METER,2026-04-23T15:57:36.270,3.55100000E-02,16
METER,2026-04-23T15:57:36.273,3.55100000E-02,16
METER,2026-04-23T15:57:36.276,3.55100000E-02,16
METER,2026-04-23T15:57:36.279,3.55100000E-02,16
METER,2026-04-23T15:57:36.282,3.55100000E-02,16
METER,2026-04-23T15:57:36.285,3.55100000E-02,16
METER,2026-04-23T15:57:36.292,3.55100000E-02,16
METER,2026-04-23T15:57:36.295,3.55100000E-02,16
METER,2026-04-23T15:57:36.302,3.55100000E-02,16
METER,2026-04-23T15:57:36.306,3.55100000E-02,16
METER,2026-04-23T15:57:36.309,3.55100000E-02,16
METER,2026-04-23T15:57:36.312,3.55100000E-02,16
METER,2026-04-23T15:57:36.315,3.55100000E-02,16
METER,2026-04-23T15:57:36.318,3.55100000E-02,16
METER,2026-04-23T15:57:36.321,3.55100000E-02,16
METER,2026-04-23T15:57:36.325,3.55100000E-02,16
METER,2026-04-23T15:57:36.328,3.55100000E-02,16
METER,2026-04-23T15:57:36.331,3.55100000E-02,16
METER,2026-04-23T15:57:36.334,3.55100000E-02,16
METER,2026-04-23T15:57:36.337,3.55100000E-02,16
METER,2026-04-23T15:57:36.340,3.55100000E-02,16
METER,2026-04-23T15:57:36.344,3.55100000E-02,16
METER,2026-04-23T15:57:36.347,3.55100000E-02,16
METER,2026-04-23T15:57:36.351,3.55100000E-02,16
METER,2026-04-23T15:57:36.357,3.55100000E-02,16
METER,2026-04-23T15:57:36.360,3.55100000E-02,16
METER,2026-04-23T15:57:36.370,3.55024000E-02,16
METER,2026-04-23T15:57:36.373,3.55024000E-02,16
METER,2026-04-23T15:57:36.376,3.55024000E-02,16
METER,2026-04-23T15:57:36.379,3.55024000E-02,16
METER,2026-04-23T15:57:36.382,3.55024000E-02,16
METER,2026-04-23T15:57:36.385,3.55024000E-02,16
METER,2026-04-23T15:57:36.393,3.55024000E-02,16
METER,2026-04-23T15:57:36.396,3.55024000E-02,16
METER,2026-04-23T15:57:36.399,3.55024000E-02,16
METER,2026-04-23T15:57:36.402,3.55024000E-02,16
METER,2026-04-23T15:57:36.406,3.55024000E-02,16
METER,2026-04-23T15:57:36.409,3.55024000E-02,16
METER,2026-04-23T15:57:36.415,3.55024000E-02,16
METER,2026-04-23T15:57:36.418,3.55024000E-02,16
METER,2026-04-23T15:57:36.421,3.55024000E-02,16
METER,2026-04-23T15:57:36.424,3.55024000E-02,16
METER,2026-04-23T15:57:36.427,3.55024000E-02,16
METER,2026-04-23T15:57:36.431,3.55024000E-02,16
METER,2026-04-23T15:57:36.434,3.55024000E-02,16
METER,2026-04-23T15:57:36.437,3.55024000E-02,16
METER,2026-04-23T15:57:36.440,3.55024000E-02,16
METER,2026-04-23T15:57:36.443,3.55024000E-02,16
METER,2026-04-23T15:57:36.447,3.55024000E-02,16
METER,2026-04-23T15:57:36.450,3.55024000E-02,16
METER,2026-04-23T15:57:36.453,3.55024000E-02,16
METER,2026-04-23T15:57:36.459,3.55024000E-02,16
METER,2026-04-23T15:57:36.462,3.55024000E-02,16
METER,2026-04-23T15:57:36.465,3.55024000E-02,16
METER,2026-04-23T15:57:36.468,3.55024000E-02,16
METER,2026-04-23T15:57:36.474,3.55024000E-02,16
METER,2026-04-23T15:57:36.477,3.55024000E-02,16
METER,2026-04-23T15:57:36.480,3.55024000E-02,16
METER,2026-04-23T15:57:36.483,3.55024000E-02,16
METER,2026-04-23T15:57:36.490,3.55024000E-02,16
METER,2026-04-23T15:57:36.493,3.55024000E-02,16
METER,2026-04-23T15:57:36.496,3.55024000E-02,16
METER,2026-04-23T15:57:36.499,3.55024000E-02,16
METER,2026-04-23T15:57:36.502,3.55024000E-02,16
METER,2026-04-23T15:57:36.505,3.55024000E-02,16
METER,2026-04-23T15:57:36.508,3.55024000E-02,16
METER,2026-04-23T15:57:36.512,3.55024000E-02,16
METER,2026-04-23T15:57:36.515,3.55024000E-02,16
METER,2026-04-23T15:57:36.518,3.55024000E-02,16
METER,2026-04-23T15:57:36.521,3.55024000E-02,16
METER,2026-04-23T15:57:36.524,3.55024000E-02,16
METER,2026-04-23T15:57:36.530,3.55024000E-02,16
METER,2026-04-23T15:57:36.533,3.55024000E-02,16
METER,2026-04-23T15:57:36.536,3.55024000E-02,16
METER,2026-04-23T15:57:36.540,3.55024000E-02,16
METER,2026-04-23T15:57:36.544,3.55024000E-02,16
METER,2026-04-23T15:57:36.547,3.55024000E-02,16
METER,2026-04-23T15:57:36.550,3.55024000E-02,16
METER,2026-04-23T15:57:36.560,3.55056000E-02,16
METER,2026-04-23T15:57:36.563,3.55056000E-02,16
METER,2026-04-23T15:57:36.566,3.55056000E-02,16
METER,2026-04-23T15:57:36.570,3.55056000E-02,16
METER,2026-04-23T15:57:36.573,3.55056000E-02,16
METER,2026-04-23T15:57:36.576,3.55056000E-02,16
METER,2026-04-23T15:57:36.579,3.55056000E-02,16
METER,2026-04-23T15:57:36.583,3.55056000E-02,16
METER,2026-04-23T15:57:36.588,3.55056000E-02,16
METER,2026-04-23T15:57:36.596,3.55056000E-02,16
METER,2026-04-23T15:57:36.599,3.55056000E-02,16
METER,2026-04-23T15:57:36.602,3.55056000E-02,16
METER,2026-04-23T15:57:36.605,3.55056000E-02,16
METER,2026-04-23T15:57:36.609,3.55056000E-02,16
METER,2026-04-23T15:57:36.612,3.55056000E-02,16
METER,2026-04-23T15:57:36.615,3.55056000E-02,16
METER,2026-04-23T15:57:36.618,3.55056000E-02,16
METER,2026-04-23T15:57:36.622,3.55056000E-02,16
METER,2026-04-23T15:57:36.625,3.55056000E-02,16
METER,2026-04-23T15:57:36.628,3.55056000E-02,16
METER,2026-04-23T15:57:36.631,3.55056000E-02,16
METER,2026-04-23T15:57:36.635,3.55056000E-02,16
METER,2026-04-23T15:57:36.638,3.55056000E-02,16
METER,2026-04-23T15:57:36.641,3.55056000E-02,16
METER,2026-04-23T15:57:36.649,3.55056000E-02,16
METER,2026-04-23T15:57:36.653,3.55056000E-02,16
METER,2026-04-23T15:57:36.656,3.55056000E-02,16
METER,2026-04-23T15:57:36.659,3.55056000E-02,16
METER,2026-04-23T15:57:36.662,3.55056000E-02,16
METER,2026-04-23T15:57:36.665,3.55056000E-02,16
METER,2026-04-23T15:57:36.668,3.55056000E-02,16
METER,2026-04-23T15:57:36.671,3.55056000E-02,16
METER,2026-04-23T15:57:36.675,3.55056000E-02,16
METER,2026-04-23T15:57:36.678,3.55056000E-02,16
METER,2026-04-23T15:57:36.681,3.55056000E-02,16
METER,2026-04-23T15:57:36.684,3.55056000E-02,16
METER,2026-04-23T15:57:36.687,3.55056000E-02,16
METER,2026-04-23T15:57:36.690,3.55056000E-02,16
METER,2026-04-23T15:57:36.697,3.55056000E-02,16
METER,2026-04-23T15:57:36.700,3.55056000E-02,16
METER,2026-04-23T15:57:36.708,3.55056000E-02,16
METER,2026-04-23T15:57:36.711,3.55056000E-02,16
METER,2026-04-23T15:57:36.714,3.55056000E-02,16
METER,2026-04-23T15:57:36.717,3.55056000E-02,16
METER,2026-04-23T15:57:36.720,3.55056000E-02,16
METER,2026-04-23T15:57:36.724,3.55056000E-02,16
METER,2026-04-23T15:57:36.727,3.55056000E-02,16
METER,2026-04-23T15:57:36.730,3.55056000E-02,16
METER,2026-04-23T15:57:36.733,3.55056000E-02,16
METER,2026-04-23T15:57:36.736,3.55056000E-02,16
METER,2026-04-23T15:57:36.739,3.55056000E-02,16
METER,2026-04-23T15:57:36.745,3.55056000E-02,16
METER,2026-04-23T15:57:36.748,3.55056000E-02,16
METER,2026-04-23T15:57:36.751,3.55056000E-02,16
METER,2026-04-23T15:57:36.755,3.55056000E-02,16
METER,2026-04-23T15:57:36.758,3.55056000E-02,16
METER,2026-04-23T15:57:36.764,3.55056000E-02,16
METER,2026-04-23T15:57:36.767,3.55056000E-02,16
METER,2026-04-23T15:57:36.770,3.55056000E-02,16
METER,2026-04-23T15:57:36.773,3.55056000E-02,16
METER,2026-04-23T15:57:36.776,3.55056000E-02,16
METER,2026-04-23T15:57:36.779,3.55056000E-02,16
METER,2026-04-23T15:57:36.782,3.55056000E-02,16
METER,2026-04-23T15:57:36.785,3.55056000E-02,16
METER,2026-04-23T15:57:36.789,3.55056000E-02,16
METER,2026-04-23T15:57:36.792,3.55056000E-02,16
METER,2026-04-23T15:57:36.795,3.55056000E-02,16
METER,2026-04-23T15:57:36.799,3.55056000E-02,16
METER,2026-04-23T15:57:36.802,3.55056000E-02,16
METER,2026-04-23T15:57:36.805,3.55056000E-02,16
METER,2026-04-23T15:57:36.809,3.55056000E-02,16
METER,2026-04-23T15:57:36.812,3.55056000E-02,16
METER,2026-04-23T15:57:36.815,3.55056000E-02,16
METER,2026-04-23T15:57:36.818,3.55056000E-02,16
METER,2026-04-23T15:57:36.822,3.55056000E-02,16
METER,2026-04-23T15:57:36.825,3.55056000E-02,16
METER,2026-04-23T15:57:36.828,3.55056000E-02,16
METER,2026-04-23T15:57:36.831,3.55056000E-02,16
METER,2026-04-23T15:57:36.834,3.55056000E-02,16
METER,2026-04-23T15:57:36.844,3.55074000E-02,16
METER,2026-04-23T15:57:36.847,3.55074000E-02,16
METER,2026-04-23T15:57:36.850,3.55074000E-02,16
METER,2026-04-23T15:57:36.853,3.55074000E-02,16
METER,2026-04-23T15:57:36.856,3.55074000E-02,16
METER,2026-04-23T15:57:36.860,3.55074000E-02,16
METER,2026-04-23T15:57:36.863,3.55074000E-02,16
METER,2026-04-23T15:57:36.866,3.55074000E-02,16
METER,2026-04-23T15:57:36.869,3.55074000E-02,16
METER,2026-04-23T15:57:36.872,3.55074000E-02,16
METER,2026-04-23T15:57:36.876,3.55074000E-02,16
METER,2026-04-23T15:57:36.879,3.55074000E-02,16
METER,2026-04-23T15:57:36.882,3.55074000E-02,16
METER,2026-04-23T15:57:36.885,3.55074000E-02,16
METER,2026-04-23T15:57:36.888,3.55074000E-02,16
METER,2026-04-23T15:57:36.896,3.55074000E-02,16
METER,2026-04-23T15:57:36.899,3.55074000E-02,16
METER,2026-04-23T15:57:36.902,3.55074000E-02,16
METER,2026-04-23T15:57:36.905,3.55074000E-02,16
METER,2026-04-23T15:57:36.908,3.55074000E-02,16
METER,2026-04-23T15:57:36.912,3.55074000E-02,16
METER,2026-04-23T15:57:36.915,3.55074000E-02,16
METER,2026-04-23T15:57:36.918,3.55074000E-02,16
METER,2026-04-23T15:57:36.921,3.55074000E-02,16
METER,2026-04-23T15:57:36.924,3.55074000E-02,16
METER,2026-04-23T15:57:36.928,3.55074000E-02,16
METER,2026-04-23T15:57:36.931,3.55074000E-02,16
METER,2026-04-23T15:57:36.939,3.55074000E-02,16
METER,2026-04-23T15:57:36.942,3.55074000E-02,16
METER,2026-04-23T15:57:36.946,3.55074000E-02,16
METER,2026-04-23T15:57:36.949,3.55074000E-02,16
METER,2026-04-23T15:57:36.952,3.55074000E-02,16
METER,2026-04-23T15:57:36.955,3.55074000E-02,16
METER,2026-04-23T15:57:36.958,3.55074000E-02,16
METER,2026-04-23T15:57:36.962,3.55074000E-02,16
METER,2026-04-23T15:57:36.965,3.55074000E-02,16
METER,2026-04-23T15:57:36.968,3.55074000E-02,16
METER,2026-04-23T15:57:36.971,3.55074000E-02,16
METER,2026-04-23T15:57:36.974,3.55074000E-02,16
METER,2026-04-23T15:57:36.978,3.55074000E-02,16
METER,2026-04-23T15:57:36.981,3.55074000E-02,16
METER,2026-04-23T15:57:36.984,3.55074000E-02,16
METER,2026-04-23T15:57:36.987,3.55074000E-02,16
METER,2026-04-23T15:57:36.990,3.55074000E-02,16
METER,2026-04-23T15:57:36.996,3.55074000E-02,16
METER,2026-04-23T15:57:37.002,3.55074000E-02,16
METER,2026-04-23T15:57:37.005,3.55074000E-02,16
METER,2026-04-23T15:57:37.008,3.55074000E-02,16
METER,2026-04-23T15:57:37.011,3.55074000E-02,16
METER,2026-04-23T15:57:37.014,3.55074000E-02,16
METER,2026-04-23T15:57:37.018,3.55074000E-02,16
METER,2026-04-23T15:57:37.021,3.55074000E-02,16
METER,2026-04-23T15:57:37.024,3.55074000E-02,16
METER,2026-04-23T15:57:37.034,3.55074000E-02,16
METER,2026-04-23T15:57:37.037,3.55150000E-02,16
METER,2026-04-23T15:57:37.040,3.55150000E-02,16
METER,2026-04-23T15:57:37.043,3.55150000E-02,16
METER,2026-04-23T15:57:37.046,3.55150000E-02,16
METER,2026-04-23T15:57:37.052,3.55150000E-02,16
METER,2026-04-23T15:57:37.055,3.55150000E-02,16
METER,2026-04-23T15:57:37.058,3.55150000E-02,16
METER,2026-04-23T15:57:37.062,3.55150000E-02,16
METER,2026-04-23T15:57:37.065,3.55150000E-02,16
METER,2026-04-23T15:57:37.068,3.55150000E-02,16
METER,2026-04-23T15:57:37.071,3.55150000E-02,16
METER,2026-04-23T15:57:37.074,3.55150000E-02,16
METER,2026-04-23T15:57:37.077,3.55150000E-02,16
METER,2026-04-23T15:57:37.081,3.55150000E-02,16
METER,2026-04-23T15:57:37.084,3.55150000E-02,16
METER,2026-04-23T15:57:37.087,3.55150000E-02,16
METER,2026-04-23T15:57:37.090,3.55150000E-02,16
METER,2026-04-23T15:57:37.093,3.55150000E-02,16
METER,2026-04-23T15:57:37.101,3.55150000E-02,16
METER,2026-04-23T15:57:37.104,3.55150000E-02,16
METER,2026-04-23T15:57:37.112,3.55150000E-02,16
METER,2026-04-23T15:57:37.115,3.55150000E-02,16
METER,2026-04-23T15:57:37.118,3.55150000E-02,16
METER,2026-04-23T15:57:37.124,3.55150000E-02,16
METER,2026-04-23T15:57:37.128,3.55150000E-02,16
METER,2026-04-23T15:57:37.131,3.55150000E-02,16
METER,2026-04-23T15:57:37.134,3.55150000E-02,16
METER,2026-04-23T15:57:37.137,3.55150000E-02,16
METER,2026-04-23T15:57:37.140,3.55150000E-02,16
METER,2026-04-23T15:57:37.144,3.55150000E-02,16
METER,2026-04-23T15:57:37.148,3.55150000E-02,16
METER,2026-04-23T15:57:37.152,3.55150000E-02,16
METER,2026-04-23T15:57:37.155,3.55150000E-02,16
METER,2026-04-23T15:57:37.158,3.55150000E-02,16
METER,2026-04-23T15:57:37.161,3.55150000E-02,16
METER,2026-04-23T15:57:37.164,3.55150000E-02,16
METER,2026-04-23T15:57:37.170,3.55150000E-02,16
METER,2026-04-23T15:57:37.173,3.55150000E-02,16
METER,2026-04-23T15:57:37.176,3.55150000E-02,16
METER,2026-04-23T15:57:37.179,3.55150000E-02,16
METER,2026-04-23T15:57:37.182,3.55150000E-02,16
METER,2026-04-23T15:57:37.186,3.55150000E-02,16
METER,2026-04-23T15:57:37.189,3.55150000E-02,16
METER,2026-04-23T15:57:37.192,3.55150000E-02,16
METER,2026-04-23T15:57:37.195,3.55150000E-02,16
METER,2026-04-23T15:57:37.201,3.55150000E-02,16
METER,2026-04-23T15:57:37.205,3.55150000E-02,16
METER,2026-04-23T15:57:37.208,3.55150000E-02,16
METER,2026-04-23T15:57:37.211,3.55150000E-02,16
METER,2026-04-23T15:57:37.214,3.55150000E-02,16
METER,2026-04-23T15:57:37.227,3.55150000E-02,16
METER,2026-04-23T15:57:37.230,3.55180000E-02,16
METER,2026-04-23T15:57:37.233,3.55180000E-02,16
METER,2026-04-23T15:57:37.236,3.55180000E-02,16
METER,2026-04-23T15:57:37.239,3.55180000E-02,16
METER,2026-04-23T15:57:37.243,3.55180000E-02,16
METER,2026-04-23T15:57:37.246,3.55180000E-02,16
METER,2026-04-23T15:57:37.249,3.55180000E-02,16
METER,2026-04-23T15:57:37.252,3.55180000E-02,16
METER,2026-04-23T15:57:37.255,3.55180000E-02,16
METER,2026-04-23T15:57:37.258,3.55180000E-02,16
METER,2026-04-23T15:57:37.262,3.55180000E-02,16
METER,2026-04-23T15:57:37.265,3.55180000E-02,16
METER,2026-04-23T15:57:37.268,3.55180000E-02,16
METER,2026-04-23T15:57:37.271,3.55180000E-02,16
METER,2026-04-23T15:57:37.274,3.55180000E-02,16
METER,2026-04-23T15:57:37.277,3.55180000E-02,16
METER,2026-04-23T15:57:37.281,3.55180000E-02,16
METER,2026-04-23T15:57:37.286,3.55180000E-02,16
METER,2026-04-23T15:57:37.289,3.55180000E-02,16
METER,2026-04-23T15:57:37.292,3.55180000E-02,16
METER,2026-04-23T15:57:37.295,3.55180000E-02,16
METER,2026-04-23T15:57:37.303,3.55180000E-02,16
METER,2026-04-23T15:57:37.306,3.55180000E-02,16
METER,2026-04-23T15:57:37.309,3.55180000E-02,16
METER,2026-04-23T15:57:37.315,3.55180000E-02,16
METER,2026-04-23T15:57:37.318,3.55180000E-02,16
METER,2026-04-23T15:57:37.321,3.55180000E-02,16
METER,2026-04-23T15:57:37.324,3.55180000E-02,16
