# META
module,LoRa
measurement,boot
boot_number,29
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T16:00:25.049,3.75534000E-02,29
METER,2026-04-23T16:00:25.052,3.75534000E-02,29
METER,2026-04-23T16:00:25.055,3.75534000E-02,29
METER,2026-04-23T16:00:25.058,3.75534000E-02,29
METER,2026-04-23T16:00:25.064,3.75534000E-02,29
METER,2026-04-23T16:00:25.067,3.75534000E-02,29
METER,2026-04-23T16:00:25.070,3.75534000E-02,29
METER,2026-04-23T16:00:25.074,3.75534000E-02,29
METER,2026-04-23T16:00:25.081,3.75534000E-02,29
METER,2026-04-23T16:00:25.084,3.75534000E-02,29
METER,2026-04-23T16:00:25.087,3.75534000E-02,29
METER,2026-04-23T16:00:25.091,3.75534000E-02,29
METER,2026-04-23T16:00:25.094,3.75534000E-02,29
METER,2026-04-23T16:00:25.097,3.75534000E-02,29
METER,2026-04-23T16:00:25.100,3.75534000E-02,29
METER,2026-04-23T16:00:25.103,3.75534000E-02,29
METER,2026-04-23T16:00:25.107,3.75534000E-02,29
METER,2026-04-23T16:00:25.112,3.75534000E-02,29
METER,2026-04-23T16:00:25.115,3.75534000E-02,29
METER,2026-04-23T16:00:25.118,3.75534000E-02,29
METER,2026-04-23T16:00:25.123,3.75534000E-02,29
METER,2026-04-23T16:00:25.127,3.75534000E-02,29
METER,2026-04-23T16:00:25.130,3.75534000E-02,29
METER,2026-04-23T16:00:25.133,3.75534000E-02,29
METER,2026-04-23T16:00:25.136,3.75534000E-02,29
METER,2026-04-23T16:00:25.139,3.75534000E-02,29
METER,2026-04-23T16:00:25.143,3.75534000E-02,29
METER,2026-04-23T16:00:25.146,3.75534000E-02,29
METER,2026-04-23T16:00:25.149,3.75534000E-02,29
METER,2026-04-23T16:00:25.153,3.75534000E-02,29
METER,2026-04-23T16:00:25.156,3.75534000E-02,29
METER,2026-04-23T16:00:25.159,3.75534000E-02,29
METER,2026-04-23T16:00:25.162,3.75534000E-02,29
METER,2026-04-23T16:00:25.165,3.75534000E-02,29
METER,2026-04-23T16:00:25.169,3.75534000E-02,29
METER,2026-04-23T16:00:25.172,3.75534000E-02,29
METER,2026-04-23T16:00:25.175,3.75534000E-02,29
METER,2026-04-23T16:00:25.181,3.75534000E-02,29
METER,2026-04-23T16:00:25.187,3.75534000E-02,29
METER,2026-04-23T16:00:25.190,3.75534000E-02,29
METER,2026-04-23T16:00:25.194,3.75534000E-02,29
METER,2026-04-23T16:00:25.197,3.75534000E-02,29
METER,2026-04-23T16:00:25.200,3.75534000E-02,29
METER,2026-04-23T16:00:25.210,3.55192000E-02,29
METER,2026-04-23T16:00:25.214,3.55192000E-02,29
METER,2026-04-23T16:00:25.217,3.55192000E-02,29
METER,2026-04-23T16:00:25.220,3.55192000E-02,29
METER,2026-04-23T16:00:25.223,3.55192000E-02,29
METER,2026-04-23T16:00:25.226,3.55192000E-02,29
METER,2026-04-23T16:00:25.229,3.55192000E-02,29
METER,2026-04-23T16:00:25.233,3.55192000E-02,29
METER,2026-04-23T16:00:25.238,3.55192000E-02,29
METER,2026-04-23T16:00:25.241,3.55192000E-02,29
METER,2026-04-23T16:00:25.245,3.55192000E-02,29
METER,2026-04-23T16:00:25.248,3.55192000E-02,29
METER,2026-04-23T16:00:25.251,3.55192000E-02,29
METER,2026-04-23T16:00:25.254,3.55192000E-02,29
METER,2026-04-23T16:00:25.257,3.55192000E-02,29
METER,2026-04-23T16:00:25.261,3.55192000E-02,29
METER,2026-04-23T16:00:25.264,3.55192000E-02,29
METER,2026-04-23T16:00:25.267,3.55192000E-02,29
METER,2026-04-23T16:00:25.270,3.55192000E-02,29
METER,2026-04-23T16:00:25.273,3.55192000E-02,29
METER,2026-04-23T16:00:25.276,3.55192000E-02,29
METER,2026-04-23T16:00:25.279,3.55192000E-02,29
METER,2026-04-23T16:00:25.287,3.55192000E-02,29
METER,2026-04-23T16:00:25.290,3.55192000E-02,29
METER,2026-04-23T16:00:25.301,3.55192000E-02,29
METER,2026-04-23T16:00:25.304,3.55192000E-02,29
METER,2026-04-23T16:00:25.308,3.55192000E-02,29
METER,2026-04-23T16:00:25.311,3.55192000E-02,29
METER,2026-04-23T16:00:25.314,3.55192000E-02,29
METER,2026-04-23T16:00:25.317,3.55192000E-02,29
METER,2026-04-23T16:00:25.320,3.55192000E-02,29
METER,2026-04-23T16:00:25.324,3.55192000E-02,29
METER,2026-04-23T16:00:25.327,3.55192000E-02,29
METER,2026-04-23T16:00:25.330,3.55192000E-02,29
METER,2026-04-23T16:00:25.333,3.55192000E-02,29
METER,2026-04-23T16:00:25.336,3.55192000E-02,29
METER,2026-04-23T16:00:25.339,3.55192000E-02,29
METER,2026-04-23T16:00:25.343,3.55192000E-02,29
METER,2026-04-23T16:00:25.346,3.55192000E-02,29
METER,2026-04-23T16:00:25.349,3.55192000E-02,29
METER,2026-04-23T16:00:25.355,3.55192000E-02,29
METER,2026-04-23T16:00:25.359,3.55192000E-02,29
METER,2026-04-23T16:00:25.362,3.55192000E-02,29
METER,2026-04-23T16:00:25.365,3.55192000E-02,29
METER,2026-04-23T16:00:25.368,3.55192000E-02,29
METER,2026-04-23T16:00:25.371,3.55192000E-02,29
METER,2026-04-23T16:00:25.375,3.55192000E-02,29
METER,2026-04-23T16:00:25.378,3.55192000E-02,29
METER,2026-04-23T16:00:25.381,3.55192000E-02,29
METER,2026-04-23T16:00:25.387,3.55192000E-02,29
METER,2026-04-23T16:00:25.390,3.55192000E-02,29
METER,2026-04-23T16:00:25.400,3.55332000E-02,29
METER,2026-04-23T16:00:25.404,3.55332000E-02,29
METER,2026-04-23T16:00:25.407,3.55332000E-02,29
METER,2026-04-23T16:00:25.413,3.55332000E-02,29
METER,2026-04-23T16:00:25.417,3.55332000E-02,29
METER,2026-04-23T16:00:25.420,3.55332000E-02,29
METER,2026-04-23T16:00:25.424,3.55332000E-02,29
METER,2026-04-23T16:00:25.427,3.55332000E-02,29
METER,2026-04-23T16:00:25.430,3.55332000E-02,29
METER,2026-04-23T16:00:25.433,3.55332000E-02,29
METER,2026-04-23T16:00:25.437,3.55332000E-02,29
METER,2026-04-23T16:00:25.440,3.55332000E-02,29
METER,2026-04-23T16:00:25.443,3.55332000E-02,29
METER,2026-04-23T16:00:25.446,3.55332000E-02,29
METER,2026-04-23T16:00:25.449,3.55332000E-02,29
METER,2026-04-23T16:00:25.452,3.55332000E-02,29
METER,2026-04-23T16:00:25.455,3.55332000E-02,29
METER,2026-04-23T16:00:25.459,3.55332000E-02,29
METER,2026-04-23T16:00:25.462,3.55332000E-02,29
METER,2026-04-23T16:00:25.465,3.55332000E-02,29
METER,2026-04-23T16:00:25.471,3.55332000E-02,29
METER,2026-04-23T16:00:25.474,3.55332000E-02,29
METER,2026-04-23T16:00:25.477,3.55332000E-02,29
METER,2026-04-23T16:00:25.480,3.55332000E-02,29
METER,2026-04-23T16:00:25.490,3.55332000E-02,29
METER,2026-04-23T16:00:25.494,3.55332000E-02,29
METER,2026-04-23T16:00:25.497,3.55332000E-02,29
METER,2026-04-23T16:00:25.500,3.55332000E-02,29
METER,2026-04-23T16:00:25.503,3.55332000E-02,29
METER,2026-04-23T16:00:25.506,3.55332000E-02,29
METER,2026-04-23T16:00:25.509,3.55332000E-02,29
METER,2026-04-23T16:00:25.513,3.55332000E-02,29
METER,2026-04-23T16:00:25.516,3.55332000E-02,29
METER,2026-04-23T16:00:25.519,3.55332000E-02,29
METER,2026-04-23T16:00:25.522,3.55332000E-02,29
METER,2026-04-23T16:00:25.528,3.55332000E-02,29
METER,2026-04-23T16:00:25.531,3.55332000E-02,29
METER,2026-04-23T16:00:25.534,3.55332000E-02,29
METER,2026-04-23T16:00:25.538,3.55332000E-02,29
METER,2026-04-23T16:00:25.541,3.55332000E-02,29
METER,2026-04-23T16:00:25.545,3.55332000E-02,29
METER,2026-04-23T16:00:25.548,3.55332000E-02,29
METER,2026-04-23T16:00:25.551,3.55332000E-02,29
METER,2026-04-23T16:00:25.554,3.55332000E-02,29
METER,2026-04-23T16:00:25.558,3.55332000E-02,29
METER,2026-04-23T16:00:25.561,3.55332000E-02,29
METER,2026-04-23T16:00:25.564,3.55332000E-02,29
METER,2026-04-23T16:00:25.567,3.55332000E-02,29
METER,2026-04-23T16:00:25.570,3.55332000E-02,29
METER,2026-04-23T16:00:25.573,3.55332000E-02,29
METER,2026-04-23T16:00:25.576,3.55332000E-02,29
METER,2026-04-23T16:00:25.579,3.55332000E-02,29
METER,2026-04-23T16:00:25.601,3.55332000E-02,29
METER,2026-04-23T16:00:25.604,3.55395000E-02,29
METER,2026-04-23T16:00:25.608,3.55395000E-02,29
METER,2026-04-23T16:00:25.611,3.55395000E-02,29
METER,2026-04-23T16:00:25.614,3.55395000E-02,29
METER,2026-04-23T16:00:25.617,3.55395000E-02,29
METER,2026-04-23T16:00:25.620,3.55395000E-02,29
METER,2026-04-23T16:00:25.624,3.55395000E-02,29
METER,2026-04-23T16:00:25.627,3.55395000E-02,29
METER,2026-04-23T16:00:25.630,3.55395000E-02,29
METER,2026-04-23T16:00:25.633,3.55395000E-02,29
METER,2026-04-23T16:00:25.637,3.55395000E-02,29
METER,2026-04-23T16:00:25.640,3.55395000E-02,29
METER,2026-04-23T16:00:25.648,3.55395000E-02,29
METER,2026-04-23T16:00:25.651,3.55395000E-02,29
METER,2026-04-23T16:00:25.654,3.55395000E-02,29
METER,2026-04-23T16:00:25.657,3.55395000E-02,29
METER,2026-04-23T16:00:25.661,3.55395000E-02,29
METER,2026-04-23T16:00:25.664,3.55395000E-02,29
METER,2026-04-23T16:00:25.667,3.55395000E-02,29
METER,2026-04-23T16:00:25.670,3.55395000E-02,29
METER,2026-04-23T16:00:25.673,3.55395000E-02,29
METER,2026-04-23T16:00:25.676,3.55395000E-02,29
METER,2026-04-23T16:00:25.680,3.55395000E-02,29
METER,2026-04-23T16:00:25.685,3.55395000E-02,29
METER,2026-04-23T16:00:25.692,3.55395000E-02,29
METER,2026-04-23T16:00:25.695,3.55395000E-02,29
METER,2026-04-23T16:00:25.701,3.55395000E-02,29
METER,2026-04-23T16:00:25.704,3.55395000E-02,29
METER,2026-04-23T16:00:25.708,3.55395000E-02,29
METER,2026-04-23T16:00:25.711,3.55395000E-02,29
METER,2026-04-23T16:00:25.714,3.55395000E-02,29
METER,2026-04-23T16:00:25.717,3.55395000E-02,29
METER,2026-04-23T16:00:25.720,3.55395000E-02,29
METER,2026-04-23T16:00:25.724,3.55395000E-02,29
METER,2026-04-23T16:00:25.727,3.55395000E-02,29
METER,2026-04-23T16:00:25.730,3.55395000E-02,29
METER,2026-04-23T16:00:25.733,3.55395000E-02,29
METER,2026-04-23T16:00:25.736,3.55395000E-02,29
METER,2026-04-23T16:00:25.739,3.55395000E-02,29
METER,2026-04-23T16:00:25.743,3.55395000E-02,29
METER,2026-04-23T16:00:25.748,3.55395000E-02,29
METER,2026-04-23T16:00:25.751,3.55395000E-02,29
METER,2026-04-23T16:00:25.754,3.55395000E-02,29
METER,2026-04-23T16:00:25.760,3.55395000E-02,29
METER,2026-04-23T16:00:25.763,3.55395000E-02,29
METER,2026-04-23T16:00:25.767,3.55395000E-02,29
METER,2026-04-23T16:00:25.770,3.55395000E-02,29
METER,2026-04-23T16:00:25.773,3.55395000E-02,29
METER,2026-04-23T16:00:25.776,3.55395000E-02,29
METER,2026-04-23T16:00:25.786,3.55285000E-02,29
METER,2026-04-23T16:00:25.793,3.55285000E-02,29
METER,2026-04-23T16:00:25.796,3.55285000E-02,29
METER,2026-04-23T16:00:25.800,3.55285000E-02,29
METER,2026-04-23T16:00:25.803,3.55285000E-02,29
METER,2026-04-23T16:00:25.806,3.55285000E-02,29
METER,2026-04-23T16:00:25.809,3.55285000E-02,29
METER,2026-04-23T16:00:25.812,3.55285000E-02,29
METER,2026-04-23T16:00:25.818,3.55285000E-02,29
METER,2026-04-23T16:00:25.821,3.55285000E-02,29
METER,2026-04-23T16:00:25.824,3.55285000E-02,29
METER,2026-04-23T16:00:25.828,3.55285000E-02,29
METER,2026-04-23T16:00:25.831,3.55285000E-02,29
METER,2026-04-23T16:00:25.834,3.55285000E-02,29
METER,2026-04-23T16:00:25.837,3.55285000E-02,29
METER,2026-04-23T16:00:25.840,3.55285000E-02,29
METER,2026-04-23T16:00:25.843,3.55285000E-02,29
METER,2026-04-23T16:00:25.847,3.55285000E-02,29
METER,2026-04-23T16:00:25.852,3.55285000E-02,29
METER,2026-04-23T16:00:25.855,3.55285000E-02,29
METER,2026-04-23T16:00:25.858,3.55285000E-02,29
METER,2026-04-23T16:00:25.861,3.55285000E-02,29
METER,2026-04-23T16:00:25.864,3.55285000E-02,29
METER,2026-04-23T16:00:25.867,3.55285000E-02,29
METER,2026-04-23T16:00:25.870,3.55285000E-02,29
METER,2026-04-23T16:00:25.879,3.55285000E-02,29
METER,2026-04-23T16:00:25.882,3.55285000E-02,29
METER,2026-04-23T16:00:25.885,3.55285000E-02,29
METER,2026-04-23T16:00:25.891,3.55285000E-02,29
METER,2026-04-23T16:00:25.895,3.55285000E-02,29
METER,2026-04-23T16:00:25.898,3.55285000E-02,29
METER,2026-04-23T16:00:25.901,3.55285000E-02,29
METER,2026-04-23T16:00:25.904,3.55285000E-02,29
METER,2026-04-23T16:00:25.908,3.55285000E-02,29
METER,2026-04-23T16:00:25.911,3.55285000E-02,29
METER,2026-04-23T16:00:25.914,3.55285000E-02,29
METER,2026-04-23T16:00:25.917,3.55285000E-02,29
METER,2026-04-23T16:00:25.921,3.55285000E-02,29
METER,2026-04-23T16:00:25.924,3.55285000E-02,29
METER,2026-04-23T16:00:25.927,3.55285000E-02,29
METER,2026-04-23T16:00:25.930,3.55285000E-02,29
METER,2026-04-23T16:00:25.935,3.55285000E-02,29
METER,2026-04-23T16:00:25.939,3.55285000E-02,29
METER,2026-04-23T16:00:25.942,3.55285000E-02,29
METER,2026-04-23T16:00:25.946,3.55285000E-02,29
METER,2026-04-23T16:00:25.949,3.55285000E-02,29
METER,2026-04-23T16:00:25.952,3.55285000E-02,29
METER,2026-04-23T16:00:25.955,3.55285000E-02,29
METER,2026-04-23T16:00:25.958,3.55285000E-02,29
METER,2026-04-23T16:00:25.961,3.55285000E-02,29
METER,2026-04-23T16:00:25.965,3.55285000E-02,29
METER,2026-04-23T16:00:25.975,3.55425000E-02,29
METER,2026-04-23T16:00:25.978,3.55425000E-02,29
METER,2026-04-23T16:00:25.982,3.55425000E-02,29
METER,2026-04-23T16:00:25.985,3.55425000E-02,29
METER,2026-04-23T16:00:25.997,3.55425000E-02,29
METER,2026-04-23T16:00:26.000,3.55425000E-02,29
METER,2026-04-23T16:00:26.004,3.55425000E-02,29
METER,2026-04-23T16:00:26.007,3.55425000E-02,29
METER,2026-04-23T16:00:26.010,3.55425000E-02,29
METER,2026-04-23T16:00:26.018,3.55425000E-02,29
METER,2026-04-23T16:00:26.024,3.55425000E-02,29
METER,2026-04-23T16:00:26.027,3.55425000E-02,29
METER,2026-04-23T16:00:26.031,3.55425000E-02,29
METER,2026-04-23T16:00:26.034,3.55425000E-02,29
METER,2026-04-23T16:00:26.037,3.55425000E-02,29
METER,2026-04-23T16:00:26.041,3.55425000E-02,29
METER,2026-04-23T16:00:26.044,3.55425000E-02,29
METER,2026-04-23T16:00:26.050,3.55425000E-02,29
METER,2026-04-23T16:00:26.053,3.55425000E-02,29
METER,2026-04-23T16:00:26.056,3.55425000E-02,29
METER,2026-04-23T16:00:26.059,3.55425000E-02,29
METER,2026-04-23T16:00:26.065,3.55425000E-02,29
METER,2026-04-23T16:00:26.068,3.55425000E-02,29
METER,2026-04-23T16:00:26.072,3.55425000E-02,29
METER,2026-04-23T16:00:26.075,3.55425000E-02,29
METER,2026-04-23T16:00:26.079,3.55425000E-02,29
METER,2026-04-23T16:00:26.082,3.55425000E-02,29
METER,2026-04-23T16:00:26.085,3.55425000E-02,29
METER,2026-04-23T16:00:26.091,3.55425000E-02,29
METER,2026-04-23T16:00:26.095,3.55425000E-02,29
METER,2026-04-23T16:00:26.098,3.55425000E-02,29
METER,2026-04-23T16:00:26.101,3.55425000E-02,29
METER,2026-04-23T16:00:26.104,3.55425000E-02,29
METER,2026-04-23T16:00:26.109,3.55425000E-02,29
METER,2026-04-23T16:00:26.113,3.55425000E-02,29
METER,2026-04-23T16:00:26.116,3.55425000E-02,29
METER,2026-04-23T16:00:26.119,3.55425000E-02,29
METER,2026-04-23T16:00:26.125,3.55425000E-02,29
METER,2026-04-23T16:00:26.129,3.55425000E-02,29
METER,2026-04-23T16:00:26.132,3.55425000E-02,29
METER,2026-04-23T16:00:26.136,3.55425000E-02,29
METER,2026-04-23T16:00:26.139,3.55425000E-02,29
METER,2026-04-23T16:00:26.142,3.55425000E-02,29
METER,2026-04-23T16:00:26.146,3.55425000E-02,29
METER,2026-04-23T16:00:26.149,3.55425000E-02,29
METER,2026-04-23T16:00:26.152,3.55425000E-02,29
METER,2026-04-23T16:00:26.156,3.55425000E-02,29
METER,2026-04-23T16:00:26.168,3.55452000E-02,29
METER,2026-04-23T16:00:26.171,3.55452000E-02,29
METER,2026-04-23T16:00:26.175,3.55452000E-02,29
METER,2026-04-23T16:00:26.178,3.55452000E-02,29
METER,2026-04-23T16:00:26.181,3.55452000E-02,29
METER,2026-04-23T16:00:26.184,3.55452000E-02,29
METER,2026-04-23T16:00:26.192,3.55452000E-02,29
METER,2026-04-23T16:00:26.195,3.55452000E-02,29
METER,2026-04-23T16:00:26.198,3.55452000E-02,29
METER,2026-04-23T16:00:26.201,3.55452000E-02,29
METER,2026-04-23T16:00:26.204,3.55452000E-02,29
METER,2026-04-23T16:00:26.207,3.55452000E-02,29
METER,2026-04-23T16:00:26.210,3.55452000E-02,29
METER,2026-04-23T16:00:26.214,3.55452000E-02,29
METER,2026-04-23T16:00:26.217,3.55452000E-02,29
METER,2026-04-23T16:00:26.220,3.55452000E-02,29
METER,2026-04-23T16:00:26.225,3.55452000E-02,29
METER,2026-04-23T16:00:26.229,3.55452000E-02,29
METER,2026-04-23T16:00:26.232,3.55452000E-02,29
METER,2026-04-23T16:00:26.235,3.55452000E-02,29
METER,2026-04-23T16:00:26.238,3.55452000E-02,29
METER,2026-04-23T16:00:26.241,3.55452000E-02,29
METER,2026-04-23T16:00:26.244,3.55452000E-02,29
METER,2026-04-23T16:00:26.247,3.55452000E-02,29
METER,2026-04-23T16:00:26.250,3.55452000E-02,29
METER,2026-04-23T16:00:26.256,3.55452000E-02,29
METER,2026-04-23T16:00:26.259,3.55452000E-02,29
METER,2026-04-23T16:00:26.262,3.55452000E-02,29
METER,2026-04-23T16:00:26.265,3.55452000E-02,29
METER,2026-04-23T16:00:26.269,3.55452000E-02,29
METER,2026-04-23T16:00:26.272,3.55452000E-02,29
METER,2026-04-23T16:00:26.275,3.55452000E-02,29
METER,2026-04-23T16:00:26.278,3.55452000E-02,29
METER,2026-04-23T16:00:26.283,3.55452000E-02,29
METER,2026-04-23T16:00:26.286,3.55452000E-02,29
METER,2026-04-23T16:00:26.292,3.55452000E-02,29
METER,2026-04-23T16:00:26.296,3.55452000E-02,29
METER,2026-04-23T16:00:26.299,3.55452000E-02,29
METER,2026-04-23T16:00:26.302,3.55452000E-02,29
METER,2026-04-23T16:00:26.305,3.55452000E-02,29
METER,2026-04-23T16:00:26.309,3.55452000E-02,29
METER,2026-04-23T16:00:26.312,3.55452000E-02,29
METER,2026-04-23T16:00:26.315,3.55452000E-02,29
METER,2026-04-23T16:00:26.319,3.55452000E-02,29
METER,2026-04-23T16:00:26.322,3.55452000E-02,29
METER,2026-04-23T16:00:26.325,3.55452000E-02,29
METER,2026-04-23T16:00:26.328,3.55452000E-02,29
METER,2026-04-23T16:00:26.331,3.55452000E-02,29
METER,2026-04-23T16:00:26.334,3.55452000E-02,29
METER,2026-04-23T16:00:26.340,3.55452000E-02,29
METER,2026-04-23T16:00:26.345,3.55452000E-02,29
METER,2026-04-23T16:00:26.355,3.55452000E-02,29
METER,2026-04-23T16:00:26.358,3.55428000E-02,29
METER,2026-04-23T16:00:26.361,3.55428000E-02,29
METER,2026-04-23T16:00:26.364,3.55428000E-02,29
METER,2026-04-23T16:00:26.368,3.55428000E-02,29
METER,2026-04-23T16:00:26.371,3.55428000E-02,29
METER,2026-04-23T16:00:26.374,3.55428000E-02,29
METER,2026-04-23T16:00:26.377,3.55428000E-02,29
METER,2026-04-23T16:00:26.380,3.55428000E-02,29
METER,2026-04-23T16:00:26.384,3.55428000E-02,29
METER,2026-04-23T16:00:26.387,3.55428000E-02,29
METER,2026-04-23T16:00:26.394,3.55428000E-02,29
METER,2026-04-23T16:00:26.402,3.55428000E-02,29
METER,2026-04-23T16:00:26.405,3.55428000E-02,29
METER,2026-04-23T16:00:26.408,3.55428000E-02,29
METER,2026-04-23T16:00:26.411,3.55428000E-02,29
METER,2026-04-23T16:00:26.415,3.55428000E-02,29
METER,2026-04-23T16:00:26.418,3.55428000E-02,29
METER,2026-04-23T16:00:26.421,3.55428000E-02,29
METER,2026-04-23T16:00:26.424,3.55428000E-02,29
METER,2026-04-23T16:00:26.427,3.55428000E-02,29
METER,2026-04-23T16:00:26.430,3.55428000E-02,29
METER,2026-04-23T16:00:26.434,3.55428000E-02,29
METER,2026-04-23T16:00:26.437,3.55428000E-02,29
METER,2026-04-23T16:00:26.440,3.55428000E-02,29
METER,2026-04-23T16:00:26.446,3.55428000E-02,29
