# META
module,LoRa
measurement,boot
boot_number,9
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T15:55:31.831,3.55042000E-02,9
METER,2026-04-23T15:55:31.834,3.55042000E-02,9
METER,2026-04-23T15:55:31.837,3.55042000E-02,9
METER,2026-04-23T15:55:31.843,3.55042000E-02,9
METER,2026-04-23T15:55:31.846,3.55042000E-02,9
METER,2026-04-23T15:55:31.850,3.55042000E-02,9
METER,2026-04-23T15:55:31.853,3.55042000E-02,9
METER,2026-04-23T15:55:31.856,3.55042000E-02,9
METER,2026-04-23T15:55:31.859,3.55042000E-02,9
METER,2026-04-23T15:55:31.862,3.55042000E-02,9
METER,2026-04-23T15:55:31.865,3.55042000E-02,9
METER,2026-04-23T15:55:31.875,3.97688000E-02,9
METER,2026-04-23T15:55:31.878,3.97688000E-02,9
METER,2026-04-23T15:55:31.881,3.97688000E-02,9
METER,2026-04-23T15:55:31.885,3.97688000E-02,9
METER,2026-04-23T15:55:31.888,3.97688000E-02,9
METER,2026-04-23T15:55:31.895,3.97688000E-02,9
METER,2026-04-23T15:55:31.903,3.97688000E-02,9
METER,2026-04-23T15:55:31.906,3.97688000E-02,9
METER,2026-04-23T15:55:31.909,3.97688000E-02,9
METER,2026-04-23T15:55:31.913,3.97688000E-02,9
METER,2026-04-23T15:55:31.916,3.97688000E-02,9
METER,2026-04-23T15:55:31.919,3.97688000E-02,9
METER,2026-04-23T15:55:31.923,3.97688000E-02,9
METER,2026-04-23T15:55:31.926,3.97688000E-02,9
METER,2026-04-23T15:55:31.929,3.97688000E-02,9
METER,2026-04-23T15:55:31.932,3.97688000E-02,9
METER,2026-04-23T15:55:31.936,3.97688000E-02,9
METER,2026-04-23T15:55:31.939,3.97688000E-02,9
METER,2026-04-23T15:55:31.942,3.97688000E-02,9
METER,2026-04-23T15:55:31.945,3.97688000E-02,9
METER,2026-04-23T15:55:31.948,3.97688000E-02,9
METER,2026-04-23T15:55:31.952,3.97688000E-02,9
METER,2026-04-23T15:55:31.958,3.97688000E-02,9
METER,2026-04-23T15:55:31.963,3.97688000E-02,9
METER,2026-04-23T15:55:31.967,3.97688000E-02,9
METER,2026-04-23T15:55:31.970,3.97688000E-02,9
METER,2026-04-23T15:55:31.973,3.97688000E-02,9
METER,2026-04-23T15:55:31.976,3.97688000E-02,9
METER,2026-04-23T15:55:31.979,3.97688000E-02,9
METER,2026-04-23T15:55:31.983,3.97688000E-02,9
METER,2026-04-23T15:55:31.986,3.97688000E-02,9
METER,2026-04-23T15:55:31.989,3.97688000E-02,9
METER,2026-04-23T15:55:31.995,3.97688000E-02,9
METER,2026-04-23T15:55:31.998,3.97688000E-02,9
METER,2026-04-23T15:55:32.002,3.97688000E-02,9
METER,2026-04-23T15:55:32.005,3.97688000E-02,9
METER,2026-04-23T15:55:32.008,3.97688000E-02,9
METER,2026-04-23T15:55:32.011,3.97688000E-02,9
METER,2026-04-23T15:55:32.016,3.97688000E-02,9
METER,2026-04-23T15:55:32.020,3.97688000E-02,9
METER,2026-04-23T15:55:32.023,3.97688000E-02,9
METER,2026-04-23T15:55:32.026,3.97688000E-02,9
METER,2026-04-23T15:55:32.029,3.97688000E-02,9
METER,2026-04-23T15:55:32.032,3.97688000E-02,9
METER,2026-04-23T15:55:32.035,3.97688000E-02,9
METER,2026-04-23T15:55:32.039,3.97688000E-02,9
METER,2026-04-23T15:55:32.042,3.97688000E-02,9
METER,2026-04-23T15:55:32.045,3.97688000E-02,9
METER,2026-04-23T15:55:32.049,3.97688000E-02,9
METER,2026-04-23T15:55:32.052,3.97688000E-02,9
METER,2026-04-23T15:55:32.055,3.97688000E-02,9
METER,2026-04-23T15:55:32.065,3.54935000E-02,9
METER,2026-04-23T15:55:32.068,3.54935000E-02,9
METER,2026-04-23T15:55:32.074,3.54935000E-02,9
METER,2026-04-23T15:55:32.077,3.54935000E-02,9
METER,2026-04-23T15:55:32.080,3.54935000E-02,9
METER,2026-04-23T15:55:32.083,3.54935000E-02,9
METER,2026-04-23T15:55:32.086,3.54935000E-02,9
METER,2026-04-23T15:55:32.089,3.54935000E-02,9
METER,2026-04-23T15:55:32.097,3.54935000E-02,9
METER,2026-04-23T15:55:32.100,3.54935000E-02,9
METER,2026-04-23T15:55:32.103,3.54935000E-02,9
METER,2026-04-23T15:55:32.106,3.54935000E-02,9
METER,2026-04-23T15:55:32.109,3.54935000E-02,9
METER,2026-04-23T15:55:32.113,3.54935000E-02,9
METER,2026-04-23T15:55:32.116,3.54935000E-02,9
METER,2026-04-23T15:55:32.119,3.54935000E-02,9
METER,2026-04-23T15:55:32.122,3.54935000E-02,9
METER,2026-04-23T15:55:32.125,3.54935000E-02,9
METER,2026-04-23T15:55:32.131,3.54935000E-02,9
METER,2026-04-23T15:55:32.134,3.54935000E-02,9
METER,2026-04-23T15:55:32.138,3.54935000E-02,9
METER,2026-04-23T15:55:32.141,3.54935000E-02,9
METER,2026-04-23T15:55:32.144,3.54935000E-02,9
METER,2026-04-23T15:55:32.147,3.54935000E-02,9
METER,2026-04-23T15:55:32.150,3.54935000E-02,9
METER,2026-04-23T15:55:32.155,3.54935000E-02,9
METER,2026-04-23T15:55:32.159,3.54935000E-02,9
METER,2026-04-23T15:55:32.162,3.54935000E-02,9
METER,2026-04-23T15:55:32.165,3.54935000E-02,9
METER,2026-04-23T15:55:32.168,3.54935000E-02,9
METER,2026-04-23T15:55:32.171,3.54935000E-02,9
METER,2026-04-23T15:55:32.175,3.54935000E-02,9
METER,2026-04-23T15:55:32.178,3.54935000E-02,9
METER,2026-04-23T15:55:32.181,3.54935000E-02,9
METER,2026-04-23T15:55:32.191,3.54935000E-02,9
METER,2026-04-23T15:55:32.197,3.54935000E-02,9
METER,2026-04-23T15:55:32.200,3.54935000E-02,9
METER,2026-04-23T15:55:32.203,3.54935000E-02,9
METER,2026-04-23T15:55:32.207,3.54935000E-02,9
METER,2026-04-23T15:55:32.210,3.54935000E-02,9
METER,2026-04-23T15:55:32.213,3.54935000E-02,9
METER,2026-04-23T15:55:32.216,3.54935000E-02,9
METER,2026-04-23T15:55:32.219,3.54935000E-02,9
METER,2026-04-23T15:55:32.222,3.54935000E-02,9
METER,2026-04-23T15:55:32.226,3.54935000E-02,9
METER,2026-04-23T15:55:32.229,3.54935000E-02,9
METER,2026-04-23T15:55:32.232,3.54935000E-02,9
METER,2026-04-23T15:55:32.236,3.54935000E-02,9
METER,2026-04-23T15:55:32.239,3.54935000E-02,9
METER,2026-04-23T15:55:32.242,3.54935000E-02,9
METER,2026-04-23T15:55:32.250,3.54935000E-02,9
METER,2026-04-23T15:55:32.254,3.54935000E-02,9
METER,2026-04-23T15:55:32.257,3.54935000E-02,9
METER,2026-04-23T15:55:32.260,3.54935000E-02,9
METER,2026-04-23T15:55:32.263,3.54935000E-02,9
METER,2026-04-23T15:55:32.266,3.54935000E-02,9
METER,2026-04-23T15:55:32.270,3.54935000E-02,9
METER,2026-04-23T15:55:32.273,3.54935000E-02,9
METER,2026-04-23T15:55:32.276,3.54935000E-02,9
METER,2026-04-23T15:55:32.280,3.54935000E-02,9
METER,2026-04-23T15:55:32.283,3.54935000E-02,9
METER,2026-04-23T15:55:32.286,3.54935000E-02,9
METER,2026-04-23T15:55:32.289,3.54935000E-02,9
METER,2026-04-23T15:55:32.292,3.54935000E-02,9
METER,2026-04-23T15:55:32.296,3.54935000E-02,9
METER,2026-04-23T15:55:32.299,3.54935000E-02,9
METER,2026-04-23T15:55:32.305,3.54935000E-02,9
METER,2026-04-23T15:55:32.308,3.54935000E-02,9
METER,2026-04-23T15:55:32.312,3.54935000E-02,9
METER,2026-04-23T15:55:32.315,3.54935000E-02,9
METER,2026-04-23T15:55:32.318,3.54935000E-02,9
METER,2026-04-23T15:55:32.321,3.54935000E-02,9
METER,2026-04-23T15:55:32.324,3.54935000E-02,9
METER,2026-04-23T15:55:32.327,3.54935000E-02,9
METER,2026-04-23T15:55:32.331,3.54935000E-02,9
METER,2026-04-23T15:55:32.334,3.54935000E-02,9
METER,2026-04-23T15:55:32.337,3.54935000E-02,9
METER,2026-04-23T15:55:32.347,3.54935000E-02,9
METER,2026-04-23T15:55:32.351,3.54884000E-02,9
METER,2026-04-23T15:55:32.354,3.54884000E-02,9
METER,2026-04-23T15:55:32.357,3.54884000E-02,9
METER,2026-04-23T15:55:32.360,3.54884000E-02,9
METER,2026-04-23T15:55:32.363,3.54884000E-02,9
METER,2026-04-23T15:55:32.367,3.54884000E-02,9
METER,2026-04-23T15:55:32.370,3.54884000E-02,9
METER,2026-04-23T15:55:32.373,3.54884000E-02,9
METER,2026-04-23T15:55:32.376,3.54884000E-02,9
METER,2026-04-23T15:55:32.379,3.54884000E-02,9
METER,2026-04-23T15:55:32.382,3.54884000E-02,9
METER,2026-04-23T15:55:32.386,3.54884000E-02,9
METER,2026-04-23T15:55:32.389,3.54884000E-02,9
METER,2026-04-23T15:55:32.397,3.54884000E-02,9
METER,2026-04-23T15:55:32.400,3.54884000E-02,9
METER,2026-04-23T15:55:32.403,3.54884000E-02,9
METER,2026-04-23T15:55:32.406,3.54884000E-02,9
METER,2026-04-23T15:55:32.409,3.54884000E-02,9
METER,2026-04-23T15:55:32.413,3.54884000E-02,9
METER,2026-04-23T15:55:32.416,3.54884000E-02,9
METER,2026-04-23T15:55:32.422,3.54884000E-02,9
METER,2026-04-23T15:55:32.425,3.54884000E-02,9
METER,2026-04-23T15:55:32.428,3.54884000E-02,9
METER,2026-04-23T15:55:32.431,3.54884000E-02,9
METER,2026-04-23T15:55:32.434,3.54884000E-02,9
METER,2026-04-23T15:55:32.440,3.54884000E-02,9
METER,2026-04-23T15:55:32.443,3.54884000E-02,9
METER,2026-04-23T15:55:32.446,3.54884000E-02,9
METER,2026-04-23T15:55:32.450,3.54884000E-02,9
METER,2026-04-23T15:55:32.453,3.54884000E-02,9
METER,2026-04-23T15:55:32.457,3.54884000E-02,9
METER,2026-04-23T15:55:32.460,3.54884000E-02,9
METER,2026-04-23T15:55:32.463,3.54884000E-02,9
METER,2026-04-23T15:55:32.466,3.54884000E-02,9
METER,2026-04-23T15:55:32.469,3.54884000E-02,9
METER,2026-04-23T15:55:32.472,3.54884000E-02,9
METER,2026-04-23T15:55:32.478,3.54884000E-02,9
METER,2026-04-23T15:55:32.481,3.54884000E-02,9
METER,2026-04-23T15:55:32.485,3.54884000E-02,9
METER,2026-04-23T15:55:32.488,3.54884000E-02,9
METER,2026-04-23T15:55:32.494,3.54884000E-02,9
METER,2026-04-23T15:55:32.497,3.54884000E-02,9
METER,2026-04-23T15:55:32.501,3.54884000E-02,9
METER,2026-04-23T15:55:32.504,3.54884000E-02,9
METER,2026-04-23T15:55:32.507,3.54884000E-02,9
METER,2026-04-23T15:55:32.510,3.54884000E-02,9
METER,2026-04-23T15:55:32.514,3.54884000E-02,9
METER,2026-04-23T15:55:32.517,3.54884000E-02,9
METER,2026-04-23T15:55:32.521,3.54884000E-02,9
METER,2026-04-23T15:55:32.524,3.54884000E-02,9
METER,2026-04-23T15:55:32.527,3.54884000E-02,9
METER,2026-04-23T15:55:32.540,3.54884000E-02,9
METER,2026-04-23T15:55:32.543,3.54970000E-02,9
METER,2026-04-23T15:55:32.546,3.54970000E-02,9
METER,2026-04-23T15:55:32.550,3.54970000E-02,9
METER,2026-04-23T15:55:32.553,3.54970000E-02,9
METER,2026-04-23T15:55:32.556,3.54970000E-02,9
METER,2026-04-23T15:55:32.559,3.54970000E-02,9
METER,2026-04-23T15:55:32.562,3.54970000E-02,9
METER,2026-04-23T15:55:32.566,3.54970000E-02,9
METER,2026-04-23T15:55:32.569,3.54970000E-02,9
METER,2026-04-23T15:55:32.572,3.54970000E-02,9
METER,2026-04-23T15:55:32.575,3.54970000E-02,9
METER,2026-04-23T15:55:32.578,3.54970000E-02,9
METER,2026-04-23T15:55:32.581,3.54970000E-02,9
METER,2026-04-23T15:55:32.585,3.54970000E-02,9
METER,2026-04-23T15:55:32.588,3.54970000E-02,9
METER,2026-04-23T15:55:32.600,3.54970000E-02,9
METER,2026-04-23T15:55:32.603,3.54970000E-02,9
METER,2026-04-23T15:55:32.607,3.54970000E-02,9
METER,2026-04-23T15:55:32.610,3.54970000E-02,9
METER,2026-04-23T15:55:32.613,3.54970000E-02,9
METER,2026-04-23T15:55:32.616,3.54970000E-02,9
METER,2026-04-23T15:55:32.619,3.54970000E-02,9
METER,2026-04-23T15:55:32.623,3.54970000E-02,9
METER,2026-04-23T15:55:32.628,3.54970000E-02,9
METER,2026-04-23T15:55:32.632,3.54970000E-02,9
METER,2026-04-23T15:55:32.635,3.54970000E-02,9
METER,2026-04-23T15:55:32.638,3.54970000E-02,9
METER,2026-04-23T15:55:32.641,3.54970000E-02,9
METER,2026-04-23T15:55:32.644,3.54970000E-02,9
METER,2026-04-23T15:55:32.648,3.54970000E-02,9
METER,2026-04-23T15:55:32.654,3.54970000E-02,9
METER,2026-04-23T15:55:32.657,3.54970000E-02,9
METER,2026-04-23T15:55:32.660,3.54970000E-02,9
METER,2026-04-23T15:55:32.663,3.54970000E-02,9
METER,2026-04-23T15:55:32.666,3.54970000E-02,9
METER,2026-04-23T15:55:32.670,3.54970000E-02,9
METER,2026-04-23T15:55:32.673,3.54970000E-02,9
METER,2026-04-23T15:55:32.676,3.54970000E-02,9
METER,2026-04-23T15:55:32.679,3.54970000E-02,9
METER,2026-04-23T15:55:32.682,3.54970000E-02,9
METER,2026-04-23T15:55:32.685,3.54970000E-02,9
METER,2026-04-23T15:55:32.688,3.54970000E-02,9
METER,2026-04-23T15:55:32.695,3.54970000E-02,9
METER,2026-04-23T15:55:32.698,3.54970000E-02,9
METER,2026-04-23T15:55:32.701,3.54970000E-02,9
METER,2026-04-23T15:55:32.704,3.54970000E-02,9
METER,2026-04-23T15:55:32.710,3.54970000E-02,9
METER,2026-04-23T15:55:32.713,3.54970000E-02,9
METER,2026-04-23T15:55:32.717,3.54970000E-02,9
METER,2026-04-23T15:55:32.720,3.54970000E-02,9
METER,2026-04-23T15:55:32.730,3.55004000E-02,9
METER,2026-04-23T15:55:32.733,3.55004000E-02,9
METER,2026-04-23T15:55:32.736,3.55004000E-02,9
METER,2026-04-23T15:55:32.739,3.55004000E-02,9
METER,2026-04-23T15:55:32.743,3.55004000E-02,9
METER,2026-04-23T15:55:32.746,3.55004000E-02,9
METER,2026-04-23T15:55:32.749,3.55004000E-02,9
METER,2026-04-23T15:55:32.752,3.55004000E-02,9
METER,2026-04-23T15:55:32.755,3.55004000E-02,9
METER,2026-04-23T15:55:32.758,3.55004000E-02,9
METER,2026-04-23T15:55:32.762,3.55004000E-02,9
METER,2026-04-23T15:55:32.765,3.55004000E-02,9
METER,2026-04-23T15:55:32.770,3.55004000E-02,9
METER,2026-04-23T15:55:32.774,3.55004000E-02,9
METER,2026-04-23T15:55:32.777,3.55004000E-02,9
METER,2026-04-23T15:55:32.780,3.55004000E-02,9
METER,2026-04-23T15:55:32.783,3.55004000E-02,9
METER,2026-04-23T15:55:32.786,3.55004000E-02,9
METER,2026-04-23T15:55:32.789,3.55004000E-02,9
METER,2026-04-23T15:55:32.797,3.55004000E-02,9
METER,2026-04-23T15:55:32.800,3.55004000E-02,9
METER,2026-04-23T15:55:32.803,3.55004000E-02,9
METER,2026-04-23T15:55:32.806,3.55004000E-02,9
METER,2026-04-23T15:55:32.810,3.55004000E-02,9
METER,2026-04-23T15:55:32.813,3.55004000E-02,9
METER,2026-04-23T15:55:32.819,3.55004000E-02,9
METER,2026-04-23T15:55:32.822,3.55004000E-02,9
METER,2026-04-23T15:55:32.828,3.55004000E-02,9
METER,2026-04-23T15:55:32.831,3.55004000E-02,9
METER,2026-04-23T15:55:32.835,3.55004000E-02,9
METER,2026-04-23T15:55:32.838,3.55004000E-02,9
METER,2026-04-23T15:55:32.841,3.55004000E-02,9
METER,2026-04-23T15:55:32.844,3.55004000E-02,9
METER,2026-04-23T15:55:32.847,3.55004000E-02,9
METER,2026-04-23T15:55:32.851,3.55004000E-02,9
METER,2026-04-23T15:55:32.854,3.55004000E-02,9
METER,2026-04-23T15:55:32.858,3.55004000E-02,9
METER,2026-04-23T15:55:32.861,3.55004000E-02,9
METER,2026-04-23T15:55:32.864,3.55004000E-02,9
METER,2026-04-23T15:55:32.867,3.55004000E-02,9
METER,2026-04-23T15:55:32.870,3.55004000E-02,9
METER,2026-04-23T15:55:32.874,3.55004000E-02,9
METER,2026-04-23T15:55:32.877,3.55004000E-02,9
METER,2026-04-23T15:55:32.880,3.55004000E-02,9
METER,2026-04-23T15:55:32.886,3.55004000E-02,9
METER,2026-04-23T15:55:32.889,3.55004000E-02,9
METER,2026-04-23T15:55:32.895,3.55004000E-02,9
METER,2026-04-23T15:55:32.898,3.55004000E-02,9
METER,2026-04-23T15:55:32.902,3.55004000E-02,9
METER,2026-04-23T15:55:32.905,3.55004000E-02,9
METER,2026-04-23T15:55:32.908,3.55004000E-02,9
METER,2026-04-23T15:55:32.918,3.55004000E-02,9
METER,2026-04-23T15:55:32.921,3.54838000E-02,9
METER,2026-04-23T15:55:32.924,3.54838000E-02,9
METER,2026-04-23T15:55:32.928,3.54838000E-02,9
METER,2026-04-23T15:55:32.931,3.54838000E-02,9
METER,2026-04-23T15:55:32.934,3.54838000E-02,9
METER,2026-04-23T15:55:32.937,3.54838000E-02,9
METER,2026-04-23T15:55:32.943,3.54838000E-02,9
METER,2026-04-23T15:55:32.946,3.54838000E-02,9
METER,2026-04-23T15:55:32.949,3.54838000E-02,9
METER,2026-04-23T15:55:32.952,3.54838000E-02,9
METER,2026-04-23T15:55:32.956,3.54838000E-02,9
METER,2026-04-23T15:55:32.959,3.54838000E-02,9
METER,2026-04-23T15:55:32.962,3.54838000E-02,9
METER,2026-04-23T15:55:32.965,3.54838000E-02,9
METER,2026-04-23T15:55:32.968,3.54838000E-02,9
METER,2026-04-23T15:55:32.971,3.54838000E-02,9
METER,2026-04-23T15:55:32.975,3.54838000E-02,9
METER,2026-04-23T15:55:32.978,3.54838000E-02,9
METER,2026-04-23T15:55:32.982,3.54838000E-02,9
METER,2026-04-23T15:55:32.985,3.54838000E-02,9
METER,2026-04-23T15:55:32.988,3.54838000E-02,9
METER,2026-04-23T15:55:32.995,3.54838000E-02,9
METER,2026-04-23T15:55:33.004,3.54838000E-02,9
METER,2026-04-23T15:55:33.009,3.54838000E-02,9
METER,2026-04-23T15:55:33.013,3.54838000E-02,9
METER,2026-04-23T15:55:33.016,3.54838000E-02,9
METER,2026-04-23T15:55:33.019,3.54838000E-02,9
METER,2026-04-23T15:55:33.022,3.54838000E-02,9
METER,2026-04-23T15:55:33.026,3.54838000E-02,9
METER,2026-04-23T15:55:33.029,3.54838000E-02,9
METER,2026-04-23T15:55:33.032,3.54838000E-02,9
METER,2026-04-23T15:55:33.035,3.54838000E-02,9
METER,2026-04-23T15:55:33.038,3.54838000E-02,9
METER,2026-04-23T15:55:33.042,3.54838000E-02,9
METER,2026-04-23T15:55:33.045,3.54838000E-02,9
METER,2026-04-23T15:55:33.048,3.54838000E-02,9
METER,2026-04-23T15:55:33.052,3.54838000E-02,9
METER,2026-04-23T15:55:33.055,3.54838000E-02,9
METER,2026-04-23T15:55:33.060,3.54838000E-02,9
METER,2026-04-23T15:55:33.064,3.54838000E-02,9
METER,2026-04-23T15:55:33.067,3.54838000E-02,9
METER,2026-04-23T15:55:33.070,3.54838000E-02,9
METER,2026-04-23T15:55:33.074,3.54838000E-02,9
METER,2026-04-23T15:55:33.077,3.54838000E-02,9
METER,2026-04-23T15:55:33.080,3.54838000E-02,9
METER,2026-04-23T15:55:33.083,3.54838000E-02,9
METER,2026-04-23T15:55:33.086,3.54838000E-02,9
METER,2026-04-23T15:55:33.090,3.54838000E-02,9
METER,2026-04-23T15:55:33.096,3.54838000E-02,9
METER,2026-04-23T15:55:33.099,3.54838000E-02,9
METER,2026-04-23T15:55:33.109,3.54830000E-02,9
METER,2026-04-23T15:55:33.112,3.54830000E-02,9
METER,2026-04-23T15:55:33.118,3.54830000E-02,9
METER,2026-04-23T15:55:33.121,3.54830000E-02,9
METER,2026-04-23T15:55:33.124,3.54830000E-02,9
METER,2026-04-23T15:55:33.127,3.54830000E-02,9
METER,2026-04-23T15:55:33.131,3.54830000E-02,9
METER,2026-04-23T15:55:33.134,3.54830000E-02,9
METER,2026-04-23T15:55:33.137,3.54830000E-02,9
METER,2026-04-23T15:55:33.140,3.54830000E-02,9
METER,2026-04-23T15:55:33.144,3.54830000E-02,9
METER,2026-04-23T15:55:33.147,3.54830000E-02,9
METER,2026-04-23T15:55:33.150,3.54830000E-02,9
METER,2026-04-23T15:55:33.154,3.54830000E-02,9
METER,2026-04-23T15:55:33.157,3.54830000E-02,9
METER,2026-04-23T15:55:33.160,3.54830000E-02,9
METER,2026-04-23T15:55:33.163,3.54830000E-02,9
METER,2026-04-23T15:55:33.167,3.54830000E-02,9
METER,2026-04-23T15:55:33.170,3.54830000E-02,9
METER,2026-04-23T15:55:33.175,3.54830000E-02,9
METER,2026-04-23T15:55:33.179,3.54830000E-02,9
METER,2026-04-23T15:55:33.182,3.54830000E-02,9
METER,2026-04-23T15:55:33.185,3.54830000E-02,9
METER,2026-04-23T15:55:33.188,3.54830000E-02,9
METER,2026-04-23T15:55:33.195,3.54830000E-02,9
METER,2026-04-23T15:55:33.201,3.54830000E-02,9
METER,2026-04-23T15:55:33.204,3.54830000E-02,9
METER,2026-04-23T15:55:33.207,3.54830000E-02,9
METER,2026-04-23T15:55:33.210,3.54830000E-02,9
METER,2026-04-23T15:55:33.213,3.54830000E-02,9
METER,2026-04-23T15:55:33.216,3.54830000E-02,9
METER,2026-04-23T15:55:33.219,3.54830000E-02,9
METER,2026-04-23T15:55:33.223,3.54830000E-02,9
METER,2026-04-23T15:55:33.226,3.54830000E-02,9
METER,2026-04-23T15:55:33.229,3.54830000E-02,9
METER,2026-04-23T15:55:33.234,3.54830000E-02,9
METER,2026-04-23T15:55:33.237,3.54830000E-02,9
METER,2026-04-23T15:55:33.241,3.54830000E-02,9
METER,2026-04-23T15:55:33.244,3.54830000E-02,9
METER,2026-04-23T15:55:33.247,3.54830000E-02,9
METER,2026-04-23T15:55:33.251,3.54830000E-02,9
METER,2026-04-23T15:55:33.255,3.54830000E-02,9
METER,2026-04-23T15:55:33.258,3.54830000E-02,9
METER,2026-04-23T15:55:33.261,3.54830000E-02,9
METER,2026-04-23T15:55:33.265,3.54830000E-02,9
METER,2026-04-23T15:55:33.268,3.54830000E-02,9
METER,2026-04-23T15:55:33.271,3.54830000E-02,9
METER,2026-04-23T15:55:33.274,3.54830000E-02,9
METER,2026-04-23T15:55:33.277,3.54830000E-02,9
METER,2026-04-23T15:55:33.281,3.54830000E-02,9
METER,2026-04-23T15:55:33.284,3.54830000E-02,9
METER,2026-04-23T15:55:33.287,3.54830000E-02,9
METER,2026-04-23T15:55:33.306,3.55008000E-02,9
METER,2026-04-23T15:55:33.309,3.55008000E-02,9
METER,2026-04-23T15:55:33.312,3.55008000E-02,9
METER,2026-04-23T15:55:33.316,3.55008000E-02,9
METER,2026-04-23T15:55:33.319,3.55008000E-02,9
METER,2026-04-23T15:55:33.322,3.55008000E-02,9
METER,2026-04-23T15:55:33.325,3.55008000E-02,9
METER,2026-04-23T15:55:33.328,3.55008000E-02,9
METER,2026-04-23T15:55:33.332,3.55008000E-02,9
METER,2026-04-23T15:55:33.335,3.55008000E-02,9
METER,2026-04-23T15:55:33.338,3.55008000E-02,9
