# META
module,LoRa
measurement,boot
boot_number,18
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T15:57:53.074,3.55150000E-02,18
METER,2026-04-23T15:57:53.078,3.55150000E-02,18
METER,2026-04-23T15:57:53.081,3.55150000E-02,18
METER,2026-04-23T15:57:53.084,3.55150000E-02,18
METER,2026-04-23T15:57:53.087,3.55150000E-02,18
METER,2026-04-23T15:57:53.090,3.55150000E-02,18
METER,2026-04-23T15:57:53.093,3.55150000E-02,18
METER,2026-04-23T15:57:53.097,3.55150000E-02,18
METER,2026-04-23T15:57:53.100,3.55150000E-02,18
METER,2026-04-23T15:57:53.105,3.55150000E-02,18
METER,2026-04-23T15:57:53.109,3.55150000E-02,18
METER,2026-04-23T15:57:53.112,3.55150000E-02,18
METER,2026-04-23T15:57:53.117,3.55150000E-02,18
METER,2026-04-23T15:57:53.121,3.55150000E-02,18
METER,2026-04-23T15:57:53.124,3.55150000E-02,18
METER,2026-04-23T15:57:53.127,3.55150000E-02,18
METER,2026-04-23T15:57:53.130,3.55150000E-02,18
METER,2026-04-23T15:57:53.136,3.55150000E-02,18
METER,2026-04-23T15:57:53.140,3.55150000E-02,18
METER,2026-04-23T15:57:53.143,3.55150000E-02,18
METER,2026-04-23T15:57:53.146,3.55150000E-02,18
METER,2026-04-23T15:57:53.149,3.55150000E-02,18
METER,2026-04-23T15:57:53.153,3.55150000E-02,18
METER,2026-04-23T15:57:53.157,3.55150000E-02,18
METER,2026-04-23T15:57:53.160,3.55150000E-02,18
METER,2026-04-23T15:57:53.163,3.55150000E-02,18
METER,2026-04-23T15:57:53.166,3.55150000E-02,18
METER,2026-04-23T15:57:53.169,3.55150000E-02,18
METER,2026-04-23T15:57:53.175,3.55150000E-02,18
METER,2026-04-23T15:57:53.178,3.55150000E-02,18
METER,2026-04-23T15:57:53.182,3.55150000E-02,18
METER,2026-04-23T15:57:53.186,3.55150000E-02,18
METER,2026-04-23T15:57:53.189,3.55150000E-02,18
METER,2026-04-23T15:57:53.192,3.55150000E-02,18
METER,2026-04-23T15:57:53.195,3.55150000E-02,18
METER,2026-04-23T15:57:53.205,3.55230000E-02,18
METER,2026-04-23T15:57:53.208,3.55230000E-02,18
METER,2026-04-23T15:57:53.212,3.55230000E-02,18
METER,2026-04-23T15:57:53.215,3.55230000E-02,18
METER,2026-04-23T15:57:53.218,3.55230000E-02,18
METER,2026-04-23T15:57:53.221,3.55230000E-02,18
METER,2026-04-23T15:57:53.224,3.55230000E-02,18
METER,2026-04-23T15:57:53.228,3.55230000E-02,18
METER,2026-04-23T15:57:53.233,3.55230000E-02,18
METER,2026-04-23T15:57:53.241,3.55230000E-02,18
METER,2026-04-23T15:57:53.244,3.55230000E-02,18
METER,2026-04-23T15:57:53.248,3.55230000E-02,18
METER,2026-04-23T15:57:53.251,3.55230000E-02,18
METER,2026-04-23T15:57:53.254,3.55230000E-02,18
METER,2026-04-23T15:57:53.257,3.55230000E-02,18
METER,2026-04-23T15:57:53.260,3.55230000E-02,18
METER,2026-04-23T15:57:53.263,3.55230000E-02,18
METER,2026-04-23T15:57:53.266,3.55230000E-02,18
METER,2026-04-23T15:57:53.270,3.55230000E-02,18
METER,2026-04-23T15:57:53.273,3.55230000E-02,18
METER,2026-04-23T15:57:53.276,3.55230000E-02,18
METER,2026-04-23T15:57:53.279,3.55230000E-02,18
METER,2026-04-23T15:57:53.283,3.55230000E-02,18
METER,2026-04-23T15:57:53.286,3.55230000E-02,18
METER,2026-04-23T15:57:53.294,3.55230000E-02,18
METER,2026-04-23T15:57:53.297,3.55230000E-02,18
METER,2026-04-23T15:57:53.301,3.55230000E-02,18
METER,2026-04-23T15:57:53.304,3.55230000E-02,18
METER,2026-04-23T15:57:53.307,3.55230000E-02,18
METER,2026-04-23T15:57:53.311,3.55230000E-02,18
METER,2026-04-23T15:57:53.314,3.55230000E-02,18
METER,2026-04-23T15:57:53.317,3.55230000E-02,18
METER,2026-04-23T15:57:53.320,3.55230000E-02,18
METER,2026-04-23T15:57:53.323,3.55230000E-02,18
METER,2026-04-23T15:57:53.327,3.55230000E-02,18
METER,2026-04-23T15:57:53.330,3.55230000E-02,18
METER,2026-04-23T15:57:53.333,3.55230000E-02,18
METER,2026-04-23T15:57:53.336,3.55230000E-02,18
METER,2026-04-23T15:57:53.342,3.55230000E-02,18
METER,2026-04-23T15:57:53.345,3.55230000E-02,18
METER,2026-04-23T15:57:53.353,3.55230000E-02,18
METER,2026-04-23T15:57:53.356,3.55230000E-02,18
METER,2026-04-23T15:57:53.359,3.55230000E-02,18
METER,2026-04-23T15:57:53.362,3.55230000E-02,18
METER,2026-04-23T15:57:53.365,3.55230000E-02,18
METER,2026-04-23T15:57:53.369,3.55230000E-02,18
METER,2026-04-23T15:57:53.372,3.55230000E-02,18
METER,2026-04-23T15:57:53.375,3.55230000E-02,18
METER,2026-04-23T15:57:53.378,3.55230000E-02,18
METER,2026-04-23T15:57:53.381,3.55230000E-02,18
METER,2026-04-23T15:57:53.385,3.55230000E-02,18
METER,2026-04-23T15:57:53.395,3.55224000E-02,18
METER,2026-04-23T15:57:53.398,3.55224000E-02,18
METER,2026-04-23T15:57:53.402,3.55224000E-02,18
METER,2026-04-23T15:57:53.408,3.55224000E-02,18
METER,2026-04-23T15:57:53.411,3.55224000E-02,18
METER,2026-04-23T15:57:53.414,3.55224000E-02,18
METER,2026-04-23T15:57:53.417,3.55224000E-02,18
METER,2026-04-23T15:57:53.421,3.55224000E-02,18
METER,2026-04-23T15:57:53.424,3.55224000E-02,18
METER,2026-04-23T15:57:53.427,3.55224000E-02,18
METER,2026-04-23T15:57:53.430,3.55224000E-02,18
METER,2026-04-23T15:57:53.433,3.55224000E-02,18
METER,2026-04-23T15:57:53.441,3.55224000E-02,18
METER,2026-04-23T15:57:53.444,3.55224000E-02,18
METER,2026-04-23T15:57:53.447,3.55224000E-02,18
METER,2026-04-23T15:57:53.450,3.55224000E-02,18
METER,2026-04-23T15:57:53.454,3.55224000E-02,18
METER,2026-04-23T15:57:53.457,3.55224000E-02,18
METER,2026-04-23T15:57:53.460,3.55224000E-02,18
METER,2026-04-23T15:57:53.466,3.55224000E-02,18
METER,2026-04-23T15:57:53.469,3.55224000E-02,18
METER,2026-04-23T15:57:53.472,3.55224000E-02,18
METER,2026-04-23T15:57:53.475,3.55224000E-02,18
METER,2026-04-23T15:57:53.478,3.55224000E-02,18
METER,2026-04-23T15:57:53.484,3.55224000E-02,18
METER,2026-04-23T15:57:53.487,3.55224000E-02,18
METER,2026-04-23T15:57:53.490,3.55224000E-02,18
METER,2026-04-23T15:57:53.493,3.55224000E-02,18
METER,2026-04-23T15:57:53.497,3.55224000E-02,18
METER,2026-04-23T15:57:53.500,3.55224000E-02,18
METER,2026-04-23T15:57:53.503,3.55224000E-02,18
METER,2026-04-23T15:57:53.506,3.55224000E-02,18
METER,2026-04-23T15:57:53.510,3.55224000E-02,18
METER,2026-04-23T15:57:53.513,3.55224000E-02,18
METER,2026-04-23T15:57:53.516,3.55224000E-02,18
METER,2026-04-23T15:57:53.519,3.55224000E-02,18
METER,2026-04-23T15:57:53.524,3.55224000E-02,18
METER,2026-04-23T15:57:53.528,3.55224000E-02,18
METER,2026-04-23T15:57:53.531,3.55224000E-02,18
METER,2026-04-23T15:57:53.534,3.55224000E-02,18
METER,2026-04-23T15:57:53.540,3.55224000E-02,18
METER,2026-04-23T15:57:53.543,3.55224000E-02,18
METER,2026-04-23T15:57:53.547,3.55224000E-02,18
METER,2026-04-23T15:57:53.550,3.55224000E-02,18
METER,2026-04-23T15:57:53.553,3.55224000E-02,18
METER,2026-04-23T15:57:53.556,3.55224000E-02,18
METER,2026-04-23T15:57:53.559,3.55224000E-02,18
METER,2026-04-23T15:57:53.563,3.55224000E-02,18
METER,2026-04-23T15:57:53.566,3.55224000E-02,18
METER,2026-04-23T15:57:53.569,3.55224000E-02,18
METER,2026-04-23T15:57:53.572,3.55224000E-02,18
METER,2026-04-23T15:57:53.575,3.55224000E-02,18
METER,2026-04-23T15:57:53.584,3.55224000E-02,18
METER,2026-04-23T15:57:53.587,3.55224000E-02,18
METER,2026-04-23T15:57:53.590,3.55224000E-02,18
METER,2026-04-23T15:57:53.593,3.55224000E-02,18
METER,2026-04-23T15:57:53.596,3.55224000E-02,18
METER,2026-04-23T15:57:53.600,3.55224000E-02,18
METER,2026-04-23T15:57:53.603,3.55224000E-02,18
METER,2026-04-23T15:57:53.606,3.55224000E-02,18
METER,2026-04-23T15:57:53.609,3.55224000E-02,18
METER,2026-04-23T15:57:53.612,3.55224000E-02,18
METER,2026-04-23T15:57:53.615,3.55224000E-02,18
METER,2026-04-23T15:57:53.618,3.55224000E-02,18
METER,2026-04-23T15:57:53.622,3.55224000E-02,18
METER,2026-04-23T15:57:53.625,3.55224000E-02,18
METER,2026-04-23T15:57:53.628,3.55224000E-02,18
METER,2026-04-23T15:57:53.631,3.55224000E-02,18
METER,2026-04-23T15:57:53.634,3.55224000E-02,18
METER,2026-04-23T15:57:53.640,3.55224000E-02,18
METER,2026-04-23T15:57:53.643,3.55224000E-02,18
METER,2026-04-23T15:57:53.647,3.55224000E-02,18
METER,2026-04-23T15:57:53.650,3.55224000E-02,18
METER,2026-04-23T15:57:53.653,3.55224000E-02,18
METER,2026-04-23T15:57:53.656,3.55224000E-02,18
METER,2026-04-23T15:57:53.659,3.55224000E-02,18
METER,2026-04-23T15:57:53.662,3.55224000E-02,18
METER,2026-04-23T15:57:53.666,3.55224000E-02,18
METER,2026-04-23T15:57:53.669,3.55224000E-02,18
METER,2026-04-23T15:57:53.679,3.55224000E-02,18
METER,2026-04-23T15:57:53.682,3.55223000E-02,18
METER,2026-04-23T15:57:53.685,3.55223000E-02,18
METER,2026-04-23T15:57:53.689,3.55223000E-02,18
METER,2026-04-23T15:57:53.692,3.55223000E-02,18
METER,2026-04-23T15:57:53.695,3.55223000E-02,18
METER,2026-04-23T15:57:53.698,3.55223000E-02,18
METER,2026-04-23T15:57:53.702,3.55223000E-02,18
METER,2026-04-23T15:57:53.705,3.55223000E-02,18
METER,2026-04-23T15:57:53.708,3.55223000E-02,18
METER,2026-04-23T15:57:53.711,3.55223000E-02,18
METER,2026-04-23T15:57:53.714,3.55223000E-02,18
METER,2026-04-23T15:57:53.717,3.55223000E-02,18
METER,2026-04-23T15:57:53.721,3.55223000E-02,18
METER,2026-04-23T15:57:53.724,3.55223000E-02,18
METER,2026-04-23T15:57:53.727,3.55223000E-02,18
METER,2026-04-23T15:57:53.730,3.55223000E-02,18
METER,2026-04-23T15:57:53.733,3.55223000E-02,18
METER,2026-04-23T15:57:53.741,3.55223000E-02,18
METER,2026-04-23T15:57:53.744,3.55223000E-02,18
METER,2026-04-23T15:57:53.747,3.55223000E-02,18
METER,2026-04-23T15:57:53.750,3.55223000E-02,18
METER,2026-04-23T15:57:53.756,3.55223000E-02,18
METER,2026-04-23T15:57:53.759,3.55223000E-02,18
METER,2026-04-23T15:57:53.763,3.55223000E-02,18
METER,2026-04-23T15:57:53.769,3.55223000E-02,18
METER,2026-04-23T15:57:53.772,3.55223000E-02,18
METER,2026-04-23T15:57:53.775,3.55223000E-02,18
METER,2026-04-23T15:57:53.778,3.55223000E-02,18
METER,2026-04-23T15:57:53.782,3.55223000E-02,18
METER,2026-04-23T15:57:53.785,3.55223000E-02,18
METER,2026-04-23T15:57:53.789,3.55223000E-02,18
METER,2026-04-23T15:57:53.792,3.55223000E-02,18
METER,2026-04-23T15:57:53.795,3.55223000E-02,18
METER,2026-04-23T15:57:53.798,3.55223000E-02,18
METER,2026-04-23T15:57:53.801,3.55223000E-02,18
METER,2026-04-23T15:57:53.805,3.55223000E-02,18
METER,2026-04-23T15:57:53.808,3.55223000E-02,18
METER,2026-04-23T15:57:53.813,3.55223000E-02,18
METER,2026-04-23T15:57:53.817,3.55223000E-02,18
METER,2026-04-23T15:57:53.820,3.55223000E-02,18
METER,2026-04-23T15:57:53.823,3.55223000E-02,18
METER,2026-04-23T15:57:53.826,3.55223000E-02,18
METER,2026-04-23T15:57:53.829,3.55223000E-02,18
METER,2026-04-23T15:57:53.833,3.55223000E-02,18
METER,2026-04-23T15:57:53.836,3.55223000E-02,18
METER,2026-04-23T15:57:53.842,3.55223000E-02,18
METER,2026-04-23T15:57:53.845,3.55223000E-02,18
METER,2026-04-23T15:57:53.848,3.55223000E-02,18
METER,2026-04-23T15:57:53.851,3.55223000E-02,18
METER,2026-04-23T15:57:53.854,3.55223000E-02,18
METER,2026-04-23T15:57:53.858,3.55223000E-02,18
METER,2026-04-23T15:57:53.870,3.55223000E-02,18
METER,2026-04-23T15:57:53.874,3.55227000E-02,18
METER,2026-04-23T15:57:53.877,3.55227000E-02,18
METER,2026-04-23T15:57:53.880,3.55227000E-02,18
METER,2026-04-23T15:57:53.883,3.55227000E-02,18
METER,2026-04-23T15:57:53.886,3.55227000E-02,18
METER,2026-04-23T15:57:53.889,3.55227000E-02,18
METER,2026-04-23T15:57:53.893,3.55227000E-02,18
METER,2026-04-23T15:57:53.896,3.55227000E-02,18
METER,2026-04-23T15:57:53.899,3.55227000E-02,18
METER,2026-04-23T15:57:53.902,3.55227000E-02,18
METER,2026-04-23T15:57:53.905,3.55227000E-02,18
METER,2026-04-23T15:57:53.908,3.55227000E-02,18
METER,2026-04-23T15:57:53.911,3.55227000E-02,18
METER,2026-04-23T15:57:53.915,3.55227000E-02,18
METER,2026-04-23T15:57:53.918,3.55227000E-02,18
METER,2026-04-23T15:57:53.921,3.55227000E-02,18
METER,2026-04-23T15:57:53.924,3.55227000E-02,18
METER,2026-04-23T15:57:53.930,3.55227000E-02,18
METER,2026-04-23T15:57:53.933,3.55227000E-02,18
METER,2026-04-23T15:57:53.941,3.55227000E-02,18
METER,2026-04-23T15:57:53.944,3.55227000E-02,18
METER,2026-04-23T15:57:53.947,3.55227000E-02,18
METER,2026-04-23T15:57:53.950,3.55227000E-02,18
METER,2026-04-23T15:57:53.954,3.55227000E-02,18
METER,2026-04-23T15:57:53.960,3.55227000E-02,18
METER,2026-04-23T15:57:53.963,3.55227000E-02,18
METER,2026-04-23T15:57:53.966,3.55227000E-02,18
METER,2026-04-23T15:57:53.969,3.55227000E-02,18
METER,2026-04-23T15:57:53.972,3.55227000E-02,18
METER,2026-04-23T15:57:53.976,3.55227000E-02,18
METER,2026-04-23T15:57:53.979,3.55227000E-02,18
METER,2026-04-23T15:57:53.982,3.55227000E-02,18
METER,2026-04-23T15:57:53.989,3.55227000E-02,18
METER,2026-04-23T15:57:53.992,3.55227000E-02,18
METER,2026-04-23T15:57:53.995,3.55227000E-02,18
METER,2026-04-23T15:57:53.998,3.55227000E-02,18
METER,2026-04-23T15:57:54.001,3.55227000E-02,18
METER,2026-04-23T15:57:54.004,3.55227000E-02,18
METER,2026-04-23T15:57:54.008,3.55227000E-02,18
METER,2026-04-23T15:57:54.011,3.55227000E-02,18
METER,2026-04-23T15:57:54.014,3.55227000E-02,18
METER,2026-04-23T15:57:54.017,3.55227000E-02,18
METER,2026-04-23T15:57:54.020,3.55227000E-02,18
METER,2026-04-23T15:57:54.023,3.55227000E-02,18
METER,2026-04-23T15:57:54.027,3.55227000E-02,18
METER,2026-04-23T15:57:54.030,3.55227000E-02,18
METER,2026-04-23T15:57:54.033,3.55227000E-02,18
METER,2026-04-23T15:57:54.040,3.55227000E-02,18
METER,2026-04-23T15:57:54.048,3.55227000E-02,18
METER,2026-04-23T15:57:54.051,3.55227000E-02,18
METER,2026-04-23T15:57:54.060,3.55198000E-02,18
METER,2026-04-23T15:57:54.064,3.55198000E-02,18
METER,2026-04-23T15:57:54.067,3.55198000E-02,18
METER,2026-04-23T15:57:54.070,3.55198000E-02,18
METER,2026-04-23T15:57:54.073,3.55198000E-02,18
METER,2026-04-23T15:57:54.076,3.55198000E-02,18
METER,2026-04-23T15:57:54.080,3.55198000E-02,18
METER,2026-04-23T15:57:54.083,3.55198000E-02,18
METER,2026-04-23T15:57:54.086,3.55198000E-02,18
METER,2026-04-23T15:57:54.089,3.55198000E-02,18
METER,2026-04-23T15:57:54.092,3.55198000E-02,18
METER,2026-04-23T15:57:54.095,3.55198000E-02,18
METER,2026-04-23T15:57:54.098,3.55198000E-02,18
METER,2026-04-23T15:57:54.104,3.55198000E-02,18
METER,2026-04-23T15:57:54.107,3.55198000E-02,18
METER,2026-04-23T15:57:54.110,3.55198000E-02,18
METER,2026-04-23T15:57:54.113,3.55198000E-02,18
METER,2026-04-23T15:57:54.117,3.55198000E-02,18
METER,2026-04-23T15:57:54.120,3.55198000E-02,18
METER,2026-04-23T15:57:54.123,3.55198000E-02,18
METER,2026-04-23T15:57:54.126,3.55198000E-02,18
METER,2026-04-23T15:57:54.129,3.55198000E-02,18
METER,2026-04-23T15:57:54.133,3.55198000E-02,18
METER,2026-04-23T15:57:54.136,3.55198000E-02,18
METER,2026-04-23T15:57:54.143,3.55198000E-02,18
METER,2026-04-23T15:57:54.146,3.55198000E-02,18
METER,2026-04-23T15:57:54.151,3.55198000E-02,18
METER,2026-04-23T15:57:54.154,3.55198000E-02,18
METER,2026-04-23T15:57:54.160,3.55198000E-02,18
METER,2026-04-23T15:57:54.163,3.55198000E-02,18
METER,2026-04-23T15:57:54.166,3.55198000E-02,18
METER,2026-04-23T15:57:54.170,3.55198000E-02,18
METER,2026-04-23T15:57:54.173,3.55198000E-02,18
METER,2026-04-23T15:57:54.176,3.55198000E-02,18
METER,2026-04-23T15:57:54.179,3.55198000E-02,18
METER,2026-04-23T15:57:54.182,3.55198000E-02,18
METER,2026-04-23T15:57:54.186,3.55198000E-02,18
METER,2026-04-23T15:57:54.189,3.55198000E-02,18
METER,2026-04-23T15:57:54.192,3.55198000E-02,18
METER,2026-04-23T15:57:54.195,3.55198000E-02,18
METER,2026-04-23T15:57:54.198,3.55198000E-02,18
METER,2026-04-23T15:57:54.202,3.55198000E-02,18
METER,2026-04-23T15:57:54.205,3.55198000E-02,18
METER,2026-04-23T15:57:54.208,3.55198000E-02,18
METER,2026-04-23T15:57:54.211,3.55198000E-02,18
METER,2026-04-23T15:57:54.214,3.55198000E-02,18
METER,2026-04-23T15:57:54.220,3.55198000E-02,18
METER,2026-04-23T15:57:54.223,3.55198000E-02,18
METER,2026-04-23T15:57:54.227,3.55198000E-02,18
METER,2026-04-23T15:57:54.230,3.55198000E-02,18
METER,2026-04-23T15:57:54.233,3.55198000E-02,18
METER,2026-04-23T15:57:54.240,3.55198000E-02,18
METER,2026-04-23T15:57:54.250,3.55290000E-02,18
METER,2026-04-23T15:57:54.253,3.55290000E-02,18
METER,2026-04-23T15:57:54.256,3.55290000E-02,18
METER,2026-04-23T15:57:54.259,3.55290000E-02,18
METER,2026-04-23T15:57:54.263,3.55290000E-02,18
METER,2026-04-23T15:57:54.266,3.55290000E-02,18
METER,2026-04-23T15:57:54.269,3.55290000E-02,18
METER,2026-04-23T15:57:54.272,3.55290000E-02,18
METER,2026-04-23T15:57:54.278,3.55290000E-02,18
METER,2026-04-23T15:57:54.281,3.55290000E-02,18
METER,2026-04-23T15:57:54.284,3.55290000E-02,18
METER,2026-04-23T15:57:54.288,3.55290000E-02,18
METER,2026-04-23T15:57:54.291,3.55290000E-02,18
METER,2026-04-23T15:57:54.294,3.55290000E-02,18
METER,2026-04-23T15:57:54.297,3.55290000E-02,18
METER,2026-04-23T15:57:54.301,3.55290000E-02,18
METER,2026-04-23T15:57:54.304,3.55290000E-02,18
METER,2026-04-23T15:57:54.307,3.55290000E-02,18
METER,2026-04-23T15:57:54.310,3.55290000E-02,18
METER,2026-04-23T15:57:54.314,3.55290000E-02,18
METER,2026-04-23T15:57:54.317,3.55290000E-02,18
METER,2026-04-23T15:57:54.320,3.55290000E-02,18
METER,2026-04-23T15:57:54.323,3.55290000E-02,18
METER,2026-04-23T15:57:54.326,3.55290000E-02,18
METER,2026-04-23T15:57:54.329,3.55290000E-02,18
METER,2026-04-23T15:57:54.335,3.55290000E-02,18
METER,2026-04-23T15:57:54.347,3.55290000E-02,18
METER,2026-04-23T15:57:54.351,3.55290000E-02,18
METER,2026-04-23T15:57:54.354,3.55290000E-02,18
METER,2026-04-23T15:57:54.357,3.55290000E-02,18
METER,2026-04-23T15:57:54.360,3.55290000E-02,18
METER,2026-04-23T15:57:54.363,3.55290000E-02,18
METER,2026-04-23T15:57:54.366,3.55290000E-02,18
METER,2026-04-23T15:57:54.370,3.55290000E-02,18
METER,2026-04-23T15:57:54.373,3.55290000E-02,18
METER,2026-04-23T15:57:54.376,3.55290000E-02,18
METER,2026-04-23T15:57:54.380,3.55290000E-02,18
METER,2026-04-23T15:57:54.383,3.55290000E-02,18
METER,2026-04-23T15:57:54.387,3.55290000E-02,18
