# META
module,LoRa
measurement,boot
boot_number,3
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T15:54:50.266,3.55341000E-02,3
METER,2026-04-23T15:54:50.269,3.55341000E-02,3
METER,2026-04-23T15:54:50.272,3.55341000E-02,3
METER,2026-04-23T15:54:50.276,3.55341000E-02,3
METER,2026-04-23T15:54:50.279,3.55341000E-02,3
METER,2026-04-23T15:54:50.283,3.55341000E-02,3
METER,2026-04-23T15:54:50.286,3.55341000E-02,3
METER,2026-04-23T15:54:50.289,3.55341000E-02,3
METER,2026-04-23T15:54:50.295,3.55341000E-02,3
METER,2026-04-23T15:54:50.299,3.55341000E-02,3
METER,2026-04-23T15:54:50.305,3.55341000E-02,3
METER,2026-04-23T15:54:50.311,3.55341000E-02,3
METER,2026-04-23T15:54:50.320,3.55341000E-02,3
METER,2026-04-23T15:54:50.323,3.55341000E-02,3
METER,2026-04-23T15:54:50.326,3.55341000E-02,3
METER,2026-04-23T15:54:50.330,3.55341000E-02,3
METER,2026-04-23T15:54:50.333,3.55341000E-02,3
METER,2026-04-23T15:54:50.336,3.55341000E-02,3
METER,2026-04-23T15:54:50.339,3.55341000E-02,3
METER,2026-04-23T15:54:50.342,3.55341000E-02,3
METER,2026-04-23T15:54:50.346,3.55341000E-02,3
METER,2026-04-23T15:54:50.350,3.55341000E-02,3
METER,2026-04-23T15:54:50.353,3.55341000E-02,3
METER,2026-04-23T15:54:50.356,3.55341000E-02,3
METER,2026-04-23T15:54:50.360,3.55341000E-02,3
METER,2026-04-23T15:54:50.363,3.55341000E-02,3
METER,2026-04-23T15:54:50.366,3.55341000E-02,3
METER,2026-04-23T15:54:50.369,3.55341000E-02,3
METER,2026-04-23T15:54:50.375,3.55341000E-02,3
METER,2026-04-23T15:54:50.379,3.55341000E-02,3
METER,2026-04-23T15:54:50.382,3.55341000E-02,3
METER,2026-04-23T15:54:50.385,3.55341000E-02,3
METER,2026-04-23T15:54:50.388,3.55341000E-02,3
METER,2026-04-23T15:54:50.391,3.55341000E-02,3
METER,2026-04-23T15:54:50.395,3.55341000E-02,3
METER,2026-04-23T15:54:50.404,4.22185000E-02,3
METER,2026-04-23T15:54:50.412,4.22185000E-02,3
METER,2026-04-23T15:54:50.415,4.22185000E-02,3
METER,2026-04-23T15:54:50.418,4.22185000E-02,3
METER,2026-04-23T15:54:50.421,4.22185000E-02,3
METER,2026-04-23T15:54:50.425,4.22185000E-02,3
METER,2026-04-23T15:54:50.428,4.22185000E-02,3
METER,2026-04-23T15:54:50.434,4.22185000E-02,3
METER,2026-04-23T15:54:50.437,4.22185000E-02,3
METER,2026-04-23T15:54:50.440,4.22185000E-02,3
METER,2026-04-23T15:54:50.444,4.22185000E-02,3
METER,2026-04-23T15:54:50.447,4.22185000E-02,3
METER,2026-04-23T15:54:50.450,4.22185000E-02,3
METER,2026-04-23T15:54:50.453,4.22185000E-02,3
METER,2026-04-23T15:54:50.456,4.22185000E-02,3
METER,2026-04-23T15:54:50.460,4.22185000E-02,3
METER,2026-04-23T15:54:50.463,4.22185000E-02,3
METER,2026-04-23T15:54:50.466,4.22185000E-02,3
METER,2026-04-23T15:54:50.469,4.22185000E-02,3
METER,2026-04-23T15:54:50.472,4.22185000E-02,3
METER,2026-04-23T15:54:50.475,4.22185000E-02,3
METER,2026-04-23T15:54:50.479,4.22185000E-02,3
METER,2026-04-23T15:54:50.482,4.22185000E-02,3
METER,2026-04-23T15:54:50.485,4.22185000E-02,3
METER,2026-04-23T15:54:50.494,4.22185000E-02,3
METER,2026-04-23T15:54:50.497,4.22185000E-02,3
METER,2026-04-23T15:54:50.500,4.22185000E-02,3
METER,2026-04-23T15:54:50.503,4.22185000E-02,3
METER,2026-04-23T15:54:50.510,4.22185000E-02,3
METER,2026-04-23T15:54:50.513,4.22185000E-02,3
METER,2026-04-23T15:54:50.516,4.22185000E-02,3
METER,2026-04-23T15:54:50.520,4.22185000E-02,3
METER,2026-04-23T15:54:50.523,4.22185000E-02,3
METER,2026-04-23T15:54:50.526,4.22185000E-02,3
METER,2026-04-23T15:54:50.529,4.22185000E-02,3
METER,2026-04-23T15:54:50.532,4.22185000E-02,3
METER,2026-04-23T15:54:50.536,4.22185000E-02,3
METER,2026-04-23T15:54:50.539,4.22185000E-02,3
METER,2026-04-23T15:54:50.542,4.22185000E-02,3
METER,2026-04-23T15:54:50.548,4.22185000E-02,3
METER,2026-04-23T15:54:50.552,4.22185000E-02,3
METER,2026-04-23T15:54:50.555,4.22185000E-02,3
METER,2026-04-23T15:54:50.558,4.22185000E-02,3
METER,2026-04-23T15:54:50.561,4.22185000E-02,3
METER,2026-04-23T15:54:50.564,4.22185000E-02,3
METER,2026-04-23T15:54:50.567,4.22185000E-02,3
METER,2026-04-23T15:54:50.570,4.22185000E-02,3
METER,2026-04-23T15:54:50.574,4.22185000E-02,3
METER,2026-04-23T15:54:50.577,4.22185000E-02,3
METER,2026-04-23T15:54:50.581,4.22185000E-02,3
METER,2026-04-23T15:54:50.584,4.22185000E-02,3
METER,2026-04-23T15:54:50.594,3.54808000E-02,3
METER,2026-04-23T15:54:50.598,3.54808000E-02,3
METER,2026-04-23T15:54:50.601,3.54808000E-02,3
METER,2026-04-23T15:54:50.607,3.54808000E-02,3
METER,2026-04-23T15:54:50.610,3.54808000E-02,3
METER,2026-04-23T15:54:50.617,3.54808000E-02,3
METER,2026-04-23T15:54:50.620,3.54808000E-02,3
METER,2026-04-23T15:54:50.624,3.54808000E-02,3
METER,2026-04-23T15:54:50.627,3.54808000E-02,3
METER,2026-04-23T15:54:50.630,3.54808000E-02,3
METER,2026-04-23T15:54:50.633,3.54808000E-02,3
METER,2026-04-23T15:54:50.636,3.54808000E-02,3
METER,2026-04-23T15:54:50.640,3.54808000E-02,3
METER,2026-04-23T15:54:50.643,3.54808000E-02,3
METER,2026-04-23T15:54:50.646,3.54808000E-02,3
METER,2026-04-23T15:54:50.649,3.54808000E-02,3
METER,2026-04-23T15:54:50.653,3.54808000E-02,3
METER,2026-04-23T15:54:50.656,3.54808000E-02,3
METER,2026-04-23T15:54:50.659,3.54808000E-02,3
METER,2026-04-23T15:54:50.665,3.54808000E-02,3
METER,2026-04-23T15:54:50.668,3.54808000E-02,3
METER,2026-04-23T15:54:50.671,3.54808000E-02,3
METER,2026-04-23T15:54:50.674,3.54808000E-02,3
METER,2026-04-23T15:54:50.678,3.54808000E-02,3
METER,2026-04-23T15:54:50.683,3.54808000E-02,3
METER,2026-04-23T15:54:50.687,3.54808000E-02,3
METER,2026-04-23T15:54:50.690,3.54808000E-02,3
METER,2026-04-23T15:54:50.693,3.54808000E-02,3
METER,2026-04-23T15:54:50.696,3.54808000E-02,3
METER,2026-04-23T15:54:50.700,3.54808000E-02,3
METER,2026-04-23T15:54:50.703,3.54808000E-02,3
METER,2026-04-23T15:54:50.706,3.54808000E-02,3
METER,2026-04-23T15:54:50.709,3.54808000E-02,3
METER,2026-04-23T15:54:50.716,3.54808000E-02,3
METER,2026-04-23T15:54:50.719,3.54808000E-02,3
METER,2026-04-23T15:54:50.727,3.54808000E-02,3
METER,2026-04-23T15:54:50.730,3.54808000E-02,3
METER,2026-04-23T15:54:50.733,3.54808000E-02,3
METER,2026-04-23T15:54:50.736,3.54808000E-02,3
METER,2026-04-23T15:54:50.739,3.54808000E-02,3
METER,2026-04-23T15:54:50.742,3.54808000E-02,3
METER,2026-04-23T15:54:50.746,3.54808000E-02,3
METER,2026-04-23T15:54:50.749,3.54808000E-02,3
METER,2026-04-23T15:54:50.753,3.54808000E-02,3
METER,2026-04-23T15:54:50.756,3.54808000E-02,3
METER,2026-04-23T15:54:50.759,3.54808000E-02,3
METER,2026-04-23T15:54:50.762,3.54808000E-02,3
METER,2026-04-23T15:54:50.765,3.54808000E-02,3
METER,2026-04-23T15:54:50.768,3.54808000E-02,3
METER,2026-04-23T15:54:50.772,3.54808000E-02,3
METER,2026-04-23T15:54:50.775,3.54808000E-02,3
METER,2026-04-23T15:54:50.787,3.54805000E-02,3
METER,2026-04-23T15:54:50.790,3.54805000E-02,3
METER,2026-04-23T15:54:50.794,3.54805000E-02,3
METER,2026-04-23T15:54:50.797,3.54805000E-02,3
METER,2026-04-23T15:54:50.800,3.54805000E-02,3
METER,2026-04-23T15:54:50.803,3.54805000E-02,3
METER,2026-04-23T15:54:50.806,3.54805000E-02,3
METER,2026-04-23T15:54:50.810,3.54805000E-02,3
METER,2026-04-23T15:54:50.817,3.54805000E-02,3
METER,2026-04-23T15:54:50.820,3.54805000E-02,3
METER,2026-04-23T15:54:50.823,3.54805000E-02,3
METER,2026-04-23T15:54:50.826,3.54805000E-02,3
METER,2026-04-23T15:54:50.830,3.54805000E-02,3
METER,2026-04-23T15:54:50.833,3.54805000E-02,3
METER,2026-04-23T15:54:50.839,3.54805000E-02,3
METER,2026-04-23T15:54:50.842,3.54805000E-02,3
METER,2026-04-23T15:54:50.845,3.54805000E-02,3
METER,2026-04-23T15:54:50.848,3.54805000E-02,3
METER,2026-04-23T15:54:50.852,3.54805000E-02,3
METER,2026-04-23T15:54:50.855,3.54805000E-02,3
METER,2026-04-23T15:54:50.858,3.54805000E-02,3
METER,2026-04-23T15:54:50.861,3.54805000E-02,3
METER,2026-04-23T15:54:50.864,3.54805000E-02,3
METER,2026-04-23T15:54:50.867,3.54805000E-02,3
METER,2026-04-23T15:54:50.873,3.54805000E-02,3
METER,2026-04-23T15:54:50.877,3.54805000E-02,3
METER,2026-04-23T15:54:50.880,3.54805000E-02,3
METER,2026-04-23T15:54:50.883,3.54805000E-02,3
METER,2026-04-23T15:54:50.886,3.54805000E-02,3
METER,2026-04-23T15:54:50.889,3.54805000E-02,3
METER,2026-04-23T15:54:50.893,3.54805000E-02,3
METER,2026-04-23T15:54:50.898,3.54805000E-02,3
METER,2026-04-23T15:54:50.901,3.54805000E-02,3
METER,2026-04-23T15:54:50.904,3.54805000E-02,3
METER,2026-04-23T15:54:50.907,3.54805000E-02,3
METER,2026-04-23T15:54:50.914,3.54805000E-02,3
METER,2026-04-23T15:54:50.917,3.54805000E-02,3
METER,2026-04-23T15:54:50.920,3.54805000E-02,3
METER,2026-04-23T15:54:50.923,3.54805000E-02,3
METER,2026-04-23T15:54:50.926,3.54805000E-02,3
METER,2026-04-23T15:54:50.929,3.54805000E-02,3
METER,2026-04-23T15:54:50.933,3.54805000E-02,3
METER,2026-04-23T15:54:50.936,3.54805000E-02,3
METER,2026-04-23T15:54:50.939,3.54805000E-02,3
METER,2026-04-23T15:54:50.942,3.54805000E-02,3
METER,2026-04-23T15:54:50.945,3.54805000E-02,3
METER,2026-04-23T15:54:50.949,3.54805000E-02,3
METER,2026-04-23T15:54:50.955,3.54805000E-02,3
METER,2026-04-23T15:54:50.958,3.54805000E-02,3
METER,2026-04-23T15:54:50.962,3.54805000E-02,3
METER,2026-04-23T15:54:50.965,3.54805000E-02,3
METER,2026-04-23T15:54:50.974,3.54820000E-02,3
METER,2026-04-23T15:54:50.978,3.54820000E-02,3
METER,2026-04-23T15:54:50.981,3.54820000E-02,3
METER,2026-04-23T15:54:50.984,3.54820000E-02,3
METER,2026-04-23T15:54:50.987,3.54820000E-02,3
METER,2026-04-23T15:54:50.990,3.54820000E-02,3
METER,2026-04-23T15:54:50.993,3.54820000E-02,3
METER,2026-04-23T15:54:50.996,3.54820000E-02,3
METER,2026-04-23T15:54:51.000,3.54820000E-02,3
METER,2026-04-23T15:54:51.003,3.54820000E-02,3
METER,2026-04-23T15:54:51.006,3.54820000E-02,3
METER,2026-04-23T15:54:51.009,3.54820000E-02,3
METER,2026-04-23T15:54:51.014,3.54820000E-02,3
METER,2026-04-23T15:54:51.022,3.54820000E-02,3
METER,2026-04-23T15:54:51.025,3.54820000E-02,3
METER,2026-04-23T15:54:51.028,3.54820000E-02,3
METER,2026-04-23T15:54:51.031,3.54820000E-02,3
METER,2026-04-23T15:54:51.034,3.54820000E-02,3
METER,2026-04-23T15:54:51.038,3.54820000E-02,3
METER,2026-04-23T15:54:51.041,3.54820000E-02,3
METER,2026-04-23T15:54:51.044,3.54820000E-02,3
METER,2026-04-23T15:54:51.047,3.54820000E-02,3
METER,2026-04-23T15:54:51.050,3.54820000E-02,3
METER,2026-04-23T15:54:51.054,3.54820000E-02,3
METER,2026-04-23T15:54:51.057,3.54820000E-02,3
METER,2026-04-23T15:54:51.060,3.54820000E-02,3
METER,2026-04-23T15:54:51.065,3.54820000E-02,3
METER,2026-04-23T15:54:51.071,3.54820000E-02,3
METER,2026-04-23T15:54:51.074,3.54820000E-02,3
METER,2026-04-23T15:54:51.077,3.54820000E-02,3
METER,2026-04-23T15:54:51.081,3.54820000E-02,3
METER,2026-04-23T15:54:51.084,3.54820000E-02,3
METER,2026-04-23T15:54:51.087,3.54820000E-02,3
METER,2026-04-23T15:54:51.090,3.54820000E-02,3
METER,2026-04-23T15:54:51.093,3.54820000E-02,3
METER,2026-04-23T15:54:51.097,3.54820000E-02,3
METER,2026-04-23T15:54:51.100,3.54820000E-02,3
METER,2026-04-23T15:54:51.103,3.54820000E-02,3
METER,2026-04-23T15:54:51.106,3.54820000E-02,3
METER,2026-04-23T15:54:51.110,3.54820000E-02,3
METER,2026-04-23T15:54:51.113,3.54820000E-02,3
METER,2026-04-23T15:54:51.119,3.54820000E-02,3
METER,2026-04-23T15:54:51.122,3.54820000E-02,3
METER,2026-04-23T15:54:51.131,3.54820000E-02,3
METER,2026-04-23T15:54:51.134,3.54820000E-02,3
METER,2026-04-23T15:54:51.137,3.54820000E-02,3
METER,2026-04-23T15:54:51.141,3.54820000E-02,3
METER,2026-04-23T15:54:51.144,3.54820000E-02,3
METER,2026-04-23T15:54:51.147,3.54820000E-02,3
METER,2026-04-23T15:54:51.150,3.54820000E-02,3
METER,2026-04-23T15:54:51.154,3.54820000E-02,3
METER,2026-04-23T15:54:51.164,3.54845000E-02,3
METER,2026-04-23T15:54:51.167,3.54845000E-02,3
METER,2026-04-23T15:54:51.170,3.54845000E-02,3
METER,2026-04-23T15:54:51.173,3.54845000E-02,3
METER,2026-04-23T15:54:51.177,3.54845000E-02,3
METER,2026-04-23T15:54:51.180,3.54845000E-02,3
METER,2026-04-23T15:54:51.183,3.54845000E-02,3
METER,2026-04-23T15:54:51.188,3.54845000E-02,3
METER,2026-04-23T15:54:51.191,3.54845000E-02,3
METER,2026-04-23T15:54:51.195,3.54845000E-02,3
METER,2026-04-23T15:54:51.198,3.54845000E-02,3
METER,2026-04-23T15:54:51.201,3.54845000E-02,3
METER,2026-04-23T15:54:51.204,3.54845000E-02,3
METER,2026-04-23T15:54:51.207,3.54845000E-02,3
METER,2026-04-23T15:54:51.210,3.54845000E-02,3
METER,2026-04-23T15:54:51.214,3.54845000E-02,3
METER,2026-04-23T15:54:51.221,3.54845000E-02,3
METER,2026-04-23T15:54:51.224,3.54845000E-02,3
METER,2026-04-23T15:54:51.227,3.54845000E-02,3
METER,2026-04-23T15:54:51.231,3.54845000E-02,3
METER,2026-04-23T15:54:51.234,3.54845000E-02,3
METER,2026-04-23T15:54:51.237,3.54845000E-02,3
METER,2026-04-23T15:54:51.240,3.54845000E-02,3
METER,2026-04-23T15:54:51.246,3.54845000E-02,3
METER,2026-04-23T15:54:51.249,3.54845000E-02,3
METER,2026-04-23T15:54:51.255,3.54845000E-02,3
METER,2026-04-23T15:54:51.258,3.54845000E-02,3
METER,2026-04-23T15:54:51.261,3.54845000E-02,3
METER,2026-04-23T15:54:51.264,3.54845000E-02,3
METER,2026-04-23T15:54:51.267,3.54845000E-02,3
METER,2026-04-23T15:54:51.271,3.54845000E-02,3
METER,2026-04-23T15:54:51.274,3.54845000E-02,3
METER,2026-04-23T15:54:51.277,3.54845000E-02,3
METER,2026-04-23T15:54:51.280,3.54845000E-02,3
METER,2026-04-23T15:54:51.283,3.54845000E-02,3
METER,2026-04-23T15:54:51.287,3.54845000E-02,3
METER,2026-04-23T15:54:51.290,3.54845000E-02,3
METER,2026-04-23T15:54:51.293,3.54845000E-02,3
METER,2026-04-23T15:54:51.296,3.54845000E-02,3
METER,2026-04-23T15:54:51.302,3.54845000E-02,3
METER,2026-04-23T15:54:51.305,3.54845000E-02,3
METER,2026-04-23T15:54:51.308,3.54845000E-02,3
METER,2026-04-23T15:54:51.311,3.54845000E-02,3
METER,2026-04-23T15:54:51.315,3.54845000E-02,3
METER,2026-04-23T15:54:51.321,3.54845000E-02,3
METER,2026-04-23T15:54:51.324,3.54845000E-02,3
METER,2026-04-23T15:54:51.327,3.54845000E-02,3
METER,2026-04-23T15:54:51.331,3.54845000E-02,3
METER,2026-04-23T15:54:51.334,3.54845000E-02,3
METER,2026-04-23T15:54:51.337,3.54845000E-02,3
METER,2026-04-23T15:54:51.340,3.54845000E-02,3
METER,2026-04-23T15:54:51.344,3.54845000E-02,3
METER,2026-04-23T15:54:51.348,3.54845000E-02,3
METER,2026-04-23T15:54:51.352,3.54845000E-02,3
METER,2026-04-23T15:54:51.356,3.54845000E-02,3
METER,2026-04-23T15:54:51.361,3.54845000E-02,3
METER,2026-04-23T15:54:51.365,3.54845000E-02,3
METER,2026-04-23T15:54:51.369,3.54845000E-02,3
METER,2026-04-23T15:54:51.372,3.54845000E-02,3
METER,2026-04-23T15:54:51.375,3.54845000E-02,3
METER,2026-04-23T15:54:51.378,3.54845000E-02,3
METER,2026-04-23T15:54:51.381,3.54845000E-02,3
METER,2026-04-23T15:54:51.385,3.54845000E-02,3
METER,2026-04-23T15:54:51.388,3.54845000E-02,3
METER,2026-04-23T15:54:51.391,3.54845000E-02,3
METER,2026-04-23T15:54:51.394,3.54845000E-02,3
METER,2026-04-23T15:54:51.397,3.54845000E-02,3
METER,2026-04-23T15:54:51.401,3.54845000E-02,3
METER,2026-04-23T15:54:51.404,3.54845000E-02,3
METER,2026-04-23T15:54:51.407,3.54845000E-02,3
METER,2026-04-23T15:54:51.410,3.54845000E-02,3
METER,2026-04-23T15:54:51.413,3.54845000E-02,3
METER,2026-04-23T15:54:51.419,3.54845000E-02,3
METER,2026-04-23T15:54:51.422,3.54845000E-02,3
METER,2026-04-23T15:54:51.425,3.54845000E-02,3
METER,2026-04-23T15:54:51.428,3.54845000E-02,3
METER,2026-04-23T15:54:51.431,3.54845000E-02,3
METER,2026-04-23T15:54:51.435,3.54845000E-02,3
METER,2026-04-23T15:54:51.438,3.54845000E-02,3
METER,2026-04-23T15:54:51.448,3.54845000E-02,3
METER,2026-04-23T15:54:51.451,3.54920000E-02,3
METER,2026-04-23T15:54:51.454,3.54920000E-02,3
METER,2026-04-23T15:54:51.457,3.54920000E-02,3
METER,2026-04-23T15:54:51.461,3.54920000E-02,3
METER,2026-04-23T15:54:51.464,3.54920000E-02,3
METER,2026-04-23T15:54:51.467,3.54920000E-02,3
METER,2026-04-23T15:54:51.470,3.54920000E-02,3
METER,2026-04-23T15:54:51.473,3.54920000E-02,3
METER,2026-04-23T15:54:51.476,3.54920000E-02,3
METER,2026-04-23T15:54:51.480,3.54920000E-02,3
METER,2026-04-23T15:54:51.483,3.54920000E-02,3
METER,2026-04-23T15:54:51.486,3.54920000E-02,3
METER,2026-04-23T15:54:51.489,3.54920000E-02,3
METER,2026-04-23T15:54:51.492,3.54920000E-02,3
METER,2026-04-23T15:54:51.495,3.54920000E-02,3
METER,2026-04-23T15:54:51.498,3.54920000E-02,3
METER,2026-04-23T15:54:51.502,3.54920000E-02,3
METER,2026-04-23T15:54:51.505,3.54920000E-02,3
METER,2026-04-23T15:54:51.508,3.54920000E-02,3
METER,2026-04-23T15:54:51.511,3.54920000E-02,3
METER,2026-04-23T15:54:51.514,3.54920000E-02,3
METER,2026-04-23T15:54:51.522,3.54920000E-02,3
METER,2026-04-23T15:54:51.525,3.54920000E-02,3
METER,2026-04-23T15:54:51.528,3.54920000E-02,3
METER,2026-04-23T15:54:51.531,3.54920000E-02,3
METER,2026-04-23T15:54:51.539,3.54920000E-02,3
METER,2026-04-23T15:54:51.542,3.54920000E-02,3
METER,2026-04-23T15:54:51.545,3.54920000E-02,3
METER,2026-04-23T15:54:51.548,3.54920000E-02,3
METER,2026-04-23T15:54:51.552,3.54920000E-02,3
METER,2026-04-23T15:54:51.556,3.54920000E-02,3
METER,2026-04-23T15:54:51.559,3.54920000E-02,3
METER,2026-04-23T15:54:51.562,3.54920000E-02,3
METER,2026-04-23T15:54:51.565,3.54920000E-02,3
METER,2026-04-23T15:54:51.568,3.54920000E-02,3
METER,2026-04-23T15:54:51.571,3.54920000E-02,3
METER,2026-04-23T15:54:51.575,3.54920000E-02,3
METER,2026-04-23T15:54:51.578,3.54920000E-02,3
METER,2026-04-23T15:54:51.581,3.54920000E-02,3
METER,2026-04-23T15:54:51.584,3.54920000E-02,3
METER,2026-04-23T15:54:51.587,3.54920000E-02,3
METER,2026-04-23T15:54:51.593,3.54920000E-02,3
METER,2026-04-23T15:54:51.596,3.54920000E-02,3
METER,2026-04-23T15:54:51.599,3.54920000E-02,3
METER,2026-04-23T15:54:51.602,3.54920000E-02,3
METER,2026-04-23T15:54:51.606,3.54920000E-02,3
METER,2026-04-23T15:54:51.609,3.54920000E-02,3
METER,2026-04-23T15:54:51.612,3.54920000E-02,3
METER,2026-04-23T15:54:51.615,3.54920000E-02,3
METER,2026-04-23T15:54:51.621,3.54920000E-02,3
METER,2026-04-23T15:54:51.624,3.54920000E-02,3
METER,2026-04-23T15:54:51.627,3.54920000E-02,3
METER,2026-04-23T15:54:51.637,3.54920000E-02,3
METER,2026-04-23T15:54:51.641,3.54936000E-02,3
METER,2026-04-23T15:54:51.644,3.54936000E-02,3
METER,2026-04-23T15:54:51.647,3.54936000E-02,3
METER,2026-04-23T15:54:51.652,3.54936000E-02,3
METER,2026-04-23T15:54:51.655,3.54936000E-02,3
METER,2026-04-23T15:54:51.658,3.54936000E-02,3
METER,2026-04-23T15:54:51.661,3.54936000E-02,3
METER,2026-04-23T15:54:51.664,3.54936000E-02,3
METER,2026-04-23T15:54:51.667,3.54936000E-02,3
METER,2026-04-23T15:54:51.671,3.54936000E-02,3
METER,2026-04-23T15:54:51.674,3.54936000E-02,3
METER,2026-04-23T15:54:51.677,3.54936000E-02,3
METER,2026-04-23T15:54:51.680,3.54936000E-02,3
METER,2026-04-23T15:54:51.683,3.54936000E-02,3
METER,2026-04-23T15:54:51.686,3.54936000E-02,3
METER,2026-04-23T15:54:51.689,3.54936000E-02,3
METER,2026-04-23T15:54:51.692,3.54936000E-02,3
METER,2026-04-23T15:54:51.696,3.54936000E-02,3
METER,2026-04-23T15:54:51.699,3.54936000E-02,3
METER,2026-04-23T15:54:51.702,3.54936000E-02,3
METER,2026-04-23T15:54:51.708,3.54936000E-02,3
METER,2026-04-23T15:54:51.711,3.54936000E-02,3
METER,2026-04-23T15:54:51.715,3.54936000E-02,3
METER,2026-04-23T15:54:51.722,3.54936000E-02,3
METER,2026-04-23T15:54:51.725,3.54936000E-02,3
METER,2026-04-23T15:54:51.730,3.54936000E-02,3
METER,2026-04-23T15:54:51.733,3.54936000E-02,3
METER,2026-04-23T15:54:51.737,3.54936000E-02,3
METER,2026-04-23T15:54:51.740,3.54936000E-02,3
METER,2026-04-23T15:54:51.743,3.54936000E-02,3
METER,2026-04-23T15:54:51.746,3.54936000E-02,3
METER,2026-04-23T15:54:51.749,3.54936000E-02,3
METER,2026-04-23T15:54:51.753,3.54936000E-02,3
METER,2026-04-23T15:54:51.757,3.54936000E-02,3
METER,2026-04-23T15:54:51.760,3.54936000E-02,3
METER,2026-04-23T15:54:51.766,3.54936000E-02,3
METER,2026-04-23T15:54:51.769,3.54936000E-02,3
METER,2026-04-23T15:54:51.772,3.54936000E-02,3
METER,2026-04-23T15:54:51.775,3.54936000E-02,3
METER,2026-04-23T15:54:51.779,3.54936000E-02,3
METER,2026-04-23T15:54:51.782,3.54936000E-02,3
METER,2026-04-23T15:54:51.785,3.54936000E-02,3
METER,2026-04-23T15:54:51.788,3.54936000E-02,3
METER,2026-04-23T15:54:51.791,3.54936000E-02,3
METER,2026-04-23T15:54:51.795,3.54936000E-02,3
METER,2026-04-23T15:54:51.798,3.54936000E-02,3
METER,2026-04-23T15:54:51.801,3.54936000E-02,3
METER,2026-04-23T15:54:51.804,3.54936000E-02,3
METER,2026-04-23T15:54:51.807,3.54936000E-02,3
METER,2026-04-23T15:54:51.810,3.54936000E-02,3
METER,2026-04-23T15:54:51.814,3.54936000E-02,3
METER,2026-04-23T15:54:51.820,3.54936000E-02,3
METER,2026-04-23T15:54:51.834,3.54995000E-02,3
METER,2026-04-23T15:54:51.838,3.54995000E-02,3
METER,2026-04-23T15:54:51.841,3.54995000E-02,3
METER,2026-04-23T15:54:51.844,3.54995000E-02,3
METER,2026-04-23T15:54:51.847,3.54995000E-02,3
METER,2026-04-23T15:54:51.851,3.54995000E-02,3
METER,2026-04-23T15:54:51.854,3.54995000E-02,3
METER,2026-04-23T15:54:51.857,3.54995000E-02,3
METER,2026-04-23T15:54:51.860,3.54995000E-02,3
METER,2026-04-23T15:54:51.863,3.54995000E-02,3
METER,2026-04-23T15:54:51.866,3.54995000E-02,3
METER,2026-04-23T15:54:51.870,3.54995000E-02,3
METER,2026-04-23T15:54:51.873,3.54995000E-02,3
METER,2026-04-23T15:54:51.876,3.54995000E-02,3
METER,2026-04-23T15:54:51.879,3.54995000E-02,3
METER,2026-04-23T15:54:51.884,3.54995000E-02,3
METER,2026-04-23T15:54:51.887,3.54995000E-02,3
METER,2026-04-23T15:54:51.891,3.54995000E-02,3
METER,2026-04-23T15:54:51.894,3.54995000E-02,3
METER,2026-04-23T15:54:51.897,3.54995000E-02,3
