# META
module,LoRa
measurement,boot
boot_number,13
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T15:57:16.762,3.85583000E-02,13
METER,2026-04-23T15:57:16.765,3.85583000E-02,13
METER,2026-04-23T15:57:16.768,3.85583000E-02,13
METER,2026-04-23T15:57:16.778,3.85583000E-02,13
METER,2026-04-23T15:57:16.781,3.54971000E-02,13
METER,2026-04-23T15:57:16.784,3.54971000E-02,13
METER,2026-04-23T15:57:16.787,3.54971000E-02,13
METER,2026-04-23T15:57:16.790,3.54971000E-02,13
METER,2026-04-23T15:57:16.793,3.54971000E-02,13
METER,2026-04-23T15:57:16.796,3.54971000E-02,13
METER,2026-04-23T15:57:16.800,3.54971000E-02,13
METER,2026-04-23T15:57:16.803,3.54971000E-02,13
METER,2026-04-23T15:57:16.806,3.54971000E-02,13
METER,2026-04-23T15:57:16.812,3.54971000E-02,13
METER,2026-04-23T15:57:16.815,3.54971000E-02,13
METER,2026-04-23T15:57:16.818,3.54971000E-02,13
METER,2026-04-23T15:57:16.825,3.54971000E-02,13
METER,2026-04-23T15:57:16.829,3.54971000E-02,13
METER,2026-04-23T15:57:16.832,3.54971000E-02,13
METER,2026-04-23T15:57:16.835,3.54971000E-02,13
METER,2026-04-23T15:57:16.838,3.54971000E-02,13
METER,2026-04-23T15:57:16.842,3.54971000E-02,13
METER,2026-04-23T15:57:16.845,3.54971000E-02,13
METER,2026-04-23T15:57:16.848,3.54971000E-02,13
METER,2026-04-23T15:57:16.851,3.54971000E-02,13
METER,2026-04-23T15:57:16.854,3.54971000E-02,13
METER,2026-04-23T15:57:16.861,3.54971000E-02,13
METER,2026-04-23T15:57:16.869,3.54971000E-02,13
METER,2026-04-23T15:57:16.877,3.54971000E-02,13
METER,2026-04-23T15:57:16.884,3.54971000E-02,13
METER,2026-04-23T15:57:16.888,3.54971000E-02,13
METER,2026-04-23T15:57:16.891,3.54971000E-02,13
METER,2026-04-23T15:57:16.894,3.54971000E-02,13
METER,2026-04-23T15:57:16.898,3.54971000E-02,13
METER,2026-04-23T15:57:16.905,3.54971000E-02,13
METER,2026-04-23T15:57:16.908,3.54971000E-02,13
METER,2026-04-23T15:57:16.912,3.54971000E-02,13
METER,2026-04-23T15:57:16.915,3.54971000E-02,13
METER,2026-04-23T15:57:16.919,3.54971000E-02,13
METER,2026-04-23T15:57:16.930,3.54971000E-02,13
METER,2026-04-23T15:57:16.933,3.54971000E-02,13
METER,2026-04-23T15:57:16.937,3.54971000E-02,13
METER,2026-04-23T15:57:16.940,3.54971000E-02,13
METER,2026-04-23T15:57:16.944,3.54971000E-02,13
METER,2026-04-23T15:57:16.947,3.54971000E-02,13
METER,2026-04-23T15:57:16.950,3.54971000E-02,13
METER,2026-04-23T15:57:16.953,3.54971000E-02,13
METER,2026-04-23T15:57:16.956,3.54971000E-02,13
METER,2026-04-23T15:57:16.959,3.54971000E-02,13
METER,2026-04-23T15:57:16.969,3.54935000E-02,13
METER,2026-04-23T15:57:16.974,3.54935000E-02,13
METER,2026-04-23T15:57:16.979,3.54935000E-02,13
METER,2026-04-23T15:57:16.982,3.54935000E-02,13
METER,2026-04-23T15:57:16.987,3.54935000E-02,13
METER,2026-04-23T15:57:16.991,3.54935000E-02,13
METER,2026-04-23T15:57:16.994,3.54935000E-02,13
METER,2026-04-23T15:57:16.997,3.54935000E-02,13
METER,2026-04-23T15:57:17.000,3.54935000E-02,13
METER,2026-04-23T15:57:17.003,3.54935000E-02,13
METER,2026-04-23T15:57:17.006,3.54935000E-02,13
METER,2026-04-23T15:57:17.009,3.54935000E-02,13
METER,2026-04-23T15:57:17.012,3.54935000E-02,13
METER,2026-04-23T15:57:17.015,3.54935000E-02,13
METER,2026-04-23T15:57:17.018,3.54935000E-02,13
METER,2026-04-23T15:57:17.025,3.54935000E-02,13
METER,2026-04-23T15:57:17.029,3.54935000E-02,13
METER,2026-04-23T15:57:17.032,3.54935000E-02,13
METER,2026-04-23T15:57:17.035,3.54935000E-02,13
METER,2026-04-23T15:57:17.038,3.54935000E-02,13
METER,2026-04-23T15:57:17.044,3.54935000E-02,13
METER,2026-04-23T15:57:17.047,3.54935000E-02,13
METER,2026-04-23T15:57:17.050,3.54935000E-02,13
METER,2026-04-23T15:57:17.053,3.54935000E-02,13
METER,2026-04-23T15:57:17.059,3.54935000E-02,13
METER,2026-04-23T15:57:17.062,3.54935000E-02,13
METER,2026-04-23T15:57:17.066,3.54935000E-02,13
METER,2026-04-23T15:57:17.069,3.54935000E-02,13
METER,2026-04-23T15:57:17.072,3.54935000E-02,13
METER,2026-04-23T15:57:17.075,3.54935000E-02,13
METER,2026-04-23T15:57:17.079,3.54935000E-02,13
METER,2026-04-23T15:57:17.082,3.54935000E-02,13
METER,2026-04-23T15:57:17.085,3.54935000E-02,13
METER,2026-04-23T15:57:17.088,3.54935000E-02,13
METER,2026-04-23T15:57:17.091,3.54935000E-02,13
METER,2026-04-23T15:57:17.095,3.54935000E-02,13
METER,2026-04-23T15:57:17.098,3.54935000E-02,13
METER,2026-04-23T15:57:17.104,3.54935000E-02,13
METER,2026-04-23T15:57:17.107,3.54935000E-02,13
METER,2026-04-23T15:57:17.110,3.54935000E-02,13
METER,2026-04-23T15:57:17.113,3.54935000E-02,13
METER,2026-04-23T15:57:17.116,3.54935000E-02,13
METER,2026-04-23T15:57:17.119,3.54935000E-02,13
METER,2026-04-23T15:57:17.126,3.54935000E-02,13
METER,2026-04-23T15:57:17.129,3.54935000E-02,13
METER,2026-04-23T15:57:17.132,3.54935000E-02,13
METER,2026-04-23T15:57:17.135,3.54935000E-02,13
METER,2026-04-23T15:57:17.139,3.54935000E-02,13
METER,2026-04-23T15:57:17.142,3.54935000E-02,13
METER,2026-04-23T15:57:17.145,3.54935000E-02,13
METER,2026-04-23T15:57:17.148,3.54935000E-02,13
METER,2026-04-23T15:57:17.161,3.54935000E-02,13
METER,2026-04-23T15:57:17.164,3.55030000E-02,13
METER,2026-04-23T15:57:17.167,3.55030000E-02,13
METER,2026-04-23T15:57:17.171,3.55030000E-02,13
METER,2026-04-23T15:57:17.174,3.55030000E-02,13
METER,2026-04-23T15:57:17.177,3.55030000E-02,13
METER,2026-04-23T15:57:17.180,3.55030000E-02,13
METER,2026-04-23T15:57:17.183,3.55030000E-02,13
METER,2026-04-23T15:57:17.186,3.55030000E-02,13
METER,2026-04-23T15:57:17.190,3.55030000E-02,13
METER,2026-04-23T15:57:17.193,3.55030000E-02,13
METER,2026-04-23T15:57:17.196,3.55030000E-02,13
METER,2026-04-23T15:57:17.199,3.55030000E-02,13
METER,2026-04-23T15:57:17.203,3.55030000E-02,13
METER,2026-04-23T15:57:17.206,3.55030000E-02,13
METER,2026-04-23T15:57:17.209,3.55030000E-02,13
METER,2026-04-23T15:57:17.212,3.55030000E-02,13
METER,2026-04-23T15:57:17.218,3.55030000E-02,13
METER,2026-04-23T15:57:17.226,3.55030000E-02,13
METER,2026-04-23T15:57:17.229,3.55030000E-02,13
METER,2026-04-23T15:57:17.232,3.55030000E-02,13
METER,2026-04-23T15:57:17.235,3.55030000E-02,13
METER,2026-04-23T15:57:17.239,3.55030000E-02,13
METER,2026-04-23T15:57:17.242,3.55030000E-02,13
METER,2026-04-23T15:57:17.245,3.55030000E-02,13
METER,2026-04-23T15:57:17.251,3.55030000E-02,13
METER,2026-04-23T15:57:17.254,3.55030000E-02,13
METER,2026-04-23T15:57:17.257,3.55030000E-02,13
METER,2026-04-23T15:57:17.261,3.55030000E-02,13
METER,2026-04-23T15:57:17.264,3.55030000E-02,13
METER,2026-04-23T15:57:17.267,3.55030000E-02,13
METER,2026-04-23T15:57:17.270,3.55030000E-02,13
METER,2026-04-23T15:57:17.276,3.55030000E-02,13
METER,2026-04-23T15:57:17.279,3.55030000E-02,13
METER,2026-04-23T15:57:17.282,3.55030000E-02,13
METER,2026-04-23T15:57:17.285,3.55030000E-02,13
METER,2026-04-23T15:57:17.288,3.55030000E-02,13
METER,2026-04-23T15:57:17.292,3.55030000E-02,13
METER,2026-04-23T15:57:17.295,3.55030000E-02,13
METER,2026-04-23T15:57:17.298,3.55030000E-02,13
METER,2026-04-23T15:57:17.302,3.55030000E-02,13
METER,2026-04-23T15:57:17.305,3.55030000E-02,13
METER,2026-04-23T15:57:17.308,3.55030000E-02,13
METER,2026-04-23T15:57:17.311,3.55030000E-02,13
METER,2026-04-23T15:57:17.314,3.55030000E-02,13
METER,2026-04-23T15:57:17.318,3.55030000E-02,13
METER,2026-04-23T15:57:17.321,3.55030000E-02,13
METER,2026-04-23T15:57:17.327,3.55030000E-02,13
METER,2026-04-23T15:57:17.330,3.55030000E-02,13
METER,2026-04-23T15:57:17.338,3.55030000E-02,13
METER,2026-04-23T15:57:17.348,3.55030000E-02,13
METER,2026-04-23T15:57:17.351,3.54985000E-02,13
METER,2026-04-23T15:57:17.354,3.54985000E-02,13
METER,2026-04-23T15:57:17.358,3.54985000E-02,13
METER,2026-04-23T15:57:17.361,3.54985000E-02,13
METER,2026-04-23T15:57:17.364,3.54985000E-02,13
METER,2026-04-23T15:57:17.367,3.54985000E-02,13
METER,2026-04-23T15:57:17.370,3.54985000E-02,13
METER,2026-04-23T15:57:17.373,3.54985000E-02,13
METER,2026-04-23T15:57:17.377,3.54985000E-02,13
METER,2026-04-23T15:57:17.380,3.54985000E-02,13
METER,2026-04-23T15:57:17.383,3.54985000E-02,13
METER,2026-04-23T15:57:17.386,3.54985000E-02,13
METER,2026-04-23T15:57:17.392,3.54985000E-02,13
METER,2026-04-23T15:57:17.395,3.54985000E-02,13
METER,2026-04-23T15:57:17.398,3.54985000E-02,13
METER,2026-04-23T15:57:17.401,3.54985000E-02,13
METER,2026-04-23T15:57:17.405,3.54985000E-02,13
METER,2026-04-23T15:57:17.408,3.54985000E-02,13
METER,2026-04-23T15:57:17.411,3.54985000E-02,13
METER,2026-04-23T15:57:17.414,3.54985000E-02,13
METER,2026-04-23T15:57:17.417,3.54985000E-02,13
METER,2026-04-23T15:57:17.421,3.54985000E-02,13
METER,2026-04-23T15:57:17.428,3.54985000E-02,13
METER,2026-04-23T15:57:17.431,3.54985000E-02,13
METER,2026-04-23T15:57:17.434,3.54985000E-02,13
METER,2026-04-23T15:57:17.440,3.54985000E-02,13
METER,2026-04-23T15:57:17.443,3.54985000E-02,13
METER,2026-04-23T15:57:17.446,3.54985000E-02,13
METER,2026-04-23T15:57:17.451,3.54985000E-02,13
METER,2026-04-23T15:57:17.455,3.54985000E-02,13
METER,2026-04-23T15:57:17.458,3.54985000E-02,13
METER,2026-04-23T15:57:17.461,3.54985000E-02,13
METER,2026-04-23T15:57:17.464,3.54985000E-02,13
METER,2026-04-23T15:57:17.468,3.54985000E-02,13
METER,2026-04-23T15:57:17.471,3.54985000E-02,13
METER,2026-04-23T15:57:17.474,3.54985000E-02,13
METER,2026-04-23T15:57:17.477,3.54985000E-02,13
METER,2026-04-23T15:57:17.480,3.54985000E-02,13
METER,2026-04-23T15:57:17.483,3.54985000E-02,13
METER,2026-04-23T15:57:17.487,3.54985000E-02,13
METER,2026-04-23T15:57:17.490,3.54985000E-02,13
METER,2026-04-23T15:57:17.493,3.54985000E-02,13
METER,2026-04-23T15:57:17.496,3.54985000E-02,13
METER,2026-04-23T15:57:17.500,3.54985000E-02,13
METER,2026-04-23T15:57:17.503,3.54985000E-02,13
METER,2026-04-23T15:57:17.509,3.54985000E-02,13
METER,2026-04-23T15:57:17.512,3.54985000E-02,13
METER,2026-04-23T15:57:17.515,3.54985000E-02,13
METER,2026-04-23T15:57:17.518,3.54985000E-02,13
METER,2026-04-23T15:57:17.525,3.54985000E-02,13
METER,2026-04-23T15:57:17.528,3.54985000E-02,13
METER,2026-04-23T15:57:17.538,3.54985000E-02,13
METER,2026-04-23T15:57:17.541,3.55054000E-02,13
METER,2026-04-23T15:57:17.544,3.55054000E-02,13
METER,2026-04-23T15:57:17.548,3.55054000E-02,13
METER,2026-04-23T15:57:17.551,3.55054000E-02,13
METER,2026-04-23T15:57:17.554,3.55054000E-02,13
METER,2026-04-23T15:57:17.558,3.55054000E-02,13
METER,2026-04-23T15:57:17.561,3.55054000E-02,13
METER,2026-04-23T15:57:17.567,3.55054000E-02,13
METER,2026-04-23T15:57:17.570,3.55054000E-02,13
METER,2026-04-23T15:57:17.573,3.55054000E-02,13
METER,2026-04-23T15:57:17.576,3.55054000E-02,13
METER,2026-04-23T15:57:17.579,3.55054000E-02,13
METER,2026-04-23T15:57:17.583,3.55054000E-02,13
METER,2026-04-23T15:57:17.586,3.55054000E-02,13
METER,2026-04-23T15:57:17.589,3.55054000E-02,13
METER,2026-04-23T15:57:17.592,3.55054000E-02,13
METER,2026-04-23T15:57:17.595,3.55054000E-02,13
METER,2026-04-23T15:57:17.598,3.55054000E-02,13
METER,2026-04-23T15:57:17.602,3.55054000E-02,13
METER,2026-04-23T15:57:17.605,3.55054000E-02,13
METER,2026-04-23T15:57:17.608,3.55054000E-02,13
METER,2026-04-23T15:57:17.612,3.55054000E-02,13
METER,2026-04-23T15:57:17.615,3.55054000E-02,13
METER,2026-04-23T15:57:17.618,3.55054000E-02,13
METER,2026-04-23T15:57:17.624,3.55054000E-02,13
METER,2026-04-23T15:57:17.636,3.55054000E-02,13
METER,2026-04-23T15:57:17.639,3.55054000E-02,13
METER,2026-04-23T15:57:17.643,3.55054000E-02,13
METER,2026-04-23T15:57:17.646,3.55054000E-02,13
METER,2026-04-23T15:57:17.649,3.55054000E-02,13
METER,2026-04-23T15:57:17.652,3.55054000E-02,13
METER,2026-04-23T15:57:17.655,3.55054000E-02,13
METER,2026-04-23T15:57:17.658,3.55054000E-02,13
METER,2026-04-23T15:57:17.662,3.55054000E-02,13
METER,2026-04-23T15:57:17.665,3.55054000E-02,13
METER,2026-04-23T15:57:17.668,3.55054000E-02,13
METER,2026-04-23T15:57:17.671,3.55054000E-02,13
METER,2026-04-23T15:57:17.674,3.55054000E-02,13
METER,2026-04-23T15:57:17.677,3.55054000E-02,13
METER,2026-04-23T15:57:17.686,3.55054000E-02,13
METER,2026-04-23T15:57:17.689,3.55054000E-02,13
METER,2026-04-23T15:57:17.692,3.55054000E-02,13
METER,2026-04-23T15:57:17.695,3.55054000E-02,13
METER,2026-04-23T15:57:17.699,3.55054000E-02,13
METER,2026-04-23T15:57:17.703,3.55054000E-02,13
METER,2026-04-23T15:57:17.706,3.55054000E-02,13
METER,2026-04-23T15:57:17.709,3.55054000E-02,13
METER,2026-04-23T15:57:17.712,3.55054000E-02,13
METER,2026-04-23T15:57:17.715,3.55054000E-02,13
METER,2026-04-23T15:57:17.718,3.55054000E-02,13
METER,2026-04-23T15:57:17.733,3.55054000E-02,13
METER,2026-04-23T15:57:17.736,3.54973000E-02,13
METER,2026-04-23T15:57:17.744,3.54973000E-02,13
METER,2026-04-23T15:57:17.747,3.54973000E-02,13
METER,2026-04-23T15:57:17.750,3.54973000E-02,13
METER,2026-04-23T15:57:17.753,3.54973000E-02,13
METER,2026-04-23T15:57:17.757,3.54973000E-02,13
METER,2026-04-23T15:57:17.760,3.54973000E-02,13
METER,2026-04-23T15:57:17.763,3.54973000E-02,13
METER,2026-04-23T15:57:17.766,3.54973000E-02,13
METER,2026-04-23T15:57:17.769,3.54973000E-02,13
METER,2026-04-23T15:57:17.772,3.54973000E-02,13
METER,2026-04-23T15:57:17.775,3.54973000E-02,13
METER,2026-04-23T15:57:17.779,3.54973000E-02,13
METER,2026-04-23T15:57:17.782,3.54973000E-02,13
METER,2026-04-23T15:57:17.785,3.54973000E-02,13
METER,2026-04-23T15:57:17.788,3.54973000E-02,13
METER,2026-04-23T15:57:17.791,3.54973000E-02,13
METER,2026-04-23T15:57:17.794,3.54973000E-02,13
METER,2026-04-23T15:57:17.800,3.54973000E-02,13
METER,2026-04-23T15:57:17.803,3.54973000E-02,13
METER,2026-04-23T15:57:17.806,3.54973000E-02,13
METER,2026-04-23T15:57:17.809,3.54973000E-02,13
METER,2026-04-23T15:57:17.812,3.54973000E-02,13
METER,2026-04-23T15:57:17.815,3.54973000E-02,13
METER,2026-04-23T15:57:17.821,3.54973000E-02,13
METER,2026-04-23T15:57:17.824,3.54973000E-02,13
METER,2026-04-23T15:57:17.830,3.54973000E-02,13
METER,2026-04-23T15:57:17.834,3.54973000E-02,13
METER,2026-04-23T15:57:17.837,3.54973000E-02,13
METER,2026-04-23T15:57:17.840,3.54973000E-02,13
METER,2026-04-23T15:57:17.843,3.54973000E-02,13
METER,2026-04-23T15:57:17.846,3.54973000E-02,13
METER,2026-04-23T15:57:17.849,3.54973000E-02,13
METER,2026-04-23T15:57:17.855,3.54973000E-02,13
METER,2026-04-23T15:57:17.858,3.54973000E-02,13
METER,2026-04-23T15:57:17.862,3.54973000E-02,13
METER,2026-04-23T15:57:17.865,3.54973000E-02,13
METER,2026-04-23T15:57:17.868,3.54973000E-02,13
METER,2026-04-23T15:57:17.871,3.54973000E-02,13
METER,2026-04-23T15:57:17.874,3.54973000E-02,13
METER,2026-04-23T15:57:17.877,3.54973000E-02,13
METER,2026-04-23T15:57:17.880,3.54973000E-02,13
METER,2026-04-23T15:57:17.883,3.54973000E-02,13
METER,2026-04-23T15:57:17.887,3.54973000E-02,13
METER,2026-04-23T15:57:17.890,3.54973000E-02,13
METER,2026-04-23T15:57:17.893,3.54973000E-02,13
METER,2026-04-23T15:57:17.896,3.54973000E-02,13
METER,2026-04-23T15:57:17.900,3.54973000E-02,13
METER,2026-04-23T15:57:17.903,3.54973000E-02,13
METER,2026-04-23T15:57:17.906,3.54973000E-02,13
METER,2026-04-23T15:57:17.910,3.54973000E-02,13
METER,2026-04-23T15:57:17.922,3.55064000E-02,13
METER,2026-04-23T15:57:17.925,3.55064000E-02,13
METER,2026-04-23T15:57:17.933,3.55064000E-02,13
METER,2026-04-23T15:57:17.936,3.55064000E-02,13
METER,2026-04-23T15:57:17.939,3.55064000E-02,13
METER,2026-04-23T15:57:17.942,3.55064000E-02,13
METER,2026-04-23T15:57:17.945,3.55064000E-02,13
METER,2026-04-23T15:57:17.948,3.55064000E-02,13
METER,2026-04-23T15:57:17.952,3.55064000E-02,13
METER,2026-04-23T15:57:17.955,3.55064000E-02,13
METER,2026-04-23T15:57:17.958,3.55064000E-02,13
METER,2026-04-23T15:57:17.961,3.55064000E-02,13
METER,2026-04-23T15:57:17.964,3.55064000E-02,13
METER,2026-04-23T15:57:17.968,3.55064000E-02,13
METER,2026-04-23T15:57:17.973,3.55064000E-02,13
METER,2026-04-23T15:57:17.977,3.55064000E-02,13
METER,2026-04-23T15:57:17.980,3.55064000E-02,13
METER,2026-04-23T15:57:17.983,3.55064000E-02,13
METER,2026-04-23T15:57:17.986,3.55064000E-02,13
METER,2026-04-23T15:57:17.989,3.55064000E-02,13
METER,2026-04-23T15:57:17.992,3.55064000E-02,13
METER,2026-04-23T15:57:17.996,3.55064000E-02,13
METER,2026-04-23T15:57:17.999,3.55064000E-02,13
METER,2026-04-23T15:57:18.002,3.55064000E-02,13
METER,2026-04-23T15:57:18.005,3.55064000E-02,13
METER,2026-04-23T15:57:18.011,3.55064000E-02,13
METER,2026-04-23T15:57:18.014,3.55064000E-02,13
METER,2026-04-23T15:57:18.017,3.55064000E-02,13
METER,2026-04-23T15:57:18.020,3.55064000E-02,13
METER,2026-04-23T15:57:18.023,3.55064000E-02,13
METER,2026-04-23T15:57:18.035,3.55064000E-02,13
METER,2026-04-23T15:57:18.038,3.55064000E-02,13
METER,2026-04-23T15:57:18.041,3.55064000E-02,13
METER,2026-04-23T15:57:18.044,3.55064000E-02,13
METER,2026-04-23T15:57:18.048,3.55064000E-02,13
METER,2026-04-23T15:57:18.051,3.55064000E-02,13
METER,2026-04-23T15:57:18.054,3.55064000E-02,13
METER,2026-04-23T15:57:18.057,3.55064000E-02,13
METER,2026-04-23T15:57:18.060,3.55064000E-02,13
METER,2026-04-23T15:57:18.064,3.55064000E-02,13
METER,2026-04-23T15:57:18.067,3.55064000E-02,13
METER,2026-04-23T15:57:18.070,3.55064000E-02,13
METER,2026-04-23T15:57:18.073,3.55064000E-02,13
METER,2026-04-23T15:57:18.076,3.55064000E-02,13
METER,2026-04-23T15:57:18.079,3.55064000E-02,13
METER,2026-04-23T15:57:18.082,3.55064000E-02,13
METER,2026-04-23T15:57:18.088,3.55064000E-02,13
METER,2026-04-23T15:57:18.091,3.55064000E-02,13
METER,2026-04-23T15:57:18.095,3.55064000E-02,13
METER,2026-04-23T15:57:18.099,3.55064000E-02,13
METER,2026-04-23T15:57:18.109,3.55064000E-02,13
METER,2026-04-23T15:57:18.112,3.55003000E-02,13
METER,2026-04-23T15:57:18.115,3.55003000E-02,13
METER,2026-04-23T15:57:18.118,3.55003000E-02,13
METER,2026-04-23T15:57:18.122,3.55003000E-02,13
METER,2026-04-23T15:57:18.125,3.55003000E-02,13
METER,2026-04-23T15:57:18.132,3.55003000E-02,13
METER,2026-04-23T15:57:18.135,3.55003000E-02,13
METER,2026-04-23T15:57:18.138,3.55003000E-02,13
