# META
module,LoRa
measurement,boot
boot_number,17
session,20260423_155418
shunt_ohms,1.1

# DATA
type,timestamp,value,boot
METER,2026-04-23T15:57:46.644,3.73996000E-02,17
METER,2026-04-23T15:57:46.647,3.55019000E-02,17
METER,2026-04-23T15:57:46.651,3.55019000E-02,17
METER,2026-04-23T15:57:46.654,3.55019000E-02,17
METER,2026-04-23T15:57:46.657,3.55019000E-02,17
METER,2026-04-23T15:57:46.660,3.55019000E-02,17
METER,2026-04-23T15:57:46.664,3.55019000E-02,17
METER,2026-04-23T15:57:46.667,3.55019000E-02,17
METER,2026-04-23T15:57:46.670,3.55019000E-02,17
METER,2026-04-23T15:57:46.673,3.55019000E-02,17
METER,2026-04-23T15:57:46.679,3.55019000E-02,17
METER,2026-04-23T15:57:46.682,3.55019000E-02,17
METER,2026-04-23T15:57:46.686,3.55019000E-02,17
METER,2026-04-23T15:57:46.689,3.55019000E-02,17
METER,2026-04-23T15:57:46.692,3.55019000E-02,17
METER,2026-04-23T15:57:46.695,3.55019000E-02,17
METER,2026-04-23T15:57:46.699,3.55019000E-02,17
METER,2026-04-23T15:57:46.702,3.55019000E-02,17
METER,2026-04-23T15:57:46.705,3.55019000E-02,17
METER,2026-04-23T15:57:46.708,3.55019000E-02,17
METER,2026-04-23T15:57:46.711,3.55019000E-02,17
METER,2026-04-23T15:57:46.714,3.55019000E-02,17
METER,2026-04-23T15:57:46.718,3.55019000E-02,17
METER,2026-04-23T15:57:46.721,3.55019000E-02,17
METER,2026-04-23T15:57:46.728,3.55019000E-02,17
METER,2026-04-23T15:57:46.731,3.55019000E-02,17
METER,2026-04-23T15:57:46.741,3.55019000E-02,17
METER,2026-04-23T15:57:46.744,3.55019000E-02,17
METER,2026-04-23T15:57:46.748,3.55019000E-02,17
METER,2026-04-23T15:57:46.751,3.55019000E-02,17
METER,2026-04-23T15:57:46.754,3.55019000E-02,17
METER,2026-04-23T15:57:46.757,3.55019000E-02,17
METER,2026-04-23T15:57:46.760,3.55019000E-02,17
METER,2026-04-23T15:57:46.763,3.55019000E-02,17
METER,2026-04-23T15:57:46.767,3.55019000E-02,17
METER,2026-04-23T15:57:46.770,3.55019000E-02,17
METER,2026-04-23T15:57:46.773,3.55019000E-02,17
METER,2026-04-23T15:57:46.776,3.55019000E-02,17
METER,2026-04-23T15:57:46.780,3.55019000E-02,17
METER,2026-04-23T15:57:46.783,3.55019000E-02,17
METER,2026-04-23T15:57:46.786,3.55019000E-02,17
METER,2026-04-23T15:57:46.789,3.55019000E-02,17
METER,2026-04-23T15:57:46.795,3.55019000E-02,17
METER,2026-04-23T15:57:46.798,3.55019000E-02,17
METER,2026-04-23T15:57:46.802,3.55019000E-02,17
METER,2026-04-23T15:57:46.805,3.55019000E-02,17
METER,2026-04-23T15:57:46.808,3.55019000E-02,17
METER,2026-04-23T15:57:46.811,3.55019000E-02,17
METER,2026-04-23T15:57:46.814,3.55019000E-02,17
METER,2026-04-23T15:57:46.817,3.55019000E-02,17
METER,2026-04-23T15:57:46.820,3.55019000E-02,17
METER,2026-04-23T15:57:46.834,3.55019000E-02,17
METER,2026-04-23T15:57:46.837,3.55134000E-02,17
METER,2026-04-23T15:57:46.840,3.55134000E-02,17
METER,2026-04-23T15:57:46.843,3.55134000E-02,17
METER,2026-04-23T15:57:46.846,3.55134000E-02,17
METER,2026-04-23T15:57:46.850,3.55134000E-02,17
METER,2026-04-23T15:57:46.855,3.55134000E-02,17
METER,2026-04-23T15:57:46.858,3.55134000E-02,17
METER,2026-04-23T15:57:46.862,3.55134000E-02,17
METER,2026-04-23T15:57:46.865,3.55134000E-02,17
METER,2026-04-23T15:57:46.868,3.55134000E-02,17
METER,2026-04-23T15:57:46.871,3.55134000E-02,17
METER,2026-04-23T15:57:46.874,3.55134000E-02,17
METER,2026-04-23T15:57:46.877,3.55134000E-02,17
METER,2026-04-23T15:57:46.880,3.55134000E-02,17
METER,2026-04-23T15:57:46.883,3.55134000E-02,17
METER,2026-04-23T15:57:46.887,3.55134000E-02,17
METER,2026-04-23T15:57:46.890,3.55134000E-02,17
METER,2026-04-23T15:57:46.893,3.55134000E-02,17
METER,2026-04-23T15:57:46.896,3.55134000E-02,17
METER,2026-04-23T15:57:46.899,3.55134000E-02,17
METER,2026-04-23T15:57:46.902,3.55134000E-02,17
METER,2026-04-23T15:57:46.905,3.55134000E-02,17
METER,2026-04-23T15:57:46.912,3.55134000E-02,17
METER,2026-04-23T15:57:46.915,3.55134000E-02,17
METER,2026-04-23T15:57:46.918,3.55134000E-02,17
METER,2026-04-23T15:57:46.930,3.55134000E-02,17
METER,2026-04-23T15:57:46.934,3.55134000E-02,17
METER,2026-04-23T15:57:46.937,3.55134000E-02,17
METER,2026-04-23T15:57:46.940,3.55134000E-02,17
METER,2026-04-23T15:57:46.943,3.55134000E-02,17
METER,2026-04-23T15:57:46.947,3.55134000E-02,17
METER,2026-04-23T15:57:46.950,3.55134000E-02,17
METER,2026-04-23T15:57:46.953,3.55134000E-02,17
METER,2026-04-23T15:57:46.956,3.55134000E-02,17
METER,2026-04-23T15:57:46.959,3.55134000E-02,17
METER,2026-04-23T15:57:46.963,3.55134000E-02,17
METER,2026-04-23T15:57:46.966,3.55134000E-02,17
METER,2026-04-23T15:57:46.975,3.55134000E-02,17
METER,2026-04-23T15:57:46.978,3.55134000E-02,17
METER,2026-04-23T15:57:46.981,3.55134000E-02,17
METER,2026-04-23T15:57:46.984,3.55134000E-02,17
METER,2026-04-23T15:57:46.988,3.55134000E-02,17
METER,2026-04-23T15:57:46.991,3.55134000E-02,17
METER,2026-04-23T15:57:46.994,3.55134000E-02,17
METER,2026-04-23T15:57:46.997,3.55134000E-02,17
METER,2026-04-23T15:57:47.000,3.55134000E-02,17
METER,2026-04-23T15:57:47.004,3.55134000E-02,17
METER,2026-04-23T15:57:47.007,3.55134000E-02,17
METER,2026-04-23T15:57:47.010,3.55134000E-02,17
METER,2026-04-23T15:57:47.013,3.55134000E-02,17
METER,2026-04-23T15:57:47.032,3.55134000E-02,17
METER,2026-04-23T15:57:47.035,3.55097000E-02,17
METER,2026-04-23T15:57:47.039,3.55097000E-02,17
METER,2026-04-23T15:57:47.042,3.55097000E-02,17
METER,2026-04-23T15:57:47.045,3.55097000E-02,17
METER,2026-04-23T15:57:47.048,3.55097000E-02,17
METER,2026-04-23T15:57:47.051,3.55097000E-02,17
METER,2026-04-23T15:57:47.054,3.55097000E-02,17
METER,2026-04-23T15:57:47.058,3.55097000E-02,17
METER,2026-04-23T15:57:47.061,3.55097000E-02,17
METER,2026-04-23T15:57:47.064,3.55097000E-02,17
METER,2026-04-23T15:57:47.067,3.55097000E-02,17
METER,2026-04-23T15:57:47.070,3.55097000E-02,17
METER,2026-04-23T15:57:47.073,3.55097000E-02,17
METER,2026-04-23T15:57:47.076,3.55097000E-02,17
METER,2026-04-23T15:57:47.080,3.55097000E-02,17
METER,2026-04-23T15:57:47.085,3.55097000E-02,17
METER,2026-04-23T15:57:47.089,3.55097000E-02,17
METER,2026-04-23T15:57:47.092,3.55097000E-02,17
METER,2026-04-23T15:57:47.095,3.55097000E-02,17
METER,2026-04-23T15:57:47.098,3.55097000E-02,17
METER,2026-04-23T15:57:47.101,3.55097000E-02,17
METER,2026-04-23T15:57:47.105,3.55097000E-02,17
METER,2026-04-23T15:57:47.108,3.55097000E-02,17
METER,2026-04-23T15:57:47.111,3.55097000E-02,17
METER,2026-04-23T15:57:47.116,3.55097000E-02,17
METER,2026-04-23T15:57:47.119,3.55097000E-02,17
METER,2026-04-23T15:57:47.126,3.55097000E-02,17
METER,2026-04-23T15:57:47.129,3.55097000E-02,17
METER,2026-04-23T15:57:47.132,3.55097000E-02,17
METER,2026-04-23T15:57:47.135,3.55097000E-02,17
METER,2026-04-23T15:57:47.138,3.55097000E-02,17
METER,2026-04-23T15:57:47.144,3.55097000E-02,17
METER,2026-04-23T15:57:47.147,3.55097000E-02,17
METER,2026-04-23T15:57:47.150,3.55097000E-02,17
METER,2026-04-23T15:57:47.154,3.55097000E-02,17
METER,2026-04-23T15:57:47.157,3.55097000E-02,17
METER,2026-04-23T15:57:47.160,3.55097000E-02,17
METER,2026-04-23T15:57:47.163,3.55097000E-02,17
METER,2026-04-23T15:57:47.166,3.55097000E-02,17
METER,2026-04-23T15:57:47.170,3.55097000E-02,17
METER,2026-04-23T15:57:47.173,3.55097000E-02,17
METER,2026-04-23T15:57:47.176,3.55097000E-02,17
METER,2026-04-23T15:57:47.180,3.55097000E-02,17
METER,2026-04-23T15:57:47.183,3.55097000E-02,17
METER,2026-04-23T15:57:47.186,3.55097000E-02,17
METER,2026-04-23T15:57:47.189,3.55097000E-02,17
METER,2026-04-23T15:57:47.192,3.55097000E-02,17
METER,2026-04-23T15:57:47.195,3.55097000E-02,17
METER,2026-04-23T15:57:47.201,3.55097000E-02,17
METER,2026-04-23T15:57:47.204,3.55097000E-02,17
METER,2026-04-23T15:57:47.214,3.55074000E-02,17
METER,2026-04-23T15:57:47.217,3.55074000E-02,17
METER,2026-04-23T15:57:47.221,3.55074000E-02,17
METER,2026-04-23T15:57:47.228,3.55074000E-02,17
METER,2026-04-23T15:57:47.231,3.55074000E-02,17
METER,2026-04-23T15:57:47.234,3.55074000E-02,17
METER,2026-04-23T15:57:47.237,3.55074000E-02,17
METER,2026-04-23T15:57:47.240,3.55074000E-02,17
METER,2026-04-23T15:57:47.244,3.55074000E-02,17
METER,2026-04-23T15:57:47.247,3.55074000E-02,17
METER,2026-04-23T15:57:47.250,3.55074000E-02,17
METER,2026-04-23T15:57:47.253,3.55074000E-02,17
METER,2026-04-23T15:57:47.259,3.55074000E-02,17
METER,2026-04-23T15:57:47.262,3.55074000E-02,17
METER,2026-04-23T15:57:47.265,3.55074000E-02,17
METER,2026-04-23T15:57:47.269,3.55074000E-02,17
METER,2026-04-23T15:57:47.272,3.55074000E-02,17
METER,2026-04-23T15:57:47.275,3.55074000E-02,17
METER,2026-04-23T15:57:47.278,3.55074000E-02,17
METER,2026-04-23T15:57:47.281,3.55074000E-02,17
METER,2026-04-23T15:57:47.284,3.55074000E-02,17
METER,2026-04-23T15:57:47.288,3.55074000E-02,17
METER,2026-04-23T15:57:47.291,3.55074000E-02,17
METER,2026-04-23T15:57:47.294,3.55074000E-02,17
METER,2026-04-23T15:57:47.297,3.55074000E-02,17
METER,2026-04-23T15:57:47.301,3.55074000E-02,17
METER,2026-04-23T15:57:47.306,3.55074000E-02,17
METER,2026-04-23T15:57:47.309,3.55074000E-02,17
METER,2026-04-23T15:57:47.312,3.55074000E-02,17
METER,2026-04-23T15:57:47.318,3.55074000E-02,17
METER,2026-04-23T15:57:47.325,3.55074000E-02,17
METER,2026-04-23T15:57:47.328,3.55074000E-02,17
METER,2026-04-23T15:57:47.331,3.55074000E-02,17
METER,2026-04-23T15:57:47.334,3.55074000E-02,17
METER,2026-04-23T15:57:47.337,3.55074000E-02,17
METER,2026-04-23T15:57:47.341,3.55074000E-02,17
METER,2026-04-23T15:57:47.344,3.55074000E-02,17
METER,2026-04-23T15:57:47.347,3.55074000E-02,17
METER,2026-04-23T15:57:47.350,3.55074000E-02,17
METER,2026-04-23T15:57:47.354,3.55074000E-02,17
METER,2026-04-23T15:57:47.357,3.55074000E-02,17
METER,2026-04-23T15:57:47.360,3.55074000E-02,17
METER,2026-04-23T15:57:47.363,3.55074000E-02,17
METER,2026-04-23T15:57:47.366,3.55074000E-02,17
METER,2026-04-23T15:57:47.370,3.55074000E-02,17
METER,2026-04-23T15:57:47.376,3.55074000E-02,17
METER,2026-04-23T15:57:47.379,3.55074000E-02,17
METER,2026-04-23T15:57:47.382,3.55074000E-02,17
METER,2026-04-23T15:57:47.385,3.55074000E-02,17
METER,2026-04-23T15:57:47.388,3.55074000E-02,17
METER,2026-04-23T15:57:47.392,3.55074000E-02,17
METER,2026-04-23T15:57:47.395,3.55074000E-02,17
METER,2026-04-23T15:57:47.405,3.55079000E-02,17
METER,2026-04-23T15:57:47.408,3.55079000E-02,17
METER,2026-04-23T15:57:47.411,3.55079000E-02,17
METER,2026-04-23T15:57:47.415,3.55079000E-02,17
METER,2026-04-23T15:57:47.418,3.55079000E-02,17
METER,2026-04-23T15:57:47.425,3.55079000E-02,17
METER,2026-04-23T15:57:47.429,3.55079000E-02,17
METER,2026-04-23T15:57:47.437,3.55079000E-02,17
METER,2026-04-23T15:57:47.441,3.55079000E-02,17
METER,2026-04-23T15:57:47.444,3.55079000E-02,17
METER,2026-04-23T15:57:47.447,3.55079000E-02,17
METER,2026-04-23T15:57:47.450,3.55079000E-02,17
METER,2026-04-23T15:57:47.453,3.55079000E-02,17
METER,2026-04-23T15:57:47.456,3.55079000E-02,17
METER,2026-04-23T15:57:47.460,3.55079000E-02,17
METER,2026-04-23T15:57:47.463,3.55079000E-02,17
METER,2026-04-23T15:57:47.466,3.55079000E-02,17
METER,2026-04-23T15:57:47.469,3.55079000E-02,17
METER,2026-04-23T15:57:47.472,3.55079000E-02,17
METER,2026-04-23T15:57:47.475,3.55079000E-02,17
METER,2026-04-23T15:57:47.478,3.55079000E-02,17
METER,2026-04-23T15:57:47.482,3.55079000E-02,17
METER,2026-04-23T15:57:47.485,3.55079000E-02,17
METER,2026-04-23T15:57:47.491,3.55079000E-02,17
METER,2026-04-23T15:57:47.496,3.55079000E-02,17
METER,2026-04-23T15:57:47.499,3.55079000E-02,17
METER,2026-04-23T15:57:47.502,3.55079000E-02,17
METER,2026-04-23T15:57:47.505,3.55079000E-02,17
METER,2026-04-23T15:57:47.508,3.55079000E-02,17
METER,2026-04-23T15:57:47.512,3.55079000E-02,17
METER,2026-04-23T15:57:47.515,3.55079000E-02,17
METER,2026-04-23T15:57:47.518,3.55079000E-02,17
METER,2026-04-23T15:57:47.524,3.55079000E-02,17
METER,2026-04-23T15:57:47.528,3.55079000E-02,17
METER,2026-04-23T15:57:47.531,3.55079000E-02,17
METER,2026-04-23T15:57:47.534,3.55079000E-02,17
METER,2026-04-23T15:57:47.537,3.55079000E-02,17
METER,2026-04-23T15:57:47.541,3.55079000E-02,17
METER,2026-04-23T15:57:47.544,3.55079000E-02,17
METER,2026-04-23T15:57:47.549,3.55079000E-02,17
METER,2026-04-23T15:57:47.553,3.55079000E-02,17
METER,2026-04-23T15:57:47.556,3.55079000E-02,17
METER,2026-04-23T15:57:47.559,3.55079000E-02,17
METER,2026-04-23T15:57:47.562,3.55079000E-02,17
METER,2026-04-23T15:57:47.565,3.55079000E-02,17
METER,2026-04-23T15:57:47.570,3.55079000E-02,17
METER,2026-04-23T15:57:47.573,3.55079000E-02,17
METER,2026-04-23T15:57:47.576,3.55079000E-02,17
METER,2026-04-23T15:57:47.579,3.55079000E-02,17
METER,2026-04-23T15:57:47.582,3.55079000E-02,17
METER,2026-04-23T15:57:47.585,3.55079000E-02,17
METER,2026-04-23T15:57:47.595,3.55131000E-02,17
METER,2026-04-23T15:57:47.598,3.55131000E-02,17
METER,2026-04-23T15:57:47.602,3.55131000E-02,17
METER,2026-04-23T15:57:47.607,3.55131000E-02,17
METER,2026-04-23T15:57:47.611,3.55131000E-02,17
METER,2026-04-23T15:57:47.614,3.55131000E-02,17
METER,2026-04-23T15:57:47.617,3.55131000E-02,17
METER,2026-04-23T15:57:47.620,3.55131000E-02,17
METER,2026-04-23T15:57:47.628,3.55131000E-02,17
METER,2026-04-23T15:57:47.631,3.55131000E-02,17
METER,2026-04-23T15:57:47.634,3.55131000E-02,17
METER,2026-04-23T15:57:47.637,3.55131000E-02,17
METER,2026-04-23T15:57:47.640,3.55131000E-02,17
METER,2026-04-23T15:57:47.643,3.55131000E-02,17
METER,2026-04-23T15:57:47.647,3.55131000E-02,17
METER,2026-04-23T15:57:47.650,3.55131000E-02,17
METER,2026-04-23T15:57:47.653,3.55131000E-02,17
METER,2026-04-23T15:57:47.656,3.55131000E-02,17
METER,2026-04-23T15:57:47.659,3.55131000E-02,17
METER,2026-04-23T15:57:47.665,3.55131000E-02,17
METER,2026-04-23T15:57:47.668,3.55131000E-02,17
METER,2026-04-23T15:57:47.671,3.55131000E-02,17
METER,2026-04-23T15:57:47.675,3.55131000E-02,17
METER,2026-04-23T15:57:47.678,3.55131000E-02,17
METER,2026-04-23T15:57:47.681,3.55131000E-02,17
METER,2026-04-23T15:57:47.686,3.55131000E-02,17
METER,2026-04-23T15:57:47.689,3.55131000E-02,17
METER,2026-04-23T15:57:47.692,3.55131000E-02,17
METER,2026-04-23T15:57:47.695,3.55131000E-02,17
METER,2026-04-23T15:57:47.698,3.55131000E-02,17
METER,2026-04-23T15:57:47.702,3.55131000E-02,17
METER,2026-04-23T15:57:47.705,3.55131000E-02,17
METER,2026-04-23T15:57:47.709,3.55131000E-02,17
METER,2026-04-23T15:57:47.712,3.55131000E-02,17
METER,2026-04-23T15:57:47.715,3.55131000E-02,17
METER,2026-04-23T15:57:47.718,3.55131000E-02,17
METER,2026-04-23T15:57:47.724,3.55131000E-02,17
METER,2026-04-23T15:57:47.730,3.55131000E-02,17
METER,2026-04-23T15:57:47.734,3.55131000E-02,17
METER,2026-04-23T15:57:47.737,3.55131000E-02,17
METER,2026-04-23T15:57:47.740,3.55131000E-02,17
METER,2026-04-23T15:57:47.743,3.55131000E-02,17
METER,2026-04-23T15:57:47.747,3.55131000E-02,17
METER,2026-04-23T15:57:47.750,3.55131000E-02,17
METER,2026-04-23T15:57:47.753,3.55131000E-02,17
METER,2026-04-23T15:57:47.756,3.55131000E-02,17
METER,2026-04-23T15:57:47.759,3.55131000E-02,17
METER,2026-04-23T15:57:47.762,3.55131000E-02,17
METER,2026-04-23T15:57:47.766,3.55131000E-02,17
METER,2026-04-23T15:57:47.770,3.55131000E-02,17
METER,2026-04-23T15:57:47.773,3.55131000E-02,17
METER,2026-04-23T15:57:47.786,3.55131000E-02,17
METER,2026-04-23T15:57:47.789,3.55156000E-02,17
METER,2026-04-23T15:57:47.792,3.55156000E-02,17
METER,2026-04-23T15:57:47.796,3.55156000E-02,17
METER,2026-04-23T15:57:47.799,3.55156000E-02,17
METER,2026-04-23T15:57:47.802,3.55156000E-02,17
METER,2026-04-23T15:57:47.805,3.55156000E-02,17
METER,2026-04-23T15:57:47.808,3.55156000E-02,17
METER,2026-04-23T15:57:47.812,3.55156000E-02,17
METER,2026-04-23T15:57:47.815,3.55156000E-02,17
METER,2026-04-23T15:57:47.818,3.55156000E-02,17
METER,2026-04-23T15:57:47.821,3.55156000E-02,17
METER,2026-04-23T15:57:47.824,3.55156000E-02,17
METER,2026-04-23T15:57:47.832,3.55156000E-02,17
METER,2026-04-23T15:57:47.835,3.55156000E-02,17
METER,2026-04-23T15:57:47.843,3.55156000E-02,17
METER,2026-04-23T15:57:47.846,3.55156000E-02,17
METER,2026-04-23T15:57:47.849,3.55156000E-02,17
METER,2026-04-23T15:57:47.853,3.55156000E-02,17
METER,2026-04-23T15:57:47.856,3.55156000E-02,17
METER,2026-04-23T15:57:47.859,3.55156000E-02,17
METER,2026-04-23T15:57:47.862,3.55156000E-02,17
METER,2026-04-23T15:57:47.865,3.55156000E-02,17
METER,2026-04-23T15:57:47.868,3.55156000E-02,17
METER,2026-04-23T15:57:47.874,3.55156000E-02,17
METER,2026-04-23T15:57:47.877,3.55156000E-02,17
METER,2026-04-23T15:57:47.880,3.55156000E-02,17
METER,2026-04-23T15:57:47.883,3.55156000E-02,17
METER,2026-04-23T15:57:47.887,3.55156000E-02,17
METER,2026-04-23T15:57:47.890,3.55156000E-02,17
METER,2026-04-23T15:57:47.893,3.55156000E-02,17
METER,2026-04-23T15:57:47.899,3.55156000E-02,17
METER,2026-04-23T15:57:47.902,3.55156000E-02,17
METER,2026-04-23T15:57:47.905,3.55156000E-02,17
METER,2026-04-23T15:57:47.908,3.55156000E-02,17
METER,2026-04-23T15:57:47.911,3.55156000E-02,17
METER,2026-04-23T15:57:47.914,3.55156000E-02,17
METER,2026-04-23T15:57:47.918,3.55156000E-02,17
METER,2026-04-23T15:57:47.921,3.55156000E-02,17
METER,2026-04-23T15:57:47.924,3.55156000E-02,17
METER,2026-04-23T15:57:47.930,3.55156000E-02,17
METER,2026-04-23T15:57:47.933,3.55156000E-02,17
METER,2026-04-23T15:57:47.937,3.55156000E-02,17
METER,2026-04-23T15:57:47.940,3.55156000E-02,17
METER,2026-04-23T15:57:47.943,3.55156000E-02,17
METER,2026-04-23T15:57:47.946,3.55156000E-02,17
METER,2026-04-23T15:57:47.949,3.55156000E-02,17
METER,2026-04-23T15:57:47.955,3.55156000E-02,17
METER,2026-04-23T15:57:47.958,3.55156000E-02,17
METER,2026-04-23T15:57:47.961,3.55156000E-02,17
METER,2026-04-23T15:57:47.965,3.55156000E-02,17
METER,2026-04-23T15:57:47.970,3.55156000E-02,17
METER,2026-04-23T15:57:47.974,3.55156000E-02,17
METER,2026-04-23T15:57:47.977,3.55156000E-02,17
