# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
2,1,1,1,2026-05-02T16:15:03.171,2026-05-02T16:15:03.174,True,True,
2,2,2,2,2026-05-02T16:15:04.179,2026-05-02T16:15:04.505,True,True,
2,4,4,4,2026-05-02T16:15:05.508,2026-05-02T16:15:06.055,True,True,
2,8,8,8,2026-05-02T16:15:07.079,2026-05-02T16:15:07.576,True,True,
2,16,16,16,2026-05-02T16:15:08.585,2026-05-02T16:15:09.297,True,True,
2,32,32,32,2026-05-02T16:15:10.300,2026-05-02T16:15:10.626,True,True,
2,64,64,64,2026-05-02T16:15:11.631,2026-05-02T16:15:12.184,True,True,
2,128,128,128,2026-05-02T16:15:13.192,2026-05-02T16:15:13.725,True,True,
2,256,256,256,2026-05-02T16:15:14.729,2026-05-02T16:15:15.362,True,True,
2,512,512,512,2026-05-02T16:15:16.368,2026-05-02T16:15:16.908,True,True,
2,1024,1024,1024,2026-05-02T16:15:17.914,2026-05-02T16:15:18.516,True,True,
2,2048,2048,2048,2026-05-02T16:15:19.522,2026-05-02T16:15:20.277,True,True,
2,4096,4096,4096,2026-05-02T16:15:21.280,2026-05-02T16:15:22.331,True,True,
2,8192,8192,8192,2026-05-02T16:15:23.337,2026-05-02T16:15:24.798,True,True,
2,16384,16384,16384,2026-05-02T16:15:25.804,2026-05-02T16:15:28.276,True,True,
2,32768,32768,32768,2026-05-02T16:15:29.282,2026-05-02T16:15:33.681,True,True,
2,65536,65536,65536,2026-05-02T16:15:34.687,2026-05-02T16:15:43.016,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.094724215, 0.094396200, 0.098965400, 0.004569200, 0.001011721, 0.000188283, 28.95, 5055.000, 27
1, idle, 0.096196955, 0.094365000, 0.106178000, 0.011813000, 0.003636502, 0.001278356, 8.09, 2013.000, 11
2, tx_2, 0.096502833, 0.094400100, 0.100670000, 0.006269900, 0.003608923, 0.003608936, 1.00, 321.000, 3
3, idle, 0.097113150, 0.094438900, 0.101778000, 0.007339100, 0.003325676, 0.003325690, 1.00, 998.000, 6
4, tx_4, 0.097134575, 0.094354500, 0.105339000, 0.010984500, 0.005469727, 0.003088024, 3.14, 545.000, 4
5, idle, 0.096973050, 0.094436900, 0.105339000, 0.010902100, 0.004276510, 0.004276520, 1.00, 995.000, 6
6, tx_8, 0.097479250, 0.094436900, 0.106106000, 0.011669100, 0.005754169, 0.005754177, 1.00, 495.000, 4
7, idle, 0.096609633, 0.094449700, 0.106106000, 0.011656300, 0.004677585, 0.004677595, 1.00, 1000.000, 6
8, tx_16, 0.098357675, 0.094449700, 0.104793000, 0.010343300, 0.004961174, 0.004961184, 1.00, 709.000, 4
9, idle, 0.096299517, 0.094399200, 0.104793000, 0.010393800, 0.004171623, 0.004171634, 1.00, 995.000, 6
10, tx_32, 0.097901400, 0.094432300, 0.104823000, 0.010390700, 0.005994287, 0.005994295, 1.00, 325.000, 3
11, idle, 0.098196083, 0.094415800, 0.106453000, 0.012037200, 0.005787581, 0.004293283, 1.82, 997.000, 6
12, tx_64, 0.097469275, 0.094493700, 0.106246000, 0.011752300, 0.005851503, 0.005851511, 1.00, 550.000, 4
13, idle, 0.096651383, 0.094395600, 0.106246000, 0.011850400, 0.004731366, 0.004731376, 1.00, 1001.000, 6
14, tx_128, 0.095768233, 0.094450000, 0.098367000, 0.003917000, 0.002250677, 0.000009493, 54043195528445952.00, 526.000, 3
15, idle, 0.096850817, 0.094441500, 0.104613000, 0.010171500, 0.004101103, 0.001943280, 4.45, 1001.000, 6
16, tx_256, 0.096771350, 0.094376400, 0.103762000, 0.009385600, 0.004660712, 0.000548790, 72.15, 628.000, 4
17, idle, 0.097263117, 0.094423500, 0.103762000, 0.009338500, 0.004030744, 0.004030755, 1.00, 1005.000, 6
18, tx_512, 0.098335100, 0.094453900, 0.106095000, 0.011641100, 0.006720271, 0.006720278, 1.00, 533.000, 3
19, idle, 0.097247517, 0.094398600, 0.106095000, 0.011696400, 0.004795546, 0.004795555, 1.00, 1003.000, 6
20, tx_1024, 0.097394825, 0.094461400, 0.106187000, 0.011725600, 0.005861450, 0.005861458, 1.00, 599.000, 4
21, idle, 0.099633650, 0.094463200, 0.113699000, 0.019235800, 0.008331436, 0.004896603, 2.90, 1004.000, 6
22, tx_2048, 0.098930180, 0.094452600, 0.106428000, 0.011975400, 0.006144159, 0.006021252, 1.04, 752.000, 5
23, idle, 0.097580783, 0.094408400, 0.106428000, 0.012019600, 0.005101408, 0.005101417, 1.00, 999.000, 6
24, tx_4096, 0.100418033, 0.094454000, 0.106465000, 0.012011000, 0.006517129, 0.006075696, 1.15, 1047.000, 6
25, idle, 0.097261800, 0.094359200, 0.106444000, 0.012084800, 0.004901311, 0.004901321, 1.00, 1002.000, 6
26, tx_8192, 0.101909150, 0.094454600, 0.106453000, 0.011998400, 0.006153131, 0.005589278, 1.21, 1459.000, 8
27, idle, 0.098321471, 0.094446200, 0.106331000, 0.011884800, 0.005290593, 0.005290602, 1.00, 1002.000, 7
28, tx_16384, 0.104499623, 0.094479800, 0.109467000, 0.014987200, 0.004635884, 0.003299448, 1.97, 2462.000, 13
29, idle, 0.098337000, 0.094438500, 0.106916000, 0.012477500, 0.005965112, 0.004349369, 1.88, 1003.000, 6
30, tx_32768, 0.105251691, 0.094504500, 0.109597000, 0.015092500, 0.003712965, 0.002170324, 2.93, 4397.000, 22
31, idle, 0.096972783, 0.094507200, 0.102632000, 0.008124800, 0.003791795, 0.003791807, 1.00, 1001.000, 6
32, tx_65536, 0.105996956, 0.094507200, 0.111530000, 0.017022800, 0.002606801, 0.000811004, 10.33, 8332.000, 43
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-02T16:14:57.109,2026-05-02T16:14:57.109,0.094533400,baseline,0.083321770
2026-05-02T16:14:57.113,2026-05-02T16:14:57.149,0.094432700,baseline,0.083233015
2026-05-02T16:14:57.160,2026-05-02T16:14:57.328,0.094441800,baseline,0.083241036
2026-05-02T16:14:57.338,2026-05-02T16:14:57.524,0.094427800,baseline,0.083228696
2026-05-02T16:14:57.528,2026-05-02T16:14:57.711,0.094443400,baseline,0.083242446
2026-05-02T16:14:57.718,2026-05-02T16:14:57.898,0.094455300,baseline,0.083252934
2026-05-02T16:14:57.908,2026-05-02T16:14:58.101,0.094445500,baseline,0.083244297
2026-05-02T16:14:58.104,2026-05-02T16:14:58.373,0.094446900,baseline,0.083245531
2026-05-02T16:14:58.387,2026-05-02T16:14:58.576,0.094430300,baseline,0.083230900
2026-05-02T16:14:58.579,2026-05-02T16:14:58.758,0.094429200,baseline,0.083229930
2026-05-02T16:14:58.770,2026-05-02T16:14:58.948,0.094448300,baseline,0.083246765
2026-05-02T16:14:58.957,2026-05-02T16:14:59.138,0.094448900,baseline,0.083247293
2026-05-02T16:14:59.148,2026-05-02T16:14:59.336,0.094448600,baseline,0.083247029
2026-05-02T16:14:59.339,2026-05-02T16:14:59.527,0.098965400,baseline,0.087228046
2026-05-02T16:14:59.530,2026-05-02T16:14:59.708,0.094402400,baseline,0.083206309
2026-05-02T16:14:59.717,2026-05-02T16:14:59.897,0.094479500,baseline,0.083274264
2026-05-02T16:14:59.907,2026-05-02T16:15:00.087,0.094454300,baseline,0.083252053
2026-05-02T16:15:00.109,2026-05-02T16:15:00.378,0.094443500,baseline,0.083242534
2026-05-02T16:15:00.388,2026-05-02T16:15:00.576,0.094432800,baseline,0.083233103
2026-05-02T16:15:00.579,2026-05-02T16:15:00.757,0.094414300,baseline,0.083216798
2026-05-02T16:15:00.768,2026-05-02T16:15:00.947,0.094396200,baseline,0.083200845
2026-05-02T16:15:00.957,2026-05-02T16:15:01.138,0.094410200,baseline,0.083213184
2026-05-02T16:15:01.150,2026-05-02T16:15:01.327,0.094469200,baseline,0.083265185
2026-05-02T16:15:01.337,2026-05-02T16:15:01.518,0.094428300,baseline,0.083229137
2026-05-02T16:15:01.527,2026-05-02T16:15:01.707,0.094418100,baseline,0.083220147
2026-05-02T16:15:01.717,2026-05-02T16:15:01.892,0.094698700,baseline,0.083467462
2026-05-02T16:15:01.910,2026-05-02T16:15:02.164,0.097308800,baseline,0.085767952
2026-05-02T16:15:02.166,2026-05-02T16:15:02.183,0.097308800,idle,0.085767952
2026-05-02T16:15:02.192,2026-05-02T16:15:02.384,0.094464300,idle,0.083260867
2026-05-02T16:15:02.387,2026-05-02T16:15:02.572,0.094411900,idle,0.083214682
2026-05-02T16:15:02.574,2026-05-02T16:15:02.753,0.094410500,idle,0.083213448
2026-05-02T16:15:02.767,2026-05-02T16:15:02.944,0.098920500,idle,0.087188472
2026-05-02T16:15:02.959,2026-05-02T16:15:03.136,0.106178000,idle,0.093585088
2026-05-02T16:15:03.143,2026-05-02T16:15:03.323,0.094365000,idle,0.083173346
2026-05-02T16:15:03.332,2026-05-02T16:15:03.524,0.094755700,idle,0.083517701
2026-05-02T16:15:03.526,2026-05-02T16:15:03.717,0.094471900,idle,0.083267565
2026-05-02T16:15:03.720,2026-05-02T16:15:03.907,0.094479800,idle,0.083274528
2026-05-02T16:15:03.914,2026-05-02T16:15:04.179,0.094400100,idle,0.083204282
2026-05-02T16:15:04.182,2026-05-02T16:15:04.192,0.094400100,tx_2,0.083204282
2026-05-02T16:15:04.194,2026-05-02T16:15:04.376,0.094438400,tx_2,0.083238039
2026-05-02T16:15:04.383,2026-05-02T16:15:04.503,0.100670000,tx_2,0.088730447
2026-05-02T16:15:04.508,2026-05-02T16:15:04.562,0.100670000,idle,0.088730447
2026-05-02T16:15:04.575,2026-05-02T16:15:04.760,0.101778000,idle,0.089707016
2026-05-02T16:15:04.763,2026-05-02T16:15:04.943,0.096785900,idle,0.085307078
2026-05-02T16:15:04.952,2026-05-02T16:15:05.135,0.094454900,idle,0.083252582
2026-05-02T16:15:05.143,2026-05-02T16:15:05.331,0.094551200,idle,0.083337459
2026-05-02T16:15:05.334,2026-05-02T16:15:05.506,0.094438900,idle,0.083238480
2026-05-02T16:15:05.509,2026-05-02T16:15:05.521,0.094438900,tx_4,0.083238480
2026-05-02T16:15:05.523,2026-05-02T16:15:05.703,0.094354500,tx_4,0.083164091
2026-05-02T16:15:05.719,2026-05-02T16:15:06.000,0.094405900,tx_4,0.083209394
2026-05-02T16:15:06.003,2026-05-02T16:15:06.054,0.105339000,tx_4,0.092845610
2026-05-02T16:15:06.057,2026-05-02T16:15:06.185,0.105339000,idle,0.092845610
2026-05-02T16:15:06.190,2026-05-02T16:15:06.369,0.097682200,idle,0.086097059
2026-05-02T16:15:06.379,2026-05-02T16:15:06.554,0.094689700,idle,0.083459530
2026-05-02T16:15:06.581,2026-05-02T16:15:06.747,0.094491800,idle,0.083285105
2026-05-02T16:15:06.757,2026-05-02T16:15:06.951,0.095198700,idle,0.083908152
2026-05-02T16:15:06.954,2026-05-02T16:15:07.052,0.094436900,idle,0.083236717
2026-05-02T16:15:07.080,2026-05-02T16:15:07.136,0.094436900,tx_8,0.083236717
2026-05-02T16:15:07.140,2026-05-02T16:15:07.326,0.094511100,tx_8,0.083302115
2026-05-02T16:15:07.329,2026-05-02T16:15:07.520,0.094863000,tx_8,0.083612273
2026-05-02T16:15:07.528,2026-05-02T16:15:07.575,0.106106000,tx_8,0.093521628
2026-05-02T16:15:07.577,2026-05-02T16:15:07.794,0.106106000,idle,0.093521628
2026-05-02T16:15:07.803,2026-05-02T16:15:07.993,0.095682100,idle,0.084334211
2026-05-02T16:15:07.996,2026-05-02T16:15:08.178,0.094454900,idle,0.083252582
