# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
16,1,1,1,2026-04-15T15:37:59.965,2026-04-15T15:38:00.696,True,True,
16,2,2,2,2026-04-15T15:38:01.700,2026-04-15T15:38:02.288,True,True,
16,4,4,4,2026-04-15T15:38:03.291,2026-04-15T15:38:03.850,True,True,
16,8,8,8,2026-04-15T15:38:04.852,2026-04-15T15:38:05.439,True,True,
16,16,16,16,2026-04-15T15:38:06.441,2026-04-15T15:38:07.028,True,True,
16,32,32,32,2026-04-15T15:38:08.030,2026-04-15T15:38:08.647,True,True,
16,64,64,64,2026-04-15T15:38:09.650,2026-04-15T15:38:10.207,True,True,
16,128,128,128,2026-04-15T15:38:11.210,2026-04-15T15:38:11.799,True,True,
16,256,256,256,2026-04-15T15:38:12.801,2026-04-15T15:38:13.418,True,True,
16,512,512,512,2026-04-15T15:38:14.420,2026-04-15T15:38:15.101,True,True,
16,1024,1024,1024,2026-04-15T15:38:16.102,2026-04-15T15:38:16.868,True,True,
16,2048,2048,2048,2026-04-15T15:38:17.873,2026-04-15T15:38:18.877,True,True,
16,4096,4096,4096,2026-04-15T15:38:19.880,2026-04-15T15:38:21.279,True,True,
16,8192,8192,8192,2026-04-15T15:38:22.286,2026-04-15T15:38:24.517,True,True,
16,16384,16384,16384,2026-04-15T15:38:25.520,2026-04-15T15:38:29.467,True,True,
16,32768,32768,32768,2026-04-15T15:38:30.471,2026-04-15T15:38:37.838,True,True,
16,65536,65536,65536,2026-04-15T15:38:38.843,2026-04-15T15:38:52.993,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Sample_Count
0, baseline, 0.005142330, 0.003624230, 0.009737070, 0.006112840, 0.001357322, 0.000473024, 8.23, 6717.000, 2076
1, tx_1, 0.009703825, 0.009680790, 0.009737070, 0.000056280, 0.000017898, 0.000013057, 2.20, 716.000, 223
2, idle, 0.008837459, 0.004347340, 0.010519700, 0.006172360, 0.002202944, 0.001176335, 3.51, 1001.000, 310
3, tx_2, 0.009703486, 0.009680080, 0.009772950, 0.000092870, 0.000037445, 0.000033052, 1.31, 583.000, 184
4, idle, 0.008889570, 0.004894700, 0.010256300, 0.005361600, 0.001948386, 0.001045126, 3.48, 1001.000, 311
5, tx_4, 0.009714329, 0.009674590, 0.009887650, 0.000213060, 0.000063477, 0.000038723, 2.73, 553.000, 168
6, idle, 0.008934301, 0.005650240, 0.009887650, 0.004237410, 0.001599991, 0.000889668, 3.23, 999.000, 314
7, tx_8, 0.009702030, 0.009670420, 0.010009000, 0.000338580, 0.000081567, 0.000041485, 3.92, 583.000, 186
8, idle, 0.009007198, 0.006712420, 0.010009000, 0.003296580, 0.001170794, 0.000711463, 2.71, 991.000, 312
9, tx_16, 0.009707742, 0.009673400, 0.010187100, 0.000513700, 0.000094789, 0.000035042, 7.47, 579.000, 188
10, idle, 0.009060990, 0.007708560, 0.010187100, 0.002478540, 0.001018066, 0.000657515, 2.40, 1001.000, 314
11, tx_32, 0.009811847, 0.009671130, 0.010373000, 0.000701870, 0.000274870, 0.000214431, 1.64, 609.000, 187
12, idle, 0.008592977, 0.006464910, 0.010373000, 0.003908090, 0.001436999, 0.000895106, 2.58, 999.000, 315
13, tx_64, 0.009778306, 0.009676620, 0.010450400, 0.000773780, 0.000232082, 0.000145955, 2.53, 554.000, 171
14, idle, 0.008894441, 0.005655360, 0.010450400, 0.004795040, 0.001573594, 0.000828964, 3.60, 1001.000, 312
15, tx_128, 0.009747707, 0.009669230, 0.010563100, 0.000893870, 0.000228089, 0.000113788, 4.03, 584.000, 181
16, idle, 0.008934835, 0.005045400, 0.010563100, 0.005517700, 0.001874417, 0.000985688, 3.62, 1000.000, 317
17, tx_256, 0.009731858, 0.009670300, 0.010583200, 0.000912900, 0.000203215, 0.000089265, 5.20, 598.000, 187
18, idle, 0.009009125, 0.005856260, 0.010583200, 0.004726940, 0.001556974, 0.000836826, 3.46, 996.000, 317
19, tx_512, 0.009816542, 0.009675550, 0.010508500, 0.000832950, 0.000304778, 0.000225277, 1.83, 675.000, 204
20, idle, 0.009081353, 0.005442550, 0.010508500, 0.005065950, 0.001751240, 0.000948487, 3.41, 998.000, 310
21, tx_1024, 0.009850823, 0.009667910, 0.010676300, 0.001008390, 0.000298011, 0.000234575, 1.61, 765.000, 237
22, idle, 0.009151659, 0.006237900, 0.010676300, 0.004438400, 0.001461429, 0.000848149, 2.97, 1001.000, 311
23, tx_2048, 0.010082158, 0.009660760, 0.011127100, 0.001466340, 0.000507374, 0.000507398, 1.00, 1002.000, 312
24, idle, 0.009193953, 0.006969350, 0.011127100, 0.004157750, 0.001219605, 0.000736030, 2.75, 1000.000, 314
25, tx_4096, 0.010406163, 0.009674830, 0.011146200, 0.001471370, 0.000628705, 0.000628725, 1.00, 1396.000, 436
26, idle, 0.008927987, 0.007269920, 0.011124700, 0.003854780, 0.001225891, 0.000800221, 2.35, 1003.000, 309
27, tx_8192, 0.010725160, 0.009673640, 0.011171500, 0.001497860, 0.000593808, 0.000593829, 1.00, 2226.000, 699
28, idle, 0.009097719, 0.005291610, 0.011050700, 0.005759090, 0.001895334, 0.001049664, 3.26, 999.000, 310
29, tx_16384, 0.010836082, 0.009671730, 0.011175600, 0.001503870, 0.000500725, 0.000500750, 1.00, 3938.000, 1225
30, idle, 0.009293014, 0.007715350, 0.011175600, 0.003460250, 0.001187813, 0.000771481, 2.37, 1002.000, 312
31, tx_32768, 0.010944181, 0.009674230, 0.011162500, 0.001488270, 0.000394622, 0.000329462, 1.44, 7361.000, 2278
32, idle, 0.009017447, 0.004873840, 0.011125500, 0.006251660, 0.002045181, 0.001065328, 3.69, 1001.000, 321
33, tx_65536, 0.011016383, 0.009674350, 0.011216100, 0.001541750, 0.000285406, 0.000136698, 4.37, 14147.000, 4402
# METER
Timestamp, V_Shunt, Phase, Current
2026-04-15T15:37:53.248,0.009685800,baseline,0.008538797
2026-04-15T15:37:53.250,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.260,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.262,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.264,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.266,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.269,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.272,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.275,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.281,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.284,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.286,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.289,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.295,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.297,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.300,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.303,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.305,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.308,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.317,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.318,0.004917710,baseline,0.004336296
2026-04-15T15:37:53.326,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.328,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.331,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.334,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.339,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.342,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.347,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.349,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.351,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.353,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.356,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.359,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.361,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.364,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.367,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.370,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.372,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.376,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.378,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.380,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.383,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.386,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.389,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.391,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.403,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.406,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.424,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.425,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.427,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.430,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.433,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.435,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.438,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.441,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.443,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.446,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.449,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.454,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.457,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.460,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.462,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.465,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.468,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.470,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.473,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.488,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.489,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.491,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.497,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.500,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.502,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.505,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.517,0.004694280,baseline,0.004139369
2026-04-15T15:37:53.520,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.522,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.525,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.542,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.543,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.545,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.548,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.550,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.553,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.556,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.559,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.561,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.564,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.569,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.572,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.575,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.577,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.580,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.583,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.585,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.588,0.005281230,baseline,0.004656695
2026-04-15T15:37:53.591,0.005281230,baseline,0.004656695
