# META
module,esp32
strategy,chunked_1460
tcp_chunk_bytes,1460
run,12
attempt,1
session,20260502_115001
baseline_s,5.0
shunt_ohms,1.130000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-05-02T12:16:29.842,1.06392000E-01,baseline
2026-05-02T12:16:29.845,1.06554000E-01,baseline
2026-05-02T12:16:29.849,1.06554000E-01,baseline
2026-05-02T12:16:29.852,1.06554000E-01,baseline
2026-05-02T12:16:29.856,1.06554000E-01,baseline
2026-05-02T12:16:29.860,1.06554000E-01,baseline
2026-05-02T12:16:29.863,1.06554000E-01,baseline
2026-05-02T12:16:29.865,1.06554000E-01,baseline
2026-05-02T12:16:29.871,1.06554000E-01,baseline
2026-05-02T12:16:29.874,1.06554000E-01,baseline
2026-05-02T12:16:29.877,1.06554000E-01,baseline
2026-05-02T12:16:29.879,1.06554000E-01,baseline
2026-05-02T12:16:29.882,1.06554000E-01,baseline
2026-05-02T12:16:29.885,1.06554000E-01,baseline
2026-05-02T12:16:29.887,1.06554000E-01,baseline
2026-05-02T12:16:29.890,1.06554000E-01,baseline
2026-05-02T12:16:29.893,1.06554000E-01,baseline
2026-05-02T12:16:29.895,1.06554000E-01,baseline
2026-05-02T12:16:29.905,1.06554000E-01,baseline
2026-05-02T12:16:29.908,1.06664000E-01,baseline
2026-05-02T12:16:29.910,1.06664000E-01,baseline
2026-05-02T12:16:29.913,1.06664000E-01,baseline
2026-05-02T12:16:29.916,1.06664000E-01,baseline
2026-05-02T12:16:29.918,1.06664000E-01,baseline
2026-05-02T12:16:29.922,1.06664000E-01,baseline
2026-05-02T12:16:29.927,1.06664000E-01,baseline
2026-05-02T12:16:29.934,1.06664000E-01,baseline
2026-05-02T12:16:29.937,1.06664000E-01,baseline
2026-05-02T12:16:29.940,1.06664000E-01,baseline
2026-05-02T12:16:29.942,1.06664000E-01,baseline
2026-05-02T12:16:29.944,1.06664000E-01,baseline
2026-05-02T12:16:29.947,1.06664000E-01,baseline
2026-05-02T12:16:29.950,1.06664000E-01,baseline
2026-05-02T12:16:29.953,1.06664000E-01,baseline
